SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
02-Oct-14,11,23569,23529,25559,25560,21325,313,3675,0,5396,0,1259,1248,1465,766,-128,-103,1454,766,-128,-103,25560.0
02-Oct-14,12,24841,24795,26740,26709,22494,338,3675,0,5396,0,1198,1191,1470,743,-124,-77,1456,743,-124,-77,26709.0
02-Oct-14,13,27771,27870,28558,28605,25202,338,3675,0,5396,0,136,97,939,774,-81,-70,910,774,-81,-70,28605.0
02-Oct-14,14,31248,31334,31885,31975,28414,359,3675,0,5396,0,15,20,902,765,-43,-79,911,765,-43,-79,31975.0
02-Oct-14,15,34783,34797,35581,35599,31659,359,3675,41,5396,31,12,15,1372,769,-115,-171,1363,769,-115,-171,35599.0
02-Oct-14,16,36593,36563,37458,37423,33302,378,3675,142,5396,63,12,6,1372,766,-142,-211,1362,766,-142,-211,37423.0
02-Oct-14,17,37460,37370,38466,38378,34095,378,3675,333,5396,86,11,10,1489,1005,-211,-284,1480,1005,-211,-284,38378.0
02-Oct-14,18,37309,37180,38473,38348,33983,382,3675,570,5396,121,14,14,1492,1003,-233,-417,1480,1003,-233,-417,38348.0
02-Oct-14,19,37692,37592,38852,38752,34341,382,3675,836,5396,115,15,14,1492,982,-207,-438,1480,982,-207,-438,38752.0
02-Oct-14,20,37696,37534,38899,38739,34356,397,3675,1160,5396,18,14,14,1492,959,-251,-438,1480,959,-251,-438,38739.0
02-Oct-14,21,37270,37276,38474,38477,34062,397,3675,1530,5396,0,15,11,1492,996,-251,-438,1480,996,-251,-438,38477.0
02-Oct-14,22,37161,37055,38365,38258,33876,507,3675,1830,5396,0,15,12,1492,966,-251,-438,1480,966,-251,-438,38258.0
02-Oct-14,23,37005,36921,38162,38078,33766,507,3675,2140,5396,0,16,14,1048,982,-203,-438,1018,982,-203,-438,38078.0
02-Oct-14,24,36819,36701,37955,37838,33671,628,3675,2440,5396,0,13,13,1010,1008,-185,-438,1019,1008,-185,-438,37838.0
02-Oct-14,25,36717,36630,37858,37774,33628,628,3675,2520,5396,0,11,12,1386,990,-192,-438,1370,990,-192,-438,37774.0
02-Oct-14,26,36472,36369,37667,37566,33495,757,3675,2500,5396,0,11,12,1372,984,-246,-438,1350,984,-246,-438,37566.0
02-Oct-14,27,36156,36067,37300,37212,33232,757,3675,2520,5396,0,11,11,299,998,-195,-438,259,998,-195,-438,37212.0
02-Oct-14,28,35992,35895,37146,37050,33093,816,3675,2480,5396,0,9,10,245,996,-207,-438,261,996,-207,-438,37050.0
02-Oct-14,29,35778,35695,36804,36823,32896,816,3675,2280,5396,0,9,10,586,762,-179,-338,578,762,-179,-338,36823.0
02-Oct-14,30,35680,35625,36798,36764,32862,875,3675,2080,5396,0,9,9,562,792,-175,-434,578,792,-175,-434,36764.0
02-Oct-14,31,35659,35615,36674,36738,32831,875,3675,1810,5396,0,9,8,1118,805,-175,-331,1111,805,-175,-331,36738.0
02-Oct-14,32,36229,36228,37272,37279,33346,922,3675,1590,5396,0,11,7,1119,804,-175,-357,1111,804,-175,-357,37279.0
02-Oct-14,33,37036,37030,37927,37995,34087,922,3675,1260,5396,0,13,9,1189,1031,-175,-203,1181,1031,-175,-203,37995.0
02-Oct-14,34,37813,37842,38654,38802,34788,980,3675,940,5396,0,16,10,1190,1005,-175,-150,1181,1005,-175,-150,38802.0
02-Oct-14,35,38327,38309,39287,39268,35246,980,3675,632,5396,0,14,10,1190,1002,-175,-271,1181,1002,-175,-271,39268.0
02-Oct-14,36,38380,38364,39247,39324,35287,1014,3675,349,5396,0,15,9,1191,1021,-186,-166,1181,1021,-186,-166,39324.0
02-Oct-14,37,38611,38616,39540,39542,35560,1014,3675,118,5396,0,16,16,1191,1004,-185,-228,1181,1004,-185,-228,39542.0
02-Oct-14,38,39755,39878,40572,40690,36637,1059,3675,66,5396,0,17,6,1182,1013,-133,-167,1181,1013,-133,-167,40690.0
02-Oct-14,39,41169,41142,41967,41942,37915,1059,3675,0,5396,0,8,8,1491,974,-104,-186,1480,974,-104,-186,41942.0
02-Oct-14,40,40288,40254,41196,41157,37072,1182,3675,0,5396,0,15,9,1492,973,-139,-254,1480,973,-139,-254,41157.0
02-Oct-14,41,38855,38797,39743,39683,35710,1182,3675,0,5396,0,14,11,1492,990,-157,-217,1480,990,-157,-217,39683.0
02-Oct-14,42,37246,37168,38029,37945,34243,1230,3675,0,5396,0,12,8,1492,1009,-133,-138,1480,1009,-133,-138,37945.0
02-Oct-14,43,35495,35420,36195,36115,32631,1230,3675,0,5396,0,12,2,1440,998,-167,-21,1426,998,-167,-21,36115.0
02-Oct-14,44,33418,33356,34063,34002,30772,1288,3675,0,5396,0,15,16,1437,1017,-130,33,1427,1017,-130,33,34002.0
02-Oct-14,45,31466,31352,32083,31964,28984,1288,3675,0,5396,0,12,6,1227,1000,-105,116,1208,1000,-105,116,31964.0
02-Oct-14,46,29041,28939,29563,29454,26779,1318,3675,0,5396,0,22,15,1219,999,48,239,1208,999,48,239,29454.0
02-Oct-14,47,26792,26708,27326,27237,24761,1318,3675,0,5396,0,34,29,1100,922,179,288,1085,922,179,288,27237.0
02-Oct-14,48,24790,24805,26110,26151,22953,1336,3675,0,5396,0,820,955,1091,900,191,288,1086,900,191,288,26151.0
03-Oct-14,1,23419,23419,25337,25466,21715,1336,3679,0,5396,0,1418,1556,1387,906,191,288,1383,906,191,288,25466.0
03-Oct-14,2,22494,22486,24397,24636,20860,1378,3679,0,5396,0,1403,1653,1394,903,191,288,1383,903,191,288,24636.0
03-Oct-14,3,22091,22099,24037,24303,20543,1378,3679,0,5402,0,1446,1704,1394,903,191,288,1383,903,191,288,24303.0
03-Oct-14,4,21953,21988,24055,24342,20480,1393,3679,0,5402,0,1602,1854,1394,904,191,288,1383,904,191,288,24342.0
03-Oct-14,5,21630,21609,23733,23962,20189,1393,3679,0,5402,0,1603,1853,1393,903,191,288,1383,903,191,288,23962.0
03-Oct-14,6,21232,21239,23328,23587,19812,1388,3679,0,5402,0,1596,1847,1394,903,191,288,1383,903,191,288,23587.0
03-Oct-14,7,20904,20936,22994,23277,19483,1388,3679,0,5402,0,1590,1841,1394,812,191,288,1383,812,191,288,23277.0
03-Oct-14,8,20825,20865,22899,23189,19374,1433,3679,0,5402,0,1574,1824,1394,812,191,288,1383,812,191,288,23189.0
03-Oct-14,9,20854,20896,22924,23218,19381,1433,3679,0,5402,0,1570,1822,1391,760,191,288,1383,760,191,288,23218.0
03-Oct-14,10,20941,21023,22998,23285,19447,1499,3679,0,5402,0,1557,1806,1412,761,191,288,1382,761,191,288,23285.0
03-Oct-14,11,21726,21809,23770,23869,20131,1499,3679,0,5402,0,1544,1794,944,773,191,288,937,773,191,288,23869.0
03-Oct-14,12,22973,23092,24908,25027,21286,1498,3679,0,5402,0,1435,1669,965,770,157,288,936,770,157,288,25027.0
03-Oct-14,13,25873,26117,26869,27214,23955,1498,3679,0,5402,0,223,428,-273,983,118,254,-304,983,118,254,27214.0
03-Oct-14,14,29233,29459,30054,30303,27018,1442,3679,0,5402,0,12,256,-309,1018,35,164,-301,1018,35,164,30303.0
03-Oct-14,15,32615,32754,33209,33350,30050,1442,3679,39,5402,0,15,265,36,975,-79,15,51,975,-79,15,33350.0
03-Oct-14,16,34533,34607,35324,35401,31733,1394,3679,165,5402,44,14,207,49,1015,-142,-135,51,1015,-142,-135,35401.0
03-Oct-14,17,35452,35478,36447,36487,32520,1394,3679,351,5402,74,11,115,476,1028,-200,-284,491,1028,-200,-284,36487.0
03-Oct-14,18,35370,35400,36501,36533,32452,1359,3679,599,5402,74,14,14,496,998,-219,-398,489,998,-219,-398,36533.0
03-Oct-14,19,35870,35838,37065,37031,32898,1359,3679,886,5402,44,14,10,1169,776,-247,-434,1188,776,-247,-434,37031.0
03-Oct-14,20,36041,35966,37243,37166,32999,1281,3679,1210,5402,0,13,8,1204,784,-251,-438,1186,784,-251,-438,37166.0
03-Oct-14,21,35838,35789,36995,36946,32690,1281,3679,1480,5402,0,14,12,1172,779,-205,-438,1159,779,-205,-438,36946.0
03-Oct-14,22,35860,35745,36988,36872,32610,1242,3679,1760,5402,0,13,10,1170,774,-177,-438,1160,774,-177,-438,36872.0
03-Oct-14,23,35846,35697,36966,36819,32566,1242,3679,2050,5402,0,14,14,1214,851,-168,-438,1203,851,-168,-438,36819.0
03-Oct-14,24,35787,35642,36907,36764,32424,1229,3679,2210,5402,0,14,14,1215,883,-168,-438,1203,883,-168,-438,36764.0
03-Oct-14,25,35845,35692,36964,36808,32459,1229,3679,2340,5402,0,13,8,1328,802,-168,-438,1317,802,-168,-438,36808.0
03-Oct-14,26,35456,35289,36600,36435,32092,1217,3679,2370,5402,0,19,20,1341,819,-187,-438,1316,819,-187,-438,36435.0
03-Oct-14,27,35067,34921,36270,36123,31687,1217,3679,2400,5402,0,14,12,760,848,-251,-438,737,848,-251,-438,36123.0
03-Oct-14,28,34744,34575,35948,35779,31381,992,3679,2330,5402,0,15,14,744,855,-251,-438,738,855,-251,-438,35779.0
03-Oct-14,29,34455,34336,35659,35542,31129,992,3679,2270,5402,0,15,16,763,999,-251,-438,753,999,-251,-438,35542.0
03-Oct-14,30,34270,34115,35472,35314,30945,915,3679,2140,5402,0,13,6,748,1015,-251,-438,754,1015,-251,-438,35314.0
03-Oct-14,31,34136,33967,35338,35166,30786,915,3679,1870,5402,0,13,8,1622,1001,-251,-438,1625,1001,-251,-438,35166.0
03-Oct-14,32,34358,34238,35534,35415,30982,860,3679,1570,5402,0,15,16,1642,987,-223,-438,1624,987,-223,-438,35415.0
03-Oct-14,33,35138,35014,36280,36156,31679,860,3679,1310,5402,0,15,14,1691,1008,-188,-439,1676,1008,-188,-439,36156.0
03-Oct-14,34,36016,35893,37138,37019,32446,868,3679,939,5402,0,15,14,1695,1013,-169,-438,1680,1013,-169,-438,37019.0
03-Oct-14,35,36727,36565,37846,37677,33045,868,3679,561,5402,0,13,4,1986,1003,-168,-438,1974,1003,-168,-438,37677.0
03-Oct-14,36,36918,36765,38027,37869,33222,826,3679,273,5402,0,18,12,1996,1018,-181,-410,1977,1018,-181,-410,37869.0
03-Oct-14,37,37241,37134,38375,38264,33519,826,3679,68,5402,187,17,11,1858,997,-211,-406,1833,997,-211,-406,38264.0
03-Oct-14,38,38469,38334,39571,39435,34642,818,3679,0,5402,284,15,12,1848,1001,-180,-407,1834,1001,-180,-407,39435.0
03-Oct-14,39,39100,38762,40224,39883,35298,818,3679,0,5402,306,13,10,1995,987,-204,-407,1977,987,-204,-407,39883.0
03-Oct-14,40,38152,37948,39275,39071,34416,783,3679,0,5402,102,12,10,1997,1003,-204,-407,1977,1003,-204,-407,39071.0
03-Oct-14,41,36904,36674,38038,37798,33271,783,3679,0,5402,0,16,4,1996,1001,-211,-407,1977,1001,-211,-407,37798.0
03-Oct-14,42,35409,35198,36546,36333,31896,776,3679,0,5402,0,15,10,1996,994,-216,-406,1977,994,-216,-406,36333.0
03-Oct-14,43,34051,33796,35225,34968,30639,776,3679,0,5402,0,16,14,1712,1006,-251,-407,1683,1006,-251,-407,34968.0
03-Oct-14,44,32309,32084,33453,33228,29063,788,3679,0,5402,0,17,16,1701,987,-220,-407,1684,987,-220,-407,33228.0
03-Oct-14,45,30742,30564,31869,31688,27654,788,3679,0,5402,0,15,10,1179,1021,-206,-406,1142,1021,-206,-406,31688.0
03-Oct-14,46,28981,28775,30118,29910,26030,791,3679,0,5402,0,20,17,1131,988,-211,-406,1146,988,-211,-406,29910.0
03-Oct-14,47,26968,26774,28131,27938,24170,791,3679,0,5402,0,28,28,1699,849,-245,-390,1682,849,-245,-390,27938.0
03-Oct-14,48,25383,25132,26425,26177,22725,796,3679,0,5402,0,28,32,1699,844,-251,-263,1682,844,-251,-263,26177.0
04-Oct-14,1,23816,23652,25451,25317,21286,796,3679,0,5402,0,649,680,1699,872,-244,-242,1682,872,-244,-242,25317.0
04-Oct-14,2,22965,22822,25198,25073,20528,901,3679,0,5402,0,1315,1334,1699,824,-175,-243,1682,824,-175,-243,25073.0
04-Oct-14,3,22601,22450,25040,24890,20261,901,3679,0,5408,0,1560,1560,1699,856,-192,-187,1682,856,-192,-187,24890.0
04-Oct-14,4,22122,21997,24465,24341,19870,906,3679,0,5408,0,1558,1560,1698,829,-127,-158,1682,829,-127,-158,24341.0
04-Oct-14,5,21605,21487,23889,23774,19398,906,3679,0,5408,0,1546,1551,1699,842,-112,-126,1682,842,-112,-126,23774.0
04-Oct-14,6,20974,20916,23303,23371,18791,957,3679,0,5408,0,1536,1661,1699,845,-125,-168,1682,845,-125,-168,23371.0
04-Oct-14,7,20660,20592,22992,23051,18477,957,3679,0,5408,0,1532,1660,1697,824,-169,-131,1682,824,-169,-131,23051.0
04-Oct-14,8,20510,20439,22843,22897,18271,910,3679,0,5408,0,1528,1653,1698,816,-184,-121,1682,816,-184,-121,22897.0
04-Oct-14,9,20312,20246,22601,22663,18049,910,3679,0,5408,0,1514,1641,1698,825,-180,-95,1682,825,-180,-95,22663.0
04-Oct-14,10,20368,20318,22601,22682,18122,1059,3679,0,5408,0,1494,1622,1698,856,-169,-70,1682,856,-169,-70,22682.0
04-Oct-14,11,20708,20664,22820,22903,18451,1059,3679,0,5408,0,1491,1620,1698,836,-53,-68,1681,836,-53,-68,22903.0
04-Oct-14,12,21211,21210,23284,23372,18936,995,3679,0,5408,0,1481,1609,1698,840,-16,-76,1682,840,-16,-76,23372.0
04-Oct-14,13,22652,22711,24535,24660,20311,995,3679,0,5408,0,1226,1329,1698,879,-23,-134,1682,879,-23,-134,24660.0
04-Oct-14,14,24229,24276,25174,25197,21774,987,3679,0,5408,0,344,435,1688,896,-32,-69,1683,896,-32,-69,25197.0
04-Oct-14,15,25973,26000,26580,26612,23361,987,3679,24,5408,0,17,14,1994,1025,-47,-43,1977,1025,-47,-43,26612.0
04-Oct-14,16,27669,27635,28312,28278,24960,1016,3679,71,5408,0,17,17,1995,993,-21,-105,1977,993,-21,-105,28278.0
04-Oct-14,17,29683,29648,30486,30452,26775,1016,3679,152,5408,0,15,16,1995,1000,-107,-181,1977,1000,-107,-181,30452.0
04-Oct-14,18,31257,31225,32189,32159,28218,929,3679,263,5408,0,13,13,1995,986,-140,-279,1977,986,-140,-279,32159.0
04-Oct-14,19,32494,32445,33571,33525,29330,929,3679,390,5408,0,11,10,1995,1016,-160,-406,1977,1016,-160,-406,33525.0
04-Oct-14,20,33246,33153,34298,34206,30028,891,3679,461,5408,0,7,6,1995,1032,-125,-420,1977,1032,-125,-420,34206.0
04-Oct-14,21,33489,33406,34517,34436,30225,891,3679,590,5408,0,8,8,1995,1015,-118,-402,1977,1015,-118,-402,34436.0
04-Oct-14,22,33606,33524,34652,34573,30347,961,3679,666,5408,0,11,12,1996,1020,-118,-417,1977,1020,-118,-417,34573.0
04-Oct-14,23,33625,33530,34681,34587,30374,961,3679,821,5408,0,9,10,1995,998,-130,-417,1977,998,-130,-417,34587.0
04-Oct-14,24,33628,33523,34748,34646,30392,934,3679,896,5408,0,7,8,1995,1001,-196,-417,1977,1001,-196,-417,34646.0
04-Oct-14,25,33385,33289,34579,34484,30200,934,3679,938,5408,0,8,9,1995,997,-249,-437,1977,997,-249,-437,34484.0
04-Oct-14,26,33032,32969,34225,34161,29953,973,3679,1020,5408,0,7,8,1996,1025,-247,-439,1977,1025,-247,-439,34161.0
04-Oct-14,27,32521,32405,33626,33512,29472,973,3679,1160,5408,0,7,8,1995,1007,-160,-438,1977,1007,-160,-438,33512.0
04-Oct-14,28,31730,31597,32807,32677,28751,929,3679,1300,5408,0,7,8,1995,974,-132,-438,1977,974,-132,-438,32677.0
04-Oct-14,29,30967,30817,32086,31936,28076,929,3679,1460,5408,0,9,8,1995,959,-172,-438,1977,959,-172,-438,31936.0
04-Oct-14,30,30237,30170,31367,31302,27401,949,3679,1580,5408,0,7,8,1995,994,-185,-438,1977,994,-185,-438,31302.0
04-Oct-14,31,30191,29985,31387,31183,27366,949,3679,1700,5408,0,7,8,1995,1015,-251,-438,1977,1015,-251,-438,31183.0
04-Oct-14,32,30090,30083,31216,31210,27337,970,3679,1570,5408,0,7,8,1995,1017,-180,-439,1977,1017,-180,-439,31210.0
04-Oct-14,33,30477,30443,31573,31541,27624,970,3679,1470,5408,0,8,9,1995,1031,-150,-438,1977,1031,-150,-438,31541.0
04-Oct-14,34,31229,31174,32390,32337,28282,852,3679,1240,5408,0,11,12,1996,1018,-212,-438,1977,1018,-212,-438,32337.0
04-Oct-14,35,32383,32334,33483,33432,29338,852,3679,923,5408,20,11,8,1996,1021,-150,-439,1977,1021,-150,-439,33432.0
04-Oct-14,36,33230,33156,34308,34233,30141,667,3679,497,5408,70,12,10,1996,1009,-127,-439,1977,1009,-127,-439,34233.0
04-Oct-14,37,33993,33912,35131,34978,30874,667,3679,139,5408,109,16,13,1996,1006,-183,-439,1977,1006,-183,-439,34978.0
04-Oct-14,38,35281,35249,36348,36273,32065,558,3679,115,5408,179,15,12,1996,992,-133,-419,1977,992,-133,-419,36273.0
04-Oct-14,39,36463,36341,37517,37394,33116,558,3679,0,5408,179,11,8,1996,1020,-125,-418,1977,1020,-125,-418,37394.0
04-Oct-14,40,35801,35658,36937,36795,32496,516,3679,0,5408,179,13,12,1996,982,-186,-437,1977,982,-186,-437,36795.0
04-Oct-14,41,34453,34296,35618,35470,31218,516,3679,0,5408,123,15,15,1996,981,-211,-439,1977,981,-211,-439,35470.0
04-Oct-14,42,33376,33245,34520,34389,30285,494,3679,0,5408,6,15,15,1995,991,-209,-420,1977,991,-209,-420,34389.0
04-Oct-14,43,32126,31982,33271,33131,29135,494,3679,0,5408,0,16,18,1995,1005,-192,-437,1977,1005,-192,-437,33131.0
04-Oct-14,44,30899,30739,32068,31910,28039,475,3679,0,5408,0,15,16,1996,991,-219,-435,1977,991,-219,-435,31910.0
04-Oct-14,45,29622,29480,30747,30608,26862,475,3679,0,5408,0,13,15,1995,1002,-222,-390,1977,1002,-222,-390,30608.0
04-Oct-14,46,28255,28118,29218,29078,25605,447,3679,0,5408,0,17,15,1995,1009,-182,-264,1977,1009,-182,-264,29078.0
04-Oct-14,47,26710,26492,27646,27432,24184,447,3679,0,5408,0,171,177,1709,866,-89,-176,1681,866,-89,-176,27432.0
04-Oct-14,48,25075,24946,26057,25921,22679,440,3679,0,5408,0,202,193,1697,830,-93,-187,1681,830,-93,-187,25921.0
05-Oct-14,1,23585,23499,24837,24769,21350,440,3679,0,5408,0,458,476,1698,839,-89,-205,1681,839,-89,-205,24769.0
05-Oct-14,2,22742,22719,24139,24118,20612,520,3679,0,5408,0,585,586,1698,842,-107,-205,1681,842,-107,-205,24118.0
