SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Apr-12,12,24769,24732,26929,27525,22268,138,2019,0,1436,0,1510,2143,998,993,-150,0,983,993,-150,0,27525.0
01-Apr-12,13,25290,25246,27450,28033,22788,138,2019,0,1436,0,1481,2109,997,993,-179,0,983,993,-179,0,28033.0
01-Apr-12,14,25422,25365,27502,28033,22976,150,2019,0,1436,0,1400,1988,998,993,-180,0,983,993,-180,0,28033.0
01-Apr-12,15,26554,26495,27907,28253,24043,150,2019,27,1436,0,673,1080,997,993,-180,0,983,993,-180,0,28253.0
01-Apr-12,16,27838,27843,28623,28888,25268,172,2019,53,1436,0,104,429,997,993,-181,0,982,993,-181,0,28888.0
01-Apr-12,17,29255,29288,30074,30266,26576,172,2019,128,1436,0,5,161,998,993,-314,0,982,993,-314,0,30266.0
01-Apr-12,18,30579,30506,31461,31547,27799,208,2019,203,1436,0,6,166,997,993,-376,0,982,993,-376,0,31547.0
01-Apr-12,19,31935,31895,32817,32936,29023,208,2019,290,1436,0,6,163,998,993,-376,0,983,993,-376,0,32936.0
01-Apr-12,20,32840,32838,33729,33877,29816,258,2019,378,1436,0,7,160,998,994,-382,0,982,994,-382,0,33877.0
01-Apr-12,21,33501,33526,34384,34415,30368,258,2019,450,1436,0,6,8,997,993,-377,0,982,993,-377,0,34415.0
01-Apr-12,22,33712,33701,34595,34583,30555,353,2019,522,1436,0,6,7,998,993,-377,0,982,993,-377,0,34583.0
01-Apr-12,23,34000,33876,34884,34762,30778,353,2019,566,1436,0,7,11,997,994,-377,0,983,994,-377,0,34762.0
01-Apr-12,24,33926,33810,34809,34695,30721,294,2019,610,1436,0,6,10,998,993,-377,0,982,993,-377,0,34695.0
01-Apr-12,25,33942,33895,34830,34785,30731,294,2019,650,1436,0,6,10,998,993,-382,0,982,993,-382,0,34785.0
01-Apr-12,26,33772,33713,34660,34605,30585,265,2019,690,1436,0,6,11,998,994,-382,0,982,994,-382,0,34605.0
01-Apr-12,27,33231,33156,34120,34048,30075,265,2019,703,1436,0,7,12,997,993,-382,0,982,993,-382,0,34048.0
01-Apr-12,28,32676,32540,33564,33433,29557,275,2019,716,1436,0,6,12,998,993,-382,0,982,993,-382,0,33433.0
01-Apr-12,29,32349,32230,33238,33206,29268,275,2019,692,1436,0,7,96,997,994,-382,0,982,994,-382,0,33206.0
01-Apr-12,30,31835,31784,32724,32829,28746,264,2019,668,1436,0,7,166,997,993,-382,0,982,993,-382,0,32829.0
01-Apr-12,31,31706,31701,32622,32774,28590,264,2019,628,1436,0,6,165,998,993,-410,0,983,993,-410,0,32774.0
01-Apr-12,32,31867,31791,32785,32866,28733,311,2019,589,1436,0,6,165,998,994,-412,0,982,994,-412,0,32866.0
01-Apr-12,33,32236,32150,33155,33221,29024,311,2019,528,1436,0,7,166,997,993,-412,0,983,993,-412,0,33221.0
01-Apr-12,34,32820,32715,33738,33638,29528,317,2019,468,1436,0,6,58,998,993,-412,0,983,993,-412,0,33638.0
01-Apr-12,35,33360,33254,34279,34176,30002,317,2019,385,1436,0,7,12,998,994,-412,0,983,994,-412,0,34176.0
01-Apr-12,36,33656,33565,34575,34487,30291,262,2019,302,1436,0,7,12,998,993,-412,0,983,993,-412,0,34487.0
01-Apr-12,37,33798,33736,34716,34658,30467,262,2019,217,1436,0,6,12,997,993,-412,0,983,993,-412,0,34658.0
01-Apr-12,38,33900,33818,34818,34741,30569,198,2019,133,1436,0,6,12,998,993,-412,0,983,993,-412,0,34741.0
01-Apr-12,39,34251,34143,35169,35061,30929,198,2019,78,1436,0,6,8,997,994,-412,0,983,994,-412,0,35061.0
01-Apr-12,40,35416,35338,36337,36260,32021,142,2019,24,1436,0,9,12,998,993,-412,0,982,993,-412,0,36260.0
01-Apr-12,41,37531,37536,38451,38456,33936,142,2019,12,1436,0,8,10,997,993,-412,0,983,993,-412,0,38456.0
01-Apr-12,42,37037,37024,37958,37946,33482,135,2019,0,1436,0,9,12,998,994,-412,0,983,994,-412,0,37946.0
01-Apr-12,43,36013,36008,36934,36926,32532,135,2019,0,1436,0,9,5,997,993,-412,0,983,993,-412,0,36926.0
01-Apr-12,44,34291,34246,35215,35165,30983,119,2019,0,1436,0,12,14,998,993,-412,0,982,993,-412,0,35165.0
01-Apr-12,45,33000,32897,33922,33819,29815,119,2019,0,1436,0,10,12,997,993,-412,0,983,993,-412,0,33819.0
01-Apr-12,46,30988,30878,31919,31812,27922,112,2019,0,1436,0,19,24,997,994,-412,0,983,994,-412,0,31812.0
01-Apr-12,47,28995,28886,30622,30477,26050,112,2019,0,1436,0,715,719,997,994,-412,0,983,994,-412,0,30477.0
01-Apr-12,48,27426,27303,29206,29055,24563,112,2019,0,1436,0,868,933,997,994,-412,0,982,994,-412,0,29055.0
02-Apr-12,1,26160,26044,28231,28347,23381,112,2019,0,1438,0,1159,1312,992,994,-412,0,978,994,-412,0,28347.0
02-Apr-12,2,25562,25501,27890,27983,22859,109,2019,0,1438,0,1416,1573,993,994,-412,0,978,994,-412,0,27983.0
02-Apr-12,3,26243,26175,28565,28650,23613,109,2019,0,1438,0,1411,1567,997,994,-411,0,983,994,-411,0,28650.0
02-Apr-12,4,26852,26762,29128,29191,24264,120,2019,0,1438,0,1396,1551,997,994,-380,0,982,994,-380,0,29191.0
02-Apr-12,5,26747,26691,29021,29120,24127,120,2019,0,1438,0,1391,1547,998,994,-383,0,982,994,-383,0,29120.0
02-Apr-12,6,26524,26482,28728,28839,23900,89,2019,0,1438,0,1374,1530,998,991,-330,0,983,991,-330,0,28839.0
02-Apr-12,7,26142,26110,28289,28411,23507,89,2019,0,1438,0,1360,1515,998,994,-287,0,982,994,-287,0,28411.0
02-Apr-12,8,26245,26025,28377,28312,23423,61,2019,0,1438,0,1352,1508,997,994,-280,0,982,994,-280,0,28312.0
02-Apr-12,9,25832,25784,27994,28102,23240,61,2019,0,1438,0,1375,1531,993,994,-287,0,978,994,-287,0,28102.0
02-Apr-12,10,26014,25794,28211,28148,23203,68,2019,0,1438,0,1407,1561,981,831,-290,0,965,831,-290,0,28148.0
02-Apr-12,11,26594,26374,28232,28255,23697,68,2019,0,1438,0,926,1078,353,-1,-211,0,343,-1,-211,0,28255.0
02-Apr-12,12,27778,27558,29682,29615,24806,61,2019,0,1438,0,1216,1371,341,-1,-187,0,334,-1,-187,0,29615.0
02-Apr-12,13,30574,30343,31687,31674,27436,61,2019,0,1438,0,522,597,584,-1,-90,0,576,-1,-90,0,31674.0
02-Apr-12,14,32831,32611,33435,33217,29492,101,2019,1,1438,0,13,16,604,-1,-90,0,595,-1,-90,0,33217.0
02-Apr-12,15,35663,35680,36251,36270,32364,101,2019,20,1438,0,12,15,641,-1,-75,0,631,-1,-75,0,36270.0
02-Apr-12,16,38006,38044,38679,38724,34591,87,2019,39,1438,0,9,12,648,-1,-163,0,637,-1,-163,0,38724.0
02-Apr-12,17,39741,39814,40571,40646,36139,87,2019,103,1438,0,7,10,661,418,-323,0,650,418,-323,0,40646.0
02-Apr-12,18,40675,40706,41589,41621,36999,71,2019,167,1438,0,7,10,661,419,-407,0,650,419,-407,0,41621.0
02-Apr-12,19,41464,41501,42383,42417,37688,71,2019,239,1438,0,12,12,887,514,-407,0,873,514,-407,0,42417.0
02-Apr-12,20,41657,41677,42572,42592,37838,111,2019,311,1438,0,8,10,887,514,-407,0,873,514,-407,0,42592.0
02-Apr-12,21,41469,41451,42385,42366,37590,111,2019,368,1438,0,9,10,938,733,-407,0,924,733,-407,0,42366.0
02-Apr-12,22,41488,41451,42402,42366,37580,76,2019,425,1438,0,7,10,939,733,-407,0,924,733,-407,0,42366.0
02-Apr-12,23,41411,41425,42325,42340,37459,76,2019,456,1438,0,7,10,944,994,-407,0,930,994,-407,0,42340.0
02-Apr-12,24,41410,41399,42324,42314,37426,111,2019,487,1438,0,7,10,944,994,-407,0,930,994,-407,0,42314.0
02-Apr-12,25,41415,41428,42329,42343,37432,111,2019,505,1438,0,7,11,973,994,-407,0,959,994,-407,0,42343.0
02-Apr-12,26,41055,41034,41969,41955,37105,143,2019,523,1438,0,7,26,973,994,-407,0,959,994,-407,0,41955.0
02-Apr-12,27,40796,40756,41715,41677,36846,143,2019,524,1438,0,7,165,997,994,-412,0,983,994,-412,0,41677.0
02-Apr-12,28,40625,40571,41544,41575,36677,128,2019,524,1438,0,7,165,998,994,-412,0,982,994,-412,0,41575.0
02-Apr-12,29,40523,40478,41442,41554,36600,128,2019,477,1438,0,7,166,997,630,-412,0,983,630,-412,0,41554.0
02-Apr-12,30,40169,40133,41088,41208,36270,139,2019,430,1438,0,7,164,997,629,-412,0,983,629,-412,0,41208.0
02-Apr-12,31,40183,40142,41102,41217,36294,139,2019,403,1438,0,7,165,997,536,-412,0,983,536,-412,0,41217.0
02-Apr-12,32,40238,40199,41157,41275,36353,170,2019,376,1438,0,7,166,998,536,-412,0,983,536,-412,0,41275.0
02-Apr-12,33,40531,40562,41450,41490,36591,170,2019,342,1438,0,7,35,997,994,-412,0,983,994,-412,0,41490.0
02-Apr-12,34,41144,41133,42063,42054,37133,170,2019,307,1438,0,7,10,998,994,-412,0,983,994,-412,0,42054.0
02-Apr-12,35,41577,41629,42491,42545,37503,170,2019,242,1438,0,7,10,997,994,-407,0,983,994,-407,0,42545.0
02-Apr-12,36,41476,41528,42389,42439,37428,156,2019,176,1438,0,6,6,997,994,-407,0,983,994,-407,0,42439.0
02-Apr-12,37,41421,41473,42335,42389,37435,156,2019,124,1438,0,7,10,947,579,-407,0,933,579,-407,0,42389.0
02-Apr-12,38,41200,41219,42113,42134,37249,171,2019,72,1438,0,6,10,947,580,-407,0,933,580,-407,0,42134.0
02-Apr-12,39,41053,41083,41958,41994,37158,171,2019,44,1438,12,13,15,993,524,-392,0,978,524,-392,0,41994.0
02-Apr-12,40,41621,41714,42526,42625,37704,82,2019,15,1438,110,13,14,992,523,-392,0,978,523,-392,0,42625.0
02-Apr-12,41,42272,42333,43174,43236,38230,82,2019,8,1438,41,9,8,997,994,-393,0,983,994,-393,0,43236.0
02-Apr-12,42,41458,41501,42376,42422,37504,68,2019,0,1438,0,6,7,997,994,-412,0,982,994,-412,0,42422.0
02-Apr-12,43,39834,39891,40752,40815,36008,68,2019,0,1438,0,6,10,786,764,-412,0,774,764,-412,0,40815.0
02-Apr-12,44,37694,37726,38612,38652,34106,73,2019,0,1438,0,6,16,785,764,-412,0,774,764,-412,0,38652.0
02-Apr-12,45,35986,36024,36903,36949,32560,73,2019,0,1438,0,5,8,945,536,-412,0,933,536,-412,0,36949.0
02-Apr-12,46,33548,33559,34472,34487,30286,81,2019,0,1438,0,12,15,945,537,-412,0,932,537,-412,0,34487.0
02-Apr-12,47,31244,31298,32734,32797,28113,81,2019,0,1438,0,578,589,996,994,-412,0,983,994,-412,0,32797.0
02-Apr-12,48,29415,29501,31179,31419,26386,81,2019,0,1438,0,852,1006,997,994,-412,0,983,994,-412,0,31419.0
03-Apr-12,1,27908,27963,30062,30269,25025,81,2019,0,1439,0,1242,1395,997,994,-412,0,983,994,-412,0,30269.0
03-Apr-12,2,27206,27231,29366,29542,24419,147,2019,0,1439,0,1248,1401,998,994,-412,0,982,994,-412,0,29542.0
03-Apr-12,3,27771,27832,29931,30145,25092,147,2019,0,1439,0,1248,1403,997,994,-412,0,979,994,-412,0,30145.0
03-Apr-12,4,28377,28417,30528,30720,25733,179,2019,0,1439,0,1244,1398,997,994,-407,0,983,994,-407,0,30720.0
03-Apr-12,5,28191,28226,30344,30531,25537,179,2019,0,1439,0,1246,1400,998,994,-407,0,983,994,-407,0,30531.0
03-Apr-12,6,27955,27991,30241,30428,25300,214,2019,0,1439,0,1381,1535,998,994,-405,0,983,994,-405,0,30428.0
03-Apr-12,7,27563,27605,29857,30056,24889,214,2019,0,1439,0,1429,1672,997,994,-365,0,983,994,-365,0,30056.0
03-Apr-12,8,27272,27335,29506,29849,24583,244,2019,0,1439,0,1416,1700,997,994,-318,0,983,994,-318,0,29849.0
03-Apr-12,9,26983,27026,29187,29634,24311,244,2019,0,1439,0,1403,1809,998,994,-301,0,983,994,-301,0,29634.0
03-Apr-12,10,27130,26955,29246,29470,24270,273,2019,0,1439,0,1323,1730,997,965,-293,0,982,965,-293,0,29470.0
03-Apr-12,11,27683,27463,29204,29373,24707,273,2019,0,1439,0,810,1216,91,167,-211,0,87,167,-211,0,29373.0
03-Apr-12,12,28764,28544,30023,30132,25822,348,2019,0,1439,0,568,889,88,154,-191,0,84,154,-191,0,30132.0
03-Apr-12,13,31255,31035,31860,31922,27950,348,2019,0,1439,0,9,175,294,-1,-95,0,287,-1,-95,0,31922.0
03-Apr-12,14,33395,33243,33990,34121,30006,424,2019,1,1439,0,9,166,330,-1,-85,0,322,-1,-85,0,34121.0
03-Apr-12,15,36301,36255,36832,36921,32757,424,2019,21,1439,0,15,172,344,318,-16,0,336,318,-16,0,36921.0
03-Apr-12,16,38176,38301,38705,38816,34708,490,2019,42,1439,0,13,62,343,318,-16,0,336,318,-16,0,38816.0
03-Apr-12,17,40079,40134,40749,40808,36417,490,2019,85,1439,0,15,20,540,938,-155,0,530,938,-155,0,40808.0
03-Apr-12,18,40862,40881,41687,41711,37105,572,2019,127,1439,0,15,20,540,930,-310,0,530,930,-310,0,41711.0
03-Apr-12,19,41580,41619,42419,42462,37737,572,2019,175,1439,0,13,18,951,955,-326,0,938,955,-326,0,42462.0
03-Apr-12,20,41756,41697,42589,42534,37876,611,2019,222,1439,0,7,12,953,954,-326,0,938,954,-326,0,42534.0
03-Apr-12,21,41752,41720,42581,42554,37781,611,2019,275,1439,0,6,12,997,994,-323,0,983,994,-323,0,42554.0
03-Apr-12,22,41837,41795,42627,42591,37829,664,2019,328,1439,0,6,12,998,994,-284,0,982,994,-284,0,42591.0
03-Apr-12,23,41948,41905,42777,42740,37895,664,2019,353,1439,0,6,13,997,994,-323,0,982,994,-323,0,42740.0
03-Apr-12,24,42017,41952,42849,42790,37947,741,2019,377,1439,0,6,12,998,994,-326,0,982,994,-326,0,42790.0
03-Apr-12,25,42146,42111,43051,43015,38035,741,2019,374,1439,0,6,6,997,994,-399,0,982,994,-399,0,43015.0
03-Apr-12,26,41808,41743,42726,42665,37771,957,2019,370,1439,0,6,12,998,994,-412,0,983,994,-412,0,42665.0
03-Apr-12,27,41443,41385,42361,42307,37463,957,2019,377,1439,0,6,12,997,942,-412,0,983,942,-412,0,42307.0
03-Apr-12,28,41267,41250,42185,42170,37308,991,2019,383,1439,0,6,29,997,942,-412,0,983,942,-412,0,42170.0
03-Apr-12,29,41077,41079,41995,42004,37175,991,2019,344,1439,0,6,163,978,849,-412,0,963,849,-412,0,42004.0
03-Apr-12,30,40885,40896,41803,41969,37020,1009,2019,305,1439,0,6,163,977,849,-412,0,963,849,-412,0,41969.0
03-Apr-12,31,40729,40695,41647,41766,36892,1009,2019,278,1439,-4,6,162,993,514,-412,0,978,514,-412,0,41766.0
03-Apr-12,32,40879,40857,41797,41931,37065,879,2019,251,1439,0,6,164,993,514,-412,0,978,514,-412,0,41931.0
03-Apr-12,33,41297,41278,42215,42319,37447,879,2019,216,1439,0,6,130,981,938,-412,0,967,938,-412,0,42319.0
03-Apr-12,34,42009,42003,42931,42927,38111,994,2019,181,1439,0,10,13,981,937,-412,0,967,937,-412,0,42927.0
03-Apr-12,35,42410,42408,43333,43334,38487,994,2019,155,1439,0,11,16,997,994,-412,0,983,994,-412,0,43334.0
03-Apr-12,36,42301,42314,43224,43242,38432,891,2019,129,1439,0,11,10,998,994,-412,0,983,994,-412,0,43242.0
03-Apr-12,37,42355,42457,43276,43378,38552,891,2019,95,1439,0,9,10,997,976,-412,0,983,976,-412,0,43378.0
03-Apr-12,38,42297,42390,43220,43315,38504,844,2019,61,1439,0,11,9,997,975,-412,0,983,975,-412,0,43315.0
03-Apr-12,39,42111,42186,43036,43112,38395,844,2019,37,1439,0,13,14,973,651,-412,0,958,651,-412,0,43112.0
03-Apr-12,40,42196,42265,43125,43195,38458,863,2019,12,1439,85,17,13,972,652,-412,0,958,652,-412,0,43195.0
03-Apr-12,41,42711,42773,43635,43695,38824,863,2019,6,1439,67,17,13,997,994,-407,0,983,994,-407,0,43695.0
03-Apr-12,42,41722,41657,42651,42589,37862,901,2019,0,1439,0,17,20,997,994,-412,0,983,994,-412,0,42589.0
03-Apr-12,43,40024,40048,40950,40972,36267,901,2019,0,1439,0,14,11,997,727,-412,0,983,727,-412,0,40972.0
03-Apr-12,44,37886,37972,38813,38902,34331,931,2019,0,1439,0,15,20,998,727,-412,0,983,727,-412,0,38902.0
03-Apr-12,45,36086,36151,37011,37074,32700,931,2019,0,1439,0,13,9,997,994,-412,0,983,994,-412,0,37074.0
03-Apr-12,46,33851,33890,34775,34812,30603,950,2019,0,1439,0,12,12,997,994,-412,0,983,994,-412,0,34812.0
03-Apr-12,47,31809,31589,32740,32531,28422,950,2019,0,1439,0,19,69,996,994,-412,0,982,994,-412,0,32531.0
03-Apr-12,48,30046,29800,31358,31266,26705,950,2019,0,1439,0,437,592,996,994,-375,0,982,994,-375,0,31266.0
04-Apr-12,1,28358,28138,30335,30394,25221,950,2019,0,1440,0,1222,1502,996,994,-255,0,982,994,-255,0,30394.0
04-Apr-12,2,27640,27420,29550,29613,24557,921,2019,0,1440,0,1231,1514,996,994,-179,0,982,994,-179,0,29613.0
04-Apr-12,3,28253,28033,29980,30166,25211,921,2019,0,1440,0,1112,1517,996,994,-115,0,982,994,-115,0,30166.0
04-Apr-12,4,29028,28808,30743,30887,25969,961,2019,0,1440,0,1100,1505,996,994,-115,0,982,994,-115,0,30887.0
04-Apr-12,5,28908,28688,30705,30870,25841,961,2019,0,1440,0,1182,1589,998,994,-115,0,983,994,-115,0,30870.0
04-Apr-12,6,28687,28467,30484,30784,25600,991,2019,0,1440,0,1182,1702,998,994,-115,0,983,994,-115,0,30784.0
04-Apr-12,7,28332,28112,30271,30572,25209,991,2019,0,1440,0,1324,1845,997,994,-115,0,983,994,-115,0,30572.0
04-Apr-12,8,28110,27890,30222,30521,24954,984,2019,0,1440,0,1497,2016,997,994,-115,0,983,994,-115,0,30521.0
04-Apr-12,9,27921,27701,30014,30312,24803,984,2019,0,1440,0,1478,1996,996,994,-115,0,982,994,-115,0,30312.0
04-Apr-12,10,27895,27675,29981,30277,24748,958,2019,0,1440,0,1471,1987,997,974,-115,0,982,974,-115,0,30277.0
04-Apr-12,11,28200,27980,29594,29886,25062,958,2019,0,1440,0,779,1294,948,310,-115,0,935,310,-115,0,29886.0
04-Apr-12,12,29177,28957,30384,30538,25946,929,2019,0,1440,0,602,994,949,310,-105,0,935,310,-105,0,30538.0
04-Apr-12,13,31589,31558,32138,32264,28490,929,2019,0,1440,0,13,183,951,162,-36,0,937,162,-36,0,32264.0
04-Apr-12,14,33839,33736,34406,34458,30559,958,2019,1,1440,0,10,165,951,162,-57,0,937,162,-57,0,34458.0
04-Apr-12,15,36834,36891,37348,37556,33295,958,2019,12,1440,0,14,122,663,318,26,0,651,318,26,0,37556.0
04-Apr-12,16,39157,39258,39668,39774,35493,1031,2019,24,1440,0,11,8,643,318,26,0,632,318,26,0,39774.0
04-Apr-12,17,41023,41136,41666,41786,37216,1031,2019,56,1440,0,17,18,549,534,-126,0,540,534,-126,0,41786.0
04-Apr-12,18,41840,41926,42553,42662,37980,997,2019,89,1440,0,13,9,550,534,-200,0,541,534,-200,0,42662.0
04-Apr-12,19,42805,42848,43597,43646,38866,997,2019,119,1440,0,16,19,977,894,-276,0,964,894,-276,0,43646.0
04-Apr-12,20,43140,43170,43981,44018,39184,1038,2019,150,1440,0,17,20,999,894,-324,0,985,894,-324,0,44018.0
04-Apr-12,21,43471,43451,44313,44299,39487,1038,2019,184,1440,0,16,18,999,994,-326,0,984,994,-326,0,44299.0
04-Apr-12,22,43673,43665,44516,44513,39654,1056,2019,218,1440,0,17,20,995,994,-326,0,981,994,-326,0,44513.0
04-Apr-12,23,43671,43713,44582,44625,39631,1056,2019,235,1440,3,12,12,995,924,-399,0,981,924,-399,0,44625.0
04-Apr-12,24,43576,43634,44501,44561,39511,1141,2019,252,1440,148,14,12,997,924,-411,0,981,924,-411,0,44561.0
04-Apr-12,25,43566,43633,44493,44564,39508,1141,2019,269,1440,226,15,21,998,982,-412,0,983,982,-412,0,44564.0
04-Apr-12,26,43240,43308,44169,44243,39247,1275,2019,285,1440,167,17,24,997,981,-412,0,983,981,-412,0,44243.0
04-Apr-12,27,42969,43058,43897,43994,38986,1275,2019,290,1440,0,16,21,998,960,-412,0,983,960,-412,0,43994.0
04-Apr-12,28,42739,42782,43668,43718,38771,1226,2019,296,1440,0,17,25,997,961,-412,0,983,961,-412,0,43718.0
04-Apr-12,29,42594,42638,43520,43566,38676,1226,2019,294,1440,0,14,12,998,716,-412,0,983,716,-412,0,43566.0
04-Apr-12,30,42240,42336,43167,43274,38328,1273,2019,292,1440,0,15,20,998,717,-412,0,983,717,-412,0,43274.0
04-Apr-12,31,42265,42406,43189,43339,38341,1273,2019,290,1440,0,12,20,996,748,-412,0,982,748,-412,0,43339.0
04-Apr-12,32,42483,42512,43404,43437,38561,1220,2019,288,1440,0,9,15,997,748,-412,0,982,748,-412,0,43437.0
04-Apr-12,33,42640,42693,43561,43622,38652,1220,2019,253,1440,0,9,15,997,994,-412,0,982,994,-412,0,43622.0
04-Apr-12,34,43015,43116,43936,44041,38978,1210,2019,217,1440,43,9,15,996,994,-412,0,982,994,-412,0,44041.0
04-Apr-12,35,43145,43275,44066,44198,39098,1210,2019,190,1440,50,9,13,996,994,-412,0,982,994,-412,0,44198.0
04-Apr-12,36,42959,43023,43880,43948,38950,1178,2019,163,1440,0,9,15,997,994,-412,0,982,994,-412,0,43948.0
04-Apr-12,37,42762,42806,43683,43730,38800,1178,2019,121,1440,0,9,14,996,994,-412,0,982,994,-412,0,43730.0
04-Apr-12,38,42333,42362,43254,43286,38398,1069,2019,80,1440,0,9,14,996,994,-412,0,982,994,-412,0,43286.0
04-Apr-12,39,41998,42087,42914,43010,38131,1069,2019,48,1440,0,9,12,997,705,-407,0,983,705,-407,0,43010.0
04-Apr-12,40,42495,42678,43416,43608,38576,947,2019,16,1440,0,14,19,997,705,-407,0,983,705,-407,0,43608.0
04-Apr-12,41,43276,43358,44204,44294,39153,947,2019,12,1440,0,16,26,996,994,-412,0,982,994,-412,0,44294.0
04-Apr-12,42,42487,42449,43412,43376,38347,887,2019,9,1440,0,13,15,996,994,-412,0,982,994,-412,0,43376.0
04-Apr-12,43,40972,41001,41896,41928,36933,887,2019,6,1440,0,12,17,997,994,-412,0,983,994,-412,0,41928.0
04-Apr-12,44,38930,39047,39853,39975,35082,760,2019,0,1440,0,11,16,997,994,-412,0,983,994,-412,0,39975.0
04-Apr-12,45,36829,36901,37752,37838,33160,760,2019,0,1440,0,11,24,997,994,-412,0,983,994,-412,0,37838.0
04-Apr-12,46,34606,34581,35531,35662,31093,729,2019,0,1440,0,13,170,997,994,-412,0,983,994,-412,0,35662.0
04-Apr-12,47,32296,32115,33462,33438,28916,729,2019,0,1440,0,259,418,997,994,-407,0,983,994,-407,0,33438.0
04-Apr-12,48,30441,30252,31742,31704,27152,729,2019,0,1440,0,454,610,997,994,-347,0,983,994,-347,0,31704.0
05-Apr-12,1,28784,28552,30590,30642,25312,729,2019,0,1441,0,1095,1380,997,994,-211,0,983,994,-211,0,30642.0
05-Apr-12,2,28117,27885,30219,30417,24674,709,2019,0,1441,0,1396,1827,997,994,-206,0,983,994,-206,0,30417.0
05-Apr-12,3,28923,28691,30860,31077,25573,709,2019,0,1441,0,1231,1663,997,994,-206,0,982,994,-206,0,31077.0
05-Apr-12,4,29694,29462,31658,31856,26347,725,2019,0,1441,0,1259,1690,997,994,-205,0,983,994,-205,0,31856.0
05-Apr-12,5,29593,29361,31535,31739,26203,725,2019,0,1441,0,1262,1697,998,994,-180,0,983,994,-180,0,31739.0
05-Apr-12,6,29504,29272,31459,31659,26082,707,2019,0,1441,0,1275,1706,997,994,-180,0,983,994,-180,0,31659.0
05-Apr-12,7,29158,28926,31310,31507,25697,707,2019,0,1441,0,1472,1902,998,994,-180,0,983,994,-180,0,31507.0
05-Apr-12,8,28880,28648,31062,31262,25462,692,2019,0,1441,0,1502,1934,997,994,-180,0,983,994,-180,0,31262.0
05-Apr-12,9,28583,28351,30758,30959,25184,692,2019,0,1441,0,1495,1927,997,879,-180,0,983,879,-180,0,30959.0
05-Apr-12,10,28496,28264,30658,30857,25114,725,2019,0,1441,0,1483,1913,996,878,-179,0,983,878,-179,0,30857.0
05-Apr-12,11,28881,28649,30375,30431,25434,725,2019,0,1441,0,844,1123,759,145,-150,0,747,145,-150,0,30431.0
05-Apr-12,12,29855,29623,31264,31304,26291,682,2019,0,1441,0,769,1050,692,123,-140,0,679,123,-140,0,31304.0
05-Apr-12,13,32291,32059,32881,32789,28589,682,2019,0,1441,0,24,206,265,-1,-65,0,257,-1,-65,0,32789.0
05-Apr-12,14,34276,34099,34848,34828,30485,651,2019,1,1441,0,10,168,263,-1,-61,0,258,-1,-61,0,34828.0
