SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Jul-15,14,28005,28200,28521,28715,25531,882,3897,847,8707,0,16,15,1999,1001,149,128,1969,1001,149,128,28715.0
01-Jul-15,15,30795,31078,31324,31609,28043,861,3897,1250,8707,0,12,12,1999,1023,-17,0,1969,1023,-17,0,31609.0
01-Jul-15,16,33126,33091,33793,33755,30202,839,3897,1700,8707,0,11,8,1999,1019,-21,-135,1969,1019,-21,-135,33755.0
01-Jul-15,17,34502,34351,35270,35122,31400,852,3897,2290,8707,0,12,12,1999,992,-37,-219,1969,992,-37,-219,35122.0
01-Jul-15,18,34822,34622,35831,35641,31674,864,3897,2790,8707,0,15,19,1999,1004,-155,-339,1969,1004,-155,-339,35641.0
01-Jul-15,19,35392,35340,36534,36491,32170,883,3897,3270,8707,0,14,10,1999,1033,-199,-429,1969,1033,-199,-429,36491.0
01-Jul-15,20,35652,35563,36806,36719,32432,902,3897,3820,8707,0,10,6,2000,1029,-206,-438,1969,1029,-206,-438,36719.0
01-Jul-15,21,35700,35624,36866,36793,32493,953,3897,4320,8707,0,13,10,1999,978,-215,-438,1969,978,-215,-438,36793.0
01-Jul-15,22,35853,35764,37022,36939,32665,1003,3897,4640,8707,0,15,20,1999,964,-216,-438,1969,964,-216,-438,36939.0
01-Jul-15,23,35905,35825,37100,37025,32722,1058,3897,4580,8707,0,14,19,1999,956,-243,-438,1969,956,-243,-438,37025.0
01-Jul-15,24,35818,35707,37016,36912,32663,1113,3897,4570,8707,0,14,20,1999,949,-246,-438,1969,949,-246,-438,36912.0
01-Jul-15,25,35743,35660,36941,36868,32614,1165,3897,4450,8707,0,14,20,1999,791,-246,-438,1969,791,-246,-438,36868.0
01-Jul-15,26,35716,35629,36915,36833,32645,1217,3897,4570,8707,0,15,21,1999,799,-246,-438,1969,799,-246,-438,36833.0
01-Jul-15,27,35592,35446,36791,36651,32549,1192,3897,4670,8707,0,15,20,1879,720,-246,-438,1841,720,-246,-438,36651.0
01-Jul-15,28,35302,35218,36500,36423,32340,1166,3897,4550,8707,0,14,20,1869,740,-246,-438,1841,740,-246,-438,36423.0
01-Jul-15,29,35510,35283,36701,36479,32562,1133,3897,4400,8707,0,12,17,1857,843,-241,-438,1828,843,-241,-438,36479.0
01-Jul-15,30,35462,35262,36651,36452,32479,1099,3897,4210,8707,0,10,10,1854,860,-241,-438,1828,860,-241,-438,36452.0
01-Jul-15,31,35354,35313,36544,36507,32362,1055,3897,4210,8707,0,11,14,1931,974,-241,-438,1904,974,-241,-438,36507.0
01-Jul-15,32,35689,35729,36877,36929,32631,1010,3897,3910,8707,42,9,11,1933,1027,-241,-438,1904,1027,-241,-438,36929.0
01-Jul-15,33,36256,36299,37459,37515,33153,987,3897,3490,8707,229,13,16,1996,1035,-186,-504,1969,1035,-186,-504,37515.0
01-Jul-15,34,36971,36941,38215,38196,33855,964,3897,3090,8707,307,15,15,2000,1007,-202,-527,1969,1007,-202,-527,38196.0
01-Jul-15,35,36935,36881,38163,38119,33765,933,3897,2600,8707,227,14,18,1999,1013,-187,-527,1969,1013,-187,-527,38119.0
01-Jul-15,36,36890,36767,38172,38056,33676,902,3897,2080,8707,119,14,18,1999,997,-241,-527,1968,997,-241,-527,38056.0
01-Jul-15,37,36576,36462,37773,37672,33448,848,3897,1720,8707,41,14,20,1999,988,-200,-483,1968,988,-200,-483,37672.0
01-Jul-15,38,36142,36016,37243,37124,33076,794,3897,1270,8707,0,15,21,1999,1001,-118,-468,1968,1001,-118,-468,37124.0
01-Jul-15,39,35735,35602,36693,36569,32751,762,3897,1010,8707,0,15,20,1999,1006,-39,-404,1968,1006,-39,-404,36569.0
01-Jul-15,40,35335,35211,36228,36108,32420,729,3897,665,8707,0,15,18,1999,985,-24,-354,1968,985,-24,-354,36108.0
01-Jul-15,41,34586,34489,35445,35352,31717,696,3897,369,8707,0,16,19,1999,982,-63,-280,1968,982,-63,-280,35352.0
01-Jul-15,42,33843,33851,34704,34715,31052,663,3897,162,8707,0,14,18,1999,993,-135,-212,1968,993,-135,-212,34715.0
01-Jul-15,43,33646,33560,34416,34333,30877,636,3897,62,8707,0,14,16,1999,1001,-120,-136,1970,1001,-120,-136,34333.0
01-Jul-15,44,33279,33263,34049,34034,30592,608,3897,0,8707,0,14,14,1999,1005,-120,-136,1971,1005,-120,-136,34034.0
01-Jul-15,45,33067,32918,33835,33689,30378,589,3897,0,8707,0,12,15,1999,968,-120,-136,1971,968,-120,-136,33689.0
01-Jul-15,46,31326,31157,32085,31917,28697,569,3897,0,8707,0,13,15,1999,965,-118,-128,1971,965,-118,-128,31917.0
01-Jul-15,47,29262,29071,29811,29622,26751,548,3897,0,8707,0,14,17,1963,1010,-14,-21,1931,1010,-14,-21,29622.0
01-Jul-15,48,27344,27244,28053,27945,24939,527,3897,0,8707,0,196,235,1959,968,106,-13,1931,968,106,-13,27945.0
02-Jul-15,1,26077,25870,27762,27609,23765,549,3897,0,8707,0,1174,1229,1959,1007,126,-11,1931,1007,126,-11,27609.0
02-Jul-15,2,25094,24880,27049,26840,22921,570,3897,0,8707,0,1451,1457,1959,969,126,-4,1931,969,126,-4,26840.0
02-Jul-15,3,24483,24370,26491,26381,22449,534,3897,0,8709,0,1481,1484,1960,962,158,-27,1923,962,158,-27,26381.0
02-Jul-15,4,24028,23946,26032,25950,21992,497,3897,0,8709,0,1477,1479,1959,955,115,-27,1931,955,115,-27,25950.0
02-Jul-15,5,23554,23458,25551,25453,21537,484,3897,0,8709,0,1470,1470,1959,979,109,-27,1930,979,109,-27,25453.0
02-Jul-15,6,23033,22962,25017,24944,21087,471,3897,0,8709,0,1457,1456,1959,979,114,-27,1930,979,114,-27,24944.0
02-Jul-15,7,22829,22820,24792,24784,20866,465,3897,0,8709,0,1434,1435,1959,979,110,-29,1931,979,110,-29,24784.0
02-Jul-15,8,22737,22698,24703,24663,20713,458,3897,0,8709,0,1429,1429,1959,979,62,-37,1931,979,62,-37,24663.0
02-Jul-15,9,22592,22508,24601,24498,20629,457,3897,0,8709,0,1392,1376,1868,979,-38,-79,1834,979,-38,-79,24498.0
02-Jul-15,10,22089,22001,24099,24028,20193,455,3897,59,8709,0,1376,1393,1860,979,-55,-79,1834,979,-55,-79,24028.0
02-Jul-15,11,22383,22363,24321,24300,20460,436,3897,124,8709,0,1404,1404,1951,979,-4,-30,1931,979,-4,-30,24300.0
02-Jul-15,12,23267,23364,25080,25139,21260,416,3897,254,8709,0,1290,1253,1962,974,113,-23,1930,974,113,-23,25139.0
02-Jul-15,13,25754,25908,26565,26665,23532,400,3897,460,8709,0,311,257,1806,990,177,44,1771,990,177,44,26665.0
02-Jul-15,14,28340,28523,28859,29041,25898,383,3897,786,8709,0,19,18,1789,992,149,111,1771,992,149,111,29041.0
02-Jul-15,15,31352,31488,31899,32039,28641,376,3897,1110,8709,0,15,10,1992,1015,-16,-16,1969,1015,-16,-16,32039.0
02-Jul-15,16,33230,33370,33807,33952,30315,368,3897,1460,8709,0,19,21,1999,1017,-17,-41,1969,1017,-17,-41,33952.0
02-Jul-15,17,34766,34776,35389,35399,31680,373,3897,1660,8709,0,18,15,1969,1025,62,-105,1937,1025,62,-105,35399.0
02-Jul-15,18,35394,35372,36047,36030,32235,377,3897,1940,8709,0,17,16,1967,1024,-2,-134,1937,1024,-2,-134,36030.0
02-Jul-15,19,36251,36230,37092,37079,33022,379,3897,2000,8709,197,11,7,1999,1029,-88,-242,1969,1029,-88,-242,37079.0
02-Jul-15,20,36438,36312,37324,37202,33200,381,3897,2090,8709,320,17,11,2001,1019,-89,-280,1969,1019,-89,-280,37202.0
02-Jul-15,21,36540,36426,37474,37367,33290,384,3897,2220,8709,320,16,17,2000,1009,-101,-317,1969,1009,-101,-317,37367.0
02-Jul-15,22,36805,36681,37744,37629,33542,386,3897,2170,8709,320,20,20,2001,1008,-149,-270,1969,1008,-149,-270,37629.0
02-Jul-15,23,37177,37052,38172,38048,33876,388,3897,1980,8709,320,14,11,2000,1026,-149,-332,1969,1026,-149,-332,38048.0
02-Jul-15,24,37248,37106,38258,38121,33952,390,3897,2180,8709,320,12,13,2000,1017,-149,-349,1968,1017,-149,-349,38121.0
02-Jul-15,25,37161,37050,38085,37977,33870,398,3897,2540,8709,320,11,14,1909,818,-149,-264,1873,818,-149,-264,37977.0
02-Jul-15,26,36764,36594,37584,37420,33490,405,3897,2750,8709,270,19,21,1902,806,-96,-205,1873,806,-96,-205,37420.0
02-Jul-15,27,36436,36238,37228,37042,33191,396,3897,2680,8709,158,19,30,1900,539,-42,-231,1871,539,-42,-231,37042.0
02-Jul-15,28,36145,35948,36932,36745,32941,386,3897,2890,8709,22,14,21,1900,502,-42,-231,1871,502,-42,-231,36745.0
02-Jul-15,29,35881,35711,36689,36534,32701,376,3897,3060,8709,0,15,29,1792,664,-53,-240,1757,664,-53,-240,36534.0
02-Jul-15,30,35662,35477,36470,36300,32475,366,3897,3140,8709,0,15,29,1783,670,-53,-240,1757,670,-53,-240,36300.0
02-Jul-15,31,35475,35315,36253,36104,32243,361,3897,3220,8709,0,15,29,1661,703,-32,-231,1624,703,-32,-231,36104.0
02-Jul-15,32,35880,35797,36654,36584,32629,355,3897,3270,8709,0,15,28,1630,740,-30,-229,1625,740,-30,-229,36584.0
02-Jul-15,33,36233,36133,36994,36909,32932,361,3897,2840,8709,0,15,28,1993,840,-16,-230,1969,840,-16,-230,36909.0
02-Jul-15,34,36659,36560,37432,37346,33360,367,3897,2460,8709,0,15,27,1999,824,-16,-242,1969,824,-16,-242,37346.0
02-Jul-15,35,36692,36585,37382,37282,33396,371,3897,2220,8709,50,16,15,1999,963,75,-174,1969,963,75,-174,37282.0
02-Jul-15,36,36122,36003,36787,36679,32821,375,3897,1860,8709,104,15,24,1999,938,81,-150,1969,938,81,-150,36679.0
02-Jul-15,37,35582,35423,36239,36093,32374,373,3897,1640,8709,21,14,24,1999,929,58,-143,1969,929,58,-143,36093.0
02-Jul-15,38,35215,35064,35826,35687,32095,370,3897,1430,8709,0,14,27,1999,947,85,-97,1969,947,85,-97,35687.0
02-Jul-15,39,34589,34450,35138,35006,31501,351,3897,1080,8709,0,18,21,1999,998,118,-31,1969,998,118,-31,35006.0
02-Jul-15,40,34032,33944,34563,34478,30981,332,3897,756,8709,0,15,18,1999,1003,139,-16,1969,1003,139,-16,34478.0
02-Jul-15,41,33489,33369,34015,33902,30504,307,3897,465,8709,0,14,18,1999,982,119,-12,1969,982,119,-12,33902.0
02-Jul-15,42,32981,32899,33507,33430,30064,282,3897,231,8709,0,14,20,1999,978,119,-12,1969,978,119,-12,33430.0
02-Jul-15,43,32561,32432,33075,32954,29728,277,3897,68,8709,0,14,21,1999,1007,119,6,1969,1007,119,6,32954.0
02-Jul-15,44,32169,32016,32683,32537,29437,271,3897,0,8709,0,14,21,1999,977,119,7,1969,977,119,7,32537.0
02-Jul-15,45,31895,31542,32414,32064,29199,276,3897,0,8709,0,11,14,1998,992,119,-8,1969,992,119,-8,32064.0
02-Jul-15,46,30446,29966,30963,30490,27774,281,3897,0,8709,0,10,17,1998,992,119,-7,1969,992,119,-7,30490.0
02-Jul-15,47,28423,27959,28955,28502,25900,286,3897,0,8709,0,12,24,1889,953,130,-20,1852,953,130,-20,28502.0
02-Jul-15,48,26520,26221,27078,26949,24149,290,3897,0,8709,0,58,235,1880,926,176,13,1852,926,176,13,26949.0
03-Jul-15,1,24990,24752,26564,26560,22759,311,3897,0,8709,0,1074,1309,1881,962,193,74,1852,962,193,74,26560.0
03-Jul-15,2,24038,23809,25956,25885,21891,331,3897,0,8709,0,1418,1576,1881,969,193,76,1852,969,193,76,25885.0
03-Jul-15,3,23489,23263,25470,25616,21411,312,3897,0,8711,0,1481,1854,1881,955,193,19,1852,955,193,19,25616.0
03-Jul-15,4,23221,22980,25197,25352,21204,292,3897,0,8711,0,1476,1872,1881,957,181,15,1852,957,181,15,25352.0
03-Jul-15,5,22858,22582,24855,24977,20860,279,3897,0,8711,0,1477,1875,1881,923,133,-20,1852,923,133,-20,24977.0
03-Jul-15,6,22459,22221,24439,24597,20468,265,3897,0,8711,0,1460,1856,1881,950,133,-20,1852,950,133,-20,24597.0
03-Jul-15,7,22337,22090,24303,24449,20319,250,3897,0,8711,0,1446,1839,1881,968,133,-20,1852,968,133,-20,24449.0
03-Jul-15,8,22210,21970,24172,24327,20170,235,3897,0,8711,0,1441,1836,1881,951,131,-21,1852,951,131,-21,24327.0
03-Jul-15,9,22061,21799,24031,24166,20076,230,3897,0,8711,0,1435,1833,1881,937,108,-35,1852,937,108,-35,24166.0
03-Jul-15,10,21589,21326,23557,23689,19652,224,3897,0,8711,0,1433,1828,1881,917,108,-35,1852,917,108,-35,23689.0
03-Jul-15,11,21901,21742,23837,23946,19929,214,3897,111,8711,0,1415,1683,1881,947,131,-21,1852,947,131,-21,23946.0
03-Jul-15,12,22797,22671,24617,24612,20736,204,3897,316,8711,0,1300,1421,1879,931,133,-20,1852,931,133,-20,24612.0
03-Jul-15,13,24945,25044,25693,25738,22716,200,3897,607,8711,0,248,205,1993,1022,184,52,1969,1022,184,52,25738.0
03-Jul-15,14,27483,27546,27996,28062,25041,195,3897,991,8711,0,13,16,1998,984,198,176,1969,984,198,176,28062.0
03-Jul-15,15,30385,30437,30896,30951,27659,200,3897,1460,8711,0,11,12,1814,811,198,99,1772,811,198,99,30951.0
03-Jul-15,16,32065,32070,32601,32612,29145,204,3897,1990,8711,0,11,16,1792,817,168,-25,1773,817,168,-25,32612.0
03-Jul-15,17,33162,33103,33795,33741,30072,228,3897,2560,8711,0,11,16,1991,826,24,-122,1969,826,24,-122,33741.0
03-Jul-15,18,33366,33218,34002,33859,30207,252,3897,3150,8711,0,10,15,1999,797,20,-126,1969,797,20,-126,33859.0
03-Jul-15,19,33489,33344,34124,33981,30313,276,3897,3850,8711,0,11,14,1998,796,44,-124,1969,796,44,-124,33981.0
03-Jul-15,20,33322,33123,33992,33796,30147,299,3897,4490,8711,0,9,12,1999,775,-35,-126,1969,775,-35,-126,33796.0
03-Jul-15,21,32824,32631,33527,33337,29665,338,3897,5140,8711,0,7,10,1998,619,-70,-126,1969,619,-70,-126,33337.0
03-Jul-15,22,32689,32532,33363,33209,29529,377,3897,5660,8711,0,7,10,1998,617,-41,-126,1969,617,-41,-126,33209.0
03-Jul-15,23,32639,32474,33448,33292,29472,404,3897,6090,8711,0,8,13,1998,624,-127,-174,1969,624,-127,-174,33292.0
03-Jul-15,24,32589,32401,33497,33313,29415,430,3897,6450,8711,0,10,8,1999,608,-162,-236,1969,608,-162,-236,33313.0
03-Jul-15,25,32390,32188,33260,33063,29235,465,3897,6640,8711,0,9,7,1999,730,-125,-236,1969,730,-125,-236,33063.0
03-Jul-15,26,32114,31913,32969,32776,29008,500,3897,6690,8711,0,11,18,1998,729,-108,-236,1968,729,-108,-236,32776.0
03-Jul-15,27,31999,31840,32774,32619,28913,549,3897,6500,8711,0,11,15,1214,470,-85,-179,1126,470,-85,-179,32619.0
03-Jul-15,28,31879,31724,32721,32571,28824,597,3897,6070,8711,0,11,14,1135,472,-137,-194,1130,472,-137,-194,32571.0
03-Jul-15,29,31846,31687,32802,32647,28830,645,3897,5700,8711,0,11,14,1148,722,-184,-261,1129,722,-184,-261,32647.0
03-Jul-15,30,31736,31543,32658,32467,28749,693,3897,5370,8711,0,11,14,1125,689,-172,-239,1130,689,-172,-239,32467.0
03-Jul-15,31,31614,31426,32499,32314,28665,751,3897,4900,8711,0,13,17,1487,444,-171,-201,1470,444,-171,-201,32314.0
03-Jul-15,32,31763,31670,32634,32545,28857,809,3897,4480,8711,0,14,16,1484,511,-171,-186,1470,511,-171,-186,32545.0
03-Jul-15,33,32250,32178,33092,33023,29343,861,3897,4140,8711,0,14,18,1733,1019,-145,-183,1716,1019,-145,-183,33023.0
03-Jul-15,34,32768,32691,33677,33603,29857,913,3897,3560,8711,0,15,18,1743,993,-167,-227,1716,993,-167,-227,33603.0
03-Jul-15,35,32983,32892,33930,33843,30074,954,3897,2910,8711,0,15,18,1789,1014,-171,-261,1765,1014,-171,-261,33843.0
03-Jul-15,36,32898,32789,33808,33703,30039,995,3897,2400,8711,0,14,18,1794,999,-135,-261,1765,999,-135,-261,33703.0
03-Jul-15,37,32533,32396,33323,33191,29745,1019,3897,1910,8711,0,14,18,1605,829,-72,-204,1568,829,-72,-204,33191.0
03-Jul-15,38,32292,32166,33012,32888,29547,1042,3897,1450,8711,0,15,18,1587,828,-59,-146,1569,828,-59,-146,32888.0
03-Jul-15,39,31946,31780,32594,32428,29281,1035,3897,980,8711,0,15,14,1957,979,-111,-22,1949,979,-111,-22,32428.0
03-Jul-15,40,31676,31572,32215,32111,29050,1028,3897,594,8711,0,13,12,1981,999,-26,32,1948,999,-26,32,32111.0
03-Jul-15,41,31072,30941,31586,31461,28526,1026,3897,350,8711,0,14,18,1959,984,116,66,1929,984,116,66,31461.0
03-Jul-15,42,30513,30423,31028,30943,28050,1024,3897,160,8711,0,15,18,1962,990,178,100,1929,990,178,100,30943.0
03-Jul-15,43,30297,30232,30811,30751,27867,1045,3897,38,8711,0,14,16,1828,820,198,48,1795,820,198,48,30751.0
03-Jul-15,44,30153,30106,30712,30668,27786,1066,3897,0,8711,0,14,16,1821,829,198,-45,1795,829,198,-45,30668.0
03-Jul-15,45,29810,29706,30445,30344,27452,1086,3897,0,8711,0,14,17,1948,982,171,-121,1929,982,171,-121,30344.0
03-Jul-15,46,28678,28521,29266,29111,26343,1105,3897,0,8711,0,15,20,1974,982,37,-73,1928,982,37,-73,29111.0
03-Jul-15,47,26926,26752,27446,27276,24733,1122,3897,0,8711,0,20,23,1518,770,5,5,1478,770,5,5,27276.0
03-Jul-15,48,25248,25103,25917,25790,23194,1139,3897,0,8711,0,138,184,1499,737,99,-31,1478,737,99,-31,25790.0
04-Jul-15,1,23736,23642,24875,24846,21800,1164,3897,0,8711,0,599,615,1500,764,196,-40,1479,764,196,-40,24846.0
04-Jul-15,2,22757,22680,24263,24204,20925,1189,3897,0,8711,0,1006,1023,1500,745,192,37,1478,745,192,37,24204.0
04-Jul-15,3,22044,21994,23673,23625,20266,1174,3897,0,8713,0,1129,1130,1500,767,152,65,1479,767,152,65,23625.0
04-Jul-15,4,21560,21538,22060,23167,0,1159,3897,0,8713,0,0,1196,0,792,152,140,1479,792,152,140,23167.0
04-Jul-15,5,21230,21178,22849,22812,19550,1147,3897,0,8713,0,1119,1331,1500,761,152,237,1479,761,152,237,22812.0
04-Jul-15,6,20884,20870,22496,22763,19260,1135,3897,0,8713,0,1112,1544,1500,770,167,285,1478,770,167,285,22763.0
04-Jul-15,7,20619,20644,22071,22416,19040,1119,3897,0,8713,0,952,1367,1500,754,195,288,1478,754,195,288,22416.0
04-Jul-15,8,20608,20607,22037,22342,19036,1102,3897,0,8713,0,929,1386,1500,750,198,288,1478,750,198,288,22342.0
04-Jul-15,9,20464,20441,22129,22498,18929,1080,3897,0,8713,0,1165,1708,1409,690,198,288,1379,690,198,288,22498.0
04-Jul-15,10,20004,19964,21674,22153,18568,1058,3897,0,8713,0,1170,1841,1401,652,198,288,1379,652,198,288,22153.0
04-Jul-15,11,19838,19835,21431,22006,18415,1068,3897,60,8713,0,1093,1758,1401,686,198,288,1379,686,198,288,22006.0
04-Jul-15,12,20026,20029,21681,22193,18578,1077,3897,162,8713,0,1155,1823,1400,667,194,288,1378,667,194,288,22193.0
04-Jul-15,13,21012,21112,22542,22921,19465,1089,3897,285,8713,0,1030,1666,1496,784,164,288,1476,784,164,288,22921.0
04-Jul-15,14,22110,22229,23146,23377,20474,1100,3897,512,8713,0,536,1029,1500,768,171,272,1476,768,171,272,23377.0
04-Jul-15,15,23662,23788,24174,24301,21868,1116,3897,815,8713,0,12,562,1501,786,177,168,1476,786,177,168,24301.0
04-Jul-15,16,25216,25276,25728,25790,23252,1132,3897,1170,8713,0,12,472,1474,803,197,98,1477,803,197,98,25790.0
04-Jul-15,17,26900,26899,27413,27414,24775,1171,3897,1500,8713,0,13,192,1992,996,198,121,1964,996,198,121,27414.0
04-Jul-15,18,28102,28154,28615,28671,25845,1209,3897,1890,8713,0,13,28,1999,1005,198,99,1964,1005,198,99,28671.0
04-Jul-15,19,29197,29191,29708,29702,26755,1228,3897,2260,8713,0,11,8,1999,1033,174,25,1963,1033,174,25,29702.0
04-Jul-15,20,29366,29259,29904,29801,26821,1246,3897,2710,8713,0,6,8,1999,1009,29,-32,1962,1009,29,-32,29801.0
04-Jul-15,21,29387,29394,30004,30014,26693,1274,3897,3230,8713,0,7,6,1999,1020,-69,-41,1962,1020,-69,-41,30014.0
04-Jul-15,22,29221,29030,29889,29702,26459,1302,3897,3810,8713,0,10,5,1999,1002,-97,-61,1962,1002,-97,-61,29702.0
04-Jul-15,23,28915,28709,29535,29335,26088,1289,3897,4430,8713,0,13,18,1998,989,27,-107,1962,989,27,-107,29335.0
04-Jul-15,24,28567,28348,29194,28982,25731,1276,3897,4860,8713,0,10,17,1998,979,147,-117,1963,979,147,-117,28982.0
04-Jul-15,25,28030,27801,28597,28373,25210,1302,3897,5300,8713,0,9,15,1999,963,124,-58,1963,963,124,-58,28373.0
04-Jul-15,26,27371,27184,27913,27730,24570,1328,3897,5730,8713,0,7,13,1999,981,87,-35,1963,981,87,-35,27730.0
04-Jul-15,27,26743,26554,27283,27098,23991,1337,3897,5890,8713,0,5,9,1833,871,100,-35,1787,871,100,-35,27098.0
04-Jul-15,28,26222,26028,26764,26574,23529,1346,3897,6270,8713,0,5,9,1819,841,44,-37,1788,841,44,-37,26574.0
04-Jul-15,29,25832,25622,26403,26196,23201,1356,3897,6150,8713,0,6,9,1819,849,16,-65,1787,849,16,-65,26196.0
04-Jul-15,30,25349,25191,25920,25764,22770,1365,3897,5840,8713,0,6,9,1819,898,16,-65,1786,898,16,-65,25764.0
04-Jul-15,31,25141,25014,25711,25587,22620,1350,3897,5580,8713,0,5,9,1820,875,16,-65,1786,875,16,-65,25587.0
04-Jul-15,32,25210,25112,25784,25686,22722,1334,3897,5240,8713,0,9,10,1819,853,16,-65,1786,853,16,-65,25686.0
04-Jul-15,33,25642,25555,26218,26134,23084,1280,3897,4700,8713,0,11,15,1819,857,16,-65,1786,857,16,-65,26134.0
04-Jul-15,34,26272,26244,26854,26831,23642,1226,3897,4300,8713,0,9,12,1814,884,7,-73,1786,884,7,-73,26831.0
04-Jul-15,35,27152,27107,27863,27821,24460,1170,3897,3740,8713,0,12,14,1993,1006,-80,-119,1962,1006,-80,-119,27821.0
04-Jul-15,36,27726,27749,28568,28593,25042,1113,3897,3130,8713,0,13,11,1999,1026,-182,-147,1961,1026,-182,-147,28593.0
04-Jul-15,37,28154,28085,28928,28863,25495,1016,3897,2470,8713,0,13,13,1999,1016,-113,-148,1961,1016,-113,-148,28863.0
04-Jul-15,38,28527,28443,29222,29142,25905,919,3897,1890,8713,0,13,16,1999,1021,-26,-156,1961,1021,-26,-156,29142.0
04-Jul-15,39,28564,28468,29302,29215,26003,827,3897,1460,8713,0,13,17,1999,1015,49,-225,1961,1015,49,-225,29215.0
04-Jul-15,40,28442,28325,29071,28960,25916,734,3897,950,8713,0,13,19,1999,1006,45,-116,1960,1006,45,-116,28960.0
04-Jul-15,41,28188,28055,28711,28580,25694,643,3897,551,8713,0,13,17,1999,989,50,-10,1960,989,50,-10,28580.0
04-Jul-15,42,28118,27949,28631,28466,25672,552,3897,264,8713,0,13,15,1999,1008,60,18,1960,1008,60,18,28466.0
04-Jul-15,43,28002,27828,28521,28352,25641,505,3897,95,8713,0,13,19,1999,1000,102,-6,1960,1000,102,-6,28352.0
04-Jul-15,44,28188,28092,28701,28610,25836,458,3897,0,8713,0,13,17,1999,1004,53,22,1961,1004,53,22,28610.0
04-Jul-15,45,28418,28256,28998,28840,26058,425,3897,0,8713,0,12,15,1999,1011,-68,99,1961,1011,-68,99,28840.0
04-Jul-15,46,27706,27485,28282,28065,25262,392,3897,0,8713,0,13,17,1999,1013,-63,136,1961,1013,-63,136,28065.0
04-Jul-15,47,26480,26232,26993,26748,24105,369,3897,0,8713,0,13,14,1593,799,27,130,1529,799,27,130,26748.0
04-Jul-15,48,25246,24898,25761,25425,22992,345,3897,0,8713,0,15,26,1559,771,133,74,1532,771,133,74,25425.0
05-Jul-15,1,23942,23637,24781,24501,21812,345,3897,0,8713,0,338,362,1561,796,136,-1,1531,796,136,-1,24501.0
05-Jul-15,2,22855,22782,23789,23740,20814,344,3897,0,8713,0,434,454,1561,799,178,68,1531,799,178,68,23740.0
05-Jul-15,3,22275,22072,23628,23482,20293,325,3897,0,8715,0,853,880,1561,809,198,126,1531,809,198,126,23482.0
05-Jul-15,4,21830,21633,23335,23268,19888,305,3897,0,8715,0,1005,1032,1561,784,198,200,1531,784,198,200,23268.0
