SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Dec-13,15,29083,28934,30944,30959,26365,413,2434,0,3224,0,897,882,1975,390,-203,-161,1953,390,-203,-161,30959.0
01-Dec-13,16,29724,29557,31283,31176,26916,419,2434,16,3224,0,576,575,1976,390,-210,-173,1953,390,-210,-173,31176.0
01-Dec-13,17,31231,31151,32221,32136,28388,419,2434,45,3224,0,126,118,1894,401,-138,-126,1872,401,-138,-126,32136.0
01-Dec-13,18,33301,33188,34290,34188,30287,327,2434,148,3224,0,9,16,1892,401,-142,-238,1872,401,-142,-238,34188.0
01-Dec-13,19,35175,35065,36400,36304,31986,327,2434,268,3224,103,10,21,1932,959,-227,-388,1911,959,-227,-388,36304.0
01-Dec-13,20,36372,36302,37742,37682,33052,265,2434,368,3224,148,11,21,1932,959,-244,-515,1910,959,-244,-515,37682.0
01-Dec-13,21,37494,37402,38814,38731,34012,265,2434,478,3224,148,11,22,1989,999,-244,-465,1966,999,-244,-465,38731.0
01-Dec-13,22,38136,37978,39440,39282,34582,236,2434,551,3224,146,11,19,1991,999,-244,-449,1967,999,-244,-449,39282.0
01-Dec-13,23,38682,38484,39937,39746,35039,236,2434,588,3224,145,11,18,1991,999,-244,-400,1967,999,-244,-400,39746.0
01-Dec-13,24,39048,38870,40341,40172,35354,182,2434,649,3224,145,10,15,1991,999,-244,-439,1967,999,-244,-439,40172.0
01-Dec-13,25,39472,39284,40853,40673,35763,182,2434,639,3224,145,11,15,1991,999,-244,-526,1967,999,-244,-526,40673.0
01-Dec-13,26,39612,39430,40979,40797,35854,146,2434,568,3224,145,11,13,1991,999,-244,-512,1967,999,-244,-512,40797.0
01-Dec-13,27,39366,39144,40719,40501,35632,146,2434,480,3224,136,11,16,1990,999,-244,-498,1966,999,-244,-498,40501.0
01-Dec-13,28,39273,39059,40606,40398,35569,131,2434,420,3224,56,11,15,1990,999,-244,-478,1966,999,-244,-478,40398.0
01-Dec-13,29,39397,39217,40788,40611,35704,131,2434,302,3224,0,10,13,1991,999,-251,-530,1967,999,-251,-530,40611.0
01-Dec-13,30,39456,39187,40848,40584,35732,111,2434,171,3224,0,11,17,1991,999,-251,-530,1967,999,-251,-530,40584.0
01-Dec-13,31,39931,39714,41250,41040,36104,111,2434,74,3224,0,11,19,1991,999,-244,-464,1967,999,-244,-464,41040.0
01-Dec-13,32,41035,40835,42325,42132,37100,90,2434,19,3224,46,11,19,1991,999,-244,-435,1967,999,-244,-435,42132.0
01-Dec-13,33,43736,43501,45056,44818,39480,90,2434,0,3224,192,10,10,1991,999,-244,-466,1967,999,-244,-466,44818.0
01-Dec-13,34,45948,45614,47228,46892,41474,87,2434,0,3224,306,10,8,1991,999,-244,-426,1967,999,-244,-426,46892.0
01-Dec-13,35,46697,46269,48036,47606,42148,87,2434,0,3224,346,8,6,1991,999,-251,-480,1967,999,-251,-480,47606.0
01-Dec-13,36,46538,45983,47880,47327,42050,86,2434,0,3224,322,11,14,1991,999,-251,-480,1967,999,-251,-480,47327.0
01-Dec-13,37,45705,45255,47088,46641,41336,86,2434,0,3224,233,11,11,1991,999,-251,-521,1967,999,-251,-521,46641.0
01-Dec-13,38,44942,44610,46300,45966,40602,96,2434,0,3224,34,13,11,1990,999,-251,-494,1967,999,-251,-494,45966.0
01-Dec-13,39,43784,43552,45179,44956,39521,96,2434,0,3224,0,14,22,1989,625,-251,-530,1966,625,-251,-530,44956.0
01-Dec-13,40,42476,42234,43871,43634,38329,107,2434,0,3224,0,14,18,1989,626,-251,-530,1966,626,-251,-530,43634.0
01-Dec-13,41,41720,41408,43106,42795,37618,107,2434,0,3224,0,13,11,1990,999,-251,-522,1967,999,-251,-522,42795.0
01-Dec-13,42,40102,39650,41464,41025,36230,122,2434,0,3224,0,11,20,1990,999,-251,-500,1967,999,-251,-500,41025.0
01-Dec-13,43,38846,38509,40162,39832,35081,122,2434,0,3224,0,10,16,1990,999,-244,-462,1967,999,-244,-462,39832.0
01-Dec-13,44,36980,36593,38330,37950,33325,136,2434,0,3224,0,10,17,1990,999,-244,-496,1967,999,-244,-496,37950.0
01-Dec-13,45,35416,35059,36716,36363,31874,136,2434,0,3224,0,10,14,1990,999,-244,-446,1967,999,-244,-446,36363.0
01-Dec-13,46,34013,33649,35269,34906,30487,157,2434,0,3224,0,14,17,1994,999,-235,-407,1967,999,-235,-407,34906.0
01-Dec-13,47,31700,31359,33255,32937,28339,157,2434,0,3224,0,352,376,1699,1000,-251,-352,1674,1000,-251,-352,32937.0
01-Dec-13,48,30354,30096,32101,31841,27204,171,2434,0,3224,0,577,579,1691,1000,-251,-319,1675,1000,-251,-319,31841.0
02-Dec-13,1,30136,29976,32074,31928,27144,171,2434,0,3228,0,838,854,1758,1000,-251,-249,1739,1000,-251,-249,31928.0
02-Dec-13,2,30413,30233,32462,32281,27456,172,2434,0,3228,0,1025,1049,1759,1000,-251,-173,1739,1000,-251,-173,32281.0
02-Dec-13,3,30210,29978,32676,32597,27293,172,2434,0,3228,0,1414,1574,1769,1000,-251,-201,1749,1000,-251,-201,32597.0
02-Dec-13,4,29498,29260,32115,32035,26666,199,2434,0,3228,0,1548,1708,1772,1000,-251,-218,1749,1000,-251,-218,32035.0
02-Dec-13,5,28885,28701,31515,31485,26145,199,2434,0,3228,0,1607,1765,1674,1000,-251,-172,1653,1000,-251,-172,31485.0
02-Dec-13,6,28800,28648,31356,31358,26035,192,2434,0,3228,0,1603,1760,1672,1000,-251,-102,1653,1000,-251,-102,31358.0
02-Dec-13,7,28154,27965,30689,30881,25364,192,2434,0,3228,0,1591,1974,1639,1000,-251,-93,1625,1000,-251,-93,30881.0
02-Dec-13,8,27666,27452,30256,30651,24871,208,2434,0,3228,0,1580,2190,1674,1000,-251,-159,1625,1000,-251,-159,30651.0
02-Dec-13,9,27317,27125,29934,30370,24606,208,2434,0,3228,0,1570,2200,880,861,-251,-196,867,861,-251,-196,30370.0
02-Dec-13,10,27361,27199,29920,30322,24691,210,2434,0,3228,0,1561,2130,879,861,-214,-184,867,861,-214,-184,30322.0
02-Dec-13,11,28173,28003,30439,30761,25475,210,2434,0,3228,0,1402,1674,378,163,-138,-126,353,163,-138,-126,30761.0
02-Dec-13,12,29607,29489,31831,32202,26808,241,2434,0,3228,0,1403,1560,318,157,-111,-110,324,157,-111,-110,32202.0
02-Dec-13,13,33071,33049,35159,35587,29980,241,2434,0,3228,0,977,1002,504,-511,46,35,498,-511,46,35,35587.0
02-Dec-13,14,36602,36671,37974,38494,33239,284,2434,0,3228,0,262,248,504,-510,85,44,498,-510,85,44,38494.0
02-Dec-13,15,41035,41030,42005,42172,37245,284,2434,0,3228,0,14,12,312,-267,15,-89,301,-267,15,-89,42172.0
02-Dec-13,16,43137,43063,44338,44438,39126,307,2434,7,3228,0,13,14,299,-268,-94,-226,301,-268,-94,-226,44438.0
02-Dec-13,17,44147,43977,45366,45202,40070,307,2434,32,3228,0,14,18,934,415,-229,-376,945,415,-229,-376,45202.0
02-Dec-13,18,44005,43832,45344,45174,40032,343,2434,77,3228,0,14,18,996,415,-251,-474,986,415,-251,-474,45174.0
02-Dec-13,19,44822,44637,46188,46005,40817,343,2434,127,3228,0,15,22,996,1000,-251,-500,986,1000,-251,-500,46005.0
02-Dec-13,20,45130,44914,46497,46285,41078,336,2434,182,3228,0,15,21,990,1000,-251,-501,971,1000,-251,-501,46285.0
02-Dec-13,21,45233,45044,46618,46434,41132,336,2434,238,3228,0,15,20,739,1000,-251,-519,730,1000,-251,-519,46434.0
02-Dec-13,22,45299,45101,46686,46491,41189,354,2434,277,3228,0,15,19,736,1000,-251,-521,730,1000,-251,-521,46491.0
02-Dec-13,23,45374,45175,46761,46564,41253,354,2434,323,3228,0,15,18,982,1000,-251,-521,980,1000,-251,-521,46564.0
02-Dec-13,24,45441,45252,46827,46635,41289,315,2434,372,3228,0,14,13,991,1000,-251,-521,980,1000,-251,-521,46635.0
02-Dec-13,25,45528,45346,46923,46739,41394,315,2434,365,3228,0,14,14,1087,1000,-251,-530,1080,1000,-251,-530,46739.0
02-Dec-13,26,45572,45360,46967,46755,41440,336,2434,311,3228,0,14,15,1093,1000,-251,-530,1080,1000,-251,-530,46755.0
02-Dec-13,27,45457,45310,46848,46702,41356,336,2434,251,3228,0,10,13,909,527,-251,-530,893,527,-251,-530,46702.0
02-Dec-13,28,45512,45336,46905,46730,41430,350,2434,199,3228,0,12,11,903,527,-251,-530,893,527,-251,-530,46730.0
02-Dec-13,29,45430,45428,46815,46814,41397,350,2434,138,3228,0,14,16,858,414,-251,-520,848,414,-251,-520,46814.0
02-Dec-13,30,45422,45330,46806,46715,41451,357,2434,87,3228,0,13,15,855,414,-251,-520,848,414,-251,-520,46715.0
02-Dec-13,31,45478,45451,47285,47281,41453,357,2434,44,3228,0,14,18,1338,-413,-251,-529,1344,-413,-251,-529,47281.0
02-Dec-13,32,47116,47200,48920,49026,42969,380,2434,15,3228,0,10,10,1395,-413,-251,-530,1381,-413,-251,-530,49026.0
02-Dec-13,33,49596,49644,50947,50992,45160,380,2434,0,3228,0,13,12,1566,527,-244,-494,1557,527,-244,-494,50992.0
02-Dec-13,34,50812,50849,52207,52249,46216,384,2434,0,3228,0,14,20,1567,527,-251,-530,1550,527,-251,-530,52249.0
02-Dec-13,35,51275,51268,52670,52667,46634,384,2434,0,3228,0,14,19,1730,995,-251,-530,1717,995,-251,-530,52667.0
02-Dec-13,36,51000,50959,52395,52359,46451,394,2434,0,3228,0,14,20,1742,995,-251,-530,1717,995,-251,-530,52359.0
02-Dec-13,37,50522,50518,51918,51918,46081,394,2434,0,3228,0,15,19,1155,832,-251,-530,1125,832,-251,-530,51918.0
02-Dec-13,38,49678,49609,51073,51009,45270,400,2434,0,3228,0,14,20,1136,832,-251,-530,1126,832,-251,-530,51009.0
02-Dec-13,39,48755,48627,50148,50023,44475,400,2434,0,3228,0,12,15,740,1000,-251,-530,715,1000,-251,-530,50023.0
02-Dec-13,40,47327,47171,48721,48567,43156,406,2434,0,3228,0,13,12,716,1000,-251,-530,717,1000,-251,-530,48567.0
02-Dec-13,41,46055,45816,47449,47211,41956,406,2434,0,3228,0,13,11,1282,1000,-251,-530,1285,1000,-251,-530,47211.0
02-Dec-13,42,44248,43835,45643,45233,40399,413,2434,0,3228,0,14,15,1313,1000,-251,-530,1284,1000,-251,-530,45233.0
02-Dec-13,43,42354,42174,43746,43571,38649,413,2434,0,3228,0,11,15,369,814,-251,-530,340,814,-251,-530,43571.0
02-Dec-13,44,40120,39938,41515,41336,36617,416,2434,0,3228,0,15,17,341,815,-251,-529,340,815,-251,-529,41336.0
02-Dec-13,45,37925,37741,39262,39075,34539,416,2434,0,3228,0,13,13,108,778,-251,-473,99,778,-251,-473,39075.0
02-Dec-13,46,35882,35690,37087,36892,32573,408,2434,0,3228,0,18,16,97,778,-225,-362,99,778,-225,-362,36892.0
02-Dec-13,47,33486,33285,35254,35097,30316,408,2434,0,3228,0,560,583,-253,1000,-143,-212,-263,1000,-143,-212,35097.0
02-Dec-13,48,31913,31791,34112,34003,28923,385,2434,0,3228,0,1064,1074,-268,1000,-140,-127,-263,1000,-140,-127,34003.0
03-Dec-13,1,31564,31457,33926,33766,28689,385,2434,0,3232,0,1274,1282,-201,1000,-172,-115,-195,1000,-172,-115,33766.0
03-Dec-13,2,31798,31688,34211,34059,29005,400,2434,0,3232,0,1233,1230,-199,1000,-173,-208,-195,1000,-173,-208,34059.0
03-Dec-13,3,31402,31295,33838,33929,28666,400,2434,0,3232,0,1362,1533,103,990,-189,-285,116,990,-189,-285,33929.0
03-Dec-13,4,30699,30542,33360,33362,28003,381,2434,0,3232,0,1604,1762,126,990,-172,-285,115,990,-172,-285,33362.0
03-Dec-13,5,30081,29928,32827,32836,27458,381,2434,0,3232,0,1604,1760,-171,929,-149,-222,-172,929,-149,-222,32836.0
03-Dec-13,6,29943,29870,32511,32656,27264,378,2434,0,3232,0,1515,1668,-177,929,-136,-140,-175,929,-136,-140,32656.0
03-Dec-13,7,29523,29349,32109,32213,26801,378,2434,0,3232,0,1582,1855,-181,648,-135,-88,-182,648,-135,-88,32213.0
03-Dec-13,8,28864,28622,31281,31557,26210,370,2434,0,3232,0,1448,1836,-177,648,-135,-57,-182,648,-135,-57,31557.0
03-Dec-13,9,28362,28188,31028,31365,25817,370,2434,0,3232,0,1542,2053,-323,737,-135,-66,-323,737,-135,-66,31365.0
03-Dec-13,10,28459,28326,31107,31444,25944,371,2434,0,3232,0,1551,1992,-291,737,-136,-70,-325,737,-136,-70,31444.0
03-Dec-13,11,29060,29097,33117,33366,26516,371,2434,0,3232,0,1380,1528,-1802,899,-148,-127,-1817,899,-148,-127,33366.0
03-Dec-13,12,30417,30303,34088,34096,27752,347,2434,0,3232,0,1061,1182,-1839,899,-94,-77,-1815,899,-94,-77,34096.0
03-Dec-13,13,33749,33790,36464,36561,30826,347,2434,0,3232,0,90,146,-2025,607,86,0,-2011,607,86,0,36561.0
03-Dec-13,14,37299,37359,39950,39999,34092,343,2434,0,3232,0,10,14,-2041,607,115,0,-2018,607,115,0,39999.0
03-Dec-13,15,41695,41755,44403,44448,38067,343,2434,0,3232,0,12,12,-2042,344,-54,0,-2018,344,-54,0,44448.0
03-Dec-13,16,43768,43758,46622,46604,39879,372,2434,0,3232,0,14,15,-2041,344,-199,0,-2018,344,-199,0,46604.0
03-Dec-13,17,44545,44442,47416,47300,40568,372,2434,17,3232,0,14,20,-2027,846,-230,0,-2003,846,-230,0,47300.0
03-Dec-13,18,44387,44271,47208,47079,40507,368,2434,50,3232,0,15,19,-2026,846,-180,0,-2003,846,-180,0,47079.0
03-Dec-13,19,45083,44976,47900,47780,41191,368,2434,85,3232,0,15,19,-1968,1000,-234,0,-1945,1000,-234,0,47780.0
03-Dec-13,20,45293,45187,48119,48000,41387,404,2434,128,3232,0,14,17,-1967,1000,-245,0,-1946,1000,-245,0,48000.0
03-Dec-13,21,45341,45193,47778,47607,41416,404,2434,173,3232,0,11,15,-1575,1000,-251,0,-1540,1000,-251,0,47607.0
03-Dec-13,22,45368,45255,47787,47669,41438,426,2434,205,3232,0,11,15,-1557,1000,-251,0,-1541,1000,-251,0,47669.0
03-Dec-13,23,45529,45466,47546,47466,41586,426,2434,227,3232,0,9,12,-1157,1000,-251,0,-1128,1000,-251,0,47466.0
03-Dec-13,24,45723,45578,47719,47577,41723,418,2434,229,3232,0,6,11,-1139,1000,-251,0,-1130,1000,-251,0,47577.0
03-Dec-13,25,45990,45826,47893,47728,41945,418,2434,226,3232,0,7,8,-1045,1000,-251,0,-1031,1000,-251,0,47728.0
03-Dec-13,26,45806,45658,47710,47565,41723,443,2434,214,3232,0,12,13,-1041,1000,-251,0,-1032,1000,-251,0,47565.0
03-Dec-13,27,45515,45422,47417,47331,41462,443,2434,182,3232,0,11,15,-1040,527,-251,0,-1030,527,-251,0,47331.0
03-Dec-13,28,45517,45420,47418,47327,41478,509,2434,149,3232,0,10,14,-1040,527,-251,0,-1030,527,-251,0,47327.0
03-Dec-13,29,45693,45594,47552,47457,41662,509,2434,111,3232,0,9,13,-999,123,-251,0,-986,123,-251,0,47457.0
03-Dec-13,30,45671,45580,47515,47443,41656,487,2434,72,3232,0,9,13,-984,123,-251,0,-987,123,-251,0,47443.0
03-Dec-13,31,45778,45730,47976,47931,41706,487,2434,33,3232,0,9,13,-1338,102,-251,0,-1327,102,-251,0,47931.0
03-Dec-13,32,47399,47525,49614,49721,43211,490,2434,15,3232,0,9,6,-1355,102,-251,0,-1326,102,-251,0,49721.0
03-Dec-13,33,49850,49887,51364,51400,45433,490,2434,0,3232,0,15,12,-648,557,-251,0,-626,557,-251,0,51400.0
03-Dec-13,34,51282,51365,52780,52875,46719,567,2434,0,3232,0,15,12,-632,557,-251,0,-627,557,-251,0,52875.0
03-Dec-13,35,51707,51738,52711,52738,47111,567,2434,0,3232,0,18,21,-135,982,-251,0,-110,982,-251,0,52738.0
03-Dec-13,36,51214,51238,52189,52241,46728,555,2434,0,3232,0,17,23,-107,982,-251,0,-110,982,-251,0,52241.0
03-Dec-13,37,50794,50769,52158,52160,46400,555,2434,0,3232,0,15,23,-498,1000,-251,0,-510,1000,-251,0,52160.0
03-Dec-13,38,50141,50036,51532,51424,45744,535,2434,0,3232,0,14,20,-526,1000,-251,0,-508,1000,-251,0,51424.0
03-Dec-13,39,49311,48954,50173,49817,45039,535,2434,0,3232,0,11,13,270,1000,-251,0,286,1000,-251,0,49817.0
03-Dec-13,40,47638,47447,48503,48317,43474,543,2434,0,3232,0,14,13,290,1000,-251,0,285,1000,-251,0,48317.0
03-Dec-13,41,46628,46340,47491,47199,42457,543,2434,0,3232,0,12,9,463,1000,-251,0,467,1000,-251,0,47199.0
03-Dec-13,42,44800,44567,45666,45438,40802,555,2434,0,3232,0,15,21,493,1000,-251,0,470,1000,-251,0,45438.0
03-Dec-13,43,42621,42380,44018,43802,38797,555,2434,0,3232,0,13,13,-533,1000,-251,0,-557,1000,-251,0,43802.0
03-Dec-13,44,40300,40037,41736,41463,36664,562,2434,0,3232,0,13,17,-572,1000,-251,0,-543,1000,-251,0,41463.0
03-Dec-13,45,38281,37979,39142,38843,34806,562,2434,0,3232,0,10,14,73,1000,-251,0,79,1000,-251,0,38843.0
03-Dec-13,46,36006,35743,36877,36617,32574,571,2434,0,3232,0,22,25,103,1000,-249,0,76,1000,-249,0,36617.0
03-Dec-13,47,33674,33436,36347,36169,30391,571,2434,0,3232,0,701,741,-1142,1000,-230,0,-1160,1000,-230,0,36169.0
03-Dec-13,48,32166,31950,35116,34885,29056,587,2434,0,3232,0,947,942,-1173,1000,-230,0,-1158,1000,-230,0,34885.0
04-Dec-13,1,31775,31621,34929,34907,28797,587,2434,0,3236,0,956,1090,-1368,1000,-230,0,-1362,1000,-230,0,34907.0
04-Dec-13,2,31902,31768,35090,35059,28980,609,2434,0,3236,0,977,1095,-1381,1000,-230,0,-1361,1000,-230,0,35059.0
04-Dec-13,3,31560,31428,34537,34527,28686,609,2434,0,3236,0,998,1131,-1130,1000,-249,0,-1114,1000,-249,0,34527.0
04-Dec-13,4,30889,30702,33837,33762,28117,610,2434,0,3236,0,972,1091,-1125,1000,-251,0,-1114,1000,-251,0,33762.0
04-Dec-13,5,30318,30099,33509,33424,27622,610,2434,0,3236,0,1177,1319,-1169,1000,-245,0,-1156,1000,-245,0,33424.0
04-Dec-13,6,30112,29929,33484,33434,27376,653,2434,0,3236,0,1404,1535,-1160,1000,-208,0,-1157,1000,-208,0,33434.0
04-Dec-13,7,29554,29353,33257,33385,26818,653,2434,0,3236,0,1487,1826,-1384,729,-232,0,-1369,729,-232,0,33385.0
04-Dec-13,8,28957,28739,32665,32921,26254,612,2434,0,3236,0,1484,1958,-1373,729,-251,0,-1370,729,-251,0,32921.0
04-Dec-13,9,28544,28432,32571,32921,25911,612,2434,0,3236,0,1480,1952,-1696,599,-251,0,-1678,599,-251,0,32921.0
04-Dec-13,10,28563,28448,32558,32910,25959,681,2434,0,3236,0,1464,1934,-1690,599,-241,0,-1679,599,-241,0,32910.0
04-Dec-13,11,29262,29157,33130,33450,26618,681,2434,0,3236,0,1066,1499,-2028,275,-174,0,-2011,275,-174,0,33450.0
04-Dec-13,12,30491,30433,34115,34233,27775,678,2434,0,3236,0,902,1092,-2034,275,-88,0,-2011,275,-88,0,34233.0
04-Dec-13,13,33951,34042,37357,37464,30999,678,2434,0,3236,0,77,65,-2037,-692,92,0,-2014,-692,92,0,37464.0
04-Dec-13,14,37454,37562,40804,40939,34208,628,2434,0,3236,0,17,17,-2037,-696,135,0,-2014,-696,135,0,40939.0
04-Dec-13,15,41789,41820,44438,44455,38128,628,2434,0,3236,0,12,9,-2037,707,35,0,-2014,707,35,0,44455.0
04-Dec-13,16,44146,43992,46918,46756,40249,629,2434,0,3236,113,12,16,-2036,753,-124,0,-2014,753,-124,0,46756.0
04-Dec-13,17,44648,44439,47540,47319,40756,629,2434,26,3236,126,14,15,-2036,999,-242,0,-2014,999,-242,0,47319.0
04-Dec-13,18,44170,43992,47071,46884,40361,675,2434,76,3236,126,14,20,-2036,999,-251,0,-2014,999,-251,0,46884.0
04-Dec-13,19,44826,44625,47729,47517,41029,675,2434,164,3236,0,15,20,-2037,1000,-251,0,-2014,1000,-251,0,47517.0
04-Dec-13,20,45064,44858,47965,47746,41272,742,2434,280,3236,0,13,16,-2037,1000,-251,0,-2014,1000,-251,0,47746.0
04-Dec-13,21,45088,44829,47985,47715,41287,742,2434,410,3236,0,9,14,-2037,1000,-251,0,-2014,1000,-251,0,47715.0
04-Dec-13,22,44983,44791,47879,47675,41161,780,2434,566,3236,0,6,12,-2039,1000,-251,0,-2014,1000,-251,0,47675.0
04-Dec-13,23,44842,44666,47654,47471,41014,780,2434,672,3236,0,7,15,-1954,1000,-251,0,-1931,1000,-251,0,47471.0
04-Dec-13,24,44818,44710,47629,47515,40968,814,2434,678,3236,0,7,15,-1953,1000,-251,0,-1931,1000,-251,0,47515.0
04-Dec-13,25,44795,44731,47687,47618,40952,814,2434,751,3236,0,7,15,-2034,823,-251,0,-2013,823,-251,0,47618.0
04-Dec-13,26,44353,44328,47247,47215,40500,960,2434,734,3236,0,7,15,-2036,823,-251,0,-2013,823,-251,0,47215.0
04-Dec-13,27,44230,44126,47030,47014,40409,960,2434,690,3236,0,7,15,-1942,866,-251,0,-1917,866,-251,0,47014.0
04-Dec-13,28,44149,44070,46935,46956,40368,986,2434,580,3236,0,5,13,-1930,866,-251,0,-1899,866,-251,0,46956.0
04-Dec-13,29,44267,44200,46248,46676,40551,986,2434,416,3236,0,3,9,-1127,414,-251,0,-1090,414,-251,0,46676.0
04-Dec-13,30,44137,44049,46049,46527,40420,969,2434,269,3236,0,6,12,-1055,414,-251,0,-1046,414,-251,0,46527.0
04-Dec-13,31,44209,44185,46476,46984,40467,969,2434,126,3236,0,9,16,-1086,-321,-251,0,-1074,-321,-251,0,46984.0
04-Dec-13,32,45631,45669,47904,48471,41784,873,2434,29,3236,0,15,17,-1086,-321,-251,0,-1074,-321,-251,0,48471.0
04-Dec-13,33,48448,48536,50311,50438,44316,873,2434,0,3236,0,14,14,-998,519,-251,0,-983,519,-251,0,50438.0
04-Dec-13,34,50564,50602,52447,52504,46197,840,2434,0,3236,12,13,13,-1019,519,-251,0,-1030,519,-251,0,52504.0
04-Dec-13,35,50909,50896,53286,53267,46519,840,2434,0,3236,33,16,15,-1510,1000,-251,0,-1494,1000,-251,0,53267.0
04-Dec-13,36,50512,50586,52888,52956,46194,885,2434,0,3236,0,16,15,-1509,1000,-251,0,-1495,1000,-251,0,52956.0
04-Dec-13,37,50344,50402,52820,52877,46131,885,2434,0,3236,0,13,13,-1612,1000,-251,0,-1604,1000,-251,0,52877.0
04-Dec-13,38,49918,49901,52434,52373,45727,899,2434,0,3236,0,13,9,-1652,1000,-251,0,-1599,1000,-251,0,52373.0
04-Dec-13,39,48761,48583,49823,49623,44697,899,2434,0,3236,0,15,14,-196,1000,-251,0,-163,1000,-251,0,49623.0
04-Dec-13,40,47534,47401,48558,48440,43572,909,2434,0,3236,0,12,13,-161,1000,-251,0,-166,1000,-251,0,48440.0
04-Dec-13,41,46086,45985,47057,46956,42206,909,2434,0,3236,0,16,11,-104,1000,-251,0,-101,1000,-251,0,46956.0
04-Dec-13,42,44472,44441,45424,45408,40784,923,2434,0,3236,0,11,9,-90,1000,-251,0,-102,1000,-251,0,45408.0
04-Dec-13,43,42550,42368,43942,43769,39044,923,2434,0,3236,0,11,9,-530,1000,-251,0,-532,1000,-251,0,43769.0
04-Dec-13,44,40322,40153,41725,41559,37047,972,2434,0,3236,0,14,15,-538,1000,-251,0,-531,1000,-251,0,41559.0
04-Dec-13,45,37977,37913,39258,39198,34890,972,2434,0,3236,0,11,13,-419,1000,-251,0,-411,1000,-251,0,39198.0
04-Dec-13,46,35808,35817,37062,37102,32816,1044,2434,0,3236,0,24,26,-390,1000,-240,0,-420,1000,-240,0,37102.0
04-Dec-13,47,33328,33333,36754,37000,30512,1044,2434,0,3236,0,672,708,-1903,414,-251,0,-1915,414,-251,0,37000.0
04-Dec-13,48,31845,31883,35943,35979,29210,1213,2434,0,3236,0,1209,1223,-2038,414,-251,0,-2014,414,-251,0,35979.0
05-Dec-13,1,31344,31440,35569,35806,28849,1213,2434,0,3240,0,1423,1578,-2001,414,-201,0,-1979,414,-201,0,35806.0
05-Dec-13,2,31275,31384,35330,35572,28831,1307,2434,0,3240,0,1284,1430,-1999,414,-172,0,-1978,414,-172,0,35572.0
05-Dec-13,3,30798,30866,34972,35188,28364,1307,2434,0,3240,0,1380,1542,-2022,452,-172,0,-2011,452,-172,0,35188.0
