SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Jul-11,48,27429,27401,28174,28146,24666,41,1828,0,453,0,7,9,997,426,-238,0,987,426,-238,0,28146.0
02-Jul-11,1,26042,25960,26787,26705,23387,41,1828,0,454,0,7,9,997,426,-238,0,987,426,-238,0,26705.0
02-Jul-11,2,25039,24948,25898,25812,22498,31,1828,0,454,0,121,127,998,427,-238,0,987,427,-238,0,25812.0
02-Jul-11,3,24289,24203,25821,25733,21860,31,1828,0,454,0,794,794,997,994,-238,0,986,994,-238,0,25733.0
02-Jul-11,4,23813,23745,25627,25560,21461,16,1828,0,454,0,1076,1078,997,994,-238,0,986,994,-238,0,25560.0
02-Jul-11,5,23121,23215,25052,25146,21032,16,1828,0,454,0,1193,1195,998,994,-238,0,987,994,-238,0,25146.0
02-Jul-11,6,22576,22670,24497,24591,20501,0,1828,0,454,0,1183,1184,999,994,-238,0,987,994,-238,0,24591.0
02-Jul-11,7,22534,22452,24459,24378,20253,0,1828,0,454,0,1187,1189,998,994,-238,0,988,994,-238,0,24378.0
02-Jul-11,8,22342,22336,24196,24197,20019,1,1828,0,454,0,1116,1124,998,994,-238,0,987,994,-238,0,24197.0
02-Jul-11,9,21919,21908,23895,24044,19689,1,1828,0,454,0,1238,1400,998,994,-238,0,987,994,-238,0,24044.0
02-Jul-11,10,21158,21213,23306,23513,19008,8,1828,0,454,0,1458,1614,998,994,-190,0,987,994,-190,0,23513.0
02-Jul-11,11,21067,21068,23078,23235,18876,8,1828,0,454,0,1448,1604,998,993,-63,0,988,993,-63,0,23235.0
02-Jul-11,12,21434,21440,23215,23378,19211,13,1828,3,454,0,1218,1374,998,994,-63,0,987,994,-63,0,23378.0
02-Jul-11,13,22592,22593,24229,24385,20311,13,1828,0,454,0,1074,1229,998,680,-63,0,987,680,-63,0,24385.0
02-Jul-11,14,23860,23911,25318,25520,21506,9,1828,11,454,0,895,1046,998,682,-63,0,987,682,-63,0,25520.0
02-Jul-11,15,25839,25865,26462,26488,23331,9,1828,22,454,0,60,60,997,796,-63,0,987,796,-63,0,26488.0
02-Jul-11,16,27717,27792,28286,28362,25061,3,1828,32,454,0,6,7,997,796,-63,0,987,796,-63,0,28362.0
02-Jul-11,17,29963,30013,30536,30587,27110,3,1828,44,454,0,10,10,947,520,-63,0,938,520,-63,0,30587.0
02-Jul-11,18,31507,31559,32077,32128,28506,4,1828,56,454,43,7,7,945,522,-63,0,938,522,-63,0,32128.0
02-Jul-11,19,32716,32776,33289,33350,29588,4,1828,65,454,133,10,11,996,994,-63,0,987,994,-63,0,33350.0
02-Jul-11,20,33346,33418,33935,34008,30153,3,1828,75,454,214,9,11,996,994,-80,0,987,994,-80,0,34008.0
02-Jul-11,21,33802,33814,34419,34432,30532,3,1828,79,454,214,9,11,996,994,-108,0,987,994,-108,0,34432.0
02-Jul-11,22,33979,33944,34551,34516,30700,5,1828,83,454,129,9,9,997,994,-63,0,987,994,-63,0,34516.0
02-Jul-11,23,34004,33978,34699,34673,30732,5,1828,82,454,0,8,9,996,994,-187,0,987,994,-187,0,34673.0
02-Jul-11,24,33828,33792,34577,34537,30587,8,1828,82,454,0,11,9,996,994,-238,0,987,994,-238,0,34537.0
02-Jul-11,25,33613,33574,34360,34320,30408,8,1828,81,454,0,9,9,996,994,-238,0,987,994,-238,0,34320.0
02-Jul-11,26,33261,33231,34009,33977,30124,27,1828,81,454,0,10,9,996,994,-238,0,987,994,-238,0,33977.0
02-Jul-11,27,32771,32720,33529,33478,29678,27,1828,80,454,0,9,9,996,994,-249,0,987,994,-249,0,33478.0
02-Jul-11,28,32164,32121,32922,32879,29130,33,1828,79,454,0,8,9,997,994,-250,0,987,994,-250,0,32879.0
02-Jul-11,29,31639,31670,32395,32425,28644,33,1828,81,454,0,6,7,996,928,-250,0,987,928,-250,0,32425.0
02-Jul-11,30,31196,31224,31951,31980,28203,27,1828,83,454,0,5,7,997,928,-250,0,987,928,-250,0,31980.0
02-Jul-11,31,31102,31098,31857,31854,28102,27,1828,76,454,0,5,7,996,994,-250,0,987,994,-250,0,31854.0
02-Jul-11,32,31111,31120,31866,31876,28134,45,1828,69,454,0,5,7,997,994,-250,0,987,994,-250,0,31876.0
02-Jul-11,33,31427,31433,32184,32191,28387,45,1828,61,454,0,7,9,996,994,-250,0,987,994,-250,0,32191.0
02-Jul-11,34,31885,31889,32644,32648,28783,38,1828,53,454,0,9,11,997,994,-250,0,987,994,-250,0,32648.0
02-Jul-11,35,32323,32384,33083,33144,29177,38,1828,45,454,0,10,11,996,994,-250,0,987,994,-250,0,33144.0
02-Jul-11,36,32424,32459,33184,33218,29290,62,1828,38,454,0,10,11,997,994,-250,0,987,994,-250,0,33218.0
02-Jul-11,37,32120,32176,32880,32935,29037,62,1828,36,454,0,10,11,997,994,-250,0,987,994,-250,0,32935.0
02-Jul-11,38,31817,31856,32576,32614,28786,92,1828,33,454,0,9,9,997,994,-250,0,987,994,-250,0,32614.0
02-Jul-11,39,31243,31269,32003,32029,28261,92,1828,27,454,0,10,11,996,994,-250,0,987,994,-250,0,32029.0
02-Jul-11,40,30648,30626,31408,31386,27731,125,1828,21,454,0,10,11,997,994,-250,0,987,994,-250,0,31386.0
02-Jul-11,41,30161,30098,30921,30858,27257,125,1828,14,454,0,10,11,996,994,-250,0,987,994,-250,0,30858.0
02-Jul-11,42,29504,29425,30263,30185,26659,42,1828,8,454,0,9,11,997,994,-250,0,987,994,-250,0,30185.0
02-Jul-11,43,29381,29371,30141,30130,26552,42,1828,4,454,0,10,11,997,574,-250,0,987,574,-250,0,30130.0
02-Jul-11,44,29630,29626,30389,30386,26848,70,1828,1,454,0,9,11,997,575,-250,0,987,575,-250,0,30386.0
02-Jul-11,45,29901,29860,30660,30620,27099,70,1828,0,454,0,9,11,933,552,-250,0,923,552,-250,0,30620.0
02-Jul-11,46,29086,29054,29846,29814,26245,60,1828,0,454,0,10,11,932,553,-250,0,923,553,-250,0,29814.0
02-Jul-11,47,27668,27728,28429,28490,24902,60,1828,0,454,0,11,13,996,994,-250,0,987,994,-250,0,28490.0
02-Jul-11,48,26325,26374,27086,27134,23663,50,1828,0,454,0,11,13,997,993,-250,0,987,993,-250,0,27134.0
03-Jul-11,1,25058,25101,25807,25849,22487,50,1828,0,456,0,11,12,996,994,-238,0,987,994,-238,0,25849.0
03-Jul-11,2,24003,24036,24885,24922,21530,62,1828,0,456,0,144,150,997,994,-238,0,987,994,-238,0,24922.0
03-Jul-11,3,23540,23531,24916,24906,21165,62,1828,0,456,0,638,638,996,994,-238,0,987,994,-238,0,24906.0
03-Jul-11,4,23023,22990,24476,24457,20720,60,1828,0,456,0,715,730,997,994,-238,0,987,994,-238,0,24457.0
03-Jul-11,5,22395,22380,24202,24311,20162,60,1828,0,456,0,1069,1195,996,994,-238,0,988,994,-238,0,24311.0
03-Jul-11,6,21952,21917,23826,23918,19754,44,1828,0,456,0,1137,1265,997,994,-237,0,987,994,-237,0,23918.0
03-Jul-11,7,21608,21596,23791,23910,19415,44,1828,0,456,0,1473,1604,997,994,-210,0,987,994,-210,0,23910.0
03-Jul-11,8,21504,21488,23673,23795,19275,24,1828,0,456,0,1494,1632,997,993,-175,0,987,993,-175,0,23795.0
03-Jul-11,9,21114,21115,23381,23630,18984,24,1828,0,456,0,1604,1852,996,994,-163,0,987,994,-163,0,23630.0
03-Jul-11,10,20313,20290,22588,23082,18255,18,1828,0,456,0,1625,2142,997,994,-150,0,987,994,-150,0,23082.0
03-Jul-11,11,20134,20124,22450,23065,18066,18,1828,0,456,0,1614,2240,997,994,-202,0,987,994,-202,0,23065.0
03-Jul-11,12,20205,20199,22436,23059,18103,23,1828,3,456,0,1602,2232,997,994,-129,0,987,994,-129,0,23059.0
03-Jul-11,13,20912,20922,22866,23522,18781,23,1828,0,456,0,1391,2019,996,994,-63,0,987,994,-63,0,23522.0
03-Jul-11,14,21672,21705,23580,24287,19509,14,1828,13,456,0,1345,1975,997,994,-63,0,987,994,-63,0,24287.0
03-Jul-11,15,22836,22964,23907,24663,20786,14,1828,22,456,0,508,1136,996,994,-63,0,987,994,-63,0,24663.0
03-Jul-11,16,24479,24438,25046,25625,22115,2,1828,31,456,0,4,606,997,994,-63,0,987,994,-63,0,25625.0
03-Jul-11,17,26336,26308,26984,27253,23804,2,1828,42,456,0,5,303,996,994,-143,0,987,994,-143,0,27253.0
03-Jul-11,18,27925,27915,28608,28596,25245,1,1828,53,456,0,4,5,997,994,-179,0,987,994,-179,0,28596.0
03-Jul-11,19,29621,29541,30188,30109,26783,1,1828,61,456,0,4,5,996,994,-63,0,987,994,-63,0,30109.0
03-Jul-11,20,30796,30737,31364,31306,27845,1,1828,70,456,0,5,7,997,994,-63,0,987,994,-63,0,31306.0
03-Jul-11,21,31816,31798,32385,32367,28745,1,1828,79,456,0,6,3,996,994,-63,0,987,994,-63,0,32367.0
03-Jul-11,22,32489,32424,33059,32995,29406,2,1828,88,456,0,7,9,997,994,-63,0,987,994,-63,0,32995.0
03-Jul-11,23,32822,32720,33517,33415,29713,2,1828,90,456,0,8,9,996,994,-187,0,987,994,-187,0,33415.0
03-Jul-11,24,33002,32938,33748,33683,29884,2,1828,93,456,0,8,9,997,994,-238,0,987,994,-238,0,33683.0
03-Jul-11,25,33078,33064,33823,33812,29950,2,1828,86,456,0,7,7,996,994,-238,0,987,994,-238,0,33812.0
03-Jul-11,26,32964,32959,33709,33702,29871,6,1828,79,456,0,7,7,997,994,-238,0,987,994,-238,0,33702.0
03-Jul-11,27,32565,32547,33322,33304,29533,6,1828,76,456,0,7,7,996,994,-250,0,987,994,-250,0,33304.0
03-Jul-11,28,32132,32055,32890,32812,29145,7,1828,73,456,0,8,11,997,994,-250,0,987,994,-250,0,32812.0
03-Jul-11,29,31789,31689,32547,32447,28831,7,1828,74,456,0,8,11,996,994,-250,0,987,994,-250,0,32447.0
03-Jul-11,30,31299,31293,32057,32052,28371,11,1828,75,456,0,8,6,997,994,-250,0,987,994,-250,0,32052.0
03-Jul-11,31,31230,31205,31987,31963,28282,11,1828,76,456,0,7,6,996,994,-250,0,988,994,-250,0,31963.0
03-Jul-11,32,31320,31291,32078,32050,28361,9,1828,77,456,0,8,11,997,994,-250,0,987,994,-250,0,32050.0
03-Jul-11,33,31480,31458,32235,32214,28462,9,1828,71,456,0,5,7,996,994,-250,0,987,994,-250,0,32214.0
03-Jul-11,34,31661,31644,32416,32400,28612,53,1828,64,456,0,5,7,997,994,-250,0,987,994,-250,0,32400.0
03-Jul-11,35,32020,32069,32776,32825,28934,53,1828,57,456,0,6,7,996,994,-250,0,987,994,-250,0,32825.0
03-Jul-11,36,32073,32094,32828,32850,29019,68,1828,49,456,0,5,7,997,994,-250,0,987,994,-250,0,32850.0
03-Jul-11,37,31914,31930,32669,32685,28939,68,1828,42,456,0,5,7,996,846,-250,0,987,846,-250,0,32685.0
03-Jul-11,38,31769,31753,32524,32509,28842,85,1828,35,456,0,5,7,997,847,-250,0,987,847,-250,0,32509.0
03-Jul-11,39,31631,31623,32386,32378,28726,85,1828,28,456,0,5,7,997,994,-250,0,987,994,-250,0,32378.0
03-Jul-11,40,31266,31283,32030,32046,28427,71,1828,21,456,0,14,14,997,994,-250,0,987,994,-250,0,32046.0
03-Jul-11,41,31220,31246,31984,32009,28362,71,1828,15,456,0,14,15,996,994,-250,0,987,994,-250,0,32009.0
03-Jul-11,42,30813,30803,31577,31567,27969,28,1828,9,456,0,14,15,997,994,-250,0,987,994,-250,0,31567.0
03-Jul-11,43,30870,30859,31633,31620,28017,28,1828,5,456,0,13,11,947,424,-250,0,938,424,-250,0,31620.0
03-Jul-11,44,30974,30943,31738,31706,28180,41,1828,1,456,0,14,15,947,427,-250,0,938,427,-250,0,31706.0
03-Jul-11,45,31067,31095,31831,31858,28228,41,1828,0,456,0,14,15,996,766,-250,0,987,766,-250,0,31858.0
03-Jul-11,46,29715,29723,30477,30484,26857,41,1828,0,456,0,12,13,997,767,-250,0,987,767,-250,0,30484.0
03-Jul-11,47,27611,27676,28372,28434,24886,41,1828,0,456,0,11,10,996,994,-250,0,987,994,-250,0,28434.0
03-Jul-11,48,25809,25869,26641,26700,23233,39,1828,0,456,0,82,82,997,994,-250,0,987,994,-250,0,26700.0
04-Jul-11,1,24372,24429,26029,26089,21916,39,1828,0,457,0,907,911,996,994,-250,0,987,994,-250,0,26089.0
04-Jul-11,2,23455,23518,25181,25245,21099,49,1828,0,457,0,976,978,997,994,-250,0,987,994,-250,0,25245.0
04-Jul-11,3,23147,23229,24720,24873,20870,49,1828,0,457,0,823,822,996,993,-250,0,987,993,-250,0,24873.0
04-Jul-11,4,22878,22939,24605,24668,20658,46,1828,0,457,0,977,980,997,994,-250,0,987,994,-250,0,24668.0
04-Jul-11,5,22544,22567,24460,24563,20390,46,1828,0,457,0,1166,1247,996,994,-250,0,987,994,-250,0,24563.0
04-Jul-11,6,22232,22263,24343,24526,20100,41,1828,0,457,0,1361,1515,997,993,-250,0,987,993,-250,0,24526.0
04-Jul-11,7,21969,22012,24300,24509,19818,41,1828,0,457,0,1593,1760,996,991,-238,0,987,991,-238,0,24509.0
04-Jul-11,8,22195,22209,24482,24774,19994,33,1828,0,457,0,1549,1828,997,994,-238,0,987,994,-238,0,24774.0
04-Jul-11,9,22041,22068,24243,24618,19908,33,1828,0,457,0,1464,1742,996,492,-238,0,987,492,-238,0,24618.0
04-Jul-11,10,21619,21605,23671,23937,19546,35,1828,0,457,0,1320,1601,997,493,-232,0,987,493,-232,0,23937.0
04-Jul-11,11,21971,21989,23399,23237,19828,35,1828,0,457,0,202,476,293,-488,-238,0,284,-488,-238,0,23237.0
04-Jul-11,12,22951,22964,24357,24159,20730,39,1828,2,457,0,228,509,289,-488,-190,0,287,-488,-190,0,24159.0
04-Jul-11,13,25754,25777,26702,26450,23400,39,1828,0,457,0,9,111,250,-376,-63,0,247,-376,-63,0,26450.0
04-Jul-11,14,28729,28769,29680,29347,26158,32,1828,9,457,0,11,15,249,-377,-63,0,247,-377,-63,0,29347.0
04-Jul-11,15,32302,32377,33572,32943,29448,32,1828,16,457,0,8,3,20,-699,-63,0,19,-699,-63,0,32943.0
04-Jul-11,16,34983,35051,36254,35624,31901,24,1828,24,457,0,9,11,16,-699,-63,0,20,-699,-63,0,35624.0
04-Jul-11,17,36855,36916,37936,37647,33582,24,1828,34,457,0,9,9,-33,-348,-191,0,-31,-348,-191,0,37647.0
04-Jul-11,18,37731,37768,38872,38560,34361,35,1828,44,457,0,9,11,-34,-348,-250,0,-30,-348,-250,0,38560.0
04-Jul-11,19,38635,38721,39394,39481,35194,35,1828,52,457,0,9,11,67,0,-250,0,69,0,-250,0,39481.0
04-Jul-11,20,39150,39238,39909,39997,35685,52,1828,61,457,0,8,11,70,-1,-250,0,69,-1,-250,0,39997.0
04-Jul-11,21,39320,39472,40078,40230,35826,52,1828,73,457,0,8,9,70,0,-250,0,71,0,-250,0,40230.0
04-Jul-11,22,39515,39744,40278,40500,36014,93,1828,84,457,0,12,7,70,-1,-250,0,71,-1,-250,0,40500.0
04-Jul-11,23,39849,40070,40608,40827,36319,93,1828,89,457,0,9,9,131,0,-250,0,130,0,-250,0,40827.0
04-Jul-11,24,39926,40185,40685,40944,36418,112,1828,93,457,0,8,7,130,-1,-250,0,130,-1,-250,0,40944.0
04-Jul-11,25,40117,40356,40874,41112,36659,112,1828,87,457,0,7,7,47,101,-250,0,46,101,-250,0,41112.0
04-Jul-11,26,39930,40130,40687,40886,36531,117,1828,81,457,0,7,9,45,102,-250,0,47,102,-250,0,40886.0
04-Jul-11,27,39687,39852,40444,40606,36330,117,1828,84,457,0,6,7,246,-1,-250,0,244,-1,-250,0,40606.0
04-Jul-11,28,39413,39526,40170,40279,36094,155,1828,88,457,0,7,7,248,0,-250,0,244,0,-250,0,40279.0
04-Jul-11,29,39281,39394,40036,40148,35991,155,1828,87,457,0,4,7,248,-1,-250,0,244,-1,-250,0,40148.0
04-Jul-11,30,39095,39250,39849,40004,35817,231,1828,86,457,0,4,7,248,0,-250,0,244,0,-250,0,40004.0
04-Jul-11,31,38907,39096,39662,39848,35633,231,1828,82,457,0,4,5,215,-1,-250,0,213,-1,-250,0,39848.0
04-Jul-11,32,39118,39330,39873,40086,35884,261,1828,77,457,0,5,9,214,0,-250,0,212,0,-250,0,40086.0
04-Jul-11,33,39589,39750,40345,40506,36302,261,1828,69,457,0,5,9,535,-1,-250,0,533,-1,-250,0,40506.0
04-Jul-11,34,39972,40072,40727,40828,36632,230,1828,61,457,0,5,9,537,0,-250,0,531,0,-250,0,40828.0
04-Jul-11,35,39901,40002,40657,40757,36520,230,1828,57,457,0,5,7,375,-1,-250,0,371,-1,-250,0,40757.0
04-Jul-11,36,39239,39312,39994,40067,35937,327,1828,53,457,0,5,7,374,0,-250,0,371,0,-250,0,40067.0
04-Jul-11,37,38238,38350,38994,39106,35024,327,1828,44,457,0,5,7,332,-1,-250,0,328,-1,-250,0,39106.0
04-Jul-11,38,37540,37643,38295,38399,34404,285,1828,35,457,0,5,7,330,0,-250,0,329,0,-250,0,38399.0
04-Jul-11,39,36815,36865,37573,37626,33752,285,1828,27,457,0,7,3,643,-1,-250,0,637,-1,-250,0,37626.0
04-Jul-11,40,35973,36065,36731,36819,32927,206,1828,20,457,0,8,3,644,0,-250,0,637,0,-250,0,36819.0
04-Jul-11,41,35191,35198,35950,35953,32177,206,1828,13,457,0,8,5,643,-1,-250,0,637,-1,-250,0,35953.0
04-Jul-11,42,34498,34526,35257,35285,31512,189,1828,7,457,0,9,3,643,0,-250,0,636,0,-250,0,35285.0
04-Jul-11,43,34161,34269,34919,35022,31189,189,1828,4,457,0,7,3,509,-1,-250,0,504,-1,-250,0,35022.0
04-Jul-11,44,33979,34081,34739,34842,31084,221,1828,1,457,0,9,9,508,-1,-250,0,504,-1,-250,0,34842.0
04-Jul-11,45,33791,33780,34549,34534,30868,221,1828,0,457,0,8,3,548,102,-250,0,543,102,-250,0,34534.0
04-Jul-11,46,31898,31904,32665,32671,29031,212,1828,0,457,0,17,19,572,102,-250,0,570,102,-250,0,32671.0
04-Jul-11,47,29581,29680,30778,30874,26865,212,1828,0,457,0,447,445,996,226,-250,0,987,226,-250,0,30874.0
04-Jul-11,48,27658,27721,28945,29052,25113,227,1828,0,457,0,537,544,997,226,-250,0,987,226,-250,0,29052.0
05-Jul-11,1,25952,26062,27754,27865,23564,227,1828,0,459,0,1064,1066,996,108,-238,0,987,108,-238,0,27865.0
05-Jul-11,2,25140,25217,27021,27102,22855,282,1828,0,459,0,1143,1148,997,108,-238,0,987,108,-238,0,27102.0
05-Jul-11,3,24721,24791,27142,27367,22500,282,1828,0,459,0,1683,1839,997,108,-238,0,987,108,-238,0,27367.0
05-Jul-11,4,24385,24410,26880,27059,22197,372,1828,0,459,0,1757,1912,997,108,-238,0,987,108,-238,0,27059.0
05-Jul-11,5,24023,24076,26490,26699,21844,372,1828,0,459,0,1739,1895,997,109,-228,0,987,109,-228,0,26699.0
05-Jul-11,6,23621,23670,26043,26247,21482,392,1828,0,459,0,1727,1882,997,108,-195,0,987,108,-195,0,26247.0
05-Jul-11,7,23420,23486,25806,26027,21252,392,1828,0,459,0,1709,1865,997,222,-177,0,985,222,-177,0,26027.0
05-Jul-11,8,23317,23412,25684,25935,21148,438,1828,0,459,0,1709,1865,997,222,-158,0,987,222,-158,0,25935.0
05-Jul-11,9,23090,23218,25501,25726,20981,438,1828,0,459,0,1625,1781,997,-104,-182,0,987,-104,-182,0,25726.0
05-Jul-11,10,22557,22644,25024,25206,20545,463,1828,0,459,0,1690,1846,997,-104,-173,0,987,-104,-173,0,25206.0
05-Jul-11,11,22780,22889,25102,25362,20767,463,1828,0,459,0,1468,1696,611,-291,-63,0,603,-291,-63,0,25362.0
05-Jul-11,12,23514,23773,25654,26063,21444,449,1828,3,459,0,1290,1517,609,-291,-59,0,604,-291,-59,0,26063.0
05-Jul-11,13,26328,26422,28155,28412,23756,449,1828,0,459,0,320,704,70,-991,-16,0,69,-991,-16,0,28412.0
05-Jul-11,14,29145,29239,30875,31058,26480,430,1828,11,459,0,158,401,63,-1013,-59,0,66,-1013,-59,0,31058.0
05-Jul-11,15,32782,32875,34175,34266,29774,430,1828,19,459,0,10,20,-113,-707,-63,0,-113,-707,-63,0,34266.0
05-Jul-11,16,34906,35192,36299,36583,32017,387,1828,26,459,0,9,11,-115,-706,-63,0,-112,-706,-63,0,36583.0
05-Jul-11,17,36631,36882,37665,38061,33569,387,1828,38,459,0,9,10,309,-334,-191,0,307,-334,-191,0,38061.0
