SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Nov-14,24,30710,30645,31532,31470,27987,1526,3939,2050,5557,0,13,14,1997,985,-34,-175,1977,985,-34,-175,31470.0
01-Nov-14,25,30511,30473,31368,31332,27809,1526,3939,2100,5557,0,12,13,1997,984,-16,-229,1977,984,-16,-229,31332.0
01-Nov-14,26,30273,30239,31090,31058,27612,1586,3939,2070,5557,0,9,11,1996,1000,-15,-193,1977,1000,-15,-193,31058.0
01-Nov-14,27,30062,30011,31036,30987,27445,1586,3939,1800,5557,0,8,9,1997,1014,-117,-249,1977,1014,-117,-249,30987.0
01-Nov-14,28,29939,29901,30855,30818,27364,1659,3939,1590,5557,0,9,10,1996,1012,-57,-250,1977,1012,-57,-250,30818.0
01-Nov-14,29,29800,29748,30625,30572,27272,1659,3939,1340,5557,0,12,12,1997,1011,-17,-196,1977,1011,-17,-196,30572.0
01-Nov-14,30,29779,29753,30537,30511,27225,1595,3939,933,5557,0,9,11,1997,1008,-16,-133,1977,1008,-16,-133,30511.0
01-Nov-14,31,30167,30176,30917,30926,27562,1595,3939,546,5557,0,9,10,1996,952,-19,-122,1977,952,-19,-122,30926.0
01-Nov-14,32,30940,30926,31829,31820,28307,1636,3939,222,5557,0,11,13,1996,950,-83,-195,1976,950,-83,-195,31820.0
01-Nov-14,33,32341,32310,33397,33369,29566,1636,3939,62,5557,26,18,21,1996,468,-155,-283,1977,468,-155,-283,33369.0
01-Nov-14,34,34982,35017,36091,36121,31898,1743,3939,0,5557,171,21,16,1997,493,-155,-333,1977,493,-155,-333,36121.0
01-Nov-14,35,37532,37462,38585,38517,34249,1743,3939,0,5557,171,12,12,1996,982,-110,-331,1977,982,-110,-331,38517.0
01-Nov-14,36,37892,37759,39030,38900,34590,1887,3939,0,5557,171,12,14,1997,988,-151,-375,1977,988,-151,-375,38900.0
01-Nov-14,37,37190,37067,38426,38299,34022,1887,3939,0,5557,82,14,8,1996,991,-219,-403,1977,991,-219,-403,38299.0
01-Nov-14,38,36077,35893,37342,37160,33015,1975,3939,0,5557,0,11,13,1996,1014,-248,-406,1977,1014,-248,-406,37160.0
01-Nov-14,39,34704,34522,35971,35792,31783,1975,3939,0,5557,0,10,11,1996,1018,-251,-406,1977,1018,-251,-406,35792.0
01-Nov-14,40,33218,33057,34437,34277,30466,2058,3939,0,5557,0,11,11,1997,994,-202,-406,1977,994,-202,-406,34277.0
01-Nov-14,41,32090,32002,33318,33233,29431,2058,3939,0,5557,0,15,15,1996,998,-207,-406,1977,998,-207,-406,33233.0
01-Nov-14,42,30882,30768,32111,31998,28356,2093,3939,0,5557,0,16,16,1997,996,-212,-401,1977,996,-212,-401,31998.0
01-Nov-14,43,29800,29706,30997,30896,27347,2093,3939,0,5557,0,14,11,1996,1010,-217,-366,1977,1010,-217,-366,30896.0
01-Nov-14,44,28778,28678,29914,29797,26438,2105,3939,0,5557,0,11,10,1996,988,-150,-375,1977,988,-150,-375,29797.0
01-Nov-14,45,27516,27429,28666,28582,25298,2105,3939,0,5557,0,11,13,1996,988,-163,-376,1977,988,-163,-376,28582.0
01-Nov-14,46,26299,26188,27453,27345,24161,2081,3939,0,5557,0,12,13,1996,965,-176,-366,1975,965,-176,-366,27345.0
01-Nov-14,47,24773,24744,25874,25846,22713,2081,3939,0,5557,0,19,19,1137,746,-224,-258,1085,746,-224,-258,25846.0
01-Nov-14,48,23743,23706,24927,24900,21742,2117,3939,0,5557,0,128,138,1093,718,-227,-229,1089,718,-227,-229,24900.0
02-Nov-14,1,23089,23072,24382,24367,21168,2117,3939,0,5569,0,308,309,1099,707,-156,-229,1085,707,-156,-229,24367.0
02-Nov-14,2,22770,22773,24151,24165,20953,2076,3939,0,5569,0,542,605,1099,752,-10,-229,1089,752,-10,-229,24165.0
02-Nov-14,3,22006,21964,23796,23779,20259,2076,3939,0,5569,0,979,1225,1099,712,21,-211,1089,712,21,-211,23779.0
02-Nov-14,4,21085,21074,23165,22955,19432,1918,3939,0,5569,0,1330,1621,1099,708,48,-150,1089,708,48,-150,22955.0
02-Nov-14,5,20491,20454,22560,22589,18886,1918,3939,0,5569,0,1396,1806,1099,727,51,-73,1089,727,51,-73,22589.0
02-Nov-14,6,20053,20020,22100,22346,18455,1765,3939,0,5569,0,1391,1824,1098,711,93,-56,1089,711,93,-56,22346.0
02-Nov-14,7,19693,19629,21724,22144,18047,1765,3939,0,5569,0,1375,2011,1196,712,101,-56,1187,712,101,-56,22144.0
02-Nov-14,8,19263,19232,21288,21772,17606,1704,3939,0,5569,0,1369,2037,1198,699,143,-56,1187,699,143,-56,21772.0
02-Nov-14,9,19065,19018,21145,21612,17453,1704,3939,0,5569,0,1424,2090,1198,721,151,-56,1187,721,151,-56,21612.0
02-Nov-14,10,19101,19045,21243,21699,17479,1563,3939,0,5569,0,1486,2150,1198,721,151,-56,1187,721,151,-56,21699.0
02-Nov-14,11,19450,19450,21458,22103,17824,1563,3939,0,5569,0,1352,2014,1022,710,143,-56,1005,710,143,-56,22103.0
02-Nov-14,12,19986,19998,22118,22640,18292,1300,3939,0,5569,0,1476,2141,1008,696,101,-56,1004,696,101,-56,22640.0
02-Nov-14,13,20865,20913,22847,23236,19006,1300,3939,0,5569,0,1363,2019,1198,709,54,-19,1187,709,54,-19,23236.0
02-Nov-14,14,21581,21679,23184,23597,19622,1296,3939,0,5569,0,987,1630,1182,708,-16,117,1187,708,-16,117,23597.0
02-Nov-14,15,22409,22411,23372,23587,20378,1296,3939,39,5569,0,347,817,1649,848,-16,151,1634,848,-16,151,23587.0
02-Nov-14,16,23483,23514,24112,24146,21440,1199,3939,87,5569,0,13,191,1638,838,-16,143,1632,838,-16,143,24146.0
02-Nov-14,17,25390,25435,26018,26070,23190,1199,3939,187,5569,0,12,111,1996,1009,-16,83,1976,1009,-16,83,26070.0
02-Nov-14,18,27058,27092,27728,27769,24708,1191,3939,336,5569,0,15,22,1997,998,-55,8,1976,998,-55,8,27769.0
02-Nov-14,19,28750,28805,29547,29610,26238,1191,3939,477,5569,0,15,21,1997,998,-62,-120,1976,998,-62,-120,29610.0
02-Nov-14,20,29877,29843,30760,30733,27300,1179,3939,632,5569,0,15,21,1996,1006,-62,-206,1976,1006,-62,-206,30733.0
02-Nov-14,21,30863,30818,31840,31798,28170,1179,3939,777,5569,0,14,14,1996,1014,-81,-282,1976,1014,-81,-282,31798.0
02-Nov-14,22,31329,31317,32409,32402,28621,1150,3939,906,5569,0,15,19,1996,989,-139,-326,1976,989,-139,-326,32402.0
02-Nov-14,23,31834,31798,32937,32903,29083,1150,3939,1030,5569,0,15,20,1996,1000,-162,-326,1976,1000,-162,-326,32903.0
02-Nov-14,24,32359,32364,33536,33541,29601,1126,3939,996,5569,0,12,9,1997,1027,-189,-376,1976,1027,-189,-376,33541.0
02-Nov-14,25,32779,32759,33981,33960,30011,1126,3939,1050,5569,132,12,8,1996,1015,-199,-391,1976,1015,-199,-391,33960.0
02-Nov-14,26,32705,32636,33940,33873,29940,1200,3939,1160,5569,171,15,16,1996,1014,-229,-391,1976,1014,-229,-391,33873.0
02-Nov-14,27,32535,32471,33766,33703,29801,1200,3939,1100,5569,120,16,16,1997,1027,-224,-391,1976,1027,-224,-391,33703.0
02-Nov-14,28,32460,32414,33636,33590,29705,1151,3939,935,5569,1,15,14,1997,1012,-170,-391,1976,1012,-170,-391,33590.0
02-Nov-14,29,32354,32289,33474,33409,29629,1151,3939,821,5569,0,17,15,1996,987,-112,-391,1976,987,-112,-391,33409.0
02-Nov-14,30,32401,32303,33512,33414,29668,1116,3939,611,5569,0,16,15,1996,989,-104,-391,1976,989,-104,-391,33414.0
02-Nov-14,31,32691,32635,33800,33747,29869,1116,3939,399,5569,0,17,18,1996,1012,-104,-388,1976,1012,-104,-388,33747.0
02-Nov-14,32,33749,33764,34903,34920,30862,1109,3939,208,5569,0,22,23,1996,1002,-141,-391,1976,1002,-141,-391,34920.0
02-Nov-14,33,35340,35353,36563,36578,32229,1109,3939,74,5569,73,22,23,1996,986,-211,-390,1976,986,-211,-390,36578.0
02-Nov-14,34,37979,38021,39162,39200,34533,1084,3939,0,5569,137,22,16,1997,1008,-170,-391,1976,1008,-170,-391,39200.0
02-Nov-14,35,40234,40146,41441,41351,36545,1084,3939,0,5569,137,17,14,1996,1024,-200,-390,1976,1024,-200,-390,41351.0
02-Nov-14,36,40287,40157,41490,41358,36630,1122,3939,0,5569,137,13,10,1997,1006,-200,-390,1976,1006,-200,-390,41358.0
02-Nov-14,37,39703,39566,40955,40816,36127,1122,3939,0,5569,91,14,13,1996,986,-242,-396,1976,986,-242,-396,40816.0
02-Nov-14,38,38607,38469,39867,39731,35102,1196,3939,0,5569,20,12,13,1997,982,-216,-432,1976,982,-216,-432,39731.0
02-Nov-14,39,37634,37500,38887,38756,34212,1196,3939,0,5569,0,11,12,1996,976,-210,-432,1976,976,-210,-432,38756.0
02-Nov-14,40,36311,36186,37567,37443,32987,1162,3939,0,5569,0,13,13,1996,1016,-211,-432,1976,1016,-211,-432,37443.0
02-Nov-14,41,35386,35258,36644,36516,32047,1162,3939,0,5569,0,15,14,1996,994,-211,-432,1976,994,-211,-432,36516.0
02-Nov-14,42,34010,33845,35269,35106,30805,1105,3939,0,5569,0,16,16,1997,994,-211,-432,1976,994,-211,-432,35106.0
02-Nov-14,43,32873,32688,34110,33925,29759,1105,3939,0,5569,0,13,13,1996,1001,-227,-397,1976,1001,-227,-397,33925.0
02-Nov-14,44,31139,30925,32387,32176,28169,1066,3939,0,5569,0,11,13,1997,998,-246,-391,1976,998,-246,-391,32176.0
02-Nov-14,45,29501,29285,30721,30506,26671,1066,3939,0,5569,0,11,10,1996,998,-218,-391,1976,998,-218,-391,30506.0
02-Nov-14,46,27780,27539,28938,28703,24980,1055,3939,0,5569,0,13,90,1996,989,-224,-321,1976,989,-224,-321,28703.0
02-Nov-14,47,25929,25713,26975,26911,23250,1055,3939,0,5569,0,28,181,1422,770,-173,-245,1383,770,-173,-245,26911.0
02-Nov-14,48,24712,24497,26409,26391,22140,1102,3939,0,5569,0,679,878,1395,743,-173,-245,1385,743,-173,-245,26391.0
03-Nov-14,1,23983,23790,26137,25871,21507,1102,3939,0,5581,0,1139,1295,1400,733,-173,-242,1385,733,-173,-242,25871.0
03-Nov-14,2,23931,23748,26082,25825,21501,1078,3939,0,5581,0,1137,1293,1399,718,-173,-241,1384,718,-173,-241,25825.0
03-Nov-14,3,23564,23362,25777,25627,21166,1078,3939,0,5581,0,1225,1391,1399,740,-173,-215,1384,740,-173,-215,25627.0
03-Nov-14,4,22874,22682,25253,25147,20541,1073,3939,0,5581,0,1389,1547,1399,726,-173,-217,1385,726,-173,-217,25147.0
03-Nov-14,5,22398,22099,24756,24598,20129,1073,3939,0,5581,0,1373,1528,1398,755,-215,-170,1384,755,-215,-170,24598.0
03-Nov-14,6,22015,21861,24259,24319,19718,1099,3939,0,5581,0,1317,1476,1399,734,-223,-104,1385,734,-223,-104,24319.0
03-Nov-14,7,21594,21494,23948,23990,19259,1099,3939,0,5581,0,1491,1864,1399,768,-224,-39,1385,768,-224,-39,23990.0
03-Nov-14,8,21407,21254,23718,23934,19057,1196,3939,0,5581,0,1489,1881,1399,759,-222,28,1385,759,-222,28,23934.0
03-Nov-14,9,21364,21131,23645,23804,19065,1196,3939,0,5581,0,1484,1876,1399,748,-197,98,1385,748,-197,98,23804.0
03-Nov-14,10,21604,21466,23875,24104,19318,1217,3939,0,5581,0,1474,1867,1399,747,-197,169,1385,747,-197,169,24104.0
03-Nov-14,11,22501,22425,24720,24787,20157,1217,3939,0,5581,0,1421,1790,1399,770,-198,189,1384,770,-198,189,24787.0
03-Nov-14,12,23998,24022,25252,25452,21514,1135,3939,0,5581,0,504,646,1391,770,-150,122,1385,770,-150,122,25452.0
03-Nov-14,13,27508,27622,28133,28396,24742,1135,3939,0,5581,0,18,167,1698,908,-7,49,1682,908,-7,49,28396.0
03-Nov-14,14,31207,31179,31878,32007,28120,1094,3939,0,5581,0,18,172,1690,906,-20,-33,1682,906,-20,-33,32007.0
03-Nov-14,15,34771,34747,35689,35663,31303,1094,3939,20,5581,0,15,69,1994,1012,-133,-170,1976,1012,-133,-170,35663.0
03-Nov-14,16,36625,36507,37579,37467,33015,876,3939,94,5581,0,16,16,1997,1017,-68,-270,1976,1017,-68,-270,37467.0
03-Nov-14,17,37933,37795,38938,38800,34229,876,3939,246,5581,0,15,12,1997,989,-2,-388,1976,989,-2,-388,38800.0
03-Nov-14,18,38231,38144,39254,39173,34564,877,3939,426,5581,0,17,21,1997,978,0,-406,1976,978,0,-406,39173.0
03-Nov-14,19,39066,38911,40087,39931,35317,877,3939,680,5581,0,15,12,1996,994,0,-406,1976,994,0,-406,39931.0
03-Nov-14,20,39202,39104,40218,40123,35455,883,3939,928,5581,0,10,11,1996,1003,0,-406,1976,1003,0,-406,40123.0
03-Nov-14,21,39020,39044,40035,40065,35362,883,3939,1100,5581,0,9,12,1996,1009,0,-406,1976,1009,0,-406,40065.0
03-Nov-14,22,39291,39175,40304,40192,35512,854,3939,1220,5581,0,7,9,1997,1009,0,-406,1976,1009,0,-406,40192.0
03-Nov-14,23,39400,39370,40412,40388,35653,854,3939,1340,5581,0,6,6,1997,1015,0,-406,1976,1015,0,-406,40388.0
03-Nov-14,24,39665,39518,40678,40534,35805,785,3939,1410,5581,0,7,7,1997,1025,0,-406,1976,1025,0,-406,40534.0
03-Nov-14,25,39707,39567,40722,40587,35840,785,3939,1400,5581,0,8,8,1997,1011,0,-407,1976,1011,0,-407,40587.0
03-Nov-14,26,39564,39453,40600,40498,35683,745,3939,1330,5581,0,9,12,1997,1006,0,-427,1976,1006,0,-427,40498.0
03-Nov-14,27,39582,39396,40617,40440,35693,745,3939,1270,5581,0,8,11,1996,1024,0,-427,1976,1024,0,-427,40440.0
03-Nov-14,28,39469,39313,40503,40354,35579,715,3939,1210,5581,0,7,11,1997,988,0,-427,1976,988,0,-427,40354.0
03-Nov-14,29,39414,39252,40451,40298,35553,715,3939,999,5581,0,10,17,1996,969,0,-427,1976,969,0,-427,40298.0
03-Nov-14,30,39314,39151,40349,40195,35491,714,3939,799,5581,0,8,14,1996,999,0,-427,1976,999,0,-427,40195.0
03-Nov-14,31,39539,39409,40575,40458,35664,714,3939,542,5581,0,9,13,1997,976,0,-427,1976,976,0,-427,40458.0
03-Nov-14,32,40588,40455,41641,41517,36662,681,3939,283,5581,0,14,20,1996,1006,0,-439,1976,1006,0,-439,41517.0
03-Nov-14,33,42462,42344,43541,43431,38340,681,3939,79,5581,55,14,15,1997,1038,0,-465,1976,1038,0,-465,43431.0
03-Nov-14,34,45502,45290,46539,46331,41058,683,3939,0,5581,300,11,4,1997,1019,0,-426,1976,1019,0,-426,46331.0
03-Nov-14,35,47624,47281,48600,48265,43000,683,3939,0,5581,392,5,4,1997,1008,0,-371,1976,1008,0,-371,48265.0
03-Nov-14,36,47681,47192,48698,48208,43088,602,3939,0,5581,370,10,6,1997,990,0,-407,1976,990,0,-407,48208.0
03-Nov-14,37,46962,46530,48023,47594,42472,602,3939,0,5581,270,17,18,1997,962,0,-444,1976,962,0,-444,47594.0
03-Nov-14,38,46243,45766,47279,46806,41813,492,3939,0,5581,58,17,18,1997,983,0,-419,1976,983,0,-419,46806.0
03-Nov-14,39,45006,44580,46066,45646,40736,492,3939,0,5581,0,16,20,1996,1009,0,-444,1976,1009,0,-444,45646.0
03-Nov-14,40,43788,43347,44844,44411,39629,420,3939,0,5581,0,12,12,1996,1008,0,-444,1976,1008,0,-444,44411.0
03-Nov-14,41,42298,41821,43352,42880,38208,420,3939,0,5581,0,10,13,1996,986,0,-444,1976,986,0,-444,42880.0
03-Nov-14,42,40715,40207,41780,41278,36801,386,3939,0,5581,0,10,13,1996,1009,0,-455,1976,1009,0,-455,41278.0
03-Nov-14,43,39115,38607,40227,39724,35367,386,3939,0,5581,0,10,12,1975,996,0,-502,1952,996,0,-502,39724.0
03-Nov-14,44,36981,36470,38047,37541,33434,352,3939,0,5581,0,11,15,1974,1014,0,-455,1952,1014,0,-455,37541.0
03-Nov-14,45,34770,34235,35824,35293,31389,352,3939,0,5581,0,10,9,1748,993,0,-444,1721,993,0,-444,35293.0
03-Nov-14,46,32550,32111,33580,33141,29284,316,3939,0,5581,0,15,10,1740,998,0,-415,1722,998,0,-415,33141.0
03-Nov-14,47,30167,29783,31151,30771,27109,316,3939,0,5581,0,30,33,1307,1004,0,-354,1273,1004,0,-354,30771.0
03-Nov-14,48,28757,28372,30052,29732,25873,326,3939,0,5581,0,387,432,1263,1004,0,-308,1251,1004,0,-308,29732.0
04-Nov-14,1,28164,27796,30237,29933,25419,326,3939,0,5592,0,1240,1415,1663,990,0,-233,1661,990,0,-233,29933.0
04-Nov-14,2,27926,27579,30098,29839,25267,334,3939,0,5592,0,1392,1547,1724,989,0,-180,1706,989,0,-180,29839.0
04-Nov-14,3,27525,27119,29928,29683,24913,334,3939,0,5592,0,1600,1765,1724,998,0,-203,1706,998,0,-203,29683.0
04-Nov-14,4,26849,26456,29199,29158,24317,357,3939,0,5592,0,1615,1967,1724,988,0,-135,1706,988,0,-135,29158.0
04-Nov-14,5,26230,25886,28529,28700,23749,357,3939,0,5592,0,1598,2114,1724,1012,0,-101,1706,1012,0,-101,28700.0
04-Nov-14,6,26004,25663,28236,28411,23523,378,3939,0,5592,0,1594,2111,1724,997,0,-38,1706,997,0,-38,28411.0
04-Nov-14,7,25665,25323,27853,27923,23154,378,3939,0,5592,0,1588,2000,1724,983,0,20,1706,983,0,20,27923.0
04-Nov-14,8,25302,24968,27477,27644,22797,360,3939,0,5592,0,1575,2076,1724,995,0,50,1706,995,0,50,27644.0
04-Nov-14,9,25336,24987,27487,27652,22879,360,3939,0,5592,0,1551,2064,1723,1033,0,49,1706,1033,0,49,27652.0
04-Nov-14,10,25455,25159,27623,27844,23043,354,3939,0,5592,0,1553,2069,1743,1001,0,-15,1708,1001,0,-15,27844.0
04-Nov-14,11,26184,25977,28465,28528,23768,354,3939,0,5592,0,1544,1921,868,1001,0,-137,839,1001,0,-137,28528.0
04-Nov-14,12,27663,27465,29751,29708,25139,343,3939,0,5592,0,1348,1600,793,1018,0,-140,792,1018,0,-140,29708.0
04-Nov-14,13,31122,31022,31992,31915,28317,343,3939,0,5592,0,270,287,1184,1004,0,9,1179,1004,0,9,31915.0
04-Nov-14,14,34660,34539,35302,35185,31536,331,3939,0,5592,0,42,41,1237,993,0,24,1244,993,0,24,35185.0
04-Nov-14,15,38204,38049,38931,38777,34710,331,3939,34,5592,0,18,18,1779,1011,0,-109,1763,1011,0,-109,38777.0
04-Nov-14,16,39554,39289,40349,40086,35909,330,3939,196,5592,0,16,16,1776,991,0,-179,1763,991,0,-179,40086.0
04-Nov-14,17,40211,39979,41093,40866,36515,330,3939,482,5592,0,16,16,1994,999,0,-266,1976,999,0,-266,40866.0
04-Nov-14,18,40251,40065,41260,41077,36592,332,3939,799,5592,0,13,14,1997,1005,0,-396,1976,1005,0,-396,41077.0
04-Nov-14,19,40728,40533,41755,41563,37029,332,3939,1150,5592,0,13,14,1997,990,0,-414,1976,990,0,-414,41563.0
04-Nov-14,20,40750,40542,41778,41572,37057,351,3939,1450,5592,0,13,14,1997,974,0,-415,1976,974,0,-415,41572.0
04-Nov-14,21,40466,40204,41502,41244,36747,351,3939,1750,5592,0,9,11,1997,960,0,-427,1975,960,0,-427,41244.0
04-Nov-14,22,40135,39899,41171,40939,36416,398,3939,2000,5592,0,9,11,1997,992,0,-427,1976,992,0,-427,40939.0
04-Nov-14,23,39996,39754,41032,40794,36258,398,3939,2140,5592,0,9,11,1997,983,0,-427,1976,983,0,-427,40794.0
04-Nov-14,24,40035,39786,41071,40826,36290,487,3939,2170,5592,0,9,11,1998,1000,0,-427,1976,1000,0,-427,40826.0
04-Nov-14,25,40021,39845,41059,40886,36293,487,3939,2030,5592,0,9,11,1997,997,0,-429,1976,997,0,-429,40886.0
04-Nov-14,26,39959,39818,40986,40848,36258,498,3939,1850,5592,0,9,10,1997,1008,0,-418,1976,1008,0,-418,40848.0
04-Nov-14,27,39775,39639,40808,40676,36107,498,3939,1700,5592,0,9,11,1997,1008,0,-424,1976,1008,0,-424,40676.0
04-Nov-14,28,39691,39617,40763,40692,36051,523,3939,1330,5592,0,9,10,1997,1012,0,-463,1976,1012,0,-463,40692.0
04-Nov-14,29,40015,39946,41077,41009,36397,523,3939,1110,5592,0,5,3,1998,1029,0,-457,1976,1029,0,-457,41009.0
04-Nov-14,30,40070,40065,41149,41146,36453,514,3939,760,5592,0,7,6,1997,1025,0,-472,1976,1025,0,-472,41146.0
04-Nov-14,31,40512,40538,41605,41633,36858,514,3939,482,5592,0,8,7,1998,1032,0,-485,1976,1032,0,-485,41633.0
04-Nov-14,32,41894,42001,42990,43097,38191,522,3939,241,5592,0,11,10,1997,1025,0,-485,1976,1025,0,-485,43097.0
04-Nov-14,33,43635,43721,44687,44771,39764,522,3939,71,5592,134,19,14,1997,986,0,-433,1975,986,0,-433,44771.0
04-Nov-14,34,46464,46489,47502,47530,42289,563,3939,0,5592,137,21,20,1997,990,0,-417,1976,990,0,-417,47530.0
04-Nov-14,35,48283,48211,49313,49237,43935,563,3939,0,5592,137,13,11,1998,1007,0,-417,1976,1007,0,-417,49237.0
04-Nov-14,36,48059,48012,49102,49042,43751,635,3939,0,5592,120,14,9,1997,1008,-10,-419,1976,1008,-10,-419,49042.0
04-Nov-14,37,47582,47510,48652,48564,43406,635,3939,0,5592,103,16,14,1997,1014,-16,-438,1976,1014,-16,-438,48564.0
04-Nov-14,38,46842,46694,47909,47747,42756,700,3939,0,5592,14,13,13,1997,1005,-16,-438,1976,1005,-16,-438,47747.0
04-Nov-14,39,45877,45649,46930,46686,41933,700,3939,0,5592,0,8,5,1997,1020,-16,-429,1976,1020,-16,-429,46686.0
04-Nov-14,40,44497,44280,45598,45366,40664,752,3939,0,5592,0,11,8,1997,1001,-16,-474,1976,1001,-16,-474,45366.0
04-Nov-14,41,42977,42762,44166,44102,39236,752,3939,0,5592,0,13,13,1996,1019,-90,-486,1976,1019,-90,-486,44102.0
04-Nov-14,42,41313,41176,42580,42461,37725,768,3939,0,5592,0,12,11,1996,1005,-221,-434,1976,1005,-221,-434,42461.0
04-Nov-14,43,39292,39142,40562,40415,35845,768,3939,0,5592,0,13,14,1997,989,-240,-417,1976,989,-240,-417,40415.0
04-Nov-14,44,37182,37097,38428,38344,33925,757,3939,0,5592,0,13,13,1996,1002,-216,-417,1976,1002,-216,-417,38344.0
04-Nov-14,45,34975,34812,36222,36058,31894,757,3939,0,5592,0,13,13,1996,996,-240,-394,1976,996,-240,-394,36058.0
04-Nov-14,46,32708,32609,33765,33661,29755,771,3939,0,5592,0,20,16,1996,1004,-178,-259,1976,1004,-178,-259,33661.0
04-Nov-14,47,30292,30146,31314,31098,27508,771,3939,0,5592,0,150,167,1618,985,-90,-182,1581,985,-90,-182,31098.0
04-Nov-14,48,28595,28511,30128,30052,25951,729,3939,0,5592,0,695,706,1595,986,-56,-182,1583,986,-56,-182,30052.0
05-Nov-14,1,27828,27832,29483,29443,25289,729,3939,0,5604,0,904,915,1625,983,-37,-114,1607,983,-37,-114,29443.0
05-Nov-14,2,27781,27736,29563,29518,25352,723,3939,0,5604,0,1132,1133,1625,1008,40,-50,1607,1008,40,-50,29518.0
