SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Nov-15,46,29102,28809,29736,29437,26415,365,4013,0,8961,0,15,16,1499,987,199,-19,1483,987,198,-13,29437.0
01-Nov-15,47,27288,27035,28267,28032,24709,399,4013,0,8961,0,379,396,1498,1008,199,102,1483,1011,198,107,28032.0
01-Nov-15,48,26149,25912,27517,27298,23659,433,4013,0,8961,0,768,776,1499,989,199,215,1483,992,198,218,27298.0
02-Nov-15,1,25607,25408,27010,26863,23237,402,4013,0,8965,0,803,843,1499,1014,199,277,1483,1017,198,278,26863.0
02-Nov-15,2,25546,25340,26998,26947,23262,371,4013,0,8965,0,852,1007,1499,991,199,277,1483,994,198,275,26947.0
02-Nov-15,3,25136,24920,26587,26525,22870,356,4013,0,8965,0,851,1005,1498,1023,199,230,1483,1023,198,227,26525.0
02-Nov-15,4,24449,24220,26366,26307,22224,340,4013,0,8965,0,1317,1487,1498,1004,199,170,1483,1006,198,170,26307.0
02-Nov-15,5,23997,23778,25757,25696,21823,329,4013,0,8965,0,1160,1332,1499,1008,199,185,1483,1008,198,186,25696.0
02-Nov-15,6,23717,23494,25731,25793,21517,318,4013,0,8965,0,1414,1728,1499,997,199,215,1483,1000,198,217,25793.0
02-Nov-15,7,23426,23214,25673,25923,21149,327,4013,0,8965,0,1647,2057,1499,1008,199,220,1483,1009,198,221,25923.0
02-Nov-15,8,23123,22917,25426,25625,20819,336,4013,0,8965,0,1703,2107,1499,1002,199,220,1483,1003,198,221,25625.0
02-Nov-15,9,23151,22947,25438,25638,20862,334,4013,0,8965,0,1687,2090,1499,1006,199,220,1483,1010,198,220,25638.0
02-Nov-15,10,23332,23162,25603,25833,21046,331,4013,0,8965,0,1671,2066,1499,1017,199,220,1483,1019,198,220,25833.0
02-Nov-15,11,24219,24098,26413,26566,21868,332,4013,0,8965,0,1594,1868,1498,1005,199,170,1483,1004,198,166,26566.0
02-Nov-15,12,25754,25659,27529,27687,23304,333,4013,0,8965,0,1175,1298,1499,1027,199,23,1483,1030,198,17,27687.0
02-Nov-15,13,29161,29163,29973,30009,26487,312,4013,0,8965,0,152,128,1499,1019,191,-60,1483,1022,188,-60,30009.0
02-Nov-15,14,32349,32467,33043,33168,29365,290,4013,0,8965,0,15,15,1499,982,139,-79,1483,980,137,-82,33168.0
02-Nov-15,15,35799,35735,36623,36568,32496,288,4013,55,8965,0,14,18,1499,990,24,-210,1483,993,18,-214,36568.0
02-Nov-15,16,37610,37452,38530,38380,34152,286,4013,179,8965,0,13,18,1498,1001,-44,-263,1483,1003,-47,-263,38380.0
02-Nov-15,17,38699,38498,39693,39494,35150,292,4013,387,8965,0,13,14,1499,1010,-96,-285,1483,1013,-95,-286,39494.0
02-Nov-15,18,39030,38824,40075,39874,35467,297,4013,627,8965,88,13,12,1499,997,-138,-294,1483,991,-142,-295,39874.0
02-Nov-15,19,39388,39200,40580,40392,35774,316,4013,889,8965,242,13,18,1498,993,-234,-345,1483,998,-234,-346,40392.0
02-Nov-15,20,39605,39404,40801,40598,35956,335,4013,1110,8965,125,13,15,1499,1025,-237,-346,1483,1025,-236,-346,40598.0
02-Nov-15,21,39697,39482,40937,40724,36004,336,4013,1320,8965,0,13,16,1499,1013,-237,-390,1483,1012,-236,-393,40724.0
02-Nov-15,22,39705,39511,40973,40781,36004,336,4013,1510,8965,0,13,16,1498,1016,-237,-418,1483,1019,-236,-419,40781.0
02-Nov-15,23,39833,39572,41133,40879,36078,334,4013,1620,8965,0,13,20,1498,1010,-237,-450,1483,1013,-236,-451,40879.0
02-Nov-15,24,39722,39463,41028,40771,35954,331,4013,1640,8965,0,13,16,1499,1004,-237,-456,1483,1007,-236,-456,40771.0
02-Nov-15,25,39744,39428,41050,40733,35953,329,4013,1740,8965,0,13,13,1499,1015,-237,-456,1483,1014,-236,-456,40733.0
02-Nov-15,26,39644,39303,40950,40606,35856,326,4013,1710,8965,0,13,11,1499,1004,-237,-456,1484,1005,-236,-457,40606.0
02-Nov-15,27,39471,39181,40796,40509,35689,329,4013,1630,8965,0,13,18,1499,979,-237,-475,1483,982,-236,-476,40509.0
02-Nov-15,28,39391,39103,40717,40430,35620,331,4013,1470,8965,0,13,18,1499,1012,-237,-476,1484,1015,-236,-476,40430.0
02-Nov-15,29,39526,39249,40894,40620,35800,327,4013,1280,8965,0,13,13,1499,1013,-237,-518,1484,1014,-236,-520,40620.0
02-Nov-15,30,39517,39237,40891,40610,35861,322,4013,1040,8965,0,9,11,1499,971,-237,-528,1484,974,-236,-528,40610.0
02-Nov-15,31,39630,39472,40230,40830,0,329,4013,674,8965,0,0,10,0,0,0,0,1480,988,-236,-515,40830.0
02-Nov-15,32,40744,40570,42046,41869,36995,336,4013,334,8965,0,9,10,1496,991,-237,-456,1480,993,-236,-455,41869.0
02-Nov-15,33,42591,42431,43864,43702,38642,345,4013,112,8965,0,13,15,1490,987,-237,-423,1474,990,-236,-422,43702.0
02-Nov-15,34,45397,45248,46681,46536,41116,354,4013,90,8965,28,7,7,1489,982,-249,-428,1474,981,-249,-428,46536.0
02-Nov-15,35,47657,47364,48825,48653,43144,358,4013,0,8965,25,10,8,1499,971,-251,-307,1484,972,-250,-300,48653.0
02-Nov-15,36,47656,47316,48823,48623,43193,362,4013,0,8965,0,9,12,1499,984,-251,-307,1483,988,-250,-314,48623.0
02-Nov-15,37,46981,46711,48288,48022,42623,345,4013,0,8965,0,6,10,1499,1006,-251,-450,1484,1008,-250,-452,48022.0
02-Nov-15,38,46109,45831,47446,47163,41824,327,4013,0,8965,0,6,4,1499,996,-251,-480,1484,995,-250,-480,47163.0
02-Nov-15,39,45020,44632,46358,45971,40870,329,4013,0,8965,0,7,4,1499,1005,-251,-480,1484,1008,-249,-480,45971.0
02-Nov-15,40,43726,43257,45024,44554,39633,331,4013,0,8965,0,7,6,1499,980,-237,-454,1484,981,-236,-453,44554.0
02-Nov-15,41,42199,41679,43518,43000,38163,329,4013,0,8965,0,6,8,1499,974,-237,-476,1484,974,-235,-477,43000.0
02-Nov-15,42,40122,39818,41450,41143,36344,327,4013,0,8965,0,7,6,1498,997,-249,-472,1484,1001,-247,-470,41143.0
02-Nov-15,43,38339,37994,39611,39265,34722,327,4013,0,8965,0,9,10,1498,990,-237,-426,1484,994,-236,-425,39265.0
02-Nov-15,44,36159,35809,37316,36956,32757,327,4013,0,8965,0,9,8,1499,993,-169,-379,1484,991,-161,-378,36956.0
02-Nov-15,45,33967,33625,34878,34525,30747,328,4013,0,8965,0,9,10,1498,975,-5,-297,1484,978,2,-291,34525.0
02-Nov-15,46,31796,31503,32554,32254,28721,329,4013,0,8965,0,12,12,1498,994,144,-146,1484,998,149,-141,32254.0
02-Nov-15,47,29503,29222,30272,29959,26584,338,4013,0,8965,0,169,183,1498,1014,200,3,1484,1014,198,10,29959.0
02-Nov-15,48,28149,27929,29085,28846,25359,346,4013,0,8965,0,336,349,1498,1018,199,154,1484,1018,198,160,28846.0
03-Nov-15,1,27590,27404,29077,29267,24906,323,4013,0,8968,0,887,1045,1498,987,199,276,1484,988,198,278,29267.0
03-Nov-15,2,27379,27201,29698,29646,24770,299,4013,0,8968,0,1719,1846,1498,978,198,287,1478,980,198,287,29646.0
03-Nov-15,3,26944,26710,29248,29145,24380,283,4013,0,8968,0,1704,1836,1498,979,198,287,1484,980,198,287,29145.0
03-Nov-15,4,26177,25917,28472,28464,23656,267,4013,0,8968,0,1695,1947,1498,970,198,287,1483,972,198,287,28464.0
03-Nov-15,5,25555,25313,27839,27851,23091,262,4013,0,8968,0,1684,1938,1498,965,198,287,1483,964,198,287,27851.0
03-Nov-15,6,25330,25099,27593,27618,22847,256,4013,0,8968,0,1663,1918,1498,988,198,287,1483,991,198,287,27618.0
03-Nov-15,7,24890,24665,27133,27312,22383,261,4013,0,8968,0,1643,2048,1498,1010,198,287,1484,1011,198,287,27312.0
03-Nov-15,8,24483,24256,26721,26901,21966,265,4013,0,8968,0,1638,2045,1498,990,199,287,1483,988,198,287,26901.0
03-Nov-15,9,24374,24172,26604,26808,21891,272,4013,0,8968,0,1630,2036,1498,974,199,287,1483,978,198,287,26808.0
03-Nov-15,10,24721,24520,26924,27125,22219,279,4013,0,8968,0,1603,2005,1498,1011,199,287,1483,1012,198,287,27125.0
03-Nov-15,11,25516,25395,27706,27811,22991,289,4013,0,8968,0,1590,1816,1498,1010,199,287,1484,1011,198,287,27811.0
03-Nov-15,12,26847,26754,28803,28691,24202,299,4013,0,8968,0,1356,1338,1497,986,199,287,1483,986,198,287,28691.0
03-Nov-15,13,30258,30236,31263,31184,27350,298,4013,0,8968,0,405,365,1498,977,199,218,1483,978,198,212,31184.0
03-Nov-15,14,33623,33569,34231,34178,30387,297,4013,0,8968,0,8,9,1498,1004,166,127,1483,1007,162,125,34178.0
03-Nov-15,15,37164,37096,37769,37702,33592,300,4013,58,8968,0,5,2,1498,1016,11,8,1484,1016,4,1,37702.0
03-Nov-15,16,38882,38748,39739,39612,35176,302,4013,101,8968,0,6,2,1498,1019,-141,-110,1483,1021,-145,-112,39612.0
03-Nov-15,17,39763,39603,40736,40582,35982,300,4013,202,8968,0,6,2,1499,1014,-216,-151,1483,1018,-215,-152,40582.0
03-Nov-15,18,39860,39662,40790,40596,36103,297,4013,335,8968,1,7,2,1498,1009,-174,-149,1483,1011,-171,-150,40596.0
03-Nov-15,19,40499,40296,41564,41368,36711,298,4013,528,8968,105,6,5,1499,1020,-221,-238,1483,1020,-223,-243,41368.0
03-Nov-15,20,40576,40358,41753,41541,36797,298,4013,722,8968,110,10,6,1498,1016,-252,-315,1483,1018,-251,-319,41541.0
03-Nov-15,21,40531,40299,41830,41602,36741,296,4013,880,8968,110,10,8,1498,1024,-252,-437,1483,1025,-251,-441,41602.0
03-Nov-15,22,40650,40440,42018,41806,36868,294,4013,908,8968,110,8,6,1499,1018,-252,-508,1483,1017,-251,-508,41806.0
03-Nov-15,23,40641,40488,42032,41883,36896,286,4013,910,8968,92,12,16,1499,1013,-252,-527,1483,1017,-251,-529,41883.0
03-Nov-15,24,41037,40746,42432,42142,37205,277,4013,919,8968,0,12,13,1498,1028,-252,-531,1483,1029,-251,-531,42142.0
03-Nov-15,25,41344,41153,42736,42546,37498,276,4013,826,8968,0,10,8,1498,1012,-252,-530,1483,1013,-251,-531,42546.0
03-Nov-15,26,41262,41079,42655,42474,37416,274,4013,765,8968,0,11,15,1499,1010,-252,-530,1483,1012,-251,-531,42474.0
03-Nov-15,27,41165,40948,42555,42340,37357,278,4013,715,8968,0,8,9,1499,1016,-252,-530,1483,1020,-251,-531,42340.0
03-Nov-15,28,41026,40795,42406,42176,37231,282,4013,629,8968,0,8,10,1498,997,-252,-520,1483,1000,-251,-520,42176.0
03-Nov-15,29,41028,40781,42408,42162,37242,279,4013,507,8968,0,8,9,1499,955,-252,-520,1483,956,-251,-520,42162.0
03-Nov-15,30,40977,40722,42353,42100,37190,275,4013,390,8968,0,8,9,1498,915,-248,-520,1483,916,-246,-520,42100.0
03-Nov-15,31,40982,40777,42362,42158,37142,282,4013,252,8968,0,8,13,1216,992,-252,-520,1193,996,-251,-520,42158.0
03-Nov-15,32,42004,41825,43384,43220,38076,288,4013,125,8968,0,10,15,1195,990,-252,-518,1193,993,-251,-515,43220.0
03-Nov-15,33,43699,43555,44847,44935,39602,291,4013,44,8968,29,10,7,1497,1008,-243,-295,1483,1009,-241,-284,44935.0
03-Nov-15,34,46358,46195,47347,47578,41961,293,4013,0,8968,165,7,5,1499,1001,-251,-131,1483,1005,-250,-130,47578.0
03-Nov-15,35,47611,47351,48601,48740,43005,288,4013,0,8968,84,8,10,1499,991,-252,-130,1483,994,-251,-130,48740.0
03-Nov-15,36,47344,47102,48331,48488,42783,283,4013,0,8968,0,8,10,1498,1020,-249,-130,1483,1021,-247,-130,48488.0
03-Nov-15,37,46913,46657,47937,48040,42448,276,4013,0,8968,0,6,2,1499,1014,-252,-166,1483,1014,-251,-171,48040.0
03-Nov-15,38,46186,45926,47447,47257,41774,268,4013,0,8968,0,9,10,1499,991,-252,-400,1483,992,-251,-406,47257.0
03-Nov-15,39,45165,44813,46483,46125,40880,267,4013,0,8968,0,15,12,1498,999,-252,-451,1483,1002,-251,-451,46125.0
03-Nov-15,40,43835,43426,45147,44739,39655,266,4013,0,8968,0,8,9,1499,1001,-252,-452,1483,1004,-251,-453,44739.0
03-Nov-15,41,42297,41956,43634,43292,38193,265,4013,0,8968,0,8,9,1498,1005,-252,-477,1483,1007,-251,-477,43292.0
03-Nov-15,42,40513,40169,41851,41507,36593,263,4013,0,8968,0,9,12,1499,1014,-252,-477,1483,1013,-251,-477,41507.0
03-Nov-15,43,38709,38324,40031,39646,34944,258,4013,0,8968,0,8,9,1498,993,-244,-470,1483,993,-243,-470,39646.0
03-Nov-15,44,36503,36078,37748,37312,32970,252,4013,0,8968,0,8,10,1498,997,-221,-416,1483,1002,-215,-411,37312.0
03-Nov-15,45,34291,33870,35269,34835,30970,248,4013,0,8968,0,9,9,1498,991,-101,-268,1483,991,-95,-262,34835.0
03-Nov-15,46,32063,31693,32802,32426,28905,244,4013,0,8968,0,21,23,1498,995,26,-118,1483,994,34,-112,32426.0
03-Nov-15,47,29718,29414,30742,30470,26759,250,4013,0,8968,0,424,455,1498,987,130,31,1483,990,133,38,30470.0
03-Nov-15,48,28351,28069,30468,30222,25535,256,4013,0,8968,0,1517,1553,1498,986,198,151,1484,988,198,152,30222.0
04-Nov-15,1,27730,27474,30131,30012,25025,244,4013,0,8972,0,1801,1938,1498,978,198,118,1483,980,198,118,30012.0
04-Nov-15,2,27589,27364,29964,30023,24960,232,4013,0,8972,0,1775,2059,1498,1020,199,186,1484,1023,198,190,30023.0
04-Nov-15,3,27121,26857,29488,29630,24524,218,4013,0,8972,0,1767,2173,1498,1007,199,275,1483,1009,198,277,29630.0
04-Nov-15,4,26266,25992,28625,28757,23726,204,4013,0,8972,0,1759,2166,1498,992,199,287,1484,994,198,286,28757.0
04-Nov-15,5,25643,25415,27980,28156,23159,196,4013,0,8972,0,1737,2141,1498,1016,199,287,1483,1018,198,287,28156.0
04-Nov-15,6,25408,25186,27748,27940,22895,187,4013,0,8972,0,1740,2154,1498,973,199,285,1483,974,198,284,27940.0
04-Nov-15,7,24995,24771,27310,27641,22448,190,4013,0,8972,0,1715,2270,1498,1005,199,256,1483,1007,198,256,27641.0
04-Nov-15,8,24647,24425,26956,27291,22090,193,4013,0,8972,0,1709,2265,1497,985,199,256,1484,988,198,256,27291.0
04-Nov-15,9,24589,24372,26881,27218,22072,194,4013,0,8972,0,1692,2247,1498,998,199,256,1483,999,198,256,27218.0
04-Nov-15,10,24792,24602,27072,27437,22294,195,4013,0,8972,0,1680,2235,1498,992,199,256,1484,993,198,256,27437.0
04-Nov-15,11,25643,25486,27910,28165,23111,194,4013,0,8972,0,1667,2078,1497,807,199,256,1483,801,198,256,28165.0
04-Nov-15,12,27047,26942,28997,29012,24409,192,4013,0,8972,0,1350,1470,1498,826,199,256,1484,835,198,256,29012.0
04-Nov-15,13,30330,30292,31374,31504,27411,184,4013,0,8972,0,444,577,1497,1012,199,282,1483,1016,198,283,31504.0
04-Nov-15,14,33706,33627,34362,34236,30503,175,4013,0,8972,0,56,85,1498,1026,199,271,1483,1030,198,268,34236.0
04-Nov-15,15,37312,37216,37920,37826,33731,178,4013,59,8972,0,8,9,1305,1013,148,143,1285,1013,142,138,37826.0
04-Nov-15,16,39032,38849,39646,39478,35315,181,4013,98,8972,0,8,8,1298,1021,2,-6,1285,1024,-4,-12,39478.0
04-Nov-15,17,39828,39620,40681,40482,36041,181,4013,207,8972,0,8,9,1298,1019,-88,-157,1285,1019,-87,-163,40482.0
04-Nov-15,18,39784,39570,40763,40556,36030,181,4013,355,8972,0,9,12,1292,985,-105,-265,1283,988,-106,-268,40556.0
04-Nov-15,19,40412,40188,41522,41306,36596,189,4013,538,8972,0,12,14,1492,1011,-176,-322,1482,1012,-179,-325,41306.0
04-Nov-15,20,40642,40396,41861,41612,36776,197,4013,706,8972,0,11,10,1498,1012,-228,-380,1484,1012,-228,-381,41612.0
04-Nov-15,21,40594,40340,41821,41575,36665,200,4013,851,8972,0,12,13,1354,1021,-189,-426,1335,1024,-185,-428,41575.0
04-Nov-15,22,40594,40357,41838,41601,36632,203,4013,959,8972,0,12,12,1348,1002,-192,-440,1335,1002,-191,-440,41601.0
04-Nov-15,23,40586,40340,41806,41555,36575,210,4013,968,8972,0,12,8,1348,1056,-161,-447,1335,1060,-158,-447,41555.0
04-Nov-15,24,40742,40500,41966,41732,36660,217,4013,968,8972,0,6,8,1348,1058,-162,-456,1335,1060,-162,-458,41732.0
04-Nov-15,25,40946,40666,42258,41980,36874,215,4013,895,8972,0,8,8,1348,1003,-198,-506,1335,1001,-198,-506,41980.0
04-Nov-15,26,40837,40523,42174,41858,36822,212,4013,860,8972,0,10,10,1349,1000,-221,-506,1335,1001,-220,-507,41858.0
04-Nov-15,27,40803,40507,42111,41809,36836,213,4013,734,8972,0,10,10,1104,1026,-237,-461,1085,1029,-236,-459,41809.0
04-Nov-15,28,40674,40409,41916,41648,36579,213,4013,680,8972,0,12,17,1095,1003,-192,-438,1085,1003,-188,-438,41648.0
04-Nov-15,29,40498,40274,41690,41460,36401,211,4013,602,8972,0,13,13,1095,918,-141,-438,1085,919,-137,-438,41460.0
04-Nov-15,30,40495,40178,41661,41343,36398,208,4013,440,8972,0,14,17,1097,917,-114,-438,1085,912,-111,-438,41343.0
04-Nov-15,31,40459,40256,41682,41482,36336,211,4013,279,8972,0,14,8,472,791,-170,-439,441,789,-174,-439,41482.0
04-Nov-15,32,41450,41260,42759,42563,37379,214,4013,158,8972,0,20,16,422,795,-252,-437,443,802,-251,-435,42563.0
04-Nov-15,33,42978,42789,44079,44027,38762,219,4013,57,8972,15,16,18,1286,973,-186,-299,1284,977,-179,-294,44027.0
04-Nov-15,34,45272,45176,46237,46327,40869,223,4013,0,8972,151,12,11,1292,989,-85,-268,1284,993,-80,-268,46327.0
04-Nov-15,35,46745,46485,47619,47546,42197,237,4013,0,8972,237,6,5,1496,999,-73,-195,1483,1001,-73,-192,47546.0
04-Nov-15,36,46592,46298,47496,47404,42097,250,4013,0,8972,160,7,7,1499,985,-114,-183,1483,984,-115,-185,47404.0
04-Nov-15,37,46034,45828,47122,47119,41632,254,4013,0,8972,39,10,7,1499,984,-188,-290,1484,987,-188,-294,47119.0
04-Nov-15,38,45354,45107,46495,46445,41012,258,4013,0,8972,0,10,9,1499,993,-200,-331,1483,996,-201,-331,46445.0
04-Nov-15,39,44366,44071,45590,45437,40158,270,4013,0,8972,0,12,6,1499,994,-252,-360,1483,995,-251,-364,45437.0
04-Nov-15,40,42966,42665,44280,43972,38887,281,4013,0,8972,0,12,4,1499,1003,-252,-450,1483,1006,-251,-451,43972.0
04-Nov-15,41,41739,41435,43050,42738,37716,287,4013,0,8972,0,7,2,1499,999,-252,-452,1484,997,-251,-452,42738.0
04-Nov-15,42,39947,39673,41261,40984,36082,292,4013,0,8972,0,11,6,1499,984,-252,-451,1483,990,-250,-450,40984.0
04-Nov-15,43,38196,37879,39473,39149,34492,300,4013,0,8972,0,10,6,1499,1000,-244,-423,1483,999,-242,-423,39149.0
04-Nov-15,44,36044,35684,37238,36870,32533,307,4013,0,8972,0,11,13,1499,994,-192,-391,1483,995,-187,-387,36870.0
04-Nov-15,45,33910,33607,34868,34551,30590,310,4013,0,8972,0,8,9,1497,1001,-103,-247,1483,1006,-96,-242,34551.0
04-Nov-15,46,31874,31574,32581,32272,28713,312,4013,0,8972,0,10,8,1498,1015,43,-97,1483,1014,49,-91,32272.0
04-Nov-15,47,29510,29252,30568,30341,26509,335,4013,0,8972,0,458,489,1499,1006,171,40,1483,1010,174,44,30341.0
04-Nov-15,48,28012,27777,29908,29697,25146,358,4013,0,8972,0,1296,1321,1499,984,199,114,1483,986,198,116,29697.0
05-Nov-15,1,27353,27133,29510,29305,24620,359,4013,0,8975,0,1557,1572,1498,1013,199,198,1483,1017,198,204,29305.0
05-Nov-15,2,27191,26986,29492,29291,24538,360,4013,0,8975,0,1701,1705,1498,1013,199,286,1483,1012,198,286,29291.0
05-Nov-15,3,26689,26417,29056,28923,24103,369,4013,0,8975,0,1767,1906,1498,987,199,287,1483,987,198,286,28923.0
05-Nov-15,4,25845,25560,28121,28080,23310,377,4013,0,8975,0,1676,1920,1498,975,199,287,1483,975,198,287,28080.0
