SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Sep-16,44,30915,30843,32296,32224,28424,1364,4403,0,11100,0,8,11,-873,650,0,92,-857,649,0,92,
01-Sep-16,45,29292,29043,31211,31178,26987,1352,4403,0,11100,0,7,4,-1412,650,0,117,-1442,649,0,127,
01-Sep-16,46,27351,27016,29393,29159,25211,1340,4403,0,11100,0,13,16,-1529,650,0,237,-1510,654,0,238,
01-Sep-16,47,25408,25041,27013,26738,23483,1335,4403,0,11100,0,349,405,-756,925,0,238,-674,946,0,238,
01-Sep-16,48,23616,23339,25645,25381,21825,1330,4403,0,11100,0,852,855,-677,949,0,238,-679,947,0,238,
02-Sep-16,1,22334,22084,24233,24021,20608,1303,4403,0,11100,0,1119,1140,-280,703,0,238,-240,684,0,238,
02-Sep-16,2,21491,21290,23507,23339,19845,1275,4403,0,11100,0,1272,1463,-244,674,0,238,-242,672,0,238,
02-Sep-16,3,21085,20910,23468,23308,19476,1247,4403,0,11100,0,1441,1718,-442,697,0,237,-449,697,0,237,
02-Sep-16,4,20912,20714,23310,23113,19306,1219,4403,0,11100,0,1441,1720,-457,661,0,238,-450,634,0,238,
02-Sep-16,5,20596,20380,22805,22683,18963,1194,4403,0,11100,0,1399,1676,-310,129,0,238,-292,110,0,238,
02-Sep-16,6,20168,20013,22374,22466,18546,1169,4403,0,11100,0,1412,1689,-294,125,0,238,-292,128,0,238,
02-Sep-16,7,20144,19944,22255,22323,18481,1151,4403,0,11100,0,1247,1518,-364,256,0,238,-358,268,0,238,
02-Sep-16,8,20131,19984,22320,22456,18387,1133,4403,0,11100,0,1327,1607,-362,269,0,237,-358,272,0,238,
02-Sep-16,9,20056,20043,22489,22675,18292,1114,4403,0,11100,0,1316,1537,-617,654,0,238,-626,679,0,238,
02-Sep-16,10,20140,20216,22577,22736,18346,1094,4403,0,11100,0,1302,1425,-635,683,0,238,-626,682,0,238,
02-Sep-16,11,20895,21055,23169,23331,19036,1109,4403,0,11100,0,893,858,-881,681,0,238,-888,681,0,238,
02-Sep-16,12,21786,22015,23507,23700,19868,1123,4403,11,11100,0,320,303,-901,681,0,261,-888,681,0,271,
02-Sep-16,13,23756,24021,25193,25439,21687,1124,4403,25,11100,0,40,22,-897,655,0,379,-885,653,0,380,
02-Sep-16,14,25614,25874,27028,27285,23333,1124,4403,169,11100,0,16,13,-898,654,0,380,-885,650,0,380,
02-Sep-16,15,28446,28645,29793,29991,25860,1118,4403,392,11100,0,15,18,-832,446,0,380,-818,430,0,380,
02-Sep-16,16,30347,30499,31708,31841,27569,1111,4403,635,11100,0,14,14,-847,448,0,363,-818,482,0,356,
02-Sep-16,17,32001,32092,32811,32884,29133,1134,4403,942,11100,0,13,14,-297,989,0,258,-270,1000,0,257,
02-Sep-16,18,32675,32657,33465,33453,29811,1156,4403,1210,11100,235,15,18,-275,968,0,320,-270,970,0,321,
02-Sep-16,19,33117,33074,33631,33595,30238,1186,4403,1450,11100,236,14,18,22,1022,0,253,45,1024,0,246,
02-Sep-16,20,33399,33309,33914,33828,30538,1216,4403,1710,11100,74,15,18,51,989,0,158,45,987,0,157,
02-Sep-16,21,33402,33325,33960,33889,30552,1221,4403,2000,11100,5,12,15,-46,1000,0,183,-48,1000,0,185,
02-Sep-16,22,33412,33393,33973,33958,30569,1226,4403,2110,11100,0,10,13,-51,1000,0,194,-49,1000,0,196,
02-Sep-16,23,33419,33432,33926,33945,30572,1224,4403,2100,11100,0,7,12,52,1000,0,230,57,1000,0,228,
02-Sep-16,24,33676,33579,34183,34091,30844,1221,4403,2100,11100,0,7,12,60,1000,0,148,57,1000,0,138,
02-Sep-16,25,33570,33447,34110,34000,30762,1215,4403,2230,11100,0,7,10,-33,1000,0,39,-37,1000,0,38,
02-Sep-16,26,33317,33181,33844,33732,30558,1208,4403,2310,11100,0,7,12,-20,999,0,43,-37,1000,0,44,
02-Sep-16,27,32828,32782,33932,33914,30105,1205,4403,2210,11100,0,6,8,-598,999,0,69,-616,1000,0,71,
02-Sep-16,28,32621,32634,33753,33767,29942,1202,4403,2090,11100,0,6,6,-626,1000,0,155,-617,1000,0,161,
02-Sep-16,29,32356,32321,33699,33681,29698,1213,4403,1920,11100,0,6,8,-837,1000,0,149,-845,1000,0,146,
02-Sep-16,30,32028,32048,33391,33409,29375,1223,4403,1930,11100,0,7,11,-856,1000,0,105,-845,1000,0,104,
02-Sep-16,31,31586,31622,32819,32846,28890,1228,4403,2010,11100,0,7,10,-726,1000,0,123,-706,1000,0,125,
02-Sep-16,32,31340,31360,32563,32584,28588,1232,4403,2150,11100,0,7,10,-716,1000,0,190,-707,1000,0,196,
02-Sep-16,33,31337,31372,32266,32280,28504,1217,4403,2210,11100,2,9,10,-420,999,0,268,-390,1000,0,274,
02-Sep-16,34,31932,31981,32834,32889,29034,1202,4403,1920,11100,0,6,8,-396,1000,0,284,-390,1000,0,284,
02-Sep-16,35,32447,32521,32964,33029,29508,1158,4403,1600,11100,0,6,8,-11,1000,0,284,21,1000,0,284,
02-Sep-16,36,32635,32733,33146,33247,29711,1114,4403,1220,11100,0,11,14,25,999,0,284,20,1000,0,284,
02-Sep-16,37,32782,32926,33290,33436,29897,1058,4403,817,11100,0,8,10,97,999,0,284,104,1000,0,284,
02-Sep-16,38,33035,33081,33544,33588,30164,1002,4403,447,11100,0,9,7,105,1000,0,284,104,1000,0,284,
02-Sep-16,39,32991,33020,33501,33534,30173,985,4403,237,11100,0,10,10,120,1000,0,284,121,1000,0,284,
02-Sep-16,40,33169,33202,33678,33713,30354,968,4403,37,11100,0,9,11,122,999,0,284,121,1000,0,284,
02-Sep-16,41,33405,33569,33915,34082,30510,954,4403,0,11100,0,10,12,235,1000,0,284,245,1000,0,284,
02-Sep-16,42,32935,33107,33444,33617,29968,939,4403,0,11100,0,9,10,272,1000,0,284,244,1000,0,284,
02-Sep-16,43,31678,31858,32952,33193,28767,929,4403,0,11100,0,10,12,-764,999,0,283,-814,1000,0,283,
02-Sep-16,44,30134,30307,31477,31637,27363,918,4403,0,11100,0,9,10,-834,999,0,271,-812,1000,0,264,
02-Sep-16,45,28498,28629,29731,30371,25874,908,4403,0,11100,0,9,14,-724,1000,0,175,-710,1000,0,174,
02-Sep-16,46,26744,26843,27912,28582,24261,897,4403,0,11100,0,8,6,-660,1000,0,255,-614,1000,0,263,
02-Sep-16,47,25250,25278,25761,25790,22912,904,4403,0,11100,0,11,10,729,911,0,284,810,905,0,284,
02-Sep-16,48,23836,23839,24348,24352,21642,910,4403,0,11100,0,12,11,960,902,0,284,903,903,0,284,
03-Sep-16,1,22714,22577,23237,23102,20636,897,4403,0,11100,0,23,25,353,902,0,284,345,903,0,285,
03-Sep-16,2,21688,21543,22582,22472,19738,883,4403,0,11100,0,394,428,344,902,0,284,345,903,0,284,
03-Sep-16,3,21066,20850,22670,22510,19251,885,4403,0,11100,0,1104,1160,755,903,0,285,772,903,0,285,
03-Sep-16,4,20747,20566,22513,22331,19010,886,4403,0,11100,0,1266,1265,781,903,0,285,772,903,0,285,
03-Sep-16,5,20251,20119,22131,22000,18564,894,4403,0,11100,0,1380,1382,834,902,0,285,828,903,0,285,
03-Sep-16,6,19784,19690,21653,21558,18109,902,4403,0,11100,0,1369,1410,840,903,0,285,828,903,0,285,
03-Sep-16,7,19506,19478,21359,21332,17828,892,4403,0,11100,0,1353,1647,776,928,0,285,765,932,0,285,
03-Sep-16,8,19364,19382,21214,21233,17653,882,4403,0,11100,0,1350,1656,790,930,0,285,764,932,0,285,
03-Sep-16,9,19223,19316,21053,21146,17487,878,4403,0,11100,0,1330,1633,459,915,0,285,448,915,0,285,
03-Sep-16,10,19324,19338,21139,21155,17575,873,4403,0,11100,0,1315,1619,453,913,0,285,448,915,0,285,
03-Sep-16,11,19686,19706,21454,21456,17885,870,4403,0,11100,0,1268,1554,445,903,0,285,439,903,0,285,
03-Sep-16,12,20129,20182,21589,21625,18300,866,4403,19,11100,0,960,1246,446,902,0,285,439,903,0,285,
03-Sep-16,13,20775,20936,21723,21833,18893,864,4403,47,11100,0,448,588,341,902,0,285,330,903,0,285,
03-Sep-16,14,21463,21720,21973,22239,19527,861,4403,253,11100,0,10,129,334,912,0,285,330,912,0,285,
03-Sep-16,15,23096,23175,23949,24092,21004,849,4403,731,11100,0,11,14,-342,886,0,285,-399,884,0,285,
03-Sep-16,16,24274,24289,25247,25207,22036,837,4403,1250,11100,0,10,14,-463,891,0,285,-397,900,0,285,
03-Sep-16,17,25737,25785,26247,26299,23327,861,4403,1730,11100,0,10,14,830,987,0,285,865,992,0,285,
03-Sep-16,18,26670,26796,27180,27309,24116,885,4403,2210,11100,0,10,14,938,989,0,285,957,990,0,285,
03-Sep-16,19,27668,27743,28178,28255,24986,929,4403,2530,11100,0,10,14,1905,991,0,285,1927,995,0,285,
03-Sep-16,20,28200,28297,28707,28804,25457,972,4403,2630,11100,0,7,7,1989,1031,0,285,1965,1028,0,285,
03-Sep-16,21,28520,28658,29026,29166,25739,1008,4403,2710,11100,0,6,8,1995,985,0,284,1971,990,0,284,
03-Sep-16,22,28704,28768,29211,29279,25953,1043,4403,2640,11100,0,7,8,1995,1034,0,284,1972,1037,0,285,
03-Sep-16,23,29105,29109,29611,29620,26370,1082,4403,2430,11100,0,6,6,1995,1044,0,285,1972,1045,0,285,
03-Sep-16,24,29303,29275,29808,29789,26575,1120,4403,2300,11100,29,5,6,1997,978,0,284,1971,975,0,282,
03-Sep-16,25,29230,29274,29737,29789,26511,1155,4403,2320,11100,30,7,10,1280,1000,0,189,1203,1003,0,184,
03-Sep-16,26,28844,28997,29351,29513,26138,1190,4403,2150,11100,30,7,13,1208,976,0,200,1205,981,0,201,
03-Sep-16,27,28430,28619,28937,29133,25795,1203,4403,2120,11100,28,7,15,970,990,0,259,939,989,0,264,
03-Sep-16,28,27965,28184,28472,28699,25390,1215,4403,2040,11100,0,7,15,929,955,0,284,899,958,0,285,
03-Sep-16,29,27640,28028,28146,28543,25090,1261,4403,1940,11100,0,6,10,509,1020,0,282,491,1028,0,272,
03-Sep-16,30,27694,28077,28200,28738,25116,1306,4403,1820,11100,0,6,160,496,1010,0,135,474,1007,0,135,
03-Sep-16,31,27623,28021,28130,28689,25003,1295,4403,1540,11100,0,7,168,192,944,0,159,181,938,0,168,
03-Sep-16,32,27862,28177,28369,28845,25224,1284,4403,1130,11100,0,7,168,153,957,0,283,182,956,0,284,
03-Sep-16,33,28474,28838,28981,29506,25752,1295,4403,777,11100,0,7,168,1035,686,0,284,1062,670,0,284,
03-Sep-16,34,29343,29697,29850,30218,26519,1305,4403,544,11100,0,7,21,1157,659,0,284,1144,660,0,284,
03-Sep-16,35,30415,30554,30923,31069,27447,1298,4403,428,11100,0,8,14,1698,861,0,284,1726,879,0,284,
03-Sep-16,36,31017,31045,31527,31559,27968,1291,4403,338,11100,0,10,14,1763,872,0,284,1739,861,0,284,
03-Sep-16,37,30825,30985,31334,31499,27787,1280,4403,256,11100,0,9,14,1958,541,0,284,1953,524,0,284,
03-Sep-16,38,30469,30663,30979,31177,27457,1269,4403,183,11100,0,10,14,1994,538,0,284,1956,541,0,284,
03-Sep-16,39,30226,30203,30736,30717,27255,1255,4403,88,11100,0,10,14,1678,631,0,284,1651,636,0,284,
03-Sep-16,40,29916,29963,30425,30477,26988,1240,4403,106,11100,0,9,13,1672,648,0,284,1651,659,0,284,
03-Sep-16,41,30205,30284,30713,30791,27228,1228,4403,0,11100,0,8,6,1613,964,0,284,1593,976,0,284,
03-Sep-16,42,29629,29628,30139,30142,26665,1216,4403,0,11100,0,10,14,1645,951,0,284,1591,957,0,284,
03-Sep-16,43,28668,28671,29178,29185,25788,1204,4403,0,11100,0,10,14,556,1007,0,284,500,1009,0,284,
03-Sep-16,44,27778,27599,28286,28111,25021,1192,4403,0,11100,0,8,11,504,1002,0,284,502,1001,0,284,
03-Sep-16,45,26692,26450,27199,26960,24047,1173,4403,0,11100,0,7,10,350,871,0,284,329,869,0,284,
03-Sep-16,46,25208,25074,25717,25584,22679,1153,4403,0,11100,0,9,10,298,875,0,284,330,867,0,284,
03-Sep-16,47,23595,23528,24105,24039,21210,1148,4403,0,11100,0,10,11,1445,758,0,284,1486,753,0,284,
03-Sep-16,48,22142,22237,22653,22747,19882,1142,4403,0,11100,0,11,23,1506,758,0,284,1484,758,0,284,
04-Sep-16,1,21145,21030,21702,21542,18978,1126,4403,0,11100,0,57,212,1498,764,0,284,1484,765,0,284,
04-Sep-16,2,20295,20190,21066,20980,18203,1110,4403,0,11100,0,271,443,1537,781,0,284,1483,782,0,284,
04-Sep-16,3,19464,19538,20604,20734,17441,1120,4403,0,11100,0,640,831,1008,766,0,284,996,760,0,284,
04-Sep-16,4,19031,19092,20638,20719,17057,1130,4403,0,11100,0,1107,1280,1017,741,0,284,995,739,0,284,
04-Sep-16,5,18684,18677,20549,20572,16759,1148,4403,0,11100,0,1365,1548,540,767,0,284,506,768,0,284,
04-Sep-16,6,18249,18235,20276,20393,16363,1165,4403,0,11100,0,1527,1811,512,699,0,284,507,650,0,284,
04-Sep-16,7,17853,17952,19865,20219,15975,1152,4403,0,11100,0,1512,1912,514,11,0,345,507,-1,0,359,
04-Sep-16,8,17796,17870,19799,20128,15883,1139,4403,0,11100,0,1503,1903,514,0,0,497,507,-1,0,497,
04-Sep-16,9,17685,17736,19684,19982,15758,1141,4403,0,11100,0,1499,1899,514,93,0,497,507,102,0,497,
04-Sep-16,10,17581,17649,19573,19889,15662,1143,4403,0,11100,0,1492,1894,514,102,0,490,507,102,0,490,
04-Sep-16,11,17822,17852,19799,20075,15872,1140,4403,0,11100,0,1477,1876,420,102,0,497,408,102,0,498,
04-Sep-16,12,18014,18081,19973,20164,16042,1136,4403,14,11100,0,1459,1735,413,102,0,498,408,102,0,497,
04-Sep-16,13,18412,18480,20304,20561,16420,1113,4403,4,11100,0,1392,1671,414,124,0,497,408,124,0,497,
04-Sep-16,14,18727,18857,20573,20849,16747,1090,4403,229,11100,0,1346,1606,413,126,0,489,408,120,0,484,
04-Sep-16,15,19730,19841,21014,21308,17659,1087,4403,525,11100,0,698,898,413,-86,0,290,408,-104,0,275,
04-Sep-16,16,20724,20757,21418,21407,18536,1084,4403,972,11100,0,90,73,412,-104,0,213,408,-101,0,211,
04-Sep-16,17,22058,22113,22570,22627,19707,1104,4403,1410,11100,0,12,14,462,150,0,179,457,169,0,181,
04-Sep-16,18,23243,23336,23751,23845,20742,1124,4403,1650,11100,0,8,8,438,185,0,216,459,201,0,209,
04-Sep-16,19,24678,24649,25187,25159,22033,1129,4403,1820,11100,0,9,10,1403,704,0,79,1436,736,0,68,
04-Sep-16,20,25445,25500,25998,26056,22701,1133,4403,2120,11100,0,10,12,1456,751,0,-43,1434,757,0,-44,
04-Sep-16,21,26160,26245,26670,26757,23321,1114,4403,2460,11100,0,10,12,1816,930,0,64,1826,944,0,74,
04-Sep-16,22,26553,26668,27062,27179,23705,1094,4403,2680,11100,55,9,7,1848,948,0,64,1825,951,0,62,
04-Sep-16,23,26826,26890,27334,27405,23980,1069,4403,2690,11100,258,8,10,1847,951,0,29,1825,954,0,27,
04-Sep-16,24,26882,26985,27399,27515,24049,1043,4403,2810,11100,344,7,7,1846,941,0,-10,1825,945,0,-21,
04-Sep-16,25,27157,27256,27790,27897,24325,1028,4403,2890,11100,343,4,1,1846,952,0,-129,1825,955,0,-138,
04-Sep-16,26,27379,27336,28125,28089,24574,1013,4403,2730,11100,345,1,3,1846,899,0,-245,1825,897,0,-246,
04-Sep-16,27,26995,26957,27675,27635,24245,999,4403,2820,11100,192,12,7,1800,903,0,-168,1776,908,0,-166,
04-Sep-16,28,26814,26760,27562,27512,24102,984,4403,2990,11100,0,9,12,1796,898,0,-239,1776,897,0,-237,
04-Sep-16,29,26585,26655,27207,27273,23903,974,4403,2990,11100,0,10,14,1796,899,0,-112,1776,899,0,-104,
04-Sep-16,30,26450,26409,27049,27011,23771,964,4403,3020,11100,0,11,16,1796,889,0,-88,1776,890,0,-87,
04-Sep-16,31,26621,26577,27196,27154,23907,943,4403,2940,11100,0,10,16,1797,887,0,-65,1776,890,0,-63,
04-Sep-16,32,27095,27152,27605,27666,24358,922,4403,2450,11100,0,10,9,1796,921,0,0,1776,926,0,6,
04-Sep-16,33,27996,28035,28503,28545,25176,892,4403,2060,11100,0,7,9,1797,914,0,92,1777,915,0,98,
04-Sep-16,34,28908,29013,29418,29528,26004,862,4403,1770,11100,0,10,12,1797,936,0,90,1777,937,0,89,
04-Sep-16,35,29857,29844,30367,30359,26880,789,4403,1370,11100,0,10,12,1797,922,0,169,1776,925,0,177,
04-Sep-16,36,30425,30367,30936,30879,27426,716,4403,1020,11100,0,11,10,1791,897,0,249,1777,894,0,254,
04-Sep-16,37,30789,30646,31300,31157,27809,655,4403,667,11100,0,11,10,1987,963,0,347,1972,970,0,355,
04-Sep-16,38,30693,30695,31202,31207,27745,594,4403,341,11100,0,9,8,1995,976,0,450,1972,984,0,457,
04-Sep-16,39,31388,31370,31893,31872,28421,548,4403,121,11100,0,5,2,1996,1018,0,494,1972,1025,0,496,
04-Sep-16,40,31840,31986,32349,32497,28856,502,4403,0,11100,0,9,12,1995,1010,0,498,1972,1006,0,497,
04-Sep-16,41,32717,32701,33221,33207,29642,480,4403,0,11100,0,4,6,1995,999,0,498,1972,998,0,497,
04-Sep-16,42,32103,31929,32610,32435,29009,457,4403,0,11100,0,7,6,1996,999,0,498,1972,999,0,497,
04-Sep-16,43,30852,30722,31358,31230,27870,453,4403,0,11100,0,6,6,1994,998,0,376,1972,999,0,362,
04-Sep-16,44,29488,29294,29996,29801,26692,449,4403,0,11100,0,8,4,1995,998,0,284,1972,998,0,284,
04-Sep-16,45,28032,27865,28539,28374,25399,472,4403,0,11100,0,7,6,1994,999,0,284,1972,999,0,284,
04-Sep-16,46,26181,25923,26700,26443,23736,494,4403,0,11100,0,19,20,1997,998,0,284,1971,999,0,284,
04-Sep-16,47,24318,24164,25337,25260,22043,521,4403,0,11100,0,519,594,1672,848,0,284,1630,835,0,284,
04-Sep-16,48,22796,22670,24528,24419,20675,548,4403,0,11100,0,1232,1249,1648,828,0,284,1631,830,0,284,
05-Sep-16,1,21579,21500,23488,23453,19571,590,4403,0,11100,0,1409,1416,1649,828,0,284,1630,830,0,284,
05-Sep-16,2,20929,20825,23001,23065,19007,631,4403,0,11100,0,1572,1703,1649,828,0,284,1631,830,0,284,
05-Sep-16,3,20462,20379,22576,22651,18631,655,4403,0,11100,0,1614,1772,924,828,0,284,846,830,0,284,
05-Sep-16,4,20185,20167,22295,22436,18424,678,4403,0,11100,0,1610,1769,849,828,0,284,850,830,0,284,
05-Sep-16,5,19849,19835,21902,22080,18129,729,4403,0,11100,0,1553,1709,178,828,0,284,115,830,0,284,
05-Sep-16,6,19557,19522,21646,21770,17870,779,4403,0,11100,0,1589,1748,109,829,0,284,117,829,0,284,
05-Sep-16,7,19461,19450,21528,21674,17782,829,4403,0,11100,0,1567,1724,119,777,0,284,116,772,0,284,
05-Sep-16,8,19309,19429,21381,21661,17589,878,4403,0,11100,0,1572,1732,119,772,0,284,117,772,0,284,
05-Sep-16,9,19346,19523,21416,21751,17649,906,4403,0,11100,0,1570,1727,117,823,0,284,114,830,0,285,
05-Sep-16,10,19483,19644,21536,21850,17824,934,4403,0,11100,0,1553,1706,107,828,0,284,115,823,0,284,
05-Sep-16,11,20175,20471,22200,22650,18470,945,4403,0,11100,0,1525,1679,914,463,0,284,963,437,0,284,
05-Sep-16,12,21158,21716,23090,23780,19388,955,4403,0,11100,0,1432,1564,1015,448,0,284,957,482,0,285,
05-Sep-16,13,23692,24302,24794,25389,21765,971,4403,7,11100,0,602,587,393,987,0,284,389,999,0,284,
05-Sep-16,14,26308,26837,26824,27355,24181,986,4403,38,11100,0,16,18,434,999,0,284,386,999,0,284,
05-Sep-16,15,29234,29892,30435,31135,26813,1001,4403,177,11100,0,11,6,-690,954,0,284,-731,952,0,284,
05-Sep-16,16,31281,31707,32546,32961,28714,1015,4403,382,11100,0,14,18,-751,950,0,285,-727,952,0,285,
05-Sep-16,17,32742,33014,33765,34030,30106,1057,4403,633,11100,0,15,18,-508,996,0,285,-492,999,0,285,
05-Sep-16,18,33225,33435,34240,34451,30584,1098,4403,920,11100,0,15,18,-500,999,0,271,-492,999,0,264,
05-Sep-16,19,33761,33867,34301,34381,31105,1131,4403,1220,11100,0,13,13,-27,542,0,165,22,496,0,161,
05-Sep-16,20,33977,33928,34486,34440,31283,1164,4403,1500,11100,0,9,12,33,426,0,114,19,426,0,113,
05-Sep-16,21,33804,33730,34747,34696,31132,1186,4403,1770,11100,0,8,8,-435,606,0,118,-456,620,0,116,
05-Sep-16,22,33810,33737,34796,34702,31123,1207,4403,2080,11100,0,7,7,-479,622,0,73,-452,622,0,72,
05-Sep-16,23,33819,33760,34390,34320,31091,1212,4403,2300,11100,0,7,10,-64,659,0,43,-45,661,0,42,
05-Sep-16,24,33860,33796,34410,34354,31110,1217,4403,2400,11100,0,7,8,-43,662,0,37,-46,662,0,37,
05-Sep-16,25,34059,34049,34697,34687,31249,1230,4403,2530,11100,0,6,6,-132,744,0,35,-128,749,0,35,
05-Sep-16,26,33968,33871,34609,34513,31204,1242,4403,2640,11100,0,7,10,-134,750,0,51,-128,749,0,52,
