SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
02-Apr-11,13,26683,26753,28304,28545,23942,940,1761,0,132,0,953,1233,998,124,-168,0,984,124,-168,0,28545.0
02-Apr-11,14,27396,27459,28770,29014,24637,943,1761,0,132,0,664,787,997,124,-210,0,984,124,-210,0,29014.0
02-Apr-11,15,28945,28965,29583,29747,26100,943,1761,1,132,0,13,135,1000,-1,-124,0,987,-1,-124,0,29747.0
02-Apr-11,16,30739,30705,31374,31366,27860,904,1761,2,132,14,10,8,1000,-1,-124,0,987,-1,-124,0,31366.0
02-Apr-11,17,32722,32716,33452,33444,29619,904,1761,6,132,123,10,8,1000,202,-220,0,987,202,-220,0,33444.0
02-Apr-11,18,33908,33950,34684,34733,30664,922,1761,10,132,281,11,16,1001,202,-265,0,987,202,-265,0,34733.0
02-Apr-11,19,35709,35742,36382,36423,32283,922,1761,13,132,55,7,2,1000,722,-166,0,987,722,-166,0,36423.0
02-Apr-11,20,36347,36419,36977,37052,32830,983,1761,16,132,16,6,2,1000,721,-124,0,987,721,-124,0,37052.0
02-Apr-11,21,36737,36806,37369,37446,33115,983,1761,20,132,141,8,2,1000,994,-124,0,987,994,-124,0,37446.0
02-Apr-11,22,36722,36754,37375,37406,33075,968,1761,23,132,304,10,7,1000,994,-143,0,987,994,-143,0,37406.0
02-Apr-11,23,36618,36655,37297,37341,32935,968,1761,26,132,229,11,14,1000,994,-168,0,987,994,-168,0,37341.0
02-Apr-11,24,36519,36562,37245,37290,32834,995,1761,29,132,187,11,12,1000,994,-215,0,987,994,-215,0,37290.0
02-Apr-11,25,36163,36252,36879,36971,32530,995,1761,32,132,136,9,13,1000,994,-207,0,987,994,-207,0,36971.0
02-Apr-11,26,35888,35904,36628,36648,32333,993,1761,34,132,0,7,10,1000,994,-233,0,987,994,-233,0,36648.0
02-Apr-11,27,35163,35165,35886,35891,31689,993,1761,38,132,0,7,11,1000,994,-216,0,987,994,-216,0,35891.0
02-Apr-11,28,34621,34573,35268,35218,31165,919,1761,41,132,0,6,4,1001,994,-141,0,987,994,-141,0,35218.0
02-Apr-11,29,33971,34064,34602,34699,30827,919,1761,42,132,0,7,10,1001,994,-124,0,987,994,-124,0,34699.0
02-Apr-11,30,33454,33547,34085,34179,30362,914,1761,43,132,0,7,8,1001,994,-124,0,987,994,-124,0,34179.0
02-Apr-11,31,33036,33130,33818,33912,29987,914,1761,39,132,0,8,8,994,677,-274,0,980,677,-274,0,33912.0
02-Apr-11,32,32976,32919,33894,33836,29755,881,1761,36,132,0,7,8,993,677,-411,0,980,677,-411,0,33836.0
02-Apr-11,33,33162,33130,34080,34071,29909,881,1761,31,132,0,7,4,1000,194,-411,0,986,194,-411,0,34071.0
02-Apr-11,34,33849,33800,34765,34715,30544,724,1761,26,132,0,5,4,999,195,-411,0,986,195,-411,0,34715.0
02-Apr-11,35,34677,34615,35596,35533,31306,724,1761,21,132,0,7,8,1000,731,-412,0,987,731,-412,0,35533.0
02-Apr-11,36,35029,35086,35947,36005,31652,609,1761,16,132,0,7,10,1000,731,-411,0,987,731,-411,0,36005.0
02-Apr-11,37,35130,35141,36049,36061,31783,609,1761,12,132,0,7,10,999,994,-412,0,986,994,-412,0,36061.0
02-Apr-11,38,35237,35146,36155,36064,31847,522,1761,8,132,0,7,9,999,994,-411,0,986,994,-411,0,36064.0
02-Apr-11,39,35032,35126,35955,36052,31859,522,1761,5,132,0,11,14,1000,994,-412,0,987,994,-412,0,36052.0
02-Apr-11,40,36094,36004,37022,36936,32649,546,1761,2,132,0,17,19,1000,994,-411,0,987,994,-411,0,36936.0
02-Apr-11,41,37268,37362,38195,38290,33873,546,1761,1,132,0,16,19,1000,994,-411,0,987,994,-411,0,38290.0
02-Apr-11,42,36692,36665,37613,37585,33090,582,1761,0,132,0,10,11,1000,994,-411,0,987,994,-411,0,37585.0
02-Apr-11,43,35565,35497,36489,36419,32054,582,1761,0,132,0,12,12,1001,410,-412,0,987,410,-412,0,36419.0
02-Apr-11,44,34125,34143,35050,35067,30758,591,1761,0,132,0,13,14,1000,410,-412,0,987,410,-412,0,35067.0
02-Apr-11,45,32756,32708,33677,33628,29517,591,1761,0,132,0,9,10,1000,168,-412,0,986,168,-412,0,33628.0
02-Apr-11,46,31299,31209,32222,32133,28101,591,1761,0,132,0,12,15,999,168,-411,0,986,168,-411,0,32133.0
02-Apr-11,47,29842,29775,31003,30935,26649,591,1761,0,132,0,270,271,976,686,-391,0,962,686,-391,0,30935.0
02-Apr-11,48,28280,28307,29762,29790,25126,527,1761,0,132,0,591,593,975,685,-391,0,962,685,-391,0,29790.0
03-Apr-11,1,26928,26953,29009,29034,23881,527,1761,0,133,0,1190,1192,520,835,-391,0,508,835,-391,0,29034.0
03-Apr-11,2,26095,26139,28423,28469,23149,497,1761,0,133,0,1437,1440,476,835,-391,0,469,835,-391,0,28469.0
03-Apr-11,3,26428,26505,28515,28592,23603,497,1761,0,133,0,1196,1198,694,885,-391,0,685,885,-391,0,28592.0
03-Apr-11,4,26775,26847,28553,28626,24016,518,1761,0,133,0,887,890,715,885,-391,0,707,885,-391,0,28626.0
03-Apr-11,5,26470,26502,27989,27922,23780,518,1761,0,133,0,628,632,994,993,-391,0,980,993,-391,0,27922.0
03-Apr-11,6,25959,25965,27606,27612,23268,579,1761,0,133,0,756,758,994,993,-391,0,981,993,-391,0,27612.0
03-Apr-11,7,25445,25435,27088,27080,22728,579,1761,0,133,0,752,833,993,994,-391,0,979,994,-391,0,27080.0
03-Apr-11,8,25107,25091,26826,26810,22332,578,1761,0,133,0,828,983,993,993,-391,0,977,993,-391,0,26810.0
03-Apr-11,9,24706,24651,26485,26435,21961,578,1761,0,133,0,887,1043,991,734,-392,0,977,734,-392,0,26435.0
03-Apr-11,10,24374,24283,26343,26408,21649,460,1761,0,133,0,1078,1235,991,734,-391,0,977,734,-391,0,26408.0
03-Apr-11,11,24370,24319,26394,26497,21585,460,1761,0,133,0,1133,1289,991,634,-391,0,977,634,-391,0,26497.0
03-Apr-11,12,24451,24419,26193,26309,21655,438,1761,0,133,0,982,1136,991,633,-260,0,977,633,-260,0,26309.0
03-Apr-11,13,25004,24995,26386,26533,22207,438,1761,0,133,0,778,934,991,235,-104,0,977,235,-104,0,26533.0
03-Apr-11,14,25127,25131,26334,26495,22377,420,1761,0,133,0,603,760,990,236,-104,0,977,236,-104,0,26495.0
03-Apr-11,15,26204,26218,27359,27528,23415,420,1761,2,133,0,531,686,981,969,-124,0,967,969,-124,0,27528.0
03-Apr-11,16,27504,27524,28138,28311,24734,407,1761,4,133,0,10,162,980,967,-124,0,967,967,-124,0,28311.0
03-Apr-11,17,29087,29167,29721,29804,26230,407,1761,8,133,0,10,9,966,208,-124,0,952,208,-124,0,29804.0
03-Apr-11,18,30634,30642,31265,31280,27699,379,1761,13,133,0,7,8,966,208,-124,0,952,208,-124,0,31280.0
03-Apr-11,19,32320,32341,32956,32978,29251,379,1761,18,133,0,12,12,976,246,-124,0,962,246,-124,0,32978.0
03-Apr-11,20,33615,33596,34251,34240,30436,427,1761,24,133,0,12,13,976,253,-124,0,963,253,-124,0,34240.0
03-Apr-11,21,34480,34509,35116,35150,31209,427,1761,28,133,0,12,17,996,971,-124,0,982,971,-124,0,35150.0
03-Apr-11,22,34828,34870,35463,35510,31504,501,1761,32,133,0,11,16,996,993,-124,0,982,993,-124,0,35510.0
03-Apr-11,23,34774,34824,35409,35463,31410,501,1761,35,133,159,11,17,1001,993,-124,0,987,993,-124,0,35463.0
03-Apr-11,24,34811,34870,35446,35509,31423,535,1761,38,133,386,11,16,1001,993,-124,0,987,993,-124,0,35509.0
03-Apr-11,25,35026,35074,35667,35718,31643,535,1761,39,133,401,11,16,1001,993,-130,0,987,993,-130,0,35718.0
03-Apr-11,26,34900,34922,35595,35618,31557,560,1761,40,133,401,11,10,1001,993,-184,0,987,993,-184,0,35618.0
03-Apr-11,27,34500,34519,35171,35191,31165,560,1761,38,133,401,6,8,1000,994,-165,0,987,994,-165,0,35191.0
03-Apr-11,28,34073,34077,34708,34714,30796,531,1761,36,133,118,11,12,1000,993,-124,0,987,993,-124,0,34714.0
03-Apr-11,29,33869,33971,34501,34607,30615,531,1761,34,133,7,8,12,1000,993,-124,0,987,993,-124,0,34607.0
03-Apr-11,30,33435,33576,34066,34208,30225,598,1761,33,133,7,7,8,1001,993,-124,0,987,993,-124,0,34208.0
03-Apr-11,31,33299,33461,34080,34243,30113,598,1761,31,133,7,7,8,1000,993,-274,0,987,993,-274,0,34243.0
03-Apr-11,32,33364,33515,34282,34432,30199,556,1761,29,133,7,7,8,1001,993,-411,0,987,993,-411,0,34432.0
03-Apr-11,33,33416,33598,34334,34515,30249,556,1761,26,133,7,7,8,999,769,-411,0,986,769,-411,0,34515.0
03-Apr-11,34,33782,33936,34700,34854,30611,624,1761,23,133,7,7,8,999,769,-411,0,986,769,-411,0,34854.0
03-Apr-11,35,34050,34188,34968,35106,30901,624,1761,19,133,7,7,8,967,282,-411,0,954,282,-411,0,35106.0
03-Apr-11,36,34113,34288,35031,35206,30977,707,1761,16,133,7,7,8,966,284,-411,0,954,284,-411,0,35206.0
03-Apr-11,37,34285,34489,35203,35406,31192,707,1761,12,133,7,7,8,1000,938,-411,0,987,938,-411,0,35406.0
03-Apr-11,38,34415,34617,35333,35535,31301,604,1761,8,133,7,7,8,1000,931,-411,0,987,931,-411,0,35535.0
03-Apr-11,39,34878,35050,35797,35969,31710,604,1761,5,133,7,8,10,1000,993,-411,0,987,993,-411,0,35969.0
03-Apr-11,40,36018,36154,36940,37076,32714,557,1761,2,133,7,11,13,1000,993,-411,0,987,993,-411,0,37076.0
03-Apr-11,41,38090,38257,39009,39173,34527,557,1761,1,133,7,8,2,1000,993,-411,0,987,993,-411,0,39173.0
03-Apr-11,42,37687,37809,38607,38728,34140,513,1761,0,133,7,9,10,1000,968,-411,0,987,968,-411,0,38728.0
03-Apr-11,43,36653,36739,37574,37657,33173,513,1761,0,133,7,10,6,986,202,-411,0,972,202,-411,0,37657.0
03-Apr-11,44,34856,34961,35779,35883,31547,695,1761,0,133,7,11,13,986,202,-412,0,973,202,-412,0,35883.0
03-Apr-11,45,33407,33545,34330,34467,30237,695,1761,0,133,7,11,13,986,202,-412,0,972,202,-412,0,34467.0
03-Apr-11,46,31228,31274,32112,32171,28162,650,1761,0,133,0,10,24,986,202,-374,0,972,202,-374,0,32171.0
03-Apr-11,47,29007,29119,30121,30520,26046,650,1761,0,133,0,381,669,544,130,-233,0,534,130,-233,0,30520.0
03-Apr-11,48,27393,27536,29006,29576,24514,643,1761,0,133,0,989,1416,500,130,-124,0,494,130,-124,0,29576.0
04-Apr-11,1,25916,26168,27813,28497,23176,643,1761,0,134,0,1123,1555,500,130,-274,0,494,130,-274,0,28497.0
04-Apr-11,2,25307,25541,27335,27998,22668,623,1761,0,134,0,1116,1547,500,130,-412,0,494,130,-412,0,27998.0
04-Apr-11,3,26058,26151,28082,28453,23316,623,1761,0,134,0,1112,1392,785,542,-412,0,775,542,-412,0,28453.0
04-Apr-11,4,26506,26791,28516,29078,23993,642,1761,0,134,0,1104,1384,807,542,-406,0,796,542,-406,0,29078.0
04-Apr-11,5,26568,26818,28578,29110,24032,642,1761,0,134,0,1171,1455,1000,633,-339,0,987,633,-339,0,29110.0
04-Apr-11,6,26305,26573,28291,28836,23749,644,1761,0,134,0,1220,1499,1001,634,-266,0,987,634,-266,0,28836.0
04-Apr-11,7,26065,26299,28129,28644,23455,644,1761,0,134,0,1357,1640,1000,927,-207,0,987,927,-207,0,28644.0
04-Apr-11,8,25876,26088,27934,28545,23297,662,1761,0,134,0,1384,1783,1001,923,-174,0,987,923,-174,0,28545.0
04-Apr-11,9,25481,25678,27249,27960,22944,662,1761,0,134,0,1131,1645,1001,173,-137,0,987,173,-137,0,27960.0
04-Apr-11,10,25459,25687,27110,27851,22922,642,1761,0,134,0,1022,1537,933,172,-129,0,917,172,-129,0,27851.0
04-Apr-11,11,26165,26400,28336,28956,23541,642,1761,0,134,0,556,907,-386,-605,-124,0,-383,-605,-124,0,28956.0
04-Apr-11,12,27338,27621,29379,30030,24662,736,1761,0,134,0,425,767,-389,-603,-124,0,-381,-603,-124,0,30030.0
04-Apr-11,13,30363,30636,32392,32829,27532,736,1761,0,134,0,9,161,-938,-458,-124,0,-925,-458,-124,0,32829.0
04-Apr-11,14,33365,33458,35402,35586,30166,775,1761,0,134,0,12,102,-943,-458,-124,0,-922,-458,-124,0,35586.0
04-Apr-11,15,36966,37249,38097,38381,33727,775,1761,3,134,0,15,20,-491,-1,-124,0,-483,-1,-124,0,38381.0
04-Apr-11,16,39378,39582,40616,40819,36000,845,1761,6,134,0,15,20,-492,0,-231,0,-482,0,-231,0,40819.0
04-Apr-11,17,40700,40912,41698,41909,37205,845,1761,11,134,0,11,12,-155,-1,-331,0,-151,-1,-331,0,41909.0
04-Apr-11,18,40845,41027,41767,41949,37299,943,1761,15,134,0,14,16,-154,-1,-253,0,-151,-1,-253,0,41949.0
04-Apr-11,19,41648,41820,42531,42704,37992,943,1761,18,134,0,15,16,108,0,-368,0,109,0,-368,0,42704.0
04-Apr-11,20,41886,42099,42813,43024,38197,1115,1761,22,134,0,15,16,109,-1,-411,0,109,-1,-411,0,43024.0
04-Apr-11,21,42016,42261,42942,43186,38258,1115,1761,23,134,0,15,16,110,162,-411,0,110,162,-411,0,43186.0
04-Apr-11,22,42088,42334,43014,43259,38265,1119,1761,25,134,0,15,16,110,164,-411,0,109,164,-411,0,43259.0
04-Apr-11,23,42430,42635,43355,43560,38536,1119,1761,24,134,0,14,14,184,397,-411,0,183,397,-411,0,43560.0
04-Apr-11,24,42586,42800,43509,43723,38675,1143,1761,23,134,0,12,13,185,396,-411,0,182,396,-411,0,43723.0
04-Apr-11,25,42667,42872,43589,43793,38745,1143,1761,26,134,0,11,11,184,391,-411,0,183,391,-411,0,43793.0
04-Apr-11,26,42423,42617,43341,43534,38549,1298,1761,28,134,0,7,8,185,391,-411,0,182,391,-411,0,43534.0
04-Apr-11,27,42171,42434,43252,43516,38315,1298,1761,26,134,0,5,5,46,-165,-411,0,48,-165,-411,0,43516.0
04-Apr-11,28,41903,42153,42985,43240,38051,1342,1761,25,134,0,7,10,46,-164,-411,0,49,-164,-411,0,43240.0
04-Apr-11,29,41712,41995,42631,42915,37878,1342,1761,23,134,0,7,10,36,-1,-411,0,38,-1,-411,0,42915.0
04-Apr-11,30,41547,41640,42465,42560,37481,1320,1761,22,134,0,7,10,37,0,-411,0,39,0,-411,0,42560.0
04-Apr-11,31,41140,41234,42612,42719,37048,1320,1761,24,134,0,7,10,160,-554,-411,0,158,-554,-411,0,42719.0
04-Apr-11,32,41408,41501,42880,42986,37399,1379,1761,27,134,0,7,10,160,-554,-411,0,158,-554,-411,0,42986.0
04-Apr-11,33,41887,41980,43151,43253,37875,1379,1761,23,134,0,7,10,150,-346,-411,0,148,-346,-411,0,43253.0
04-Apr-11,34,42438,42531,43702,43804,38465,1367,1761,19,134,0,7,10,159,-346,-411,0,158,-346,-411,0,43804.0
04-Apr-11,35,42738,42831,43964,44066,38733,1367,1761,16,134,0,7,10,184,-308,-411,0,182,-308,-411,0,44066.0
04-Apr-11,36,42354,42447,43581,43681,38419,1259,1761,13,134,0,7,9,184,-309,-411,0,183,-309,-411,0,43681.0
04-Apr-11,37,42134,42228,43517,43622,38275,1259,1761,10,134,0,7,10,617,-465,-411,0,611,-465,-411,0,43622.0
04-Apr-11,38,41943,42036,43329,43435,38070,1325,1761,6,134,0,10,10,601,-465,-411,0,592,-465,-411,0,43435.0
04-Apr-11,39,41591,41866,42515,42790,37982,1325,1761,3,134,0,13,9,948,158,-411,0,938,158,-411,0,42790.0
04-Apr-11,40,42314,42499,43236,43414,38629,1274,1761,1,134,0,11,2,951,156,-411,0,937,156,-411,0,43414.0
04-Apr-11,41,42690,42824,43613,43748,38834,1274,1761,0,134,0,12,2,998,810,-411,0,986,810,-411,0,43748.0
04-Apr-11,42,41687,41835,42613,42762,37846,1186,1761,0,134,0,15,14,999,809,-411,0,986,809,-411,0,42762.0
04-Apr-11,43,40096,40262,41022,41185,36390,1186,1761,0,134,0,15,14,698,461,-411,0,685,461,-411,0,41185.0
04-Apr-11,44,37744,37900,38673,38831,34287,1260,1761,0,134,0,18,15,695,462,-411,0,686,462,-411,0,38831.0
04-Apr-11,45,35505,35691,36434,36623,32215,1260,1761,0,134,0,18,18,770,512,-411,0,760,512,-411,0,36623.0
04-Apr-11,46,32972,33131,33901,34061,29900,1197,1761,0,134,0,18,21,772,511,-411,0,759,511,-411,0,34061.0
04-Apr-11,47,30456,30705,31529,31777,27540,1197,1761,0,134,0,182,182,460,199,-391,0,454,199,-391,0,31777.0
04-Apr-11,48,28528,28622,30265,30359,25573,1310,1761,0,134,0,846,848,460,199,-391,0,454,199,-391,0,30359.0
05-Apr-11,1,27040,27133,28974,29006,24118,1310,1761,0,135,0,1043,1063,430,102,-391,0,424,102,-391,0,29006.0
05-Apr-11,2,26381,26474,28341,28434,23483,1304,1761,0,135,0,1069,1195,428,102,-391,0,426,102,-391,0,28434.0
05-Apr-11,3,27056,27149,29374,29473,24201,1304,1761,0,135,0,1427,1641,673,339,-391,0,663,339,-391,0,29473.0
05-Apr-11,4,27715,27808,29889,29980,24969,1336,1761,0,135,0,1283,1530,672,339,-391,0,661,339,-391,0,29980.0
05-Apr-11,5,27542,27635,29859,29953,24799,1336,1761,0,135,0,1426,1674,822,752,-391,0,812,752,-391,0,29953.0
05-Apr-11,6,27234,27501,29519,29788,24728,1322,1761,0,135,0,1394,1522,823,750,-391,0,812,750,-391,0,29788.0
05-Apr-11,7,26793,27081,28837,29129,24256,1322,1761,0,135,0,1153,1299,527,281,-391,0,519,281,-391,0,29129.0
05-Apr-11,8,26705,26798,28743,28952,23993,1348,1761,0,135,0,1147,1302,548,280,-391,0,541,280,-391,0,28952.0
05-Apr-11,9,26283,26376,28206,28739,23549,1348,1761,0,135,0,1044,1436,492,-1,-378,0,486,-1,-378,0,28739.0
05-Apr-11,10,26187,26280,28213,28644,23423,1363,1761,0,135,0,1275,1782,482,0,-251,0,473,0,-251,0,28644.0
05-Apr-11,11,26750,26843,29190,30027,23847,1363,1761,0,135,0,133,609,-924,-779,-104,0,-910,-779,-104,0,30027.0
05-Apr-11,12,27854,27947,30361,30759,24834,1392,1761,0,135,0,9,399,-1018,-884,-96,0,-998,-884,-96,0,30759.0
05-Apr-11,13,30847,30940,33193,33301,27625,1392,1761,0,135,0,11,69,-1017,-785,-33,0,-998,-785,-33,0,33301.0
05-Apr-11,14,33735,33828,36051,36256,30322,1282,1761,0,135,0,14,20,-975,-731,-96,0,-956,-731,-96,0,36256.0
05-Apr-11,15,37578,37671,38819,38895,33973,1282,1761,1,135,0,15,18,-602,103,-124,0,-591,103,-124,0,38895.0
