SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Feb-14,33,39104,38889,40500,40288,35535,1797,2524,84,3455,3,16,19,1992,1000,-251,-529,1967,1000,-251,-529,40288.0
01-Feb-14,34,41260,41105,42619,42466,37454,1722,2524,22,3455,87,16,18,1991,1000,-214,-529,1967,1000,-214,-529,42466.0
01-Feb-14,35,44008,43839,45398,45233,40039,1722,2524,0,3455,116,11,15,1992,1000,-251,-528,1967,1000,-251,-528,45233.0
01-Feb-14,36,44975,44733,46336,46101,40983,1768,2524,0,3455,150,10,15,1992,1000,-223,-528,1967,1000,-223,-528,46101.0
01-Feb-14,37,44570,44293,45960,45687,40641,1768,2524,0,3455,77,10,14,1992,1000,-251,-529,1967,1000,-251,-529,45687.0
01-Feb-14,38,43617,43307,45010,44700,39745,1808,2524,0,3455,0,13,18,1992,1000,-251,-529,1967,1000,-251,-529,44700.0
01-Feb-14,39,42447,42110,43841,43512,38756,1808,2524,0,3455,0,14,18,1992,1000,-251,-529,1967,1000,-251,-529,43512.0
01-Feb-14,40,40596,40230,41990,41631,37082,1894,2524,0,3455,0,14,17,1992,1000,-251,-529,1967,1000,-251,-529,41631.0
01-Feb-14,41,39271,38880,40592,40208,35842,1894,2524,0,3455,0,14,23,1992,1000,-251,-456,1967,1000,-251,-456,40208.0
01-Feb-14,42,37764,37529,38940,38714,34569,1852,2524,0,3455,0,14,24,1992,1000,-251,-311,1968,1000,-251,-311,38714.0
01-Feb-14,43,36326,36109,37444,37234,33241,1852,2524,0,3455,0,15,23,1991,1000,-229,-274,1967,1000,-229,-274,37234.0
01-Feb-14,44,34829,34683,35895,35756,31837,1821,2524,0,3455,0,14,22,1991,1000,-249,-203,1967,1000,-249,-203,35756.0
01-Feb-14,45,33434,33259,34386,34217,30450,1821,2524,0,3455,0,14,22,1992,1000,-249,-89,1968,1000,-249,-89,34217.0
01-Feb-14,46,32525,32359,33402,33238,29483,1767,2524,0,3455,0,22,26,1994,1000,-248,-7,1967,1000,-248,-7,33238.0
01-Feb-14,47,31006,30822,32542,32400,28103,1767,2524,0,3455,0,756,798,1792,904,-167,-13,1769,904,-167,-13,32400.0
01-Feb-14,48,30006,29826,31900,31671,27229,1684,2524,0,3455,0,1157,1160,1789,904,-137,44,1769,904,-137,44,31671.0
02-Feb-14,1,29820,29698,31676,31563,27165,1684,2524,0,3491,0,1152,1237,1789,904,-104,118,1769,904,-104,118,31563.0
02-Feb-14,2,29884,29777,31777,31673,27368,1593,2524,0,3491,0,1142,1299,1789,904,-151,134,1769,904,-151,134,31673.0
02-Feb-14,3,29554,29302,31375,31138,27150,1593,2524,0,3491,0,1138,1312,1789,904,-83,154,1769,904,-83,154,31138.0
02-Feb-14,4,28719,28311,30496,30369,26377,1455,2524,0,3491,0,1135,1530,1789,904,-42,180,1769,904,-42,180,30369.0
02-Feb-14,5,27781,27590,29605,29808,25548,1455,2524,0,3491,0,1127,1523,1789,904,-97,253,1768,904,-97,253,29808.0
02-Feb-14,6,27535,27356,29351,29565,25281,1476,2524,0,3491,0,1119,1590,1790,904,-97,319,1769,904,-97,319,29565.0
02-Feb-14,7,26882,26687,28633,28826,24593,1476,2524,0,3491,0,1113,1655,1789,904,-38,319,1768,904,-38,319,28826.0
02-Feb-14,8,26069,25934,27803,28068,23793,1475,2524,0,3491,0,1112,1767,1789,904,-22,338,1769,904,-22,338,28068.0
02-Feb-14,9,25496,25406,27498,27920,23213,1475,2524,0,3491,0,1305,1970,1789,904,-97,378,1769,904,-97,378,27920.0
02-Feb-14,10,25275,25182,27240,27760,23002,1415,2524,0,3491,0,1304,1944,1789,904,-61,369,1769,904,-61,369,27760.0
02-Feb-14,11,25188,25118,27195,27754,22935,1415,2524,0,3491,0,1310,1939,1789,903,-97,355,1769,903,-97,355,27754.0
02-Feb-14,12,25191,25099,27147,27683,22950,1428,2524,0,3491,0,1290,1971,1789,902,-66,229,1769,902,-66,229,27683.0
02-Feb-14,13,25951,25878,27713,28239,23713,1428,2524,0,3491,0,1141,1912,1789,903,-21,134,1769,903,-21,134,28239.0
02-Feb-14,14,26558,26488,28265,28795,24332,1504,2524,0,3491,0,1073,1848,1790,903,-34,77,1769,903,-34,77,28795.0
02-Feb-14,15,27362,27323,29073,29310,25073,1504,2524,0,3491,0,1015,1781,1789,902,-96,34,1769,902,-96,34,29310.0
02-Feb-14,16,27697,27676,29484,29532,25376,1511,2524,25,3491,0,991,1762,1789,902,-135,-61,1769,902,-135,-61,29532.0
02-Feb-14,17,29297,29318,30417,30514,26917,1511,2524,112,3491,40,369,1043,1983,1000,-45,-106,1968,1000,-45,-106,30514.0
02-Feb-14,18,30986,30955,31776,31738,28487,1391,2524,319,3491,212,11,399,1992,1000,-42,-137,1967,1000,-42,-137,31738.0
02-Feb-14,19,32901,32713,33880,33696,30211,1391,2524,602,3491,252,4,5,1992,1000,-130,-245,1968,1000,-130,-245,33696.0
02-Feb-14,20,34235,34090,35258,35116,31408,1352,2524,865,3491,255,22,27,1992,1000,-82,-319,1967,1000,-82,-319,35116.0
02-Feb-14,21,35168,35112,36206,36153,32168,1352,2524,1110,3491,209,22,21,1992,1000,-70,-346,1967,1000,-70,-346,36153.0
02-Feb-14,22,35791,35701,36832,36744,32710,1450,2524,1270,3491,131,22,21,1992,1000,-70,-349,1967,1000,-70,-349,36744.0
02-Feb-14,23,36342,36255,37502,37419,33151,1450,2524,1420,3491,37,22,24,1991,1000,-120,-418,1967,1000,-120,-418,37419.0
02-Feb-14,24,36804,36664,38029,37896,33531,1398,2524,1490,3491,0,21,26,1991,1000,-148,-456,1967,1000,-148,-456,37896.0
02-Feb-14,25,37149,37022,38333,38211,33838,1398,2524,1430,3491,0,21,26,1991,1000,-134,-429,1967,1000,-134,-429,38211.0
02-Feb-14,26,37107,37021,38316,38231,33775,1384,2524,1430,3491,0,20,22,1992,1000,-160,-429,1967,1000,-160,-429,38231.0
02-Feb-14,27,36803,36740,38073,38013,33497,1384,2524,1380,3491,0,20,23,1992,1000,-221,-429,1967,1000,-221,-429,38013.0
02-Feb-14,28,36420,36334,37623,37543,33180,1357,2524,1280,3491,0,15,10,1991,1000,-159,-429,1967,1000,-159,-429,37543.0
02-Feb-14,29,36330,36236,37502,37410,33123,1357,2524,1110,3491,0,10,10,1992,1000,-133,-429,1967,1000,-133,-429,37410.0
02-Feb-14,30,36336,36258,37513,37438,33121,1293,2524,934,3491,0,15,12,1992,1000,-133,-429,1967,1000,-133,-429,37438.0
02-Feb-14,31,36824,36746,38009,37933,33510,1293,2524,666,3491,0,14,14,1991,1000,-142,-429,1968,1000,-142,-429,37933.0
02-Feb-14,32,37516,37428,38748,38668,34180,1104,2524,404,3491,24,19,19,1991,1000,-184,-429,1967,1000,-184,-429,38668.0
02-Feb-14,33,38528,38406,39732,39617,35098,1104,2524,176,3491,80,23,22,1992,911,-142,-439,1967,911,-142,-439,39617.0
02-Feb-14,34,40203,40170,41400,41365,36599,981,2524,32,3491,94,25,16,1991,910,-133,-439,1968,910,-133,-439,41365.0
02-Feb-14,35,43504,43607,44674,44773,39603,981,2524,0,3491,201,9,2,1991,1000,-133,-428,1968,1000,-133,-428,44773.0
02-Feb-14,36,44780,44685,45950,45862,40791,965,2524,0,3491,278,9,6,1992,1000,-133,-428,1967,1000,-133,-428,45862.0
02-Feb-14,37,44566,44449,45872,45754,40630,965,2524,0,3491,227,13,9,1991,1000,-199,-494,1968,1000,-199,-494,45754.0
02-Feb-14,38,43505,43318,44868,44678,39601,1012,2524,0,3491,176,14,8,1992,1000,-220,-529,1967,1000,-220,-529,44678.0
02-Feb-14,39,42645,42480,44041,43880,38814,1012,2524,0,3491,71,17,21,1991,1000,-250,-529,1967,1000,-250,-529,43880.0
02-Feb-14,40,41629,41417,42976,42770,37898,1002,2524,0,3491,0,12,19,1991,1000,-206,-529,1966,1000,-206,-529,42770.0
02-Feb-14,41,40456,40226,41711,41484,36782,1002,2524,0,3491,0,9,14,1991,1000,-180,-466,1967,1000,-180,-466,41484.0
02-Feb-14,42,38765,38527,39985,39753,35334,1004,2524,0,3491,0,10,12,1991,1000,-244,-366,1968,1000,-244,-366,39753.0
02-Feb-14,43,37543,37293,38674,38423,34212,1004,2524,0,3491,0,9,9,1991,1000,-244,-278,1967,1000,-244,-278,38423.0
02-Feb-14,44,35493,35248,36512,36270,32390,1043,2524,0,3491,0,9,13,1991,1000,-194,-216,1967,1000,-194,-216,36270.0
02-Feb-14,45,33850,33675,34877,34709,30906,1043,2524,0,3491,0,9,12,1992,876,-216,-202,1968,876,-216,-202,34709.0
02-Feb-14,46,32197,32045,33233,33082,29294,1076,2524,0,3491,0,14,13,1995,876,-242,-180,1967,876,-242,-180,33082.0
02-Feb-14,47,30179,30017,31637,31613,27480,1076,2524,0,3491,0,660,709,1785,952,-134,-64,1763,952,-134,-64,31613.0
02-Feb-14,48,28845,28704,30985,30846,26278,1118,2524,0,3491,0,1417,1418,1781,952,-123,40,1763,952,-123,40,30846.0
03-Feb-14,1,28785,28719,30652,30674,26315,1118,2524,0,3528,0,1165,1159,1873,952,-102,112,1846,952,-102,112,30674.0
03-Feb-14,2,29168,29170,31207,31334,26767,1172,2524,0,3528,0,1288,1301,1875,952,-151,194,1852,952,-151,194,31334.0
03-Feb-14,3,29157,29085,31303,31362,26779,1172,2524,0,3528,0,1400,1391,1877,952,-146,205,1854,952,-146,205,31362.0
03-Feb-14,4,28454,28360,30744,30655,26143,1150,2524,0,3528,0,1587,1594,1876,952,-103,257,1854,952,-103,257,30655.0
03-Feb-14,5,28003,27906,30331,30236,25755,1150,2524,0,3528,0,1598,1600,1890,952,-130,335,1869,952,-130,335,30236.0
03-Feb-14,6,27922,27824,30229,30133,25646,1216,2524,0,3528,0,1598,1600,1890,952,-109,364,1869,952,-109,364,30133.0
03-Feb-14,7,27353,27230,29658,29544,25055,1216,2524,0,3528,0,1584,1593,1890,853,-121,379,1869,853,-121,379,29544.0
03-Feb-14,8,26587,26504,28906,29203,24344,1283,2524,0,3528,0,1584,1964,1902,852,-135,362,1869,852,-135,362,29203.0
03-Feb-14,9,26194,26182,28496,29095,23998,1283,2524,0,3528,0,1571,2183,1455,401,-131,303,1431,401,-131,303,29095.0
03-Feb-14,10,26188,26195,28370,28977,23974,1314,2524,0,3528,0,1552,2178,1439,401,-30,280,1413,401,-30,280,28977.0
03-Feb-14,11,26816,26860,28880,29548,24619,1314,2524,0,3528,0,1256,1844,381,-176,-32,211,338,-176,-32,211,29548.0
03-Feb-14,12,28283,28308,30567,30901,25985,1368,2524,0,3528,0,1458,1877,335,-176,-50,133,336,-176,-50,133,30901.0
03-Feb-14,13,31760,31874,33360,33661,29230,1368,2524,0,3528,0,456,598,444,-544,19,14,441,-544,19,14,33661.0
03-Feb-14,14,35344,35481,36652,36836,32532,1422,2524,0,3528,0,26,44,449,-546,14,-136,443,-546,14,-136,36836.0
03-Feb-14,15,39661,39738,41052,41153,36423,1422,2524,0,3528,40,15,11,640,-419,-94,-263,638,-419,-94,-263,41153.0
03-Feb-14,16,41213,41188,42736,42731,37753,1519,2524,34,3528,150,17,10,656,-421,-134,-351,652,-421,-134,-351,42731.0
03-Feb-14,17,42146,41972,43432,43263,38662,1519,2524,124,3528,150,18,18,976,365,-175,-493,970,365,-175,-493,43263.0
03-Feb-14,18,42264,42133,43593,43467,38847,1494,2524,246,3528,141,17,23,993,364,-184,-528,988,364,-184,-528,43467.0
03-Feb-14,19,43163,43083,44543,44465,39693,1494,2524,382,3528,60,19,21,1239,977,-233,-528,1225,977,-233,-528,44465.0
03-Feb-14,20,43513,43441,44906,44837,40031,1671,2524,532,3528,0,17,19,1224,999,-247,-529,1225,999,-247,-529,44837.0
03-Feb-14,21,43533,43467,44926,44867,39988,1671,2524,639,3528,0,17,22,1697,1000,-247,-529,1678,1000,-247,-529,44867.0
03-Feb-14,22,43645,43587,45035,44982,40075,1631,2524,681,3528,0,14,15,1695,1000,-247,-529,1678,1000,-247,-529,44982.0
03-Feb-14,23,43818,43717,45210,45114,40165,1631,2524,709,3528,0,16,20,1982,1000,-247,-529,1966,1000,-247,-529,45114.0
03-Feb-14,24,44085,44014,45472,45409,40396,1567,2524,714,3528,0,11,15,1992,1000,-247,-529,1966,1000,-247,-529,45409.0
03-Feb-14,25,44233,44179,45624,45574,40535,1567,2524,733,3528,0,11,15,1992,1000,-251,-529,1967,1000,-251,-529,45574.0
03-Feb-14,26,44025,43966,45420,45368,40301,1703,2524,735,3528,0,15,22,1992,1000,-251,-529,1967,1000,-251,-529,45368.0
03-Feb-14,27,43856,43773,45249,45173,40127,1703,2524,711,3528,0,13,20,1864,1000,-251,-529,1838,1000,-251,-529,45173.0
03-Feb-14,28,43764,43682,45157,45082,40052,1696,2524,638,3528,0,13,20,1858,1000,-251,-529,1838,1000,-251,-529,45082.0
03-Feb-14,29,43833,43775,45225,45175,40171,1696,2524,593,3528,0,12,20,1958,1000,-251,-529,1936,1000,-251,-529,45175.0
03-Feb-14,30,43580,43569,44971,44967,39965,1540,2524,461,3528,0,11,16,1959,1000,-251,-529,1936,1000,-251,-529,44967.0
03-Feb-14,31,43549,43572,44939,44967,39923,1540,2524,334,3528,0,10,14,1893,999,-251,-529,1869,999,-251,-529,44967.0
03-Feb-14,32,44207,44275,45599,45672,40546,1530,2524,189,3528,0,12,13,1889,998,-251,-529,1868,998,-251,-529,45672.0
03-Feb-14,33,45164,45236,46558,46639,41354,1530,2524,88,3528,0,14,20,1989,999,-251,-529,1967,999,-251,-529,46639.0
03-Feb-14,34,46916,47072,48311,48471,42894,1471,2524,28,3528,31,15,16,1992,998,-251,-529,1967,998,-251,-529,48471.0
03-Feb-14,35,49175,49322,50569,50728,44918,1471,2524,0,3528,152,14,18,1992,999,-251,-529,1967,999,-251,-529,50728.0
03-Feb-14,36,49682,49711,51078,51111,45418,1408,2524,0,3528,171,16,18,1991,998,-251,-529,1967,998,-251,-529,51111.0
03-Feb-14,37,49269,49315,50661,50712,45095,1408,2524,0,3528,132,12,15,1992,1000,-251,-529,1967,1000,-251,-529,50712.0
03-Feb-14,38,48588,48567,49983,49962,44443,1350,2524,0,3528,50,15,12,1992,1000,-251,-529,1967,1000,-251,-529,49962.0
03-Feb-14,39,47764,47566,49158,48966,43751,1350,2524,0,3528,0,14,13,1992,1000,-251,-529,1967,1000,-251,-529,48966.0
03-Feb-14,40,46336,46116,47729,47516,42438,1325,2524,0,3528,0,13,15,1991,1000,-251,-529,1967,1000,-251,-529,47516.0
03-Feb-14,41,44762,44612,46156,46013,40952,1325,2524,0,3528,0,14,18,1992,1000,-251,-529,1967,1000,-251,-529,46013.0
03-Feb-14,42,43128,42960,44521,44360,39537,1284,2524,0,3528,0,13,16,1992,1000,-251,-529,1967,1000,-251,-529,44360.0
03-Feb-14,43,41301,41031,42695,42432,37849,1284,2524,0,3528,0,14,16,1941,1000,-251,-529,1918,1000,-251,-529,42432.0
03-Feb-14,44,38858,38670,40248,40068,35639,1243,2524,0,3528,0,10,13,1941,1000,-251,-529,1918,1000,-251,-529,40068.0
03-Feb-14,45,36616,36428,38007,37822,33538,1243,2524,0,3528,0,11,12,1901,776,-251,-529,1878,776,-251,-529,37822.0
03-Feb-14,46,34623,34481,36019,35877,31609,1147,2524,0,3528,0,22,23,1900,774,-250,-524,1878,774,-250,-524,35877.0
03-Feb-14,47,32377,32188,34421,34267,29530,1147,2524,0,3528,0,757,789,1880,984,-238,-449,1857,984,-238,-449,34267.0
03-Feb-14,48,30989,30887,33398,33304,28282,1027,2524,0,3528,0,1200,1210,1878,984,-237,-372,1857,984,-237,-372,33304.0
04-Feb-14,1,30956,30933,33511,33488,28313,1027,2524,0,3564,0,1412,1412,1989,825,-214,-329,1968,825,-214,-329,33488.0
04-Feb-14,2,31349,31399,33584,33781,28701,981,2524,0,3564,0,1134,1129,1991,825,-172,-329,1967,825,-172,-329,33781.0
04-Feb-14,3,31287,31218,33680,33689,28612,981,2524,0,3564,0,1274,1276,1991,877,-172,-347,1968,877,-172,-347,33689.0
04-Feb-14,4,30796,30614,33509,33338,28140,942,2524,0,3564,0,1593,1603,1991,876,-172,-348,1967,876,-172,-348,33338.0
04-Feb-14,5,30207,30002,32929,32724,27571,942,2524,0,3564,0,1602,1601,1991,1000,-172,-348,1967,1000,-172,-348,32724.0
04-Feb-14,6,30199,30019,32701,32732,27494,974,2524,0,3564,0,1382,1381,1991,1000,-172,-348,1967,1000,-172,-348,32732.0
04-Feb-14,7,29879,29660,32585,32368,27098,974,2524,0,3564,0,1586,1587,1992,1000,-172,-348,1967,1000,-172,-348,32368.0
04-Feb-14,8,29216,29024,31842,31695,26427,907,2524,0,3564,0,1523,1522,1994,1000,-155,-348,1967,1000,-155,-348,31695.0
04-Feb-14,9,28851,28623,31496,31270,26115,907,2524,0,3564,0,1560,1561,1736,999,-137,-348,1709,999,-137,-348,31270.0
04-Feb-14,10,28921,28689,31531,31303,26180,768,2524,0,3564,0,1552,1556,1730,999,-111,-347,1710,999,-111,-347,31303.0
04-Feb-14,11,29427,29288,31457,31289,26681,768,2524,0,3564,0,1009,981,1450,533,-118,-303,1422,533,-118,-303,31289.0
04-Feb-14,12,30595,30458,32238,32119,27763,761,2524,0,3564,0,800,795,1436,532,-29,-214,1422,532,-29,-214,32119.0
04-Feb-14,13,33946,33896,35006,34978,30877,761,2524,0,3564,0,327,317,1490,532,82,-133,1471,532,82,-133,34978.0
04-Feb-14,14,37394,37325,38231,38159,33999,754,2524,0,3564,2,36,27,1488,532,13,-201,1471,532,13,-201,38159.0
04-Feb-14,15,41490,41437,42444,42394,37694,754,2524,0,3564,10,15,14,1909,532,-56,-283,1901,532,-56,-283,42394.0
04-Feb-14,16,43001,42777,44068,43855,39021,759,2524,37,3564,10,19,17,1917,531,-37,-411,1883,531,-37,-411,43855.0
04-Feb-14,17,43583,43368,44800,44593,39603,759,2524,137,3564,10,22,28,1965,792,-107,-488,1956,792,-107,-488,44593.0
04-Feb-14,18,43540,43367,44875,44708,39624,777,2524,336,3564,10,24,28,1991,791,-183,-528,1959,791,-183,-528,44708.0
04-Feb-14,19,44034,43878,45436,45281,40058,777,2524,558,3564,9,22,22,1857,998,-251,-529,1839,998,-251,-529,45281.0
04-Feb-14,20,44234,44078,45634,45482,40260,911,2524,793,3564,0,20,22,1861,999,-251,-529,1839,999,-251,-529,45482.0
04-Feb-14,21,44048,43824,45445,45226,40004,911,2524,1040,3564,0,17,22,1986,999,-251,-529,1967,999,-251,-529,45226.0
04-Feb-14,22,43758,43530,45155,44931,39678,1164,2524,1110,3564,0,17,21,1992,998,-251,-529,1967,998,-251,-529,44931.0
04-Feb-14,23,43689,43554,45084,44954,39602,1164,2524,1220,3564,0,15,20,1992,964,-251,-529,1967,964,-251,-529,44954.0
04-Feb-14,24,43636,43414,45031,44814,39516,1304,2524,1290,3564,0,15,20,1992,964,-251,-529,1967,964,-251,-529,44814.0
04-Feb-14,25,43623,43410,45017,44809,39515,1304,2524,1300,3564,0,14,19,1992,1000,-251,-529,1967,1000,-251,-529,44809.0
04-Feb-14,26,43394,43211,44785,44607,39269,1322,2524,1340,3564,0,11,16,1992,1000,-251,-529,1967,1000,-251,-529,44607.0
04-Feb-14,27,43090,42901,44480,44294,38987,1322,2524,1260,3564,0,10,15,1992,1000,-251,-529,1967,1000,-251,-529,44294.0
04-Feb-14,28,42984,42803,44373,44194,38912,1257,2524,1050,3564,0,9,12,1992,1000,-251,-529,1967,1000,-251,-529,44194.0
04-Feb-14,29,43171,42938,44560,44332,39151,1257,2524,797,3564,0,9,16,1991,1000,-251,-529,1967,1000,-251,-529,44332.0
04-Feb-14,30,43094,42839,44482,44232,39101,1304,2524,621,3564,0,8,14,1993,1000,-251,-529,1968,1000,-251,-529,44232.0
04-Feb-14,31,42975,42838,44364,44232,38971,1304,2524,410,3564,0,9,16,1955,999,-251,-529,1931,999,-251,-529,44232.0
04-Feb-14,32,43833,43696,45222,45091,39877,1313,2524,240,3564,0,9,16,1955,999,-251,-529,1931,999,-251,-529,45091.0
04-Feb-14,33,45132,45010,46521,46405,41096,1313,2524,77,3564,14,9,15,1990,998,-251,-529,1967,998,-251,-529,46405.0
04-Feb-14,34,46697,46634,48095,48040,42495,1335,2524,13,3564,52,18,22,1992,999,-251,-529,1967,999,-251,-529,48040.0
04-Feb-14,35,48940,48903,50299,50263,44493,1335,2524,0,3564,196,17,14,1992,999,-213,-529,1968,999,-213,-529,50263.0
04-Feb-14,36,49616,49498,51013,50903,45095,1233,2524,0,3564,185,17,20,1992,999,-251,-529,1967,999,-251,-529,50903.0
04-Feb-14,37,49374,49248,50768,50642,44891,1233,2524,0,3564,84,14,15,1991,1000,-251,-529,1967,1000,-251,-529,50642.0
04-Feb-14,38,48663,48530,50064,49931,44212,1373,2524,0,3564,27,21,21,1992,1000,-251,-529,1967,1000,-251,-529,49931.0
04-Feb-14,39,47875,47665,49274,49070,43595,1373,2524,0,3564,0,19,18,1991,1000,-251,-529,1968,1000,-251,-529,49070.0
04-Feb-14,40,46511,46204,47907,47601,42375,1547,2524,0,3564,0,16,13,1991,1000,-251,-529,1967,1000,-251,-529,47601.0
04-Feb-14,41,45093,44720,46488,46118,41045,1547,2524,0,3564,0,15,14,1991,1000,-251,-529,1967,1000,-251,-529,46118.0
04-Feb-14,42,42845,42663,44245,44067,39064,1626,2524,0,3564,0,20,22,1991,1000,-251,-529,1967,1000,-251,-529,44067.0
04-Feb-14,43,40820,40583,42215,41982,37209,1626,2524,0,3564,0,15,15,1979,1000,-251,-529,1956,1000,-251,-529,41982.0
04-Feb-14,44,38451,38230,39736,39516,35121,1678,2524,0,3564,0,13,14,1978,1000,-184,-488,1955,1000,-184,-488,39516.0
04-Feb-14,45,36078,35897,37259,37083,32921,1678,2524,0,3564,0,18,22,1913,964,-150,-413,1888,964,-150,-413,37083.0
04-Feb-14,46,33879,33636,34950,34714,30816,1712,2524,0,3564,0,29,38,1911,964,-137,-305,1889,964,-137,-305,34714.0
04-Feb-14,47,31717,31231,33363,33088,28859,1712,2524,0,3564,0,781,992,1889,951,-97,-168,1867,951,-97,-168,33088.0
