SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Feb-11,18,47352,47627,50380,50638,43373,1284,1734,1,93,0,11,12,-2045,0,-372,0,-2018,0,-372,0,50638.0
01-Feb-11,19,48510,48586,51421,51470,44263,1284,1734,2,93,0,8,3,-1904,0,-399,0,-1878,0,-399,0,51470.0
01-Feb-11,20,48768,49027,51681,51913,44706,1245,1734,4,93,0,9,4,-1903,0,-401,0,-1878,0,-401,0,51913.0
01-Feb-11,21,49091,49167,52027,52079,44797,1245,1734,5,93,0,12,11,-1923,0,-401,0,-1897,0,-401,0,52079.0
01-Feb-11,22,49104,49180,52041,52094,44775,1166,1734,6,93,0,13,7,-1923,0,-401,0,-1897,0,-401,0,52094.0
01-Feb-11,23,49095,49171,51816,51867,44755,1166,1734,7,93,0,13,9,-1707,0,-401,0,-1683,0,-401,0,51867.0
01-Feb-11,24,48702,48930,51427,51633,44486,1127,1734,8,93,0,18,21,-1706,0,-401,0,-1685,0,-401,0,51633.0
01-Feb-11,25,48950,49073,51752,51847,44619,1127,1734,9,93,0,17,16,-1784,0,-401,0,-1759,0,-401,0,51847.0
01-Feb-11,26,48688,48832,51488,51607,44342,1180,1734,10,93,0,16,10,-1783,0,-401,0,-1761,0,-401,0,51607.0
01-Feb-11,27,48533,48620,51542,51601,44206,1180,1734,11,93,0,9,7,-1999,0,-401,0,-1971,0,-401,0,51601.0
01-Feb-11,28,48209,48362,51222,51346,43883,1073,1734,12,93,0,13,12,-1999,0,-401,0,-1972,0,-401,0,51346.0
01-Feb-11,29,48069,48274,51126,51307,43830,1073,1734,12,93,0,9,7,-2047,0,-401,0,-2018,0,-401,0,51307.0
01-Feb-11,30,47744,47914,50802,50949,43457,983,1734,11,93,0,11,12,-2046,0,-401,0,-2016,0,-401,0,50949.0
01-Feb-11,31,47614,47733,50258,50739,43338,983,1734,9,93,0,15,12,-1582,0,-447,0,-1558,0,-447,0,50739.0
01-Feb-11,32,48173,48226,50746,51231,43860,1019,1734,6,93,0,12,10,-1510,0,-451,0,-1489,0,-451,0,51231.0
01-Feb-11,33,49004,49136,50972,51105,44524,1019,1734,4,93,0,11,12,-906,0,-451,0,-893,0,-451,0,51105.0
01-Feb-11,34,50957,50960,52611,52932,46297,969,1734,2,93,0,13,15,-590,0,-451,0,-570,0,-451,0,52932.0
01-Feb-11,35,53956,53996,55014,55048,49004,969,1734,1,93,0,7,1,1467,0,-451,0,1462,0,-451,0,55048.0
01-Feb-11,36,54765,54701,55824,55757,49791,891,1734,0,93,0,8,1,1619,0,-451,0,1594,0,-451,0,55757.0
01-Feb-11,37,54076,54081,55137,55138,49172,891,1734,0,93,0,10,9,955,51,-451,0,944,51,-451,0,55138.0
01-Feb-11,38,53511,53393,54572,54452,48593,860,1734,0,93,0,10,9,956,32,-451,0,942,32,-451,0,54452.0
01-Feb-11,39,51969,52045,53031,53104,47339,860,1734,0,93,0,11,8,249,51,-451,0,244,51,-451,0,53104.0
01-Feb-11,40,50766,50645,51827,51705,46068,911,1734,0,93,0,10,8,245,51,-451,0,246,51,-451,0,51705.0
01-Feb-11,41,49219,49295,50280,50353,44767,911,1734,0,93,0,10,8,119,51,-451,0,118,51,-451,0,50353.0
01-Feb-11,42,47393,47469,48461,48537,43173,802,1734,0,93,0,17,9,118,51,-451,0,119,51,-451,0,48537.0
01-Feb-11,43,45224,45300,46707,46765,41205,802,1734,0,93,0,15,9,-417,51,-451,0,-418,51,-451,0,46765.0
01-Feb-11,44,42631,42706,44111,44183,38879,801,1734,0,93,0,13,9,-416,51,-451,0,-409,51,-451,0,44183.0
01-Feb-11,45,40739,40815,42369,42431,37030,801,1734,0,93,0,11,11,-568,51,-451,0,-564,51,-451,0,42431.0
01-Feb-11,46,38516,38592,40192,40257,34827,842,1734,0,93,0,60,64,-569,51,-447,0,-563,51,-447,0,40257.0
01-Feb-11,47,36170,36246,38394,38466,32574,842,1734,0,93,0,757,765,-466,51,-401,0,-461,51,-401,0,38466.0
01-Feb-11,48,34884,34960,37308,37374,31496,960,1734,0,93,0,959,958,-464,51,-401,0,-456,51,-401,0,37374.0
02-Feb-11,1,35291,35367,37613,37683,32093,960,1734,0,94,0,1012,1014,-309,0,-401,0,-304,0,-401,0,37683.0
02-Feb-11,2,35232,35308,37520,37589,32077,1067,1734,0,94,0,1009,1009,-306,0,-373,0,-300,0,-373,0,37589.0
02-Feb-11,3,34956,35032,37215,37285,31815,1067,1734,0,94,0,1265,1266,-159,51,-235,0,-156,51,-235,0,37285.0
02-Feb-11,4,34223,34299,36369,36439,31200,1032,1734,0,94,0,1259,1260,-158,51,-129,0,-154,51,-129,0,36439.0
02-Feb-11,5,33751,33827,36139,35791,30839,1032,1734,0,94,0,1248,1249,-426,0,-114,0,-423,0,-114,0,35791.0
02-Feb-11,6,33910,33986,36418,35955,31008,1046,1734,0,94,0,1253,1254,-541,0,-114,0,-533,0,-114,0,35955.0
02-Feb-11,7,33208,33284,35902,35469,30327,1046,1734,0,94,0,1315,1339,-665,0,-114,0,-657,0,-114,0,35469.0
02-Feb-11,8,32361,32437,35036,34768,29475,1108,1734,0,94,0,1354,1558,-607,0,-114,0,-600,0,-114,0,34768.0
02-Feb-11,9,31890,31965,34624,34912,29111,1108,1734,0,94,0,1563,1907,-457,0,-114,0,-451,0,-114,0,34912.0
02-Feb-11,10,31685,31761,34414,34824,29013,1197,1734,0,94,0,1556,1906,-459,0,-114,0,-457,0,-114,0,34824.0
02-Feb-11,11,31983,32059,35907,36412,29335,1197,1734,0,94,0,1267,1615,-1943,0,-114,0,-1925,0,-114,0,36412.0
02-Feb-11,12,33065,33141,36745,37148,30308,1252,1734,0,94,0,923,1269,-2043,0,-114,0,-2019,0,-114,0,37148.0
02-Feb-11,13,36123,36199,39673,39930,33072,1252,1734,0,94,0,793,996,-2043,0,-114,0,-2019,0,-114,0,39930.0
02-Feb-11,14,39709,39630,43083,42988,36149,1451,1734,0,94,0,616,625,-2044,0,-114,0,-2018,0,-114,0,42988.0
02-Feb-11,15,43786,43795,46558,46549,39803,1451,1734,0,94,0,13,16,-2045,0,-114,0,-2018,0,-114,0,46549.0
02-Feb-11,16,45561,45577,48386,48432,41345,1555,1734,0,94,0,11,13,-2045,0,-169,0,-2018,0,-169,0,48432.0
02-Feb-11,17,46158,46187,49121,49128,41904,1555,1734,1,94,0,12,14,-2045,0,-306,0,-2019,0,-306,0,49128.0
02-Feb-11,18,46181,46216,49074,49088,42050,1623,1734,1,94,0,15,16,-2045,0,-233,0,-2019,0,-233,0,49088.0
02-Feb-11,19,46980,47063,49712,50054,42814,1623,1734,2,94,0,13,12,-1766,0,-353,0,-1741,0,-353,0,50054.0
02-Feb-11,20,47312,47386,50097,50424,43113,1765,1734,4,94,0,9,9,-1775,0,-401,0,-1752,0,-401,0,50424.0
02-Feb-11,21,47417,47514,50471,50548,43132,1765,1734,5,94,0,7,7,-2046,0,-401,0,-2019,0,-401,0,50548.0
02-Feb-11,22,47575,47650,50629,50683,43223,1847,1734,6,94,0,7,8,-2046,0,-401,0,-2019,0,-401,0,50683.0
02-Feb-11,23,47769,47860,50646,50710,43355,1847,1734,6,94,0,9,7,-1867,0,-401,0,-1841,0,-401,0,50710.0
02-Feb-11,24,47878,47924,50754,50776,43433,1863,1734,6,94,0,8,3,-1867,0,-401,0,-1842,0,-401,0,50776.0
02-Feb-11,25,48081,48066,50847,50809,43608,1863,1734,6,94,-6,2,3,-1763,0,-401,0,-1739,0,-401,0,50809.0
02-Feb-11,26,47872,47836,50642,50583,43367,1920,1734,6,94,0,7,5,-1762,0,-401,0,-1739,0,-401,0,50583.0
02-Feb-11,27,47592,47579,50626,50590,43103,1920,1734,5,94,0,9,10,-2024,0,-401,0,-1998,0,-401,0,50590.0
02-Feb-11,28,47567,47615,50603,50623,43117,1836,1734,4,94,0,10,10,-2025,0,-401,0,-1997,0,-401,0,50623.0
02-Feb-11,29,47537,47717,50482,50636,43203,1836,1734,4,94,0,10,7,-1934,0,-401,0,-1909,0,-401,0,50636.0
02-Feb-11,30,47429,47506,50377,50427,43158,1831,1734,3,94,0,11,12,-1936,0,-401,0,-1908,0,-401,0,50427.0
02-Feb-11,31,47237,47368,49751,49860,42916,1831,1734,3,94,0,11,12,-1456,0,-447,0,-1439,0,-447,0,49860.0
02-Feb-11,32,47971,48157,50413,50645,43699,1814,1734,2,94,0,8,3,-1383,0,-451,0,-1361,0,-451,0,50645.0
02-Feb-11,33,49176,49335,50384,50849,44753,1814,1734,1,94,0,12,12,-145,0,-451,0,-142,0,-451,0,50849.0
02-Feb-11,34,50875,51089,51942,52601,46230,1777,1734,1,94,0,15,9,61,0,-452,0,66,0,-452,0,52601.0
02-Feb-11,35,53173,53372,54242,54434,48283,1777,1734,0,94,0,17,14,1578,0,-452,0,1571,0,-452,0,54434.0
02-Feb-11,36,53221,53419,54287,54481,48348,1742,1734,0,94,0,14,12,1971,0,-452,0,1950,0,-452,0,54481.0
02-Feb-11,37,52614,52743,53677,53799,47806,1742,1734,0,94,0,11,4,1239,50,-452,0,1223,50,-452,0,53799.0
02-Feb-11,38,51640,51739,52703,52793,46872,1840,1734,0,94,0,11,6,1105,50,-452,0,1090,50,-452,0,52793.0
02-Feb-11,39,50288,50331,51351,51386,45609,1840,1734,0,94,0,11,5,603,50,-452,0,596,50,-452,0,51386.0
02-Feb-11,40,48462,48640,49526,49701,43941,1867,1734,0,94,0,12,13,435,50,-452,0,428,50,-452,0,49701.0
02-Feb-11,41,47127,47216,48187,48273,42703,1867,1734,0,94,0,9,8,278,50,-451,0,273,50,-451,0,48273.0
02-Feb-11,42,45096,45240,46156,46299,40929,1847,1734,0,94,0,9,9,277,50,-451,0,274,50,-451,0,46299.0
02-Feb-11,43,43540,43637,44601,44892,39490,1847,1734,0,94,0,10,8,53,50,-451,0,50,50,-451,0,44892.0
02-Feb-11,44,41066,41236,42330,42497,37242,1766,1734,0,94,0,11,13,-202,50,-451,0,-201,50,-451,0,42497.0
02-Feb-11,45,39063,39250,40585,40760,35335,1766,1734,0,94,0,12,10,-459,50,-451,0,-460,50,-451,0,40760.0
02-Feb-11,46,37236,37365,38766,38884,33510,1765,1734,0,94,0,22,23,-461,50,-447,0,-459,50,-447,0,38884.0
02-Feb-11,47,35024,35185,37338,37499,31425,1765,1734,0,94,0,821,830,-492,50,-401,0,-491,50,-401,0,37499.0
02-Feb-11,48,33891,34011,36731,36926,30470,1716,1734,0,94,0,1346,1347,-493,50,-401,0,-490,50,-401,0,36926.0
03-Feb-11,1,34197,34257,36803,36875,30902,1716,1734,0,94,0,1378,1380,-227,0,-401,0,-228,0,-401,0,36875.0
03-Feb-11,2,34314,34387,36952,36976,31028,1660,1734,0,94,0,1408,1407,-229,0,-401,0,-228,0,-401,0,36976.0
03-Feb-11,3,34153,34307,36610,36805,30871,1660,1734,0,94,0,1347,1346,-133,50,-377,0,-134,50,-377,0,36805.0
03-Feb-11,4,33673,33734,36143,36199,30439,1551,1734,0,94,0,1459,1461,-134,50,-277,0,-134,50,-277,0,36199.0
03-Feb-11,5,33373,33420,35759,35807,30194,1551,1734,0,94,0,1573,1575,241,0,-213,0,237,0,-213,0,35807.0
03-Feb-11,6,33447,33433,35826,35813,30208,1566,1734,0,94,0,1625,1626,243,0,-154,0,236,0,-154,0,35813.0
03-Feb-11,7,32781,32757,35187,35307,29503,1566,1734,0,94,0,1512,1512,61,0,-294,0,58,0,-294,0,35307.0
03-Feb-11,8,32088,32086,34679,34677,28863,1441,1734,0,94,0,1645,1646,62,0,-346,0,56,0,-346,0,34677.0
03-Feb-11,9,31686,31733,34539,34580,28520,1441,1734,0,94,0,1631,1634,-265,0,-357,0,-264,0,-357,0,34580.0
03-Feb-11,10,31546,31617,34335,34354,28369,1301,1734,0,94,0,1618,1618,-307,0,-264,0,-309,0,-264,0,34354.0
03-Feb-11,11,31939,32017,35249,35472,28783,1301,1734,0,94,0,694,690,-1902,0,-114,0,-1884,0,-114,0,35472.0
03-Feb-11,12,33028,33101,36839,36895,29781,1248,1734,0,94,0,991,995,-2043,0,-177,0,-2018,0,-177,0,36895.0
03-Feb-11,13,36112,36266,39216,39346,32666,1248,1734,0,94,0,346,342,-2044,0,-114,0,-2018,0,-114,0,39346.0
03-Feb-11,14,39539,39727,42306,42477,35854,1248,1734,0,94,0,11,8,-2042,0,-114,0,-2017,0,-114,0,42477.0
03-Feb-11,15,43710,43761,45939,46413,39585,1248,1734,0,94,0,12,7,-1503,0,-114,0,-1483,0,-114,0,46413.0
03-Feb-11,16,45241,45237,47543,48030,40902,1251,1734,0,94,0,14,15,-1431,0,-257,0,-1415,0,-257,0,48030.0
03-Feb-11,17,45827,45874,48248,48785,41455,1251,1734,1,94,0,14,14,-1431,0,-376,0,-1415,0,-376,0,48785.0
03-Feb-11,18,45873,45939,48218,48766,41565,1388,1734,2,94,0,14,12,-1440,0,-291,0,-1424,0,-291,0,48766.0
03-Feb-11,19,46974,47012,48939,48965,42639,1388,1734,4,94,0,6,6,-979,0,-380,0,-964,0,-380,0,48965.0
03-Feb-11,20,47229,47234,49209,49204,42883,1450,1734,5,94,0,4,1,-975,0,-401,0,-965,0,-401,0,49204.0
03-Feb-11,21,47128,47148,49162,49442,42726,1450,1734,8,94,0,10,4,-1023,0,-401,0,-1011,0,-401,0,49442.0
03-Feb-11,22,46977,46987,49014,49285,42573,1433,1734,10,94,0,14,8,-1022,0,-401,0,-1009,0,-401,0,49285.0
03-Feb-11,23,47041,47016,48860,48813,42612,1433,1734,13,94,0,13,10,-805,0,-401,0,-793,0,-401,0,48813.0
03-Feb-11,24,46734,46714,48553,48514,42270,1654,1734,15,94,0,13,12,-805,0,-401,0,-794,0,-401,0,48514.0
03-Feb-11,25,46725,46702,48595,48553,42215,1654,1734,16,94,0,12,10,-857,0,-401,0,-845,0,-401,0,48553.0
03-Feb-11,26,46281,46204,48150,48055,41731,1761,1734,17,94,0,11,12,-857,0,-401,0,-844,0,-401,0,48055.0
03-Feb-11,27,45843,45754,47832,47726,41304,1761,1734,17,94,0,11,12,-977,0,-401,0,-964,0,-401,0,47726.0
03-Feb-11,28,45438,45443,47428,47415,40906,1884,1734,16,94,0,11,12,-978,0,-401,0,-963,0,-401,0,47415.0
03-Feb-11,29,45499,45513,47522,47516,41024,1884,1734,15,94,0,11,12,-1011,0,-401,0,-997,0,-401,0,47516.0
03-Feb-11,30,45046,45153,47070,47154,40543,1927,1734,13,94,0,9,7,-1014,0,-401,0,-995,0,-401,0,47154.0
03-Feb-11,31,44930,45165,46615,46834,40235,1927,1734,9,94,0,7,8,-631,0,-447,0,-623,0,-447,0,46834.0
03-Feb-11,32,45819,46064,47508,47739,41043,1932,1734,6,94,0,6,5,-632,0,-451,0,-619,0,-451,0,47739.0
03-Feb-11,33,47147,47381,48209,48440,42199,1932,1734,4,94,0,11,7,697,0,-451,0,698,0,-451,0,48440.0
03-Feb-11,34,49544,49620,50610,50691,44236,1917,1734,1,94,0,15,6,1174,0,-451,0,1164,0,-451,0,50691.0
03-Feb-11,35,52289,52365,53346,53421,46866,1917,1734,1,94,0,6,0,1908,0,-451,0,1897,0,-451,0,53421.0
03-Feb-11,36,52594,52721,53656,53779,47401,1793,1734,0,94,0,11,0,1993,0,-451,0,1974,0,-451,0,53779.0
03-Feb-11,37,51967,52061,53037,53128,46915,1793,1734,0,94,0,19,17,1924,0,-451,0,1909,0,-451,0,53128.0
03-Feb-11,38,51219,51433,52287,52502,46249,2018,1734,0,94,0,17,14,1904,0,-451,0,1883,0,-451,0,52502.0
03-Feb-11,39,50100,50176,51161,51235,45052,2018,1734,0,94,0,10,4,897,0,-451,0,884,0,-451,0,51235.0
03-Feb-11,40,48802,48878,49864,49935,43873,1851,1734,0,94,0,10,6,770,0,-452,0,759,0,-452,0,49935.0
03-Feb-11,41,47208,47426,48271,48486,42555,1851,1734,0,94,0,11,6,545,0,-452,0,540,0,-452,0,48486.0
03-Feb-11,42,45332,45471,46394,46533,40900,1858,1734,0,94,0,11,6,545,0,-451,0,538,0,-451,0,46533.0
03-Feb-11,43,43678,43764,44742,44910,39322,1858,1734,0,94,0,13,6,353,0,-451,0,349,0,-451,0,44910.0
03-Feb-11,44,41351,41427,42417,42576,37194,2034,1734,0,94,0,14,11,94,0,-452,0,91,0,-452,0,42576.0
03-Feb-11,45,38953,39114,40121,40682,34943,2034,1734,0,94,0,13,14,-103,0,-452,0,-100,0,-452,0,40682.0
03-Feb-11,46,37124,37168,38265,38740,33121,1846,1734,0,94,0,20,12,-73,0,-448,0,-68,0,-448,0,38740.0
03-Feb-11,47,34938,35019,36787,36871,31086,1846,1734,0,94,0,848,853,476,0,-401,0,473,0,-401,0,36871.0
03-Feb-11,48,33549,33650,35799,35808,29896,2029,1734,0,94,0,1249,1249,477,0,-401,0,472,0,-401,0,35808.0
04-Feb-11,1,33884,34000,36377,36489,30367,2029,1734,0,95,0,1492,1495,497,0,-401,0,493,0,-401,0,36489.0
04-Feb-11,2,33930,34011,36415,36496,30437,2013,1734,0,95,0,1484,1485,499,0,-401,0,494,0,-401,0,36496.0
04-Feb-11,3,33682,33801,36272,36392,30219,2013,1734,0,95,0,1589,1592,1043,0,-401,0,1037,0,-401,0,36392.0
04-Feb-11,4,32891,32984,35549,35642,29470,2008,1734,0,95,0,1657,1658,1046,0,-401,0,1035,0,-401,0,35642.0
04-Feb-11,5,32371,32473,35062,35164,28993,2008,1734,0,95,0,1690,1692,1322,0,-401,0,1314,0,-401,0,35164.0
04-Feb-11,6,32368,32458,35048,35139,28965,1988,1734,0,95,0,1679,1694,1327,0,-401,0,1311,0,-401,0,35139.0
04-Feb-11,7,31626,31709,34292,34380,28221,1988,1734,0,95,0,1665,1820,1324,0,-401,0,1315,0,-401,0,34380.0
04-Feb-11,8,30859,30928,33494,33820,27546,1983,1734,0,95,0,1658,1917,1297,0,-377,0,1282,0,-377,0,33820.0
04-Feb-11,9,30273,30402,32880,33276,27056,1983,1734,0,95,0,1641,1909,826,0,-366,0,819,0,-366,0,33276.0
04-Feb-11,10,30042,30171,32520,32929,26821,1845,1734,0,95,0,1609,1875,716,0,-269,0,698,0,-269,0,32929.0
04-Feb-11,11,30572,30725,33845,34388,27337,1845,1734,0,95,0,1326,1592,-1233,0,-114,0,-1229,0,-114,0,34388.0
04-Feb-11,12,31826,31980,35236,35638,28512,1924,1734,0,95,0,1319,1588,-1377,0,-114,0,-1360,0,-114,0,35638.0
04-Feb-11,13,34658,34835,38024,38447,31144,1924,1734,0,95,0,691,847,-1961,0,-114,0,-1942,0,-114,0,38447.0
04-Feb-11,14,38221,38374,40912,41037,34433,1823,1734,0,95,0,11,10,-1966,0,-114,0,-1937,0,-114,0,41037.0
04-Feb-11,15,42160,42345,43440,43603,37960,1823,1734,0,95,0,14,9,-552,0,-114,0,-540,0,-114,0,43603.0
04-Feb-11,16,44161,44315,45552,45714,39709,1839,1734,0,95,0,12,7,-538,0,-241,0,-532,0,-241,0,45714.0
04-Feb-11,17,45014,45173,45939,46439,40505,1839,1734,0,95,0,13,10,67,0,-312,0,69,0,-312,0,46439.0
04-Feb-11,18,44960,45100,45953,46437,40531,1782,1734,1,95,0,11,9,208,0,-382,0,203,0,-382,0,46437.0
04-Feb-11,19,45770,45958,46783,47020,41311,1782,1734,2,95,0,12,7,425,0,-401,0,421,0,-401,0,47020.0
04-Feb-11,20,46001,46173,47016,47237,41497,1881,1734,3,95,0,14,10,411,0,-401,0,402,0,-401,0,47237.0
04-Feb-11,21,46174,46344,47294,47460,41587,1881,1734,3,95,0,12,7,-107,0,-401,0,-107,0,-401,0,47460.0
04-Feb-11,22,46354,46494,47474,47609,41752,1807,1734,4,95,0,11,14,-108,0,-401,0,-107,0,-401,0,47609.0
04-Feb-11,23,46290,46443,47304,47454,41668,1807,1734,5,95,0,13,12,12,0,-401,0,12,0,-401,0,47454.0
04-Feb-11,24,46359,46496,47372,47508,41689,1825,1734,7,95,0,12,12,14,0,-401,0,11,0,-401,0,47508.0
04-Feb-11,25,46636,46741,47680,47777,41925,1825,1734,7,95,0,11,2,-32,0,-401,0,-33,0,-401,0,47777.0
04-Feb-11,26,46336,46418,47379,47458,41568,1681,1734,8,95,0,11,12,-31,0,-401,0,-31,0,-401,0,47458.0
04-Feb-11,27,45915,46111,46927,47123,41162,1681,1734,7,95,0,11,12,24,87,-401,0,23,87,-401,0,47123.0
04-Feb-11,28,45656,45856,46666,46865,40905,1694,1734,7,95,0,9,10,24,100,-401,0,22,100,-401,0,46865.0
04-Feb-11,29,45625,45806,46679,46858,40940,1694,1734,6,95,0,7,8,-46,100,-401,0,-47,100,-401,0,46858.0
04-Feb-11,30,45191,45413,46252,46465,40610,1531,1734,5,95,0,7,8,-53,100,-401,0,-47,100,-401,0,46465.0
04-Feb-11,31,44773,44956,45825,46005,40144,1531,1734,4,95,0,6,4,795,100,-446,0,789,100,-446,0,46005.0
04-Feb-11,32,45034,45187,46092,46244,40478,1722,1734,3,95,0,7,8,712,100,-451,0,708,100,-451,0,46244.0
04-Feb-11,33,46014,46227,47078,47293,41431,1722,1734,2,95,0,13,11,860,100,-451,0,850,100,-451,0,47293.0
04-Feb-11,34,48102,48178,49171,49244,43098,1739,1734,1,95,19,18,13,855,100,-451,0,853,100,-451,0,49244.0
04-Feb-11,35,50543,50601,51602,51661,45306,1739,1734,0,95,27,8,5,1958,100,-451,0,1945,100,-451,0,51661.0
04-Feb-11,36,50661,50686,51724,51750,45494,1689,1734,0,95,27,12,5,1967,100,-451,0,1948,100,-451,0,51750.0
04-Feb-11,37,50058,50134,51119,51202,45071,1689,1734,0,95,9,10,6,1842,100,-451,0,1827,100,-451,0,51202.0
04-Feb-11,38,49139,49215,50208,50278,44224,1833,1734,0,95,0,18,12,1844,100,-451,0,1825,100,-451,0,50278.0
04-Feb-11,39,47510,47586,48582,48658,42813,1833,1734,0,95,0,21,20,1555,100,-451,0,1541,100,-451,0,48658.0
04-Feb-11,40,45416,45669,46487,46739,41114,1847,1734,0,95,0,20,15,1556,100,-451,0,1541,100,-451,0,46739.0
04-Feb-11,41,43972,44194,45039,45260,39751,1847,1734,0,95,0,16,9,1555,38,-451,0,1540,38,-451,0,45260.0
04-Feb-11,42,42344,42539,43409,43608,38392,2027,1734,0,95,0,14,10,1552,0,-451,0,1536,0,-451,0,43608.0
04-Feb-11,43,40792,40867,41854,41930,36750,2027,1734,0,95,0,11,7,1295,88,-451,0,1283,88,-451,0,41930.0
04-Feb-11,44,38691,38902,39752,39963,35063,2032,1734,0,95,0,10,5,1107,88,-451,0,1094,88,-451,0,39963.0
04-Feb-11,45,37022,37188,38085,38257,33552,2032,1734,0,95,0,12,12,728,0,-451,0,718,0,-451,0,38257.0
04-Feb-11,46,35495,35674,36558,36737,32052,2012,1734,0,95,0,16,16,765,0,-447,0,765,0,-447,0,36737.0
04-Feb-11,47,33986,34101,35515,35633,30452,2012,1734,0,95,0,528,532,1884,0,-401,0,1874,0,-401,0,35633.0
04-Feb-11,48,33106,33144,34754,34855,29561,1942,1734,0,95,0,647,645,1927,0,-401,0,1910,0,-401,0,34855.0
05-Feb-11,1,33382,33505,34959,35162,29965,1942,1734,0,96,0,576,658,1966,0,-401,0,1951,0,-401,0,35162.0
05-Feb-11,2,33295,33398,34873,35131,29877,1977,1734,0,96,0,577,734,1967,0,-401,0,1941,0,-401,0,35131.0
05-Feb-11,3,32777,32879,34858,35114,29440,1977,1734,0,96,0,1080,1236,1991,0,-401,0,1975,0,-401,0,35114.0
05-Feb-11,4,31688,31806,33864,34120,28469,1914,1734,0,96,0,1175,1334,1992,0,-401,0,1975,0,-401,0,34120.0
05-Feb-11,5,30916,31042,33168,33444,27764,1914,1734,0,96,0,1264,1416,1991,0,-388,0,1975,0,-388,0,33444.0
05-Feb-11,6,30777,30925,33050,33414,27600,1946,1734,0,96,0,1332,1484,1991,0,-341,0,1975,0,-341,0,33414.0
05-Feb-11,7,30082,30174,32633,33034,26885,1946,1734,0,96,0,1556,1821,1991,0,-395,0,1975,0,-395,0,33034.0
05-Feb-11,8,29060,29184,31723,32112,25918,1964,1734,0,96,0,1662,1928,1992,0,-401,0,1975,0,-401,0,32112.0
