SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Aug-13,17,34545,34364,35525,35350,31638,586,2116,702,2898,164,11,15,1495,1000,-190,-279,1476,1000,-190,-279,35350.0
01-Aug-13,18,35836,35575,37026,36769,32842,615,2116,897,2898,156,12,13,1495,1000,-251,-427,1476,1000,-251,-427,36769.0
01-Aug-13,19,36929,36651,38164,37889,33829,615,2116,1060,2898,116,13,17,1495,1000,-251,-471,1476,1000,-251,-471,37889.0
01-Aug-13,20,37466,37120,38702,38354,34345,649,2116,1280,2898,8,14,11,1495,1000,-251,-471,1476,1000,-251,-471,38354.0
01-Aug-13,21,37489,37201,38724,38435,34391,649,2116,1530,2898,0,13,11,1495,1000,-251,-471,1476,1000,-251,-471,38435.0
01-Aug-13,22,37782,37412,39013,38640,34680,687,2116,1760,2898,0,11,9,1496,1000,-251,-469,1476,1000,-251,-469,38640.0
01-Aug-13,23,37772,37455,38942,38627,34644,687,2116,1820,2898,120,6,9,1495,1000,-251,-413,1476,1000,-251,-413,38627.0
01-Aug-13,24,37884,37603,39051,38770,34741,667,2116,1930,2898,124,9,8,1495,1001,-251,-407,1476,1001,-251,-407,38770.0
01-Aug-13,25,37937,37756,39105,38925,34777,667,2116,2060,2898,124,10,11,1494,1000,-251,-407,1476,1000,-251,-407,38925.0
01-Aug-13,26,37687,37637,38862,38810,34580,692,2116,2060,2898,124,12,10,1494,1000,-251,-412,1476,1000,-251,-412,38810.0
01-Aug-13,27,37501,37477,38727,38701,34421,692,2116,2040,2898,203,6,5,1494,1000,-251,-469,1476,1000,-251,-469,38701.0
01-Aug-13,28,37248,37252,38487,38490,34175,691,2116,2080,2898,197,12,11,1494,1001,-251,-476,1476,1001,-251,-476,38490.0
01-Aug-13,29,37318,37369,38591,38637,34271,691,2116,2010,2898,89,11,7,1494,919,-251,-511,1476,919,-251,-511,38637.0
01-Aug-13,30,37305,37365,38580,38641,34246,689,2116,1970,2898,4,13,15,1494,919,-251,-511,1476,919,-251,-511,38641.0
01-Aug-13,31,37317,37335,38602,38618,34218,689,2116,1900,2898,0,13,13,1494,838,-251,-521,1476,838,-251,-521,38618.0
01-Aug-13,32,37444,37422,38726,38702,34313,674,2116,1750,2898,77,11,9,1496,839,-251,-520,1476,839,-251,-520,38702.0
01-Aug-13,33,37665,37588,38876,38797,34468,674,2116,1610,2898,92,12,12,1011,1000,-251,-448,981,1000,-251,-448,38797.0
01-Aug-13,34,37952,37935,39145,39129,34710,633,2116,1340,2898,92,11,14,994,1000,-251,-431,981,1000,-251,-431,39129.0
01-Aug-13,35,37981,37920,39175,39115,34668,633,2116,1170,2898,92,12,15,999,1001,-251,-431,985,1001,-251,-431,39115.0
01-Aug-13,36,37692,37540,38921,38765,34437,605,2116,974,2898,92,15,11,1316,1000,-251,-463,1313,1000,-251,-463,38765.0
01-Aug-13,37,37332,37100,38627,38397,34090,605,2116,755,2898,30,13,17,1403,654,-251,-531,1387,654,-251,-531,38397.0
01-Aug-13,38,36971,36678,38263,37972,33785,547,2116,536,2898,0,10,14,1405,655,-251,-531,1387,655,-251,-531,37972.0
01-Aug-13,39,36187,35843,37468,37125,33090,547,2116,329,2898,0,10,12,1405,703,-251,-520,1387,703,-251,-520,37125.0
01-Aug-13,40,35494,35166,36773,36445,32451,526,2116,190,2898,0,9,9,1405,704,-251,-519,1387,704,-251,-519,36445.0
01-Aug-13,41,34670,34335,35962,35629,31706,526,2116,91,2898,0,10,9,1405,1000,-251,-531,1387,1000,-251,-531,35629.0
01-Aug-13,42,34342,34109,35633,35405,31413,523,2116,26,2898,0,9,10,1405,1000,-251,-531,1387,1000,-251,-531,35405.0
01-Aug-13,43,34766,34612,35983,35885,31822,523,2116,0,2898,0,8,5,1621,1001,-251,-458,1613,1001,-251,-458,35885.0
01-Aug-13,44,34653,34436,35790,35669,31710,533,2116,0,2898,0,5,5,1645,1000,-251,-381,1623,1000,-251,-381,35669.0
01-Aug-13,45,33446,33198,34584,34469,30579,533,2116,0,2898,0,6,7,1690,958,-251,-381,1673,958,-251,-381,34469.0
01-Aug-13,46,31457,31220,32536,32316,28738,537,2116,0,2898,0,13,15,1692,958,-203,-363,1673,958,-203,-363,32316.0
01-Aug-13,47,29353,29130,30335,30106,26811,537,2116,0,2898,0,16,18,1759,887,-128,-338,1741,887,-128,-338,30106.0
01-Aug-13,48,27375,27175,28559,28373,25025,547,2116,0,2898,0,248,273,1763,887,-159,-277,1741,887,-159,-277,28373.0
02-Aug-13,1,25899,25743,27974,27908,23682,547,2116,0,2898,0,1203,1228,1643,878,-128,-244,1619,878,-128,-244,27908.0
02-Aug-13,2,24983,24787,27391,27289,22848,555,2116,0,2898,0,1615,1606,1637,878,-128,-165,1619,878,-128,-165,27289.0
02-Aug-13,3,24391,24191,26691,26706,22360,564,2116,0,2900,0,1626,1637,1752,878,-128,-46,1733,878,-128,-46,26706.0
02-Aug-13,4,23954,23733,26254,26342,22003,584,2116,0,2900,0,1636,1745,1754,878,-128,-36,1733,878,-128,-36,26342.0
02-Aug-13,5,23558,23318,25891,25956,21637,584,2116,0,2900,0,1624,1737,1746,878,-166,-43,1725,878,-166,-43,25956.0
02-Aug-13,6,23177,22917,25626,25556,21306,607,2116,0,2900,0,1617,1832,1747,878,-173,-159,1725,878,-173,-159,25556.0
02-Aug-13,7,22880,22726,25389,25348,21005,607,2116,0,2900,0,1600,1840,1746,878,-173,-236,1725,878,-173,-236,25348.0
02-Aug-13,8,22723,22603,25230,25223,20778,622,2116,0,2900,0,1598,1838,1746,878,-173,-236,1725,878,-173,-236,25223.0
02-Aug-13,9,22717,22511,25214,25230,20801,622,2116,0,2900,0,1588,1937,1746,878,-173,-236,1725,878,-173,-236,25230.0
02-Aug-13,10,22804,22527,25284,25228,20892,650,2116,0,2900,0,1572,1920,1746,878,-172,-236,1725,878,-172,-236,25228.0
02-Aug-13,11,22818,22535,25254,25200,20936,650,2116,0,2900,0,1579,1930,1793,749,-153,-204,1774,749,-153,-204,25200.0
02-Aug-13,12,23133,22947,25407,25340,21230,654,2116,38,2900,0,1557,1905,1794,749,-154,-63,1773,749,-154,-63,25340.0
02-Aug-13,13,25227,25129,27279,27277,23164,654,2116,66,2900,0,1448,1794,1986,333,-104,79,1968,333,-104,79,27277.0
02-Aug-13,14,27257,27226,28842,28742,25050,682,2116,133,2900,0,968,1171,1994,333,-117,16,1968,333,-117,16,28742.0
02-Aug-13,15,29977,30041,30633,30691,27539,682,2116,240,2900,0,19,78,1993,559,-114,-23,1968,559,-114,-23,30691.0
02-Aug-13,16,32352,32287,33118,33055,29731,736,2116,354,2900,0,11,13,1993,559,-120,-135,1968,559,-120,-135,33055.0
02-Aug-13,17,34414,34275,35403,35266,31632,736,2116,396,2900,78,10,11,1992,740,-194,-285,1968,740,-194,-285,35266.0
02-Aug-13,18,35678,35539,36854,36717,32829,825,2116,481,2900,92,11,13,1993,741,-251,-414,1968,741,-251,-414,36717.0
02-Aug-13,19,36547,36413,37740,37608,33659,825,2116,701,2900,92,11,13,1992,994,-251,-431,1968,994,-251,-431,37608.0
02-Aug-13,20,36858,36622,38049,37809,33969,908,2116,868,2900,92,9,7,1993,994,-251,-431,1968,994,-251,-431,37809.0
02-Aug-13,21,36782,36610,37977,37806,33887,908,2116,1110,2900,92,13,16,1993,1000,-251,-431,1968,1000,-251,-431,37806.0
02-Aug-13,22,36797,36678,37991,37873,33891,968,2116,1290,2900,92,13,17,1993,1000,-251,-430,1968,1000,-251,-430,37873.0
02-Aug-13,23,36824,36743,37994,37913,33942,968,2116,1600,2900,86,13,15,1993,1000,-247,-410,1968,1000,-247,-410,37913.0
02-Aug-13,24,36805,36762,37981,37936,33983,973,2116,1750,2900,0,11,9,1992,1000,-247,-418,1968,1000,-247,-418,37936.0
02-Aug-13,25,36778,36772,37998,37991,33993,973,2116,1830,2900,0,10,9,1993,1000,-250,-460,1968,1000,-250,-460,37991.0
02-Aug-13,26,36408,36431,37632,37656,33701,990,2116,1810,2900,0,13,16,1992,1000,-251,-460,1968,1000,-251,-460,37656.0
02-Aug-13,27,36079,35981,37301,37204,33417,990,2116,2050,2900,0,14,17,1993,945,-251,-457,1968,945,-251,-457,37204.0
02-Aug-13,28,35621,35542,36845,36764,32994,1002,2116,2050,2900,0,11,11,1993,945,-251,-462,1968,945,-251,-462,36764.0
02-Aug-13,29,35250,35119,36532,36402,32663,1002,2116,1960,2900,0,12,15,1993,731,-251,-519,1968,731,-251,-519,36402.0
02-Aug-13,30,35043,34888,36327,36173,32445,1014,2116,1870,2900,0,12,15,1993,731,-251,-521,1968,731,-251,-521,36173.0
02-Aug-13,31,34777,34633,36059,35917,32185,1014,2116,1790,2900,0,10,11,1993,712,-251,-521,1968,712,-251,-521,35917.0
02-Aug-13,32,34654,34599,35937,35882,32101,1005,2116,1830,2900,0,11,13,1992,712,-251,-521,1968,712,-251,-521,35882.0
02-Aug-13,33,34694,34694,35944,35938,32132,1005,2116,1670,2900,0,12,9,1993,737,-251,-487,1968,737,-251,-487,35938.0
02-Aug-13,34,35021,34993,36266,36239,32411,970,2116,1300,2900,212,13,15,1992,738,-251,-481,1968,738,-251,-481,36239.0
02-Aug-13,35,34968,34929,36216,36175,32336,970,2116,1080,2900,278,16,15,1992,1001,-251,-481,1968,1001,-251,-481,36175.0
02-Aug-13,36,34702,34627,35958,35884,32070,940,2116,836,2900,278,16,19,1993,1000,-251,-489,1968,1000,-251,-489,35884.0
02-Aug-13,37,34321,34255,35618,35552,31786,940,2116,619,2900,104,15,15,1993,1000,-251,-531,1968,1000,-251,-531,35552.0
02-Aug-13,38,33982,33969,35277,35264,31479,872,2116,439,2900,0,13,11,1992,1000,-251,-531,1968,1000,-251,-531,35264.0
02-Aug-13,39,33275,33263,34506,34547,30841,872,2116,324,2900,0,15,7,1992,1000,-251,-465,1968,1000,-251,-465,34547.0
02-Aug-13,40,32773,32733,33966,34019,30378,802,2116,175,2900,0,11,9,1992,1000,-251,-431,1969,1000,-251,-431,34019.0
02-Aug-13,41,31962,31967,33158,33262,29640,802,2116,80,2900,0,14,11,1992,1000,-251,-431,1968,1000,-251,-431,33262.0
02-Aug-13,42,31682,31753,32909,33045,29378,753,2116,45,2900,0,13,11,1992,1000,-251,-463,1968,1000,-251,-463,33045.0
02-Aug-13,43,32058,32192,33353,33483,29716,753,2116,0,2900,0,13,11,1992,649,-251,-531,1968,649,-251,-531,33483.0
02-Aug-13,44,31805,31916,33103,33215,29396,731,2116,0,2900,0,16,19,1993,651,-251,-531,1968,651,-251,-531,33215.0
02-Aug-13,45,30572,30726,31871,32025,28163,731,2116,0,2900,0,17,19,1992,1000,-251,-531,1968,1000,-251,-531,32025.0
02-Aug-13,46,28968,29149,30258,30437,26650,712,2116,0,2900,0,16,17,1992,1000,-247,-527,1968,1000,-247,-527,30437.0
02-Aug-13,47,27253,27439,28508,28702,25047,712,2116,0,2900,0,44,54,1992,640,-247,-464,1968,640,-247,-464,28702.0
02-Aug-13,48,25638,25797,26983,27023,23564,706,2116,0,2900,0,300,302,1995,642,-172,-373,1968,642,-172,-373,27023.0
03-Aug-13,1,24196,24349,25731,25897,22281,706,2116,0,2900,0,658,676,1647,828,-100,-277,1620,828,-100,-277,25897.0
03-Aug-13,2,23127,23381,24879,25032,21305,704,2116,0,2900,0,861,867,1638,828,-100,-291,1620,828,-100,-291,25032.0
03-Aug-13,3,22479,22771,24579,24877,20746,694,2116,0,2901,0,1154,1166,1639,828,-100,-346,1621,828,-100,-346,24877.0
03-Aug-13,4,21982,22276,24193,24490,20293,710,2116,0,2901,0,1340,1343,1638,828,-100,-271,1620,828,-100,-271,24490.0
03-Aug-13,5,21387,21647,23471,23899,19733,710,2116,0,2901,0,1347,1515,1638,828,-100,-137,1620,828,-100,-137,23899.0
03-Aug-13,6,21176,21323,23191,23685,19526,714,2116,0,2901,0,1334,1558,1638,826,-100,-81,1620,826,-100,-81,23685.0
03-Aug-13,7,20926,21137,23144,23715,19278,714,2116,0,2901,0,1559,1791,1638,828,-159,28,1620,828,-159,28,23715.0
03-Aug-13,8,20757,20931,22989,23419,19098,720,2116,0,2901,0,1573,1700,1639,828,-159,95,1620,828,-159,95,23419.0
03-Aug-13,9,20587,20759,22834,23245,18954,720,2116,0,2901,0,1572,1701,1638,828,-175,143,1620,828,-175,143,23245.0
03-Aug-13,10,20479,20649,22729,23027,18895,741,2116,0,2901,0,1575,1814,1639,828,-175,141,1620,828,-175,141,23027.0
03-Aug-13,11,20233,20351,22468,22712,18722,741,2116,0,2901,0,1560,1797,1638,732,-175,82,1620,732,-175,82,22712.0
03-Aug-13,12,20116,20208,22310,22553,18617,786,2116,37,2901,0,1549,1781,1639,732,-145,34,1620,732,-145,34,22553.0
03-Aug-13,13,21173,21180,23066,23191,19603,786,2116,117,2901,0,1275,1484,1638,469,-78,-40,1620,469,-78,-40,23191.0
03-Aug-13,14,22184,22247,23783,23808,20568,824,2116,247,2901,0,901,873,1636,470,-92,-106,1621,470,-92,-106,23808.0
03-Aug-13,15,23728,23848,24648,24713,21988,824,2116,392,2901,0,72,61,1981,956,-129,-219,1969,956,-129,-219,24713.0
03-Aug-13,16,25295,25388,26246,26342,23430,872,2116,565,2901,0,14,16,1992,956,-135,-302,1968,956,-135,-302,26342.0
03-Aug-13,17,27008,27083,28133,28212,24996,872,2116,758,2901,0,14,17,1992,958,-206,-405,1968,958,-206,-405,28212.0
03-Aug-13,18,28289,28346,29483,29541,26146,951,2116,971,2901,0,14,17,1992,958,-251,-429,1968,958,-251,-429,29541.0
03-Aug-13,19,29421,29415,30599,30592,27177,951,2116,1270,2901,0,14,18,1992,1000,-251,-413,1968,1000,-251,-413,30592.0
03-Aug-13,20,29990,29930,31161,31097,27681,1021,2116,1380,2901,0,14,19,1992,999,-251,-406,1968,999,-251,-406,31097.0
03-Aug-13,21,30300,30230,31495,31426,27933,1021,2116,1600,2901,0,15,20,1992,999,-251,-429,1968,999,-251,-429,31426.0
03-Aug-13,22,30464,30331,31660,31527,28087,1063,2116,1740,2901,0,14,19,1992,999,-251,-431,1968,999,-251,-431,31527.0
03-Aug-13,23,30444,30315,31643,31511,28080,1063,2116,1910,2901,0,17,17,1992,1000,-251,-431,1968,1000,-251,-431,31511.0
03-Aug-13,24,30400,30228,31630,31458,28044,1115,2116,1940,2901,0,16,17,1992,999,-251,-463,1968,999,-251,-463,31458.0
03-Aug-13,25,30283,30110,31578,31404,27951,1115,2116,1980,2901,0,13,14,1993,999,-251,-531,1968,999,-251,-531,31404.0
03-Aug-13,26,29934,29715,31228,31010,27643,1118,2116,2080,2901,0,12,15,1992,999,-251,-531,1968,999,-251,-531,31010.0
03-Aug-13,27,29405,29253,30697,30546,27141,1118,2116,2170,2901,0,12,14,1992,1000,-251,-529,1968,1000,-251,-529,30546.0
03-Aug-13,28,28989,28830,30281,30123,26776,1113,2116,2190,2901,0,10,13,1992,999,-251,-531,1968,999,-251,-531,30123.0
03-Aug-13,29,28661,28481,29912,29733,26488,1113,2116,2210,2901,0,10,13,1992,999,-251,-490,1968,999,-251,-490,29733.0
03-Aug-13,30,28334,28156,29576,29399,26172,1093,2116,2100,2901,0,10,13,1992,999,-251,-481,1968,999,-251,-481,29399.0
03-Aug-13,31,28337,28106,29579,29349,26151,1093,2116,1900,2901,0,10,11,1992,999,-251,-481,1968,999,-251,-481,29349.0
03-Aug-13,32,28367,28186,29608,29427,26169,1057,2116,1810,2901,0,9,11,1992,999,-251,-481,1968,999,-251,-481,29427.0
03-Aug-13,33,28658,28532,29908,29783,26424,1057,2116,1540,2901,0,10,13,1992,999,-251,-489,1968,999,-251,-489,29783.0
03-Aug-13,34,29293,29112,30587,30406,26995,1005,2116,1390,2901,0,12,13,1992,999,-251,-531,1968,999,-251,-531,30406.0
03-Aug-13,35,29919,29720,31214,31015,27540,1005,2116,1190,2901,0,13,14,1992,999,-251,-531,1968,999,-251,-531,31015.0
03-Aug-13,36,30204,29937,31498,31230,27851,904,2116,970,2901,0,12,13,1992,999,-251,-531,1968,999,-251,-531,31230.0
03-Aug-13,37,30059,29940,31354,31236,27689,904,2116,691,2901,0,13,16,1992,985,-251,-531,1968,985,-251,-531,31236.0
03-Aug-13,38,29724,29671,31019,30967,27423,802,2116,540,2901,0,13,16,1992,985,-251,-531,1968,985,-251,-531,30967.0
03-Aug-13,39,29544,29427,30839,30723,27335,802,2116,363,2901,0,14,16,1992,947,-251,-530,1968,947,-251,-530,30723.0
03-Aug-13,40,29202,29069,30496,30364,26948,725,2116,175,2901,0,13,13,1993,947,-251,-530,1968,947,-251,-530,30364.0
03-Aug-13,41,28872,28783,30140,30047,26628,725,2116,79,2901,0,10,9,1992,897,-251,-507,1968,897,-251,-507,30047.0
03-Aug-13,42,28891,28846,30102,30055,26669,674,2116,28,2901,0,11,9,1992,898,-251,-449,1968,898,-251,-449,30055.0
03-Aug-13,43,29453,29492,30674,30717,27172,674,2116,0,2901,74,6,5,1993,831,-251,-464,1968,831,-251,-464,30717.0
03-Aug-13,44,29096,29243,30384,30531,26738,646,2116,0,2901,156,8,6,1993,831,-251,-529,1968,831,-251,-529,30531.0
03-Aug-13,45,28316,28452,29608,29746,26011,646,2116,0,2901,52,12,14,1992,999,-251,-529,1968,999,-251,-529,29746.0
03-Aug-13,46,27324,27311,28612,28600,25067,634,2116,0,2901,0,12,14,1995,998,-247,-529,1968,998,-247,-529,28600.0
03-Aug-13,47,25825,25826,27118,27121,23676,634,2116,0,2901,0,14,15,1601,804,-251,-528,1571,804,-251,-528,27121.0
03-Aug-13,48,24372,24405,25665,25705,22351,635,2116,0,2901,0,20,22,1591,805,-245,-528,1572,805,-245,-528,25705.0
04-Aug-13,1,23163,23269,24976,24941,21231,635,2116,0,2901,0,549,568,1591,805,-236,-528,1572,805,-236,-528,24941.0
04-Aug-13,2,22389,22413,24503,24337,20567,639,2116,0,2901,0,850,852,1591,805,-236,-528,1572,805,-236,-528,24337.0
04-Aug-13,3,21829,21790,23975,23948,20073,640,2116,0,2902,0,883,898,1591,805,-235,-528,1566,805,-235,-528,23948.0
04-Aug-13,4,21294,21297,23485,23423,19578,635,2116,0,2902,0,1014,1005,1591,805,-210,-467,1572,805,-210,-467,23423.0
04-Aug-13,5,20726,20757,22912,22942,19031,635,2116,0,2902,0,1011,1010,1591,805,-210,-465,1572,805,-210,-465,22942.0
04-Aug-13,6,20346,20410,22537,22731,18675,628,2116,0,2902,0,1016,1147,1591,805,-210,-465,1572,805,-210,-465,22731.0
04-Aug-13,7,20155,20219,22445,22686,18499,628,2116,0,2902,0,1116,1243,1591,805,-209,-465,1572,805,-209,-465,22686.0
04-Aug-13,8,19982,20058,22278,22518,18283,611,2116,0,2902,0,1121,1245,1591,805,-210,-465,1572,805,-210,-465,22518.0
04-Aug-13,9,19841,19915,22280,22521,18151,611,2116,0,2902,0,1267,1407,1591,741,-210,-462,1572,741,-210,-462,22521.0
04-Aug-13,10,19770,19837,22358,22483,18083,598,2116,0,2902,0,1480,1724,1597,741,-189,-419,1572,741,-189,-419,22483.0
04-Aug-13,11,19439,19517,21963,22283,17813,598,2116,0,2902,0,1561,1801,1344,538,-118,-345,1325,538,-118,-345,22283.0
04-Aug-13,12,19109,19202,21625,21952,17524,547,2116,33,2902,0,1554,1791,1341,538,-118,-344,1325,538,-118,-344,21952.0
04-Aug-13,13,19653,19781,22023,22330,18026,547,2116,95,2902,0,1423,1649,1334,680,-142,-305,1319,680,-142,-305,22330.0
04-Aug-13,14,20236,20362,22434,22557,18580,554,2116,184,2902,0,1250,1457,1334,680,-143,-305,1319,680,-143,-305,22557.0
04-Aug-13,15,21208,21389,22871,23073,19486,554,2116,321,2902,0,732,758,1346,805,-126,-305,1329,805,-126,-305,23073.0
04-Aug-13,16,22357,22563,23663,24005,20523,610,2116,470,2902,0,372,368,1329,805,-129,-305,1329,805,-129,-305,24005.0
04-Aug-13,17,23923,24117,25234,25246,21924,610,2116,655,2902,0,232,222,1982,999,-200,-379,1968,999,-200,-379,25246.0
04-Aug-13,18,25413,25538,26654,26779,23290,683,2116,893,2902,0,11,13,1993,999,-247,-483,1968,999,-247,-483,26779.0
04-Aug-13,19,26825,26893,28116,28185,24556,683,2116,1120,2902,0,9,12,1992,999,-251,-531,1968,999,-251,-531,28185.0
04-Aug-13,20,27920,27987,29211,29279,25544,750,2116,1270,2902,0,9,12,1993,999,-251,-531,1968,999,-251,-531,29279.0
04-Aug-13,21,28804,28845,30054,30096,26341,750,2116,1500,2902,0,9,12,1992,999,-251,-490,1968,999,-251,-490,30096.0
04-Aug-13,22,29426,29438,30668,30680,26935,807,2116,1580,2902,0,10,11,1993,1000,-251,-481,1968,1000,-251,-481,30680.0
04-Aug-13,23,29987,29998,31191,31202,27455,807,2116,1590,2902,0,13,16,1992,999,-251,-440,1968,999,-251,-440,31202.0
04-Aug-13,24,30349,30380,31545,31576,27804,834,2116,1730,2902,0,13,16,1993,999,-251,-432,1968,999,-251,-432,31576.0
04-Aug-13,25,30529,30586,31750,31808,28003,834,2116,1700,2902,0,14,17,1992,999,-251,-456,1968,999,-251,-456,31808.0
04-Aug-13,26,30575,30542,31842,31808,28061,853,2116,1700,2902,0,13,15,1993,999,-251,-503,1968,999,-251,-503,31808.0
04-Aug-13,27,30224,30196,31517,31490,27733,853,2116,1680,2902,0,11,13,1992,999,-251,-531,1968,999,-251,-531,31490.0
04-Aug-13,28,29800,29764,31076,31040,27366,869,2116,1720,2902,0,8,11,1992,999,-251,-517,1968,999,-251,-517,31040.0
04-Aug-13,29,29622,29551,30912,30842,27198,869,2116,1570,2902,0,8,11,1992,999,-251,-531,1968,999,-251,-531,30842.0
04-Aug-13,30,29477,29383,30767,30674,27044,886,2116,1470,2902,0,8,11,1992,999,-251,-531,1968,999,-251,-531,30674.0
04-Aug-13,31,29520,29404,30813,30699,27046,886,2116,1430,2902,0,11,15,1990,999,-251,-531,1966,999,-251,-531,30699.0
04-Aug-13,32,29583,29470,30877,30766,27070,874,2116,1260,2902,0,12,15,1990,999,-251,-531,1966,999,-251,-531,30766.0
04-Aug-13,33,29928,29786,31221,31079,27333,874,2116,1120,2902,36,12,12,1992,999,-251,-530,1967,999,-251,-530,31079.0
04-Aug-13,34,30481,30321,31779,31619,27805,814,2116,964,2902,94,16,18,1991,999,-251,-531,1968,999,-251,-531,31619.0
04-Aug-13,35,30780,30679,32019,31919,28037,814,2116,755,2902,53,13,16,1992,999,-251,-475,1968,999,-251,-475,31919.0
04-Aug-13,36,30958,30858,32178,32077,28206,690,2116,587,2902,0,13,11,1992,999,-251,-456,1968,999,-251,-456,32077.0
04-Aug-13,37,30907,30807,32101,32004,28179,690,2116,428,2902,0,10,11,1992,999,-251,-433,1968,999,-251,-433,32004.0
04-Aug-13,38,30739,30635,31933,31827,28043,656,2116,279,2902,0,12,12,1992,999,-251,-431,1968,999,-251,-431,31827.0
04-Aug-13,39,30473,30400,31673,31600,27812,656,2116,190,2902,0,14,13,1992,999,-251,-435,1968,999,-251,-435,31600.0
04-Aug-13,40,30193,30166,31425,31405,27547,585,2116,105,2902,0,13,20,1992,999,-251,-468,1968,999,-251,-468,31405.0
04-Aug-13,41,30155,30096,31353,31297,27507,585,2116,50,2902,0,12,16,1992,999,-251,-435,1968,999,-251,-435,31297.0
04-Aug-13,42,30153,30161,31349,31361,27538,512,2116,31,2902,0,14,19,1993,999,-251,-431,1968,999,-251,-431,31361.0
04-Aug-13,43,30868,30894,32115,32139,28197,512,2116,0,2902,0,10,9,1992,999,-251,-486,1968,999,-251,-486,32139.0
04-Aug-13,44,30324,30305,31593,31579,27568,459,2116,0,2902,0,12,14,1992,999,-251,-506,1968,999,-251,-506,31579.0
04-Aug-13,45,29443,29378,30712,30651,26677,459,2116,0,2902,0,13,17,1992,999,-251,-505,1968,999,-251,-505,30651.0
04-Aug-13,46,27692,27657,28963,28929,25062,440,2116,0,2902,0,14,12,1994,999,-251,-506,1968,999,-251,-506,28929.0
04-Aug-13,47,25879,25874,27133,27094,23378,440,2116,0,2902,0,57,66,1749,879,-251,-446,1722,879,-251,-446,27094.0
04-Aug-13,48,24288,24350,25854,25844,21941,472,2116,0,2902,0,455,471,1744,879,-251,-360,1722,879,-251,-360,25844.0
05-Aug-13,1,22961,23142,25158,25219,20726,472,2116,0,2902,0,1038,1055,1744,879,-251,-408,1722,879,-251,-408,25219.0
