SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Jan-14,42,34380,34191,35661,35474,31250,1355,2434,0,3349,0,15,14,1990,1000,-251,-415,1967,1000,-251,-415,35474.0
01-Jan-14,43,33525,33301,34758,34536,30477,1355,2434,0,3349,0,13,16,1990,1000,-251,-369,1967,1000,-251,-369,34536.0
01-Jan-14,44,32036,31815,33310,33093,29135,1296,2434,0,3349,0,12,17,1990,1000,-251,-411,1967,1000,-251,-411,33093.0
01-Jan-14,45,30737,30516,32007,31790,27916,1296,2434,0,3349,0,9,14,1990,1000,-251,-410,1967,1000,-251,-410,31790.0
01-Jan-14,46,29769,29610,31038,30876,26917,1270,2434,0,3349,0,12,10,1990,1000,-251,-406,1967,1000,-251,-406,30876.0
01-Jan-14,47,28086,27803,29592,29327,25357,1270,2434,0,3349,0,265,284,1989,1000,-251,-390,1967,1000,-251,-390,29327.0
01-Jan-14,48,27061,26796,28947,28692,24443,1273,2434,0,3349,0,672,685,1991,1000,-237,-377,1967,1000,-237,-377,28692.0
02-Jan-14,1,27103,26908,29181,28901,24564,1273,2434,0,3352,0,1017,1038,1844,928,-176,-285,1818,928,-176,-285,28901.0
02-Jan-14,2,27423,27165,29599,29291,24914,1144,2434,0,3352,0,1189,1195,1840,928,-138,-249,1819,928,-138,-249,29291.0
02-Jan-14,3,27053,26839,29439,29233,24602,1144,2434,0,3352,0,1470,1483,1840,928,-175,-141,1819,928,-175,-141,29233.0
02-Jan-14,4,26289,26113,28604,28563,23890,1153,2434,0,3352,0,1516,1651,1839,927,-175,-24,1819,927,-175,-24,28563.0
02-Jan-14,5,25768,25549,27993,27903,23428,1153,2434,0,3352,0,1516,1645,1840,928,-109,25,1819,928,-109,25,27903.0
02-Jan-14,6,25666,25423,27890,27781,23290,1002,2434,0,3352,0,1516,1660,1839,928,-108,100,1819,928,-108,100,27781.0
02-Jan-14,7,24989,24765,27269,27328,22569,1002,2434,0,3352,0,1504,1788,1839,928,-176,126,1819,928,-176,126,27328.0
02-Jan-14,8,24384,24162,26658,26730,22000,1014,2434,0,3352,0,1499,1929,1839,928,-175,176,1819,928,-175,176,26730.0
02-Jan-14,9,23970,23728,26211,26250,21689,1014,2434,0,3352,0,1481,2136,1838,928,-160,226,1818,928,-160,226,26250.0
02-Jan-14,10,23885,23722,26103,26219,21654,1074,2434,0,3352,0,1468,2121,1838,928,-150,272,1818,928,-150,272,26219.0
02-Jan-14,11,24522,24305,26634,26585,22330,1074,2434,0,3352,0,1345,1918,1839,928,-167,177,1818,928,-167,177,26585.0
02-Jan-14,12,25511,25389,27560,27595,23286,968,2434,0,3352,0,1309,1692,1839,928,-140,27,1819,928,-140,27,27595.0
02-Jan-14,13,27959,27922,29197,29238,25675,968,2434,0,3352,0,514,824,1840,816,-33,-91,1819,816,-33,-91,29238.0
02-Jan-14,14,30114,30052,30936,30880,27799,1009,2434,0,3352,0,18,107,1839,745,-30,-174,1819,745,-30,-174,30880.0
02-Jan-14,15,32641,32537,33654,33525,30235,1009,2434,0,3352,0,16,17,1985,-104,-128,-165,1967,-104,-128,-165,33525.0
02-Jan-14,16,34386,34230,35433,35255,31964,984,2434,0,3352,0,14,17,1990,-104,-128,-201,1967,-104,-128,-201,35255.0
02-Jan-14,17,36007,35898,37116,37010,33496,984,2434,22,3352,0,15,18,1991,314,-175,-319,1967,314,-175,-319,37010.0
02-Jan-14,18,37443,37320,38571,38451,34891,954,2434,138,3352,0,15,14,1991,315,-177,-336,1967,315,-177,-336,38451.0
02-Jan-14,19,38999,38764,40249,40019,36308,954,2434,346,3352,0,14,16,1991,722,-236,-400,1967,722,-236,-400,40019.0
02-Jan-14,20,39626,39389,40924,40688,36774,939,2434,579,3352,0,13,16,1991,724,-250,-435,1967,724,-250,-435,40688.0
02-Jan-14,21,39980,39764,41230,41017,36969,939,2434,791,3352,0,11,14,1991,662,-214,-425,1967,662,-214,-425,41017.0
02-Jan-14,22,40084,39918,41371,41207,36976,1017,2434,1020,3352,0,11,14,1991,661,-251,-425,1967,661,-251,-425,41207.0
02-Jan-14,23,40148,40021,41456,41330,36957,1017,2434,1130,3352,0,12,14,1991,934,-251,-445,1967,934,-251,-445,41330.0
02-Jan-14,24,40219,40104,41462,41344,36975,973,2434,1160,3352,0,14,12,1991,934,-184,-445,1967,934,-184,-445,41344.0
02-Jan-14,25,40494,40361,41699,41566,37174,973,2434,1150,3352,0,10,10,1991,956,-150,-445,1967,956,-150,-445,41566.0
02-Jan-14,26,40455,40243,41659,41450,37063,1053,2434,1140,3352,0,9,12,1991,957,-150,-445,1967,957,-150,-445,41450.0
02-Jan-14,27,40382,40188,41586,41395,36990,1053,2434,983,3352,0,9,12,1991,889,-150,-445,1967,889,-150,-445,41395.0
02-Jan-14,28,40419,40230,41673,41489,37025,1104,2434,790,3352,0,8,12,1991,889,-183,-463,1967,889,-183,-463,41489.0
02-Jan-14,29,40521,40384,41900,41766,37176,1104,2434,601,3352,0,8,12,1990,1000,-251,-520,1966,1000,-251,-520,41766.0
02-Jan-14,30,40525,40367,41905,41752,37214,1036,2434,352,3352,0,9,12,1990,999,-251,-520,1966,999,-251,-520,41752.0
02-Jan-14,31,41119,40969,42498,42355,37742,1036,2434,154,3352,0,8,13,1991,663,-251,-520,1967,663,-251,-520,42355.0
02-Jan-14,32,42173,42063,43554,43450,38716,921,2434,32,3352,0,10,17,1992,662,-251,-520,1967,662,-251,-520,43450.0
02-Jan-14,33,44275,44246,45609,45578,40560,921,2434,0,3352,0,14,10,1991,681,-200,-520,1967,681,-200,-520,45578.0
02-Jan-14,34,46972,46905,48322,48252,43052,1029,2434,0,3352,125,8,2,1991,680,-222,-520,1968,680,-222,-520,48252.0
02-Jan-14,35,47882,47804,49242,49161,43863,1029,2434,0,3352,206,3,0,1991,1000,-227,-530,1968,1000,-227,-530,49161.0
02-Jan-14,36,47962,47662,49311,49012,43966,1019,2434,0,3352,198,4,0,1991,1000,-216,-529,1968,1000,-216,-529,49012.0
02-Jan-14,37,47243,46914,48577,48243,43333,1019,2434,0,3352,83,12,8,1991,1000,-208,-514,1967,1000,-208,-514,48243.0
02-Jan-14,38,46268,46038,47552,47320,42388,1116,2434,0,3352,0,16,13,1991,1000,-195,-473,1968,1000,-195,-473,47320.0
02-Jan-14,39,44923,44637,46152,45865,41156,1116,2434,0,3352,0,13,11,1991,1000,-151,-465,1968,1000,-151,-465,45865.0
02-Jan-14,40,43220,42939,44445,44169,39575,1171,2434,0,3352,0,13,16,1991,1000,-147,-465,1967,1000,-147,-465,44169.0
02-Jan-14,41,41687,41429,42944,42694,38148,1171,2434,0,3352,0,12,21,1991,1000,-180,-465,1968,1000,-180,-465,42694.0
02-Jan-14,42,40062,39825,41249,41020,36701,1257,2434,0,3352,0,11,20,1990,1000,-152,-424,1967,1000,-152,-424,41020.0
02-Jan-14,43,38276,38042,39468,39242,35069,1257,2434,0,3352,0,10,17,1990,1000,-235,-347,1967,1000,-235,-347,39242.0
02-Jan-14,44,36227,36018,37331,37120,33206,1360,2434,0,3352,0,9,5,1991,1000,-248,-247,1967,1000,-248,-247,37120.0
02-Jan-14,45,34456,34245,35464,35254,31565,1360,2434,0,3352,0,13,14,1987,1000,-248,-147,1966,1000,-248,-147,35254.0
02-Jan-14,46,32765,32555,33672,33463,29899,1464,2434,0,3352,0,20,23,1988,1000,-247,-40,1966,1000,-247,-40,33463.0
02-Jan-14,47,30670,30391,31777,31471,27923,1464,2434,0,3352,0,294,513,1795,903,-213,27,1768,903,-213,27,31471.0
02-Jan-14,48,29348,29135,31006,30913,26755,1432,2434,0,3352,0,851,1345,1787,902,-192,-15,1769,902,-192,-15,30913.0
03-Jan-14,1,29099,28870,30946,30726,26650,1432,2434,0,3356,0,1156,1820,1786,903,-91,26,1768,903,-91,26,30726.0
03-Jan-14,2,29153,29005,31223,31090,26720,1482,2434,0,3356,0,1394,2065,1786,902,-76,76,1768,902,-76,76,31090.0
03-Jan-14,3,28740,28561,30890,30934,26331,1482,2434,0,3356,0,1474,2137,1787,903,-76,85,1769,903,-76,85,30934.0
03-Jan-14,4,27943,27770,30173,30153,25590,1438,2434,0,3356,0,1554,2213,1787,902,-76,150,1769,902,-76,150,30153.0
03-Jan-14,5,27145,27024,29368,29402,24899,1438,2434,0,3356,0,1547,2207,1787,903,-76,258,1769,903,-76,258,29402.0
03-Jan-14,6,26941,26763,29151,29135,24725,1483,2434,0,3356,0,1534,2195,1788,902,-76,335,1769,902,-76,335,29135.0
03-Jan-14,7,26215,26006,28488,28587,23998,1483,2434,0,3356,0,1597,2255,1788,903,-76,335,1769,903,-76,335,28587.0
03-Jan-14,8,25476,25284,27740,27855,23306,1443,2434,0,3356,0,1588,2246,1788,902,-76,335,1769,902,-76,335,27855.0
03-Jan-14,9,25054,24891,27309,27454,22946,1443,2434,0,3356,0,1579,2238,1788,903,-76,335,1769,903,-76,335,27454.0
03-Jan-14,10,24986,24863,27264,27448,22895,1421,2434,0,3356,0,1569,2226,1788,902,-109,335,1769,902,-109,335,27448.0
03-Jan-14,11,25428,25289,27761,27930,23344,1421,2434,0,3356,0,1558,2216,1788,903,-175,335,1769,903,-175,335,27930.0
03-Jan-14,12,26150,26096,28405,28646,24035,1668,2434,0,3356,0,1549,2204,1788,902,-106,332,1769,902,-106,332,28646.0
03-Jan-14,13,28544,28469,30643,30631,26296,1668,2434,0,3356,0,1476,2034,1788,903,-23,311,1769,903,-23,311,30631.0
03-Jan-14,14,30646,30573,32114,31980,28289,1753,2434,0,3356,0,833,1225,1788,902,-35,180,1769,902,-35,180,31980.0
03-Jan-14,15,33114,33114,33822,33817,30527,1753,2434,0,3356,0,23,305,1980,719,-85,30,1968,719,-85,30,33817.0
03-Jan-14,16,34967,34956,35777,35766,32252,1576,2434,0,3356,0,12,274,1990,719,-117,-81,1967,719,-117,-81,35766.0
03-Jan-14,17,36834,36732,37780,37675,33924,1576,2434,15,3356,0,13,273,1992,691,-123,-210,1967,691,-123,-210,37675.0
03-Jan-14,18,38159,38095,39179,39113,35160,1657,2434,71,3356,0,10,252,1991,690,-175,-235,1967,690,-175,-235,39113.0
03-Jan-14,19,39403,39328,40492,40416,36245,1657,2434,238,3356,0,13,79,1992,1000,-176,-300,1967,1000,-176,-300,40416.0
03-Jan-14,20,40146,40042,41270,41164,36855,1631,2434,427,3356,0,13,11,1991,1000,-176,-335,1967,1000,-176,-335,41164.0
03-Jan-14,21,40521,40390,41704,41571,37096,1631,2434,578,3356,226,9,8,1991,905,-239,-335,1967,905,-239,-335,41571.0
03-Jan-14,22,40643,40521,41832,41708,37090,1732,2434,647,3356,260,15,15,1992,904,-239,-335,1968,904,-239,-335,41708.0
03-Jan-14,23,40903,40808,42126,42034,37255,1732,2434,672,3356,247,17,16,1991,988,-239,-367,1967,988,-239,-367,42034.0
03-Jan-14,24,41462,41334,42721,42586,37729,1759,2434,648,3356,182,16,8,1991,989,-239,-404,1967,989,-239,-404,42586.0
03-Jan-14,25,41942,41755,43197,43012,38185,1759,2434,665,3356,182,16,19,1991,999,-239,-400,1967,999,-239,-400,43012.0
03-Jan-14,26,41898,41780,43150,43034,38111,1853,2434,519,3356,142,13,16,1991,1000,-239,-400,1967,1000,-239,-400,43034.0
03-Jan-14,27,42077,41947,43335,43209,38315,1853,2434,466,3356,4,8,10,1992,1000,-250,-400,1968,1000,-250,-400,43209.0
03-Jan-14,28,42040,41890,43301,43152,38305,1821,2434,451,3356,0,10,9,1992,1000,-251,-400,1967,1000,-251,-400,43152.0
03-Jan-14,29,42094,41977,43361,43245,38423,1821,2434,372,3356,0,16,20,1992,1000,-251,-400,1968,1000,-251,-400,43245.0
03-Jan-14,30,41829,41715,43095,42983,38196,1805,2434,236,3356,0,15,18,1991,1000,-251,-400,1967,1000,-251,-400,42983.0
03-Jan-14,31,42000,41885,43264,43151,38353,1805,2434,132,3356,0,13,17,1991,873,-251,-400,1967,873,-251,-400,43151.0
03-Jan-14,32,42621,42532,43885,43799,38939,1772,2434,39,3356,0,13,18,1992,872,-251,-400,1967,872,-251,-400,43799.0
03-Jan-14,33,44397,44368,45719,45692,40520,1772,2434,12,3356,26,16,13,1992,872,-251,-455,1968,872,-251,-455,45692.0
03-Jan-14,34,46753,46681,48146,48070,42750,1727,2434,0,3356,78,12,6,1992,872,-251,-530,1967,872,-251,-530,48070.0
03-Jan-14,35,47687,47517,49079,48910,43638,1727,2434,0,3356,76,11,13,1992,976,-251,-530,1967,976,-251,-530,48910.0
03-Jan-14,36,47525,47327,48917,48721,43551,1664,2434,0,3356,6,11,14,1991,976,-251,-530,1967,976,-251,-530,48721.0
03-Jan-14,37,46719,46536,48113,47930,42858,1664,2434,0,3356,0,13,16,1991,951,-251,-530,1967,951,-251,-530,47930.0
03-Jan-14,38,45777,45642,47171,47035,41947,1713,2434,0,3356,0,13,11,1991,951,-251,-530,1967,951,-251,-530,47035.0
03-Jan-14,39,44397,44225,45792,45619,40727,1713,2434,0,3356,0,14,13,1992,1000,-251,-530,1967,1000,-251,-530,45619.0
03-Jan-14,40,42825,42628,44222,44027,39291,1698,2434,0,3356,0,16,19,1991,999,-251,-530,1967,999,-251,-530,44027.0
03-Jan-14,41,41236,41038,42573,42370,37754,1698,2434,0,3356,0,14,11,1991,999,-251,-472,1967,999,-251,-472,42370.0
03-Jan-14,42,39649,39423,40921,40692,36357,1649,2434,0,3356,0,12,11,1991,1000,-251,-409,1967,1000,-251,-409,40692.0
03-Jan-14,43,38106,37843,39371,39103,34937,1649,2434,0,3356,0,14,11,1990,999,-251,-400,1966,999,-251,-400,39103.0
03-Jan-14,44,36248,36045,37512,37311,33256,1621,2434,0,3356,0,13,17,1990,1000,-251,-400,1966,1000,-251,-400,37311.0
03-Jan-14,45,34675,34508,35938,35771,31773,1621,2434,0,3356,0,12,13,1990,1000,-251,-400,1966,1000,-251,-400,35771.0
03-Jan-14,46,33290,33106,34488,34298,30358,1563,2434,0,3356,0,21,18,1990,999,-251,-326,1966,999,-251,-326,34298.0
03-Jan-14,47,31524,31346,33367,33232,28679,1563,2434,0,3356,0,808,853,1991,1000,-251,-184,1967,1000,-251,-184,33232.0
03-Jan-14,48,30295,30180,32738,32624,27574,1518,2434,0,3356,0,1442,1444,1992,1000,-251,-150,1967,1000,-251,-150,32624.0
04-Jan-14,1,29909,29853,32340,32284,27296,1518,2434,0,3359,0,1430,1431,1846,926,-251,-150,1814,926,-251,-150,32284.0
04-Jan-14,2,30006,29959,32368,32321,27421,1465,2434,0,3359,0,1424,1424,1842,927,-188,-150,1821,927,-188,-150,32321.0
04-Jan-14,3,29545,29489,31820,31809,27032,1465,2434,0,3359,0,1365,1368,1842,926,-160,-150,1820,926,-160,-150,31809.0
04-Jan-14,4,28696,28638,31002,31162,26304,1299,2434,0,3359,0,1354,1520,1843,926,-202,-150,1821,926,-202,-150,31162.0
04-Jan-14,5,27894,27870,30313,30634,25603,1299,2434,0,3359,0,1533,1806,1843,926,-210,-76,1821,926,-210,-76,30634.0
04-Jan-14,6,27643,27628,30029,30293,25342,1240,2434,0,3359,0,1601,1880,1843,926,-185,66,1821,926,-185,66,30293.0
04-Jan-14,7,27094,27038,29357,29654,24797,1240,2434,0,3359,0,1523,1802,1843,926,-140,100,1821,926,-140,100,29654.0
04-Jan-14,8,26490,26347,28804,28942,24206,1118,2434,0,3359,0,1598,1879,1843,926,-116,68,1821,926,-116,68,28942.0
04-Jan-14,9,25998,25740,28311,28443,23771,1118,2434,0,3359,0,1575,1965,1842,926,-138,0,1821,926,-138,0,28443.0
04-Jan-14,10,25865,25600,28189,28314,23632,861,2434,0,3359,0,1562,1953,1842,926,-162,0,1821,926,-162,0,28314.0
04-Jan-14,11,25976,25712,28322,28445,23731,861,2434,0,3359,0,1550,1937,1842,926,-188,-8,1821,926,-188,-8,28445.0
04-Jan-14,12,26389,26134,28832,28705,24069,776,2434,0,3359,0,1550,1677,1842,926,-169,-124,1821,926,-169,-124,28705.0
04-Jan-14,13,27642,27396,30030,29948,25182,776,2434,0,3359,0,1498,1616,1842,926,-90,-200,1821,926,-90,-200,29948.0
04-Jan-14,14,28570,28263,30189,29965,26074,788,2434,0,3359,0,807,874,1838,926,-20,-192,1820,926,-20,-192,29965.0
04-Jan-14,15,29749,29600,30676,30528,27123,788,2434,0,3359,0,19,21,1989,1000,-70,-238,1967,1000,-70,-238,30528.0
04-Jan-14,16,30849,30753,31876,31783,28112,758,2434,0,3359,0,12,9,1991,999,-139,-276,1967,999,-139,-276,31783.0
04-Jan-14,17,32618,32478,33750,33616,29718,758,2434,0,3359,0,8,13,1991,1000,-160,-364,1967,1000,-160,-364,33616.0
04-Jan-14,18,34370,34297,35539,35471,31312,823,2434,16,3359,0,14,17,1991,999,-181,-374,1967,999,-181,-374,35471.0
04-Jan-14,19,36431,36354,37523,37450,33168,823,2434,39,3359,0,13,16,1992,1000,-114,-365,1967,1000,-114,-365,37450.0
04-Jan-14,20,37626,37524,38722,38627,34274,718,2434,81,3359,0,14,20,1991,1000,-107,-375,1967,1000,-107,-375,38627.0
04-Jan-14,21,38750,38589,39908,39755,35218,718,2434,131,3359,0,14,22,1991,999,-169,-375,1967,999,-169,-375,39755.0
04-Jan-14,22,39445,39252,40623,40436,35785,677,2434,162,3359,0,15,22,1991,1000,-188,-375,1967,1000,-188,-375,40436.0
04-Jan-14,23,40065,39828,41324,41090,36302,677,2434,160,3359,105,13,17,1992,1000,-233,-413,1967,1000,-233,-413,41090.0
04-Jan-14,24,40262,40054,41530,41329,36433,607,2434,183,3359,186,15,22,1991,1000,-233,-420,1967,1000,-233,-420,41329.0
04-Jan-14,25,40502,40276,41788,41568,36655,607,2434,172,3359,186,15,20,1991,999,-251,-420,1967,999,-251,-420,41568.0
04-Jan-14,26,40484,40268,41769,41559,36581,490,2434,154,3359,186,14,20,1991,1000,-251,-420,1967,1000,-251,-420,41559.0
04-Jan-14,27,40288,40001,41573,41293,36382,490,2434,144,3359,117,14,21,1991,1000,-251,-420,1967,1000,-251,-420,41293.0
04-Jan-14,28,40178,39935,41437,41203,36302,460,2434,142,3359,0,14,19,1992,999,-225,-420,1967,999,-225,-420,41203.0
04-Jan-14,29,40046,39793,41301,41051,36226,460,2434,127,3359,0,9,10,1991,1000,-226,-420,1967,1000,-226,-420,41051.0
04-Jan-14,30,39811,39602,41053,40847,36024,479,2434,98,3359,0,6,7,1992,1000,-216,-420,1967,1000,-216,-420,40847.0
04-Jan-14,31,40028,39831,41307,41116,36187,479,2434,66,3359,0,8,11,1991,999,-251,-420,1967,999,-251,-420,41116.0
04-Jan-14,32,40604,40445,41886,41731,36740,391,2434,39,3359,105,11,13,1991,1000,-251,-420,1967,1000,-251,-420,41731.0
04-Jan-14,33,42389,42320,43627,43559,38302,391,2434,40,3359,126,14,19,1991,999,-204,-420,1967,999,-204,-420,43559.0
04-Jan-14,34,44608,44542,45875,45812,40330,380,2434,0,3359,126,14,17,1992,1000,-233,-420,1967,1000,-233,-420,45812.0
04-Jan-14,35,45803,45692,47089,46980,41421,380,2434,0,3359,126,10,5,1992,1000,-217,-459,1967,1000,-217,-459,46980.0
04-Jan-14,36,45716,45562,47057,46901,41366,407,2434,0,3359,126,8,5,1992,999,-203,-530,1967,999,-203,-530,46901.0
04-Jan-14,37,45280,45044,46667,46430,41021,407,2434,0,3359,126,8,7,1992,1000,-249,-530,1967,1000,-249,-530,46430.0
04-Jan-14,38,44044,43863,45426,45246,39831,411,2434,0,3359,126,13,13,1992,999,-239,-530,1967,999,-239,-530,45246.0
04-Jan-14,39,42952,42630,44349,44027,38852,411,2434,0,3359,126,16,14,1992,1000,-251,-530,1967,1000,-251,-530,44027.0
04-Jan-14,40,41574,41293,42970,42690,37597,407,2434,0,3359,40,15,17,1992,1000,-251,-530,1967,1000,-251,-530,42690.0
04-Jan-14,41,40350,40096,41700,41450,36447,407,2434,0,3359,0,16,18,1991,999,-204,-530,1967,999,-204,-530,41450.0
04-Jan-14,42,38992,38701,40249,39960,35293,432,2434,0,3359,0,11,15,1991,1000,-173,-473,1967,1000,-173,-473,39960.0
04-Jan-14,43,37601,37337,38869,38609,34033,432,2434,0,3359,0,10,13,1992,1000,-222,-436,1968,1000,-222,-436,38609.0
04-Jan-14,44,36254,36006,37503,37260,32828,427,2434,0,3359,0,11,15,1991,1000,-200,-438,1967,1000,-200,-438,37260.0
04-Jan-14,45,34856,34630,36159,35933,31491,427,2434,0,3359,0,12,13,1991,999,-246,-445,1967,999,-246,-445,35933.0
04-Jan-14,46,33849,33671,35149,34975,30429,445,2434,0,3359,0,14,18,1991,1000,-196,-490,1967,1000,-196,-490,34975.0
04-Jan-14,47,32301,32086,34039,33850,28970,445,2434,0,3359,0,395,419,1893,952,-219,-524,1866,952,-219,-524,33850.0
