SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
02-Feb-13,16,33323,33358,34326,34368,30146,723,2085,0,2125,0,13,20,994,993,-209,-181,984,993,-209,-181,34368.0
02-Feb-13,17,35409,35460,36485,36541,32105,723,2085,30,2125,0,13,19,994,831,-231,-232,984,831,-231,-232,36541.0
02-Feb-13,18,37457,37500,38545,38595,34007,750,2085,60,2125,0,13,21,994,831,-229,-246,984,831,-229,-246,38595.0
02-Feb-13,19,39188,39201,40254,40273,35559,750,2085,144,2125,0,14,21,994,919,-206,-246,984,919,-206,-246,40273.0
02-Feb-13,20,39929,39921,40994,40992,36218,776,2085,228,2125,0,13,20,994,919,-206,-246,984,919,-206,-246,40992.0
02-Feb-13,21,40222,40212,41283,41281,36415,776,2085,313,2125,0,9,18,994,993,-206,-246,984,993,-206,-246,41281.0
02-Feb-13,22,40101,40168,41162,41236,36281,801,2085,397,2125,0,9,17,994,993,-206,-246,984,993,-206,-246,41236.0
02-Feb-13,23,39900,39931,40983,41022,36036,801,2085,439,2125,0,9,17,994,993,-228,-246,984,993,-228,-246,41022.0
02-Feb-13,24,39755,39781,40840,40873,35859,805,2085,481,2125,0,9,17,994,993,-230,-246,984,993,-230,-246,40873.0
02-Feb-13,25,39712,39699,40797,40791,35844,805,2085,494,2125,0,9,17,994,993,-230,-246,984,993,-230,-246,40791.0
02-Feb-13,26,39427,39421,40512,40514,35547,750,2085,507,2125,0,9,17,994,993,-230,-246,984,993,-230,-246,40514.0
02-Feb-13,27,39002,38981,40086,40071,35156,750,2085,484,2125,0,8,16,994,993,-226,-250,984,993,-226,-250,40071.0
02-Feb-13,28,38840,38838,39921,39924,35009,774,2085,461,2125,0,5,8,994,993,-226,-250,984,993,-226,-250,39924.0
02-Feb-13,29,38671,38708,39752,39794,34905,774,2085,409,2125,0,5,8,994,993,-226,-250,985,993,-226,-250,39794.0
02-Feb-13,30,38631,38596,39712,39682,34866,613,2085,357,2125,0,5,9,994,993,-226,-250,984,993,-226,-250,39682.0
02-Feb-13,31,38674,38635,39778,39746,34876,613,2085,264,2125,0,5,13,994,993,-249,-250,984,993,-249,-250,39746.0
02-Feb-13,32,39178,39169,40282,40279,35415,553,2085,170,2125,0,3,9,994,993,-251,-250,984,993,-251,-250,40279.0
02-Feb-13,33,39971,39936,41077,41047,36128,553,2085,110,2125,0,5,11,994,993,-251,-250,985,993,-251,-250,41047.0
02-Feb-13,34,42077,42074,43195,43199,38038,421,2085,50,2125,0,17,25,994,993,-251,-250,984,993,-251,-250,43199.0
02-Feb-13,35,45470,45427,46584,46543,40888,421,2085,25,2125,62,13,12,994,994,-251,-250,984,994,-251,-250,46543.0
02-Feb-13,36,46702,46752,47809,47866,42234,306,2085,1,2125,283,6,5,994,994,-251,-250,984,994,-251,-250,47866.0
02-Feb-13,37,46443,46467,47554,47577,42032,306,2085,1,2125,281,10,12,994,994,-251,-250,984,994,-251,-250,47577.0
02-Feb-13,38,45783,45783,46895,46897,41421,294,2085,0,2125,31,11,15,994,994,-251,-250,984,994,-251,-250,46897.0
02-Feb-13,39,44698,44655,45806,45771,40455,294,2085,0,2125,0,7,12,994,994,-251,-250,984,994,-251,-250,45771.0
02-Feb-13,40,43190,43133,44300,44256,39084,284,2085,0,2125,0,9,18,994,994,-251,-250,984,994,-251,-250,44256.0
02-Feb-13,41,41999,41944,43109,43066,37954,284,2085,0,2125,0,9,19,994,994,-251,-250,984,994,-251,-250,43066.0
02-Feb-13,42,40732,40693,41842,41814,36863,313,2085,0,2125,0,9,19,994,994,-251,-250,984,994,-251,-250,41814.0
02-Feb-13,43,39121,39067,40231,40189,35511,313,2085,0,2125,0,9,20,994,994,-251,-250,984,994,-251,-250,40189.0
02-Feb-13,44,37719,37682,38829,38807,34311,365,2085,0,2125,0,9,20,993,994,-251,-250,984,994,-251,-250,38807.0
02-Feb-13,45,36351,36317,37461,37441,33038,365,2085,0,2125,0,9,24,613,994,-251,-250,604,994,-251,-250,37441.0
02-Feb-13,46,35365,35337,36482,36461,31977,452,2085,0,2125,0,16,25,610,994,-251,-250,606,994,-251,-250,36461.0
02-Feb-13,47,33756,33712,35419,35333,30496,452,2085,0,2125,0,562,575,993,994,-251,-250,985,994,-251,-250,35333.0
02-Feb-13,48,32747,32696,34716,34719,29625,452,2085,0,2125,0,870,882,994,994,-249,-250,985,994,-249,-250,34719.0
03-Feb-13,1,32695,32724,34895,34938,29734,452,2085,0,2140,0,1124,1134,532,994,-226,-250,523,994,-226,-250,34938.0
03-Feb-13,2,32698,32735,34841,34885,29912,608,2085,0,2140,0,1122,1131,528,994,-186,-235,526,994,-186,-235,34885.0
03-Feb-13,3,32336,32366,34348,34388,29636,608,2085,0,2140,0,1116,1126,532,994,-115,-181,523,994,-115,-181,34388.0
03-Feb-13,4,31278,31339,33293,33483,28723,872,2085,0,2140,0,1119,1248,528,994,-115,-181,525,994,-115,-181,33483.0
03-Feb-13,5,30561,30650,32492,32781,28094,872,2085,0,2140,0,1035,1291,994,994,-115,-181,985,994,-115,-181,32781.0
03-Feb-13,6,30484,30577,32413,32790,27978,898,2085,0,2140,0,1033,1296,995,994,-115,-181,984,994,-115,-181,32790.0
03-Feb-13,7,29761,29895,31827,32167,27234,898,2085,0,2140,0,1242,1501,995,621,-115,-109,984,621,-115,-109,32167.0
03-Feb-13,8,28807,28955,30814,31228,26307,927,2085,0,2140,0,1242,1503,993,621,-115,-50,984,621,-115,-50,31228.0
03-Feb-13,9,28080,28206,30080,30594,25646,927,2085,0,2140,0,1235,1516,740,374,-115,-50,730,374,-115,-50,30594.0
03-Feb-13,10,27747,27875,29701,30376,25300,1097,2085,0,2140,0,1189,1559,739,375,-115,-50,730,375,-115,-50,30376.0
03-Feb-13,11,27427,27658,29095,30093,24934,1097,2085,0,2140,0,903,1275,171,251,-115,-50,165,251,-115,-50,30093.0
03-Feb-13,12,27321,27561,29028,30091,24845,1268,2085,0,2140,0,886,1365,169,250,-115,-106,170,250,-115,-106,30091.0
03-Feb-13,13,27896,28078,29782,30712,25417,1268,2085,0,2140,0,884,1363,281,560,-171,-231,272,560,-171,-231,30712.0
03-Feb-13,14,28273,28453,30109,30732,25789,1355,2085,0,2140,0,800,1239,323,559,-190,-246,322,559,-190,-246,30732.0
03-Feb-13,15,29155,29377,30230,30661,26580,1355,2085,0,2140,0,14,178,500,-1,-214,-246,491,-1,-214,-246,30661.0
03-Feb-13,16,29444,29634,30530,30890,26864,1387,2085,0,2140,0,10,110,529,-1,-229,-246,526,-1,-229,-246,30890.0
03-Feb-13,17,30918,31160,31997,32247,28283,1387,2085,12,2140,0,11,20,532,393,-231,-237,523,393,-231,-237,32247.0
03-Feb-13,18,32895,33123,34007,34242,30155,1518,2085,24,2140,0,11,21,528,394,-251,-250,525,394,-251,-250,34242.0
03-Feb-13,19,35064,35291,36177,36412,32153,1518,2085,44,2140,0,12,20,994,865,-251,-250,985,865,-251,-250,36412.0
03-Feb-13,20,36707,36936,37821,38057,33735,1618,2085,65,2140,0,13,20,994,865,-251,-250,984,865,-251,-250,38057.0
03-Feb-13,21,38376,38586,39487,39700,35214,1618,2085,87,2140,0,10,12,693,994,-251,-250,684,994,-251,-250,39700.0
03-Feb-13,22,39188,39404,40301,40525,35962,1473,2085,110,2140,0,12,17,693,994,-251,-250,685,994,-251,-250,40525.0
03-Feb-13,23,40077,40234,41190,41347,36758,1473,2085,127,2140,0,12,14,694,932,-251,-250,685,932,-251,-250,41347.0
03-Feb-13,24,40681,40882,41796,42002,37280,1497,2085,144,2140,0,14,17,693,932,-251,-250,685,932,-251,-250,42002.0
03-Feb-13,25,41239,41442,42348,42556,37798,1497,2085,152,2140,0,8,10,694,994,-251,-250,685,994,-251,-250,42556.0
03-Feb-13,26,41407,41622,42518,42734,37900,1484,2085,161,2140,0,10,8,694,994,-251,-250,685,994,-251,-250,42734.0
03-Feb-13,27,41187,41356,42304,42480,37691,1484,2085,145,2140,0,16,18,694,994,-251,-250,685,994,-251,-250,42480.0
03-Feb-13,28,40842,41024,41953,42137,37374,1418,2085,130,2140,0,10,12,694,994,-251,-250,685,994,-251,-250,42137.0
03-Feb-13,29,40877,41028,41986,42138,37443,1418,2085,103,2140,0,8,9,694,978,-251,-250,685,978,-251,-250,42138.0
03-Feb-13,30,40696,40843,41806,41960,37259,1448,2085,77,2140,0,9,17,692,977,-251,-250,686,977,-251,-250,41960.0
03-Feb-13,31,40704,40812,41814,41928,37237,1448,2085,66,2140,0,9,13,993,868,-251,-250,985,868,-251,-250,41928.0
03-Feb-13,32,41114,41206,42224,42320,37684,1162,2085,54,2140,0,9,13,994,868,-251,-250,984,868,-251,-250,42320.0
03-Feb-13,33,41762,41860,42875,42980,38180,1162,2085,36,2140,0,12,20,994,818,-251,-250,984,818,-251,-250,42980.0
03-Feb-13,34,43342,43503,44457,44619,39516,1054,2085,18,2140,0,14,16,994,818,-251,-250,984,818,-251,-250,44619.0
03-Feb-13,35,45585,45830,46695,46944,41469,1054,2085,9,2140,0,9,14,994,994,-251,-250,984,994,-251,-250,46944.0
03-Feb-13,36,45970,46196,47081,47311,41817,956,2085,0,2140,0,10,14,994,994,-251,-250,984,994,-251,-250,47311.0
03-Feb-13,37,45600,45842,46711,46959,41520,956,2085,0,2140,0,10,17,994,994,-251,-250,984,994,-251,-250,46959.0
03-Feb-13,38,44557,44805,45667,45921,40537,1007,2085,0,2140,0,9,17,994,994,-251,-250,984,994,-251,-250,45921.0
03-Feb-13,39,43555,43693,44665,44809,39646,1007,2085,0,2140,0,9,15,994,986,-251,-250,984,986,-251,-250,44809.0
03-Feb-13,40,42206,42406,43317,43523,38411,1281,2085,0,2140,0,10,13,994,986,-251,-250,984,986,-251,-250,43523.0
03-Feb-13,41,41012,41212,42124,42328,37292,1281,2085,0,2140,0,11,13,994,994,-251,-250,984,994,-251,-250,42328.0
03-Feb-13,42,39270,39471,40380,40587,35783,1289,2085,0,2140,0,9,13,994,994,-251,-250,984,994,-251,-250,40587.0
03-Feb-13,43,38075,38260,39186,39373,34721,1289,2085,0,2140,0,10,9,972,678,-251,-250,962,678,-251,-250,39373.0
03-Feb-13,44,35978,36147,37089,37265,32841,1402,2085,0,2140,0,10,17,973,673,-251,-250,961,673,-251,-250,37265.0
03-Feb-13,45,34276,34485,35658,35968,31271,1402,2085,0,2140,0,10,13,515,-344,-251,-177,508,-344,-251,-177,35968.0
03-Feb-13,46,32702,32892,33980,34391,29689,1574,2085,0,2140,0,24,31,513,-344,-251,-59,509,-344,-251,-59,34391.0
03-Feb-13,47,30350,30542,32068,32512,27471,1574,2085,0,2140,0,817,906,993,458,-251,-50,985,458,-251,-50,32512.0
03-Feb-13,48,29182,29418,31229,31826,26437,1574,2085,0,2140,0,1146,1308,994,457,-251,-50,985,457,-251,-50,31826.0
04-Feb-13,1,29292,29517,31400,31989,26646,1574,2085,0,2154,0,1207,1372,994,457,-251,-50,980,457,-251,-50,31989.0
04-Feb-13,2,29673,29880,31752,32427,27042,1685,2085,0,2154,0,1202,1489,994,458,-227,-50,984,458,-227,-50,32427.0
04-Feb-13,3,29735,29911,31749,32384,27116,1685,2085,0,2154,0,1206,1520,994,922,-158,-50,984,922,-158,-50,32384.0
04-Feb-13,4,29072,29253,31099,31666,26527,1681,2085,0,2154,0,1271,1625,994,922,-130,-26,984,922,-130,-26,31666.0
04-Feb-13,5,28406,28596,30422,31073,25938,1681,2085,0,2154,0,1259,1547,994,990,-157,0,985,990,-157,0,31073.0
04-Feb-13,6,28335,28586,30349,31049,25837,1741,2085,0,2154,0,1245,1531,994,990,-161,-8,985,990,-161,-8,31049.0
04-Feb-13,7,27967,28179,29870,30577,25383,1741,2085,0,2154,0,1111,1400,994,888,-142,-50,985,888,-142,-50,30577.0
04-Feb-13,8,27311,27488,29349,29904,24771,1678,2085,0,2154,0,1248,1579,994,889,-140,-50,984,889,-140,-50,29904.0
04-Feb-13,9,26880,27111,28714,29678,24401,1678,2085,0,2154,0,1044,1551,992,280,-140,-50,984,280,-140,-50,29678.0
04-Feb-13,10,26904,27107,28921,29716,24411,1754,2085,0,2154,0,1227,1730,993,280,-140,-50,983,280,-140,-50,29716.0
04-Feb-13,11,27579,27783,30030,31212,25074,1754,2085,0,2154,0,809,1207,279,-819,-140,-83,273,-819,-140,-83,31212.0
04-Feb-13,12,28934,29127,31832,32301,26290,1681,2085,0,2154,0,1115,1311,277,-965,-84,-134,273,-965,-84,-134,32301.0
04-Feb-13,13,32250,32487,34177,34547,29347,1681,2085,0,2154,0,963,1000,439,-299,37,-65,433,-299,37,-65,34547.0
04-Feb-13,14,35936,36170,37517,37793,32792,1762,2085,0,2154,21,616,620,438,-300,13,-65,433,-300,13,-65,37793.0
04-Feb-13,15,40244,40461,41574,41761,36649,1762,2085,0,2154,162,62,66,720,-453,-102,-113,712,-453,-102,-113,41761.0
04-Feb-13,16,41948,42153,43313,43538,38129,1703,2085,0,2154,11,11,17,727,-453,-175,-126,718,-453,-175,-126,43538.0
04-Feb-13,17,42841,43045,43891,44156,38940,1703,2085,25,2154,8,10,14,727,-1,-241,-198,718,-1,-241,-198,44156.0
04-Feb-13,18,42891,43101,44004,44272,39044,1757,2085,51,2154,8,11,16,727,-1,-251,-250,718,-1,-251,-250,44272.0
04-Feb-13,19,43632,43855,44745,44973,39714,1757,2085,125,2154,8,12,18,791,492,-251,-250,782,492,-251,-250,44973.0
04-Feb-13,20,43766,44014,44877,45130,39817,1784,2085,199,2154,8,10,16,792,492,-251,-250,783,492,-251,-250,45130.0
04-Feb-13,21,43783,43991,44894,45107,39742,1784,2085,253,2154,8,10,16,992,589,-251,-250,984,589,-251,-250,45107.0
04-Feb-13,22,43776,43964,44887,45080,39706,1643,2085,307,2154,8,10,16,994,590,-251,-250,984,590,-251,-250,45080.0
04-Feb-13,23,43854,44012,44963,45129,39752,1643,2085,371,2154,8,8,17,994,778,-251,-250,983,778,-251,-250,45129.0
04-Feb-13,24,43895,43994,45004,45110,39810,1772,2085,435,2154,8,8,14,994,778,-251,-250,983,778,-251,-250,45110.0
04-Feb-13,25,44047,44240,45156,45354,39947,1772,2085,431,2154,8,8,14,994,752,-251,-250,985,752,-251,-250,45354.0
04-Feb-13,26,43951,44111,45060,45227,39791,1779,2085,427,2154,8,8,16,994,752,-251,-250,984,752,-251,-250,45227.0
04-Feb-13,27,43879,44026,44988,45144,39672,1779,2085,418,2154,8,8,15,995,838,-251,-250,985,838,-251,-250,45144.0
04-Feb-13,28,43644,43798,44753,44917,39511,1811,2085,410,2154,8,8,18,994,838,-251,-250,984,838,-251,-250,44917.0
04-Feb-13,29,43745,43894,44853,45006,39684,1811,2085,362,2154,8,7,12,908,772,-251,-250,898,772,-251,-250,45006.0
04-Feb-13,30,43574,43729,44683,44847,39488,1704,2085,314,2154,8,8,16,908,772,-251,-250,898,772,-251,-250,44847.0
04-Feb-13,31,43423,43588,44532,44707,39368,1704,2085,238,2154,1,8,19,785,478,-251,-250,777,478,-251,-250,44707.0
04-Feb-13,32,44145,44336,45254,45453,40110,1702,2085,162,2154,0,8,16,784,479,-251,-250,777,479,-251,-250,45453.0
04-Feb-13,33,45232,45453,46341,46570,41065,1702,2085,105,2154,0,8,16,895,728,-251,-250,886,728,-251,-250,46570.0
04-Feb-13,34,47129,47338,48242,48460,42768,1739,2085,49,2154,0,12,18,895,728,-251,-250,886,728,-251,-250,48460.0
04-Feb-13,35,49748,49962,50859,51072,45186,1739,2085,25,2154,0,10,9,994,994,-251,-250,985,994,-251,-250,51072.0
04-Feb-13,36,50768,50948,51877,52060,46175,1587,2085,1,2154,0,8,9,994,994,-251,-250,985,994,-251,-250,52060.0
04-Feb-13,37,50350,50516,51460,51624,45789,1587,2085,1,2154,0,9,7,994,994,-251,-250,985,994,-251,-250,51624.0
04-Feb-13,38,49498,49701,50606,50815,45005,1727,2085,1,2154,0,7,9,994,994,-251,-250,985,994,-251,-250,50815.0
04-Feb-13,39,48214,48414,49322,49525,43882,1727,2085,0,2154,0,7,8,994,994,-251,-250,985,994,-251,-250,49525.0
04-Feb-13,40,46650,46891,47758,48006,42460,1657,2085,0,2154,0,7,8,994,994,-251,-250,984,994,-251,-250,48006.0
04-Feb-13,41,45220,45408,46328,46523,41096,1657,2085,0,2154,0,7,6,995,994,-251,-250,985,994,-251,-250,46523.0
04-Feb-13,42,43494,43701,44601,44813,39594,1738,2085,0,2154,0,6,6,995,994,-251,-250,985,994,-251,-250,44813.0
04-Feb-13,43,41711,41946,42819,43058,37947,1738,2085,0,2154,0,7,6,994,729,-251,-250,983,729,-251,-250,43058.0
04-Feb-13,44,39232,39502,40341,40620,35710,1698,2085,0,2154,0,7,7,993,698,-251,-251,984,698,-251,-251,40620.0
04-Feb-13,45,37193,37404,38241,38522,33790,1698,2085,0,2154,0,11,8,510,-1,-251,-185,504,-1,-251,-185,38522.0
04-Feb-13,46,35204,35417,36231,36550,31825,1609,2085,0,2154,0,25,34,509,-1,-251,-150,504,-1,-251,-150,36550.0
04-Feb-13,47,32868,33028,34650,34917,29618,1609,2085,0,2154,0,781,788,818,419,-251,-150,811,419,-251,-150,34917.0
04-Feb-13,48,31602,31775,33606,34020,28499,1609,2085,0,2154,0,1035,1037,818,419,-251,-118,811,419,-251,-118,34020.0
05-Feb-13,1,31402,31688,33489,34036,28384,1609,2085,0,2169,0,1080,1085,965,-106,-251,-50,956,-106,-251,-50,34036.0
05-Feb-13,2,31858,32073,33987,34400,28885,1666,2085,0,2169,0,1124,1126,965,-106,-249,-50,956,-106,-249,-50,34400.0
05-Feb-13,3,31768,31968,33799,34174,28820,1666,2085,0,2169,0,1191,1196,979,346,-231,-9,970,346,-231,-9,34174.0
05-Feb-13,4,31237,31337,33255,33652,28336,1610,2085,0,2169,0,1191,1309,979,345,-227,10,970,345,-227,10,33652.0
05-Feb-13,5,30762,30918,32718,33367,27936,1610,2085,0,2169,0,1179,1487,994,821,-177,10,985,821,-177,10,33367.0
05-Feb-13,6,30859,31047,32757,33440,27957,1599,2085,0,2169,0,1176,1490,994,821,-122,10,984,821,-122,10,33440.0
05-Feb-13,7,30306,30448,32261,32895,27357,1599,2085,0,2169,0,1240,1551,994,574,-115,10,984,574,-115,10,32895.0
