SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-May-11,16,24057,24122,24751,25150,21591,716,1786,14,154,0,44,308,998,994,-150,0,987,994,-150,0,25150.0
01-May-11,17,25744,25848,26403,26621,23112,716,1786,22,154,0,9,55,998,994,-150,0,987,994,-150,0,26621.0
01-May-11,18,27070,27202,27728,27863,24327,776,1786,30,154,0,8,11,998,994,-150,0,986,994,-150,0,27863.0
01-May-11,19,28738,28831,29543,29640,25852,776,1786,36,154,0,8,9,998,983,-297,0,987,983,-297,0,29640.0
01-May-11,20,29765,29839,30685,30760,26786,950,1786,43,154,0,8,9,998,983,-412,0,987,983,-412,0,30760.0
01-May-11,21,30679,30744,31601,31665,27606,950,1786,48,154,0,10,11,998,807,-412,0,987,807,-412,0,31665.0
01-May-11,22,30995,31114,31925,32042,27908,1030,1786,53,154,6,17,19,998,808,-413,0,986,808,-413,0,32042.0
01-May-11,23,31226,31339,32154,32267,28130,1030,1786,58,154,118,16,19,998,994,-412,0,986,994,-412,0,32267.0
01-May-11,24,31473,31582,32402,32511,28388,1128,1786,64,154,142,16,19,998,994,-413,0,986,994,-413,0,32511.0
01-May-11,25,31741,31851,32670,32796,28663,1128,1786,66,154,0,16,17,999,994,-413,0,986,994,-413,0,32796.0
01-May-11,26,31506,31654,32431,32580,28480,1158,1786,68,154,0,12,15,998,994,-413,0,986,994,-413,0,32580.0
01-May-11,27,31020,31140,31944,32064,28054,1158,1786,68,154,0,12,15,998,994,-412,0,986,994,-412,0,32064.0
01-May-11,28,30366,30500,31291,31425,27447,1227,1786,69,154,0,12,15,998,994,-413,0,986,994,-413,0,31425.0
01-May-11,29,29938,30073,30859,30994,27102,1227,1786,66,154,0,8,11,998,994,-413,0,986,994,-413,0,30994.0
01-May-11,30,29547,29666,30467,30584,26722,1215,1786,64,154,0,7,8,998,994,-413,0,986,994,-413,0,30584.0
01-May-11,31,29402,29517,30322,30435,26564,1215,1786,61,154,0,7,8,998,994,-413,0,986,994,-413,0,30435.0
01-May-11,32,29308,29451,30228,30368,26473,1226,1786,58,154,0,7,8,998,994,-413,0,986,994,-413,0,30368.0
01-May-11,33,29412,29642,30332,30560,26495,1226,1786,52,154,0,7,8,998,968,-413,0,986,968,-413,0,30560.0
01-May-11,34,29807,30035,30727,30952,26827,1228,1786,46,154,0,7,8,998,968,-413,0,986,968,-413,0,30952.0
01-May-11,35,30055,30299,30974,31217,27059,1228,1786,40,154,0,7,8,998,708,-412,0,986,708,-412,0,31217.0
01-May-11,36,30191,30382,31110,31299,27212,1212,1786,34,154,0,7,8,998,708,-412,0,986,708,-412,0,31299.0
01-May-11,37,30065,30287,30985,31204,27149,1212,1786,28,154,0,7,8,998,814,-413,0,986,814,-413,0,31204.0
01-May-11,38,29906,30095,30825,31013,27015,1098,1786,21,154,0,7,9,999,814,-412,0,986,814,-412,0,31013.0
01-May-11,39,29756,29962,30675,30880,26888,1098,1786,15,154,0,7,8,756,414,-412,0,745,414,-412,0,30880.0
01-May-11,40,29697,29924,30621,30852,26778,941,1786,9,154,0,12,15,754,320,-412,0,745,320,-412,0,30852.0
01-May-11,41,30218,30435,31146,31371,27234,941,1786,5,154,0,16,19,755,847,-412,0,745,847,-412,0,31371.0
01-May-11,42,31011,31204,31939,32138,28010,859,1786,1,154,0,16,20,754,888,-412,0,745,888,-412,0,32138.0
01-May-11,43,31647,31803,32576,32735,28496,859,1786,1,154,0,16,19,998,786,-413,0,987,786,-413,0,32735.0
01-May-11,44,30992,31100,31921,32034,27828,765,1786,0,154,0,16,21,999,787,-413,0,986,787,-413,0,32034.0
01-May-11,45,30178,30209,31106,31142,27074,765,1786,0,154,0,16,20,999,667,-412,0,987,667,-412,0,31142.0
01-May-11,46,28540,28574,29306,29344,25547,724,1786,0,154,0,14,20,999,696,-252,0,986,696,-252,0,29344.0
01-May-11,47,26963,26926,27579,27549,24097,724,1786,0,154,0,16,24,999,206,-100,0,987,206,-100,0,27549.0
01-May-11,48,25368,25315,26250,26201,22638,683,1786,0,154,0,282,286,999,182,-100,0,986,182,-100,0,26201.0
02-May-11,1,24009,23933,25167,25093,21378,683,1786,0,155,0,557,561,926,-1,-100,0,914,-1,-100,0,25093.0
02-May-11,2,23225,23169,24424,24371,20669,690,1786,0,155,0,599,603,925,0,-100,0,914,0,-100,0,24371.0
02-May-11,3,23094,23051,24668,24627,20643,690,1786,0,155,0,826,829,999,371,-248,0,987,371,-248,0,24627.0
02-May-11,4,22978,23020,24647,24690,20597,749,1786,0,155,0,826,829,999,376,-343,0,986,376,-343,0,24690.0
02-May-11,5,22427,22485,24056,24115,20036,749,1786,0,155,0,871,873,999,434,-258,0,987,434,-258,0,24115.0
02-May-11,6,21918,21995,23539,23618,19525,667,1786,0,155,0,927,929,999,441,-194,0,987,441,-194,0,23618.0
02-May-11,7,21741,21813,23312,23385,19308,667,1786,0,155,0,932,933,998,103,-139,0,986,103,-139,0,23385.0
02-May-11,8,21575,21629,23266,23324,19150,665,1786,0,155,0,1079,1082,998,101,-112,0,986,101,-112,0,23324.0
02-May-11,9,21339,21411,23011,23109,18912,665,1786,0,155,0,1071,1074,999,-1,-100,0,987,-1,-100,0,23109.0
02-May-11,10,21266,21351,22917,23029,18838,724,1786,0,155,0,1050,1054,938,-1,-100,0,924,-1,-100,0,23029.0
02-May-11,11,21104,21218,22736,22892,18699,724,1786,0,155,0,590,593,-24,-418,-100,0,-28,-418,-100,0,22892.0
02-May-11,12,20748,20888,22306,22501,18371,734,1786,0,155,0,538,541,-34,-394,-92,0,-30,-394,-92,0,22501.0
02-May-11,13,21739,21897,23560,23860,19255,734,1786,0,155,0,336,336,-3,-957,-25,0,0,-957,-25,0,23860.0
02-May-11,14,22800,22952,24526,24730,20181,767,1786,5,155,0,186,189,-3,-1012,-25,0,0,-1012,-25,0,24730.0
02-May-11,15,24256,24514,26160,26471,21448,767,1786,10,155,0,7,17,-260,-1013,-124,0,-258,-1013,-124,0,26471.0
02-May-11,16,25799,25893,27759,27876,22673,763,1786,16,155,0,7,17,-291,-1012,-150,0,-286,-1012,-150,0,27876.0
02-May-11,17,27404,27626,28885,29417,24324,763,1786,25,155,0,7,15,168,-824,-150,0,173,-824,-150,0,29417.0
02-May-11,18,28984,29085,30479,30901,25794,834,1786,33,155,0,9,11,178,-836,-150,0,172,-836,-150,0,30901.0
02-May-11,19,30244,30406,31360,31457,26932,834,1786,41,155,54,16,19,-108,-194,-298,0,-104,-194,-298,0,31457.0
02-May-11,20,31115,31304,32274,32470,27711,962,1786,49,155,59,15,24,-108,-124,-412,0,-105,-124,-412,0,32470.0
02-May-11,21,31812,31955,32736,32886,28333,962,1786,55,155,59,12,22,56,102,-412,0,59,102,-412,0,32886.0
02-May-11,22,31994,32092,32918,33023,28502,1052,1786,61,155,60,12,22,60,102,-412,0,59,102,-412,0,33023.0
02-May-11,23,32026,32167,32952,33100,28544,1052,1786,66,155,52,12,22,-2,348,-412,0,0,348,-412,0,33100.0
02-May-11,24,32071,32181,32999,33114,28602,1112,1786,71,155,5,12,22,-3,358,-413,0,0,358,-413,0,33114.0
02-May-11,25,32113,32254,33038,33189,28688,1112,1786,71,155,0,12,20,328,1,-413,0,327,1,-413,0,33189.0
02-May-11,26,31840,31976,32766,32910,28509,1203,1786,71,155,0,12,19,331,-1,-413,0,326,-1,-413,0,32910.0
02-May-11,27,31263,31507,32431,32684,28003,1203,1786,71,155,0,13,19,81,-242,-413,0,79,-242,-413,0,32684.0
02-May-11,28,30598,30846,31767,32023,27399,1250,1786,71,155,0,14,19,76,-242,-413,0,79,-242,-413,0,32023.0
02-May-11,29,30192,30416,31579,31816,27064,1250,1786,71,155,0,13,18,547,-461,-413,0,542,-461,-413,0,31816.0
02-May-11,30,30080,30312,31464,31706,26993,1285,1786,71,155,0,10,13,590,-461,-413,0,583,-461,-413,0,31706.0
02-May-11,31,29964,30212,31273,31528,26891,1285,1786,67,155,0,8,9,548,-388,-413,0,540,-388,-413,0,31528.0
02-May-11,32,30103,30360,31416,31676,27056,1257,1786,64,155,0,8,9,500,-392,-413,0,494,-392,-413,0,31676.0
02-May-11,33,30734,30946,31759,31944,27618,1257,1786,57,155,0,8,9,828,-104,-413,0,819,-104,-413,0,31944.0
02-May-11,34,31649,31843,32673,32842,28447,1286,1786,49,155,0,8,9,832,-103,-413,0,820,-103,-413,0,32842.0
02-May-11,35,32439,32676,33361,33596,29169,1286,1786,43,155,0,8,10,849,-1,-413,0,838,-1,-413,0,33596.0
02-May-11,36,32648,32919,33569,33842,29390,1332,1786,36,155,0,8,10,802,0,-413,0,788,0,-413,0,33842.0
02-May-11,37,32937,33030,33857,33950,29530,1332,1786,29,155,0,6,6,291,-1,-413,0,287,-1,-413,0,33950.0
02-May-11,38,32576,32863,33495,33784,29405,1267,1786,23,155,0,6,11,290,0,-413,0,288,0,-413,0,33784.0
02-May-11,39,32456,32686,33381,33664,29319,1267,1786,17,155,0,11,15,952,-1,-413,0,943,-1,-413,0,33664.0
02-May-11,40,32180,32382,33109,33382,29041,1121,1786,11,155,0,16,20,954,0,-413,0,942,0,-413,0,33382.0
02-May-11,41,32347,32551,33279,33485,29183,1121,1786,6,155,0,19,21,955,101,-413,0,943,101,-413,0,33485.0
02-May-11,42,33408,33653,34340,34584,30215,993,1786,1,155,0,19,20,954,102,-413,0,942,102,-413,0,34584.0
02-May-11,43,34171,34339,35103,35271,30819,993,1786,1,155,0,19,20,935,102,-413,0,922,102,-413,0,35271.0
02-May-11,44,32854,33021,33787,33953,29528,930,1786,0,155,0,20,22,934,101,-413,0,923,101,-413,0,33953.0
02-May-11,45,31326,31453,32806,33079,28127,930,1786,0,155,0,12,17,936,-556,-412,0,924,-556,-412,0,33079.0
02-May-11,46,29099,29178,30546,30642,26067,846,1786,0,155,0,13,15,936,-682,-252,0,925,-682,-252,0,30642.0
02-May-11,47,26941,27034,27760,27858,24090,846,1786,0,155,0,219,225,547,481,-100,0,537,481,-100,0,27858.0
02-May-11,48,25005,25113,25896,26161,22342,782,1786,0,155,0,291,448,545,479,-100,0,538,479,-100,0,26161.0
03-May-11,1,23665,23731,25026,25374,21112,782,1786,0,157,0,760,1044,346,-1,-100,0,340,-1,-100,0,25374.0
03-May-11,2,23076,23112,24503,24931,20592,728,1786,0,157,0,827,1219,345,0,-100,0,341,0,-100,0,24931.0
03-May-11,3,23156,23163,24664,25063,20749,728,1786,0,157,0,828,1222,620,351,-180,0,613,351,-180,0,25063.0
03-May-11,4,23345,23340,24827,25214,20991,738,1786,0,157,0,873,1266,621,351,-109,0,612,351,-109,0,25214.0
03-May-11,5,23125,23104,24895,25266,20768,738,1786,0,157,0,1169,1563,873,-1,-100,0,862,-1,-100,0,25266.0
03-May-11,6,22850,22834,24582,24956,20456,692,1786,0,157,0,1150,1542,875,-1,-81,0,864,-1,-81,0,24956.0
03-May-11,7,22773,22726,24456,24826,20335,692,1786,0,157,0,1142,1533,899,0,-41,0,888,0,-41,0,24826.0
03-May-11,8,22688,22657,24292,24677,20245,645,1786,0,157,0,1078,1471,902,-1,-25,0,888,-1,-25,0,24677.0
03-May-11,9,22680,22635,24271,24643,20208,645,1786,0,157,0,1065,1458,295,-1,-25,0,291,-1,-25,0,24643.0
03-May-11,10,22835,22767,24357,24683,20338,618,1786,0,157,0,982,1351,296,0,-40,0,291,0,-40,0,24683.0
03-May-11,11,23180,23128,25001,25113,20672,618,1786,0,157,0,805,960,50,-442,-74,0,51,-442,-74,0,25113.0
03-May-11,12,23894,23812,25615,25748,21371,592,1786,0,157,0,687,896,50,-443,-91,0,51,-443,-91,0,25748.0
03-May-11,13,26830,26764,28175,28273,24104,592,1786,0,157,0,389,542,0,-431,-25,0,2,-431,-25,0,28273.0
03-May-11,14,30013,30045,31048,31101,27028,590,1786,5,157,0,12,25,2,-432,-91,0,1,-432,-91,0,31101.0
03-May-11,15,34034,34078,35449,35500,30680,590,1786,11,157,0,11,12,-291,-467,-146,0,-287,-467,-146,0,35500.0
03-May-11,16,36500,36445,37919,37869,32955,618,1786,17,157,0,11,10,-292,-466,-150,0,-287,-466,-150,0,37869.0
03-May-11,17,37779,37732,38925,38879,34111,618,1786,26,157,0,11,14,-184,-153,-298,0,-181,-153,-298,0,38879.0
03-May-11,18,38204,38125,39466,39396,34538,712,1786,34,157,0,11,10,-186,-154,-411,0,-181,-154,-411,0,39396.0
03-May-11,19,38859,38804,39788,39784,35159,712,1786,41,157,0,16,19,216,-1,-412,0,215,-1,-412,0,39784.0
03-May-11,20,39056,39046,39982,40025,35351,717,1786,47,157,0,13,16,218,-1,-412,0,215,-1,-412,0,40025.0
03-May-11,21,39230,39217,40257,40226,35497,717,1786,54,157,0,12,15,177,-103,-412,0,174,-103,-412,0,40226.0
03-May-11,22,39291,39300,40318,40312,35546,740,1786,60,157,0,12,17,176,-103,-412,0,174,-103,-412,0,40312.0
03-May-11,23,39374,39396,40298,40323,35614,740,1786,64,157,0,12,17,240,0,-412,0,237,0,-412,0,40323.0
03-May-11,24,39295,39288,40220,40215,35532,679,1786,68,157,0,12,17,240,-1,-412,0,237,-1,-412,0,40215.0
03-May-11,25,39331,39294,40255,40221,35543,679,1786,70,157,0,12,17,300,0,-412,0,296,0,-412,0,40221.0
03-May-11,26,39245,39145,40170,40070,35427,607,1786,71,157,0,12,15,300,-1,-412,0,296,-1,-412,0,40070.0
03-May-11,27,39006,38995,39927,39919,35335,607,1786,71,157,0,9,14,341,101,-412,0,337,101,-412,0,39919.0
03-May-11,28,38638,38644,39557,39565,34991,544,1786,71,157,0,7,12,341,101,-412,0,337,101,-412,0,39565.0
03-May-11,29,38479,38473,39715,39720,34874,544,1786,71,157,0,7,10,301,-317,-412,0,297,-317,-412,0,39720.0
03-May-11,30,38218,38191,39454,39436,34621,438,1786,71,157,0,7,11,303,-317,-412,0,297,-317,-412,0,39436.0
03-May-11,31,38025,38025,39245,39246,34429,438,1786,69,157,0,7,10,-301,394,-412,0,-296,394,-412,0,39246.0
03-May-11,32,38349,38371,39569,39594,34761,401,1786,66,157,0,7,8,-301,393,-412,0,-296,393,-412,0,39594.0
03-May-11,33,38836,38909,39755,39828,35185,401,1786,60,157,0,7,10,655,102,-412,0,648,102,-412,0,39828.0
03-May-11,34,39416,39469,40334,40391,35722,399,1786,54,157,0,6,5,658,101,-412,0,648,101,-412,0,40391.0
03-May-11,35,39544,39628,40567,40601,35810,399,1786,48,157,0,7,6,612,-104,-412,0,603,-104,-412,0,40601.0
03-May-11,36,39126,39140,40149,40117,35460,407,1786,43,157,0,7,12,612,-104,-412,0,603,-104,-412,0,40117.0
03-May-11,37,38415,38461,39752,39809,34862,407,1786,35,157,0,7,8,197,-418,-412,0,193,-418,-412,0,39809.0
03-May-11,38,38010,38048,39346,39396,34520,335,1786,27,157,0,7,10,194,-417,-412,0,193,-417,-412,0,39396.0
03-May-11,39,37407,37428,38536,38565,33978,335,1786,19,157,0,7,9,562,-210,-412,0,555,-210,-412,0,38565.0
03-May-11,40,36884,36886,38015,38024,33467,331,1786,11,157,0,9,10,563,-210,-412,0,555,-210,-412,0,38024.0
03-May-11,41,36936,36946,38074,38094,33503,331,1786,6,157,0,13,17,547,-213,-412,0,539,-213,-412,0,38094.0
03-May-11,42,37772,37800,38911,38952,34366,303,1786,1,157,0,15,15,546,-212,-412,0,539,-212,-412,0,38952.0
03-May-11,43,38290,38313,39215,39244,34744,303,1786,1,157,0,13,11,537,102,-412,0,529,102,-412,0,39244.0
03-May-11,44,36861,36838,37790,37771,33368,380,1786,0,157,0,16,23,536,102,-413,0,529,102,-413,0,37771.0
03-May-11,45,34889,34875,35812,35802,31513,380,1786,0,157,0,11,17,512,102,-412,0,506,102,-412,0,35802.0
03-May-11,46,32441,32412,33282,33256,29258,415,1786,0,157,0,9,14,512,101,-332,0,506,101,-332,0,33256.0
03-May-11,47,29877,29843,30703,30671,26890,415,1786,0,157,0,14,17,121,-131,-181,0,119,-131,-181,0,30671.0
03-May-11,48,27917,27880,29154,29249,25107,398,1786,0,157,0,496,626,120,-130,-111,0,120,-130,-111,0,29249.0
04-May-11,1,26411,26421,28120,28366,23734,398,1786,0,158,0,978,1214,80,-131,-100,0,81,-131,-100,0,28366.0
04-May-11,2,25500,25585,27347,27715,22901,289,1786,0,158,0,1117,1398,81,-130,-100,0,81,-130,-100,0,27715.0
04-May-11,3,25466,25534,27498,27850,22944,289,1786,0,158,0,1114,1396,255,-170,-248,0,252,-170,-248,0,27850.0
04-May-11,4,25370,25428,27505,27850,22897,236,1786,0,158,0,1104,1390,253,-170,-361,0,252,-170,-361,0,27850.0
04-May-11,5,25166,25184,27290,27700,22695,236,1786,0,158,0,1160,1551,691,-130,-334,0,683,-130,-334,0,27700.0
04-May-11,6,24919,24914,26962,27348,22440,251,1786,0,158,0,1154,1544,692,-130,-259,0,683,-130,-259,0,27348.0
04-May-11,7,24820,24767,26910,27250,22302,251,1786,0,158,0,1148,1538,669,-246,-196,0,661,-246,-196,0,27250.0
04-May-11,8,24643,24618,26685,27164,22129,262,1786,0,158,0,1150,1651,671,-245,-147,0,660,-245,-147,0,27164.0
04-May-11,9,24695,24667,27077,27561,22155,262,1786,0,158,0,1139,1640,76,-629,-114,0,79,-629,-114,0,27561.0
04-May-11,10,24795,24744,27169,27604,22244,240,1786,0,158,0,1123,1598,79,-628,-123,0,79,-628,-123,0,27604.0
04-May-11,11,24881,24912,27666,27984,22342,240,1786,0,158,0,803,1081,-862,-520,-100,0,-851,-520,-100,0,27984.0
04-May-11,12,25492,25529,28219,28536,22919,256,1786,0,158,0,740,1016,-866,-521,-100,0,-851,-521,-100,0,28536.0
04-May-11,13,28266,28359,30988,31246,25485,256,1786,0,158,0,95,246,-1015,-1012,-100,0,-998,-1012,-100,0,31246.0
04-May-11,14,31408,31562,34045,34367,28354,268,1786,5,158,0,7,159,-1018,-1012,-100,0,-999,-1012,-100,0,34367.0
04-May-11,15,35474,35525,38135,38202,32043,268,1786,11,158,0,11,17,-991,-1013,-146,0,-973,-1013,-146,0,38202.0
04-May-11,16,37748,37763,40415,40439,34127,216,1786,17,158,0,11,7,-993,-1013,-150,0,-973,-1013,-150,0,40439.0
04-May-11,17,38952,38944,40474,40765,35222,216,1786,26,158,0,16,15,-387,-469,-150,0,-378,-469,-150,0,40765.0
04-May-11,18,38955,38933,40567,40849,35264,286,1786,35,158,0,14,21,-384,-469,-245,0,-379,-469,-245,0,40849.0
04-May-11,19,39288,39354,41092,41163,35557,286,1786,42,158,0,12,17,-597,-318,-377,0,-586,-318,-377,0,41163.0
04-May-11,20,39392,39483,41230,41323,35673,280,1786,49,158,0,12,17,-596,-318,-412,0,-586,-318,-412,0,41323.0
04-May-11,21,39372,39396,41228,41254,35648,280,1786,55,158,0,12,15,-572,-360,-412,0,-563,-360,-412,0,41254.0
04-May-11,22,39499,39475,41350,41324,35788,400,1786,62,158,0,8,5,-572,-359,-412,0,-563,-359,-412,0,41324.0
04-May-11,23,39578,39533,41199,41144,35857,400,1786,66,158,0,11,8,-509,-188,-413,0,-500,-188,-413,0,41144.0
04-May-11,24,39613,39589,41232,41203,35898,457,1786,71,158,0,9,11,-509,-188,-413,0,-501,-188,-413,0,41203.0
04-May-11,25,39605,39621,41165,41176,35908,457,1786,71,158,0,7,8,-510,-130,-413,0,-502,-130,-413,0,41176.0
04-May-11,26,39269,39288,40829,40843,35650,457,1786,71,158,0,7,8,-510,-130,-413,0,-501,-130,-413,0,40843.0
04-May-11,27,38950,38972,40616,40636,35374,457,1786,71,158,0,7,8,-556,-191,-412,0,-549,-191,-412,0,40636.0
04-May-11,28,38669,38657,40339,40321,35104,492,1786,71,158,0,7,8,-559,-191,-413,0,-548,-191,-413,0,40321.0
04-May-11,29,38559,38505,39963,39906,35010,492,1786,71,158,0,7,8,-194,-290,-413,0,-189,-290,-413,0,39906.0
04-May-11,30,38186,38110,39589,39511,34668,495,1786,71,158,0,7,8,-194,-289,-413,0,-190,-289,-413,0,39511.0
04-May-11,31,37978,37921,39306,39249,34465,495,1786,68,158,0,7,8,-73,-335,-413,0,-69,-335,-413,0,39249.0
04-May-11,32,38246,38238,39572,39566,34722,541,1786,66,158,0,7,8,-72,-334,-413,0,-69,-334,-413,0,39566.0
04-May-11,33,38964,38945,40080,40061,35347,541,1786,59,158,0,7,8,306,-196,-413,0,306,-196,-413,0,40061.0
04-May-11,34,39270,39311,40385,40428,35591,516,1786,52,158,0,6,8,311,-196,-413,0,306,-196,-413,0,40428.0
04-May-11,35,39512,39486,40797,40776,35800,516,1786,44,158,0,6,9,186,-366,-413,0,185,-366,-413,0,40776.0
04-May-11,36,38793,38834,40077,40125,35198,564,1786,36,158,0,6,8,186,-365,-413,0,184,-365,-413,0,40125.0
04-May-11,37,38232,38287,39797,39873,34745,564,1786,29,158,0,7,14,-4,-641,-413,0,-2,-641,-413,0,39873.0
04-May-11,38,37831,37883,39399,39469,34403,515,1786,22,158,0,7,14,-8,-640,-413,0,-3,-640,-413,0,39469.0
04-May-11,39,37359,37353,39083,39095,33989,515,1786,15,158,0,7,10,477,-804,-413,0,471,-804,-413,0,39095.0
04-May-11,40,36863,36903,38587,38645,33526,451,1786,9,158,0,7,9,477,-804,-413,0,471,-804,-413,0,38645.0
04-May-11,41,36682,36695,38617,38650,33331,451,1786,5,158,0,8,6,420,-1014,-413,0,415,-1014,-413,0,38650.0
04-May-11,42,37865,37963,39801,39914,34464,439,1786,1,158,0,9,3,420,-1014,-413,0,415,-1014,-413,0,39914.0
04-May-11,43,38023,38104,39390,39480,34513,439,1786,1,158,0,12,8,312,-442,-413,0,307,-442,-413,0,39480.0
04-May-11,44,36856,36777,38224,38159,33367,545,1786,0,158,0,13,20,148,-442,-413,0,146,-442,-413,0,38159.0
04-May-11,45,34667,34696,35845,35885,31323,545,1786,0,158,0,12,22,148,-253,-413,0,146,-253,-413,0,35885.0
04-May-11,46,32005,31999,33168,33181,28886,533,1786,0,158,0,17,33,146,-253,-393,0,146,-253,-393,0,33181.0
04-May-11,47,29628,29660,30839,31081,26706,533,1786,0,158,0,474,629,630,-1,-236,0,623,-1,-236,0,31081.0
04-May-11,48,27580,27614,29019,29230,24848,526,1786,0,158,0,839,995,628,0,-100,0,620,0,-100,0,29230.0
05-May-11,1,25990,26045,27884,28095,23371,526,1786,0,159,0,991,1147,527,-155,-248,0,520,-155,-248,0,28095.0
05-May-11,2,25141,25209,27276,27498,22591,519,1786,0,159,0,1117,1273,526,-156,-362,0,521,-156,-362,0,27498.0
05-May-11,3,25069,25150,27313,27550,22610,519,1786,0,159,0,1058,1212,522,-364,-322,0,517,-364,-322,0,27550.0
05-May-11,4,25098,25185,27187,27434,22687,499,1786,0,159,0,1015,1169,523,-364,-210,0,517,-364,-210,0,27434.0
05-May-11,5,24784,24876,26895,27150,22373,499,1786,0,159,0,1105,1261,883,-366,-140,0,874,-366,-140,0,27150.0
05-May-11,6,24438,24531,26572,26829,22014,489,1786,0,159,0,1168,1324,884,-366,-100,0,873,-366,-100,0,26829.0
05-May-11,7,24256,24328,26538,26775,21802,489,1786,0,159,0,1162,1318,884,-520,-100,0,873,-520,-100,0,26775.0
05-May-11,8,24189,24216,26460,26653,21719,500,1786,0,159,0,1158,1314,885,-520,-93,0,873,-520,-93,0,26653.0
05-May-11,9,24122,24153,26450,26647,21665,500,1786,0,159,0,1151,1306,412,-581,-96,0,406,-581,-96,0,26647.0
05-May-11,10,24242,24240,26564,26728,21776,429,1786,0,159,0,1141,1297,411,-581,-100,0,406,-581,-100,0,26728.0
05-May-11,11,24675,24610,27031,27131,22163,429,1786,0,159,0,1079,1232,91,-677,-100,0,91,-677,-100,0,27131.0
05-May-11,12,25194,25178,27459,27589,22657,422,1786,0,159,0,987,1139,84,-678,-100,0,85,-678,-100,0,27589.0
05-May-11,13,27741,27785,30076,30294,25030,422,1786,0,159,0,123,274,-600,-1012,-100,0,-599,-1012,-100,0,30294.0
05-May-11,14,30818,30901,33049,33299,27861,401,1786,3,159,0,11,164,-607,-1013,-100,0,-597,-1013,-100,0,33299.0
05-May-11,15,34719,34833,36928,37053,31477,401,1786,7,159,0,16,17,-754,-793,-146,0,-744,-793,-146,0,37053.0
05-May-11,16,37077,37139,39357,39428,33620,348,1786,10,159,0,16,17,-756,-793,-215,0,-743,-793,-215,0,39428.0
05-May-11,17,38409,38460,40121,40149,34801,348,1786,16,159,0,16,17,-717,-126,-353,0,-708,-126,-353,0,40149.0
05-May-11,18,38796,38837,40548,40581,35166,315,1786,21,159,0,12,12,-722,-105,-413,0,-705,-105,-413,0,40581.0
05-May-11,19,39645,39699,40664,40727,35953,315,1786,26,159,0,12,11,-93,-1,-413,0,-93,-1,-413,0,40727.0
