SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Jul-14,39,35114,34827,36323,36041,32033,272,3575,698,4948,0,11,17,1495,982,-251,-447,1486,982,-251,-447,36041.0
01-Jul-14,40,34723,34506,35894,35679,31675,250,3575,488,4948,0,10,12,1495,1030,-220,-441,1486,1030,-220,-441,35679.0
01-Jul-14,41,34066,33795,35255,34989,31054,250,3575,285,4948,0,10,12,1495,999,-238,-441,1486,999,-238,-441,34989.0
01-Jul-14,42,33337,33062,34526,34257,30363,240,3575,135,4948,0,10,16,1495,1000,-241,-438,1486,1000,-241,-438,34257.0
01-Jul-14,43,32837,32582,34002,33753,29914,240,3575,46,4948,0,10,16,1495,988,-241,-414,1486,988,-241,-414,33753.0
01-Jul-14,44,32589,32376,33752,33542,29746,239,3575,0,4948,0,9,10,1495,1013,-240,-414,1486,1013,-240,-414,33542.0
01-Jul-14,45,32306,32002,33452,33153,29478,239,3575,0,4948,0,10,14,1495,1033,-236,-400,1486,1033,-236,-400,33153.0
01-Jul-14,46,30742,30406,31874,31542,27957,224,3575,0,4948,0,10,15,1495,1015,-224,-398,1486,1015,-224,-398,31542.0
01-Jul-14,47,28750,28392,29804,29452,26080,224,3575,0,4948,0,10,13,1495,1009,-174,-370,1486,1009,-174,-370,29452.0
01-Jul-14,48,26874,26553,27881,27566,24383,218,3575,0,4948,0,18,22,1495,1010,-172,-317,1486,1010,-172,-317,27566.0
02-Jul-14,1,25196,24959,26535,26362,22871,218,3575,0,4948,0,410,475,1495,1002,-134,-295,1486,1002,-134,-295,26362.0
02-Jul-14,2,24068,23913,26025,25894,21861,229,3575,0,4948,0,1092,1116,1495,977,-114,-251,1486,977,-114,-251,25894.0
02-Jul-14,3,23448,23319,25795,25704,21343,229,3575,0,4952,0,1555,1593,1495,1000,-104,-188,1486,1000,-104,-188,25704.0
02-Jul-14,4,23153,23054,25617,25520,21123,257,3575,0,4952,0,1675,1677,1494,993,-101,-188,1486,993,-101,-188,25520.0
02-Jul-14,5,22743,22614,25120,25038,20749,257,3575,0,4952,0,1615,1616,1495,1003,-74,-188,1486,1003,-74,-188,25038.0
02-Jul-14,6,22334,22207,24746,24621,20359,312,3575,0,4952,0,1654,1655,1495,983,-74,-184,1486,983,-74,-184,24621.0
02-Jul-14,7,22016,21948,24360,24292,20067,312,3575,0,4952,0,1646,1647,1495,973,-74,-124,1486,973,-74,-124,24292.0
02-Jul-14,8,21924,21874,24298,24231,19957,403,3575,0,4952,0,1703,1714,1495,1000,-74,-97,1486,1000,-74,-97,24231.0
02-Jul-14,9,21727,21640,24118,24171,19836,403,3575,0,4952,0,1754,1926,1495,998,-74,-63,1486,998,-74,-63,24171.0
02-Jul-14,10,21283,21191,23677,23713,19439,484,3575,27,4952,0,1811,2065,1495,1001,-64,-19,1486,1001,-64,-19,23713.0
02-Jul-14,11,21705,21663,24065,24151,19845,484,3575,74,4952,0,1797,1929,1495,1008,-44,-19,1486,1008,-44,-19,24151.0
02-Jul-14,12,22424,22481,24203,24301,20519,537,3575,176,4952,0,1254,1309,1495,992,-25,79,1486,992,-25,79,24301.0
02-Jul-14,13,24906,25110,25618,25744,22857,537,3575,336,4952,0,212,199,1495,1008,58,163,1486,1008,58,163,25744.0
02-Jul-14,14,27818,27995,28327,28512,25535,573,3575,563,4952,0,9,16,1495,1011,52,53,1486,1011,52,53,28512.0
02-Jul-14,15,30956,31115,31488,31655,28438,573,3575,808,4952,0,9,17,1495,983,15,-23,1486,983,15,-23,31655.0
02-Jul-14,16,33089,33123,33797,33841,30381,598,3575,1080,4952,0,9,17,1495,1006,-77,-122,1486,1006,-77,-122,33841.0
02-Jul-14,17,34305,34307,35217,35239,31467,598,3575,1390,4952,0,7,14,1495,1025,-133,-272,1486,1025,-133,-272,35239.0
02-Jul-14,18,34617,34545,35697,35634,31736,649,3575,1730,4952,0,8,15,1495,993,-161,-411,1486,993,-161,-411,35634.0
02-Jul-14,19,35156,35111,36320,36285,32205,649,3575,2060,4952,0,9,6,1495,1016,-215,-440,1486,1016,-215,-440,36285.0
02-Jul-14,20,34985,34909,36154,36085,32035,718,3575,2400,4952,0,13,11,1495,992,-216,-440,1486,992,-216,-440,36085.0
02-Jul-14,21,34727,34699,35897,35876,31788,718,3575,2750,4952,0,14,21,1495,1008,-215,-441,1486,1008,-215,-441,35876.0
02-Jul-14,22,34686,34704,35847,35869,31748,842,3575,3000,4952,0,10,13,1495,1016,-211,-440,1486,1016,-211,-440,35869.0
02-Jul-14,23,34739,34758,35909,35933,31767,842,3575,3110,4952,0,14,20,1495,990,-215,-441,1486,990,-215,-441,35933.0
02-Jul-14,24,34862,34908,36035,36085,31905,977,3575,3180,4952,0,14,19,1495,1002,-218,-441,1486,1002,-218,-441,36085.0
02-Jul-14,25,34959,35054,36154,36252,32061,977,3575,3170,4952,0,13,17,1495,1008,-241,-441,1486,1008,-241,-441,36252.0
02-Jul-14,26,34724,34816,35897,35994,31872,1146,3575,3130,4952,0,10,16,1495,1007,-241,-422,1486,1007,-241,-422,35994.0
02-Jul-14,27,34494,34612,35683,35807,31719,1146,3575,3100,4952,0,9,15,1495,991,-250,-430,1486,991,-250,-430,35807.0
02-Jul-14,28,34156,34274,35347,35470,31442,1280,3575,3010,4952,0,9,15,1495,1023,-251,-431,1486,1023,-251,-431,35470.0
02-Jul-14,29,34120,34291,35310,35489,31486,1280,3575,2840,4952,0,9,13,1495,1010,-251,-430,1486,1010,-251,-430,35489.0
02-Jul-14,30,33880,34095,35069,35289,31312,1360,3575,2590,4952,0,8,13,1495,1011,-251,-430,1486,1011,-251,-430,35289.0
02-Jul-14,31,33905,34174,35096,35370,31358,1360,3575,2320,4952,0,9,15,1495,1005,-251,-431,1486,1005,-251,-431,35370.0
02-Jul-14,32,34376,34611,35547,35789,31794,1452,3575,2110,4952,0,9,13,1495,1033,-251,-411,1486,1033,-251,-411,35789.0
02-Jul-14,33,35166,35327,36344,36505,32451,1452,3575,1850,4952,0,17,20,1495,1016,-251,-410,1486,1016,-251,-410,36505.0
02-Jul-14,34,35704,35821,36880,36998,32883,1460,3575,1580,4952,0,15,17,1495,996,-251,-410,1486,996,-251,-410,36998.0
02-Jul-14,35,35799,35889,36974,37066,32935,1460,3575,1310,4952,0,14,16,1495,1020,-251,-410,1486,1020,-251,-410,37066.0
02-Jul-14,36,35606,35700,36780,36878,32785,1477,3575,1100,4952,0,13,14,1495,1013,-251,-410,1486,1013,-251,-410,36878.0
02-Jul-14,37,35316,35272,36481,36441,32474,1477,3575,845,4952,0,14,17,1495,1003,-241,-410,1486,1003,-241,-410,36441.0
02-Jul-14,38,34866,34812,36031,35981,32070,1411,3575,638,4952,0,14,17,1496,1011,-241,-410,1486,1011,-241,-410,35981.0
02-Jul-14,39,34234,34207,35403,35380,31561,1411,3575,449,4952,0,13,16,1495,1001,-246,-410,1486,1001,-246,-410,35380.0
02-Jul-14,40,33756,33735,34919,34897,31152,1367,3575,297,4952,0,12,13,1495,990,-241,-410,1486,990,-241,-410,34897.0
02-Jul-14,41,33249,33188,34384,34326,30667,1367,3575,179,4952,0,12,14,1495,1004,-213,-410,1486,1004,-213,-410,34326.0
02-Jul-14,42,32591,32530,33751,33695,30029,1307,3575,103,4952,0,13,19,1495,1002,-237,-410,1486,1002,-237,-410,33695.0
02-Jul-14,43,32330,32205,33492,33373,29724,1307,3575,57,4952,0,13,19,1495,993,-240,-409,1486,993,-240,-409,33373.0
02-Jul-14,44,32008,31841,33172,33009,29411,1228,3575,0,4952,0,15,19,1495,991,-240,-409,1486,991,-240,-409,33009.0
02-Jul-14,45,31232,31032,32393,32198,28708,1228,3575,0,4952,0,12,17,1495,1005,-240,-409,1486,1005,-240,-409,32198.0
02-Jul-14,46,29550,29322,30684,30451,27073,1141,3575,0,4952,0,18,22,1495,1003,-207,-409,1486,1003,-207,-409,30451.0
02-Jul-14,47,27506,27285,28604,28389,25146,1141,3575,0,4952,0,26,29,1495,1013,-172,-400,1486,1013,-172,-400,28389.0
02-Jul-14,48,25590,25390,26796,26550,23329,1079,3575,0,4952,0,69,69,1494,981,-237,-400,1486,981,-237,-400,26550.0
03-Jul-14,1,24103,23926,25427,25505,21939,1079,3575,0,4952,0,271,432,1495,959,-198,-355,1486,959,-198,-355,25505.0
03-Jul-14,2,23184,23036,25081,25266,21109,1005,3575,0,4952,0,967,1254,1495,955,-153,-277,1486,955,-153,-277,25266.0
03-Jul-14,3,22769,22614,24909,24991,20738,1005,3575,0,4955,0,1265,1505,1495,966,-209,-166,1486,966,-209,-166,24991.0
03-Jul-14,4,22494,22357,24623,24745,20489,1019,3575,0,4955,0,1384,1645,1495,952,-218,-27,1486,952,-218,-27,24745.0
03-Jul-14,5,22128,22006,24241,24336,20154,1019,3575,0,4955,0,1426,1644,1495,951,-187,35,1486,951,-187,35,24336.0
03-Jul-14,6,21768,21638,23796,23926,19830,962,3575,0,4955,0,1388,1648,1495,949,-140,60,1486,949,-140,60,23926.0
03-Jul-14,7,21626,21500,23632,23795,19680,962,3575,0,4955,0,1366,1583,1495,952,-140,122,1486,952,-140,122,23795.0
03-Jul-14,8,21601,21474,23628,23762,19596,889,3575,0,4955,0,1391,1651,1495,952,-136,168,1486,952,-136,168,23762.0
03-Jul-14,9,21626,21484,23543,23637,19640,889,3575,0,4955,0,1277,1513,1494,749,-140,164,1486,749,-140,164,23637.0
03-Jul-14,10,21222,21070,23325,23408,19274,801,3575,47,4955,0,1463,1697,1495,750,-140,167,1486,750,-140,167,23408.0
03-Jul-14,11,21490,21426,23534,23703,19512,801,3575,43,4955,0,1404,1603,1495,952,-140,164,1485,952,-140,164,23703.0
03-Jul-14,12,22475,22467,24288,24387,20425,728,3575,130,4955,0,1203,1289,1495,952,-110,190,1486,952,-110,190,24387.0
03-Jul-14,13,24932,25030,26041,26067,22697,728,3575,281,4955,0,609,591,1495,988,31,208,1486,988,31,208,26067.0
03-Jul-14,14,27778,27870,28342,28391,25313,669,3575,468,4955,0,64,51,1495,998,51,88,1486,998,51,88,28391.0
03-Jul-14,15,31044,31142,31554,31657,28345,669,3575,672,4955,0,10,5,1495,1024,47,3,1486,1024,47,3,31657.0
03-Jul-14,16,33178,33085,33840,33752,30320,700,3575,942,4955,0,7,10,1495,1014,-34,-121,1486,1014,-34,-121,33752.0
03-Jul-14,17,34612,34471,35504,35367,31551,700,3575,1210,4955,0,11,7,1495,1026,-110,-271,1485,1026,-110,-271,35367.0
03-Jul-14,18,35031,34880,36069,35926,31947,717,3575,1440,4955,0,9,14,1495,1020,-145,-384,1486,1020,-145,-384,35926.0
03-Jul-14,19,35674,35547,36718,36600,32570,717,3575,1770,4955,0,8,13,1495,1024,-145,-391,1486,1024,-145,-391,36600.0
03-Jul-14,20,35805,35636,36851,36692,32706,727,3575,2040,4955,0,8,13,1495,1002,-147,-391,1486,1002,-147,-391,36692.0
03-Jul-14,21,35774,35629,36846,36710,32650,727,3575,2230,4955,0,10,15,1495,1014,-170,-392,1486,1014,-170,-392,36710.0
03-Jul-14,22,35831,35667,36938,36782,32700,810,3575,2500,4955,0,12,15,1495,992,-187,-408,1486,992,-187,-408,36782.0
03-Jul-14,23,35893,35670,37062,36845,32734,810,3575,2760,4955,0,11,16,1458,1010,-250,-408,1447,1010,-250,-408,36845.0
03-Jul-14,24,35963,35671,37132,36845,32829,893,3575,2940,4955,0,10,15,1479,993,-251,-408,1443,993,-251,-408,36845.0
03-Jul-14,25,35884,35697,37052,36873,32825,893,3575,2940,4955,0,9,17,1006,994,-251,-408,990,994,-251,-408,36873.0
03-Jul-14,26,35546,35340,36714,36516,32535,950,3575,2960,4955,0,9,17,1000,992,-251,-408,991,992,-251,-408,36516.0
03-Jul-14,27,35276,35155,36444,36335,32300,950,3575,2930,4955,0,9,12,1002,1007,-251,-408,993,1007,-251,-408,36335.0
03-Jul-14,28,35046,34966,36214,36142,32130,1042,3575,2970,4955,0,9,17,1000,1007,-251,-408,992,1007,-251,-408,36142.0
03-Jul-14,29,34926,34833,36094,36006,32071,1042,3575,2950,4955,0,9,12,996,989,-251,-408,991,989,-251,-408,36006.0
03-Jul-14,30,34731,34658,35899,35832,31906,1165,3575,2820,4955,0,9,13,1009,1001,-251,-408,1000,1001,-251,-408,35832.0
03-Jul-14,31,34595,34563,35763,35739,31779,1165,3575,2610,4955,0,9,15,1423,999,-251,-408,1445,999,-251,-408,35739.0
03-Jul-14,32,35008,35034,36176,36210,32198,1273,3575,2420,4955,0,9,17,1461,1008,-251,-408,1443,1008,-251,-408,36210.0
03-Jul-14,33,35686,35655,36854,36831,32836,1273,3575,2170,4955,0,9,17,1497,971,-251,-408,1485,971,-251,-408,36831.0
03-Jul-14,34,36177,36176,37347,37354,33293,1348,3575,1920,4955,0,11,18,1499,986,-251,-408,1485,986,-251,-408,37354.0
03-Jul-14,35,36307,36298,37478,37473,33376,1348,3575,1600,4955,0,12,17,1499,982,-251,-408,1485,982,-251,-408,37473.0
03-Jul-14,36,35927,35853,37096,37029,32986,1392,3575,1290,4955,0,10,17,1499,992,-251,-408,1485,992,-251,-408,37029.0
03-Jul-14,37,35347,35271,36492,36424,32485,1392,3575,974,4955,0,9,17,1500,973,-228,-408,1485,973,-228,-408,36424.0
03-Jul-14,38,34784,34717,35928,35870,31963,1436,3575,760,4955,0,9,17,1499,987,-227,-408,1485,987,-227,-408,35870.0
03-Jul-14,39,34337,34219,35505,35394,31545,1436,3575,563,4955,0,9,15,1499,987,-251,-408,1485,987,-251,-408,35394.0
03-Jul-14,40,33729,33650,34873,34804,31037,1411,3575,396,4955,0,9,12,1499,985,-227,-408,1485,985,-227,-408,34804.0
03-Jul-14,41,32966,32895,34095,34029,30352,1411,3575,235,4955,0,11,11,1499,989,-210,-408,1485,989,-210,-408,34029.0
03-Jul-14,42,32632,32521,33773,33668,30042,1387,3575,105,4955,0,7,14,1499,1007,-226,-408,1485,1007,-226,-408,33668.0
03-Jul-14,43,32085,31997,33170,33083,29551,1387,3575,33,4955,0,11,11,1499,990,-228,-346,1485,990,-228,-346,33083.0
03-Jul-14,44,31836,31768,32881,32813,29360,1368,3575,0,4955,0,12,7,1499,1031,-228,-305,1485,1031,-228,-305,32813.0
03-Jul-14,45,31422,31301,32468,32342,28977,1368,3575,0,4955,0,14,9,1498,1000,-228,-304,1484,1000,-228,-304,32342.0
03-Jul-14,46,29818,29655,30843,30681,27387,1330,3575,0,4955,0,18,20,1485,1001,-216,-291,1486,1001,-216,-291,30681.0
03-Jul-14,47,27753,27592,28644,28486,25463,1330,3575,0,4955,0,27,30,1993,1010,-167,-197,1978,1010,-167,-197,28486.0
03-Jul-14,48,25929,25830,26842,26737,23827,1298,3575,0,4955,0,94,106,1996,997,-117,-202,1978,997,-117,-202,26737.0
04-Jul-14,1,24363,24287,26101,26077,22394,1298,3575,0,4955,0,1095,1148,1763,872,-63,-80,1737,872,-63,-80,26077.0
04-Jul-14,2,23400,23370,25659,25634,21555,1256,3575,0,4955,0,1726,1729,1753,900,-33,49,1737,900,-33,49,25634.0
04-Jul-14,3,22872,22861,25200,25192,21100,1256,3575,0,4959,0,1791,1794,1753,879,-37,153,1737,879,-37,153,25192.0
04-Jul-14,4,22577,22550,24874,24848,20842,1250,3575,0,4959,0,1797,1797,1753,878,22,255,1731,878,22,255,24848.0
04-Jul-14,5,22086,22091,24331,24423,20390,1250,3575,0,4959,0,1745,1747,1753,878,44,261,1737,878,44,261,24423.0
04-Jul-14,6,21772,21759,24102,24089,20068,1305,3575,0,4959,0,1830,1830,1753,877,117,280,1737,877,117,280,24089.0
04-Jul-14,7,21514,21518,23832,23837,19819,1305,3575,0,4959,0,1818,1819,1753,878,141,281,1738,878,141,281,23837.0
04-Jul-14,8,21366,21412,23677,23723,19641,1336,3575,0,4959,0,1811,1811,1753,878,139,279,1737,878,139,279,23723.0
04-Jul-14,9,21181,21200,23468,23487,19514,1336,3575,0,4959,0,1787,1870,1753,878,111,279,1737,878,111,279,23487.0
04-Jul-14,10,20672,20718,22947,22996,19092,1389,3575,22,4959,0,1775,1905,1754,877,109,279,1737,877,109,279,22996.0
04-Jul-14,11,20915,21044,23174,23307,19280,1389,3575,54,4959,0,1759,1840,1754,878,86,279,1737,878,86,279,23307.0
04-Jul-14,12,21873,22025,24039,24261,20229,1458,3575,137,4959,0,1666,1655,1748,877,111,269,1737,877,111,269,24261.0
04-Jul-14,13,24415,24607,25825,26082,22621,1458,3575,262,4959,0,910,877,1994,993,162,267,1978,993,162,267,26082.0
04-Jul-14,14,26964,27156,27700,27686,24954,1586,3575,429,4959,0,236,226,1996,974,143,208,1978,974,143,208,27686.0
04-Jul-14,15,29999,30216,30512,30735,27771,1586,3575,639,4959,0,13,19,1997,971,51,58,1977,971,51,58,30735.0
04-Jul-14,16,32031,32216,32708,32899,29645,1708,3575,895,4959,0,13,18,1996,1006,-73,-91,1977,1006,-73,-91,32899.0
04-Jul-14,17,33561,33669,34463,34577,31017,1708,3575,1150,4959,0,13,19,1996,998,-148,-241,1978,998,-148,-241,34577.0
04-Jul-14,18,33939,34053,34949,35069,31343,1688,3575,1400,4959,0,13,19,1997,1002,-134,-363,1978,1002,-134,-363,35069.0
04-Jul-14,19,34497,34614,35475,35599,31851,1688,3575,1720,4959,0,14,20,1997,1014,-90,-374,1978,1014,-90,-374,35599.0
04-Jul-14,20,34763,34828,35747,35818,32030,1780,3575,2010,4959,0,14,19,1996,995,-93,-377,1977,995,-93,-377,35818.0
04-Jul-14,21,34777,34765,35815,35810,32003,1780,3575,2270,4959,0,14,19,1997,1008,-120,-404,1978,1008,-120,-404,35810.0
04-Jul-14,22,34799,34826,35837,35871,32022,1812,3575,2440,4959,0,14,19,1996,999,-120,-404,1978,999,-120,-404,35871.0
04-Jul-14,23,34897,34900,35925,35933,32087,1812,3575,2580,4959,0,14,20,1997,984,-120,-394,1978,984,-120,-394,35933.0
04-Jul-14,24,34981,35011,35988,36024,32182,1781,3575,2630,4959,0,13,18,1996,999,-118,-376,1978,999,-118,-376,36024.0
04-Jul-14,25,35035,35054,36052,36075,32266,1781,3575,2690,4959,0,13,13,1996,1025,-95,-409,1978,1025,-95,-409,36075.0
04-Jul-14,26,34683,34720,35750,35794,32009,1866,3575,2660,4959,0,10,14,1996,1021,-148,-409,1978,1021,-148,-409,35794.0
04-Jul-14,27,34509,34438,35674,35607,31771,1866,3575,2590,4959,0,8,11,1996,1008,-248,-409,1978,1008,-248,-409,35607.0
04-Jul-14,28,34261,34205,35430,35380,31538,1766,3575,2570,4959,0,9,15,1996,1025,-251,-409,1978,1025,-251,-409,35380.0
04-Jul-14,29,34217,34178,35385,35350,31496,1766,3575,2500,4959,0,8,11,1996,934,-251,-409,1978,934,-251,-409,35350.0
04-Jul-14,30,33941,33891,35110,35064,31201,1681,3575,2330,4959,0,9,10,1997,933,-251,-409,1978,933,-251,-409,35064.0
04-Jul-14,31,33914,33861,35008,34960,31079,1681,3575,2140,4959,0,8,11,1996,880,-178,-408,1978,880,-178,-408,34960.0
04-Jul-14,32,34228,34157,35267,35202,31372,1572,3575,1920,4959,0,10,12,1996,885,-125,-404,1978,885,-125,-404,35202.0
04-Jul-14,33,34788,34675,35830,35720,31842,1572,3575,1700,4959,0,12,7,1996,965,-125,-405,1978,965,-125,-405,35720.0
04-Jul-14,34,35381,35263,36454,36340,32316,1429,3575,1450,4959,0,12,6,1997,963,-125,-436,1978,963,-125,-436,36340.0
04-Jul-14,35,35506,35354,36589,36443,32415,1429,3575,1200,4959,0,12,15,1997,1016,-125,-446,1978,1016,-125,-446,36443.0
04-Jul-14,36,35308,35175,36393,36270,32238,1274,3575,932,4959,0,14,14,1996,1012,-125,-446,1977,1012,-125,-446,36270.0
04-Jul-14,37,34809,34622,35962,35781,31807,1274,3575,735,4959,0,15,16,1997,1000,-192,-446,1978,1000,-192,-446,35781.0
04-Jul-14,38,34209,33981,35395,35175,31283,1093,3575,542,4959,0,14,20,1997,1010,-226,-446,1977,1010,-226,-446,35175.0
04-Jul-14,39,33932,33626,35118,34818,31030,1093,3575,369,4959,0,14,19,1996,1010,-226,-446,1978,1010,-226,-446,34818.0
04-Jul-14,40,33201,32931,34385,34115,30411,900,3575,238,4959,0,12,7,1996,1019,-226,-446,1978,1019,-226,-446,34115.0
04-Jul-14,41,32668,32381,33841,33554,29884,900,3575,138,4959,0,11,5,1996,1021,-226,-436,1978,1021,-226,-436,33554.0
04-Jul-14,42,32285,32044,33450,33210,29564,727,3575,62,4959,0,7,8,1996,1008,-226,-432,1977,1008,-226,-432,33210.0
04-Jul-14,43,32004,31769,33145,32916,29330,727,3575,49,4959,0,11,14,1996,1021,-226,-404,1977,1021,-226,-404,32916.0
04-Jul-14,44,31884,31660,33028,32806,29272,611,3575,0,4959,0,14,15,1996,1013,-226,-404,1978,1013,-226,-404,32806.0
04-Jul-14,45,31092,30870,32229,32017,28482,611,3575,0,4959,0,16,26,1996,983,-226,-395,1977,983,-226,-395,32017.0
04-Jul-14,46,29755,29530,30812,30596,27140,575,3575,0,4959,0,20,23,1996,992,-170,-367,1977,992,-170,-367,30596.0
04-Jul-14,47,28114,27845,29036,28773,25548,575,3575,0,4959,0,20,25,1996,1027,-100,-302,1977,1027,-100,-302,28773.0
04-Jul-14,48,26357,26063,27262,26968,23928,569,3575,0,4959,0,18,20,1996,1022,-104,-283,1977,1022,-104,-283,26968.0
