SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Sep-13,48,23264,23232,24057,24036,21346,1091,2450,0,2942,0,18,105,1316,500,0,-275,1304,500,0,-275,24036.0
02-Sep-13,1,21900,21927,23122,23415,20111,1091,2450,0,2942,0,447,789,1316,499,0,-275,1304,499,0,-275,23415.0
02-Sep-13,2,21355,21257,23069,23390,19625,1137,2450,0,2942,0,939,1361,1316,499,0,-275,1304,499,0,-275,23390.0
02-Sep-13,3,21020,20930,23098,23631,19361,1137,2450,0,2945,0,1385,1755,1316,500,0,-193,1304,500,0,-193,23631.0
02-Sep-13,4,20730,20653,22797,23397,19143,1194,2450,0,2945,0,1380,1662,1317,499,0,-187,1304,499,0,-187,23397.0
02-Sep-13,5,20045,20220,21981,22830,18504,1194,2450,0,2945,0,1371,1652,1316,499,0,-65,1304,499,0,-65,22830.0
02-Sep-13,6,19739,19908,21629,22360,18204,1262,2450,0,2945,0,1364,1647,1316,498,0,-26,1304,498,0,-26,22360.0
02-Sep-13,7,19708,19870,21669,22321,18142,1262,2450,0,2945,0,1406,1686,1316,335,0,-55,1304,335,0,-55,22321.0
02-Sep-13,8,19790,19911,21821,22345,18165,1208,2450,0,2945,0,1475,1753,1316,335,0,-56,1304,335,0,-56,22345.0
02-Sep-13,9,20025,20093,22077,22421,18395,1208,2450,0,2945,0,1477,1755,1316,216,0,-75,1304,216,0,-75,22421.0
02-Sep-13,10,20231,20264,22264,22364,18591,1180,2450,0,2945,0,1454,1726,1315,216,0,-79,1304,216,0,-79,22364.0
02-Sep-13,11,20942,21002,22662,22722,19236,1180,2450,0,2945,0,1095,1370,1365,263,0,-125,1353,263,0,-125,22722.0
02-Sep-13,12,22049,22144,23589,23762,20256,1050,2450,0,2945,0,934,1179,1365,263,0,-106,1353,263,0,-106,23762.0
02-Sep-13,13,23903,24198,24499,24778,21914,1050,2450,14,2945,0,82,343,1440,151,0,-14,1428,151,0,-14,24778.0
02-Sep-13,14,26127,26649,26652,27179,23912,1000,2450,82,2945,0,14,150,1448,151,0,-11,1429,151,0,-11,27179.0
02-Sep-13,15,29405,29810,30169,30582,26869,1000,2450,203,2945,0,14,11,930,-125,0,-125,907,-125,0,-125,30582.0
02-Sep-13,16,31953,32055,32715,32829,29189,1037,2450,369,2945,0,12,15,902,-125,0,-125,908,-125,0,-125,32829.0
02-Sep-13,17,33831,33910,34613,34695,30978,1037,2450,561,2945,0,14,15,1256,301,0,-268,1244,301,0,-268,34695.0
02-Sep-13,18,34681,34827,35546,35695,31815,1155,2450,768,2945,0,14,16,1251,301,0,-351,1244,301,0,-351,35695.0
02-Sep-13,19,35659,35735,36643,36721,32697,1155,2450,1020,2945,0,10,11,1491,499,0,-474,1478,499,0,-474,36721.0
02-Sep-13,20,36014,36007,37057,37050,33050,1216,2450,1220,2945,0,13,11,1494,499,0,-530,1478,499,0,-530,37050.0
02-Sep-13,21,36077,36063,37115,37104,33110,1216,2450,1410,2945,0,14,18,1494,499,0,-524,1478,499,0,-524,37104.0
02-Sep-13,22,36235,36241,37234,37242,33269,1109,2450,1520,2945,0,15,18,1494,499,0,-484,1478,499,0,-484,37242.0
02-Sep-13,23,36452,36416,37446,37410,33450,1109,2450,1680,2945,0,13,14,1493,499,0,-481,1478,499,0,-481,37410.0
02-Sep-13,24,36565,36560,37560,37557,33553,1175,2450,1760,2945,0,14,17,1494,499,0,-481,1478,499,0,-481,37557.0
02-Sep-13,25,36724,36723,37719,37721,33683,1175,2450,1860,2945,0,14,16,1494,499,0,-481,1478,499,0,-481,37721.0
02-Sep-13,26,36486,36508,37481,37504,33478,1177,2450,2020,2945,0,14,16,1494,499,0,-481,1478,499,0,-481,37504.0
02-Sep-13,27,36287,36336,37282,37334,33292,1177,2450,1880,2945,0,14,18,1493,499,0,-481,1478,499,0,-481,37334.0
02-Sep-13,28,36121,36156,37120,37158,33181,1133,2450,1920,2945,0,15,18,1493,499,0,-484,1478,499,0,-484,37158.0
02-Sep-13,29,36093,36047,37138,37095,33169,1133,2450,1930,2945,0,15,18,1494,499,0,-530,1478,499,0,-530,37095.0
02-Sep-13,30,36001,35962,37044,37007,33099,1053,2450,1780,2945,0,12,14,1493,499,0,-531,1478,499,0,-531,37007.0
02-Sep-13,31,36090,36020,37131,37063,33137,1053,2450,1620,2945,0,10,13,1444,453,0,-531,1429,453,0,-531,37063.0
02-Sep-13,32,36305,36246,37345,37287,33297,992,2450,1450,2945,0,10,14,1442,453,0,-530,1429,453,0,-530,37287.0
02-Sep-13,33,36703,36714,37722,37731,33614,992,2450,1320,2945,0,12,9,1492,499,0,-507,1478,499,0,-507,37731.0
02-Sep-13,34,37256,37361,38273,38376,34094,943,2450,1100,2945,0,10,9,1493,499,0,-507,1478,499,0,-507,38376.0
02-Sep-13,35,37590,37672,38562,38642,34378,943,2450,915,2945,0,10,10,1493,499,0,-462,1478,499,0,-462,38642.0
02-Sep-13,36,37553,37594,38517,38562,34388,971,2450,687,2945,0,7,6,1493,499,0,-457,1478,499,0,-457,38562.0
02-Sep-13,37,37266,37299,38252,38285,34131,971,2450,476,2945,0,6,5,1493,499,0,-480,1478,499,0,-480,38285.0
02-Sep-13,38,37108,37137,38097,38130,34028,792,2450,289,2945,0,8,10,1494,499,0,-481,1478,499,0,-481,38130.0
02-Sep-13,39,36556,36592,37553,37586,33540,792,2450,107,2945,0,17,10,1493,499,0,-480,1478,499,0,-480,37586.0
02-Sep-13,40,36557,36566,37550,37563,33551,635,2450,24,2945,0,13,13,1493,499,0,-480,1478,499,0,-480,37563.0
02-Sep-13,41,37855,37872,38845,38860,34746,635,2450,0,2945,0,9,6,1494,499,0,-481,1478,499,0,-481,38860.0
02-Sep-13,42,37755,37625,38751,38620,34555,512,2450,0,2945,0,11,7,1494,499,0,-485,1478,499,0,-485,38620.0
02-Sep-13,43,36487,36275,37533,37316,33368,512,2450,0,2945,0,15,11,1493,453,0,-531,1478,453,0,-531,37316.0
02-Sep-13,44,34687,34465,35732,35507,31740,445,2450,0,2945,0,14,7,1493,453,0,-531,1478,453,0,-531,35507.0
02-Sep-13,45,33046,32843,34087,33880,30246,445,2450,0,2945,0,10,5,1493,499,0,-531,1478,499,0,-531,33880.0
02-Sep-13,46,30790,30559,31831,31598,28149,397,2450,0,2945,0,16,15,1494,493,0,-525,1478,493,0,-525,31598.0
02-Sep-13,47,28755,28474,29714,29433,26254,397,2450,0,2945,0,23,25,1444,104,0,-436,1430,104,0,-436,29433.0
02-Sep-13,48,26847,26612,27882,27666,24513,339,2450,0,2945,0,194,214,1442,104,0,-341,1430,104,0,-341,27666.0
03-Sep-13,1,25440,25220,27460,27296,23211,339,2450,0,2945,0,1178,1217,1443,-1,0,-341,1430,-1,0,-341,27296.0
03-Sep-13,2,24615,24464,26862,26866,22458,348,2450,0,2945,0,1406,1562,1443,0,0,-341,1430,0,0,-341,26866.0
03-Sep-13,3,24135,23945,26504,26472,22044,348,2450,0,2947,0,1528,1686,1443,272,0,-341,1430,272,0,-341,26472.0
03-Sep-13,4,23760,23614,26140,26149,21722,307,2450,0,2947,0,1538,1694,1442,272,0,-342,1430,272,0,-342,26149.0
03-Sep-13,5,23382,23274,25861,25910,21361,307,2450,0,2947,0,1605,1762,1442,482,0,-374,1430,482,0,-374,25910.0
03-Sep-13,6,23027,22892,25464,25482,20995,268,2450,0,2947,0,1603,1757,1443,482,0,-334,1430,482,0,-334,25482.0
03-Sep-13,7,22867,22759,25215,25257,20814,268,2450,0,2947,0,1582,1734,1443,297,0,-266,1430,297,0,-266,25257.0
03-Sep-13,8,22901,22813,25246,25159,20802,237,2450,0,2947,0,1579,1580,1442,298,0,-266,1430,298,0,-266,25159.0
03-Sep-13,9,23006,22908,25563,25478,20914,237,2450,0,2947,0,1575,1575,1442,-216,0,-266,1430,-216,0,-266,25478.0
03-Sep-13,10,23142,23092,25630,25637,21074,218,2450,0,2947,0,1506,1505,1434,-216,0,-266,1396,-216,0,-266,25637.0
03-Sep-13,11,23883,23842,26440,26648,21733,218,2450,0,2947,0,1376,1374,347,-415,0,-266,321,-415,0,-266,26648.0
03-Sep-13,12,24923,24868,27299,27408,22690,202,2450,0,2947,0,1254,1235,436,-415,0,-207,439,-415,0,-207,27408.0
03-Sep-13,13,27006,27002,28409,28634,24603,202,2450,10,2947,0,392,353,326,-511,0,7,310,-511,0,7,28634.0
03-Sep-13,14,29364,29386,30484,30756,26741,227,2450,54,2947,0,150,148,191,-470,0,9,207,-470,0,9,30756.0
03-Sep-13,15,32505,32520,33094,33113,29545,227,2450,144,2947,0,14,18,1017,158,0,-75,1025,158,0,-75,33113.0
03-Sep-13,16,34648,34611,35237,35206,31469,210,2450,285,2947,0,14,17,1059,158,0,-75,1050,158,0,-75,35206.0
03-Sep-13,17,36363,36344,37084,37073,33084,210,2450,457,2947,0,14,14,1189,231,0,-207,1183,231,0,-207,37073.0
03-Sep-13,18,37090,37041,37879,37834,33817,225,2450,651,2947,0,13,14,1197,231,0,-276,1186,231,0,-276,37834.0
03-Sep-13,19,37793,37709,38711,38640,34465,225,2450,848,2947,0,9,9,1470,419,0,-409,1468,419,0,-409,38640.0
03-Sep-13,20,38066,37932,39052,38931,34734,239,2450,1020,2947,0,5,12,1496,419,0,-481,1482,419,0,-481,38931.0
03-Sep-13,21,38081,37890,39076,38890,34736,239,2450,1270,2947,0,14,16,1492,500,0,-481,1478,500,0,-481,38890.0
03-Sep-13,22,37986,37825,38980,38828,34693,245,2450,1480,2947,0,13,20,1493,500,0,-481,1478,500,0,-481,38828.0
03-Sep-13,23,38266,38160,39258,39155,34962,245,2450,1570,2947,0,11,11,1493,500,0,-481,1478,500,0,-481,39155.0
03-Sep-13,24,38554,38443,39543,39437,35238,261,2450,1570,2947,0,8,11,1492,500,0,-481,1478,500,0,-481,39437.0
03-Sep-13,25,38662,38540,39652,39537,35348,261,2450,1610,2947,0,10,9,1493,500,0,-480,1478,500,0,-480,39537.0
03-Sep-13,26,38550,38400,39543,39395,35301,300,2450,1550,2947,0,12,15,1492,500,0,-481,1478,500,0,-481,39395.0
03-Sep-13,27,38418,38256,39414,39252,35207,300,2450,1530,2947,0,16,11,1493,500,0,-480,1478,500,0,-480,39252.0
03-Sep-13,28,38258,38092,39258,39096,35090,320,2450,1510,2947,0,19,23,1492,500,0,-481,1478,500,0,-481,39096.0
03-Sep-13,29,38057,37922,39056,38925,34929,320,2450,1580,2947,0,18,23,1493,453,0,-481,1478,453,0,-481,38925.0
03-Sep-13,30,37850,37716,38850,38721,34746,362,2450,1550,2947,0,16,20,1493,453,0,-484,1478,453,0,-484,38721.0
03-Sep-13,31,37657,37535,38701,38582,34544,362,2450,1380,2947,0,13,17,1494,350,0,-531,1478,350,0,-531,38582.0
03-Sep-13,32,37881,37773,38926,38820,34756,380,2450,1280,2947,0,14,17,1493,350,0,-531,1478,350,0,-531,38820.0
03-Sep-13,33,38284,38210,39288,39213,35077,380,2450,1100,2947,0,19,17,1493,500,0,-485,1478,500,0,-485,39213.0
03-Sep-13,34,38767,38707,39766,39704,35487,379,2450,999,2947,0,18,17,1493,500,0,-481,1478,500,0,-481,39704.0
03-Sep-13,35,39123,39050,40118,40047,35823,379,2450,794,2947,0,14,19,1493,500,0,-481,1478,500,0,-481,40047.0
03-Sep-13,36,38778,38650,39776,39647,35530,314,2450,589,2947,0,17,19,1494,491,0,-481,1478,491,0,-481,39647.0
03-Sep-13,37,38398,38307,39388,39295,35215,314,2450,395,2947,0,9,7,1423,11,0,-481,1407,11,0,-481,39295.0
03-Sep-13,38,38179,38051,39176,39049,35028,291,2450,243,2947,0,15,16,1421,-1,0,-481,1407,-1,0,-481,39049.0
03-Sep-13,39,37605,37494,38520,38407,34495,291,2450,96,2947,0,17,17,1491,16,0,-398,1478,16,0,-398,38407.0
03-Sep-13,40,37709,37640,38606,38536,34601,265,2450,25,2947,0,17,17,1493,41,0,-380,1478,41,0,-380,38536.0
03-Sep-13,41,38859,38743,39752,39640,35602,265,2450,0,2947,0,13,13,1493,500,0,-380,1478,500,0,-380,39640.0
03-Sep-13,42,38561,38404,39466,39310,35205,263,2450,0,2947,0,13,13,1493,500,0,-392,1478,500,0,-392,39310.0
03-Sep-13,43,37256,37046,38242,38029,33928,263,2450,0,2947,0,16,11,1493,500,0,-470,1478,500,0,-470,38029.0
03-Sep-13,44,35265,35092,36213,36042,32137,261,2450,0,2947,0,15,18,1493,500,0,-433,1478,500,0,-433,36042.0
03-Sep-13,45,33596,33378,34547,34332,30621,261,2450,0,2947,0,21,24,1493,454,0,-430,1478,454,0,-430,34332.0
03-Sep-13,46,31329,31092,32236,32001,28549,249,2450,0,2947,0,22,27,1493,453,0,-385,1478,453,0,-385,32001.0
03-Sep-13,47,29145,28920,30371,30181,26589,249,2450,0,2947,0,500,535,1493,243,0,-226,1478,243,0,-226,30181.0
03-Sep-13,48,27214,27014,28803,28773,24809,245,2450,0,2947,0,862,1033,1493,243,0,-227,1478,243,0,-227,28773.0
04-Sep-13,1,25780,25605,27879,27868,23488,245,2468,0,2947,0,1419,1583,1493,144,0,-180,1478,144,0,-180,27868.0
04-Sep-13,2,24950,24818,27055,27090,22757,244,2468,0,2947,0,1430,1598,1493,144,0,-175,1478,144,0,-175,27090.0
04-Sep-13,3,24364,24235,26632,26813,22242,244,2468,0,2949,0,1592,1903,1493,166,0,-176,1472,166,0,-176,26813.0
04-Sep-13,4,24077,23961,26373,26563,22015,257,2468,0,2949,0,1620,1927,1492,166,0,-176,1478,166,0,-176,26563.0
04-Sep-13,5,23606,23517,25897,26113,21613,257,2468,0,2949,0,1612,1917,1492,102,0,-179,1478,102,0,-179,26113.0
04-Sep-13,6,23324,23235,25610,25826,21336,265,2468,0,2949,0,1599,1903,1493,102,0,-187,1478,102,0,-187,25826.0
04-Sep-13,7,23178,23084,25502,25714,21183,265,2468,0,2949,0,1598,1906,1492,183,0,-226,1478,183,0,-226,25714.0
04-Sep-13,8,23071,23002,25375,25608,21045,287,2468,0,2949,0,1578,1881,1492,184,0,-226,1473,184,0,-226,25608.0
04-Sep-13,9,23176,23087,25431,25648,21162,287,2468,0,2949,0,1575,1882,1259,432,0,-180,1248,432,0,-180,25648.0
04-Sep-13,10,23282,23246,25528,25793,21284,325,2468,0,2949,0,1567,1843,1283,424,0,-179,1249,424,0,-179,25793.0
04-Sep-13,11,23875,23864,26331,26650,21845,325,2468,0,2949,0,1267,1413,347,-463,0,-226,331,-463,0,-226,26650.0
04-Sep-13,12,24929,24918,27556,27705,22824,362,2468,0,2949,0,1413,1470,420,-504,0,-210,419,-504,0,-210,27705.0
04-Sep-13,13,26943,27079,28909,29117,24713,362,2468,0,2949,0,941,906,415,-505,0,-20,411,-505,0,-20,29117.0
04-Sep-13,14,29360,29680,30507,30942,26927,379,2468,58,2949,12,137,123,415,-504,0,-6,411,-504,0,-6,30942.0
04-Sep-13,15,32755,32899,34152,34823,30019,379,2468,170,2949,173,11,9,-256,-505,0,-125,-281,-505,0,-125,34823.0
04-Sep-13,16,34668,34703,36108,36568,31719,412,2468,366,2949,238,14,17,-363,-504,0,-59,-339,-504,0,-59,36568.0
04-Sep-13,17,36071,36073,37361,37382,33024,412,2468,577,2949,232,13,14,178,-505,0,-272,174,-505,0,-272,37382.0
04-Sep-13,18,36548,36600,37952,38061,33504,441,2468,828,2949,226,9,7,136,-462,0,-433,165,-462,0,-433,38061.0
04-Sep-13,19,37364,37329,38338,38307,34239,441,2468,1080,2949,223,14,17,1429,219,0,-460,1436,219,0,-460,38307.0
04-Sep-13,20,37527,37544,38568,38587,34431,506,2468,1340,2949,220,11,9,1472,219,0,-530,1454,219,0,-530,38587.0
04-Sep-13,21,37654,37610,38693,38654,34535,506,2468,1590,2949,156,8,11,1100,500,0,-531,1081,500,0,-531,38654.0
04-Sep-13,22,37951,37844,38908,38804,34835,526,2468,1810,2949,34,9,11,1081,500,0,-448,1080,500,0,-448,38804.0
04-Sep-13,23,38103,38023,39046,38967,34977,526,2468,1960,2949,8,12,12,1340,500,0,-431,1329,500,0,-431,38967.0
04-Sep-13,24,38275,38214,39214,39153,35132,612,2468,2040,2949,32,8,7,1342,500,0,-431,1329,500,0,-431,39153.0
04-Sep-13,25,38254,38195,39190,39136,35149,612,2468,2100,2949,74,6,7,1342,500,0,-430,1329,500,0,-430,39136.0
04-Sep-13,26,38004,37912,38955,38864,34977,608,2468,2030,2949,74,12,9,1342,500,0,-439,1329,500,0,-439,38864.0
04-Sep-13,27,37950,37815,38983,38849,34911,608,2468,2120,2949,35,12,14,1342,500,0,-521,1329,500,0,-521,38849.0
04-Sep-13,28,37781,37612,38815,38648,34786,693,2468,2220,2949,0,13,16,1341,500,0,-521,1329,500,0,-521,38648.0
04-Sep-13,29,37566,37472,38600,38511,34587,693,2468,2160,2949,0,13,19,1342,500,0,-521,1329,500,0,-521,38511.0
04-Sep-13,30,37483,37414,38525,38460,34520,692,2468,2130,2949,0,11,17,1341,494,0,-531,1329,494,0,-531,38460.0
04-Sep-13,31,37463,37398,38503,38443,34470,692,2468,1920,2949,0,9,13,1384,109,0,-531,1372,109,0,-531,38443.0
04-Sep-13,32,37835,37808,38875,38852,34823,643,2468,1710,2949,88,9,11,1384,102,0,-531,1372,102,0,-531,38852.0
04-Sep-13,33,38258,38266,39300,39311,35175,643,2468,1420,2949,126,11,13,1384,282,0,-531,1372,282,0,-531,39311.0
04-Sep-13,34,38629,38797,39661,39830,35493,601,2468,1160,2949,126,11,13,1383,282,0,-521,1372,282,0,-521,39830.0
04-Sep-13,35,38943,39063,39906,40024,35752,601,2468,925,2949,126,18,16,1441,282,0,-445,1430,282,0,-445,40024.0
04-Sep-13,36,38726,38689,39673,39637,35560,546,2468,686,2949,40,16,18,1449,282,0,-431,1430,282,0,-431,39637.0
04-Sep-13,37,38417,38324,39430,39337,35333,546,2468,463,2949,0,17,13,861,500,0,-496,838,500,0,-496,39337.0
04-Sep-13,38,37979,37891,38948,38863,34949,486,2468,243,2949,0,15,21,843,500,0,-454,838,500,0,-454,38863.0
04-Sep-13,39,37268,37308,38109,38153,34305,486,2468,81,2949,0,15,17,890,321,0,-326,884,321,0,-326,38153.0
04-Sep-13,40,37517,37690,38359,38534,34503,420,2468,21,2949,46,16,14,891,321,0,-326,884,321,0,-326,38534.0
04-Sep-13,41,38768,38942,39605,39771,35625,420,2468,0,2949,169,11,3,1148,500,0,-326,1149,500,0,-326,39771.0
04-Sep-13,42,38297,38415,39215,39330,35090,403,2468,0,2949,161,16,12,1191,500,0,-402,1179,500,0,-402,39330.0
04-Sep-13,43,36782,36827,37817,37872,33637,403,2468,0,2949,123,18,21,1190,500,0,-517,1179,500,0,-517,37872.0
04-Sep-13,44,34967,34866,35932,35842,32010,388,2468,0,2949,0,15,27,1190,500,0,-450,1179,500,0,-450,35842.0
04-Sep-13,45,33221,33001,34201,34007,30410,388,2468,0,2949,0,19,29,1190,500,0,-461,1179,500,0,-461,34007.0
04-Sep-13,46,31110,30852,32044,31794,28484,363,2468,0,2949,0,23,31,1187,474,0,-411,1179,474,0,-411,31794.0
04-Sep-13,47,28977,28726,30112,29926,26524,363,2468,0,2949,0,294,314,1484,102,0,-341,1478,102,0,-341,29926.0
04-Sep-13,48,27278,27034,28558,28334,24980,336,2468,0,2949,0,528,544,1493,102,0,-252,1478,102,0,-252,28334.0
05-Sep-13,1,25805,25508,27791,27638,23609,336,2486,0,2949,0,1218,1253,1493,490,0,-268,1478,490,0,-268,27638.0
05-Sep-13,2,24916,24603,27171,26989,22798,332,2486,0,2949,0,1566,1698,1493,489,0,-189,1478,489,0,-189,26989.0
05-Sep-13,3,24427,24147,26784,26858,22373,332,2486,0,2951,0,1607,1961,1493,690,0,-250,1478,690,0,-250,26858.0
05-Sep-13,4,24123,23827,26402,26628,22121,268,2486,0,2951,0,1611,2135,1493,690,0,-168,1478,690,0,-168,26628.0
05-Sep-13,5,23778,23471,26028,26353,21761,268,2486,0,2951,0,1600,2232,1493,786,0,-150,1478,786,0,-150,26353.0
05-Sep-13,6,23469,23193,25728,26087,21478,217,2486,0,2951,0,1593,2227,1492,786,0,-166,1478,786,0,-166,26087.0
05-Sep-13,7,23166,23037,25496,25999,21164,217,2486,0,2951,0,1579,2212,1493,712,0,-251,1478,712,0,-251,25999.0
