SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Dec-11,41,46093,45893,46702,46509,41625,120,1846,0,1093,0,8,6,271,-1,0,0,264,-1,0,0,46509.0
01-Dec-11,42,44540,44380,45146,44989,40284,90,1846,0,1093,0,5,4,270,-1,0,0,264,-1,0,0,44989.0
01-Dec-11,43,42326,42390,42932,43002,38458,90,1846,0,1093,0,5,7,617,-1,0,0,608,-1,0,0,43002.0
01-Dec-11,44,40455,40291,41060,40902,36537,78,1846,0,1093,0,4,5,620,-1,0,0,608,-1,0,0,40902.0
01-Dec-11,45,38338,38186,38944,38800,34543,78,1846,0,1093,0,5,10,16,-1,0,0,14,-1,0,0,38800.0
01-Dec-11,46,36360,36205,36977,36833,32591,79,1846,0,1093,0,16,27,11,-1,0,0,8,-1,0,0,36833.0
01-Dec-11,47,34058,33901,35396,35255,30448,79,1846,0,1093,0,610,617,-128,135,0,0,-128,135,0,0,35255.0
01-Dec-11,48,32675,32479,34351,34163,29258,79,1846,0,1093,0,941,947,-135,157,0,0,-134,157,0,0,34163.0
02-Dec-11,1,32421,32313,34406,34301,29145,79,1846,0,1094,0,1385,1388,72,958,0,0,69,958,0,0,34301.0
02-Dec-11,2,32172,32068,34299,34208,28954,141,1846,0,1094,0,1527,1540,76,992,0,0,71,992,0,0,34208.0
02-Dec-11,3,31650,31541,33839,33890,28496,141,1846,0,1094,0,1589,1750,308,992,0,0,301,992,0,0,33890.0
02-Dec-11,4,30898,30815,33299,33377,27817,174,1846,0,1094,0,1801,1961,312,992,0,0,304,992,0,0,33377.0
02-Dec-11,5,30375,30199,32878,32862,27364,174,1846,0,1094,0,1903,2063,649,951,0,0,640,951,0,0,32862.0
02-Dec-11,6,30182,29998,32682,32662,27133,235,1846,0,1094,0,1900,2064,652,951,0,0,640,951,0,0,32662.0
02-Dec-11,7,29368,29360,31840,32143,26517,235,1846,0,1094,0,1872,2183,600,669,0,0,591,669,0,0,32143.0
02-Dec-11,8,28881,28729,31349,31609,25850,272,1846,0,1094,0,1868,2280,617,669,0,0,606,669,0,0,31609.0
02-Dec-11,9,28430,28299,30887,31306,25489,272,1846,0,1094,0,1857,2408,119,210,0,0,115,210,0,0,31306.0
02-Dec-11,10,28446,28345,30820,31262,25536,303,1846,0,1094,0,1774,2317,68,211,0,0,61,211,0,0,31262.0
02-Dec-11,11,29172,29075,33097,33320,26280,303,1846,0,1094,0,1322,1713,-1524,-479,0,0,-1510,-479,0,0,33320.0
02-Dec-11,12,30440,30322,34123,34162,27469,315,1846,9,1094,0,1047,1314,-1558,-478,0,0,-1539,-478,0,0,34162.0
02-Dec-11,13,33429,33405,36831,36704,30239,315,1846,10,1094,0,468,526,-1661,-673,0,0,-1641,-673,0,0,36704.0
02-Dec-11,14,36827,36862,39777,39709,33356,347,1846,10,1094,0,13,16,-1664,-673,0,0,-1641,-673,0,0,39709.0
02-Dec-11,15,41376,41272,43492,43295,37486,347,1846,11,1094,0,13,16,-916,-587,0,0,-904,-587,0,0,43295.0
02-Dec-11,16,43395,43375,45507,45391,39356,457,1846,11,1094,0,10,8,-915,-587,0,0,-904,-587,0,0,45391.0
02-Dec-11,17,43944,43952,45479,45792,39912,457,1846,11,1094,0,12,14,-430,-493,0,0,-422,-493,0,0,45792.0
02-Dec-11,18,43997,43946,45412,45788,39976,528,1846,12,1094,0,12,16,-310,-493,0,0,-306,-493,0,0,45788.0
02-Dec-11,19,44516,44423,46053,46384,40404,528,1846,29,1094,90,12,18,-408,-517,0,0,-402,-517,0,0,46384.0
02-Dec-11,20,44704,44635,46261,46597,40561,628,1846,45,1094,59,13,18,-427,-517,0,0,-421,-517,0,0,46597.0
02-Dec-11,21,44845,44735,46572,46606,40664,628,1846,54,1094,7,12,13,-560,-555,0,0,-554,-555,0,0,46606.0
02-Dec-11,22,45005,44916,46798,46785,40822,651,1846,63,1094,7,11,11,-627,-555,0,0,-620,-555,0,0,46785.0
02-Dec-11,23,44893,44823,46871,46705,40698,651,1846,60,1094,41,7,5,-779,-592,0,0,-770,-592,0,0,46705.0
02-Dec-11,24,44908,44827,46892,46722,40686,737,1846,57,1094,102,14,18,-779,-591,0,0,-770,-591,0,0,46722.0
02-Dec-11,25,45024,44848,47192,46919,40801,737,1846,55,1094,4,13,9,-963,-592,0,0,-952,-592,0,0,46919.0
02-Dec-11,26,44834,44625,47002,46703,40624,935,1846,53,1094,0,14,18,-963,-591,0,0,-952,-591,0,0,46703.0
02-Dec-11,27,44505,44349,46737,46488,40336,935,1846,50,1094,0,11,15,-1029,-592,0,0,-1016,-592,0,0,46488.0
02-Dec-11,28,44192,44056,46419,46192,40046,930,1846,46,1094,0,8,12,-1028,-591,0,0,-1016,-591,0,0,46192.0
02-Dec-11,29,44239,44049,46638,46353,40160,930,1846,36,1094,0,8,12,-1175,-616,0,0,-1161,-616,0,0,46353.0
02-Dec-11,30,44104,43930,46501,46235,40066,958,1846,26,1094,0,8,12,-1173,-616,0,0,-1161,-616,0,0,46235.0
02-Dec-11,31,44069,44083,47193,47113,39967,958,1846,16,1094,0,8,10,-1684,-832,0,0,-1666,-832,0,0,47113.0
02-Dec-11,32,45681,45724,48463,48749,41481,1012,1846,6,1094,0,6,4,-1420,-756,0,0,-1397,-756,0,0,48749.0
02-Dec-11,33,48421,48431,49032,49045,43950,1012,1846,5,1094,0,11,16,250,411,0,0,250,411,0,0,49045.0
02-Dec-11,34,50020,50101,50632,50716,45421,1087,1846,5,1094,37,12,15,901,410,0,0,887,410,0,0,50716.0
02-Dec-11,35,50578,50627,51190,51242,45979,1087,1846,4,1094,85,12,15,1492,585,0,0,1474,585,0,0,51242.0
02-Dec-11,36,49769,49855,50378,50464,45285,1101,1846,4,1094,63,9,7,1315,585,0,0,1290,585,0,0,50464.0
02-Dec-11,37,49019,49140,49623,49744,44637,1101,1846,3,1094,0,4,4,426,102,0,0,418,102,0,0,49744.0
02-Dec-11,38,47755,47835,48363,48447,43430,1158,1846,3,1094,0,8,12,427,101,0,0,418,101,0,0,48447.0
02-Dec-11,39,46304,46354,46914,46966,42147,1158,1846,2,1094,0,8,10,-1,-1,0,0,1,-1,0,0,46966.0
02-Dec-11,40,44906,44940,45515,45546,40866,1242,1846,2,1094,0,7,6,-1,-1,0,0,1,-1,0,0,45546.0
02-Dec-11,41,43364,43406,43996,44038,39412,1242,1846,1,1094,0,5,5,-26,-1,0,0,-25,-1,0,0,44038.0
02-Dec-11,42,41749,41811,42384,42444,38015,1303,1846,0,1094,0,7,4,-27,-1,0,0,-25,-1,0,0,42444.0
02-Dec-11,43,40007,40073,40665,40728,36400,1303,1846,0,1094,0,6,4,-51,-1,0,0,-50,-1,0,0,40728.0
02-Dec-11,44,38086,38115,38745,38770,34631,1297,1846,0,1094,0,6,1,-52,-1,0,0,-50,-1,0,0,38770.0
02-Dec-11,45,36054,36122,36916,36881,32750,1297,1846,0,1094,0,8,9,-150,-104,0,0,-149,-104,0,0,36881.0
02-Dec-11,46,34843,34922,35709,35680,31568,1393,1846,0,1094,0,8,8,-153,-105,0,0,-149,-105,0,0,35680.0
02-Dec-11,47,33080,32895,33690,33509,29868,1393,1846,0,1094,0,9,11,1059,-1,0,0,1046,-1,0,0,33509.0
02-Dec-11,48,31495,31496,32328,32329,28381,1393,1846,0,1094,0,232,232,1061,-1,0,0,1045,-1,0,0,32329.0
03-Dec-11,1,31357,31381,32536,32761,28380,1393,1846,0,1095,0,579,780,1343,440,0,0,1324,440,0,0,32761.0
03-Dec-11,2,30945,31100,32239,32644,28000,1495,1846,0,1095,0,694,944,1363,440,0,0,1343,440,0,0,32644.0
03-Dec-11,3,30116,30297,31893,32736,27258,1495,1846,0,1095,0,1177,1773,1427,525,0,0,1406,525,0,0,32736.0
03-Dec-11,4,29214,29215,31226,31860,26455,1516,1846,0,1095,0,1412,2045,1428,525,0,0,1406,525,0,0,31860.0
03-Dec-11,5,28471,28486,30545,31191,25795,1516,1846,0,1095,0,1474,2106,1419,993,0,0,1397,993,0,0,31191.0
03-Dec-11,6,28027,28100,30191,30899,25334,1436,1846,0,1095,0,1564,2199,1419,993,0,0,1397,993,0,0,30899.0
03-Dec-11,7,27223,27274,29564,30399,24514,1436,1846,0,1095,0,1741,2526,1549,993,0,0,1527,993,0,0,30399.0
03-Dec-11,8,26438,26374,28829,29547,23772,1335,1846,0,1095,0,1791,2573,1549,994,0,0,1526,994,0,0,29547.0
03-Dec-11,9,25898,25836,28282,29003,23308,1335,1846,0,1095,0,1784,2567,1358,892,0,0,1338,892,0,0,29003.0
03-Dec-11,10,25641,25573,28006,28676,23117,1330,1846,0,1095,0,1765,2505,1350,892,0,0,1330,892,0,0,28676.0
03-Dec-11,11,25569,25579,27913,28275,23082,1330,1846,0,1095,0,1744,2136,1253,647,0,0,1233,647,0,0,28275.0
03-Dec-11,12,26043,26072,28112,28290,23506,1321,1846,0,1095,0,1469,1624,1259,646,0,0,1240,646,0,0,28290.0
03-Dec-11,13,27584,27508,29492,29424,24711,1321,1846,0,1095,0,1308,1364,1198,235,0,0,1178,235,0,0,29424.0
03-Dec-11,14,28752,28834,30102,30243,26083,1332,1846,0,1095,0,750,748,1197,236,0,0,1178,236,0,0,30243.0
03-Dec-11,15,30677,30817,31288,31428,27800,1332,1846,1,1095,0,11,11,701,235,0,0,687,235,0,0,31428.0
03-Dec-11,16,31946,32068,32556,32681,28978,1261,1846,3,1095,0,10,11,703,236,0,0,693,236,0,0,32681.0
03-Dec-11,17,33778,33895,34386,34507,30679,1261,1846,4,1095,0,8,10,1135,220,0,0,1120,220,0,0,34507.0
03-Dec-11,18,35520,35624,36128,36235,32305,1349,1846,5,1095,0,8,9,1252,220,0,0,1233,220,0,0,36235.0
03-Dec-11,19,37059,37165,37667,37777,33691,1349,1846,19,1095,0,8,10,1566,398,0,0,1545,398,0,0,37777.0
03-Dec-11,20,37677,37676,38285,38288,34210,1306,1846,33,1095,0,8,12,1601,397,0,0,1579,397,0,0,38288.0
03-Dec-11,21,38168,38122,38776,38731,34570,1306,1846,48,1095,0,8,9,1601,309,0,0,1578,309,0,0,38731.0
03-Dec-11,22,38235,38211,38843,38824,34584,1328,1846,63,1095,0,8,9,1537,309,0,0,1513,309,0,0,38824.0
03-Dec-11,23,38244,38214,38852,38827,34543,1328,1846,72,1095,0,8,12,1292,331,0,0,1274,331,0,0,38827.0
03-Dec-11,24,38161,38150,38769,38762,34437,1366,1846,82,1095,0,8,9,1293,331,0,0,1275,331,0,0,38762.0
03-Dec-11,25,38067,38076,38675,38690,34366,1366,1846,80,1095,0,8,12,1245,387,0,0,1226,387,0,0,38690.0
03-Dec-11,26,37744,37735,38352,38350,34046,1352,1846,78,1095,0,8,15,1244,386,0,0,1226,386,0,0,38350.0
03-Dec-11,27,37374,37409,37982,38022,33705,1352,1846,72,1095,0,8,12,1244,356,0,0,1225,356,0,0,38022.0
03-Dec-11,28,37317,37266,37925,37878,33630,1231,1846,65,1095,0,8,12,1243,356,0,0,1225,356,0,0,37878.0
03-Dec-11,29,37152,37129,37760,37744,33548,1231,1846,51,1095,0,8,12,1250,220,0,0,1231,220,0,0,37744.0
03-Dec-11,30,37169,37067,37777,37679,33586,1242,1846,37,1095,0,8,10,1249,220,0,0,1231,220,0,0,37679.0
03-Dec-11,31,37476,37357,38555,38357,33786,1242,1846,24,1095,0,8,14,1067,-471,0,0,1052,-471,0,0,38357.0
03-Dec-11,32,38449,38374,39528,39371,34706,1135,1846,10,1095,0,9,10,1109,-470,0,0,1095,-470,0,0,39371.0
03-Dec-11,33,40697,40847,41316,41469,36690,1135,1846,5,1095,181,19,21,1581,805,0,0,1561,805,0,0,41469.0
03-Dec-11,34,43399,43407,44010,44023,39220,1173,1846,0,1095,443,11,11,1583,949,0,0,1561,949,0,0,44023.0
03-Dec-11,35,44722,44554,45332,45169,40471,1173,1846,0,1095,482,10,13,1729,994,0,0,1706,994,0,0,45169.0
03-Dec-11,36,44790,44671,45399,45281,40568,1108,1846,0,1095,420,9,9,1730,994,0,0,1706,994,0,0,45281.0
03-Dec-11,37,44132,44096,44740,44710,39985,1108,1846,0,1095,236,8,11,1729,994,0,0,1706,994,0,0,44710.0
03-Dec-11,38,43470,43433,44082,44046,39333,1091,1846,0,1095,0,12,9,1729,994,0,0,1706,994,0,0,44046.0
03-Dec-11,39,41956,41889,42564,42508,37953,1091,1846,0,1095,0,8,18,1604,707,0,0,1581,707,0,0,42508.0
03-Dec-11,40,40332,40311,40940,40925,36502,1100,1846,0,1095,0,8,14,1565,707,0,0,1543,707,0,0,40925.0
03-Dec-11,41,39436,39431,40043,40040,35666,1100,1846,0,1095,0,7,6,1400,406,0,0,1381,406,0,0,40040.0
03-Dec-11,42,37975,37982,38582,38596,34429,1123,1846,0,1095,0,7,6,1400,406,0,0,1381,406,0,0,38596.0
03-Dec-11,43,36808,36776,37415,37383,33353,1123,1846,0,1095,0,7,5,1400,235,0,0,1381,235,0,0,37383.0
03-Dec-11,44,35619,35558,36226,36170,32284,1085,1846,0,1095,0,7,10,1374,236,0,0,1354,236,0,0,36170.0
03-Dec-11,45,34086,34074,34694,34689,30836,1085,1846,0,1095,0,8,12,577,820,0,0,564,820,0,0,34689.0
03-Dec-11,46,33302,33043,33912,33661,29713,1265,1846,0,1095,0,10,15,573,819,0,0,567,819,0,0,33661.0
03-Dec-11,47,31601,31598,32211,32213,28336,1265,1846,0,1095,0,10,15,1714,948,0,0,1694,948,0,0,32213.0
03-Dec-11,48,30685,30539,31292,31152,27567,1265,1846,0,1095,0,7,13,1734,948,0,0,1710,948,0,0,31152.0
04-Dec-11,1,30717,30547,31326,31161,27699,1265,1846,0,1096,0,9,14,1749,994,0,0,1723,994,0,0,31161.0
04-Dec-11,2,30256,30172,31005,30930,27366,1082,1846,0,1096,0,149,157,1749,994,0,0,1726,994,0,0,30930.0
04-Dec-11,3,29476,29474,30660,30662,26707,1082,1846,0,1096,0,584,588,1750,910,0,0,1726,910,0,0,30662.0
04-Dec-11,4,28433,28397,30259,30227,25737,1182,1846,0,1096,0,1226,1229,1750,910,0,0,1726,910,0,0,30227.0
04-Dec-11,5,27801,27659,29760,29659,25182,1182,1846,0,1096,0,1359,1360,1749,994,0,0,1726,994,0,0,29659.0
04-Dec-11,6,27536,27374,29526,29372,24930,1199,1846,0,1096,0,1390,1398,1749,994,0,0,1725,994,0,0,29372.0
04-Dec-11,7,26588,26580,28576,28852,24165,1199,1846,0,1096,0,1388,1672,1749,994,0,0,1726,994,0,0,28852.0
04-Dec-11,8,25863,25814,27921,28275,23193,1010,1846,0,1096,0,1458,1862,1750,994,0,0,1726,994,0,0,28275.0
04-Dec-11,9,25275,25310,27263,27749,22589,1010,1846,0,1096,0,1388,1794,1750,994,0,0,1726,994,0,0,27749.0
04-Dec-11,10,25070,25060,27096,27605,22404,988,1846,0,1096,0,1426,1945,1750,994,0,0,1726,994,0,0,27605.0
04-Dec-11,11,24988,24977,27007,27625,22326,988,1846,0,1096,0,1419,2048,1745,994,0,0,1722,994,0,0,27625.0
04-Dec-11,12,25144,25252,27156,27894,22473,1027,1846,3,1096,0,1412,2042,1746,994,0,0,1722,994,0,0,27894.0
04-Dec-11,13,25992,26018,28020,28631,23307,1027,1846,3,1096,0,1428,2013,1750,994,0,0,1726,994,0,0,28631.0
04-Dec-11,14,26763,26779,28329,28706,24074,931,1846,3,1096,0,966,1328,1750,994,0,0,1726,994,0,0,28706.0
04-Dec-11,15,27797,27852,28413,28619,25027,931,1846,4,1096,0,16,174,1666,994,0,0,1643,994,0,0,28619.0
04-Dec-11,16,28526,28608,29133,29367,25719,961,1846,4,1096,0,7,158,1666,994,0,0,1643,994,0,0,29367.0
04-Dec-11,17,30148,30233,30756,30844,27228,961,1846,4,1096,0,8,10,1642,994,0,0,1618,994,0,0,30844.0
04-Dec-11,18,32168,32209,32779,32820,29142,1006,1846,4,1096,0,11,8,1640,994,0,0,1618,994,0,0,32820.0
04-Dec-11,19,34149,34265,34755,34880,30962,1006,1846,11,1096,1,6,7,1631,484,0,0,1608,484,0,0,34880.0
04-Dec-11,20,35697,35798,36309,36412,32334,1116,1846,17,1096,69,12,10,1630,484,0,0,1608,484,0,0,36412.0
04-Dec-11,21,37113,37134,37724,37746,33578,1116,1846,24,1096,74,11,7,1748,424,0,0,1725,424,0,0,37746.0
04-Dec-11,22,37954,37947,38559,38557,34297,1015,1846,30,1096,74,5,5,1750,424,0,0,1727,424,0,0,38557.0
04-Dec-11,23,38668,38604,39278,39214,34866,1015,1846,35,1096,86,10,7,1751,617,0,0,1727,617,0,0,39214.0
04-Dec-11,24,39028,38963,39640,39582,35158,1047,1846,40,1096,97,12,13,1750,617,0,0,1727,617,0,0,39582.0
04-Dec-11,25,39478,39413,40090,40031,35573,1047,1846,43,1096,93,12,16,1750,994,0,0,1727,994,0,0,40031.0
04-Dec-11,26,39802,39708,40413,40326,35812,1035,1846,47,1096,89,11,11,1745,994,0,0,1722,994,0,0,40326.0
04-Dec-11,27,39717,39632,40329,40254,35721,1035,1846,38,1096,83,12,18,1748,994,0,0,1725,994,0,0,40254.0
04-Dec-11,28,39918,39817,40531,40436,35972,988,1846,30,1096,2,13,19,1749,994,0,0,1725,994,0,0,40436.0
04-Dec-11,29,39940,39840,40552,40457,36072,988,1846,26,1096,0,12,13,1747,994,0,0,1724,994,0,0,40457.0
04-Dec-11,30,39865,39777,40477,40397,35943,989,1846,21,1096,0,12,20,1749,994,0,0,1725,994,0,0,40397.0
04-Dec-11,31,40454,40376,41063,40993,36443,989,1846,14,1096,0,9,12,1607,424,0,0,1584,424,0,0,40993.0
04-Dec-11,32,41705,41582,42313,42199,37652,1055,1846,6,1096,13,8,14,1606,425,0,0,1584,425,0,0,42199.0
04-Dec-11,33,43956,43836,44564,44454,39620,1055,1846,3,1096,134,8,15,1748,994,0,0,1726,994,0,0,44454.0
04-Dec-11,34,45968,45790,46580,46407,41405,1009,1846,0,1096,140,12,17,1749,994,0,0,1726,994,0,0,46407.0
04-Dec-11,35,46681,46511,47293,47124,42045,1009,1846,0,1096,140,12,17,1749,994,0,0,1726,994,0,0,47124.0
04-Dec-11,36,46394,46201,47006,46814,41819,904,1846,0,1096,138,12,17,1749,994,0,0,1726,994,0,0,46814.0
04-Dec-11,37,45548,45431,46156,46049,41078,904,1846,0,1096,131,8,18,1748,809,0,0,1726,809,0,0,46049.0
04-Dec-11,38,44762,44687,45370,45300,40301,979,1846,0,1096,30,8,11,1749,810,0,0,1726,810,0,0,45300.0
04-Dec-11,39,43804,43715,44412,44333,39430,979,1846,0,1096,0,8,12,1747,655,0,0,1725,655,0,0,44333.0
04-Dec-11,40,42472,42387,43077,43000,38172,1003,1846,0,1096,0,5,13,1747,655,0,0,1725,655,0,0,43000.0
04-Dec-11,41,41712,41633,42316,42253,37456,1003,1846,0,1096,0,4,11,1746,992,0,0,1725,992,0,0,42253.0
04-Dec-11,42,39960,39901,40564,40517,35988,1025,1846,0,1096,0,4,13,1747,992,0,0,1724,992,0,0,40517.0
04-Dec-11,43,39058,39032,39666,39649,35157,1025,1846,0,1096,0,8,9,1679,614,0,0,1657,614,0,0,39649.0
04-Dec-11,44,37225,37126,37828,37738,33520,940,1846,0,1096,0,3,10,1679,615,0,0,1656,615,0,0,37738.0
04-Dec-11,45,35490,35439,36094,36052,31891,940,1846,0,1096,0,4,13,1514,390,0,0,1493,390,0,0,36052.0
04-Dec-11,46,33632,33544,34242,34166,30042,1092,1846,0,1096,0,10,22,1514,391,0,0,1494,391,0,0,34166.0
04-Dec-11,47,31601,31563,32382,32498,28160,1092,1846,0,1096,0,181,333,1601,796,0,0,1578,796,0,0,32498.0
04-Dec-11,48,30278,30205,31688,31776,26982,1092,1846,0,1096,0,810,971,1600,796,0,0,1578,796,0,0,31776.0
05-Dec-11,1,30468,30387,32129,32330,27286,1092,1846,0,1097,0,1061,1343,1650,994,0,0,1627,994,0,0,32330.0
05-Dec-11,2,30413,30397,32093,32413,27268,1118,1846,0,1097,0,1080,1368,1650,994,0,0,1627,994,0,0,32413.0
05-Dec-11,3,30116,30065,31939,32325,26995,1118,1846,0,1097,0,1223,1660,1745,994,0,0,1722,994,0,0,32325.0
05-Dec-11,4,29457,29407,31453,31836,26403,1055,1846,0,1097,0,1396,1829,1750,994,0,0,1725,994,0,0,31836.0
05-Dec-11,5,29029,28975,31064,31553,26051,1055,1846,0,1097,0,1435,1978,1750,994,0,0,1725,994,0,0,31553.0
05-Dec-11,6,28933,28873,31128,31621,25923,954,1846,0,1097,0,1595,2149,1750,994,0,0,1725,994,0,0,31621.0
05-Dec-11,7,28471,28400,30774,31377,25386,954,1846,0,1097,0,1703,2377,1750,994,0,0,1725,994,0,0,31377.0
05-Dec-11,8,27930,27804,30295,30939,24863,1126,1846,0,1097,0,1765,2535,1750,994,0,0,1725,994,0,0,30939.0
05-Dec-11,9,27463,27438,29805,30559,24472,1126,1846,0,1097,0,1742,2521,1626,994,0,0,1603,994,0,0,30559.0
05-Dec-11,10,27341,27349,29622,30406,24410,1127,1846,0,1097,0,1681,2416,1442,829,0,0,1417,829,0,0,30406.0
05-Dec-11,11,28271,28315,30357,30812,25296,1127,1846,0,1097,0,704,971,-360,-422,0,0,-361,-422,0,0,30812.0
05-Dec-11,12,29544,29666,31822,31845,26437,1027,1846,6,1097,0,832,833,-423,-423,0,0,-416,-423,0,0,31845.0
