SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
30-Jan-16,18,33051,33082,33660,33695,30452,2006,4126,182,9235,0,9,13,1997,978,0,124,1974,982,0,120,
30-Jan-16,19,34567,34611,35191,35247,31807,2055,4126,397,9235,0,9,13,1997,1013,0,-15,1974,1013,0,-22,
30-Jan-16,20,35143,35151,35849,35864,32296,2104,4126,682,9235,0,9,11,1996,988,0,-97,1974,990,0,-97,
30-Jan-16,21,35343,35302,36017,35977,32394,2186,4126,1200,9235,0,7,9,1997,1002,0,-67,1974,1003,0,-66,
30-Jan-16,22,34839,34755,35488,35405,31829,2268,4126,1910,9235,0,9,12,1997,981,0,-40,1974,982,0,-39,
30-Jan-16,23,34074,33990,34721,34639,31022,2328,4126,2610,9235,0,12,13,1996,961,0,-35,1974,964,0,-36,
30-Jan-16,24,33272,33238,33949,33919,30178,2388,4126,2950,9235,0,7,11,1997,972,0,-70,1974,976,0,-70,
30-Jan-16,25,32802,32798,33448,33448,29740,2432,4126,3200,9235,0,5,9,1997,1013,0,-41,1974,1015,0,-40,
30-Jan-16,26,32628,32664,33305,33345,29591,2475,4126,3340,9235,0,5,9,1997,990,0,-72,1974,991,0,-72,
30-Jan-16,27,32334,32375,32967,33009,29317,2484,4126,3210,9235,0,5,9,1997,1017,0,-28,1974,1023,0,-25,
30-Jan-16,28,32277,32355,32882,32964,29277,2493,4126,2870,9235,0,5,9,1997,1023,0,28,1974,1027,0,31,
30-Jan-16,29,32584,32660,33189,33269,29662,2485,4126,2400,9235,0,5,9,1997,1032,0,53,1974,1034,0,53,
30-Jan-16,30,32986,33044,33591,33653,29990,2477,4126,1720,9235,0,5,9,1998,1011,0,14,1974,1008,0,8,
30-Jan-16,31,33658,33775,34346,34468,30629,2455,4126,1140,9235,0,5,9,1996,993,0,-83,1974,992,0,-84,
30-Jan-16,32,34298,34421,35014,35146,31367,2432,4126,591,9235,0,5,9,1997,990,0,-111,1974,994,0,-115,
30-Jan-16,33,35748,35927,36538,36723,32705,2400,4126,144,9235,0,7,11,1997,993,0,-183,1974,993,0,-184,
30-Jan-16,34,38225,38468,39062,39294,34940,2368,4126,0,9235,0,16,1,1997,991,-7,-214,1975,998,-8,-215,
30-Jan-16,35,41368,41570,42242,42444,37816,2338,4126,0,9235,0,9,0,1997,987,-87,-178,1974,986,-92,-178,
30-Jan-16,36,42145,42148,43154,43156,38561,2308,4126,0,9235,0,11,6,1997,985,-146,-252,1974,988,-144,-254,
30-Jan-16,37,41919,41868,42938,42879,38429,2287,4126,0,9235,0,11,0,1997,969,-211,-197,1974,971,-214,-193,
30-Jan-16,38,40909,40867,41966,41926,37462,2265,4126,0,9235,0,12,11,1997,984,-247,-198,1974,986,-245,-203,
30-Jan-16,39,39681,39610,40806,40735,36356,2225,4126,0,9235,0,13,17,1997,982,-246,-266,1974,984,-245,-264,
30-Jan-16,40,38266,38208,39278,39217,35075,2185,4126,0,9235,0,12,15,1996,1019,-217,-183,1974,1018,-211,-183,
30-Jan-16,41,36916,36856,37888,37830,33761,2129,4126,0,9235,0,12,15,1996,977,-146,-214,1974,980,-144,-214,
30-Jan-16,42,35532,35489,36467,36421,32586,2072,4126,0,9235,0,6,5,1996,1019,-146,-183,1974,1022,-144,-181,
30-Jan-16,43,34338,34185,35205,35051,31490,2015,4126,0,9235,0,8,12,1996,999,-146,-113,1974,999,-144,-110,
30-Jan-16,44,32884,32709,33732,33561,30192,1957,4126,0,9235,0,9,13,1996,974,-145,-94,1974,972,-144,-94,
30-Jan-16,45,31503,31343,32268,32104,28909,1913,4126,0,9235,0,9,12,1997,1013,-79,-77,1974,1018,-73,-76,
30-Jan-16,46,30513,30350,31176,31017,27848,1868,4126,0,9235,0,17,17,1996,1014,41,-46,1974,1013,44,-45,
30-Jan-16,47,28842,28730,29492,29380,26278,1818,4126,0,9235,0,22,22,1708,811,24,-28,1677,805,22,-28,
30-Jan-16,48,27609,27603,28277,28273,25140,1767,4126,0,9235,0,21,22,1696,810,22,-47,1678,812,21,-48,
31-Jan-16,1,27374,27369,28061,28058,25035,1724,4126,0,9241,0,18,20,1698,835,88,-69,1678,838,93,-69,
31-Jan-16,2,27592,27642,28293,28315,25372,1681,4126,0,9241,0,58,67,1698,837,135,-43,1678,837,131,-41,
31-Jan-16,3,27199,27191,28688,28663,25024,1637,4126,0,9241,0,882,917,1697,836,76,-7,1678,840,76,-6,
31-Jan-16,4,26450,26415,28527,28503,24346,1592,4126,0,9241,0,1477,1488,1698,833,130,0,1678,835,133,2,
31-Jan-16,5,25892,25876,28218,28218,23815,1558,4126,0,9241,0,1726,1740,1698,829,154,0,1678,833,153,-1,
31-Jan-16,6,25672,25651,28098,28161,23522,1523,4126,0,9241,0,1826,1979,1698,865,151,2,1678,866,149,-1,
31-Jan-16,7,25224,25174,27702,27737,23024,1480,4126,0,9241,0,1816,1970,1698,854,117,-62,1678,853,115,-61,
31-Jan-16,8,24683,24624,27162,27259,22454,1436,4126,0,9241,0,1817,1972,1698,819,87,-62,1678,818,84,-63,
31-Jan-16,9,24241,24200,26644,26830,21984,1418,4126,0,9241,0,1722,1874,1698,843,43,-81,1678,847,42,-81,
31-Jan-16,10,24053,23994,26399,26602,21747,1400,4126,0,9241,0,1665,1816,1698,847,42,-81,1678,846,42,-81,
31-Jan-16,11,24157,24071,26311,26596,21798,1367,4126,0,9241,0,1497,1633,1698,815,62,-57,1678,815,65,-56,
31-Jan-16,12,24369,24285,26119,26613,21942,1334,4126,0,9241,0,1106,1260,1698,821,110,-44,1678,824,111,-43,
31-Jan-16,13,25255,25141,26936,26987,22752,1291,4126,0,9241,0,1081,1232,1699,857,169,26,1678,859,172,32,
31-Jan-16,14,25988,25845,27571,27757,23457,1248,4126,0,9241,0,983,1137,1699,855,198,176,1678,856,197,182,
31-Jan-16,15,26927,26782,28534,28623,24291,1228,4126,0,9241,0,1007,1008,1699,857,196,281,1678,860,194,283,
31-Jan-16,16,27577,27443,28902,28821,24863,1208,4126,240,9241,0,725,698,1688,852,100,285,1679,856,93,286,
31-Jan-16,17,29165,29089,29779,29712,26314,1224,4126,47,9241,0,14,18,1994,1011,17,285,1975,1016,16,286,
31-Jan-16,18,30973,30940,31579,31551,27990,1240,4126,127,9241,130,6,11,1997,985,17,285,1974,987,16,286,
31-Jan-16,19,32950,32896,33555,33512,29758,1243,4126,198,9241,132,5,11,1996,1024,17,285,1974,1027,16,286,
31-Jan-16,20,34526,34520,35132,35136,31143,1246,4126,283,9241,161,6,10,1997,1028,17,264,1974,1029,16,261,
31-Jan-16,21,36029,36008,36638,36623,32475,1191,4126,401,9241,201,9,8,1997,1029,17,155,1974,1030,16,150,
31-Jan-16,22,36870,36703,37478,37314,33219,1135,4126,522,9241,268,8,7,1997,1011,17,32,1969,1011,16,27,
31-Jan-16,23,37379,37169,38057,37853,33635,1107,4126,646,9241,396,10,8,1997,995,17,-68,1974,994,16,-69,
31-Jan-16,24,37591,37362,38266,38045,33762,1078,4126,769,9241,396,14,17,1997,1008,17,-61,1974,1011,16,-61,
31-Jan-16,25,37881,37702,38544,38373,33985,1052,4126,822,9241,396,15,18,1997,1008,17,-48,1974,1008,16,-49,
31-Jan-16,26,38004,37828,38705,38538,34044,1025,4126,842,9241,143,14,18,1997,968,17,-87,1974,969,16,-87,
31-Jan-16,27,37897,37648,38584,38338,33931,1018,4126,808,9241,0,15,18,1997,955,17,-72,1974,961,16,-72,
31-Jan-16,28,37538,37365,38220,38051,33592,1011,4126,665,9241,0,11,14,1997,996,17,-71,1974,997,16,-71,
31-Jan-16,29,37413,37340,38026,37953,33491,990,4126,533,9241,0,9,12,1997,1002,17,-4,1974,1004,16,3,
31-Jan-16,30,37272,37196,37881,37816,33360,968,4126,419,9241,0,9,20,1997,991,17,73,1974,992,16,74,
31-Jan-16,31,37460,37374,38069,38141,33522,994,4126,305,9241,0,9,167,1997,999,17,145,1974,997,16,149,
31-Jan-16,32,38023,37917,38635,38685,34071,1020,4126,188,9241,0,12,168,1998,1010,17,202,1974,1013,16,203,
31-Jan-16,33,38920,39033,39533,39802,34838,1010,4126,89,9241,42,13,167,1997,1015,17,226,1974,1020,16,225,
31-Jan-16,34,40849,41007,41467,41629,36529,999,4126,72,9241,202,18,18,1997,993,17,170,1974,995,16,168,
31-Jan-16,35,42856,42966,43467,43580,38309,1016,4126,0,9241,304,11,14,1997,985,47,59,1974,984,49,52,
31-Jan-16,36,43366,43335,44003,43973,38824,1033,4126,0,9241,174,14,14,1997,980,37,-23,1974,981,34,-23,
31-Jan-16,37,42836,42690,43485,43342,38431,1089,4126,0,9241,24,15,14,1997,987,-17,-17,1974,992,-19,-17,
31-Jan-16,38,41900,41714,42585,42402,37573,1145,4126,0,9241,0,11,10,1997,1009,60,-74,1975,1006,64,-74,
31-Jan-16,39,40813,40656,41460,41298,36633,1217,4126,0,9241,0,9,6,1997,1018,75,-38,1974,1021,74,-36,
31-Jan-16,40,39384,39276,40020,39917,35338,1289,4126,0,9241,0,13,14,1997,1027,138,-23,1975,1028,142,-26,
31-Jan-16,41,38069,37919,38785,38636,34135,1358,4126,0,9241,0,12,12,1997,976,195,-104,1975,974,196,-104,
31-Jan-16,42,36176,35967,36869,36662,32526,1427,4126,0,9241,0,13,17,1996,948,197,-80,1974,951,197,-79,
31-Jan-16,43,34465,34350,35075,34961,31009,1513,4126,0,9241,0,10,11,1997,970,197,1,1975,972,197,8,
31-Jan-16,44,32344,32231,32953,32843,29159,1598,4126,0,9241,0,9,12,1996,971,197,150,1974,976,197,155,
31-Jan-16,45,30645,30525,31253,31136,27656,1672,4126,0,9241,0,8,9,1997,984,197,218,1974,982,197,220,
31-Jan-16,46,28697,28618,29315,29237,25838,1745,4126,0,9241,0,18,19,1996,964,197,278,1975,966,197,280,
31-Jan-16,47,26474,26520,27141,27150,23856,1791,4126,0,9241,0,67,89,1709,787,197,285,1678,782,197,285,
31-Jan-16,48,24849,25226,25756,26019,22435,1836,4126,0,9241,0,307,516,1697,808,197,285,1679,808,197,285,
