SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
19-Mar-13,33,46010,46028,46867,46896,41619,342,2113,223,2562,0,6,18,493,1004,-251,0,489,1004,-251,0,46896.0
19-Mar-13,34,46837,46831,47698,47703,42368,391,2113,181,2562,0,10,22,493,1004,-251,0,489,1004,-251,0,47703.0
19-Mar-13,35,47437,47369,48299,48240,42902,391,2113,127,2562,0,11,21,491,984,-251,0,487,984,-251,0,48240.0
19-Mar-13,36,47422,47391,48285,48259,42901,400,2113,74,2562,0,12,15,491,976,-251,0,487,976,-251,0,48259.0
19-Mar-13,37,48388,48489,49249,49364,43841,400,2113,39,2562,0,10,10,493,1005,-251,0,489,1005,-251,0,49364.0
19-Mar-13,38,50215,50264,51071,51122,45493,420,2113,5,2562,0,5,4,493,997,-251,0,489,997,-251,0,51122.0
19-Mar-13,39,49930,49877,50789,50740,45237,420,2113,4,2562,0,8,2,493,1003,-251,0,489,1003,-251,0,50740.0
19-Mar-13,40,48688,48564,49549,49431,44083,404,2113,3,2562,0,10,10,493,997,-251,0,488,997,-251,0,49431.0
19-Mar-13,41,47479,47359,48338,48225,42923,404,2113,2,2562,0,8,13,494,1010,-251,0,490,1010,-251,0,48225.0
19-Mar-13,42,45133,45204,45993,46069,41029,424,2113,0,2562,0,9,10,494,989,-251,0,490,989,-251,0,46069.0
19-Mar-13,43,43381,43457,44241,44326,39427,424,2113,0,2562,0,9,10,493,1001,-251,0,489,1001,-251,0,44326.0
19-Mar-13,44,40860,40936,41720,41803,37157,468,2113,0,2562,0,9,13,493,1016,-251,0,489,1016,-251,0,41803.0
19-Mar-13,45,38650,38753,39512,39625,35104,468,2113,0,2562,0,11,22,490,994,-251,0,486,994,-251,0,39625.0
19-Mar-13,46,36669,36796,37519,37652,33225,485,2113,0,2562,0,21,25,490,1013,-229,0,486,1013,-229,0,37652.0
19-Mar-13,47,34229,34356,35434,35595,30938,485,2113,0,2562,0,439,474,493,1000,-166,0,489,1000,-166,0,35595.0
19-Mar-13,48,32914,32995,34209,34284,29525,485,2113,0,2562,0,530,538,494,1001,-165,0,489,1001,-165,0,34284.0
20-Mar-13,1,32738,32859,34433,34732,29443,485,2113,0,2564,0,940,1123,493,1002,-155,0,487,1002,-155,0,34732.0
20-Mar-13,2,33208,33323,35198,35489,29912,418,2113,0,2564,0,1249,1416,494,1014,-141,0,489,1014,-141,0,35489.0
20-Mar-13,3,33165,33139,35354,35637,29909,418,2113,0,2564,0,1405,1714,493,1003,-184,0,488,1003,-184,0,35637.0
20-Mar-13,4,32556,32590,34764,35106,29353,455,2113,0,2564,0,1468,1776,492,1011,-140,0,488,1011,-140,0,35106.0
20-Mar-13,5,32094,32050,34365,34625,28940,455,2113,0,2564,0,1536,1841,492,1003,-135,0,488,1003,-135,0,34625.0
20-Mar-13,6,32151,32076,34367,34630,28946,475,2113,0,2564,0,1481,1782,492,1035,-135,0,487,1035,-135,0,34630.0
20-Mar-13,7,31493,31551,33748,34337,28447,475,2113,0,2564,0,1520,2050,492,997,-135,0,488,997,-135,0,34337.0
20-Mar-13,8,31032,30896,33280,33903,27780,477,2113,0,2564,0,1513,2275,494,993,-135,0,488,993,-135,0,33903.0
20-Mar-13,9,30616,30472,32845,33484,27470,477,2113,0,2564,0,1508,2291,426,807,-121,0,423,807,-121,0,33484.0
20-Mar-13,10,30534,30490,32746,33480,27424,455,2113,0,2564,0,1492,2270,430,826,-120,0,418,826,-120,0,33480.0
20-Mar-13,11,31120,31086,33295,34027,27978,455,2113,0,2564,0,1337,2087,-117,1009,-121,0,-128,1009,-121,0,34027.0
20-Mar-13,12,32241,32234,34224,34643,29016,443,2113,7,2564,0,1141,1565,-131,990,-111,0,-130,990,-111,0,34643.0
20-Mar-13,13,35025,35054,36186,36200,31640,443,2113,7,2564,0,471,452,-29,991,-61,0,-24,991,-61,0,36200.0
20-Mar-13,14,38132,38246,39129,39256,34538,511,2113,7,2564,0,266,267,-20,1008,-111,0,-29,1008,-111,0,39256.0
20-Mar-13,15,41909,42043,42995,43125,37919,511,2113,33,2564,0,17,8,-291,490,-178,0,-291,490,-178,0,43125.0
20-Mar-13,16,43547,43561,44654,44676,39406,516,2113,59,2564,0,13,17,-296,474,-198,0,-291,474,-198,0,44676.0
20-Mar-13,17,44556,44513,45614,45580,40387,516,2113,113,2564,0,15,22,-192,896,-251,0,-189,896,-251,0,45580.0
20-Mar-13,18,44929,44920,46010,45988,40700,517,2113,166,2564,0,15,23,-215,908,-251,0,-196,908,-251,0,45988.0
20-Mar-13,19,45793,45815,46659,46686,41557,517,2113,199,2564,0,15,20,479,949,-251,0,485,949,-251,0,46686.0
20-Mar-13,20,46248,46228,47112,47100,41959,536,2113,233,2564,0,13,20,493,960,-251,0,488,960,-251,0,47100.0
20-Mar-13,21,46314,46320,47177,47192,42043,536,2113,260,2564,0,12,18,492,1002,-251,0,487,1002,-251,0,47192.0
20-Mar-13,22,46439,46458,47301,47329,42170,493,2113,287,2564,0,11,21,493,1034,-251,0,488,1034,-251,0,47329.0
20-Mar-13,23,46605,46592,47466,47464,42360,493,2113,334,2564,0,10,20,493,1029,-251,0,488,1029,-251,0,47464.0
20-Mar-13,24,46793,46750,47651,47627,42431,435,2113,380,2564,0,7,14,493,1042,-251,0,488,1042,-251,0,47627.0
20-Mar-13,25,46766,46737,47627,47609,42391,435,2113,404,2564,0,10,18,493,995,-251,0,487,995,-251,0,47609.0
20-Mar-13,26,46645,46523,47510,47400,42257,395,2113,428,2564,0,14,23,492,996,-251,0,487,996,-251,0,47400.0
20-Mar-13,27,46530,46507,47395,47382,42151,395,2113,424,2564,0,14,24,492,1020,-251,0,487,1020,-251,0,47382.0
20-Mar-13,28,46763,46703,47625,47574,42402,368,2113,420,2564,0,11,20,492,1014,-251,0,487,1014,-251,0,47574.0
20-Mar-13,29,46847,46804,47706,47668,42521,368,2113,368,2564,0,8,11,492,1016,-251,0,487,1016,-251,0,47668.0
20-Mar-13,30,46670,46465,47529,47337,42353,336,2113,317,2564,0,8,13,492,1000,-251,0,487,1000,-251,0,47337.0
20-Mar-13,31,46482,46402,47343,47270,42131,336,2113,299,2564,0,10,19,493,997,-251,0,489,997,-251,0,47270.0
20-Mar-13,32,46909,46977,47769,47842,42574,297,2113,281,2564,0,9,15,493,1029,-251,0,488,1029,-251,0,47842.0
20-Mar-13,33,47698,47765,48563,48633,43293,297,2113,222,2564,0,14,15,492,1020,-251,0,487,1020,-251,0,48633.0
20-Mar-13,34,48795,48633,49661,49509,44317,225,2113,162,2564,0,15,15,492,1012,-251,0,487,1012,-251,0,49509.0
20-Mar-13,35,49028,49037,49893,49914,44756,225,2113,108,2564,0,14,18,480,990,-251,0,476,990,-251,0,49914.0
20-Mar-13,36,49061,49077,49927,49956,44869,193,2113,53,2564,0,15,25,480,996,-251,0,476,996,-251,0,49956.0
20-Mar-13,37,49844,49865,50707,50731,45609,193,2113,29,2564,0,12,16,492,1007,-251,0,488,1007,-251,0,50731.0
20-Mar-13,38,51153,51057,52013,51913,46441,186,2113,5,2564,0,9,6,493,1004,-251,0,488,1004,-251,0,51913.0
20-Mar-13,39,50539,50494,51403,51361,45760,186,2113,4,2564,0,13,15,493,997,-251,0,488,997,-251,0,51361.0
20-Mar-13,40,49294,49165,50160,50028,44615,225,2113,3,2564,0,15,13,493,1006,-251,0,488,1006,-251,0,50028.0
20-Mar-13,41,48248,48099,49110,48963,43522,225,2113,2,2564,0,11,12,493,1017,-251,0,489,1017,-251,0,48963.0
20-Mar-13,42,46242,46230,47101,47095,42077,240,2113,0,2564,0,8,11,493,1005,-251,0,488,1005,-251,0,47095.0
20-Mar-13,43,44438,44250,45295,45114,40105,240,2113,0,2564,0,6,14,493,1000,-251,0,489,1000,-251,0,45114.0
20-Mar-13,44,42010,41848,42865,42712,37911,266,2113,0,2564,0,4,14,493,995,-251,0,488,995,-251,0,42712.0
20-Mar-13,45,39487,39500,40342,40361,35745,266,2113,0,2564,0,4,10,493,769,-251,0,488,769,-251,0,40361.0
20-Mar-13,46,37675,37496,38536,38360,33764,294,2113,0,2564,0,10,13,493,783,-251,0,489,783,-251,0,38360.0
20-Mar-13,47,35324,35129,36448,36329,31584,294,2113,0,2564,0,273,362,493,991,-251,0,488,991,-251,0,36329.0
20-Mar-13,48,33798,33713,35030,35110,30233,294,2113,0,2564,0,381,570,493,976,-251,0,489,976,-251,0,35110.0
21-Mar-13,1,33869,33744,35676,35715,30410,294,2113,0,2567,0,956,1125,493,1001,-251,0,488,1001,-251,0,35715.0
21-Mar-13,2,34215,34133,36038,36111,30763,353,2113,0,2567,0,987,1142,494,1001,-236,0,488,1001,-236,0,36111.0
21-Mar-13,3,34067,33949,35920,36124,30608,353,2113,0,2567,0,1061,1384,494,1001,-192,0,488,1001,-192,0,36124.0
21-Mar-13,4,33372,33246,35189,35481,29970,353,2113,0,2567,0,1096,1517,494,1001,-121,0,489,1001,-121,0,35481.0
21-Mar-13,5,33054,32916,35098,35410,29688,353,2113,0,2567,0,1337,1787,494,1001,-107,0,489,1001,-107,0,35410.0
21-Mar-13,6,33093,33014,35124,35509,29729,416,2113,0,2567,0,1325,1752,494,1001,-106,0,489,1001,-106,0,35509.0
21-Mar-13,7,32574,32483,34846,35306,29171,416,2113,0,2567,0,1566,2117,494,1001,-106,0,488,1001,-106,0,35306.0
21-Mar-13,8,31981,31891,34272,34841,28628,441,2113,0,2567,0,1585,2245,494,1001,-106,0,489,1001,-106,0,34841.0
21-Mar-13,9,31476,31399,33771,34481,28209,441,2113,0,2567,0,1589,2376,476,809,-106,0,472,809,-106,0,34481.0
21-Mar-13,10,31396,31364,33671,34417,28151,537,2113,0,2567,0,1568,2347,480,809,-107,0,472,809,-107,0,34417.0
21-Mar-13,11,31868,31905,34007,34646,28604,537,2113,0,2567,0,1418,2021,171,571,-121,0,163,571,-121,0,34646.0
21-Mar-13,12,32936,33041,34928,35394,29593,518,2113,26,2567,0,1307,1692,162,570,-85,0,163,570,-85,0,35394.0
21-Mar-13,13,35297,35410,36703,36943,31804,518,2113,27,2567,0,806,997,122,1001,84,0,117,1001,84,0,36943.0
21-Mar-13,14,38431,38584,39684,39971,34714,572,2113,29,2567,0,653,786,107,969,92,0,118,969,92,0,39971.0
21-Mar-13,15,41943,42052,42566,42674,37898,572,2113,98,2567,0,23,21,408,143,7,0,407,143,7,0,42674.0
21-Mar-13,16,43591,43659,44321,44395,39420,572,2113,166,2567,0,15,21,409,108,-115,0,407,108,-115,0,44395.0
21-Mar-13,17,44477,44641,45282,45450,40399,572,2113,245,2567,0,9,13,414,569,-196,0,412,569,-196,0,45450.0
21-Mar-13,18,44908,44992,45768,45857,40644,631,2113,325,2567,0,9,15,414,569,-251,0,412,569,-251,0,45857.0
21-Mar-13,19,45616,45772,46462,46622,41519,631,2113,388,2567,0,9,12,491,1001,-237,0,489,1001,-237,0,46622.0
21-Mar-13,20,45636,45808,46482,46659,41526,793,2113,450,2567,0,9,15,493,1001,-237,0,489,1001,-237,0,46659.0
21-Mar-13,21,45802,45838,46649,46689,41722,793,2113,468,2567,0,10,15,494,1001,-237,0,488,1001,-237,0,46689.0
21-Mar-13,22,45827,45944,46673,46796,41788,921,2113,485,2567,0,9,15,494,1001,-237,0,489,1001,-237,0,46796.0
21-Mar-13,23,45836,45976,46682,46826,41785,921,2113,502,2567,0,9,14,494,1001,-237,0,488,1001,-237,0,46826.0
21-Mar-13,24,45926,46078,46768,46925,41854,1052,2113,518,2567,0,5,11,494,1001,-237,0,489,1001,-237,0,46925.0
21-Mar-13,25,46013,46203,46855,47049,41947,1052,2113,503,2567,0,5,9,493,1002,-237,0,489,1002,-237,0,47049.0
21-Mar-13,26,45818,45968,46660,46815,41773,1038,2113,488,2567,0,5,11,494,1001,-237,0,489,1001,-237,0,46815.0
21-Mar-13,27,45630,45845,46472,46692,41621,1038,2113,476,2567,0,5,11,493,1002,-237,0,488,1002,-237,0,46692.0
21-Mar-13,28,45572,45779,46414,46627,41597,1097,2113,465,2567,0,5,11,494,1002,-237,0,488,1002,-237,0,46627.0
21-Mar-13,29,45610,45820,46467,46681,41683,1097,2113,398,2567,0,6,11,493,1001,-251,0,488,1001,-251,0,46681.0
21-Mar-13,30,45334,45519,46190,46379,41438,1187,2113,330,2567,0,5,10,493,1001,-251,0,487,1001,-251,0,46379.0
21-Mar-13,31,45091,45342,45947,46203,41190,1187,2113,283,2567,0,5,11,389,1001,-251,0,382,1001,-251,0,46203.0
21-Mar-13,32,45686,46003,46541,46859,41802,1265,2113,235,2567,0,4,5,383,1001,-251,0,383,1001,-251,0,46859.0
21-Mar-13,33,46431,46747,47291,47612,42446,1265,2113,188,2567,0,9,15,491,1001,-251,0,487,1001,-251,0,47612.0
21-Mar-13,34,47210,47509,48070,48374,43113,1231,2113,141,2567,0,9,15,492,1001,-251,0,488,1001,-251,0,48374.0
21-Mar-13,35,47785,48134,48648,48999,43637,1231,2113,98,2567,0,12,15,493,1001,-251,0,488,1001,-251,0,48999.0
21-Mar-13,36,48242,48401,49110,49277,43904,1342,2113,54,2567,0,17,21,499,1001,-251,0,494,1001,-251,0,49277.0
21-Mar-13,37,49427,49576,50297,50439,45059,1342,2113,29,2567,0,19,13,623,1001,-251,0,628,1001,-251,0,50439.0
21-Mar-13,38,50763,51020,51625,51884,46357,1381,2113,4,2567,0,11,13,788,1001,-251,0,779,1001,-251,0,51884.0
21-Mar-13,39,50177,50313,51040,51178,45726,1381,2113,4,2567,0,12,14,982,1001,-251,0,981,1001,-251,0,51178.0
21-Mar-13,40,48840,48933,49696,49793,44473,1423,2113,3,2567,0,5,10,994,1001,-251,0,984,1001,-251,0,49793.0
21-Mar-13,41,47351,47499,48207,48359,43087,1423,2113,2,2567,0,5,8,994,1001,-251,0,984,1001,-251,0,48359.0
21-Mar-13,42,45667,45779,46522,46637,41558,1482,2113,0,2567,0,4,7,994,1001,-251,0,984,1001,-251,0,46637.0
21-Mar-13,43,43484,43578,44340,44437,39621,1482,2113,0,2567,0,5,9,979,1001,-251,0,969,1001,-251,0,44437.0
21-Mar-13,44,41002,41126,41859,41990,37400,1547,2113,0,2567,0,6,14,979,1001,-251,0,969,1001,-251,0,41990.0
21-Mar-13,45,38672,38783,39533,39731,35228,1547,2113,0,2567,0,10,98,979,790,-251,0,969,790,-251,0,39731.0
21-Mar-13,46,36579,36698,37412,37690,33277,1562,2113,0,2567,0,23,182,979,790,-210,0,969,790,-210,0,37690.0
21-Mar-13,47,34161,34304,35676,36010,31038,1562,2113,0,2567,0,679,871,993,815,-236,0,985,815,-236,0,36010.0
21-Mar-13,48,32781,32958,34495,34760,29814,1562,2113,0,2567,0,922,1091,995,815,-192,0,985,815,-192,0,34760.0
22-Mar-13,1,32610,32871,34457,35093,29762,1562,2113,0,2569,0,1126,1540,995,942,-121,0,985,942,-121,0,35093.0
22-Mar-13,2,32991,33204,34825,35691,30185,1610,2113,0,2569,0,1116,1774,995,942,-118,0,985,942,-118,0,35691.0
22-Mar-13,3,32743,32964,34527,35407,29954,1610,2113,0,2569,0,1184,1842,995,983,0,0,985,983,0,0,35407.0
22-Mar-13,4,32138,32328,33918,34768,29411,1633,2113,0,2569,0,1180,1885,997,983,0,0,984,983,0,0,34768.0
22-Mar-13,5,31624,31846,33395,34393,28948,1633,2113,0,2569,0,1171,1950,876,532,0,0,864,532,0,0,34393.0
22-Mar-13,6,31709,31972,33476,34518,29003,1614,2113,0,2569,0,1167,1947,874,532,0,0,864,532,0,0,34518.0
22-Mar-13,7,31235,31437,32992,33970,28493,1614,2113,0,2569,0,1157,1933,821,101,0,0,811,101,0,0,33970.0
22-Mar-13,8,30602,30837,32352,33364,27887,1652,2113,0,2569,0,1150,1927,819,101,0,0,811,101,0,0,33364.0
22-Mar-13,9,30019,30282,31787,32835,27383,1652,2113,0,2569,0,937,1703,247,-231,0,0,218,-231,0,0,32835.0
22-Mar-13,10,30066,30327,31824,32740,27459,1684,2113,0,2569,0,927,1562,204,-231,0,0,222,-231,0,0,32740.0
22-Mar-13,11,30598,30851,32377,33239,27959,1684,2113,0,2569,0,1027,1643,672,-152,0,0,667,-152,0,0,33239.0
22-Mar-13,12,31661,31946,33354,34022,28887,1706,2113,0,2569,0,940,1352,674,-153,0,0,666,-153,0,0,34022.0
22-Mar-13,13,34353,34542,35537,35863,31180,1706,2113,4,2569,0,584,748,872,101,0,0,872,101,0,0,35863.0
22-Mar-13,14,37503,37693,38413,38611,34138,1686,2113,8,2569,0,310,309,885,101,0,0,871,101,0,0,38611.0
22-Mar-13,15,41020,41393,41640,42010,37496,1686,2113,27,2569,0,20,15,678,368,0,0,670,368,0,0,42010.0
22-Mar-13,16,42966,43343,43579,43959,39254,1700,2113,46,2569,0,13,14,674,368,0,0,670,368,0,0,43959.0
22-Mar-13,17,44580,44851,45206,45493,40756,1700,2113,74,2569,1,13,15,869,690,-13,0,865,690,-13,0,45493.0
22-Mar-13,18,45309,45621,46028,46366,41483,1705,2113,103,2569,73,13,13,875,690,-106,0,865,690,-106,0,46366.0
22-Mar-13,19,46428,46725,47231,47531,42506,1705,2113,138,2569,255,10,7,989,1001,-193,0,984,1001,-193,0,47531.0
22-Mar-13,20,46746,47015,47590,47864,42827,1704,2113,172,2569,380,7,10,994,1001,-237,0,984,1001,-237,0,47864.0
22-Mar-13,21,46781,47009,47631,47805,42754,1704,2113,221,2569,404,13,11,995,1001,-237,0,985,1001,-237,0,47805.0
22-Mar-13,22,46816,47006,47548,47660,42710,1625,2113,271,2569,400,15,17,995,1001,-117,0,985,1001,-117,0,47660.0
22-Mar-13,23,47099,47268,47716,47895,42942,1625,2113,290,2569,196,17,24,995,1001,0,0,985,1001,0,0,47895.0
22-Mar-13,24,47467,47615,48084,48241,43255,1828,2113,309,2569,48,17,21,995,1001,0,0,985,1001,0,0,48241.0
22-Mar-13,25,47569,47715,48181,48336,43349,1828,2113,324,2569,5,12,20,995,1001,0,0,985,1001,0,0,48336.0
22-Mar-13,26,47410,47540,48018,48155,43141,1795,2113,338,2569,0,8,15,992,1001,0,0,985,1001,0,0,48155.0
22-Mar-13,27,47173,47332,47782,47949,42927,1795,2113,313,2569,0,9,17,1141,1001,0,0,1132,1001,0,0,47949.0
22-Mar-13,28,47007,47146,47614,47760,42777,1811,2113,287,2569,0,7,11,1143,1001,0,0,1132,1001,0,0,47760.0
22-Mar-13,29,46917,47091,47525,47704,42707,1811,2113,247,2569,0,8,13,1143,1001,0,0,1132,1001,0,0,47704.0
22-Mar-13,30,46402,46517,47011,47134,42274,1791,2113,206,2569,0,9,17,1143,1001,0,0,1132,1001,0,0,47134.0
22-Mar-13,31,46162,46324,46771,46940,42039,1791,2113,163,2569,0,9,17,1142,1001,0,0,1131,1001,0,0,46940.0
22-Mar-13,32,46477,46703,47091,47320,42403,1822,2113,120,2569,0,9,17,1142,1001,-5,0,1131,1001,-5,0,47320.0
22-Mar-13,33,47037,47246,47663,47864,42919,1822,2113,90,2569,0,10,17,1143,1001,-16,0,1132,1001,-16,0,47864.0
22-Mar-13,34,47809,47985,48441,48610,43644,1818,2113,60,2569,0,16,25,1141,1001,-16,0,1133,1001,-16,0,48610.0
22-Mar-13,35,48609,48562,49238,49179,44187,1818,2113,43,2569,27,13,17,1240,1001,-16,0,1229,1001,-16,0,49179.0
22-Mar-13,36,48540,48466,49174,49087,44115,1741,2113,26,2569,135,18,21,1241,1001,-16,0,1229,1001,-16,0,49087.0
22-Mar-13,37,49090,49006,49718,49625,44619,1741,2113,14,2569,140,15,20,1242,1001,-13,0,1230,1001,-13,0,49625.0
22-Mar-13,38,49845,49738,50455,50349,45216,1771,2113,2,2569,76,10,14,1243,1001,0,0,1230,1001,0,0,50349.0
22-Mar-13,39,48856,48767,49473,49378,44351,1771,2113,2,2569,0,9,9,1144,1001,-8,0,1132,1001,-8,0,49378.0
22-Mar-13,40,47368,47462,47976,48073,43217,1721,2113,1,2569,0,7,7,1143,1001,-1,0,1133,1001,-1,0,48073.0
22-Mar-13,41,45546,45613,46157,46229,41482,1721,2113,1,2569,0,11,16,1142,1001,0,0,1131,1001,0,0,46229.0
22-Mar-13,42,43963,44082,44572,44694,40016,1712,2113,0,2569,0,9,9,1142,1001,0,0,1132,1001,0,0,44694.0
22-Mar-13,43,42048,42151,42656,42768,38349,1712,2113,0,2569,0,8,10,1143,1001,0,0,1132,1001,0,0,42768.0
22-Mar-13,44,40083,40210,40690,40824,36521,1686,2113,0,2569,0,7,14,1143,1001,0,0,1132,1001,0,0,40824.0
22-Mar-13,45,38135,38252,38747,38871,34697,1686,2113,0,2569,0,12,18,1143,1001,0,0,1132,1001,0,0,38871.0
22-Mar-13,46,36584,36660,37208,37297,33229,1612,2113,0,2569,0,24,38,1138,1001,0,0,1133,1001,0,0,37297.0
22-Mar-13,47,34521,34619,35691,35984,31296,1612,2113,0,2569,0,570,765,1477,875,0,0,1472,875,0,0,35984.0
22-Mar-13,48,33299,33451,34847,35165,30177,1612,2113,0,2569,0,948,1115,1485,875,0,0,1471,875,0,0,35165.0
23-Mar-13,1,33230,33392,34876,35183,30219,1612,2113,0,2571,0,1046,1191,1487,1001,0,0,1468,1001,0,0,35183.0
23-Mar-13,2,33424,33662,35049,35448,30422,1410,2113,0,2571,0,1025,1187,1488,1001,0,0,1474,1001,0,0,35448.0
23-Mar-13,3,33279,33448,34954,35328,30363,1410,2113,0,2571,0,1075,1234,1490,1001,0,0,1476,1001,0,0,35328.0
23-Mar-13,4,32451,32619,34185,34665,29652,1465,2113,0,2571,0,1134,1446,1490,1001,0,0,1475,1001,0,0,34665.0
23-Mar-13,5,31863,32033,33787,34267,29140,1465,2113,0,2571,0,1324,1634,1490,1001,0,0,1475,1001,0,0,34267.0
23-Mar-13,6,31794,32000,33714,34226,29053,1425,2113,0,2571,0,1320,1626,1490,1001,0,0,1475,1001,0,0,34226.0
23-Mar-13,7,31317,31477,33230,33915,28522,1425,2113,0,2571,0,1313,1838,1489,1001,0,0,1474,1001,0,0,33915.0
23-Mar-13,8,30542,30711,32457,33167,27777,1499,2113,0,2571,0,1315,1856,1488,1001,0,0,1474,1001,0,0,33167.0
23-Mar-13,9,29932,30113,31851,32557,27266,1499,2113,0,2571,0,1304,1844,1486,1001,-15,0,1472,1001,-15,0,32557.0
23-Mar-13,10,29588,29798,31503,32238,26956,1494,2113,0,2571,0,1299,1841,1488,1001,-16,0,1472,1001,-16,0,32238.0
23-Mar-13,11,29536,29747,31447,32183,26933,1494,2113,0,2571,0,1295,1836,1388,829,-16,0,1374,829,-16,0,32183.0
23-Mar-13,12,29847,30020,31743,32442,27191,1407,2113,0,2571,0,1280,1822,1386,829,-16,0,1374,829,-16,0,32442.0
23-Mar-13,13,30556,30758,32449,33187,27877,1407,2113,5,2571,0,1210,1745,1346,645,-83,0,1332,645,-83,0,33187.0
23-Mar-13,14,31746,31771,33169,33670,28823,1478,2113,9,2571,0,702,1170,1342,645,-121,0,1332,645,-121,0,33670.0
23-Mar-13,15,33449,33374,34187,34264,30262,1478,2113,35,2571,0,17,180,1487,869,-121,0,1476,869,-121,0,34264.0
23-Mar-13,16,34702,34669,35432,35405,31527,1527,2113,61,2571,0,9,15,1490,869,-121,0,1476,869,-121,0,35405.0
23-Mar-13,17,36991,37031,37735,37780,33567,1527,2113,98,2571,0,9,15,1481,824,-135,0,1467,824,-135,0,37780.0
23-Mar-13,18,39060,39315,39805,40066,35708,1465,2113,135,2571,0,10,16,1481,824,-135,0,1467,824,-135,0,40066.0
23-Mar-13,19,41160,41305,41895,42050,37555,1465,2113,162,2571,0,13,17,1491,1001,-122,0,1476,1001,-122,0,42050.0
23-Mar-13,20,42190,42348,42923,43086,38454,1449,2113,190,2571,0,12,15,1491,1001,-121,0,1477,1001,-121,0,43086.0
23-Mar-13,21,42852,43002,43655,43811,38995,1449,2113,218,2571,0,11,11,1491,1001,-192,0,1477,1001,-192,0,43811.0
23-Mar-13,22,43059,43237,43909,44092,39172,1595,2113,247,2571,0,13,14,1491,1001,-237,0,1477,1001,-237,0,44092.0
23-Mar-13,23,43351,43500,44201,44358,39436,1595,2113,261,2571,0,13,22,1491,1001,-237,0,1476,1001,-237,0,44358.0
23-Mar-13,24,43557,43685,44403,44540,39588,1449,2113,275,2571,0,9,19,1491,1001,-237,0,1477,1001,-237,0,44540.0
23-Mar-13,25,43709,43827,44555,44682,39739,1449,2113,267,2571,0,9,19,1491,1001,-237,0,1476,1001,-237,0,44682.0
23-Mar-13,26,43687,43772,44532,44626,39681,1611,2113,258,2571,0,8,18,1492,1001,-237,0,1476,1001,-237,0,44626.0
23-Mar-13,27,43167,43423,44023,44287,39406,1611,2113,244,2571,0,9,19,1392,1001,-247,0,1377,1001,-247,0,44287.0
23-Mar-13,28,43166,43260,44021,44120,39265,1669,2113,230,2571,0,8,13,1390,1001,-247,0,1377,1001,-247,0,44120.0
23-Mar-13,29,42972,43084,43832,43953,39134,1669,2113,202,2571,0,9,19,1389,1001,-251,0,1377,1001,-251,0,43953.0
23-Mar-13,30,42605,42690,43465,43558,38787,1575,2113,173,2571,0,9,19,1389,1001,-251,0,1377,1001,-251,0,43558.0
23-Mar-13,31,42529,42566,43389,43434,38709,1575,2113,157,2571,0,9,19,1488,1001,-251,0,1476,1001,-251,0,43434.0
23-Mar-13,32,42407,42470,43267,43339,38635,1636,2113,142,2571,0,9,19,1490,1001,-251,0,1475,1001,-251,0,43339.0
23-Mar-13,33,42445,42579,43295,43439,38692,1636,2113,114,2571,0,9,19,1490,1001,-241,0,1475,1001,-241,0,43439.0
23-Mar-13,34,43207,43303,44060,44167,39402,1607,2113,86,2571,0,12,24,1490,1001,-241,0,1475,1001,-241,0,44167.0
23-Mar-13,35,44299,44390,45155,45248,40427,1607,2113,60,2571,0,5,8,1490,1001,-251,0,1476,1001,-251,0,45248.0
23-Mar-13,36,45255,45336,46109,46194,41311,1535,2113,35,2571,0,3,8,1493,1001,-251,0,1475,1001,-251,0,46194.0
23-Mar-13,37,45841,45971,46685,46819,41901,1535,2113,20,2571,0,3,8,1291,1001,-241,0,1276,1001,-241,0,46819.0
23-Mar-13,38,46710,46855,47553,47699,42625,1490,2113,5,2571,0,2,2,1287,1001,-241,0,1277,1001,-241,0,47699.0
23-Mar-13,39,46049,46102,46903,46959,41957,1490,2113,4,2571,0,3,4,1485,1001,-251,0,1476,1001,-251,0,46959.0
23-Mar-13,40,44165,44389,45021,45244,40525,1482,2113,3,2571,0,5,8,1490,1001,-251,0,1476,1001,-251,0,45244.0
23-Mar-13,41,43120,43116,43980,43981,39162,1482,2113,2,2571,0,9,12,1490,1001,-251,0,1476,1001,-251,0,43981.0
23-Mar-13,42,41363,41599,42223,42469,37808,1486,2113,0,2571,0,9,18,1490,1001,-251,0,1476,1001,-251,0,42469.0
23-Mar-13,43,39573,39856,40433,40726,36300,1486,2113,0,2571,0,9,21,1046,1001,-251,0,1014,1001,-251,0,40726.0
23-Mar-13,44,38276,38327,39136,39196,34800,1437,2113,0,2571,0,9,19,999,1001,-251,0,1006,1001,-251,0,39196.0
23-Mar-13,45,36863,36881,37729,37755,33458,1437,2113,0,2571,0,15,25,1455,1001,-251,0,1442,1001,-251,0,37755.0
