SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Sep-12,15,25399,25416,26048,26075,23247,317,2085,24,1852,0,14,23,1647,445,-135,0,1626,445,-135,0,26075.0
01-Sep-12,16,27195,27179,27844,27837,24873,345,2085,45,1852,0,14,22,1647,445,-135,0,1627,445,-135,0,27837.0
01-Sep-12,17,29223,29212,29961,29959,26705,345,2085,85,1852,0,13,23,1864,577,-225,0,1840,577,-225,0,29959.0
01-Sep-12,18,30857,30756,31619,31525,28211,409,2085,125,1852,0,17,20,1865,576,-245,0,1840,576,-245,0,31525.0
01-Sep-12,19,32152,32212,32911,32975,29629,409,2085,187,1852,0,13,18,1994,994,-246,0,1967,994,-246,0,32975.0
01-Sep-12,20,32738,32798,33500,33568,30181,449,2085,250,1852,0,11,19,1995,994,-251,0,1967,994,-251,0,33568.0
01-Sep-12,21,33080,32976,33840,33743,30187,449,2085,335,1852,0,9,17,1994,994,-251,0,1967,994,-251,0,33743.0
01-Sep-12,22,33087,32997,33847,33763,30179,568,2085,421,1852,0,9,16,1995,994,-251,0,1967,994,-251,0,33763.0
01-Sep-12,23,33144,33062,33904,33828,30233,568,2085,474,1852,0,9,16,1994,994,-251,0,1967,994,-251,0,33828.0
01-Sep-12,24,32961,32879,33722,33645,30081,694,2085,526,1852,0,10,16,1995,994,-251,0,1967,994,-251,0,33645.0
01-Sep-12,25,32837,32753,33599,33519,29979,694,2085,562,1852,0,11,15,1994,994,-251,0,1967,994,-251,0,33519.0
01-Sep-12,26,32266,32326,33026,33092,29698,799,2085,598,1852,0,9,16,1994,994,-251,0,1967,994,-251,0,33092.0
01-Sep-12,27,31765,31825,32525,32592,29253,799,2085,596,1852,0,9,17,1994,994,-251,0,1967,994,-251,0,32592.0
01-Sep-12,28,31350,31228,32110,31995,28681,886,2085,594,1852,0,9,17,1994,994,-251,0,1967,994,-251,0,31995.0
01-Sep-12,29,30594,30734,31354,31499,28268,886,2085,597,1852,0,9,15,1994,762,-251,0,1967,762,-251,0,31499.0
01-Sep-12,30,30145,30316,30905,31084,27874,958,2085,600,1852,0,9,17,1994,762,-251,0,1967,762,-251,0,31084.0
01-Sep-12,31,29930,30006,30690,30773,27633,958,2085,579,1852,0,9,17,1994,726,-251,0,1967,726,-251,0,30773.0
01-Sep-12,32,30154,29916,30914,30683,27561,1021,2085,559,1852,0,9,17,1995,726,-251,0,1967,726,-251,0,30683.0
01-Sep-12,33,30494,30230,31254,30997,27827,1021,2085,509,1852,0,9,17,1994,878,-251,0,1967,878,-251,0,30997.0
01-Sep-12,34,31007,30775,31767,31542,28289,1086,2085,459,1852,0,9,17,1994,878,-251,0,1967,878,-251,0,31542.0
01-Sep-12,35,31723,31539,32482,32303,28920,1086,2085,398,1852,0,8,12,1994,994,-251,0,1967,994,-251,0,32303.0
01-Sep-12,36,32066,31801,32826,32569,29246,1037,2085,337,1852,0,9,14,1994,994,-251,0,1967,994,-251,0,32569.0
01-Sep-12,37,32118,31879,32877,32643,29324,1037,2085,261,1852,0,8,14,1994,994,-251,0,1967,994,-251,0,32643.0
01-Sep-12,38,31963,31723,32723,32489,29206,1036,2085,185,1852,0,9,16,1994,994,-251,0,1967,994,-251,0,32489.0
01-Sep-12,39,31737,31501,32497,32268,29043,1036,2085,116,1852,0,9,17,1994,716,-251,0,1967,716,-251,0,32268.0
01-Sep-12,40,31928,31690,32691,32460,29285,962,2085,46,1852,0,12,20,1994,717,-251,0,1967,717,-251,0,32460.0
01-Sep-12,41,32935,32761,33698,33530,30239,962,2085,23,1852,0,12,15,1995,654,-251,0,1967,654,-251,0,33530.0
01-Sep-12,42,32821,32649,33588,33417,30093,876,2085,0,1852,0,16,15,1995,654,-251,0,1967,654,-251,0,33417.0
01-Sep-12,43,31900,31721,32667,32492,29205,876,2085,0,1852,0,16,16,1994,686,-251,0,1967,686,-251,0,32492.0
01-Sep-12,44,30563,30622,31329,31391,28204,833,2085,0,1852,0,15,16,1994,686,-251,0,1967,686,-251,0,31391.0
01-Sep-12,45,29434,29494,30199,30266,27148,833,2085,0,1852,0,14,22,1994,748,-251,0,1967,748,-251,0,30266.0
01-Sep-12,46,28138,28043,28906,28815,25695,824,2085,0,1852,0,17,22,1994,748,-251,0,1967,748,-251,0,28815.0
01-Sep-12,47,26618,26491,27865,27744,24312,824,2085,0,1852,0,496,502,1994,730,-251,0,1967,730,-251,0,27744.0
01-Sep-12,48,24929,24989,26420,26484,22987,824,2085,0,1852,0,740,745,1994,731,-251,0,1967,731,-251,0,26484.0
02-Sep-12,1,23646,23706,25483,25547,21785,824,2085,0,1854,0,1086,1091,1994,851,-251,0,1967,851,-251,0,25547.0
02-Sep-12,2,22791,22851,24669,24732,20969,840,2085,0,1854,0,1127,1131,1993,851,-251,0,1967,851,-251,0,24732.0
02-Sep-12,3,22326,22386,24416,24482,20637,840,2085,0,1854,0,1339,1346,1488,983,-251,0,1458,983,-251,0,24482.0
02-Sep-12,4,21828,21888,23981,24049,20166,736,2085,0,1854,0,1402,1411,1486,983,-251,0,1466,983,-251,0,24049.0
02-Sep-12,5,21336,21396,23470,23537,19685,736,2085,0,1854,0,1383,1391,1484,994,-251,0,1464,994,-251,0,23537.0
02-Sep-12,6,20858,20917,22977,23044,19296,645,2085,0,1854,0,1368,1376,1484,994,-251,0,1464,994,-251,0,23044.0
02-Sep-12,7,20655,20716,22832,23022,19084,645,2085,0,1854,0,1426,1556,1486,994,-251,0,1466,994,-251,0,23022.0
02-Sep-12,8,20529,20588,22703,22893,18895,556,2085,0,1854,0,1423,1554,1486,994,-251,0,1466,994,-251,0,22893.0
02-Sep-12,9,20396,20456,22552,22743,18752,556,2085,0,1854,0,1405,1537,1485,983,-251,0,1465,983,-251,0,22743.0
02-Sep-12,10,20346,20406,22472,22662,18725,503,2085,0,1854,0,1395,1526,1485,983,-231,0,1465,983,-231,0,22662.0
02-Sep-12,11,20515,20574,22279,22467,18794,503,2085,0,1854,0,1078,1207,1486,866,-186,0,1466,866,-186,0,22467.0
02-Sep-12,12,20769,20829,22550,22741,19066,497,2085,0,1854,0,1082,1213,1486,867,-199,0,1466,867,-199,0,22741.0
02-Sep-12,13,21023,21085,22767,22959,19357,497,2085,0,1854,0,1082,1213,1486,994,-162,0,1466,994,-162,0,22959.0
02-Sep-12,14,21366,21426,22970,23156,19718,344,2085,4,1854,0,942,1069,1485,994,-162,0,1466,994,-162,0,23156.0
02-Sep-12,15,22543,22603,23259,23448,20838,344,2085,26,1854,0,55,183,1993,994,-161,0,1967,994,-161,0,23448.0
02-Sep-12,16,23928,23989,24593,24782,22103,361,2085,48,1854,0,3,132,1994,994,-162,0,1967,994,-162,0,24782.0
02-Sep-12,17,25787,25848,26523,26593,23756,361,2085,97,1854,0,6,15,1994,761,-230,0,1967,761,-230,0,26593.0
02-Sep-12,18,27334,27395,28094,28162,25166,347,2085,146,1854,0,9,17,1994,762,-251,0,1967,762,-251,0,28162.0
02-Sep-12,19,29059,29119,29819,29884,26711,347,2085,182,1854,0,9,14,1994,994,-251,0,1966,994,-251,0,29884.0
02-Sep-12,20,30321,30381,31081,31147,27860,362,2085,217,1854,0,9,16,1995,994,-251,0,1967,994,-251,0,31147.0
02-Sep-12,21,31343,31434,32103,32199,28721,362,2085,271,1854,0,9,16,1994,994,-251,0,1967,994,-251,0,32199.0
02-Sep-12,22,31944,32063,32704,32828,29336,315,2085,325,1854,0,9,15,1994,994,-251,0,1967,994,-251,0,32828.0
02-Sep-12,23,32728,32625,33490,33389,29794,315,2085,341,1854,0,11,14,1994,994,-251,0,1967,994,-251,0,33389.0
02-Sep-12,24,33204,33115,33964,33879,30260,352,2085,357,1854,0,9,13,1995,994,-251,0,1967,994,-251,0,33879.0
02-Sep-12,25,33511,33394,34271,34158,30564,352,2085,406,1854,0,9,13,1994,994,-251,0,1967,994,-251,0,34158.0
02-Sep-12,26,33528,33389,34288,34153,30631,418,2085,455,1854,0,9,15,1994,994,-251,0,1967,994,-251,0,34153.0
02-Sep-12,27,33005,32893,33765,33656,30163,418,2085,450,1854,0,9,13,1994,994,-251,0,1967,994,-251,0,33656.0
02-Sep-12,28,32609,32503,33369,33265,29806,365,2085,445,1854,0,9,14,1994,994,-251,0,1967,994,-251,0,33265.0
02-Sep-12,29,32105,32182,32862,32944,29553,365,2085,426,1854,0,6,11,1994,994,-251,0,1967,994,-251,0,32944.0
02-Sep-12,30,31728,31862,32484,32622,29266,390,2085,407,1854,0,5,11,1994,994,-251,0,1967,994,-251,0,32622.0
02-Sep-12,31,31945,31822,32701,32582,29188,390,2085,405,1854,0,5,11,1994,994,-251,0,1967,994,-251,0,32582.0
02-Sep-12,32,32077,31960,32835,32722,29304,347,2085,404,1854,0,7,13,1994,994,-251,0,1967,994,-251,0,32722.0
02-Sep-12,33,32233,32295,32993,33059,29617,347,2085,373,1854,0,9,14,1994,877,-251,0,1967,877,-251,0,33059.0
02-Sep-12,34,32821,32882,33579,33643,30174,353,2085,342,1854,0,7,10,1994,878,-251,0,1967,878,-251,0,33643.0
02-Sep-12,35,33266,33326,34024,34087,30606,353,2085,295,1854,0,7,10,1994,994,-251,0,1967,994,-251,0,34087.0
02-Sep-12,36,33382,33443,34142,34207,30663,259,2085,248,1854,0,9,14,1994,994,-251,0,1967,994,-251,0,34207.0
02-Sep-12,37,33524,33395,34284,34159,30622,259,2085,190,1854,0,9,14,1994,988,-251,0,1967,988,-251,0,34159.0
02-Sep-12,38,33341,33201,34103,33964,30476,218,2085,133,1854,0,11,12,1995,988,-251,0,1967,988,-251,0,33964.0
02-Sep-12,39,33160,33062,33923,33826,30339,218,2085,84,1854,0,12,14,1994,703,-251,0,1967,703,-251,0,33826.0
02-Sep-12,40,32972,33104,33739,33874,30364,166,2085,34,1854,0,16,18,1995,704,-251,0,1967,704,-251,0,33874.0
02-Sep-12,41,34858,34821,35618,35580,31797,166,2085,17,1854,0,9,8,1995,566,-251,0,1967,566,-251,0,35580.0
02-Sep-12,42,34670,34604,35429,35362,31559,133,2085,0,1854,0,8,8,1994,566,-251,0,1967,566,-251,0,35362.0
02-Sep-12,43,33388,33564,34152,34334,30631,133,2085,0,1854,0,13,14,1995,514,-251,0,1967,514,-251,0,34334.0
02-Sep-12,44,31935,32027,32696,32792,29321,139,2085,0,1854,0,10,14,1994,514,-251,0,1967,514,-251,0,32792.0
02-Sep-12,45,30616,30678,31376,31443,28103,139,2085,0,1854,0,9,15,1994,639,-251,0,1966,639,-251,0,31443.0
02-Sep-12,46,28829,28690,29595,29462,26264,151,2085,0,1854,0,15,22,1993,639,-251,0,1967,639,-251,0,29462.0
02-Sep-12,47,26881,26768,28006,27898,24478,151,2085,0,1854,0,374,381,1741,499,-251,0,1717,499,-251,0,27898.0
02-Sep-12,48,25178,25084,27272,27180,22952,151,2085,0,1854,0,1343,1347,1742,499,-251,0,1718,499,-251,0,27180.0
03-Sep-12,1,23799,23699,26050,25950,21703,151,2085,0,1856,0,1500,1501,1475,442,-251,0,1455,442,-251,0,25950.0
03-Sep-12,2,22977,22901,25265,25191,20950,205,2085,0,1856,0,1537,1540,1474,442,-251,0,1455,442,-251,0,25191.0
03-Sep-12,3,22577,22655,24944,25024,20839,205,2085,0,1856,0,1616,1618,1555,679,-251,0,1534,679,-251,0,25024.0
03-Sep-12,4,22411,22320,24778,24695,20527,210,2085,0,1856,0,1616,1625,1555,679,-251,0,1533,679,-251,0,24695.0
03-Sep-12,5,21979,21897,24457,24505,20112,210,2085,0,1856,0,1727,1858,1554,882,-251,0,1533,882,-251,0,24505.0
03-Sep-12,6,21678,21589,24149,24190,19847,207,2085,0,1856,0,1720,1850,1554,882,-251,0,1534,882,-251,0,24190.0
03-Sep-12,7,21567,21478,24008,24157,19723,207,2085,0,1856,0,1690,1929,1541,797,-251,0,1522,797,-251,0,24157.0
03-Sep-12,8,21580,21486,24015,24160,19682,215,2085,0,1856,0,1684,1925,1543,797,-251,0,1522,797,-251,0,24160.0
03-Sep-12,9,21674,21612,24014,24189,19738,215,2085,0,1856,0,1589,1827,1065,861,-251,0,1052,861,-251,0,24189.0
03-Sep-12,10,21837,21798,24057,24232,19907,250,2085,0,1856,0,1471,1708,1067,763,-249,0,1052,763,-249,0,24232.0
03-Sep-12,11,22598,22569,24106,24281,20602,250,2085,0,1856,0,756,986,459,-1,-251,0,454,-1,-251,0,24281.0
03-Sep-12,12,23951,23746,25487,25178,21609,274,2085,0,1856,0,784,787,459,-1,-251,0,454,-1,-251,0,25178.0
03-Sep-12,13,26151,25936,27213,26831,23543,274,2085,0,1856,0,311,315,327,102,-251,0,325,102,-251,0,26831.0
03-Sep-12,14,28364,28243,29128,28845,25507,233,2085,5,1856,0,13,20,328,102,-251,0,325,102,-251,0,28845.0
03-Sep-12,15,31354,31518,32119,32160,28487,233,2085,42,1856,0,13,19,162,-1,-251,0,160,-1,-251,0,32160.0
03-Sep-12,16,33794,33878,34559,34527,30701,148,2085,80,1856,0,13,21,161,-1,-251,0,160,-1,-251,0,34527.0
03-Sep-12,17,35742,35847,36505,36589,32523,148,2085,153,1856,0,12,17,400,123,-251,0,397,123,-251,0,36589.0
03-Sep-12,18,36878,36955,37643,37723,33666,174,2085,227,1856,0,14,16,398,137,-251,0,397,137,-251,0,37723.0
03-Sep-12,19,37590,37820,38354,38588,34599,174,2085,319,1856,0,13,18,858,802,-251,0,851,802,-251,0,38588.0
03-Sep-12,20,37823,38073,38587,38840,34833,222,2085,410,1856,0,13,18,857,801,-251,0,851,801,-251,0,38840.0
03-Sep-12,21,37793,38047,38557,38814,34794,222,2085,485,1856,0,13,18,1206,688,-251,0,1196,688,-251,0,38814.0
03-Sep-12,22,38015,38280,38778,39046,34977,231,2085,559,1856,0,12,17,1207,688,-251,0,1195,688,-251,0,39046.0
03-Sep-12,23,38328,38345,39088,39109,35006,231,2085,642,1856,0,9,14,1161,421,-251,0,1150,421,-251,0,39109.0
03-Sep-12,24,38353,38405,39025,39077,35051,263,2085,725,1856,0,9,14,1160,421,-163,0,1150,421,-163,0,39077.0
03-Sep-12,25,38215,38442,38726,38956,35203,263,2085,793,1856,0,9,14,1151,397,-2,0,1140,397,-2,0,38956.0
03-Sep-12,26,38021,38278,38530,38792,35122,395,2085,862,1856,0,9,12,1150,396,0,0,1140,396,0,0,38792.0
03-Sep-12,27,37885,38022,38393,38534,34880,395,2085,860,1856,0,8,10,1494,260,0,0,1478,260,0,0,38534.0
03-Sep-12,28,37633,37839,38142,38354,34712,427,2085,858,1856,0,9,15,1494,260,0,0,1478,260,0,0,38354.0
03-Sep-12,29,37365,37625,37874,38140,34558,427,2085,835,1856,0,9,15,1384,260,0,0,1368,260,0,0,38140.0
03-Sep-12,30,37260,37508,37769,38023,34513,442,2085,813,1856,0,9,15,1383,260,0,0,1368,260,0,0,38023.0
03-Sep-12,31,37342,37575,37850,38085,34531,442,2085,742,1856,0,8,10,1419,530,0,0,1402,530,0,0,38085.0
03-Sep-12,32,37793,37725,38302,38242,34621,500,2085,671,1856,0,9,17,1419,530,0,0,1402,530,0,0,38242.0
03-Sep-12,33,38020,38135,38529,38652,34967,500,2085,595,1856,0,9,17,1272,795,0,0,1259,795,0,0,38652.0
03-Sep-12,34,38697,38630,39206,39147,35339,537,2085,520,1856,0,9,17,1273,795,0,0,1259,795,0,0,39147.0
03-Sep-12,35,38976,38893,39485,39410,35589,537,2085,423,1856,0,9,17,1310,707,0,0,1297,707,0,0,39410.0
03-Sep-12,36,38410,38587,38919,39104,35365,577,2085,327,1856,0,9,17,1311,707,0,0,1298,707,0,0,39104.0
03-Sep-12,37,37878,38105,38386,38621,34960,577,2085,244,1856,0,8,13,1009,452,0,0,1000,452,0,0,38621.0
03-Sep-12,38,37369,37635,37878,38152,34554,563,2085,160,1856,0,9,17,1009,452,0,0,1000,452,0,0,38152.0
03-Sep-12,39,36935,37151,37444,37668,34204,563,2085,97,1856,0,9,13,964,550,0,0,957,550,0,0,37668.0
03-Sep-12,40,37397,37602,37906,38119,34673,563,2085,35,1856,0,9,10,964,550,0,0,957,550,0,0,38119.0
03-Sep-12,41,38599,38810,39107,39319,35783,563,2085,17,1856,0,8,6,1145,994,0,0,1135,994,0,0,39319.0
03-Sep-12,42,38204,38396,38712,38908,35410,583,2085,0,1856,0,8,10,1145,994,19,0,1135,994,19,0,38908.0
03-Sep-12,43,36700,36784,37209,37300,33930,583,2085,0,1856,0,9,13,1018,870,21,0,1010,870,21,0,37300.0
03-Sep-12,44,34636,34697,35145,35214,32069,582,2085,0,1856,0,9,17,1018,870,0,0,1010,870,0,0,35214.0
03-Sep-12,45,32699,32760,33209,33277,30295,582,2085,0,1856,0,10,17,1001,474,0,0,993,474,0,0,33277.0
03-Sep-12,46,30323,30383,30837,30905,28079,563,2085,0,1856,0,14,21,1001,474,0,0,993,474,0,0,30905.0
03-Sep-12,47,28129,28189,29137,29201,26082,563,2085,0,1856,0,508,512,1226,380,0,0,1215,380,0,0,29201.0
03-Sep-12,48,26296,26356,27884,27954,24453,563,2085,0,1856,0,1088,1198,1227,381,0,0,1215,381,0,0,27954.0
04-Sep-12,1,25072,24949,27025,27061,23036,563,2085,0,1858,0,1446,1698,928,260,-7,0,921,260,-7,0,27061.0
04-Sep-12,2,24174,24119,26181,26362,22222,659,2085,0,1858,0,1491,1841,927,260,-16,0,921,260,-16,0,26362.0
04-Sep-12,3,23806,23721,25872,26024,21922,659,2085,0,1858,0,1550,1914,828,216,-16,0,822,216,-16,0,26024.0
04-Sep-12,4,23498,23401,25564,25699,21659,719,2085,0,1858,0,1550,1909,828,216,-16,0,822,216,-16,0,25699.0
04-Sep-12,5,22882,22944,25093,25405,21311,719,2085,0,1858,0,1552,1914,885,400,-159,0,879,400,-159,0,25405.0
04-Sep-12,6,22805,22691,25279,25338,21046,809,2085,0,1858,0,1723,2085,885,399,-251,0,879,399,-251,0,25338.0
04-Sep-12,7,22496,22448,24947,25143,20754,809,2085,0,1858,0,1700,2059,861,216,-251,0,854,216,-251,0,25143.0
04-Sep-12,8,22539,22480,24988,25175,20750,726,2085,0,1858,0,1699,2057,862,216,-250,0,854,216,-250,0,25175.0
04-Sep-12,9,22545,22467,25213,25372,20775,726,2085,0,1858,0,1607,1967,580,-311,-250,0,576,-311,-250,0,25372.0
04-Sep-12,10,22658,22611,25307,25557,20874,643,2085,0,1858,0,1589,1949,583,-310,-250,0,575,-310,-250,0,25557.0
04-Sep-12,11,23405,23368,25417,25735,21514,643,2085,0,1858,0,1320,1679,-45,-1,-146,0,-42,-1,-146,0,25735.0
04-Sep-12,12,24532,24475,26469,26621,22513,668,2085,0,1858,0,1266,1626,-47,-1,-123,0,-45,-1,-123,0,26621.0
04-Sep-12,13,27066,26766,28699,28389,24670,668,2085,0,1858,0,337,473,113,-673,-123,0,112,-673,-123,0,28389.0
04-Sep-12,14,29152,29203,30460,30527,26807,656,2085,7,1858,0,8,14,113,-677,-123,0,112,-677,-123,0,30527.0
04-Sep-12,15,32442,32540,33074,33179,29745,656,2085,43,1858,0,9,15,517,252,-123,0,515,252,-123,0,33179.0
04-Sep-12,16,34808,34863,35531,35601,31897,682,2085,78,1858,0,9,15,535,252,-214,0,531,252,-214,0,35601.0
04-Sep-12,17,36453,36457,37211,37221,33470,682,2085,145,1858,0,9,15,532,969,-249,0,528,969,-249,0,37221.0
04-Sep-12,18,37130,37108,37889,37873,34126,662,2085,212,1858,0,9,15,533,993,-250,0,529,993,-250,0,37873.0
04-Sep-12,19,37896,37906,38655,38671,34858,662,2085,294,1858,0,9,15,1335,994,-250,0,1323,994,-250,0,38671.0
04-Sep-12,20,38460,38478,39219,39242,35419,657,2085,376,1858,0,9,15,1336,994,-250,0,1322,994,-250,0,39242.0
04-Sep-12,21,38479,38488,39240,39253,35455,657,2085,468,1858,0,11,14,1412,837,-250,0,1397,837,-250,0,39253.0
04-Sep-12,22,38617,38584,39376,39348,35606,685,2085,560,1858,0,9,14,1413,837,-250,0,1397,837,-250,0,39348.0
04-Sep-12,23,38656,38707,39415,39472,35688,685,2085,587,1858,0,9,15,1395,941,-250,0,1380,941,-250,0,39472.0
04-Sep-12,24,38841,38828,39600,39593,35819,724,2085,614,1858,0,9,15,1395,941,-250,0,1380,941,-250,0,39593.0
04-Sep-12,25,39039,39046,39798,39811,36013,724,2085,627,1858,0,9,15,1322,888,-250,0,1308,888,-250,0,39811.0
04-Sep-12,26,38742,38742,39500,39505,35763,759,2085,639,1858,0,8,13,1322,888,-250,0,1308,888,-250,0,39505.0
04-Sep-12,27,38566,38565,39321,39326,35615,759,2085,682,1858,0,5,11,1174,822,-250,0,1164,822,-250,0,39326.0
04-Sep-12,28,38442,38433,39197,39194,35527,726,2085,725,1858,0,5,11,1174,822,-250,0,1164,822,-250,0,39194.0
04-Sep-12,29,38406,38370,39161,39131,35531,726,2085,684,1858,0,5,11,1123,794,-250,0,1112,794,-250,0,39131.0
04-Sep-12,30,38184,38125,38939,38886,35326,718,2085,643,1858,0,5,11,1121,794,-250,0,1112,794,-250,0,38886.0
04-Sep-12,31,37897,38140,38652,38901,35317,718,2085,600,1858,0,5,11,1477,963,-250,0,1460,963,-250,0,38901.0
04-Sep-12,32,38493,38504,39251,39267,35570,734,2085,556,1858,0,8,14,1476,963,-250,0,1460,963,-250,0,39267.0
04-Sep-12,33,38935,38937,39696,39701,35939,734,2085,503,1858,0,11,14,1495,994,-250,0,1478,994,-250,0,39701.0
04-Sep-12,34,39420,39422,40180,40186,36356,693,2085,451,1858,0,9,15,1495,994,-251,0,1478,994,-251,0,40186.0
04-Sep-12,35,39626,39632,40383,40392,36519,693,2085,384,1858,0,6,8,1495,993,-251,0,1478,993,-251,0,40392.0
04-Sep-12,36,39196,39214,39956,39979,36133,665,2085,316,1858,0,9,13,1495,979,-251,0,1478,979,-251,0,39979.0
04-Sep-12,37,38645,38624,39403,39385,35663,665,2085,233,1858,0,7,11,1311,397,-251,0,1297,397,-251,0,39385.0
04-Sep-12,38,38259,38187,39019,38955,35340,689,2085,151,1858,0,9,17,1312,397,-251,0,1298,397,-251,0,38955.0
04-Sep-12,39,37891,37819,38653,38585,35030,689,2085,93,1858,0,11,15,1049,405,-251,0,1040,405,-251,0,38585.0
04-Sep-12,40,38142,38040,38906,38809,35238,603,2085,35,1858,0,13,16,1048,406,-251,0,1040,406,-251,0,38809.0
04-Sep-12,41,39208,39102,39969,39864,36133,603,2085,17,1858,0,10,10,1195,861,-251,0,1184,861,-251,0,39864.0
04-Sep-12,42,38158,38256,38921,39025,35320,588,2085,0,1858,0,12,18,1195,860,-251,0,1184,860,-251,0,39025.0
04-Sep-12,43,36728,36867,37491,37634,33971,588,2085,0,1858,0,12,17,1171,843,-251,0,1161,843,-251,0,37634.0
04-Sep-12,44,34674,34823,35435,35589,32091,595,2085,0,1858,0,10,15,1172,843,-251,0,1161,843,-251,0,35589.0
04-Sep-12,45,32825,32942,33586,33708,30373,595,2085,0,1858,0,10,15,1062,490,-251,0,1054,490,-251,0,33708.0
04-Sep-12,46,30542,30608,31310,31380,28252,547,2085,0,1858,0,17,22,1061,490,-251,0,1055,490,-251,0,31380.0
04-Sep-12,47,28170,28230,29426,29487,26070,547,2085,0,1858,0,505,508,1492,596,-251,0,1478,596,-251,0,29487.0
04-Sep-12,48,26308,26369,27688,27752,24385,547,2085,0,1858,0,629,644,1493,595,-251,0,1477,595,-251,0,27752.0
05-Sep-12,1,24879,24940,26738,26920,22991,547,2085,0,1859,0,1108,1233,1328,397,-251,0,1314,397,-251,0,26920.0
05-Sep-12,2,24046,24106,25913,26317,22244,533,2085,0,1859,0,1116,1461,1327,398,-251,0,1314,398,-251,0,26317.0
05-Sep-12,3,23875,23745,25732,25961,21888,533,2085,0,1859,0,1106,1466,1307,321,-251,0,1295,321,-251,0,25961.0
05-Sep-12,4,23470,23382,25324,25594,21509,551,2085,0,1859,0,1103,1462,1308,321,-251,0,1295,321,-251,0,25594.0
05-Sep-12,5,23118,23018,24965,25225,21178,551,2085,0,1859,0,1096,1457,1307,294,-251,0,1294,294,-251,0,25225.0
05-Sep-12,6,22659,22609,24498,24805,20743,558,2085,0,1859,0,1088,1447,1308,294,-251,0,1295,294,-251,0,24805.0
05-Sep-12,7,22506,22429,24336,24623,20566,558,2085,0,1859,0,1085,1444,1272,260,-245,0,1260,260,-245,0,24623.0
05-Sep-12,8,22461,22374,24358,24636,20477,545,2085,0,1859,0,1152,1512,1274,260,-245,0,1259,260,-245,0,24636.0
05-Sep-12,9,22516,22411,24402,24659,20522,545,2085,0,1859,0,1140,1497,867,-1,-245,0,860,-1,-245,0,24659.0
05-Sep-12,10,22545,22605,24401,24817,20738,526,2085,0,1859,0,1134,1488,868,-1,-221,0,859,-1,-221,0,24817.0
