SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Jun-11,39,36952,36996,37871,37917,33369,650,1822,19,189,0,7,2,998,-1,-411,0,987,-1,-411,0,37917.0
01-Jun-11,40,36217,36226,37135,37141,32669,566,1822,14,189,0,7,2,998,0,-411,0,987,0,-411,0,37141.0
01-Jun-11,41,35265,35315,36186,36235,31787,566,1822,10,189,0,9,10,998,-1,-411,0,987,-1,-411,0,36235.0
01-Jun-11,42,34803,34872,35722,35794,31387,494,1822,6,189,0,7,4,998,-1,-411,0,987,-1,-411,0,35794.0
01-Jun-11,43,34732,34730,35655,35650,31381,494,1822,3,189,0,12,6,719,0,-411,0,709,0,-411,0,35650.0
01-Jun-11,44,34868,34829,35793,35755,31593,436,1822,1,189,0,13,14,717,-1,-411,0,709,-1,-411,0,35755.0
01-Jun-11,45,34549,34495,35471,35415,31221,436,1822,0,189,0,11,7,919,829,-411,0,908,829,-411,0,35415.0
01-Jun-11,46,32726,32652,33651,33576,29484,432,1822,0,189,0,14,15,920,972,-411,0,908,972,-411,0,33576.0
01-Jun-11,47,30375,30482,31317,31429,27526,432,1822,0,189,0,56,63,997,338,-386,0,986,338,-386,0,31429.0
01-Jun-11,48,28300,28428,29322,29476,25677,356,1822,0,189,0,136,135,999,338,-386,0,987,338,-386,0,29476.0
02-Jun-11,1,26748,26887,28397,28543,24234,356,1822,0,197,0,763,772,999,338,-386,0,987,338,-386,0,28543.0
02-Jun-11,2,25894,25805,27910,27820,23270,341,1822,0,197,0,1130,1131,999,339,-386,0,987,339,-386,0,27820.0
02-Jun-11,3,25462,25403,27487,27428,22927,341,1822,0,197,0,1139,1141,999,338,-386,0,987,338,-386,0,27428.0
02-Jun-11,4,25277,25215,27299,27237,22789,257,1822,0,197,0,1136,1137,999,338,-386,0,987,338,-386,0,27237.0
02-Jun-11,5,24678,24617,26746,26685,22234,257,1822,0,197,0,1182,1183,999,339,-386,0,987,339,-386,0,26685.0
02-Jun-11,6,24299,24240,26508,26455,21873,252,1822,0,197,0,1323,1331,999,338,-386,0,987,338,-386,0,26455.0
02-Jun-11,7,24277,24198,26558,26479,21807,252,1822,0,197,0,1395,1396,999,328,-386,0,987,328,-386,0,26479.0
02-Jun-11,8,24162,24062,26534,26438,21668,242,1822,0,197,0,1486,1492,999,329,-386,0,987,329,-386,0,26438.0
02-Jun-11,9,23749,23842,25847,26165,21515,242,1822,0,197,0,1212,1438,999,338,-386,0,987,338,-386,0,26165.0
02-Jun-11,10,23245,23172,25620,26060,20869,245,1822,0,197,0,1489,2004,999,338,-386,0,987,338,-386,0,26060.0
02-Jun-11,11,23454,23429,25581,26065,21020,245,1822,0,197,0,1241,1751,999,388,-386,0,987,388,-386,0,26065.0
02-Jun-11,12,24383,24353,26143,26506,21851,251,1822,3,197,0,1014,1408,998,387,-246,0,987,387,-246,0,26506.0
02-Jun-11,13,26609,26659,27702,27904,23892,251,1822,0,197,0,499,651,998,387,-94,0,987,387,-94,0,27904.0
02-Jun-11,14,29249,29192,29926,29874,26257,256,1822,11,197,0,83,83,998,388,-94,0,987,388,-94,0,29874.0
02-Jun-11,15,32336,32247,33031,32947,29002,256,1822,19,197,0,9,12,998,980,-186,0,987,980,-186,0,32947.0
02-Jun-11,16,34458,34551,35273,35370,31142,284,1822,27,197,0,9,14,998,995,-306,0,987,995,-306,0,35370.0
02-Jun-11,17,36623,36716,37532,37655,33166,284,1822,36,197,0,9,12,998,977,-400,0,987,977,-400,0,37655.0
02-Jun-11,18,37913,37828,38835,38762,34279,233,1822,46,197,0,11,13,998,977,-411,0,987,977,-411,0,38762.0
02-Jun-11,19,38918,38869,39839,39795,35220,233,1822,52,197,33,10,10,999,995,-411,0,987,995,-411,0,39795.0
02-Jun-11,20,39093,39008,40014,39928,35368,181,1822,59,197,238,10,9,999,995,-411,0,987,995,-411,0,39928.0
02-Jun-11,21,39200,39108,40122,40034,35455,181,1822,63,197,238,11,9,998,995,-411,0,987,995,-411,0,40034.0
02-Jun-11,22,39389,39298,40309,40222,35635,180,1822,68,197,238,9,9,998,995,-411,0,987,995,-411,0,40222.0
02-Jun-11,23,39287,39381,40209,40300,35720,180,1822,68,197,235,11,5,998,995,-411,0,987,995,-411,0,40300.0
02-Jun-11,24,39461,39555,40383,40473,35907,169,1822,68,197,234,11,6,998,995,-411,0,987,995,-411,0,40473.0
02-Jun-11,25,39454,39547,40375,40466,35903,169,1822,70,197,233,10,9,998,995,-411,0,987,995,-411,0,40466.0
02-Jun-11,26,39246,39340,40166,40271,35766,180,1822,72,197,123,9,11,999,995,-411,0,987,995,-411,0,40271.0
02-Jun-11,27,39115,39208,40037,40133,35697,180,1822,72,197,33,10,11,998,995,-412,0,987,995,-412,0,40133.0
02-Jun-11,28,38826,38919,39749,39844,35449,172,1822,73,197,33,12,16,998,995,-411,0,986,995,-411,0,39844.0
02-Jun-11,29,38648,38742,39569,39667,35301,172,1822,75,197,33,10,16,998,995,-411,0,987,995,-411,0,39667.0
02-Jun-11,30,38420,38514,39341,39436,35087,181,1822,78,197,33,9,12,998,995,-412,0,986,995,-412,0,39436.0
02-Jun-11,31,38289,38382,39209,39301,34940,181,1822,75,197,33,9,9,998,995,-411,0,987,995,-411,0,39301.0
02-Jun-11,32,38329,38422,39249,39342,34903,214,1822,73,197,33,9,10,999,995,-411,0,986,995,-411,0,39342.0
02-Jun-11,33,38673,38766,39592,39685,35201,214,1822,71,197,33,8,9,998,995,-411,0,987,995,-411,0,39685.0
02-Jun-11,34,39156,39063,40075,39985,35418,234,1822,69,197,33,8,5,998,995,-411,0,986,995,-411,0,39985.0
02-Jun-11,35,39206,39170,40125,40084,35458,234,1822,63,197,33,8,5,998,995,-411,0,987,995,-411,0,40084.0
02-Jun-11,36,38734,38712,39654,39634,35040,231,1822,57,197,33,9,12,998,995,-411,0,987,995,-411,0,39634.0
02-Jun-11,37,38058,38045,38978,38968,34461,231,1822,48,197,33,9,8,998,995,-411,0,987,995,-411,0,38968.0
02-Jun-11,38,37406,37398,38325,38319,33863,249,1822,39,197,33,8,10,998,995,-411,0,987,995,-411,0,38319.0
02-Jun-11,39,36667,36708,37585,37625,33214,249,1822,31,197,33,7,4,998,795,-411,0,987,795,-411,0,37625.0
02-Jun-11,40,35854,35934,36774,36861,32440,246,1822,23,197,33,9,6,998,796,-411,0,987,796,-411,0,36861.0
02-Jun-11,41,35070,35171,35989,36096,31692,246,1822,15,197,31,8,6,998,395,-411,0,987,395,-411,0,36096.0
02-Jun-11,42,34539,34608,35457,35529,31230,237,1822,8,197,0,7,11,998,396,-411,0,987,396,-411,0,35529.0
02-Jun-11,43,34350,34443,35270,35368,31062,237,1822,4,197,0,9,12,998,608,-411,0,987,608,-411,0,35368.0
02-Jun-11,44,34738,34781,35658,35707,31530,204,1822,1,197,0,9,12,998,609,-411,0,987,609,-411,0,35707.0
02-Jun-11,45,34601,34621,35521,35536,31304,204,1822,0,197,0,9,6,998,894,-411,0,987,894,-411,0,35536.0
02-Jun-11,46,32864,32869,33785,33791,29594,205,1822,0,197,0,11,14,998,893,-410,0,986,893,-410,0,33791.0
02-Jun-11,47,30651,30648,31550,31547,27541,205,1822,0,197,0,13,14,998,142,-386,0,987,142,-386,0,31547.0
02-Jun-11,48,28657,28616,29960,29928,25723,242,1822,0,197,0,417,428,998,118,-386,0,987,118,-386,0,29928.0
03-Jun-11,1,26876,26991,28878,28992,24092,242,1822,0,206,0,1116,1117,998,521,-386,0,987,521,-386,0,28992.0
03-Jun-11,2,25709,25822,27960,28079,23022,260,1822,0,206,0,1365,1373,998,518,-386,0,986,518,-386,0,28079.0
03-Jun-11,3,25307,25431,27590,27799,22707,260,1822,0,206,0,1397,1398,999,118,-386,0,987,118,-386,0,27799.0
03-Jun-11,4,24974,25072,27358,27455,22429,251,1822,0,206,0,1498,1498,999,118,-386,0,987,118,-386,0,27455.0
03-Jun-11,5,24439,24523,26866,26951,21919,251,1822,0,206,0,1557,1559,998,118,-370,0,987,118,-370,0,26951.0
03-Jun-11,6,24112,24191,26438,26517,21621,237,1822,0,206,0,1539,1540,999,118,-287,0,987,118,-287,0,26517.0
03-Jun-11,7,24022,24105,26415,26498,21480,237,1822,0,206,0,1534,1535,998,108,-359,0,987,108,-359,0,26498.0
03-Jun-11,8,23870,23910,26205,26246,21303,260,1822,0,206,0,1532,1533,999,108,-303,0,986,108,-303,0,26246.0
03-Jun-11,9,23572,23546,25965,25939,21061,260,1822,0,206,0,1518,1519,998,-1,-374,0,987,-1,-374,0,25939.0
03-Jun-11,10,23010,22962,25390,25342,20606,272,1822,0,206,0,1498,1499,998,0,-382,0,986,0,-382,0,25342.0
03-Jun-11,11,23199,23217,25589,25556,20778,272,1822,0,206,0,1447,1447,138,-103,-340,0,131,-103,-340,0,25556.0
03-Jun-11,12,23998,24086,26190,26226,21503,270,1822,3,206,0,1344,1344,52,-104,-244,0,59,-104,-244,0,26226.0
03-Jun-11,13,26212,26313,27769,27871,23546,270,1822,0,206,0,805,800,494,-158,-94,0,490,-158,-94,0,27871.0
03-Jun-11,14,28615,28832,29375,29603,25688,268,1822,11,206,0,9,13,494,-157,-94,0,491,-157,-94,0,29603.0
03-Jun-11,15,31680,31916,32307,32548,28404,268,1822,20,206,0,9,14,485,241,-118,0,482,241,-118,0,32548.0
03-Jun-11,16,34154,34347,34873,35072,30650,254,1822,29,206,0,9,14,484,240,-210,0,482,240,-210,0,35072.0
03-Jun-11,17,36237,36493,37104,37360,32580,254,1822,38,206,0,9,10,473,230,-358,0,470,230,-358,0,37360.0
03-Jun-11,18,37516,37791,38434,38707,33847,307,1822,46,206,0,7,7,473,230,-411,0,470,230,-411,0,38707.0
03-Jun-11,19,38640,38733,39560,39654,34713,307,1822,55,206,0,9,9,467,542,-411,0,464,542,-411,0,39654.0
03-Jun-11,20,38861,38955,39780,39872,34956,282,1822,65,206,0,8,8,467,542,-411,0,464,542,-411,0,39872.0
03-Jun-11,21,39031,39192,39953,40107,35325,282,1822,72,206,0,11,5,467,867,-411,0,464,867,-411,0,40107.0
03-Jun-11,22,39045,39241,39965,40158,35338,323,1822,80,206,0,9,8,467,867,-411,0,464,867,-411,0,40158.0
03-Jun-11,23,39237,39430,40156,40347,35523,323,1822,82,206,0,8,8,75,991,-411,0,73,991,-411,0,40347.0
03-Jun-11,24,39279,39443,40198,40361,35572,375,1822,84,206,0,8,8,60,991,-411,0,66,991,-411,0,40361.0
03-Jun-11,25,39318,39443,40237,40361,35635,375,1822,84,206,0,8,8,398,995,-411,0,395,995,-411,0,40361.0
03-Jun-11,26,38898,39027,39819,39945,35289,423,1822,84,206,0,10,8,406,995,-411,0,403,995,-411,0,39945.0
03-Jun-11,27,38411,38614,39331,39534,34865,423,1822,84,206,0,9,10,494,583,-411,0,493,583,-411,0,39534.0
03-Jun-11,28,37964,38233,38887,39152,34478,449,1822,84,206,0,12,8,495,584,-411,0,494,584,-411,0,39152.0
03-Jun-11,29,37832,37925,38755,38845,34079,449,1822,84,206,0,12,8,495,262,-411,0,494,262,-411,0,38845.0
03-Jun-11,30,37433,37527,38355,38446,33778,465,1822,84,206,0,11,10,496,262,-411,0,494,262,-411,0,38446.0
03-Jun-11,31,37180,37383,38100,38311,33772,465,1822,84,206,0,9,13,495,385,-411,0,494,385,-411,0,38311.0
03-Jun-11,32,37066,37289,37986,38208,33679,455,1822,84,206,0,9,10,496,384,-411,0,494,384,-411,0,38208.0
03-Jun-11,33,37133,37372,38053,38292,33712,455,1822,80,206,0,9,10,495,364,-411,0,493,364,-411,0,38292.0
03-Jun-11,34,37335,37506,38254,38427,33895,453,1822,75,206,0,8,6,495,363,-411,0,493,363,-411,0,38427.0
03-Jun-11,35,37323,37550,38242,38466,33890,453,1822,67,206,0,8,6,495,465,-411,0,493,465,-411,0,38466.0
03-Jun-11,36,36965,37059,37885,37978,33318,543,1822,60,206,0,9,10,496,464,-411,0,493,464,-411,0,37978.0
03-Jun-11,37,36108,36367,37028,37286,32826,543,1822,51,206,0,9,10,495,290,-411,0,494,290,-411,0,37286.0
03-Jun-11,38,35565,35749,36485,36669,32301,495,1822,42,206,0,9,10,495,289,-411,0,494,289,-411,0,36669.0
03-Jun-11,39,34852,34951,35772,35870,31642,495,1822,33,206,0,9,8,495,196,-411,0,493,196,-411,0,35870.0
03-Jun-11,40,34095,34160,35014,35077,30953,414,1822,24,206,0,8,6,495,196,-411,0,492,196,-411,0,35077.0
03-Jun-11,41,32959,33067,33878,33988,29909,414,1822,16,206,0,8,2,26,191,-411,0,25,191,-411,0,33988.0
03-Jun-11,42,32269,32451,33188,33369,29307,386,1822,9,206,0,8,3,34,191,-411,0,40,191,-411,0,33369.0
03-Jun-11,43,32110,32185,33034,33105,29185,386,1822,5,206,0,12,6,925,-1,-411,0,919,-1,-411,0,33105.0
03-Jun-11,44,32518,32562,33441,33488,29611,378,1822,1,206,0,12,8,928,0,-411,0,916,0,-411,0,33488.0
03-Jun-11,45,32541,32657,33462,33577,29555,378,1822,0,206,0,10,7,977,167,-411,0,966,167,-411,0,33577.0
03-Jun-11,46,31240,31389,32129,32278,28225,430,1822,0,206,0,15,16,978,166,-374,0,966,166,-374,0,32278.0
03-Jun-11,47,29592,29622,30360,30389,26691,430,1822,0,206,0,14,16,997,700,-254,0,986,700,-254,0,30389.0
03-Jun-11,48,27857,27857,28567,28567,25081,389,1822,0,206,0,21,21,997,699,-189,0,985,699,-189,0,28567.0
04-Jun-11,1,26154,26196,27748,27795,23510,389,1822,0,215,0,773,778,997,911,-321,0,986,911,-321,0,27795.0
04-Jun-11,2,25025,25110,27024,27143,22508,358,1822,0,215,0,1113,1111,998,911,-386,0,985,911,-386,0,27143.0
04-Jun-11,3,24493,24544,26869,26931,22070,358,1822,0,215,0,1490,1502,998,876,-386,0,986,876,-386,0,26931.0
04-Jun-11,4,24164,24218,26529,26864,21828,320,1822,0,215,0,1482,1765,999,876,-383,0,985,876,-383,0,26864.0
04-Jun-11,5,23656,23623,25975,26224,21369,320,1822,0,215,0,1477,1762,998,524,-342,0,986,524,-342,0,26224.0
04-Jun-11,6,23242,23205,25442,25691,20958,304,1822,0,215,0,1472,1757,999,524,-228,0,985,524,-228,0,25691.0
04-Jun-11,7,22972,22923,24942,25299,20678,304,1822,0,215,0,1376,1782,999,456,-94,0,987,456,-94,0,25299.0
04-Jun-11,8,22796,22756,24765,25145,20455,312,1822,0,215,0,1345,1766,999,456,-124,0,986,456,-124,0,25145.0
04-Jun-11,9,22260,22292,24265,24820,20004,312,1822,0,215,0,1445,1968,999,353,-60,0,987,353,-60,0,24820.0
04-Jun-11,10,21559,21582,23575,24224,19390,312,1822,0,215,0,1432,2058,999,353,-84,0,986,353,-84,0,24224.0
04-Jun-11,11,21433,21480,23373,24051,19264,312,1822,0,215,0,1415,2047,999,338,-25,0,987,338,-25,0,24051.0
04-Jun-11,12,21723,21792,23655,24356,19538,316,1822,3,215,0,1407,2039,999,339,-25,0,987,339,-25,0,24356.0
04-Jun-11,13,22848,22912,24650,25350,20565,316,1822,0,215,0,1266,1902,999,338,-36,0,987,338,-36,0,25350.0
04-Jun-11,14,23888,24009,25291,26044,21553,322,1822,11,215,0,815,1446,999,338,-88,0,986,338,-88,0,26044.0
04-Jun-11,15,25572,25800,26198,27061,23122,322,1822,19,215,0,8,642,997,546,-118,0,986,546,-118,0,27061.0
04-Jun-11,16,27335,27593,27961,28846,24722,380,1822,27,215,0,7,638,998,545,-119,0,985,545,-119,0,28846.0
04-Jun-11,17,29393,29676,30172,30796,26565,380,1822,34,215,0,10,359,998,474,-269,0,986,474,-269,0,30796.0
04-Jun-11,18,30866,31157,31789,32080,27882,431,1822,41,215,0,12,34,998,475,-411,0,985,475,-411,0,32080.0
04-Jun-11,19,32398,32632,33321,33554,29278,431,1822,48,215,0,12,11,997,888,-411,0,986,888,-411,0,33554.0
04-Jun-11,20,33011,33252,33935,34177,29822,514,1822,54,215,0,13,11,997,888,-411,0,985,888,-411,0,34177.0
04-Jun-11,21,33479,33749,34401,34668,30223,514,1822,59,215,0,11,9,998,976,-411,0,987,976,-411,0,34668.0
04-Jun-11,22,33625,33871,34544,34790,30360,573,1822,63,215,0,8,9,998,976,-411,0,987,976,-411,0,34790.0
04-Jun-11,23,33680,33962,34600,34881,30397,573,1822,68,215,0,9,9,998,995,-411,0,987,995,-411,0,34881.0
04-Jun-11,24,33889,33983,34809,34903,30402,575,1822,74,215,0,9,10,998,995,-411,0,986,995,-411,0,34903.0
04-Jun-11,25,33781,33874,34702,34794,30294,575,1822,74,215,0,10,11,998,995,-411,0,987,995,-411,0,34794.0
04-Jun-11,26,33411,33664,34330,34582,30188,596,1822,75,215,0,8,7,998,995,-411,0,987,995,-411,0,34582.0
04-Jun-11,27,33018,33227,33938,34146,29835,596,1822,76,215,0,9,10,998,995,-411,0,987,995,-411,0,34146.0
04-Jun-11,28,32507,32752,33427,33671,29374,667,1822,76,215,0,9,10,998,995,-411,0,987,995,-411,0,33671.0
04-Jun-11,29,32094,32298,33014,33218,29015,667,1822,76,215,0,9,10,998,866,-411,0,987,866,-411,0,33218.0
04-Jun-11,30,31775,31961,32695,32881,28722,632,1822,77,215,0,9,11,998,867,-411,0,987,867,-411,0,32881.0
04-Jun-11,31,31472,31696,32392,32614,28408,632,1822,70,215,0,9,8,998,337,-411,0,987,337,-411,0,32614.0
04-Jun-11,32,31451,31715,32371,32633,28394,622,1822,63,215,0,9,8,998,339,-411,0,986,339,-411,0,32633.0
04-Jun-11,33,31797,32060,32717,32979,28669,622,1822,57,215,0,9,8,997,741,-411,0,986,741,-411,0,32979.0
04-Jun-11,34,32556,32650,33475,33567,29115,646,1822,51,215,0,8,8,997,740,-411,0,985,740,-411,0,33567.0
04-Jun-11,35,32915,33009,33837,33932,29465,646,1822,45,215,0,11,12,998,814,-411,0,987,814,-411,0,33932.0
04-Jun-11,36,32985,33246,33907,34166,29729,700,1822,39,215,0,11,8,998,814,-411,0,986,814,-411,0,34166.0
04-Jun-11,37,32500,32744,33424,33669,29305,700,1822,32,215,0,13,15,998,740,-411,0,987,740,-411,0,33669.0
04-Jun-11,38,32115,32321,33039,33249,28975,681,1822,26,215,0,13,12,998,740,-411,0,987,740,-411,0,33249.0
04-Jun-11,39,31562,31758,32486,32684,28508,681,1822,20,215,0,13,12,998,544,-411,0,987,544,-411,0,32684.0
04-Jun-11,40,30816,30995,31739,31916,27837,625,1822,14,215,0,12,11,998,546,-411,0,987,546,-411,0,31916.0
04-Jun-11,41,30316,30498,31240,31422,27375,625,1822,9,215,0,13,12,998,565,-411,0,987,565,-411,0,31422.0
04-Jun-11,42,29795,30003,30719,30927,26922,611,1822,4,215,0,13,12,998,566,-411,0,986,566,-411,0,30927.0
04-Jun-11,43,30278,30496,31201,31418,27361,611,1822,2,215,0,12,6,999,714,-411,0,987,714,-411,0,31418.0
04-Jun-11,44,30636,30858,31558,31778,27744,582,1822,0,215,0,11,6,998,715,-411,0,987,715,-411,0,31778.0
04-Jun-11,45,30303,30510,31227,31434,27339,582,1822,0,215,0,13,14,999,590,-411,0,987,590,-411,0,31434.0
04-Jun-11,46,29145,29328,30066,30248,26183,608,1822,0,215,0,11,12,999,591,-410,0,986,591,-410,0,30248.0
04-Jun-11,47,27518,27647,28383,28511,24668,608,1822,0,215,0,7,8,998,804,-358,0,987,804,-358,0,28511.0
04-Jun-11,48,26129,26182,26895,26949,23393,630,1822,0,215,0,11,12,999,804,-255,0,986,804,-255,0,26949.0
05-Jun-11,1,24891,24940,26028,26077,22253,630,1822,0,224,0,280,281,999,450,-357,0,987,450,-357,0,26077.0
05-Jun-11,2,23740,23894,25135,25289,21226,638,1822,0,224,0,510,510,999,452,-385,0,986,452,-385,0,25289.0
05-Jun-11,3,23247,23420,24742,24915,20834,638,1822,0,224,0,609,610,999,388,-386,0,987,388,-386,0,24915.0
05-Jun-11,4,22731,22906,24352,24533,20393,586,1822,0,224,0,746,754,1001,387,-375,0,986,387,-375,0,24533.0
05-Jun-11,5,22200,22375,23987,24322,19923,586,1822,0,224,0,990,1151,1001,387,-297,0,987,387,-297,0,24322.0
05-Jun-11,6,21770,21940,23621,24078,19524,554,1822,0,224,0,1119,1407,1001,387,-232,0,987,387,-232,0,24078.0
05-Jun-11,7,21467,21596,23490,24010,19224,554,1822,0,224,0,1363,1755,1001,387,-160,0,987,387,-160,0,24010.0
05-Jun-11,8,21407,21532,23394,23913,19106,598,1822,0,224,0,1381,1775,1001,386,-106,0,987,386,-106,0,23913.0
05-Jun-11,9,21123,21267,23199,23740,18874,598,1822,0,224,0,1482,1879,1001,387,-94,0,983,387,-94,0,23740.0
05-Jun-11,10,20353,20483,22469,23122,18194,564,1822,0,224,0,1524,2048,1001,387,-92,0,987,387,-92,0,23122.0
05-Jun-11,11,20092,20195,22150,22775,17925,564,1822,0,224,0,1507,2029,1001,387,-51,0,987,387,-51,0,22775.0
05-Jun-11,12,20186,20211,22204,22749,18022,531,1822,1,224,0,1493,2012,1001,387,-25,0,986,387,-25,0,22749.0
05-Jun-11,13,20732,20811,22723,23317,18529,531,1822,0,224,0,1466,1981,1001,387,-25,0,987,387,-25,0,23317.0
05-Jun-11,14,21345,21483,23155,23809,19104,508,1822,5,224,0,1285,1801,1000,388,-25,0,987,388,-25,0,23809.0
05-Jun-11,15,22555,22632,23479,24070,20251,508,1822,9,224,0,338,852,1000,199,-86,0,987,199,-86,0,24070.0
05-Jun-11,16,23758,23869,24427,24924,21359,518,1822,13,224,0,75,463,1001,199,-94,0,987,199,-94,0,24924.0
05-Jun-11,17,25491,25587,26238,26458,22926,518,1822,20,224,0,3,146,1001,387,-244,0,987,387,-244,0,26458.0
