SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-May-12,41,39936,39935,40866,40870,36508,290,2019,44,1473,0,18,24,996,929,-412,0,983,929,-412,0,40870.0
01-May-12,42,40236,40213,41169,41151,36826,249,2019,10,1473,0,21,27,996,930,-412,0,983,930,-412,0,41151.0
01-May-12,43,40084,40067,41015,40999,36510,249,2019,5,1473,0,19,22,997,994,-412,0,983,994,-412,0,40999.0
01-May-12,44,38401,38384,39326,39313,34946,263,2019,0,1473,0,13,20,997,994,-412,0,983,994,-412,0,39313.0
01-May-12,45,36257,36229,37179,37156,32976,263,2019,0,1473,0,10,16,997,960,-412,0,983,960,-412,0,37156.0
01-May-12,46,33920,33926,34847,34856,30776,218,2019,0,1473,0,16,22,997,960,-411,0,983,960,-411,0,34856.0
01-May-12,47,31453,31425,32707,32679,28436,218,2019,0,1473,0,372,374,996,994,-382,0,983,994,-382,0,32679.0
01-May-12,48,29492,29480,30751,30740,26652,218,2019,0,1473,0,377,380,996,994,-382,0,983,994,-382,0,30740.0
02-May-12,1,28002,28011,29895,29907,25246,218,2019,0,1476,0,1011,1016,996,994,-382,0,983,994,-382,0,29907.0
02-May-12,2,27466,27467,29462,29461,24741,166,2019,0,1476,0,1114,1114,996,994,-382,0,983,994,-382,0,29461.0
02-May-12,3,28117,28101,30074,30056,25463,166,2019,0,1476,0,1075,1075,996,994,-382,0,983,994,-382,0,30056.0
02-May-12,4,28653,28651,30444,30420,26042,103,2019,0,1476,0,909,907,996,994,-382,0,983,994,-382,0,30420.0
02-May-12,5,28444,28470,30263,30287,25843,103,2019,0,1476,0,937,936,996,994,-382,0,983,994,-382,0,30287.0
02-May-12,6,28249,28302,30185,30241,25668,136,2019,0,1476,0,1054,1059,997,994,-382,0,983,994,-382,0,30241.0
02-May-12,7,27874,27881,29973,29981,25188,136,2019,0,1476,0,1217,1220,996,994,-382,0,983,994,-382,0,29981.0
02-May-12,8,27509,27497,29589,29687,24851,107,2019,0,1476,0,1198,1309,996,994,-382,0,983,994,-382,0,29687.0
02-May-12,9,27197,27207,29394,29513,24551,107,2019,0,1476,0,1315,1426,898,994,-382,0,886,994,-382,0,29513.0
02-May-12,10,27190,27174,29368,29461,24520,105,2019,0,1476,0,1333,1444,900,977,-345,0,886,977,-345,0,29461.0
02-May-12,11,27461,27477,29433,29560,24754,105,2019,0,1476,0,1241,1354,214,365,-231,0,207,365,-231,0,29560.0
02-May-12,12,28030,28055,29882,30041,25302,104,2019,1,1476,0,1154,1261,213,366,-198,0,208,366,-198,0,30041.0
02-May-12,13,30915,30739,31763,31865,27711,104,2019,0,1476,0,258,259,201,171,-90,0,195,171,-90,0,31865.0
02-May-12,14,34201,33971,34800,34850,30679,116,2019,16,1476,0,9,12,200,171,-90,0,194,171,-90,0,34850.0
02-May-12,15,37943,38014,38544,38651,34415,116,2019,45,1476,0,11,15,431,188,-90,0,425,188,-90,0,38651.0
02-May-12,16,40190,40184,40834,40865,36489,106,2019,74,1476,0,15,19,476,188,-129,0,470,188,-129,0,40865.0
02-May-12,17,41224,41228,42018,42028,37422,106,2019,110,1476,0,15,18,636,268,-279,0,626,268,-279,0,42028.0
02-May-12,18,41185,41220,42098,42146,37422,179,2019,147,1476,0,15,14,533,268,-398,0,527,268,-398,0,42146.0
02-May-12,19,41885,41844,42796,42767,38091,179,2019,192,1476,0,13,9,810,497,-398,0,799,497,-398,0,42767.0
02-May-12,20,41791,41876,42702,42801,37979,248,2019,237,1476,0,13,9,810,496,-398,0,799,496,-398,0,42801.0
02-May-12,21,41755,41807,42666,42730,37930,248,2019,296,1476,0,13,12,996,559,-398,0,983,559,-398,0,42730.0
02-May-12,22,41858,41897,42766,42822,38067,254,2019,354,1476,0,10,15,997,560,-398,0,983,560,-398,0,42822.0
02-May-12,23,41838,41887,42747,42801,38002,254,2019,401,1476,0,7,14,997,994,-402,0,983,994,-402,0,42801.0
02-May-12,24,41853,41872,42770,42794,37979,309,2019,449,1476,0,5,11,996,994,-412,0,983,994,-412,0,42794.0
02-May-12,25,41844,41847,42762,42770,37980,309,2019,486,1476,0,6,13,996,994,-412,0,983,994,-412,0,42770.0
02-May-12,26,41490,41478,42408,42401,37691,352,2019,523,1476,0,6,14,997,994,-412,0,983,994,-412,0,42401.0
02-May-12,27,41139,41132,42059,42055,37399,352,2019,547,1476,0,7,13,996,693,-413,0,983,693,-413,0,42055.0
02-May-12,28,40914,40884,41832,41806,37180,391,2019,571,1476,0,6,12,996,694,-412,0,983,694,-412,0,41806.0
02-May-12,29,40671,40708,41589,41628,36995,391,2019,565,1476,0,6,10,971,624,-412,0,958,624,-412,0,41628.0
02-May-12,30,40316,40280,41234,41200,36666,389,2019,559,1476,0,6,10,972,624,-412,0,958,624,-412,0,41200.0
02-May-12,31,40053,40046,40971,40966,36406,389,2019,504,1476,0,6,10,822,772,-412,0,810,772,-412,0,40966.0
02-May-12,32,40392,40436,41312,41358,36734,430,2019,449,1476,0,8,12,821,772,-412,0,811,772,-412,0,41358.0
02-May-12,33,41008,41012,41931,41936,37291,430,2019,415,1476,0,11,15,996,845,-412,0,983,845,-412,0,41936.0
02-May-12,34,41536,41536,42459,42461,37767,394,2019,380,1476,0,11,13,996,845,-412,0,983,845,-412,0,42461.0
02-May-12,35,41682,41700,42605,42622,37877,394,2019,326,1476,0,11,13,996,994,-412,0,982,994,-412,0,42622.0
02-May-12,36,41288,41287,42211,42211,37549,367,2019,272,1476,0,11,15,996,994,-412,0,982,994,-412,0,42211.0
02-May-12,37,40795,40820,41718,41745,37151,367,2019,214,1476,0,11,15,996,622,-412,0,983,622,-412,0,41745.0
02-May-12,38,40517,40534,41440,41459,36910,400,2019,156,1476,0,11,15,997,623,-412,0,983,623,-412,0,41459.0
02-May-12,39,40059,40124,40981,41045,36538,400,2019,111,1476,0,10,10,748,766,-412,0,737,766,-412,0,41045.0
02-May-12,40,39838,39906,40765,40838,36332,372,2019,66,1476,0,15,14,747,766,-412,0,737,766,-412,0,40838.0
02-May-12,41,39826,39830,40753,40761,36291,372,2019,38,1476,0,15,17,996,993,-412,0,983,993,-412,0,40761.0
02-May-12,42,39872,39888,40799,40817,36359,376,2019,10,1476,0,15,15,997,993,-412,0,983,993,-412,0,40817.0
02-May-12,43,39701,39715,40628,40642,36088,376,2019,5,1476,0,15,14,997,993,-412,0,983,993,-412,0,40642.0
02-May-12,44,37922,37948,38849,38878,34374,397,2019,0,1476,0,15,20,998,993,-412,0,985,993,-412,0,38878.0
02-May-12,45,36179,36182,37102,37107,32755,397,2019,0,1476,0,11,15,998,830,-412,0,985,830,-412,0,37107.0
02-May-12,46,33881,33879,34804,34806,30610,433,2019,0,1476,0,11,17,997,830,-412,0,985,830,-412,0,34806.0
02-May-12,47,31433,31419,32637,32625,28285,433,2019,0,1476,0,292,296,996,994,-412,0,983,994,-412,0,32625.0
02-May-12,48,29401,29366,30928,30902,26414,433,2019,0,1476,0,615,626,996,994,-412,0,982,994,-412,0,30902.0
03-May-12,1,27744,27754,29768,29781,24876,433,2019,0,1479,0,1112,1117,995,994,-412,0,982,994,-412,0,29781.0
03-May-12,2,27116,27119,29158,29162,24296,351,2019,0,1479,0,1130,1190,996,994,-412,0,982,994,-412,0,29162.0
03-May-12,3,27603,27610,29628,29788,24860,351,2019,0,1479,0,1123,1278,995,994,-402,0,982,994,-402,0,29788.0
03-May-12,4,28142,28124,30214,30279,25449,461,2019,0,1479,0,1160,1316,995,994,-412,0,982,994,-412,0,30279.0
03-May-12,5,27965,27970,30062,30187,25267,461,2019,0,1479,0,1185,1341,995,994,-412,0,982,994,-412,0,30187.0
03-May-12,6,27618,27630,29966,30119,24873,438,2019,0,1479,0,1436,1590,995,991,-412,0,982,991,-412,0,30119.0
03-May-12,7,27258,27288,29533,29713,24468,438,2019,0,1479,0,1363,1517,996,994,-412,0,983,994,-412,0,29713.0
03-May-12,8,26898,26909,29160,29295,24187,423,2019,0,1479,0,1350,1580,996,994,-412,0,983,994,-412,0,29295.0
03-May-12,9,26690,26693,28958,29185,24002,423,2019,0,1479,0,1356,1622,985,814,-412,0,972,814,-412,0,29185.0
03-May-12,10,26615,26645,29047,29305,23922,422,2019,0,1479,0,1554,1819,985,740,-378,0,971,740,-378,0,29305.0
03-May-12,11,26996,27032,28791,28977,24256,422,2019,0,1479,0,958,1067,66,-104,-233,0,62,-104,-233,0,28977.0
03-May-12,12,27547,27606,29355,29497,24770,371,2019,1,1479,0,1005,1113,63,-104,-199,0,61,-104,-199,0,29497.0
03-May-12,13,30351,30405,32160,32588,27370,371,2019,0,1479,0,369,372,-449,-401,-90,0,-449,-401,-90,0,32588.0
03-May-12,14,33546,33573,35016,35291,30308,406,2019,12,1479,0,13,14,-465,-402,-90,0,-459,-402,-90,0,35291.0
03-May-12,15,37528,37632,38259,38382,34011,406,2019,24,1479,0,13,13,-128,213,-90,0,-127,213,-90,0,38382.0
03-May-12,16,40081,40103,40828,40867,36385,407,2019,35,1479,0,15,20,-132,212,-100,0,-127,212,-100,0,40867.0
03-May-12,17,41396,41391,42158,42164,37590,407,2019,57,1479,0,14,19,380,753,-248,0,373,753,-248,0,42164.0
03-May-12,18,41554,41554,42480,42482,37734,435,2019,79,1479,0,14,17,379,752,-412,0,373,752,-412,0,42482.0
03-May-12,19,42369,42403,43296,43333,38512,435,2019,111,1479,0,15,17,773,889,-412,0,762,889,-412,0,43333.0
03-May-12,20,42678,42697,43604,43626,38812,366,2019,142,1479,0,14,17,772,889,-412,0,762,889,-412,0,43626.0
03-May-12,21,42760,42804,43682,43730,38870,366,2019,158,1479,0,10,14,887,926,-412,0,874,926,-412,0,43730.0
03-May-12,22,42884,42943,43804,43899,38994,254,2019,174,1479,0,8,9,887,926,-412,0,874,926,-412,0,43899.0
03-May-12,23,43075,43215,43991,44132,39195,254,2019,194,1479,0,4,5,995,994,-412,0,983,994,-412,0,44132.0
03-May-12,24,43113,43218,44019,44126,39236,282,2019,214,1479,0,4,6,997,994,-402,0,982,994,-402,0,44126.0
03-May-12,25,43304,43327,44221,44246,39455,282,2019,226,1479,0,5,5,997,994,-412,0,983,994,-412,0,44246.0
03-May-12,26,43012,43052,43932,43972,39238,192,2019,239,1479,0,8,8,997,994,-412,0,983,994,-412,0,43972.0
03-May-12,27,42755,42761,43673,43681,39022,192,2019,234,1479,0,6,6,946,993,-412,0,934,993,-412,0,43681.0
03-May-12,28,42594,42604,43517,43523,38899,155,2019,229,1479,0,10,6,946,993,-413,0,933,993,-413,0,43523.0
03-May-12,29,42527,42556,43447,43478,38885,155,2019,228,1479,0,7,10,996,993,-413,0,982,993,-413,0,43478.0
03-May-12,30,42334,42374,43258,43300,38733,138,2019,227,1479,0,11,14,996,993,-413,0,982,993,-413,0,43300.0
03-May-12,31,42201,42197,43125,43125,38596,138,2019,219,1479,0,11,14,966,993,-413,0,953,993,-413,0,43125.0
03-May-12,32,42567,42531,43490,43460,38978,83,2019,211,1479,0,10,18,966,993,-413,0,953,993,-413,0,43460.0
03-May-12,33,43193,43157,44114,44083,39561,83,2019,193,1479,0,9,16,996,993,-412,0,983,993,-412,0,44083.0
03-May-12,34,43685,43712,44607,44637,40013,67,2019,176,1479,0,9,8,997,993,-413,0,983,993,-413,0,44637.0
03-May-12,35,43894,43919,44814,44841,40216,67,2019,148,1479,0,7,8,996,994,-413,0,982,994,-413,0,44841.0
03-May-12,36,43517,43544,44439,44471,39908,84,2019,119,1479,0,9,12,995,994,-413,0,982,994,-413,0,44471.0
03-May-12,37,43066,43063,43988,43981,39537,84,2019,92,1479,0,9,2,994,830,-413,0,981,830,-413,0,43981.0
03-May-12,38,42591,42613,43518,43542,39116,51,2019,65,1479,0,14,15,995,830,-413,0,981,830,-413,0,43542.0
03-May-12,39,42060,42055,42991,42991,38645,51,2019,47,1479,0,18,23,949,993,-413,0,936,993,-413,0,42991.0
03-May-12,40,41527,41526,42455,42459,38115,34,2019,30,1479,8,15,17,943,993,-413,0,929,993,-413,0,42459.0
03-May-12,41,41157,41172,42084,42104,37741,34,2019,18,1479,121,14,18,995,993,-413,0,982,993,-413,0,42104.0
03-May-12,42,41015,41014,41945,41947,37621,38,2019,7,1479,97,17,18,995,993,-413,0,982,993,-413,0,41947.0
03-May-12,43,40716,40692,41642,41616,37206,38,2019,3,1479,0,13,11,996,994,-413,0,983,994,-413,0,41616.0
03-May-12,44,38830,38812,39754,39738,35363,44,2019,0,1479,0,11,16,996,994,-413,0,983,994,-413,0,39738.0
03-May-12,45,36769,36777,37693,37703,33438,44,2019,0,1479,0,11,16,996,805,-413,0,982,805,-413,0,37703.0
03-May-12,46,34453,34449,35380,35377,31284,54,2019,0,1479,0,15,17,996,805,-412,0,982,805,-412,0,35377.0
03-May-12,47,32073,32088,33348,33366,29049,54,2019,0,1479,0,373,377,996,994,-402,0,983,994,-402,0,33366.0
03-May-12,48,30249,30236,31798,31792,27408,54,2019,0,1479,0,646,653,996,994,-403,0,983,994,-403,0,31792.0
04-May-12,1,28844,28624,30864,30647,25877,54,2019,0,1482,0,1108,1114,997,994,-412,0,983,994,-412,0,30647.0
04-May-12,2,28078,27858,30127,30062,25161,81,2019,0,1482,0,1136,1294,996,994,-413,0,983,994,-413,0,30062.0
04-May-12,3,28672,28452,30747,30678,25880,81,2019,0,1482,0,1162,1316,996,994,-413,0,983,994,-413,0,30678.0
04-May-12,4,29210,28990,31278,31211,26498,92,2019,0,1482,0,1155,1311,996,994,-413,0,983,994,-413,0,31211.0
04-May-12,5,28964,28744,31064,30997,26265,92,2019,0,1482,0,1187,1343,996,994,-413,0,979,994,-413,0,30997.0
04-May-12,6,28719,28499,30859,30791,25990,110,2019,0,1482,0,1231,1387,996,994,-409,0,983,994,-409,0,30791.0
04-May-12,7,28300,28080,30604,30539,25538,110,2019,0,1482,0,1441,1598,996,994,-363,0,983,994,-363,0,30539.0
04-May-12,8,27869,27649,30094,30029,25152,133,2019,0,1482,0,1399,1556,996,994,-326,0,983,994,-326,0,30029.0
04-May-12,9,27581,27361,29786,29721,24877,133,2019,0,1482,0,1406,1564,996,994,-299,0,983,994,-299,0,29721.0
04-May-12,10,27471,27251,29689,29738,24748,142,2019,0,1482,0,1416,1686,996,971,-302,0,983,971,-302,0,29738.0
04-May-12,11,27755,27469,29582,29513,24883,142,2019,0,1482,0,1106,1324,305,250,-221,0,296,250,-221,0,29513.0
04-May-12,12,28171,27936,30267,30138,25313,177,2019,1,1482,0,1403,1515,303,251,-193,0,296,251,-193,0,30138.0
04-May-12,13,30727,30576,32136,32201,27812,177,2019,0,1482,0,664,806,-155,139,-90,0,-155,139,-90,0,32201.0
04-May-12,14,33540,33634,34350,34600,30657,200,2019,16,1482,0,11,21,-199,139,-100,0,-197,139,-100,0,34600.0
04-May-12,15,37569,37659,38186,38504,34375,200,2019,39,1482,0,17,26,173,362,-100,0,169,362,-100,0,38504.0
04-May-12,16,40080,40182,40697,41022,36731,208,2019,62,1482,0,17,17,226,362,-100,0,221,362,-100,0,41022.0
04-May-12,17,41308,41375,42073,42148,37851,208,2019,93,1482,0,15,16,969,972,-250,0,957,972,-250,0,42148.0
04-May-12,18,41410,41473,42336,42404,37954,241,2019,124,1482,0,14,22,971,991,-412,0,958,991,-412,0,42404.0
04-May-12,19,42182,42252,43105,43176,38676,241,2019,148,1482,0,11,10,996,994,-412,0,983,994,-412,0,43176.0
04-May-12,20,42290,42406,43213,43332,38776,272,2019,172,1482,0,11,12,996,994,-412,0,983,994,-412,0,43332.0
04-May-12,21,42324,42472,43245,43398,38781,272,2019,201,1482,0,8,10,997,994,-413,0,983,994,-413,0,43398.0
04-May-12,22,42387,42517,43309,43441,38825,336,2019,231,1482,0,9,14,996,994,-413,0,983,994,-413,0,43441.0
04-May-12,23,42504,42613,43428,43540,38919,336,2019,256,1482,0,11,16,996,994,-413,0,983,994,-413,0,43540.0
04-May-12,24,42489,42606,43411,43529,38888,380,2019,282,1482,0,9,12,996,994,-413,0,983,994,-413,0,43529.0
04-May-12,25,42482,42597,43405,43519,38891,380,2019,292,1482,0,10,12,996,994,-413,0,983,994,-413,0,43519.0
04-May-12,26,42202,42284,43126,43209,38681,407,2019,302,1482,0,11,14,996,994,-413,0,983,994,-413,0,43209.0
04-May-12,27,41749,41795,42670,42719,38243,407,2019,301,1482,0,8,13,996,648,-413,0,983,648,-413,0,42719.0
04-May-12,28,41459,41491,42380,42419,37982,499,2019,299,1482,0,8,18,996,648,-413,0,983,648,-413,0,42419.0
04-May-12,29,41325,41367,42246,42294,37864,499,2019,313,1482,0,8,17,997,730,-413,0,983,730,-413,0,42294.0
04-May-12,30,40758,40854,41680,41781,37326,474,2019,327,1482,0,9,18,996,730,-413,0,983,730,-413,0,41781.0
04-May-12,31,40349,40412,41267,41337,36920,474,2019,305,1482,0,5,15,996,767,-413,0,983,767,-413,0,41337.0
04-May-12,32,40328,40410,41246,41331,36932,501,2019,282,1482,0,5,11,996,766,-413,0,983,766,-413,0,41331.0
04-May-12,33,40837,40939,41761,41864,37391,501,2019,263,1482,0,11,15,996,929,-413,0,983,929,-413,0,41864.0
04-May-12,34,41208,41343,42134,42266,37720,527,2019,244,1482,0,13,12,996,928,-413,0,983,928,-413,0,42266.0
04-May-12,35,41414,41544,42340,42467,37912,527,2019,202,1482,0,13,12,996,994,-413,0,983,994,-413,0,42467.0
04-May-12,36,41034,41110,41957,42036,37608,630,2019,160,1482,0,10,10,996,994,-413,0,983,994,-413,0,42036.0
04-May-12,37,40568,40699,41491,41628,37214,630,2019,131,1482,0,10,13,996,994,-413,0,983,994,-413,0,41628.0
04-May-12,38,40258,40362,41182,41292,36929,724,2019,102,1482,0,11,20,996,994,-413,0,983,994,-413,0,41292.0
04-May-12,39,39539,39657,40462,40586,36287,724,2019,78,1482,0,10,13,995,994,-413,0,982,994,-413,0,40586.0
04-May-12,40,38844,38897,39768,39824,35615,607,2019,53,1482,0,11,13,995,994,-413,0,982,994,-413,0,39824.0
04-May-12,41,38446,38520,39369,39448,35204,607,2019,33,1482,0,10,18,996,697,-413,0,983,697,-413,0,39448.0
04-May-12,42,38190,38264,39117,39191,34984,514,2019,13,1482,0,14,14,996,697,-413,0,983,697,-413,0,39191.0
04-May-12,43,38138,38109,39065,39038,34835,514,2019,7,1482,0,14,14,996,884,-413,0,983,884,-413,0,39038.0
04-May-12,44,36696,36682,37624,37613,33378,499,2019,0,1482,0,15,21,996,884,-413,0,983,884,-413,0,37613.0
04-May-12,45,35068,35081,35994,36006,31843,499,2019,0,1482,0,13,13,996,727,-413,0,983,727,-413,0,36006.0
04-May-12,46,33288,33266,34210,34191,30124,538,2019,0,1482,0,9,15,996,727,-413,0,983,727,-413,0,34191.0
04-May-12,47,31253,31221,32180,32149,28122,538,2019,0,1482,0,14,18,996,993,-413,0,983,993,-413,0,32149.0
04-May-12,48,29838,29618,30911,30698,26575,538,2019,0,1482,0,188,198,996,993,-385,0,983,993,-385,0,30698.0
05-May-12,1,28186,28152,29669,29761,25272,538,2019,0,1484,0,701,829,996,993,-282,0,983,993,-282,0,29761.0
05-May-12,2,27606,27386,29245,29153,24591,632,2019,0,1484,0,857,987,996,993,-282,0,983,993,-282,0,29153.0
05-May-12,3,27847,27804,29430,29561,25145,632,2019,0,1484,0,802,930,996,993,-281,0,983,993,-281,0,29561.0
05-May-12,4,28350,28311,29971,30194,25723,564,2019,0,1484,0,850,977,996,993,-271,0,983,993,-271,0,30194.0
05-May-12,5,28101,28036,29935,30083,25511,564,2019,0,1484,0,1063,1188,996,993,-271,0,983,993,-271,0,30083.0
05-May-12,6,27811,27752,29921,30056,25181,476,2019,0,1484,0,1329,1458,996,993,-281,0,983,993,-281,0,30056.0
05-May-12,7,27621,27353,29704,29801,24680,476,2019,0,1484,0,1302,1580,996,993,-281,0,983,993,-281,0,29801.0
05-May-12,8,27391,27076,29508,29552,24381,484,2019,0,1484,0,1346,1628,996,993,-271,0,983,993,-271,0,29552.0
05-May-12,9,26549,26470,28991,29202,23820,484,2019,0,1484,0,1661,1952,996,993,-281,0,983,993,-281,0,29202.0
05-May-12,10,26200,26135,28607,28934,23523,409,2019,0,1484,0,1663,2057,996,993,-244,0,983,993,-244,0,28934.0
05-May-12,11,25664,25584,27948,28263,23100,409,2019,0,1484,0,1654,2049,996,993,-130,0,983,993,-130,0,28263.0
05-May-12,12,25490,25404,27751,28058,22931,436,2019,3,1484,0,1632,2025,996,993,-129,0,983,993,-129,0,28058.0
05-May-12,13,26596,26531,28535,28860,23962,436,2019,0,1484,0,1339,1696,996,993,-100,0,983,993,-100,0,28860.0
05-May-12,14,27791,27720,29137,29265,25063,427,2019,46,1484,0,746,899,996,993,-100,0,983,993,-100,0,29265.0
05-May-12,15,29738,29672,30382,30321,26849,427,2019,108,1484,0,15,31,961,993,-129,0,948,993,-129,0,30321.0
05-May-12,16,31499,31468,32143,32117,28544,462,2019,170,1484,0,14,19,961,993,-130,0,948,993,-130,0,32117.0
05-May-12,17,33323,33253,34114,34048,30186,462,2019,245,1484,0,11,16,984,782,-280,0,971,782,-280,0,34048.0
05-May-12,18,34543,34507,35466,35433,31287,545,2019,321,1484,0,11,16,983,781,-412,0,971,781,-412,0,35433.0
05-May-12,19,35763,35760,36686,36687,32401,545,2019,355,1484,0,11,14,996,994,-412,0,983,994,-412,0,36687.0
05-May-12,20,36444,36422,37366,37345,33036,491,2019,389,1484,0,10,9,996,993,-412,0,983,993,-412,0,37345.0
05-May-12,21,36644,36643,37568,37565,33182,491,2019,433,1484,0,12,12,995,993,-412,0,982,993,-412,0,37565.0
