SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
03-Jul-16,33,24144,24024,24925,24800,21852,1172,4260,4670,10500,0,7,9,1601,793,0,-274,1584,803,0,-269,
03-Jul-16,34,24913,24813,25652,25550,22550,1153,4260,4210,10500,0,10,11,1587,805,0,-229,1584,813,0,-229,
03-Jul-16,35,25894,25822,26597,26521,23426,1110,4260,3710,10500,0,9,10,1994,997,0,-194,1974,1000,0,-193,
03-Jul-16,36,26689,26576,27335,27219,24199,1067,4260,3110,10500,0,10,9,1996,999,0,-136,1974,1000,0,-134,
03-Jul-16,37,27231,27077,27740,27588,24743,994,4260,2510,10500,172,9,10,1996,1000,0,2,1974,1000,0,12,
03-Jul-16,38,27605,27477,28114,27985,25126,920,4260,1880,10500,263,9,6,1996,999,0,156,1974,1000,0,158,
03-Jul-16,39,28196,28039,28703,28549,25676,837,4260,1360,10500,262,7,6,1996,1001,0,192,1974,1004,0,193,
03-Jul-16,40,28620,28479,29129,28990,26090,753,4260,902,10500,207,9,0,1996,1024,0,161,1974,1025,0,159,
03-Jul-16,41,28856,28631,29364,29135,26298,672,4260,541,10500,188,8,0,1996,984,0,110,1974,986,0,109,
03-Jul-16,42,28617,28356,29127,28870,26053,590,4260,235,10500,188,10,12,1996,995,0,157,1974,1000,0,155,
03-Jul-16,43,28557,28278,29072,28791,25988,554,4260,99,10500,181,15,11,1996,1004,0,53,1974,1004,0,51,
03-Jul-16,44,28489,28286,29005,28803,25945,517,4260,0,10500,54,10,10,1996,1005,0,-6,1974,1005,0,-6,
03-Jul-16,45,28436,28150,28945,28654,25868,503,4260,0,10500,0,9,9,1995,1001,0,74,1973,1002,0,77,
03-Jul-16,46,27068,26718,27583,27241,24563,488,4260,0,10500,0,15,21,1995,1000,0,49,1973,1002,0,49,
03-Jul-16,47,25167,24814,25685,25339,22801,477,4260,0,10500,0,18,21,1452,930,0,181,1410,929,0,190,
03-Jul-16,48,23557,23230,24309,23937,21322,466,4260,0,10500,0,252,276,1424,917,0,236,1412,908,0,235,
04-Jul-16,1,22254,21948,23850,23533,20109,444,4260,0,10500,0,1096,1121,930,265,0,283,897,247,0,284,
04-Jul-16,2,21608,21303,23781,23491,19524,421,4260,0,10500,0,1673,1737,908,226,0,284,899,225,0,284,
04-Jul-16,3,21240,20979,23590,23421,19228,405,4260,0,10500,0,1850,1977,910,226,0,284,900,225,0,284,
04-Jul-16,4,21055,20827,23390,23211,19104,389,4260,0,10500,0,1835,1962,909,226,0,284,899,225,0,284,
04-Jul-16,5,20809,20568,23137,23022,18852,383,4260,0,10500,0,1828,1954,909,226,0,284,898,225,0,284,
04-Jul-16,6,20476,20241,22793,22683,18516,377,4260,0,10500,0,1817,1942,909,226,0,284,898,225,0,284,
04-Jul-16,7,20276,20080,22318,22177,18316,367,4260,0,10500,0,1542,1658,909,226,0,284,899,225,0,284,
04-Jul-16,8,20222,20009,22236,22121,18224,357,4260,0,10500,0,1514,1645,922,226,0,284,897,225,0,285,
04-Jul-16,9,20149,19954,22353,22302,18173,356,4260,0,10500,0,1704,1838,231,226,0,285,214,225,0,284,
04-Jul-16,10,19775,19614,22030,21993,17828,355,4260,41,10500,0,1755,1880,207,226,0,285,215,225,0,285,
04-Jul-16,11,20216,20153,22457,22515,18197,349,4260,102,10500,0,1741,1864,513,226,0,285,507,225,0,285,
04-Jul-16,12,21172,21169,22814,22710,19073,343,4260,294,10500,0,1142,1105,511,226,0,285,505,225,0,285,
04-Jul-16,13,23765,23829,24338,24398,21470,341,4260,566,10500,0,73,60,602,295,0,285,594,297,0,285,
04-Jul-16,14,26308,26293,26818,26806,23831,339,4260,973,10500,0,10,11,571,299,0,285,597,301,0,285,
04-Jul-16,15,29031,29073,29542,29583,26334,347,4260,1460,10500,0,11,10,1490,590,0,285,1478,599,0,285,
04-Jul-16,16,30662,30628,31172,31141,27805,354,4260,1950,10500,0,10,14,1497,604,0,285,1479,604,0,285,
04-Jul-16,17,31645,31546,32155,32060,28617,383,4260,2590,10500,0,10,13,1498,776,0,272,1480,781,0,270,
04-Jul-16,18,31586,31523,32096,32037,28467,411,4260,3180,10500,0,10,14,1497,783,0,147,1479,782,0,144,
04-Jul-16,19,31875,31734,32385,32246,28691,425,4260,3790,10500,0,10,12,1497,871,0,25,1479,873,0,17,
04-Jul-16,20,31827,31659,32429,32263,28613,439,4260,4300,10500,0,10,13,1497,874,0,-92,1479,874,0,-92,
04-Jul-16,21,31469,31372,32064,31969,28214,472,4260,4680,10500,0,7,10,1497,885,0,-88,1479,887,0,-89,
04-Jul-16,22,31630,31514,32254,32141,28354,505,4260,4890,10500,0,6,10,1497,884,0,-118,1479,886,0,-119,
04-Jul-16,23,31789,31730,32428,32372,28486,549,4260,4950,10500,0,6,10,1497,816,0,-133,1479,815,0,-133,
04-Jul-16,24,32051,31957,32660,32567,28712,593,4260,4800,10500,0,6,10,1496,813,0,-103,1479,816,0,-102,
04-Jul-16,25,32294,32113,32848,32666,28928,637,4260,4620,10500,0,6,10,1497,983,0,-48,1479,990,0,-46,
04-Jul-16,26,32325,32086,32876,32639,28968,681,4260,4530,10500,0,6,8,1497,991,0,-45,1479,990,0,-47,
04-Jul-16,27,32260,32088,32980,32827,28950,705,4260,4300,10500,0,6,6,1497,907,0,-214,1479,903,0,-233,
04-Jul-16,28,32245,32096,33135,32990,28924,729,4260,3960,10500,0,5,8,1497,901,0,-385,1479,900,0,-388,
04-Jul-16,29,32296,32137,33255,33098,28987,755,4260,3410,10500,0,5,8,1497,714,0,-454,1479,707,0,-455,
04-Jul-16,30,32408,32131,33373,33100,29094,780,4260,3010,10500,0,11,16,1497,693,0,-454,1479,693,0,-455,
04-Jul-16,31,32550,32296,33514,33262,29206,803,4260,2520,10500,0,10,14,1497,871,0,-454,1479,879,0,-455,
04-Jul-16,32,33188,33014,34151,33971,29833,826,4260,2160,10500,21,8,4,1497,927,0,-455,1479,930,0,-455,
04-Jul-16,33,33911,33816,34871,34774,30504,866,4260,1930,10500,192,6,5,1497,1010,0,-454,1479,1016,0,-455,
04-Jul-16,34,34709,34606,35580,35471,31244,906,4260,1760,10500,278,3,6,1498,1023,0,-368,1479,1025,0,-362,
04-Jul-16,35,35156,34989,35869,35705,31641,918,4260,1500,10500,294,8,6,1498,994,0,-205,1479,994,0,-202,
04-Jul-16,36,35042,34886,35782,35628,31559,929,4260,1260,10500,247,12,18,1498,972,0,-228,1479,973,0,-227,
04-Jul-16,37,34841,34759,35508,35431,31416,930,4260,1030,10500,78,14,22,1498,969,0,-153,1479,971,0,-152,
04-Jul-16,38,34664,34585,35191,35107,31289,931,4260,803,10500,0,14,22,1498,988,0,-13,1479,986,0,-2,
04-Jul-16,39,34175,34137,34685,34646,30851,931,4260,583,10500,0,10,9,1498,999,0,205,1479,1000,0,208,
04-Jul-16,40,33675,33678,34181,34184,30401,930,4260,407,10500,0,6,6,1498,995,0,229,1479,995,0,229,
04-Jul-16,41,32904,32910,33410,33420,29715,920,4260,250,10500,0,6,10,1498,1016,0,204,1479,1015,0,204,
04-Jul-16,42,32129,32150,32635,32656,29052,909,4260,123,10500,0,6,6,1498,1000,0,270,1479,1000,0,273,
04-Jul-16,43,31547,31560,32053,32067,28533,920,4260,77,10500,0,6,8,1498,835,0,284,1479,828,0,284,
04-Jul-16,44,30759,30738,31265,31248,27841,930,4260,0,10500,0,6,10,1498,818,0,284,1479,810,0,284,
04-Jul-16,45,29646,29601,30151,30108,26790,958,4260,0,10500,0,5,7,1497,327,0,284,1479,310,0,284,
04-Jul-16,46,27753,27670,28269,28187,24986,986,4260,0,10500,0,16,13,1498,303,0,284,1479,310,0,284,
04-Jul-16,47,25557,25412,26075,25930,22962,1016,4260,0,10500,0,18,18,1356,800,0,284,1332,818,0,284,
04-Jul-16,48,23941,23729,24991,24802,21492,1046,4260,0,10500,0,550,573,1350,828,0,284,1333,831,0,284,
05-Jul-16,1,22575,22508,24177,24139,20237,1080,4260,0,10500,0,1102,1112,1351,828,0,284,1333,831,0,284,
05-Jul-16,2,21978,21895,23637,23641,19722,1114,4260,0,10500,0,1159,1170,1350,827,0,284,1333,821,0,284,
05-Jul-16,3,21446,21399,23582,23659,19270,1124,4260,0,10500,0,1636,1645,1159,374,0,284,1138,357,0,284,
05-Jul-16,4,21291,21286,23633,23630,19167,1133,4260,0,10500,0,1842,1844,1152,347,0,284,1138,346,0,284,
05-Jul-16,5,20907,20927,23225,23249,18806,1139,4260,0,10500,0,1818,1822,1152,347,0,284,1138,346,0,284,
05-Jul-16,6,20493,20542,22795,22849,18436,1145,4260,0,10500,0,1802,1807,1152,347,0,284,1139,346,0,284,
05-Jul-16,7,20215,20270,22518,22575,18190,1143,4260,0,10500,0,1803,1809,677,347,0,284,647,346,0,285,
05-Jul-16,8,20020,20099,22303,22385,18012,1141,4260,0,10500,0,1783,1896,657,347,0,284,649,346,0,284,
05-Jul-16,9,19944,20008,22207,22276,17955,1131,4260,0,10500,0,1763,1913,659,347,0,285,649,346,0,285,
05-Jul-16,10,19667,19752,21908,21993,17705,1120,4260,0,10500,0,1741,1989,654,347,0,285,650,346,0,285,
05-Jul-16,11,20084,20191,22312,22419,18075,1121,4260,60,10500,0,1728,1976,1137,347,0,285,1140,346,0,285,
05-Jul-16,12,20861,20979,22876,23057,18788,1121,4260,152,10500,0,1515,1732,1153,350,0,285,1138,356,0,285,
05-Jul-16,13,23451,23587,24399,24613,21190,1138,4260,301,10500,0,448,473,1343,803,0,285,1334,820,0,285,
05-Jul-16,14,25866,26010,26374,26519,23429,1154,4260,523,10500,0,8,9,1351,828,0,285,1333,828,0,285,
05-Jul-16,15,28940,29050,29447,29562,26292,1175,4260,790,10500,0,7,12,1486,611,0,285,1473,602,0,285,
05-Jul-16,16,30635,30744,31141,31257,27848,1196,4260,1090,10500,0,6,12,1491,611,0,283,1472,625,0,282,
05-Jul-16,17,31927,31978,32431,32486,29006,1220,4260,1560,10500,0,4,6,1498,996,0,103,1479,1000,0,90,
05-Jul-16,18,32023,32096,32689,32770,29035,1244,4260,2040,10500,0,6,9,1498,999,0,-160,1479,1000,0,-165,
05-Jul-16,19,32347,32389,33046,33097,29311,1249,4260,2490,10500,0,7,12,1498,1000,0,-192,1479,1000,0,-196,
05-Jul-16,20,32180,32202,33001,33031,29126,1254,4260,2970,10500,0,5,8,1498,999,0,-316,1479,1000,0,-321,
05-Jul-16,21,31815,31854,32747,32791,28721,1232,4260,3640,10500,0,7,12,1497,999,0,-425,1479,1000,0,-425,
