SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Nov-11,31,39840,39917,40443,40521,36202,257,1845,53,909,0,3,4,544,237,0,0,533,237,0,0,40521.0
01-Nov-11,32,40473,40726,41077,41335,36813,256,1845,36,909,0,4,8,540,238,0,0,535,238,0,0,41335.0
01-Nov-11,33,42066,42336,42682,42954,38225,256,1845,20,909,0,16,18,994,238,0,0,982,238,0,0,42954.0
01-Nov-11,34,45558,45580,46174,46192,41339,269,1845,5,909,0,16,9,994,238,0,0,982,238,0,0,46192.0
01-Nov-11,35,48593,48658,49199,49266,44061,269,1845,4,909,15,6,4,998,497,0,0,986,497,0,0,49266.0
01-Nov-11,36,48579,48631,49186,49240,44090,311,1845,4,909,68,7,8,999,497,0,0,987,497,0,0,49240.0
01-Nov-11,37,47806,47836,48415,48444,43403,311,1845,3,909,14,9,7,999,497,0,0,986,497,0,0,48444.0
01-Nov-11,38,46838,46812,47450,47425,42460,344,1845,3,909,0,12,14,999,497,0,0,987,497,0,0,47425.0
01-Nov-11,39,45443,45386,46051,45998,41219,344,1845,2,909,0,8,12,999,497,0,0,987,497,0,0,45998.0
01-Nov-11,40,43896,43888,44504,44500,39828,415,1845,2,909,0,8,5,999,497,0,0,987,497,0,0,44500.0
01-Nov-11,41,42671,42694,43277,43298,38708,415,1845,1,909,0,6,3,761,412,0,0,749,412,0,0,43298.0
01-Nov-11,42,40945,40949,41553,41560,37191,463,1845,0,909,0,8,12,760,412,0,0,751,412,0,0,41560.0
01-Nov-11,43,39238,39225,39846,39837,35598,463,1845,0,909,0,8,12,751,227,0,0,740,227,0,0,39837.0
01-Nov-11,44,37104,37088,37712,37700,33711,533,1845,0,909,0,8,12,750,227,0,0,741,227,0,0,37700.0
01-Nov-11,45,35123,35046,35736,35660,31941,533,1845,0,909,0,12,10,751,-1,0,0,740,-1,0,0,35660.0
01-Nov-11,46,32707,32740,33432,33467,29677,572,1845,0,909,0,124,127,750,-1,0,0,740,-1,0,0,33467.0
01-Nov-11,47,30618,30624,32378,32383,27703,572,1845,0,909,0,1160,1159,322,439,0,0,313,439,0,0,32383.0
01-Nov-11,48,29234,29147,31043,30959,26452,572,1845,0,909,0,1209,1209,318,461,0,0,314,461,0,0,30959.0
02-Nov-11,1,28692,28653,30607,30573,26027,572,1845,0,915,0,1315,1320,559,497,0,0,550,497,0,0,30573.0
02-Nov-11,2,28317,28240,30344,30362,25720,623,1845,0,915,0,1427,1433,559,497,0,0,549,497,0,0,30362.0
02-Nov-11,3,27633,27553,29646,29876,25123,623,1845,0,915,0,1413,1570,847,497,0,0,836,497,0,0,29876.0
02-Nov-11,4,26817,26751,29077,29181,24405,672,1845,0,915,0,1660,1830,848,497,0,0,836,497,0,0,29181.0
02-Nov-11,5,26235,26164,28256,28745,23867,672,1845,0,915,0,1421,1729,847,497,0,0,836,497,0,0,28745.0
02-Nov-11,6,25847,25789,27832,28353,23468,689,1845,0,915,0,1385,1690,848,497,0,0,836,497,0,0,28353.0
02-Nov-11,7,25383,25355,27405,28076,22940,689,1845,0,915,0,1422,1849,847,354,0,0,836,354,0,0,28076.0
02-Nov-11,8,24986,24880,27091,27798,22579,732,1845,0,915,0,1505,2048,848,356,0,0,835,356,0,0,27798.0
02-Nov-11,9,24644,24691,26728,27593,22332,732,1845,0,915,0,1484,2034,837,198,0,0,826,198,0,0,27593.0
02-Nov-11,10,24914,24972,26998,27984,22603,783,1845,0,915,0,1484,2146,736,199,0,0,721,199,0,0,27984.0
02-Nov-11,11,26004,25840,29278,29720,23392,783,1845,0,915,0,1069,1581,-1142,-463,0,0,-1137,-463,0,0,29720.0
02-Nov-11,12,27432,27270,30513,30639,24626,797,1845,5,915,0,734,1123,-1241,-506,0,0,-1229,-506,0,0,30639.0
02-Nov-11,13,30637,30475,32783,33049,27605,797,1845,5,915,0,109,281,-931,-506,0,0,-922,-506,0,0,33049.0
02-Nov-11,14,33864,33803,35912,36085,30563,831,1845,5,915,0,12,164,-930,-506,0,0,-922,-506,0,0,36085.0
02-Nov-11,15,37070,37141,39427,39397,33528,831,1845,5,915,0,11,79,-1240,-506,0,0,-1228,-506,0,0,39397.0
02-Nov-11,16,38556,38800,40913,41060,35113,870,1845,6,915,0,11,12,-1240,-506,0,0,-1228,-506,0,0,41060.0
02-Nov-11,17,39757,39749,42111,42006,36022,870,1845,17,915,0,8,9,-1241,-505,0,0,-1228,-505,0,0,42006.0
02-Nov-11,18,39764,39870,42119,42129,36285,925,1845,28,915,0,8,12,-1241,-506,0,0,-1228,-506,0,0,42129.0
02-Nov-11,19,40505,40588,42858,42844,36902,925,1845,43,915,0,7,8,-1241,-505,0,0,-1228,-505,0,0,42844.0
02-Nov-11,20,40695,40745,43051,43003,37081,969,1845,57,915,0,8,7,-1242,-506,0,0,-1229,-506,0,0,43003.0
02-Nov-11,21,40587,40734,42846,42897,36935,969,1845,67,915,0,8,12,-1241,-410,0,0,-1228,-410,0,0,42897.0
02-Nov-11,22,40780,40772,43041,42935,36883,1101,1845,78,915,0,8,12,-1242,-411,0,0,-1228,-411,0,0,42935.0
02-Nov-11,23,40857,40848,43105,42995,36967,1101,1845,79,915,0,7,9,-1261,-380,0,0,-1247,-380,0,0,42995.0
02-Nov-11,24,40757,40927,43002,43075,37045,1157,1845,81,915,0,4,10,-1261,-380,0,0,-1247,-380,0,0,43075.0
02-Nov-11,25,41083,41075,43316,43210,37176,1157,1845,80,915,0,4,10,-1261,-368,0,0,-1247,-368,0,0,43210.0
02-Nov-11,26,40899,40891,43132,43025,36977,1121,1845,78,915,0,4,10,-1261,-368,0,0,-1247,-368,0,0,43025.0
02-Nov-11,27,40763,40755,43372,43264,36838,1121,1845,72,915,0,4,7,-1568,-437,0,0,-1552,-437,0,0,43264.0
02-Nov-11,28,40667,40659,43277,43170,36740,1052,1845,65,915,0,4,9,-1569,-437,0,0,-1552,-437,0,0,43170.0
02-Nov-11,29,40730,40722,43314,43208,36823,1052,1845,51,915,0,4,8,-1474,-506,0,0,-1459,-506,0,0,43208.0
02-Nov-11,30,40637,40629,43226,43114,36719,1069,1845,36,915,0,4,5,-1479,-506,0,0,-1462,-506,0,0,43114.0
02-Nov-11,31,40831,40823,42939,42843,36893,1069,1845,25,915,0,1,3,-1001,-506,0,0,-992,-506,0,0,42843.0
02-Nov-11,32,42001,41992,44113,44012,37975,997,1845,13,915,0,1,4,-1005,-506,0,0,-991,-506,0,0,44012.0
02-Nov-11,33,44003,43995,45188,45109,39736,997,1845,8,915,0,6,12,-158,-421,0,0,-155,-421,0,0,45109.0
02-Nov-11,34,47363,47355,48533,48467,42620,1082,1845,2,915,0,5,5,-144,-421,0,0,-140,-421,0,0,48467.0
02-Nov-11,35,49140,49132,49746,49744,44318,1082,1845,2,915,0,6,8,816,444,0,0,809,444,0,0,49744.0
02-Nov-11,36,48597,48588,49201,49201,43905,1062,1845,2,915,0,4,13,821,474,0,0,809,474,0,0,49201.0
02-Nov-11,37,47670,47662,48274,48276,43107,1062,1845,1,915,0,4,11,698,410,0,0,688,410,0,0,48276.0
02-Nov-11,38,46597,46589,47201,47200,42123,1011,1845,1,915,0,4,12,700,410,0,0,688,410,0,0,47200.0
02-Nov-11,39,45222,45213,45826,45822,40877,1011,1845,1,915,0,4,5,56,236,0,0,53,236,0,0,45822.0
02-Nov-11,40,44082,44074,44685,44681,39794,933,1845,1,915,0,3,4,54,236,0,0,53,236,0,0,44681.0
02-Nov-11,41,42244,42236,42889,42890,38140,933,1845,0,915,0,4,14,-41,102,0,0,-43,102,0,0,42890.0
02-Nov-11,42,40965,40956,41610,41605,37040,944,1845,0,915,0,3,5,-42,101,0,0,-41,101,0,0,41605.0
02-Nov-11,43,38838,39026,39486,39677,35278,944,1845,0,915,0,6,13,-41,-1,0,0,-41,-1,0,0,39677.0
02-Nov-11,44,36830,37015,37478,37662,33478,915,1845,0,915,0,5,8,-42,-1,0,0,-40,-1,0,0,37662.0
02-Nov-11,45,34698,34863,35307,35474,31534,915,1845,0,915,0,6,7,-2,-1,0,0,-2,-1,0,0,35474.0
02-Nov-11,46,32353,32535,32978,33164,29343,908,1845,0,915,0,24,29,6,-1,0,0,9,-1,0,0,33164.0
02-Nov-11,47,30419,30302,31701,31587,27205,908,1845,0,915,0,682,685,273,101,0,0,267,101,0,0,31587.0
02-Nov-11,48,28913,28781,30470,30342,25791,908,1845,0,915,0,957,961,272,102,0,0,267,102,0,0,30342.0
03-Nov-11,1,28413,28272,29979,29918,25428,908,1845,0,921,0,966,1097,387,270,0,0,379,270,0,0,29918.0
03-Nov-11,2,28041,27923,29506,29520,25191,887,1845,0,921,0,865,1148,388,270,0,0,381,270,0,0,29520.0
03-Nov-11,3,27344,27222,29345,29651,24612,887,1845,0,921,0,1401,1796,433,335,0,0,428,335,0,0,29651.0
03-Nov-11,4,26516,26422,28522,29041,23887,869,1845,0,921,0,1406,1802,434,335,0,0,429,335,0,0,29041.0
03-Nov-11,5,25893,25835,28025,28672,23315,869,1845,0,921,0,1532,2049,1469,102,0,0,1454,102,0,0,28672.0
03-Nov-11,6,25603,25532,27726,28443,22952,853,1845,0,921,0,1523,2038,1472,101,0,0,1453,101,0,0,28443.0
03-Nov-11,7,25206,25139,27678,28421,22549,853,1845,0,921,0,1402,1921,1431,-470,0,0,1414,-470,0,0,28421.0
03-Nov-11,8,24529,24705,27315,27978,22091,823,1845,0,921,0,1717,2234,1429,-469,0,0,1409,-469,0,0,27978.0
03-Nov-11,9,24855,24815,27142,27722,22126,823,1845,0,921,0,1553,2065,418,-134,0,0,410,-134,0,0,27722.0
03-Nov-11,10,25000,24950,27452,27716,22212,829,1845,0,921,0,1718,2109,238,-134,0,0,228,-134,0,0,27716.0
03-Nov-11,11,25872,25799,29417,29509,22952,829,1845,0,921,0,998,1172,-1333,-614,0,0,-1326,-614,0,0,29509.0
03-Nov-11,12,27180,27172,30778,30833,24302,900,1845,0,921,0,1022,1179,-1362,-614,0,0,-1350,-614,0,0,30833.0
03-Nov-11,13,30401,30393,33648,33287,27253,900,1845,0,921,0,81,78,-1782,-784,0,0,-1767,-784,0,0,33287.0
03-Nov-11,14,33826,33818,37098,36489,30383,859,1845,0,921,0,9,13,-1879,-784,0,0,-1856,-784,0,0,36489.0
03-Nov-11,15,37169,37210,40058,40001,33376,859,1845,1,921,0,11,14,-1494,-784,0,0,-1481,-784,0,0,40001.0
03-Nov-11,16,38976,38967,41866,41757,35012,787,1845,3,921,0,11,12,-1495,-784,0,0,-1480,-784,0,0,41757.0
03-Nov-11,17,39730,39888,42566,42626,35971,787,1845,9,921,0,12,15,-1440,-784,0,0,-1425,-784,0,0,42626.0
03-Nov-11,18,40152,40144,42988,42884,36225,785,1845,15,921,0,12,12,-1440,-784,0,0,-1425,-784,0,0,42884.0
03-Nov-11,19,40617,40787,43287,43354,36836,785,1845,21,921,17,11,12,-1374,-685,0,0,-1358,-685,0,0,43354.0
03-Nov-11,20,40752,40924,43416,43492,36969,799,1845,28,921,33,9,7,-1371,-684,0,0,-1357,-684,0,0,43492.0
03-Nov-11,21,40949,40941,43362,43612,36851,799,1845,33,921,72,9,8,-1119,-685,0,0,-1104,-685,0,0,43612.0
03-Nov-11,22,41035,41027,43403,43705,36936,854,1845,38,921,90,11,9,-1072,-685,0,0,-1059,-685,0,0,43705.0
03-Nov-11,23,41308,41300,43704,44004,37220,854,1845,46,921,79,11,9,-1110,-675,0,0,-1098,-675,0,0,44004.0
03-Nov-11,24,41485,41476,43920,44178,37406,885,1845,54,921,79,12,12,-1147,-676,0,0,-1136,-676,0,0,44178.0
03-Nov-11,25,41402,41558,44123,44179,37557,885,1845,53,921,86,12,12,-1433,-676,0,0,-1418,-676,0,0,44179.0
03-Nov-11,26,41172,41346,43894,43970,37326,858,1845,52,921,39,13,14,-1433,-676,0,0,-1417,-676,0,0,43970.0
03-Nov-11,27,41311,41487,44217,44296,37464,858,1845,49,921,20,9,10,-1655,-642,0,0,-1637,-642,0,0,44296.0
03-Nov-11,28,41324,41310,44231,44112,37490,971,1845,47,921,4,8,6,-1657,-642,0,0,-1636,-642,0,0,44112.0
03-Nov-11,29,41403,41324,44141,44340,37613,971,1845,43,921,0,8,12,-1346,-784,0,0,-1331,-784,0,0,44340.0
03-Nov-11,30,41013,40938,43783,43954,37257,931,1845,39,921,0,8,12,-1378,-784,0,0,-1364,-784,0,0,43954.0
03-Nov-11,31,40937,40936,43806,43711,37165,931,1845,29,921,0,8,12,-1477,-784,0,0,-1462,-784,0,0,43711.0
03-Nov-11,32,41819,41860,44687,44632,38010,904,1845,19,921,0,8,11,-1476,-784,0,0,-1455,-784,0,0,44632.0
03-Nov-11,33,43618,43618,45036,44929,39584,904,1845,12,921,1,10,16,-26,-782,0,0,-22,-782,0,0,44929.0
03-Nov-11,34,46205,46245,47549,47557,41882,813,1845,4,921,89,12,17,203,-732,0,0,204,-732,0,0,47557.0
03-Nov-11,35,48394,48336,49003,48949,43914,813,1845,4,921,15,9,14,1626,333,0,0,1609,333,0,0,48949.0
03-Nov-11,36,48213,48171,48821,48782,43799,800,1845,3,921,0,8,13,1646,333,0,0,1622,333,0,0,48782.0
03-Nov-11,37,47511,47487,48116,48093,43192,800,1845,3,921,0,5,7,745,114,0,0,732,114,0,0,48093.0
03-Nov-11,38,46583,46506,47185,47109,42316,808,1845,2,921,0,2,1,744,114,0,0,733,114,0,0,47109.0
03-Nov-11,39,45245,45179,45849,45784,41081,808,1845,2,921,0,4,1,545,130,0,0,535,130,0,0,45784.0
03-Nov-11,40,43840,43790,44444,44396,39800,702,1845,1,921,0,4,4,544,130,0,0,535,130,0,0,44396.0
03-Nov-11,41,42514,42463,43121,43072,38557,702,1845,1,921,0,6,9,362,-1,0,0,353,-1,0,0,43072.0
03-Nov-11,42,40764,40672,41373,41284,36990,648,1845,0,921,0,8,11,361,-1,0,0,354,-1,0,0,41284.0
03-Nov-11,43,39261,39201,40064,40004,35620,648,1845,0,921,0,7,10,-195,-1,0,0,-197,-1,0,0,40004.0
03-Nov-11,44,37233,37128,38038,37930,33781,577,1845,0,921,0,8,9,-196,-1,0,0,-192,-1,0,0,37930.0
03-Nov-11,45,35291,35140,36077,35927,32014,577,1845,0,921,0,11,14,-174,-1,0,0,-171,-1,0,0,35927.0
03-Nov-11,46,33176,32989,34122,33939,30020,537,1845,0,921,0,174,179,-171,-1,0,0,-166,-1,0,0,33939.0
03-Nov-11,47,30961,30844,32561,32449,27880,537,1845,0,921,0,1000,1004,1394,261,0,0,1383,261,0,0,32449.0
03-Nov-11,48,29555,29547,31159,31202,26803,537,1845,0,921,0,1004,1007,1404,261,0,0,1386,261,0,0,31202.0
04-Nov-11,1,29238,29038,31112,31002,26394,537,1845,0,927,0,1274,1300,1393,590,0,0,1375,590,0,0,31002.0
04-Nov-11,2,28664,28540,30900,30795,25979,401,1845,0,927,0,1636,1805,1392,590,0,0,1375,590,0,0,30795.0
04-Nov-11,3,27904,27818,30336,30409,25316,401,1845,0,927,0,1832,2160,1613,522,0,0,1594,522,0,0,30409.0
04-Nov-11,4,26990,26939,29554,29882,24483,344,1845,0,927,0,1964,2494,1614,522,0,0,1593,522,0,0,29882.0
04-Nov-11,5,26383,26327,28932,29644,23915,344,1845,0,927,0,1949,2717,1667,512,0,0,1647,512,0,0,29644.0
04-Nov-11,6,26114,26055,28656,29381,23593,304,1845,0,927,0,1942,2726,1668,512,0,0,1646,512,0,0,29381.0
04-Nov-11,7,25657,25607,28172,28901,23068,304,1845,0,927,0,1915,2694,1488,240,0,0,1471,240,0,0,28901.0
04-Nov-11,8,25275,25240,27776,28520,22665,290,1845,0,927,0,1901,2680,1491,240,0,0,1469,240,0,0,28520.0
04-Nov-11,9,25289,25273,27760,28518,22629,290,1845,0,927,0,1871,2645,1003,208,0,0,992,208,0,0,28518.0
04-Nov-11,10,25510,25459,27892,28555,22775,271,1845,0,927,0,1782,2498,852,208,0,0,832,208,0,0,28555.0
04-Nov-11,11,26389,26347,29129,29268,23595,271,1845,0,927,0,503,679,-1175,-462,0,0,-1174,-462,0,0,29268.0
04-Nov-11,12,27670,27640,30024,29977,24797,267,1845,0,927,0,6,89,-1287,-461,0,0,-1275,-461,0,0,29977.0
04-Nov-11,13,30603,30693,33380,33381,27533,267,1845,0,927,0,9,15,-1316,-852,0,0,-1305,-852,0,0,33381.0
04-Nov-11,14,33955,34026,36736,36717,30672,250,1845,0,927,0,11,17,-1318,-852,0,0,-1304,-852,0,0,36717.0
04-Nov-11,15,37590,37659,40517,40488,33911,250,1845,1,927,0,8,7,-1433,-886,0,0,-1420,-886,0,0,40488.0
04-Nov-11,16,39572,39620,42493,42447,35750,252,1845,2,927,0,3,7,-1432,-886,0,0,-1419,-886,0,0,42447.0
04-Nov-11,17,40606,40652,43286,43232,36704,252,1845,7,927,0,8,7,-1478,-594,0,0,-1464,-594,0,0,43232.0
04-Nov-11,18,40649,40678,43337,43264,36776,269,1845,13,927,0,13,13,-1481,-594,0,0,-1463,-594,0,0,43264.0
04-Nov-11,19,41220,41177,43242,43091,37291,269,1845,23,927,0,16,13,-1116,-290,0,0,-1103,-290,0,0,43091.0
04-Nov-11,20,41349,41299,43368,43219,37402,256,1845,32,927,0,13,16,-1116,-290,0,0,-1104,-290,0,0,43219.0
04-Nov-11,21,41342,41353,43087,43005,37368,256,1845,39,927,0,12,16,-877,-256,0,0,-866,-256,0,0,43005.0
04-Nov-11,22,41357,41372,43099,43027,37355,243,1845,46,927,0,12,18,-875,-255,0,0,-867,-255,0,0,43027.0
04-Nov-11,23,41613,41590,42902,42786,37579,243,1845,52,927,0,12,23,-522,-155,0,0,-512,-155,0,0,42786.0
04-Nov-11,24,41629,41661,42915,42857,37571,241,1845,57,927,0,12,22,-519,-155,0,0,-513,-155,0,0,42857.0
04-Nov-11,25,41562,41611,42927,42889,37509,241,1845,60,927,0,12,22,-497,-256,0,0,-489,-256,0,0,42889.0
04-Nov-11,26,41273,41250,42633,42523,37244,227,1845,63,927,0,10,14,-494,-256,0,0,-492,-256,0,0,42523.0
04-Nov-11,27,41009,40971,43059,42922,37024,227,1845,58,927,0,5,3,-1163,-282,0,0,-1152,-282,0,0,42922.0
04-Nov-11,28,40848,40724,42902,42674,36889,199,1845,52,927,0,8,10,-1164,-282,0,0,-1152,-282,0,0,42674.0
04-Nov-11,29,40691,40668,42873,42753,36815,199,1845,45,927,0,9,14,-1256,-317,0,0,-1245,-317,0,0,42753.0
04-Nov-11,30,40406,40363,42587,42447,36559,171,1845,38,927,0,8,14,-1257,-316,0,0,-1244,-316,0,0,42447.0
04-Nov-11,31,40378,40301,42916,42749,36495,171,1845,28,927,0,8,14,-1141,-789,0,0,-1129,-789,0,0,42749.0
04-Nov-11,32,41205,41161,43692,43609,37375,127,1845,18,927,0,8,14,-1091,-788,0,0,-1073,-788,0,0,43609.0
04-Nov-11,33,42785,42854,43805,43788,38901,127,1845,10,927,-1,12,18,695,-408,0,0,691,-408,0,0,43788.0
04-Nov-11,34,45757,45846,46773,46778,41550,81,1845,3,927,36,7,5,768,-409,0,0,756,-409,0,0,46778.0
04-Nov-11,35,47592,47582,48198,48184,43147,81,1845,2,927,22,6,3,1611,398,0,0,1597,398,0,0,48184.0
04-Nov-11,36,47216,47176,47825,47788,42844,73,1845,2,927,0,9,11,1680,397,0,0,1654,397,0,0,47788.0
04-Nov-11,37,46371,46318,46976,46925,42092,73,1845,2,927,0,5,8,964,349,0,0,952,349,0,0,46925.0
04-Nov-11,38,45273,45156,45878,45766,41037,65,1845,1,927,0,5,9,967,348,0,0,949,348,0,0,45766.0
04-Nov-11,39,43900,43797,44505,44405,39802,65,1845,1,927,0,5,5,111,265,0,0,107,265,0,0,44405.0
04-Nov-11,40,42220,42180,42827,42790,38275,54,1845,1,927,0,7,10,109,266,0,0,108,266,0,0,42790.0
04-Nov-11,41,40809,40765,41416,41392,36953,54,1845,1,927,0,6,8,14,-1,0,0,10,-1,0,0,41392.0
04-Nov-11,42,39326,39226,39935,39839,35652,45,1845,0,927,0,8,12,12,-1,0,0,12,-1,0,0,39839.0
04-Nov-11,43,37876,37788,38485,38400,34286,45,1845,0,927,0,8,12,97,-1,0,0,94,-1,0,0,38400.0
04-Nov-11,44,36068,35973,36677,36587,32655,41,1845,0,927,0,8,14,91,-1,0,0,88,-1,0,0,36587.0
04-Nov-11,45,34431,34426,35041,35039,31156,41,1845,0,927,0,9,13,63,-1,0,0,59,-1,0,0,35039.0
04-Nov-11,46,32941,32862,33553,33479,29723,34,1845,0,927,0,11,17,140,-1,0,0,143,-1,0,0,33479.0
04-Nov-11,47,31248,31147,31854,31759,28094,34,1845,0,927,0,6,12,1439,783,0,0,1425,783,0,0,31759.0
04-Nov-11,48,30052,29942,30655,30550,26990,34,1845,0,927,0,3,9,1516,908,0,0,1497,908,0,0,30550.0
05-Nov-11,1,29604,29448,30213,30062,26693,34,1845,0,933,0,9,13,1429,352,0,0,1411,352,0,0,30062.0
05-Nov-11,2,29140,28975,30147,29994,26336,37,1845,0,933,0,407,419,1429,353,0,0,1408,353,0,0,29994.0
05-Nov-11,3,28212,28071,29718,29734,25501,37,1845,0,933,0,906,1063,1473,314,0,0,1454,314,0,0,29734.0
05-Nov-11,4,27103,26914,28864,28834,24491,36,1845,0,933,0,1161,1320,1473,314,0,0,1455,314,0,0,28834.0
05-Nov-11,5,26434,26253,28247,28223,23878,36,1845,0,933,0,1213,1369,1601,239,0,0,1581,239,0,0,28223.0
05-Nov-11,6,25927,25772,27743,27748,23334,36,1845,0,933,0,1216,1376,1602,240,0,0,1581,240,0,0,27748.0
05-Nov-11,7,25360,25247,27716,27764,22756,36,1845,0,933,0,1756,1917,1541,240,0,0,1521,240,0,0,27764.0
05-Nov-11,8,24703,24590,27181,27351,22076,37,1845,0,933,0,1878,2161,1542,239,0,0,1521,239,0,0,27351.0
05-Nov-11,9,24496,24407,26953,27146,21895,37,1845,0,933,0,1857,2140,1437,240,0,0,1418,240,0,0,27146.0
05-Nov-11,10,24565,24434,27013,27165,21960,38,1845,0,933,0,1848,2130,1438,239,0,0,1418,239,0,0,27165.0
05-Nov-11,11,24735,24644,27160,27350,22169,38,1845,0,933,0,1825,2106,1112,240,0,0,1094,240,0,0,27350.0
05-Nov-11,12,25206,25116,27106,27296,22616,40,1845,0,933,0,1300,1580,1111,240,0,0,1094,240,0,0,27296.0
05-Nov-11,13,26573,26488,28057,27978,23887,40,1845,0,933,0,884,890,1025,249,0,0,1009,249,0,0,27978.0
05-Nov-11,14,27840,27764,28933,28863,25072,54,1845,0,933,0,493,499,1023,250,0,0,1010,250,0,0,28863.0
05-Nov-11,15,29354,29292,29962,29906,26430,54,1845,1,933,0,7,10,976,-1,0,0,964,-1,0,0,29906.0
05-Nov-11,16,30639,30652,31251,31269,27643,75,1845,2,933,0,11,14,976,-1,0,0,964,-1,0,0,31269.0
