SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Oct-15,23,34693,34553,35708,35574,31144,589,3984,4160,8911,0,11,12,1998,999,-252,-252,1976,1000,-251,-257,35574.0
01-Oct-15,24,34315,34164,35392,35245,30784,605,3984,4570,8911,0,11,14,1998,999,-235,-331,1978,1000,-233,-334,35245.0
01-Oct-15,25,34108,33943,35236,35073,30605,607,3984,4900,8911,0,11,14,1998,999,-226,-391,1978,1000,-224,-392,35073.0
01-Oct-15,26,33546,33381,34644,34479,30121,608,3984,5270,8911,0,11,13,1998,1000,-178,-409,1978,1000,-175,-410,34479.0
01-Oct-15,27,32932,32800,33923,33783,29540,597,3984,5520,8911,0,11,14,1997,999,-138,-342,1978,1000,-135,-337,33783.0
01-Oct-15,28,32638,32538,33527,33570,29291,586,3984,5500,8911,0,11,156,1998,999,-132,-246,1978,1000,-131,-245,33570.0
01-Oct-15,29,32567,32471,33466,33522,29260,580,3984,5380,8911,0,11,164,1998,999,-143,-245,1978,1000,-143,-245,33522.0
01-Oct-15,30,32395,32325,33340,33379,29110,573,3984,5040,8911,0,11,120,1998,1000,-189,-245,1978,1000,-189,-245,33379.0
01-Oct-15,31,32359,32314,33304,33257,29068,563,3984,4520,8911,0,10,10,1998,999,-190,-245,1978,1000,-189,-245,33257.0
01-Oct-15,32,33140,33186,34086,34128,29841,552,3984,3890,8911,0,11,10,1997,1000,-190,-245,1978,1000,-188,-246,34128.0
01-Oct-15,33,34478,34529,35424,35472,31101,549,3984,3240,8911,0,11,12,1998,989,-198,-237,1978,992,-197,-236,35472.0
01-Oct-15,34,35797,35805,36743,36753,32342,545,3984,2480,8911,0,11,12,1998,978,-191,-244,1978,979,-192,-246,36753.0
01-Oct-15,35,36760,36722,37830,37789,33244,523,3984,1700,8911,0,11,12,1998,916,-252,-307,1978,917,-251,-307,37789.0
01-Oct-15,36,37394,37346,38457,38401,33895,501,3984,952,8911,0,10,10,1998,938,-251,-302,1978,940,-249,-300,38401.0
01-Oct-15,37,37831,37803,38815,38784,34372,511,3984,314,8911,0,13,15,1997,995,-225,-246,1978,1000,-223,-245,38784.0
01-Oct-15,38,38954,38972,39885,39898,35422,520,3984,62,8911,0,14,12,1998,1006,-203,-214,1978,1010,-201,-213,39898.0
01-Oct-15,39,40891,40821,41857,41788,37217,490,3984,0,8911,0,8,2,1998,998,-225,-233,1978,1000,-223,-236,41788.0
01-Oct-15,40,40452,40339,41550,41444,36738,460,3984,0,8911,0,8,8,1998,992,-226,-364,1978,994,-225,-370,41444.0
01-Oct-15,41,39391,39252,40622,40482,35728,453,3984,0,8911,0,9,6,1998,1010,-250,-472,1978,1012,-249,-473,40482.0
01-Oct-15,42,37738,37608,38962,38829,34246,446,3984,0,8911,0,10,9,1997,1005,-238,-476,1978,1008,-237,-476,38829.0
01-Oct-15,43,36291,35997,37453,37157,32894,438,3984,0,8911,0,11,16,1998,1015,-177,-474,1978,1015,-171,-473,37157.0
01-Oct-15,44,34342,33953,35339,34943,31149,430,3984,0,8911,0,11,18,1997,987,-68,-418,1978,988,-59,-415,34943.0
01-Oct-15,45,32060,31912,32874,32721,29039,419,3984,0,8911,0,11,15,1997,985,106,-303,1978,987,112,-297,32721.0
01-Oct-15,46,29814,29698,30478,30359,26978,408,3984,0,8911,0,11,16,1997,994,193,-153,1978,997,194,-147,30359.0
01-Oct-15,47,27449,27455,27965,27979,24809,401,3984,0,8911,0,12,24,1833,904,200,-4,1809,903,198,3,27979.0
01-Oct-15,48,25909,25866,26545,26672,23454,393,3984,0,8911,0,136,304,1827,897,199,148,1810,897,198,154,26672.0
02-Oct-15,1,24599,24510,26202,26302,22280,423,3984,0,8911,0,1103,1292,1827,905,199,255,1810,906,198,256,26302.0
02-Oct-15,2,23740,23668,25739,25823,21505,452,3984,0,8911,0,1499,1655,1827,870,200,272,1810,872,198,271,25823.0
02-Oct-15,3,23467,23362,25453,25616,21309,424,3984,0,8913,0,1486,1754,1827,878,199,230,1810,878,198,230,25616.0
02-Oct-15,4,23540,23404,25522,25655,21413,395,3984,0,8913,0,1482,1751,1827,865,199,234,1810,868,198,234,25655.0
02-Oct-15,5,23276,23133,25249,25500,21157,383,3984,0,8913,0,1473,1866,1828,867,200,234,1810,866,198,234,25500.0
02-Oct-15,6,22976,22847,24944,25324,20858,371,3984,0,8913,0,1468,1977,1827,851,199,230,1810,854,198,230,25324.0
02-Oct-15,7,22695,22590,24645,25056,20580,363,3984,0,8913,0,1450,1966,1828,883,200,238,1810,884,198,239,25056.0
02-Oct-15,8,22522,22438,24464,24896,20398,355,3984,0,8913,0,1442,1958,1827,878,200,231,1810,880,198,230,24896.0
02-Oct-15,9,22579,22456,24504,24895,20455,376,3984,0,8913,0,1425,1939,1827,900,199,230,1810,903,198,230,24895.0
02-Oct-15,10,22777,22703,24699,25114,20612,396,3984,0,8913,0,1422,1911,1827,883,200,230,1810,884,198,230,25114.0
02-Oct-15,11,23580,23527,25496,25721,21304,394,3984,0,8913,0,1416,1694,1828,869,200,262,1810,871,198,264,25721.0
02-Oct-15,12,24909,24881,26542,26641,22511,392,3984,0,8913,0,1133,1260,1828,878,200,287,1810,879,198,287,26641.0
02-Oct-15,13,27898,27933,28493,28663,25276,392,3984,0,8913,0,95,230,1476,787,199,287,1446,786,198,287,28663.0
02-Oct-15,14,31127,31158,31636,31746,28231,392,3984,0,8913,0,9,88,1451,815,179,286,1447,816,174,285,31746.0
02-Oct-15,15,34696,34689,35205,35203,31500,360,3984,75,8913,0,9,12,1711,827,48,192,1694,829,42,186,35203.0
02-Oct-15,16,36618,36502,37126,37012,33226,327,3984,320,8913,0,8,8,1702,836,0,43,1694,842,0,36,37012.0
02-Oct-15,17,37321,37135,37927,37750,33835,325,3984,768,8913,0,10,11,1996,991,0,-96,1978,995,0,-102,37750.0
02-Oct-15,18,36695,36521,37456,37285,33255,323,3984,1350,8913,0,11,12,1998,993,-6,-244,1978,995,-7,-250,37285.0
02-Oct-15,19,36617,36474,37550,37403,33151,326,3984,1970,8913,0,10,12,1998,987,-98,-325,1978,991,-103,-325,37403.0
02-Oct-15,20,36031,35875,36999,36849,32601,328,3984,2740,8913,0,7,10,1998,1004,-167,-294,1978,1006,-168,-294,36849.0
02-Oct-15,21,35289,35114,36403,36236,31870,366,3984,3600,8913,0,5,9,1922,1000,-238,-371,1899,1002,-238,-373,36236.0
02-Oct-15,22,34697,34484,35829,35619,31331,403,3984,4180,8913,0,5,9,1919,982,-241,-386,1899,982,-240,-386,35619.0
02-Oct-15,23,34114,33923,35247,35056,30751,406,3984,4660,8913,0,5,7,1720,975,-186,-442,1694,977,-181,-444,35056.0
02-Oct-15,24,33757,33608,34903,34757,30410,408,3984,5050,8913,0,5,7,1710,990,-181,-460,1694,990,-183,-460,34757.0
02-Oct-15,25,33360,33215,34569,34424,30016,391,3984,5460,8913,0,5,7,1478,986,-244,-460,1453,989,-243,-460,34424.0
02-Oct-15,26,32760,32627,33971,33838,29472,374,3984,5610,8913,0,7,8,1467,996,-244,-460,1454,999,-243,-460,33838.0
02-Oct-15,27,32246,32137,33338,33217,28993,345,3984,5650,8913,0,7,8,1021,1008,-192,-393,991,1008,-187,-387,33217.0
02-Oct-15,28,31861,31758,32825,32719,28634,316,3984,5580,8913,0,5,7,983,1015,-170,-289,992,1019,-168,-287,32719.0
02-Oct-15,29,31811,31697,32771,32654,28630,297,3984,5340,8913,0,5,5,1921,1019,-170,-285,1921,1020,-168,-285,32654.0
02-Oct-15,30,31646,31551,32607,32512,28479,277,3984,4910,8913,0,5,7,1941,1014,-170,-286,1920,1015,-168,-286,32512.0
02-Oct-15,31,31729,31660,32746,32679,28530,261,3984,4390,8913,0,5,5,1995,1025,-207,-305,1977,1029,-208,-305,32679.0
02-Oct-15,32,32492,32427,33520,33455,29268,245,3984,3780,8913,0,5,9,1999,1017,-217,-306,1978,1018,-215,-306,33455.0
02-Oct-15,33,33497,33493,34525,34522,30225,235,3984,3080,8913,0,5,11,1998,1019,-217,-306,1978,1023,-216,-306,34522.0
02-Oct-15,34,34594,34700,35677,35787,31239,224,3984,2350,8913,0,5,7,1998,1027,-217,-361,1978,1029,-215,-364,35787.0
02-Oct-15,35,35672,35750,36761,36838,32250,214,3984,1580,8913,0,5,7,1998,1012,-182,-402,1978,1015,-179,-402,36838.0
02-Oct-15,36,36334,36504,37433,37609,32895,204,3984,833,8913,0,7,11,1998,1010,-190,-402,1978,1012,-190,-402,37609.0
02-Oct-15,37,36925,37082,38031,38187,33493,207,3984,253,8913,0,12,15,1998,991,-193,-401,1978,992,-191,-400,38187.0
02-Oct-15,38,38114,38156,39184,39228,34607,210,3984,76,8913,0,13,13,1998,967,-180,-377,1978,974,-179,-377,39228.0
02-Oct-15,39,39664,39598,40767,40701,36064,207,3984,0,8913,0,10,10,1998,1019,-195,-398,1978,1019,-194,-399,40701.0
02-Oct-15,40,39204,39056,40311,40164,35580,203,3984,0,8913,0,10,8,1999,986,-196,-401,1978,986,-195,-402,40164.0
02-Oct-15,41,37778,37619,38933,38778,34249,202,3984,0,8913,0,13,14,1998,990,-196,-446,1978,992,-195,-448,38778.0
02-Oct-15,42,36400,36240,37560,37398,32983,201,3984,0,8913,0,12,17,1998,978,-196,-452,1978,980,-193,-450,37398.0
02-Oct-15,43,34925,34713,36009,35798,31581,200,3984,0,8913,0,8,13,1999,1016,-175,-401,1978,1018,-173,-401,35798.0
02-Oct-15,44,33174,32970,34194,33991,29992,199,3984,0,8913,0,5,11,1997,1008,-114,-401,1978,1008,-112,-401,33991.0
02-Oct-15,45,31516,31322,32517,32320,28483,194,3984,0,8913,0,6,11,1998,1000,-162,-333,1978,1004,-162,-327,32320.0
02-Oct-15,46,29684,29484,30457,30245,26784,189,3984,0,8913,0,12,14,1998,1001,-78,-183,1978,1002,-72,-177,30245.0
02-Oct-15,47,27674,27489,28222,28031,24938,184,3984,0,8913,0,14,17,1804,896,48,-34,1780,890,54,-27,28031.0
02-Oct-15,48,26078,25892,26598,26415,23484,178,3984,0,8913,0,20,22,1797,868,140,116,1780,868,144,121,26415.0
03-Oct-15,1,24762,24556,25862,25684,22275,179,3984,0,8913,0,600,626,1798,882,198,157,1780,886,198,157,25684.0
03-Oct-15,2,24024,23798,25460,25263,21607,180,3984,0,8913,0,936,946,1798,902,198,200,1780,902,198,202,25263.0
03-Oct-15,3,23589,23445,25449,25397,21255,167,3984,0,8914,0,1360,1451,1798,855,158,268,1780,854,156,270,25397.0
03-Oct-15,4,23463,23332,25144,25158,21193,154,3984,0,8914,0,1181,1326,1798,881,176,287,1780,882,176,286,25158.0
03-Oct-15,5,23085,22932,24966,24983,20856,148,3984,0,8914,0,1381,1551,1798,890,126,284,1780,894,119,283,24983.0
03-Oct-15,6,22653,22515,24554,24757,20440,141,3984,0,8914,0,1401,1686,1798,898,46,212,1780,900,46,208,24757.0
03-Oct-15,7,22335,22207,24284,24561,20112,138,3984,0,8914,0,1449,1949,1798,889,46,136,1780,888,46,136,24561.0
03-Oct-15,8,22177,22039,24125,24500,19911,135,3984,0,8914,0,1448,1966,1798,867,46,166,1780,868,46,167,24500.0
03-Oct-15,9,22047,21921,23982,24371,19758,138,3984,0,8914,0,1435,1950,1798,881,46,184,1780,882,46,185,24371.0
03-Oct-15,10,21947,21824,23885,24280,19664,141,3984,0,8914,0,1438,1956,1798,843,46,178,1780,845,46,176,24280.0
03-Oct-15,11,22205,22112,24125,24547,19917,139,3984,0,8914,0,1420,1935,1798,871,58,139,1780,873,59,140,24547.0
03-Oct-15,12,22709,22636,24615,25058,20383,136,3984,0,8914,0,1406,1921,1798,851,127,208,1780,852,133,213,25058.0
03-Oct-15,13,24105,24077,25280,25590,21676,137,3984,0,8914,0,675,1099,1798,877,198,287,1780,880,198,287,25590.0
03-Oct-15,14,25439,25400,25955,26068,22912,137,3984,0,8914,0,16,185,1798,889,199,287,1780,892,198,287,26068.0
03-Oct-15,15,27021,26988,27535,27658,24371,134,3984,80,8914,0,14,170,1798,865,199,283,1780,868,198,282,27658.0
03-Oct-15,16,28761,28680,29271,29336,26000,131,3984,173,8914,0,10,162,1793,885,199,192,1781,889,198,188,29336.0
03-Oct-15,17,30661,30617,31168,31121,27711,133,3984,421,8914,0,7,29,1996,951,181,134,1978,955,177,133,31121.0
03-Oct-15,18,31723,31712,32232,32225,28651,134,3984,741,8914,0,9,8,1998,968,50,38,1978,972,41,31,32225.0
03-Oct-15,19,32628,32558,33258,33193,29424,134,3984,1090,8914,0,9,6,1998,1016,-73,-48,1978,1019,-76,-50,33193.0
03-Oct-15,20,32797,32682,33535,33422,29540,134,3984,1480,8914,0,7,6,1998,1021,-135,-96,1978,1022,-134,-98,33422.0
03-Oct-15,21,32706,32595,33504,33391,29390,139,3984,1860,8914,0,9,6,1998,1004,-75,-214,1978,1004,-70,-218,33391.0
03-Oct-15,22,32364,32256,33192,33084,29078,144,3984,2130,8914,0,12,10,1998,1006,-59,-257,1978,1007,-59,-257,33084.0
03-Oct-15,23,32104,31968,32933,32796,28812,144,3984,2390,8914,0,10,10,1998,1012,-33,-286,1978,1013,-31,-286,32796.0
03-Oct-15,24,31886,31761,32728,32610,28612,144,3984,2500,8914,0,9,11,1998,1016,-38,-295,1978,1017,-38,-300,32610.0
03-Oct-15,25,31591,31457,32489,32356,28337,148,3984,2620,8914,0,9,10,1998,983,-17,-372,1978,985,-17,-372,32356.0
03-Oct-15,26,31117,31001,31991,31878,27927,151,3984,2830,8914,0,5,7,1998,998,-24,-345,1978,998,-26,-344,31878.0
03-Oct-15,27,30679,30537,31556,31408,27564,151,3984,2860,8914,0,5,7,1998,988,-95,-277,1978,989,-94,-271,31408.0
03-Oct-15,28,30182,30063,30917,30798,27110,151,3984,2940,8914,0,5,7,1998,996,-55,-175,1978,996,-53,-174,30798.0
03-Oct-15,29,29825,29709,30525,30412,26809,152,3984,2870,8914,0,5,7,1998,987,4,-195,1978,989,7,-196,30412.0
03-Oct-15,30,29536,29455,30256,30177,26535,152,3984,2660,8914,0,5,7,1998,1009,3,-215,1978,1011,0,-214,30177.0
03-Oct-15,31,29564,29509,30254,30200,26552,156,3984,2410,8914,0,5,5,1998,905,-16,-169,1978,904,-17,-169,30200.0
03-Oct-15,32,29949,29910,30692,30653,26946,159,3984,2140,8914,0,4,5,1998,912,-70,-169,1978,914,-69,-169,30653.0
03-Oct-15,33,30728,30652,31425,31350,27650,161,3984,1790,8914,0,5,5,1998,953,-24,-168,1978,958,-24,-168,31350.0
03-Oct-15,34,31912,31850,32656,32593,28726,162,3984,1200,8914,0,6,4,1998,970,-69,-169,1978,975,-69,-169,32593.0
03-Oct-15,35,33466,33305,34170,34010,30165,156,3984,796,8914,0,9,9,1998,1008,-53,-142,1978,1009,-53,-140,34010.0
03-Oct-15,36,34442,34369,35191,35117,31072,150,3984,429,8914,0,8,8,1998,1006,-102,-139,1978,1008,-101,-139,35117.0
03-Oct-15,37,35244,35167,35996,35928,31870,142,3984,136,8914,0,10,18,1998,1006,-102,-140,1978,1006,-101,-140,35928.0
03-Oct-15,38,36368,36327,37082,37043,32904,134,3984,79,8914,0,19,19,1999,996,-60,-135,1978,998,-56,-137,37043.0
03-Oct-15,39,37377,37256,38086,37973,33829,126,3984,0,8914,0,13,19,1999,1011,40,-196,1978,1012,45,-197,37973.0
03-Oct-15,40,36553,36388,37295,37135,33044,118,3984,0,8914,0,14,19,1998,980,60,-228,1978,982,56,-228,37135.0
03-Oct-15,41,35213,35019,35982,35791,31807,116,3984,0,8914,0,14,16,1998,978,-20,-235,1978,982,-21,-235,35791.0
03-Oct-15,42,34107,33954,34874,34730,30821,114,3984,0,8914,0,13,12,1999,996,68,-254,1978,999,73,-258,34730.0
03-Oct-15,43,32816,32628,33655,33472,29617,113,3984,0,8914,0,11,11,1998,1000,120,-328,1978,1000,118,-328,33472.0
03-Oct-15,44,31467,31283,32304,32128,28374,111,3984,0,8914,0,9,10,1998,994,55,-328,1978,997,50,-329,32128.0
03-Oct-15,45,30184,29966,30997,30778,27195,112,3984,0,8914,0,8,9,1998,992,-30,-275,1978,994,-30,-270,30778.0
03-Oct-15,46,28669,28476,29305,29107,25785,112,3984,0,8914,0,9,12,1998,997,38,-127,1978,999,43,-121,29107.0
03-Oct-15,47,26987,26809,27502,27325,24225,113,3984,0,8914,0,15,15,1807,782,92,4,1782,774,94,7,27325.0
03-Oct-15,48,25602,25385,26131,25918,22960,114,3984,0,8914,0,21,25,1800,781,165,-8,1782,777,169,-8,25918.0
04-Oct-15,1,24125,23969,25144,25016,21576,117,3984,0,8914,0,519,547,1800,755,199,61,1782,758,198,64,25016.0
04-Oct-15,2,23278,23146,24646,24557,20808,120,3984,0,8914,0,868,911,1800,790,199,111,1782,792,198,113,24557.0
04-Oct-15,3,22913,22816,24342,24413,20543,120,3984,0,8916,0,929,1082,1800,863,160,180,1782,868,154,183,24413.0
04-Oct-15,4,22898,22779,24345,24431,20590,120,3984,0,8916,0,947,1110,1800,888,83,225,1782,889,83,226,24431.0
04-Oct-15,5,22497,22369,24143,24178,20235,120,3984,0,8916,0,1146,1309,1800,883,149,226,1782,886,154,226,24178.0
04-Oct-15,6,22063,21929,24030,24056,19815,119,3984,0,8916,0,1467,1627,1800,884,199,226,1782,884,198,226,24056.0
04-Oct-15,7,21678,21578,23637,23910,19433,117,3984,0,8916,0,1459,1832,1800,884,199,220,1782,887,198,219,23910.0
04-Oct-15,8,21519,21398,23471,23867,19234,115,3984,0,8916,0,1452,1969,1800,879,199,202,1782,880,198,202,23867.0
04-Oct-15,9,21285,21167,23234,23636,19004,123,3984,0,8916,0,1449,1969,1800,859,199,222,1782,859,198,222,23636.0
04-Oct-15,10,21089,20992,23027,23447,18840,130,3984,0,8916,0,1438,1955,1800,869,199,206,1782,869,198,206,23447.0
04-Oct-15,11,21304,21221,23235,23669,19015,134,3984,0,8916,0,1431,1949,1800,860,199,170,1782,861,198,166,23669.0
04-Oct-15,12,21587,21503,23510,23943,19259,137,3984,0,8916,0,1423,1940,1800,857,199,112,1782,860,198,115,23943.0
04-Oct-15,13,22430,22373,24009,24463,20036,139,3984,0,8916,0,1079,1572,1799,883,199,188,1782,885,198,188,24463.0
04-Oct-15,14,23249,23187,24802,25270,20786,140,3984,0,8916,0,1053,1583,1800,887,199,177,1782,888,198,174,25270.0
04-Oct-15,15,24133,24083,25528,25885,21619,135,3984,60,8916,0,895,1302,1800,797,199,108,1782,795,198,107,25885.0
04-Oct-15,16,25215,25180,25895,26005,22658,130,3984,216,8916,0,180,325,1800,796,199,106,1782,798,197,106,26005.0
04-Oct-15,17,26949,26906,27461,27569,24231,137,3984,582,8916,0,12,163,1800,894,111,131,1782,899,103,133,27569.0
04-Oct-15,18,28199,28111,28708,28743,25354,143,3984,1070,8916,0,9,132,1795,904,26,136,1783,907,26,136,28743.0
04-Oct-15,19,29125,29096,29634,29607,26142,156,3984,1660,8916,0,9,10,1996,990,39,114,1978,994,39,111,29607.0
04-Oct-15,20,29631,29554,30140,30065,26561,169,3984,2270,8916,0,9,10,1999,982,42,49,1978,984,41,49,30065.0
04-Oct-15,21,30020,29943,30543,30470,26866,203,3984,2860,8916,0,9,10,1998,1000,-14,73,1978,1002,-16,72,30470.0
04-Oct-15,22,29935,29828,30444,30341,26777,236,3984,3420,8916,0,9,11,1998,980,80,3,1978,982,87,-1,30341.0
04-Oct-15,23,29884,29805,30501,30427,26749,267,3984,3760,8916,0,9,10,1998,1001,156,-108,1978,1003,158,-111,30427.0
04-Oct-15,24,29831,29718,30470,30359,26709,297,3984,4010,8916,0,5,7,1998,991,157,-134,1978,992,152,-134,30359.0
04-Oct-15,25,29742,29694,30323,30273,26626,330,3984,4160,8916,0,5,7,1998,982,82,-76,1978,984,81,-73,30273.0
04-Oct-15,26,29497,29447,30067,30019,26404,362,3984,4350,8916,0,5,7,1998,1004,62,-65,1978,1005,57,-65,30019.0
04-Oct-15,27,29126,29026,29729,29633,26051,387,3984,4330,8916,0,5,3,1998,993,-32,-66,1978,996,-34,-66,29633.0
04-Oct-15,28,28708,28603,29300,29196,25645,411,3984,4200,8916,0,4,3,1998,999,3,-88,1978,1000,7,-92,29196.0
04-Oct-15,29,28600,28537,29259,29195,25560,432,3984,3870,8916,0,5,5,1998,1000,60,-154,1978,1000,61,-154,29195.0
04-Oct-15,30,28744,28670,29345,29267,25708,452,3984,3470,8916,0,5,7,1999,999,85,-96,1978,1000,86,-93,29267.0
04-Oct-15,31,29137,29076,29676,29611,26068,478,3984,3040,8916,0,5,5,1998,1000,109,-34,1978,1000,109,-32,29611.0
04-Oct-15,32,29871,29804,30404,30337,26739,504,3984,2540,8916,0,6,8,1998,1001,89,-27,1978,1002,88,-26,30337.0
04-Oct-15,33,30851,30816,31388,31354,27598,504,3984,1920,8916,0,10,13,1999,1001,151,-27,1978,1004,155,-26,31354.0
04-Oct-15,34,32121,32123,32661,32663,28756,504,3984,1330,8916,0,13,14,1999,1025,196,-27,1978,1026,196,-26,32663.0
04-Oct-15,35,33396,33330,33913,33853,29941,507,3984,754,8916,0,17,21,1998,1010,195,35,1978,1010,193,39,33853.0
04-Oct-15,36,34241,34172,34759,34695,30757,510,3984,318,8916,0,18,23,1999,1020,167,74,1978,1022,166,74,34695.0
04-Oct-15,37,35315,35237,35833,35758,31810,535,3984,89,8916,0,18,22,1998,997,167,74,1978,998,166,74,35758.0
04-Oct-15,38,36799,36762,37314,37270,33178,560,3984,0,8916,0,15,5,1998,1014,194,31,1978,1019,195,25,37270.0
04-Oct-15,39,37700,37576,38324,38204,34013,592,3984,0,8916,0,7,6,1998,999,199,-117,1978,1000,198,-123,38204.0
04-Oct-15,40,36531,36351,37241,37059,32930,624,3984,0,8916,0,10,8,1999,1005,197,-200,1978,1008,195,-200,37059.0
04-Oct-15,41,35436,35268,36174,36003,31930,668,3984,0,8916,0,12,11,1998,1016,163,-226,1978,1016,162,-226,36003.0
04-Oct-15,42,33817,33655,34489,34328,30494,712,3984,0,8916,0,9,11,1998,1018,169,-163,1978,1023,166,-158,34328.0
04-Oct-15,43,32711,32476,33251,33009,29473,759,3984,0,8916,0,5,5,1998,1009,103,-35,1978,1009,102,-29,33009.0
04-Oct-15,44,30805,30581,31312,31092,27774,805,3984,0,8916,0,7,12,1998,981,123,53,1978,981,124,53,31092.0
04-Oct-15,45,29206,28955,29711,29469,26339,844,3984,0,8916,0,5,11,1998,991,175,38,1978,992,177,38,29469.0
04-Oct-15,46,27138,26882,27645,27394,24436,883,3984,0,8916,0,7,12,1998,993,165,47,1978,992,164,49,27394.0
04-Oct-15,47,24942,24733,25459,25258,22401,920,3984,0,8916,0,17,26,1826,901,194,129,1801,896,194,130,25258.0
04-Oct-15,48,23261,23078,23845,23758,20865,956,3984,0,8916,0,84,272,1819,861,199,135,1802,864,198,135,23758.0
05-Oct-15,1,21897,21757,22970,23221,19620,995,3984,0,8916,0,573,975,1819,849,199,124,1802,849,198,124,23221.0
05-Oct-15,2,21218,21118,22588,22909,19036,1034,3984,0,8916,0,870,1380,1819,858,199,124,1802,858,198,124,22909.0
05-Oct-15,3,21029,20968,22744,23215,18925,1037,3984,0,8918,0,1215,1785,1819,865,173,108,1802,870,168,108,23215.0
05-Oct-15,4,21216,21143,23132,23483,19168,1039,3984,0,8918,0,1416,2086,1819,891,104,124,1796,890,103,125,23483.0
05-Oct-15,5,20955,20889,22922,23242,18905,1062,3984,0,8918,0,1467,2140,1818,854,103,129,1802,858,103,128,23242.0
05-Oct-15,6,20658,20609,22607,23073,18603,1085,3984,0,8918,0,1449,2117,1818,886,130,93,1802,887,130,93,23073.0
