SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Dec-12,34,46801,46792,47659,47654,42310,703,2085,0,2001,0,8,9,193,359,-250,0,192,359,-250,0,47654.0
01-Dec-12,35,48117,48147,48992,48992,43525,703,2085,0,2001,0,8,14,496,976,-226,-41,493,976,-226,-41,48992.0
01-Dec-12,36,48115,48138,48995,48979,43556,605,2085,0,2001,0,4,16,496,994,-226,-50,492,994,-226,-50,48979.0
01-Dec-12,37,47286,47326,48192,48187,42841,605,2085,0,2001,0,6,13,72,574,-250,-50,68,574,-250,-50,48187.0
01-Dec-12,38,46410,46376,47317,47238,42002,632,2085,0,2001,0,6,7,69,574,-251,-50,69,574,-251,-50,47238.0
01-Dec-12,39,44921,44867,45830,45733,40674,632,2085,0,2001,0,8,12,159,535,-251,-50,157,535,-251,-50,45733.0
01-Dec-12,40,43316,43314,44225,44181,39214,631,2085,0,2001,0,8,16,159,535,-251,-50,157,535,-251,-50,44181.0
01-Dec-12,41,42464,42494,43709,43706,38404,631,2085,0,2001,0,7,8,-337,560,-251,-50,-337,560,-251,-50,43706.0
01-Dec-12,42,41042,41046,42297,42265,37192,576,2085,0,2001,0,6,13,-348,561,-251,-50,-340,561,-251,-50,42265.0
01-Dec-12,43,39921,39855,40828,40721,36161,576,2085,0,2001,0,6,8,291,299,-251,-50,293,299,-251,-50,40721.0
01-Dec-12,44,38593,38577,39500,39440,34859,478,2085,0,2001,0,6,9,297,299,-251,-50,296,299,-251,-50,39440.0
01-Dec-12,45,37207,37219,38116,38081,33553,478,2085,0,2001,0,8,12,264,322,-251,-50,262,322,-251,-50,38081.0
01-Dec-12,46,36414,36369,37324,37231,32755,418,2085,0,2001,0,9,10,261,322,-251,-50,262,322,-251,-50,37231.0
01-Dec-12,47,34559,34534,35428,35401,31022,418,2085,0,2001,0,9,15,496,602,-251,-9,493,602,-251,-9,35401.0
01-Dec-12,48,33558,33524,34419,34389,30107,418,2085,0,2001,0,13,17,496,602,-248,0,494,602,-248,0,34389.0
02-Dec-12,1,33522,33463,34341,34283,30185,418,2085,0,2002,0,13,15,496,994,-206,0,493,994,-206,0,34283.0
02-Dec-12,2,33426,33344,34249,34299,30217,389,2085,0,2002,0,17,194,496,994,-206,0,493,994,-206,0,34299.0
02-Dec-12,3,32913,32835,34364,34683,29793,389,2085,0,2002,0,621,1022,496,994,-230,0,491,994,-230,0,34683.0
02-Dec-12,4,31874,31786,33642,34028,28844,357,2085,0,2002,0,937,1412,496,994,-231,0,494,994,-231,0,34028.0
02-Dec-12,5,31317,31260,33640,34057,28348,357,2085,0,2002,0,1493,1968,496,993,-230,0,493,993,-230,0,34057.0
02-Dec-12,6,31303,31242,33593,34017,28238,300,2085,0,2002,0,1484,1970,496,994,-206,0,493,994,-206,0,34017.0
02-Dec-12,7,30685,30630,33085,33730,27483,300,2085,0,2002,0,1594,2221,496,994,-206,0,494,994,-206,0,33730.0
02-Dec-12,8,29912,29869,32402,32992,26731,306,2085,0,2002,0,1684,2318,496,993,-206,0,493,993,-206,0,32992.0
02-Dec-12,9,29276,29262,31776,32539,26189,306,2085,0,2002,0,1670,2448,438,994,-230,0,435,994,-230,0,32539.0
02-Dec-12,10,29010,28956,31515,32242,25966,301,2085,0,2002,0,1688,2470,489,994,-217,0,486,994,-217,0,32242.0
02-Dec-12,11,28824,28768,31334,32055,25826,301,2085,0,2002,0,1770,2547,490,994,-140,0,487,994,-140,0,32055.0
02-Dec-12,12,28934,28884,31447,32176,25928,234,2085,31,2002,0,1782,2561,490,994,-131,0,487,994,-131,0,32176.0
02-Dec-12,13,29600,29565,32034,32903,26566,234,2085,33,2002,0,1621,2390,490,993,-213,0,486,993,-213,0,32903.0
02-Dec-12,14,30120,30107,32705,33399,27054,229,2085,35,2002,0,1718,2467,490,994,-226,-41,486,994,-226,-41,33399.0
02-Dec-12,15,31182,31141,33212,34111,28030,229,2085,36,2002,0,1146,1682,490,994,-234,-50,486,994,-234,-50,34111.0
02-Dec-12,16,31703,31637,33592,34071,28502,181,2085,38,2002,0,1018,1417,490,993,-221,-50,487,993,-221,-50,34071.0
02-Dec-12,17,33468,33432,34579,34735,30205,181,2085,40,2002,0,224,377,286,947,-237,-50,283,947,-237,-50,34735.0
02-Dec-12,18,35634,35594,36543,36457,32242,154,2085,41,2002,0,8,12,266,947,-251,-50,265,947,-251,-50,36457.0
02-Dec-12,19,37699,37693,38607,38560,34119,154,2085,103,2002,0,7,7,496,993,-251,-50,493,993,-251,-50,38560.0
02-Dec-12,20,39188,39184,40101,40050,35474,139,2085,165,2002,26,12,8,496,994,-251,-50,493,994,-251,-50,40050.0
02-Dec-12,21,40223,40255,41139,41149,36329,139,2085,211,2002,2,15,26,496,994,-251,-50,493,994,-251,-50,41149.0
02-Dec-12,22,40896,40798,41813,41676,36921,118,2085,256,2002,18,16,26,496,994,-251,-50,493,994,-251,-50,41676.0
02-Dec-12,23,41393,41318,42307,42197,37339,118,2085,274,2002,15,13,23,496,971,-251,-50,493,971,-251,-50,42197.0
02-Dec-12,24,41712,41611,42621,42483,37614,97,2085,292,2002,0,8,17,496,971,-251,-50,493,971,-251,-50,42483.0
02-Dec-12,25,42028,41931,42937,42798,37912,97,2085,291,2002,0,8,16,496,994,-251,-50,493,994,-251,-50,42798.0
02-Dec-12,26,42066,41973,42975,42839,37917,105,2085,290,2002,0,8,16,496,994,-251,-50,493,994,-251,-50,42839.0
02-Dec-12,27,41879,41808,42788,42674,37744,105,2085,257,2002,0,8,16,496,994,-251,-50,493,994,-251,-50,42674.0
02-Dec-12,28,41602,41587,42511,42453,37481,88,2085,224,2002,0,8,16,496,994,-251,-50,493,994,-251,-50,42453.0
02-Dec-12,29,41743,41707,42652,42574,37668,88,2085,163,2002,0,8,16,496,994,-251,-50,493,994,-251,-50,42574.0
02-Dec-12,30,41793,41797,42702,42664,37702,107,2085,101,2002,0,8,17,496,994,-251,-50,493,994,-251,-50,42664.0
02-Dec-12,31,42503,42486,43412,43354,38321,107,2085,63,2002,0,8,14,490,964,-251,-50,485,964,-251,-50,43354.0
02-Dec-12,32,43903,43890,44812,44756,39616,97,2085,25,2002,0,8,12,490,964,-251,-50,486,964,-251,-50,44756.0
02-Dec-12,33,46789,46811,47699,47670,42190,97,2085,12,2002,3,10,6,491,993,-250,-50,487,993,-250,-50,47670.0
02-Dec-12,34,48766,48818,49656,49666,43990,163,2085,0,2002,85,10,11,491,994,-230,-50,487,994,-230,-50,49666.0
02-Dec-12,35,49259,49305,50127,50128,44442,163,2085,0,2002,142,12,14,495,994,-206,-50,489,994,-206,-50,50128.0
02-Dec-12,36,49057,49082,49940,49919,44301,186,2085,0,2002,111,8,10,495,994,-225,-50,489,994,-225,-50,49919.0
02-Dec-12,37,48481,48435,49389,49296,43834,186,2085,0,2002,18,8,11,536,994,-250,-50,529,994,-250,-50,49296.0
02-Dec-12,38,47456,47432,48365,48299,42829,280,2085,0,2002,0,8,17,535,994,-251,-50,529,994,-251,-50,48299.0
02-Dec-12,39,46421,46382,47329,47246,41908,280,2085,0,2002,0,7,8,345,447,-251,-50,340,447,-251,-50,47246.0
02-Dec-12,40,45187,45112,46095,45973,40790,324,2085,0,2002,0,7,12,344,448,-251,-50,340,448,-251,-50,45973.0
02-Dec-12,41,44206,44094,45114,44959,39856,324,2085,0,2002,0,7,9,585,423,-251,-50,580,423,-251,-50,44959.0
02-Dec-12,42,42520,42442,43429,43309,38428,443,2085,0,2002,0,8,12,585,424,-251,-50,580,424,-251,-50,43309.0
02-Dec-12,43,41231,41185,42140,42055,37224,443,2085,0,2002,0,8,12,561,447,-251,-50,556,447,-251,-50,42055.0
02-Dec-12,44,39378,39337,40287,40209,35459,537,2085,0,2002,0,8,20,562,447,-251,-50,556,447,-251,-50,40209.0
02-Dec-12,45,37567,37550,38476,38419,33780,537,2085,0,2002,0,8,16,493,447,-251,-50,488,447,-251,-50,38419.0
02-Dec-12,46,35591,35479,36507,36435,31928,617,2085,0,2002,0,15,137,492,447,-251,-50,488,447,-251,-50,36435.0
02-Dec-12,47,33074,33056,34370,34580,29614,617,2085,0,2002,0,436,675,737,994,-251,-9,731,994,-251,-9,34580.0
02-Dec-12,48,31720,31754,33143,33485,28388,617,2085,0,2002,0,572,913,737,994,-251,0,731,994,-251,0,33485.0
03-Dec-12,1,31759,31776,33346,33851,28541,617,2085,0,2003,0,737,1266,737,994,-250,0,730,994,-250,0,33851.0
03-Dec-12,2,31959,31970,33449,34140,28786,720,2085,0,2003,0,659,1321,737,994,-231,0,731,994,-231,0,34140.0
03-Dec-12,3,31776,31861,33730,34560,28634,720,2085,0,2003,0,1123,1785,743,993,-231,0,736,993,-231,0,34560.0
03-Dec-12,4,31053,31134,33288,34038,27975,804,2085,0,2003,0,1404,2074,744,994,-231,0,736,994,-231,0,34038.0
03-Dec-12,5,30530,30585,32955,33788,27493,804,2085,0,2003,0,1598,2378,737,993,-227,0,730,993,-227,0,33788.0
03-Dec-12,6,30598,30625,32957,33753,27504,781,2085,0,2003,0,1588,2358,737,993,-171,0,731,993,-171,0,33753.0
03-Dec-12,7,30105,30131,32579,33395,26926,781,2085,0,2003,0,1759,2531,739,993,-115,0,733,993,-115,0,33395.0
03-Dec-12,8,29494,29495,31963,32777,26346,870,2085,0,2003,0,1754,2521,728,993,-115,0,720,993,-115,0,32777.0
03-Dec-12,9,29053,29084,31524,32407,25976,870,2085,0,2003,0,1756,2527,408,993,-115,0,403,993,-115,0,32407.0
03-Dec-12,10,29074,29072,31606,32388,26006,888,2085,0,2003,0,1817,2591,414,993,-115,0,406,993,-115,0,32388.0
03-Dec-12,11,29571,29636,32401,33286,26499,888,2085,0,2003,0,1374,2125,-741,630,-115,0,-732,630,-115,0,33286.0
03-Dec-12,12,30887,30901,33589,34088,27705,918,2085,0,2003,0,1221,1761,-766,625,-115,0,-754,625,-115,0,34088.0
03-Dec-12,13,34318,34356,36358,36939,30885,918,2085,0,2003,0,339,418,-362,-739,21,0,-354,-739,21,0,36939.0
03-Dec-12,14,37863,37864,39526,40071,34151,907,2085,0,2003,0,12,20,-266,-744,18,-41,-263,-744,18,-41,40071.0
03-Dec-12,15,42207,42179,43465,43417,38095,907,2085,0,2003,0,13,20,-495,826,-100,-50,-489,826,-100,-50,43417.0
03-Dec-12,16,44354,44326,45682,45610,40058,879,2085,0,2003,0,11,18,-520,975,-147,-50,-514,975,-147,-50,45610.0
03-Dec-12,17,45369,45346,46728,46657,40975,879,2085,10,2003,0,10,12,-469,323,-230,-50,-463,323,-230,-50,46657.0
03-Dec-12,18,45346,45315,46709,46632,41059,1064,2085,20,2003,0,13,20,-469,323,-231,-50,-463,323,-231,-50,46632.0
03-Dec-12,19,46212,46178,47203,47126,41889,1064,2085,48,2003,0,11,13,-80,974,-250,-50,-78,974,-250,-50,47126.0
03-Dec-12,20,46560,46516,47544,47458,42241,954,2085,77,2003,0,5,8,-78,994,-251,-50,-79,994,-251,-50,47458.0
03-Dec-12,21,46620,46507,47525,47369,42267,954,2085,117,2003,0,4,10,0,994,-251,-50,-2,994,-251,-50,47369.0
03-Dec-12,22,46530,46433,47435,47295,42203,1176,2085,157,2003,0,4,10,3,994,-251,-50,0,994,-251,-50,47295.0
03-Dec-12,23,46404,46322,47419,47184,42074,1176,2085,184,2003,0,3,9,-111,994,-251,-50,-112,994,-251,-50,47184.0
03-Dec-12,24,46357,46311,47261,47174,41985,1341,2085,210,2003,0,3,10,3,994,-251,-50,0,994,-251,-50,47174.0
03-Dec-12,25,46411,46352,47582,47492,41991,1341,2085,235,2003,0,4,8,-266,993,-251,-50,-268,993,-251,-50,47492.0
03-Dec-12,26,46301,46195,47483,47333,41814,1381,2085,260,2003,0,4,10,-277,993,-251,-50,-277,993,-251,-50,47333.0
03-Dec-12,27,46033,45943,47243,47111,41602,1381,2085,241,2003,0,3,8,-306,613,-251,-50,-306,613,-251,-50,47111.0
03-Dec-12,28,45860,45858,47071,47027,41452,1399,2085,221,2003,0,4,7,-306,613,-251,-50,-306,613,-251,-50,47027.0
03-Dec-12,29,45957,45946,47186,47130,41624,1399,2085,176,2003,0,3,6,-325,449,-251,-50,-325,449,-251,-50,47130.0
03-Dec-12,30,46008,45992,47242,47179,41684,1300,2085,132,2003,0,4,10,-329,449,-251,-50,-324,449,-251,-50,47179.0
03-Dec-12,31,46287,46260,47192,47120,41886,1300,2085,84,2003,0,4,11,9,192,-251,-50,9,192,-251,-50,47120.0
03-Dec-12,32,47852,47843,48760,48706,43335,1098,2085,35,2003,0,7,13,14,187,-251,-50,16,187,-251,-50,48706.0
03-Dec-12,33,50818,50806,51733,51675,46011,1098,2085,18,2003,0,14,16,499,960,-251,-50,492,960,-251,-50,51675.0
03-Dec-12,34,52849,52856,53761,53729,47863,1039,2085,0,2003,105,11,14,500,993,-251,-50,493,993,-251,-50,53729.0
03-Dec-12,35,53314,53355,54227,54225,48292,1039,2085,0,2003,106,12,16,500,994,-251,-50,494,994,-251,-50,54225.0
03-Dec-12,36,52899,52910,53812,53782,47998,1029,2085,0,2003,31,12,22,500,994,-251,-50,493,994,-251,-50,53782.0
03-Dec-12,37,52468,52422,53384,53295,47671,1029,2085,0,2003,0,15,21,500,993,-251,-50,493,993,-251,-50,53295.0
03-Dec-12,38,51726,51678,52638,52546,46958,961,2085,0,2003,0,11,19,500,993,-251,-50,493,993,-251,-50,52546.0
03-Dec-12,39,50351,50336,51261,51198,45736,961,2085,0,2003,0,9,11,500,994,-251,-50,494,994,-251,-50,51198.0
03-Dec-12,40,48850,48805,49759,49673,44334,874,2085,0,2003,0,8,18,500,994,-251,-50,493,994,-251,-50,49673.0
03-Dec-12,41,46994,46961,47906,47829,42606,874,2085,0,2003,0,11,18,500,994,-251,-50,493,994,-251,-50,47829.0
03-Dec-12,42,45345,45267,46254,46132,41150,975,2085,0,2003,0,8,14,500,994,-251,-50,494,994,-251,-50,46132.0
03-Dec-12,43,43500,43481,44409,44345,39435,975,2085,0,2003,0,8,12,500,994,-251,-50,493,994,-251,-50,44345.0
03-Dec-12,44,41310,41205,42219,42075,37434,997,2085,0,2003,0,8,21,500,994,-251,-50,493,994,-251,-50,42075.0
03-Dec-12,45,39040,39000,39953,39871,35321,997,2085,0,2003,0,12,18,500,803,-251,-50,493,803,-251,-50,39871.0
03-Dec-12,46,36861,36811,37779,37686,33188,920,2085,0,2003,0,17,22,500,803,-251,-50,493,803,-251,-50,37686.0
03-Dec-12,47,34401,34324,35987,35908,30891,920,2085,0,2003,0,726,729,500,778,-251,-9,494,778,-251,-9,35908.0
03-Dec-12,48,32806,32732,34538,34467,29454,920,2085,0,2003,0,881,885,500,778,-251,0,494,778,-251,0,34467.0
04-Dec-12,1,32648,32623,34640,34617,29399,920,2085,0,2004,0,1141,1143,500,765,-251,0,492,765,-251,0,34617.0
04-Dec-12,2,32821,32770,34739,34688,29597,1024,2085,0,2004,0,1067,1068,500,765,-251,0,494,765,-251,0,34688.0
04-Dec-12,3,32571,32541,34715,34686,29359,1024,2085,0,2004,0,1293,1295,500,664,-251,0,494,664,-251,0,34686.0
04-Dec-12,4,31890,31901,34159,34176,28752,984,2085,0,2004,0,1418,1425,500,665,-251,0,493,665,-251,0,34176.0
04-Dec-12,5,31347,31360,33828,33877,28266,984,2085,0,2004,0,1667,1673,500,899,-214,0,493,899,-214,0,33877.0
04-Dec-12,6,31370,31318,33714,33758,28253,983,2085,0,2004,0,1644,1650,500,899,-100,0,494,899,-100,0,33758.0
04-Dec-12,7,30811,30786,33141,33184,27673,983,2085,0,2004,0,1630,1638,500,913,-100,0,494,913,-100,0,33184.0
04-Dec-12,8,30105,30051,32435,32667,27002,883,2085,0,2004,0,1630,1857,500,913,-100,0,493,913,-100,0,32667.0
04-Dec-12,9,29645,29606,32166,32551,26629,883,2085,0,2004,0,1821,2185,495,801,-100,0,488,801,-100,0,32551.0
04-Dec-12,10,29752,29727,32267,32663,26732,1064,2085,0,2004,0,1815,2177,495,801,-100,0,488,801,-100,0,32663.0
04-Dec-12,11,30223,30194,32158,32405,27180,1064,2085,0,2004,0,972,1206,-267,192,-96,0,-267,192,-96,0,32405.0
04-Dec-12,12,31581,31542,33473,33712,28416,1023,2085,22,2004,0,975,1188,-269,192,-48,0,-266,192,-48,0,33712.0
04-Dec-12,13,34813,34843,36084,36129,31426,1023,2085,23,2004,0,404,410,-266,-1,21,0,-265,-1,21,0,36129.0
04-Dec-12,14,38502,38524,39429,39416,34798,999,2085,24,2004,0,10,14,-275,-1,19,-41,-270,-1,19,-41,39416.0
04-Dec-12,15,43154,43014,43926,43743,39042,999,2085,25,2004,0,11,10,495,574,-111,-50,490,574,-111,-50,43743.0
04-Dec-12,16,45291,45134,46142,45939,40906,964,2085,27,2004,0,11,13,496,574,-190,-50,490,574,-190,-50,45939.0
04-Dec-12,17,45795,45723,46702,46588,41342,964,2085,28,2004,0,11,20,351,590,-246,-50,348,590,-246,-50,46588.0
04-Dec-12,18,45791,45737,46704,46608,41387,939,2085,29,2004,0,12,15,350,590,-251,-50,348,590,-251,-50,46608.0
04-Dec-12,19,46571,46507,47483,47374,42109,939,2085,73,2004,0,11,14,493,587,-251,-50,488,587,-251,-50,47374.0
04-Dec-12,20,46741,46672,47651,47538,42243,930,2085,117,2004,0,9,16,494,587,-251,-50,488,587,-251,-50,47538.0
04-Dec-12,21,46699,46670,47608,47536,42127,930,2085,171,2004,0,8,17,500,555,-251,-50,494,555,-251,-50,47536.0
04-Dec-12,22,46493,46480,47402,47347,41896,903,2085,224,2004,0,8,17,500,556,-251,-50,493,556,-251,-50,47347.0
04-Dec-12,23,46761,46633,47670,47499,42152,903,2085,257,2004,0,8,16,500,705,-251,-50,493,705,-251,-50,47499.0
04-Dec-12,24,46746,46642,47655,47507,42091,868,2085,289,2004,0,8,15,500,705,-251,-50,493,705,-251,-50,47507.0
04-Dec-12,25,46886,46796,47795,47657,42159,868,2085,260,2004,0,8,10,491,728,-251,-50,484,728,-251,-50,47657.0
04-Dec-12,26,46736,46636,47645,47502,41976,640,2085,232,2004,0,8,16,494,728,-251,-50,488,728,-251,-50,47502.0
04-Dec-12,27,46638,46569,47547,47435,41914,640,2085,229,2004,0,8,16,495,550,-251,-50,489,550,-251,-50,47435.0
04-Dec-12,28,46683,46612,47592,47479,42023,748,2085,225,2004,0,8,17,495,549,-251,-50,489,549,-251,-50,47479.0
04-Dec-12,29,46917,46841,47826,47707,42311,748,2085,179,2004,0,8,10,495,576,-251,-50,489,576,-251,-50,47707.0
04-Dec-12,30,46830,46753,47739,47619,42231,428,2085,134,2004,0,8,17,495,576,-251,-50,489,576,-251,-50,47619.0
04-Dec-12,31,47081,47016,47990,47882,42408,428,2085,84,2004,0,8,16,494,202,-251,-50,487,202,-251,-50,47882.0
04-Dec-12,32,48724,48682,49633,49549,43931,366,2085,34,2004,0,8,17,467,202,-251,-50,462,202,-251,-50,49549.0
04-Dec-12,33,51479,51447,52392,52313,46447,366,2085,17,2004,6,12,15,500,587,-251,-50,493,587,-251,-50,52313.0
04-Dec-12,34,52936,52946,53845,53811,47800,361,2085,0,2004,108,8,15,500,587,-251,-50,493,587,-251,-50,53811.0
04-Dec-12,35,53237,53209,54146,54073,48104,361,2085,0,2004,152,8,15,500,993,-251,-50,494,993,-251,-50,54073.0
04-Dec-12,36,53031,52983,53939,53848,47966,420,2085,0,2004,62,7,14,500,994,-251,-50,493,994,-251,-50,53848.0
04-Dec-12,37,52968,52960,53877,53826,48004,420,2085,0,2004,33,8,15,497,676,-251,-50,490,676,-251,-50,53826.0
04-Dec-12,38,52383,52395,53296,53263,47447,339,2085,0,2004,0,12,18,492,677,-251,-50,486,677,-251,-50,53263.0
04-Dec-12,39,51287,51268,52202,52138,46458,339,2085,0,2004,0,14,15,491,636,-251,-50,485,636,-251,-50,52138.0
04-Dec-12,40,49925,49782,50838,50647,45178,321,2085,0,2004,0,12,14,491,636,-251,-50,485,636,-251,-50,50647.0
04-Dec-12,41,48446,48365,49358,49233,43801,321,2085,0,2004,0,11,16,491,994,-251,-50,485,994,-251,-50,49233.0
04-Dec-12,42,46699,46628,47612,47496,42339,346,2085,0,2004,0,12,19,491,994,-251,-50,485,994,-251,-50,47496.0
04-Dec-12,43,44997,44907,45910,45774,40732,346,2085,0,2004,0,12,14,496,993,-251,-50,490,993,-251,-50,45774.0
04-Dec-12,44,42645,42582,43561,43455,38612,326,2085,0,2004,0,15,23,496,994,-251,-50,490,994,-251,-50,43455.0
04-Dec-12,45,40294,40202,41210,41070,36449,326,2085,0,2004,0,15,15,496,464,-251,-50,491,464,-251,-50,41070.0
04-Dec-12,46,38125,38017,39027,38886,34307,328,2085,0,2004,0,9,13,496,464,-251,-42,490,464,-251,-42,38886.0
04-Dec-12,47,35595,35551,36776,36738,31952,328,2085,0,2004,0,330,336,495,860,-251,0,488,860,-251,0,36738.0
04-Dec-12,48,34045,34012,36019,35988,30579,328,2085,0,2004,0,1123,1126,495,859,-251,0,488,859,-251,0,35988.0
05-Dec-12,1,33814,33838,35994,36020,30476,328,2085,0,2005,0,1329,1332,495,900,-251,0,488,900,-251,0,36020.0
05-Dec-12,2,34100,34096,36443,36456,30818,319,2085,0,2005,0,1492,1510,495,900,-251,0,488,900,-251,0,36456.0
05-Dec-12,3,33842,33786,36125,36224,30580,319,2085,0,2005,0,1432,1588,495,832,-251,0,488,832,-251,0,36224.0
05-Dec-12,4,33210,33157,35592,35699,30008,309,2085,0,2005,0,1531,1692,495,831,-251,0,488,831,-251,0,35699.0
05-Dec-12,5,32733,32667,35271,35361,29587,309,2085,0,2005,0,1687,1844,495,832,-251,0,488,832,-251,0,35361.0
05-Dec-12,6,32751,32713,35273,35396,29551,468,2085,0,2005,0,1671,1833,495,831,-251,0,488,831,-251,0,35396.0
05-Dec-12,7,32222,32166,34734,35057,28976,468,2085,0,2005,0,1661,2041,495,832,-251,0,488,832,-251,0,35057.0
05-Dec-12,8,31542,31479,34253,34584,28305,443,2085,0,2005,0,1860,2255,495,831,-251,0,488,831,-251,0,34584.0
05-Dec-12,9,31028,30988,33733,34086,27928,443,2085,0,2005,0,1854,2248,494,673,-251,0,487,673,-251,0,34086.0
05-Dec-12,10,31049,30996,33721,34061,27951,569,2085,0,2005,0,1835,2229,493,673,-237,0,486,673,-237,0,34061.0
