SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Sep-14,24,37493,37316,38714,38543,34204,489,3948,1470,5223,195,12,17,1996,994,-221,-488,1977,994,-221,-488,38543.0
01-Sep-14,25,37543,37339,38764,38566,34254,489,3948,1480,5223,195,12,17,1997,1006,-221,-488,1977,1006,-221,-488,38566.0
01-Sep-14,26,37374,37174,38596,38401,34129,412,3948,1490,5223,195,12,17,1996,999,-221,-489,1977,999,-221,-489,38401.0
01-Sep-14,27,37220,37036,38445,38262,33973,412,3948,1500,5223,123,15,13,1996,1010,-221,-489,1977,1010,-221,-489,38262.0
01-Sep-14,28,37204,37007,38435,38243,33960,429,3948,1500,5223,2,12,13,1996,998,-221,-498,1977,998,-221,-498,38243.0
01-Sep-14,29,36984,36790,38206,38018,33777,429,3948,1550,5223,0,12,18,1996,994,-221,-489,1977,994,-221,-489,38018.0
01-Sep-14,30,36817,36611,38039,37839,33644,463,3948,1530,5223,0,12,18,1997,989,-221,-489,1977,989,-221,-489,37839.0
01-Sep-14,31,36803,36634,38025,37862,33613,463,3948,1360,5223,0,12,18,1996,994,-221,-489,1977,994,-221,-489,37862.0
01-Sep-14,32,37054,36886,38276,38113,33830,484,3948,1270,5223,0,12,17,1997,993,-221,-489,1977,993,-221,-489,38113.0
01-Sep-14,33,37422,37275,38602,38461,34110,484,3948,1070,5223,0,12,18,1997,1006,-221,-447,1977,1006,-221,-447,38461.0
01-Sep-14,34,37953,37804,39125,38981,34579,488,3948,918,5223,62,12,18,1996,998,-221,-439,1977,998,-221,-439,38981.0
01-Sep-14,35,38269,38106,39440,39284,34849,488,3948,805,5223,115,12,17,1997,1003,-221,-438,1977,1003,-221,-438,39284.0
01-Sep-14,36,38091,37905,39270,39091,34701,440,3948,661,5223,115,12,18,1996,983,-221,-446,1977,983,-221,-446,39091.0
01-Sep-14,37,37790,37621,39037,38876,34480,440,3948,494,5223,105,12,17,1997,996,-247,-488,1977,996,-247,-488,38876.0
01-Sep-14,38,37710,37508,38962,38765,34446,403,3948,298,5223,18,13,17,1997,995,-251,-488,1977,995,-251,-488,38765.0
01-Sep-14,39,37415,37189,38665,38442,34192,403,3948,147,5223,0,14,14,1996,1019,-248,-488,1977,1019,-248,-488,38442.0
01-Sep-14,40,37396,37198,38617,38424,34171,394,3948,47,5223,0,13,14,1997,972,-220,-488,1977,972,-220,-488,38424.0
01-Sep-14,41,38064,37869,39287,39096,34742,394,3948,0,5223,0,14,17,1997,968,-221,-488,1977,968,-221,-488,39096.0
01-Sep-14,42,37556,37322,38762,38530,34162,367,3948,0,5223,0,13,11,1996,984,-221,-472,1977,984,-221,-472,38530.0
01-Sep-14,43,36400,36060,37630,37294,33068,367,3948,0,5223,0,10,11,1996,1003,-249,-471,1977,1003,-249,-471,37294.0
01-Sep-14,44,34415,34074,35645,35309,31290,351,3948,0,5223,0,9,15,1996,987,-251,-470,1977,987,-251,-470,35309.0
01-Sep-14,45,32460,32146,33626,33317,29500,351,3948,0,5223,0,7,12,1996,1007,-241,-418,1977,1007,-241,-418,33317.0
01-Sep-14,46,30125,30030,31283,31189,27339,312,3948,0,5223,0,17,18,1996,1015,-239,-402,1977,1015,-239,-402,31189.0
01-Sep-14,47,27954,27859,29866,29829,25381,312,3948,0,5223,0,788,845,1996,1008,-222,-402,1977,1008,-222,-402,29829.0
01-Sep-14,48,26143,26029,28535,28412,23731,281,3948,0,5223,0,1238,1230,1996,1009,-241,-413,1977,1009,-241,-413,28412.0
02-Sep-14,1,24834,24691,27367,27240,22525,281,3948,0,5223,0,1412,1428,1996,993,-214,-407,1977,993,-214,-407,27240.0
02-Sep-14,2,24022,23864,26657,26506,21799,287,3948,0,5223,0,1516,1523,1996,998,-211,-408,1977,998,-211,-408,26506.0
02-Sep-14,3,23464,23321,26150,26008,21296,287,3948,0,5229,0,1559,1561,1995,1005,-211,-416,1969,1005,-211,-416,26008.0
02-Sep-14,4,23241,23131,25982,25875,21136,277,3948,0,5229,0,1614,1617,1996,1018,-211,-416,1977,1018,-211,-416,25875.0
02-Sep-14,5,22932,22828,25675,25571,20827,277,3948,0,5229,0,1616,1616,1995,997,-211,-416,1977,997,-211,-416,25571.0
02-Sep-14,6,22594,22490,25313,25210,20504,270,3948,0,5229,0,1600,1600,1995,1014,-208,-411,1977,1014,-208,-411,25210.0
02-Sep-14,7,22416,22326,25181,25090,20337,270,3948,0,5229,0,1587,1587,1996,1023,-232,-446,1977,1023,-232,-446,25090.0
02-Sep-14,8,22351,22261,25103,25016,20236,280,3948,0,5229,0,1588,1590,1995,988,-219,-445,1977,988,-219,-445,25016.0
02-Sep-14,9,22329,22263,25081,25016,20203,280,3948,0,5229,0,1578,1579,1995,992,-228,-446,1977,992,-228,-446,25016.0
02-Sep-14,10,22462,22442,25169,25150,20334,268,3948,0,5229,0,1565,1566,1995,999,-213,-429,1977,999,-213,-429,25150.0
02-Sep-14,11,23208,23177,25836,25805,21008,268,3948,0,5229,0,1542,1544,1996,1031,-215,-371,1977,1031,-215,-371,25805.0
02-Sep-14,12,24342,24283,26661,26606,22043,253,3948,0,5229,0,1420,1419,1996,1007,-176,-223,1977,1007,-176,-223,26606.0
02-Sep-14,13,26386,26398,28341,28318,23931,253,3948,20,5229,0,1241,1228,1551,420,-99,-115,1516,420,-99,-115,28318.0
02-Sep-14,14,28889,28885,30208,30201,26218,241,3948,81,5229,0,530,499,1513,416,-109,-180,1516,416,-109,-180,30201.0
02-Sep-14,15,31936,31886,32776,32728,28921,241,3948,230,5229,0,9,9,1995,262,-109,-222,1977,262,-109,-222,32728.0
02-Sep-14,16,34073,33943,35027,34904,30844,219,3948,445,5229,0,7,13,1996,242,-119,-328,1977,242,-119,-328,34904.0
02-Sep-14,17,35627,35434,36743,36556,32270,219,3948,725,5229,0,8,10,1996,413,-193,-415,1977,413,-193,-415,36556.0
02-Sep-14,18,36032,35825,37230,37027,32671,237,3948,1060,5229,0,9,12,1997,402,-251,-438,1977,402,-251,-438,37027.0
02-Sep-14,19,36618,36410,37815,37613,33203,237,3948,1400,5229,0,8,14,1996,909,-251,-438,1977,909,-251,-438,37613.0
02-Sep-14,20,36750,36529,37946,37732,33316,236,3948,1750,5229,0,7,12,1996,892,-251,-438,1977,892,-251,-438,37732.0
02-Sep-14,21,36521,36261,37718,37461,33080,236,3948,2010,5229,0,7,10,1997,888,-251,-439,1977,888,-251,-439,37461.0
02-Sep-14,22,36388,36148,37581,37348,32971,207,3948,2320,5229,0,4,10,1996,899,-251,-438,1977,899,-251,-438,37348.0
02-Sep-14,23,36399,36161,37593,37361,32965,207,3948,2560,5229,0,4,10,1997,897,-251,-439,1977,897,-251,-439,37361.0
02-Sep-14,24,36394,36164,37587,37364,32973,210,3948,2660,5229,0,3,9,1996,892,-251,-439,1977,892,-251,-439,37364.0
02-Sep-14,25,36598,36364,37792,37563,33175,210,3948,2730,5229,0,4,10,1997,900,-251,-439,1977,900,-251,-439,37563.0
02-Sep-14,26,36462,36200,37656,37400,33065,207,3948,2860,5229,0,4,10,1996,872,-251,-439,1977,872,-251,-439,37400.0
02-Sep-14,27,36323,36067,37517,37265,32945,207,3948,2820,5229,0,4,8,1997,702,-251,-439,1977,702,-251,-439,37265.0
02-Sep-14,28,36226,35975,37421,37175,32883,215,3948,2680,5229,0,5,10,1997,706,-251,-439,1977,706,-251,-439,37175.0
02-Sep-14,29,36147,35902,37341,37102,32822,215,3948,2550,5229,0,4,10,1996,681,-251,-439,1977,681,-251,-439,37102.0
02-Sep-14,30,36087,35845,37281,37046,32788,197,3948,2270,5229,0,4,10,1997,687,-251,-439,1977,687,-251,-439,37046.0
02-Sep-14,31,36070,35832,37264,37032,32741,197,3948,1980,5229,0,4,10,1997,666,-251,-439,1977,666,-251,-439,37032.0
02-Sep-14,32,36370,36146,37564,37346,33011,199,3948,1830,5229,0,4,11,1996,680,-251,-439,1977,680,-251,-439,37346.0
02-Sep-14,33,37025,36800,38219,38000,33583,199,3948,1610,5229,0,4,10,1997,993,-251,-439,1977,993,-251,-439,38000.0
02-Sep-14,34,37653,37441,38810,38603,34127,200,3948,1350,5229,0,3,6,1996,989,-251,-403,1977,989,-251,-403,38603.0
02-Sep-14,35,38103,37877,39254,39032,34537,200,3948,1100,5229,0,2,6,1997,1001,-251,-398,1977,1001,-251,-398,39032.0
02-Sep-14,36,37981,37727,39156,38909,34455,201,3948,848,5229,0,4,6,1997,1018,-251,-420,1977,1018,-251,-420,38909.0
02-Sep-14,37,37653,37428,38850,38629,34215,201,3948,553,5229,0,7,10,1997,1016,-251,-439,1977,1016,-251,-439,38629.0
02-Sep-14,38,37446,37197,38644,38400,34053,221,3948,303,5229,0,8,14,1997,1006,-251,-439,1977,1006,-251,-439,38400.0
02-Sep-14,39,37153,36924,38351,38127,33816,221,3948,123,5229,0,8,14,1997,734,-251,-439,1977,734,-251,-439,38127.0
02-Sep-14,40,37193,37020,38395,38229,33871,217,3948,35,5229,0,12,17,1996,747,-251,-439,1977,747,-251,-439,38229.0
02-Sep-14,41,38281,38071,39483,39277,34853,217,3948,0,5229,0,12,16,1997,742,-251,-439,1977,742,-251,-439,39277.0
02-Sep-14,42,37855,37544,39060,38750,34368,227,3948,0,5229,0,15,13,1997,735,-251,-439,1977,735,-251,-439,38750.0
02-Sep-14,43,36582,36277,37787,37487,33176,227,3948,0,5229,0,14,18,1997,741,-251,-440,1977,741,-251,-440,37487.0
02-Sep-14,44,34870,34355,36096,35586,31451,240,3948,0,5229,0,15,20,1997,746,-251,-460,1977,746,-251,-460,35586.0
02-Sep-14,45,32779,32252,34002,33481,29525,240,3948,0,5229,0,12,16,1996,745,-251,-460,1977,745,-251,-460,33481.0
02-Sep-14,46,30642,30174,31830,31364,27593,233,3948,0,5229,0,14,16,1996,763,-250,-424,1977,763,-250,-424,31364.0
02-Sep-14,47,28365,27893,29541,29075,25515,233,3948,0,5229,0,17,24,1996,986,-241,-418,1977,986,-241,-418,29075.0
02-Sep-14,48,26597,26148,27786,27342,23930,239,3948,0,5229,0,20,25,1996,994,-251,-418,1977,994,-251,-418,27342.0
03-Sep-14,1,25113,24733,26982,26665,22628,239,3870,0,5229,0,712,775,1995,990,-241,-416,1977,990,-241,-416,26665.0
03-Sep-14,2,24195,23936,26507,26267,21866,255,3870,0,5229,0,1165,1184,1996,990,-241,-406,1977,990,-241,-406,26267.0
03-Sep-14,3,23766,23483,26296,26002,21506,255,3870,0,5235,0,1383,1373,1996,998,-241,-406,1977,998,-241,-406,26002.0
03-Sep-14,4,23523,23246,25946,25685,21307,262,3870,0,5235,0,1276,1294,1995,997,-241,-406,1977,997,-241,-406,25685.0
03-Sep-14,5,23076,22861,25739,25526,20880,262,3870,0,5235,0,1516,1519,1996,1008,-241,-406,1977,1008,-241,-406,25526.0
03-Sep-14,6,22764,22510,25439,25185,20571,267,3870,0,5235,0,1521,1522,1995,977,-251,-403,1977,977,-251,-403,25185.0
03-Sep-14,7,22622,22390,25271,25125,20424,267,3870,0,5235,0,1502,1589,1996,1001,-241,-406,1977,1001,-241,-406,25125.0
03-Sep-14,8,22627,22366,25271,25142,20393,279,3870,0,5235,0,1497,1630,1995,987,-241,-406,1977,987,-241,-406,25142.0
03-Sep-14,9,22602,22367,25198,25200,20357,279,3870,0,5235,0,1483,1721,1995,1000,-241,-372,1977,1000,-241,-372,25200.0
03-Sep-14,10,22785,22561,25378,25389,20518,281,3870,0,5235,0,1471,1707,1995,1003,-251,-371,1977,1003,-251,-371,25389.0
03-Sep-14,11,23435,23248,25934,25870,21102,281,3870,0,5235,0,1388,1512,1995,1015,-240,-371,1977,1015,-240,-371,25870.0
03-Sep-14,12,24655,24526,26857,26856,22221,271,3870,0,5235,0,1300,1423,1995,1028,-179,-223,1972,1028,-179,-223,26856.0
03-Sep-14,13,26920,26813,28145,28048,24322,271,3870,27,5235,0,550,509,1829,802,-59,-116,1814,802,-59,-116,28048.0
03-Sep-14,14,29518,29407,30279,30174,26705,273,3870,52,5235,0,11,17,1850,782,-68,-182,1801,782,-68,-182,30174.0
03-Sep-14,15,32888,32789,33683,33593,29780,273,3870,150,5235,0,12,13,1001,472,-61,-222,990,472,-61,-222,33593.0
03-Sep-14,16,34963,34832,35904,35778,31674,287,3870,289,5235,8,13,14,999,456,-97,-331,990,456,-97,-331,35778.0
03-Sep-14,17,36386,36225,37517,37359,32976,287,3870,473,5235,108,13,13,999,591,-197,-421,990,591,-197,-421,37359.0
03-Sep-14,18,36692,36510,37897,37723,33287,279,3870,691,5235,131,15,17,999,577,-251,-439,990,577,-251,-439,37723.0
03-Sep-14,19,37273,37098,38476,38310,33814,279,3870,948,5235,95,13,21,1000,950,-251,-439,990,950,-251,-439,38310.0
03-Sep-14,20,37446,37258,38648,38467,33982,294,3870,1240,5235,2,12,19,1000,977,-251,-439,990,977,-251,-439,38467.0
03-Sep-14,21,37410,37212,38612,38420,33929,294,3870,1540,5235,0,13,18,1000,1002,-251,-438,990,1002,-251,-438,38420.0
03-Sep-14,22,37482,37310,38685,38511,34005,312,3870,1840,5235,0,13,10,1000,1010,-251,-439,990,1010,-251,-439,38511.0
03-Sep-14,23,37405,37257,38612,38468,33917,312,3870,2100,5235,68,17,21,999,1016,-251,-439,990,1016,-251,-439,38468.0
03-Sep-14,24,37330,37170,38538,38383,33848,314,3870,2290,5235,78,18,21,1000,1024,-251,-439,990,1024,-251,-439,38383.0
03-Sep-14,25,37292,37146,38495,38356,33824,314,3870,2430,5235,78,13,20,1000,988,-251,-439,990,988,-251,-439,38356.0
03-Sep-14,26,37208,36942,38410,38152,33783,313,3870,2390,5235,0,12,20,1000,979,-251,-439,990,979,-251,-439,38152.0
03-Sep-14,27,36851,36598,38051,37802,33464,313,3870,2390,5235,0,10,15,999,994,-251,-439,990,994,-251,-439,37802.0
03-Sep-14,28,36645,36419,37843,37624,33287,312,3870,2290,5235,0,8,14,1000,1001,-251,-439,991,1001,-251,-439,37624.0
03-Sep-14,29,36583,36402,37781,37606,33239,312,3870,2200,5235,0,8,14,1000,850,-251,-439,990,850,-251,-439,37606.0
03-Sep-14,30,36390,36245,37587,37448,33056,331,3870,2130,5235,0,7,10,999,842,-251,-439,990,842,-251,-439,37448.0
03-Sep-14,31,36252,36125,37432,37309,32892,331,3870,2010,5235,0,9,11,1000,829,-251,-420,990,829,-251,-420,37309.0
03-Sep-14,32,36710,36605,37893,37793,33314,357,3870,1880,5235,0,12,15,1000,847,-251,-420,990,847,-251,-420,37793.0
03-Sep-14,33,37366,37267,38574,38479,33894,357,3870,1640,5235,149,13,14,1000,990,-251,-444,990,990,-251,-444,38479.0
03-Sep-14,34,38005,37850,39211,39062,34442,346,3870,1380,5235,164,11,13,1000,986,-251,-444,990,986,-251,-444,39062.0
03-Sep-14,35,38295,38146,39476,39332,34692,346,3870,1120,5235,164,10,13,999,975,-251,-420,990,975,-251,-420,39332.0
03-Sep-14,36,38075,37910,39255,39095,34536,352,3870,832,5235,164,11,13,999,978,-251,-418,990,978,-251,-418,39095.0
03-Sep-14,37,37768,37601,38953,38790,34315,352,3870,523,5235,65,14,18,1000,991,-251,-420,990,991,-251,-420,38790.0
03-Sep-14,38,37504,37349,38712,38563,34109,361,3870,272,5235,0,13,19,999,1006,-251,-444,990,1006,-251,-444,38563.0
03-Sep-14,39,37138,37008,38347,38225,33786,361,3870,110,5235,0,12,15,999,1002,-251,-446,991,1002,-251,-446,38225.0
03-Sep-14,40,37484,37397,38718,38632,34102,391,3870,25,5235,0,13,9,1000,991,-251,-470,990,991,-251,-470,38632.0
03-Sep-14,41,38331,38138,39534,39348,34856,391,3870,0,5235,0,11,14,999,998,-246,-446,990,998,-246,-446,39348.0
03-Sep-14,42,37760,37466,38965,38685,34262,387,3870,0,5235,0,15,9,999,989,-246,-444,990,989,-246,-444,38685.0
03-Sep-14,43,36421,36065,37615,37264,33007,387,3870,0,5235,0,9,9,999,999,-241,-444,990,999,-241,-444,37264.0
03-Sep-14,44,34509,34119,35720,35336,31276,410,3870,0,5235,0,16,22,999,993,-251,-444,990,993,-251,-444,35336.0
03-Sep-14,45,32671,32298,33878,33514,29636,410,3870,0,5235,0,16,21,999,1023,-247,-444,991,1023,-247,-444,33514.0
03-Sep-14,46,30306,30054,31522,31268,27468,428,3870,0,5235,0,25,35,999,972,-247,-444,990,972,-247,-444,31268.0
03-Sep-14,47,28041,27764,29696,29435,25411,428,3870,0,5235,0,476,495,999,992,-247,-432,990,992,-247,-432,29435.0
03-Sep-14,48,26189,25983,27845,27639,23733,453,3870,0,5235,0,485,484,999,994,-246,-425,990,994,-246,-425,27639.0
04-Sep-14,1,24844,24642,26971,26810,22504,453,3870,0,5235,0,1006,1042,999,1022,-238,-383,990,1022,-238,-383,26810.0
04-Sep-14,2,23980,23803,26267,26145,21713,521,3870,0,5235,0,1167,1170,999,1001,-238,-382,990,1001,-238,-382,26145.0
04-Sep-14,3,23646,23476,26074,25921,21454,521,3870,0,5240,0,1326,1341,999,1013,-234,-368,990,1013,-234,-368,25921.0
04-Sep-14,4,23409,23206,26041,25843,21279,520,3870,0,5240,0,1530,1532,999,1006,-234,-368,990,1006,-234,-368,25843.0
04-Sep-14,5,23030,22864,25638,25475,20939,520,3870,0,5240,0,1524,1526,999,999,-234,-350,990,999,-234,-350,25475.0
04-Sep-14,6,22678,22488,25273,25088,20596,507,3870,0,5240,0,1513,1516,999,1004,-234,-348,990,1004,-234,-348,25088.0
04-Sep-14,7,22581,22311,25232,24973,20498,507,3870,0,5240,0,1569,1578,999,1017,-234,-348,990,1017,-234,-348,24973.0
04-Sep-14,8,22611,22358,25240,25116,20490,493,3870,0,5240,0,1566,1694,999,1005,-226,-337,990,1005,-226,-337,25116.0
04-Sep-14,9,22658,22415,25298,25183,20516,493,3870,0,5240,0,1556,1684,999,1004,-236,-348,990,1004,-236,-348,25183.0
04-Sep-14,10,22652,22525,25288,25289,20519,487,3870,0,5240,0,1552,1680,999,988,-236,-348,990,988,-236,-348,25289.0
04-Sep-14,11,23355,23283,25970,26027,21153,487,3870,0,5240,0,1533,1663,999,1007,-236,-346,990,1007,-236,-346,26027.0
04-Sep-14,12,24511,24447,26941,26993,22214,479,3870,0,5240,0,1532,1651,999,989,-175,-223,990,989,-175,-223,26993.0
04-Sep-14,13,26884,26864,28354,28319,24413,479,3870,26,5240,0,854,812,1000,835,-42,-74,990,835,-42,-74,28319.0
04-Sep-14,14,29535,29495,30174,30102,26844,478,3870,61,5240,0,50,48,999,836,-18,-71,990,836,-18,-71,30102.0
04-Sep-14,15,32995,32920,33777,33709,29966,478,3870,169,5240,0,8,13,999,1006,-57,-217,990,1006,-57,-217,33709.0
04-Sep-14,16,35082,34966,35984,35877,31846,483,3870,322,5240,101,10,16,1000,993,-113,-279,990,993,-113,-279,35877.0
04-Sep-14,17,36197,36049,37248,37112,32859,483,3870,522,5240,155,11,16,1000,998,-187,-353,990,998,-187,-353,37112.0
04-Sep-14,18,36399,36185,37627,37416,33049,473,3870,752,5240,140,10,8,1000,975,-251,-467,990,975,-251,-467,37416.0
04-Sep-14,19,36891,36715,38096,37929,33510,473,3870,1000,5240,213,11,16,1000,1011,-251,-443,990,1011,-251,-443,37929.0
04-Sep-14,20,36889,36692,38092,37905,33502,502,3870,1280,5240,272,13,21,1000,1009,-251,-439,990,1009,-251,-439,37905.0
04-Sep-14,21,36755,36579,37957,37786,33348,502,3870,1450,5240,272,12,18,1000,994,-251,-439,990,994,-251,-439,37786.0
04-Sep-14,22,36921,36740,38119,37944,33522,465,3870,1610,5240,252,8,14,1000,1003,-251,-439,990,1003,-251,-439,37944.0
04-Sep-14,23,37034,36843,38234,38047,33614,465,3870,1760,5240,211,10,14,1000,1002,-251,-439,990,1002,-251,-439,38047.0
04-Sep-14,24,37135,36927,38334,38129,33724,462,3870,1960,5240,140,9,12,1000,1019,-251,-439,990,1019,-251,-439,38129.0
04-Sep-14,25,37204,37006,38400,38209,33791,462,3870,2020,5240,140,6,13,1000,1012,-251,-439,990,1012,-251,-439,38209.0
04-Sep-14,26,37040,36849,38238,38053,33677,409,3870,1960,5240,70,8,14,1000,991,-251,-439,990,991,-251,-439,38053.0
04-Sep-14,27,36953,36747,38150,37949,33600,409,3870,1990,5240,0,7,12,1000,990,-251,-439,990,990,-251,-439,37949.0
04-Sep-14,28,36739,36513,37937,37718,33415,382,3870,1970,5240,0,8,15,1000,974,-251,-439,990,974,-251,-439,37718.0
04-Sep-14,29,36636,36391,37838,37599,33323,382,3870,1880,5240,0,7,12,1000,930,-251,-444,990,930,-251,-444,37599.0
04-Sep-14,30,36495,36253,37729,37490,33195,343,3870,1800,5240,0,6,10,1000,942,-251,-477,991,942,-251,-477,37490.0
04-Sep-14,31,36344,36125,37545,37230,33019,343,3870,1630,5240,0,6,11,998,812,-251,-444,990,812,-251,-444,37230.0
04-Sep-14,32,36815,36630,37880,37538,33450,312,3870,1450,5240,0,7,10,998,826,-251,-307,990,826,-251,-307,37538.0
04-Sep-14,33,37686,37434,38448,38199,34237,312,3870,1240,5240,0,11,15,1623,986,-251,0,1645,986,-251,0,38199.0
04-Sep-14,34,38481,38231,39239,38993,34977,284,3870,1000,5240,0,7,11,1839,1041,-251,0,1815,1041,-251,0,38993.0
04-Sep-14,35,38886,38581,39646,39342,35340,284,3870,823,5240,0,9,9,1986,983,-251,0,1974,983,-251,0,39342.0
04-Sep-14,36,38690,38383,39449,39147,35188,256,3870,586,5240,0,8,14,1997,982,-251,0,1978,982,-251,0,39147.0
04-Sep-14,37,38414,38128,39173,38892,34979,256,3870,360,5240,0,8,14,1998,800,-251,0,1978,800,-251,0,38892.0
04-Sep-14,38,38296,38020,39056,38782,34919,250,3870,188,5240,0,8,12,1998,813,-252,0,1978,813,-252,0,38782.0
04-Sep-14,39,38053,37792,38812,38557,34727,250,3870,75,5240,0,8,15,1998,807,-251,0,1978,807,-251,0,38557.0
04-Sep-14,40,38303,38080,39050,38833,34956,231,3870,49,5240,0,11,18,1997,778,-236,0,1978,778,-236,0,38833.0
04-Sep-14,41,38846,38572,39593,39322,35372,231,3870,0,5240,0,11,16,1997,980,-236,0,1978,980,-236,0,39322.0
04-Sep-14,42,38013,37701,38761,38454,34484,229,3870,0,5240,0,12,18,1997,965,-236,0,1978,965,-236,0,38454.0
04-Sep-14,43,36617,36290,37364,37040,33184,229,3870,0,5240,0,11,14,1997,993,-236,0,1978,993,-236,0,37040.0
04-Sep-14,44,34678,34335,35438,35098,31420,219,3870,0,5240,0,9,13,1997,1013,-251,0,1978,1013,-251,0,35098.0
04-Sep-14,45,32743,32427,33487,33173,29666,219,3870,0,5240,0,7,10,1997,1018,-237,0,1978,1018,-237,0,33173.0
04-Sep-14,46,30663,30350,31384,31074,27773,205,3870,0,5240,0,9,12,1997,1002,-212,0,1978,1002,-212,0,31074.0
04-Sep-14,47,28411,28133,29172,28899,25714,205,3870,0,5240,0,13,19,1996,994,-248,0,1978,994,-248,0,28899.0
04-Sep-14,48,26649,26455,27389,27214,24112,199,3870,0,5240,0,53,73,1996,995,-187,0,1978,995,-187,0,27214.0
05-Sep-14,1,25224,25017,26992,26836,22802,199,3870,0,5240,0,1070,1122,1996,1003,-198,0,1978,1003,-198,0,26836.0
05-Sep-14,2,24308,24163,26352,26319,21983,158,3870,0,5240,0,1398,1525,1997,985,-145,-1,1978,985,-145,-1,26319.0
