SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Mar-12,17,41868,41758,42886,42815,38163,257,2007,61,1408,0,13,16,-118,102,-287,0,-115,102,-287,0,42815.0
01-Mar-12,18,42126,41978,43287,43158,38423,277,2007,98,1408,0,13,16,-135,102,-413,0,-133,102,-413,0,43158.0
01-Mar-12,19,42745,42628,43768,43654,38968,277,2007,147,1408,0,12,14,321,437,-411,0,318,437,-411,0,43654.0
01-Mar-12,20,42897,42772,43920,43796,39098,226,2007,195,1408,0,12,14,321,437,-411,0,318,437,-411,0,43796.0
01-Mar-12,21,42757,42634,43809,43687,38905,226,2007,242,1408,0,12,14,269,571,-440,0,267,571,-440,0,43687.0
01-Mar-12,22,42654,42534,43718,43600,38791,194,2007,289,1408,0,13,16,268,571,-451,0,266,571,-451,0,43600.0
01-Mar-12,23,42521,42373,43584,43439,38621,194,2007,329,1408,0,12,16,100,814,-451,0,99,814,-451,0,43439.0
01-Mar-12,24,42364,42208,43427,43274,38425,216,2007,369,1408,0,12,16,95,814,-451,0,99,814,-451,0,43274.0
01-Mar-12,25,42249,42082,43313,43148,38322,216,2007,396,1408,0,13,16,730,436,-451,0,720,436,-451,0,43148.0
01-Mar-12,26,41847,41719,42911,42785,37937,202,2007,423,1408,0,13,16,730,437,-451,0,720,437,-451,0,42785.0
01-Mar-12,27,41402,41394,42462,42456,37755,202,2007,411,1408,0,9,12,710,569,-451,0,700,569,-451,0,42456.0
01-Mar-12,28,41415,41219,42474,42281,37527,186,2007,398,1408,0,8,12,710,569,-451,0,700,569,-451,0,42281.0
01-Mar-12,29,41253,41075,42312,42137,37392,186,2007,361,1408,0,8,12,743,700,-451,0,733,700,-451,0,42137.0
01-Mar-12,30,40610,40678,41669,41742,36993,173,2007,323,1408,0,8,14,742,699,-451,0,733,699,-451,0,41742.0
01-Mar-12,31,40552,40554,41610,41614,36878,173,2007,279,1408,6,7,10,738,437,-451,0,728,437,-451,0,41614.0
01-Mar-12,32,41267,41073,42326,42135,37377,138,2007,235,1408,0,8,12,737,437,-451,0,728,437,-451,0,42135.0
01-Mar-12,33,42107,41946,43166,43007,38102,138,2007,176,1408,0,8,12,808,690,-451,0,797,690,-451,0,43007.0
01-Mar-12,34,43080,42942,44139,44004,38935,146,2007,116,1408,0,8,12,807,689,-451,0,797,689,-451,0,44004.0
01-Mar-12,35,44014,43885,45075,44947,39740,146,2007,69,1408,0,10,13,1001,506,-451,0,987,506,-451,0,44947.0
01-Mar-12,36,45414,45305,46477,46375,41074,113,2007,21,1408,121,12,20,1002,507,-451,0,989,507,-451,0,46375.0
01-Mar-12,37,48022,47975,49079,49033,43545,113,2007,11,1408,242,6,4,1001,995,-451,0,988,995,-451,0,49033.0
01-Mar-12,38,48311,48225,49368,49282,43780,96,2007,0,1408,149,6,7,1001,994,-451,0,988,994,-451,0,49282.0
01-Mar-12,39,47273,47170,48334,48228,42847,96,2007,0,1408,21,10,7,1002,994,-451,0,989,994,-451,0,48228.0
01-Mar-12,40,46057,45892,47117,46955,41736,111,2007,0,1408,0,9,10,1002,994,-451,0,989,994,-451,0,46955.0
01-Mar-12,41,44479,44483,45541,45543,40423,111,2007,0,1408,0,11,9,1002,994,-451,0,989,994,-451,0,45543.0
01-Mar-12,42,42727,42721,43790,43785,38906,82,2007,0,1408,0,12,10,1002,994,-451,0,989,994,-451,0,43785.0
01-Mar-12,43,41349,41203,42411,42264,37426,82,2007,0,1408,0,11,9,982,994,-451,0,968,994,-451,0,42264.0
01-Mar-12,44,38977,38969,40037,40075,35466,72,2007,0,1408,0,9,102,982,994,-451,0,968,994,-451,0,40075.0
01-Mar-12,45,36796,36788,37857,38007,33511,72,2007,0,1408,0,10,169,1003,830,-451,0,989,830,-451,0,38007.0
01-Mar-12,46,35040,34952,36105,36175,31632,82,2007,0,1408,0,14,174,983,830,-451,0,968,830,-451,0,36175.0
01-Mar-12,47,32862,32736,34522,34588,29536,82,2007,0,1408,0,619,774,818,773,-441,0,806,773,-441,0,34588.0
01-Mar-12,48,31693,31492,33613,33553,28454,82,2007,0,1408,0,879,1035,818,773,-441,0,806,773,-441,0,33553.0
02-Mar-12,1,31648,31523,33834,33861,28526,82,2007,0,1409,0,1145,1302,818,995,-441,0,806,995,-441,0,33861.0
02-Mar-12,2,31619,31497,33868,33906,28554,75,2007,0,1409,0,1208,1370,817,994,-441,0,806,994,-441,0,33906.0
02-Mar-12,3,31238,31139,33896,33956,28210,75,2007,0,1409,0,1617,1777,1004,952,-441,0,989,952,-441,0,33956.0
02-Mar-12,4,30415,30310,33134,33267,27462,68,2007,0,1409,0,1678,1986,1004,952,-441,0,989,952,-441,0,33267.0
02-Mar-12,5,29773,29678,32540,32869,26896,68,2007,0,1409,0,1726,2157,1004,994,-441,0,988,994,-441,0,32869.0
02-Mar-12,6,29633,29510,32342,32649,26719,83,2007,0,1409,0,1708,2176,1002,994,-401,0,987,994,-401,0,32649.0
02-Mar-12,7,29049,28951,31697,32095,26122,83,2007,0,1409,0,1706,2265,805,460,-342,0,793,460,-342,0,32095.0
02-Mar-12,8,28370,28276,30973,31543,25508,84,2007,0,1409,0,1692,2360,799,460,-311,0,787,460,-311,0,31543.0
02-Mar-12,9,28036,27908,30646,31298,25263,84,2007,0,1409,0,1679,2460,697,332,-331,0,687,332,-331,0,31298.0
02-Mar-12,10,28143,28061,30657,31310,25445,97,2007,0,1409,0,1583,2315,671,332,-331,0,657,332,-331,0,31310.0
02-Mar-12,11,28700,28687,30814,31558,25998,97,2007,0,1409,0,655,1067,-424,-104,-331,0,-420,-104,-331,0,31558.0
02-Mar-12,12,29900,29880,31970,32504,27090,114,2007,0,1409,0,631,929,-464,-104,-271,0,-457,-104,-271,0,32504.0
02-Mar-12,13,33166,33202,34347,34857,30103,114,2007,0,1409,0,10,164,-140,-291,-140,0,-135,-291,-140,0,34857.0
02-Mar-12,14,36159,36144,37301,37651,32836,147,2007,0,1409,0,11,107,-109,-290,-132,0,-107,-290,-132,0,37651.0
02-Mar-12,15,39719,39650,40406,40336,36060,147,2007,10,1409,0,14,14,555,102,-73,0,554,102,-73,0,40336.0
02-Mar-12,16,41511,41278,42256,42028,37482,170,2007,21,1409,0,12,13,849,102,-133,0,836,102,-133,0,42028.0
02-Mar-12,17,42482,42423,43377,43322,38654,170,2007,53,1409,0,6,9,561,102,-289,0,553,102,-289,0,43322.0
02-Mar-12,18,42619,42574,43642,43594,38817,194,2007,85,1409,0,12,9,539,102,-411,0,532,102,-411,0,43594.0
02-Mar-12,19,43443,43387,44467,44411,39571,194,2007,124,1409,0,13,11,931,253,-411,0,920,253,-411,0,44411.0
02-Mar-12,20,43568,43462,44591,44486,39699,224,2007,164,1409,0,12,13,941,252,-411,0,926,252,-411,0,44486.0
02-Mar-12,21,43439,43387,44463,44412,39529,224,2007,198,1409,0,13,13,740,437,-411,0,730,437,-411,0,44412.0
02-Mar-12,22,43379,43316,44404,44344,39442,226,2007,232,1409,0,14,17,739,436,-411,0,730,436,-411,0,44344.0
02-Mar-12,23,43221,43190,44284,44258,39216,226,2007,262,1409,0,14,17,732,437,-449,0,722,437,-449,0,44258.0
02-Mar-12,24,43231,43183,44295,44249,39199,237,2007,293,1409,0,13,15,731,436,-451,0,722,436,-451,0,44249.0
02-Mar-12,25,43059,42994,44120,44059,39036,237,2007,300,1409,0,10,15,770,459,-451,0,760,459,-451,0,44059.0
02-Mar-12,26,42709,42643,43769,43708,38685,313,2007,308,1409,0,9,15,771,459,-451,0,760,459,-451,0,43708.0
02-Mar-12,27,42109,42113,43169,43178,38134,313,2007,293,1409,0,9,15,757,436,-451,0,747,436,-451,0,43178.0
02-Mar-12,28,42040,42019,43100,43084,38095,341,2007,279,1409,0,9,15,757,437,-451,0,747,437,-451,0,43084.0
02-Mar-12,29,41745,41762,42805,42828,37890,341,2007,267,1409,0,9,15,707,427,-451,0,697,427,-451,0,42828.0
02-Mar-12,30,41287,41315,42346,42375,37482,324,2007,256,1409,0,8,9,706,427,-451,0,697,427,-451,0,42375.0
02-Mar-12,31,40949,40897,42009,41956,37160,324,2007,219,1409,0,9,7,840,426,-451,0,828,426,-451,0,41956.0
02-Mar-12,32,41231,41202,42291,42265,37491,379,2007,183,1409,0,9,13,838,427,-451,0,828,427,-451,0,42265.0
02-Mar-12,33,42180,42070,43240,43133,38414,379,2007,138,1409,0,9,13,906,670,-451,0,893,670,-451,0,43133.0
02-Mar-12,34,43172,43090,44234,44156,39308,407,2007,94,1409,0,11,14,905,670,-451,0,893,670,-451,0,44156.0
02-Mar-12,35,44091,44071,45151,45130,40177,407,2007,58,1409,0,9,6,1002,719,-451,0,989,719,-451,0,45130.0
02-Mar-12,36,45183,45202,46255,46275,41238,390,2007,21,1409,0,21,23,1002,719,-451,0,988,719,-451,0,46275.0
02-Mar-12,37,47121,47212,48187,48280,43026,390,2007,11,1409,0,15,20,1002,995,-451,0,989,995,-451,0,48280.0
02-Mar-12,38,47061,47120,48125,48185,42911,478,2007,0,1409,0,13,19,1002,994,-451,0,988,994,-451,0,48185.0
02-Mar-12,39,45810,45805,46872,46870,41813,478,2007,0,1409,0,11,15,1003,994,-451,0,989,994,-451,0,46870.0
02-Mar-12,40,44227,44309,45287,45373,40304,520,2007,0,1409,0,9,9,1002,994,-451,0,988,994,-451,0,45373.0
02-Mar-12,41,42871,42893,43929,43952,38994,520,2007,0,1409,0,7,4,1003,917,-451,0,989,917,-451,0,43952.0
02-Mar-12,42,41106,41126,42173,42192,37474,554,2007,0,1409,0,16,14,1003,917,-451,0,989,917,-451,0,42192.0
02-Mar-12,43,39554,39527,40619,40588,36032,554,2007,0,1409,0,14,11,1003,870,-451,0,988,870,-451,0,40588.0
02-Mar-12,44,37536,37308,38601,38376,34000,565,2007,0,1409,0,14,15,1002,870,-451,0,989,870,-451,0,38376.0
02-Mar-12,45,36274,35973,37336,37031,32767,565,2007,0,1409,0,11,7,246,951,-451,0,239,951,-451,0,37031.0
02-Mar-12,46,34884,34558,35946,35616,31405,610,2007,0,1409,0,11,7,239,951,-451,0,240,951,-451,0,35616.0
02-Mar-12,47,32899,32611,33965,33679,29457,610,2007,0,1409,0,15,19,1004,911,-451,0,989,911,-451,0,33679.0
02-Mar-12,48,31884,31596,32950,32664,28549,610,2007,0,1409,0,15,19,1004,911,-451,0,989,911,-451,0,32664.0
03-Mar-12,1,31794,31503,32852,32562,28530,610,2007,0,1409,0,17,20,1004,993,-441,0,989,993,-441,0,32562.0
03-Mar-12,2,31674,31352,32885,32563,28461,642,2007,0,1409,0,170,171,1004,994,-441,0,989,994,-441,0,32563.0
03-Mar-12,3,31005,30813,32810,32617,27969,642,2007,0,1409,0,764,764,1004,994,-441,0,989,994,-441,0,32617.0
03-Mar-12,4,29767,29787,31958,31990,27079,650,2007,0,1409,0,1151,1159,1004,994,-440,0,988,994,-440,0,31990.0
03-Mar-12,5,29057,29086,31413,31592,26456,650,2007,0,1409,0,1345,1450,1005,994,-411,0,989,994,-411,0,31592.0
03-Mar-12,6,28755,28806,31108,31339,26153,687,2007,0,1409,0,1342,1524,1005,993,-411,0,989,993,-411,0,31339.0
03-Mar-12,7,27926,28013,30795,31249,25343,687,2007,0,1409,0,1858,2226,1005,994,-411,0,989,994,-411,0,31249.0
03-Mar-12,8,27061,27155,29945,30558,24496,711,2007,0,1409,0,1883,2403,1005,994,-401,0,989,994,-401,0,30558.0
03-Mar-12,9,26508,26582,29411,30116,24003,711,2007,0,1409,0,1897,2528,1005,994,-406,0,989,994,-406,0,30116.0
03-Mar-12,10,26275,26383,29189,29928,23844,726,2007,0,1409,0,1927,2560,1004,994,-387,0,989,994,-387,0,29928.0
03-Mar-12,11,26260,26340,29052,29761,23902,726,2007,0,1409,0,1788,2419,930,581,-404,0,914,581,-404,0,29761.0
03-Mar-12,12,26660,26744,29380,30095,24243,713,2007,0,1409,0,1844,2476,929,582,-276,0,914,582,-276,0,30095.0
03-Mar-12,13,28158,28200,30612,31241,25673,713,2007,0,1409,0,1714,2301,930,444,-140,0,914,444,-140,0,31241.0
03-Mar-12,14,29002,29044,30576,30966,26440,684,2007,0,1409,0,834,1183,928,444,-140,0,914,444,-140,0,30966.0
03-Mar-12,15,30316,30392,31068,31301,27645,684,2007,6,1409,0,12,179,929,242,-140,0,914,242,-140,0,31301.0
03-Mar-12,16,31671,31777,32420,32687,28918,741,2007,12,1409,0,9,164,928,243,-140,0,914,243,-140,0,32687.0
03-Mar-12,17,33769,33873,34661,34922,30869,741,2007,37,1409,0,5,134,928,580,-287,0,914,580,-287,0,34922.0
03-Mar-12,18,35744,35830,36763,36850,32639,827,2007,62,1409,0,8,8,928,580,-411,0,914,580,-411,0,36850.0
03-Mar-12,19,37389,37381,38393,38386,33892,827,2007,95,1409,0,12,14,1003,994,-392,0,988,994,-392,0,38386.0
03-Mar-12,20,37927,38076,38928,39079,34515,897,2007,128,1409,0,10,13,1003,993,-391,0,989,993,-391,0,39079.0
03-Mar-12,21,38388,38379,39389,39383,34663,897,2007,150,1409,0,10,13,1003,994,-391,0,988,994,-391,0,39383.0
03-Mar-12,22,38384,38376,39385,39379,34639,1057,2007,173,1409,0,10,13,1003,994,-391,0,989,994,-391,0,39379.0
03-Mar-12,23,38176,38167,39186,39176,34365,1057,2007,199,1409,0,14,13,1003,994,-396,0,988,994,-396,0,39176.0
03-Mar-12,24,37899,37891,38906,38899,34029,1158,2007,226,1409,0,11,14,1003,993,-396,0,989,993,-396,0,38899.0
03-Mar-12,25,37639,37631,38645,38640,33918,1158,2007,264,1409,0,10,14,1003,994,-396,0,989,994,-396,0,38640.0
03-Mar-12,26,37158,37107,38177,38128,33711,1222,2007,303,1409,0,8,11,1003,994,-411,0,989,994,-411,0,38128.0
03-Mar-12,27,36410,36342,37428,37364,33032,1222,2007,318,1409,0,7,12,1004,994,-411,0,989,994,-411,0,37364.0
03-Mar-12,28,35852,35852,36869,36874,32562,1247,2007,333,1409,0,6,12,1003,994,-411,0,989,994,-411,0,36874.0
03-Mar-12,29,35206,35258,36234,36290,31994,1247,2007,323,1409,0,7,12,1003,993,-421,0,988,993,-421,0,36290.0
03-Mar-12,30,34555,34607,35582,35639,31368,1184,2007,313,1409,0,6,12,1002,994,-421,0,989,994,-421,0,35639.0
03-Mar-12,31,34449,34473,35505,35539,31268,1184,2007,277,1409,0,6,8,992,870,-450,0,978,870,-450,0,35539.0
03-Mar-12,32,34555,34611,35613,35673,31426,1112,2007,240,1409,0,6,12,992,870,-452,0,978,870,-452,0,35673.0
03-Mar-12,33,34952,35094,36012,36158,31730,1112,2007,185,1409,0,8,14,1003,758,-452,0,988,758,-452,0,36158.0
03-Mar-12,34,36105,36206,37168,37273,32746,827,2007,130,1409,0,11,14,1003,758,-452,0,989,758,-452,0,37273.0
03-Mar-12,35,37672,37770,38735,38834,34130,827,2007,80,1409,0,11,14,988,686,-452,0,974,686,-452,0,38834.0
03-Mar-12,36,39625,39800,40692,40865,36009,620,2007,30,1409,0,15,15,988,686,-452,0,974,686,-452,0,40865.0
03-Mar-12,37,42464,42581,43522,43634,38655,620,2007,15,1409,0,7,1,1003,994,-451,0,989,994,-451,0,43634.0
03-Mar-12,38,42539,42676,43598,43734,38601,550,2007,0,1409,0,8,7,1003,994,-451,0,989,994,-451,0,43734.0
03-Mar-12,39,41834,41893,42894,42955,37978,550,2007,0,1409,0,9,12,1003,994,-451,0,988,994,-451,0,42955.0
03-Mar-12,40,40398,40497,41464,41555,36658,479,2007,0,1409,0,15,6,1003,993,-451,0,989,993,-451,0,41555.0
03-Mar-12,41,39217,39272,40283,40339,35445,479,2007,0,1409,0,14,15,1003,994,-452,0,989,994,-452,0,40339.0
03-Mar-12,42,37639,37707,38705,38774,34076,356,2007,0,1409,0,14,17,1003,994,-452,0,989,994,-452,0,38774.0
03-Mar-12,43,36452,36499,37516,37566,32979,356,2007,0,1409,0,12,16,907,994,-452,0,893,994,-452,0,37566.0
03-Mar-12,44,35226,35165,36290,36233,31876,310,2007,0,1409,0,12,18,907,994,-452,0,893,994,-452,0,36233.0
03-Mar-12,45,34025,33978,35088,35044,30722,310,2007,0,1409,0,11,16,904,814,-452,0,890,814,-452,0,35044.0
03-Mar-12,46,33132,33041,34194,34107,29752,285,2007,0,1409,0,10,16,903,814,-452,0,890,814,-452,0,34107.0
03-Mar-12,47,31604,31463,32668,32530,28314,285,2007,0,1409,0,12,17,978,994,-452,0,964,994,-452,0,32530.0
03-Mar-12,48,30634,30524,31764,31657,27449,285,2007,0,1409,0,78,87,978,994,-452,0,964,994,-452,0,31657.0
04-Mar-12,1,30704,30642,31777,31702,27612,285,2007,0,1410,0,31,34,978,994,-442,0,964,994,-442,0,31702.0
04-Mar-12,2,30534,30542,31715,31734,27571,266,2007,0,1410,0,139,151,978,994,-442,0,964,994,-442,0,31734.0
04-Mar-12,3,29856,29864,31504,31669,26998,266,2007,0,1410,0,606,765,1003,994,-442,0,989,994,-442,0,31669.0
04-Mar-12,4,28868,28880,30999,31155,26132,224,2007,0,1410,0,1089,1244,1004,993,-442,0,989,993,-442,0,31155.0
04-Mar-12,5,28248,28300,30641,31003,25584,224,2007,0,1410,0,1416,1669,1003,994,-377,0,988,994,-377,0,31003.0
04-Mar-12,6,27906,27922,30242,30670,25193,205,2007,0,1410,0,1490,1903,1003,994,-246,0,989,994,-246,0,30670.0
04-Mar-12,7,27219,27191,29339,29846,24448,205,2007,0,1410,0,1350,1885,1002,994,-170,0,988,994,-170,0,29846.0
04-Mar-12,8,26481,26387,28606,29294,23699,207,2007,0,1410,0,1355,2137,1002,994,-170,0,988,994,-170,0,29294.0
04-Mar-12,9,26079,25976,28442,29122,23307,207,2007,0,1410,0,1592,2376,1001,993,-171,0,989,993,-171,0,29122.0
04-Mar-12,10,25813,25761,28321,29049,23048,220,2007,0,1410,0,1738,2518,1001,994,-170,0,988,994,-170,0,29049.0
04-Mar-12,11,25874,25811,28425,29143,23071,220,2007,0,1410,0,1780,2562,1002,994,-171,0,989,994,-171,0,29143.0
04-Mar-12,12,26044,25974,28583,29293,23208,134,2007,0,1410,0,1770,2551,1002,994,-169,0,988,994,-169,0,29293.0
04-Mar-12,13,26828,26782,29075,29805,23985,134,2007,0,1410,0,1507,2284,1002,994,-140,0,989,994,-140,0,29805.0
04-Mar-12,14,27100,27083,29491,30250,24277,150,2007,0,1410,0,1651,2427,1002,994,-140,0,988,994,-140,0,30250.0
04-Mar-12,15,27576,27583,29807,30478,24777,150,2007,5,1410,0,1491,2157,1003,993,-140,0,989,993,-140,0,30478.0
04-Mar-12,16,28401,28427,29916,30407,25621,223,2007,10,1410,0,775,1258,1002,994,-140,0,989,994,-140,0,30407.0
04-Mar-12,17,30285,30326,31254,31598,27383,223,2007,22,1410,0,80,382,1002,994,-289,0,988,994,-289,0,31598.0
04-Mar-12,18,32365,32393,33377,33709,29299,312,2007,35,1410,0,1,285,1002,994,-411,0,989,994,-411,0,33709.0
04-Mar-12,19,34279,34357,35295,35527,31060,312,2007,50,1410,0,5,94,1002,994,-411,0,989,994,-411,0,35527.0
04-Mar-12,20,35718,35811,36736,36834,32424,434,2007,66,1410,0,7,9,1002,993,-411,0,989,993,-411,0,36834.0
04-Mar-12,21,37196,37330,38217,38361,33765,434,2007,86,1410,0,10,10,1002,994,-411,0,989,994,-411,0,38361.0
04-Mar-12,22,38131,38123,39155,39151,34410,585,2007,107,1410,0,13,11,1003,994,-411,0,989,994,-411,0,39151.0
04-Mar-12,23,38779,38771,39786,39782,34984,585,2007,115,1410,0,15,16,1003,994,-392,0,989,994,-392,0,39782.0
04-Mar-12,24,39372,39364,40376,40369,35554,683,2007,123,1410,0,13,16,1002,994,-391,0,988,994,-391,0,40369.0
04-Mar-12,25,39947,39939,40980,40972,36085,683,2007,136,1410,0,13,15,1003,994,-420,0,988,994,-420,0,40972.0
04-Mar-12,26,39900,40073,40935,41109,36328,944,2007,149,1410,0,13,15,1003,993,-422,0,988,993,-422,0,41109.0
04-Mar-12,27,39664,39656,40718,40711,35967,944,2007,142,1410,0,12,15,1003,994,-442,0,988,994,-442,0,40711.0
04-Mar-12,28,38998,39189,40053,40250,35519,1038,2007,134,1410,0,4,11,1003,994,-451,0,989,994,-451,0,40250.0
04-Mar-12,29,38994,38986,40041,40036,35377,1038,2007,139,1410,0,5,10,1003,994,-442,0,989,994,-442,0,40036.0
04-Mar-12,30,38553,38712,39609,39771,35176,997,2007,144,1410,0,4,10,1004,994,-452,0,989,994,-452,0,39771.0
04-Mar-12,31,38483,38630,39539,39690,35114,997,2007,133,1410,0,4,10,1003,993,-452,0,989,993,-452,0,39690.0
04-Mar-12,32,38515,38669,39571,39728,35227,1079,2007,123,1410,0,4,10,1004,994,-452,0,989,994,-452,0,39728.0
04-Mar-12,33,38732,38891,39788,39954,35389,1079,2007,100,1410,0,4,7,1003,994,-452,0,989,994,-452,0,39954.0
04-Mar-12,34,39544,39606,40599,40662,36085,999,2007,77,1410,0,3,4,1003,994,-452,0,989,994,-452,0,40662.0
04-Mar-12,35,40471,40606,41527,41666,36900,999,2007,51,1410,0,4,10,1003,993,-452,0,989,993,-452,0,41666.0
04-Mar-12,36,41548,41731,42611,42796,37879,957,2007,25,1410,0,11,15,1004,994,-452,0,989,994,-452,0,42796.0
04-Mar-12,37,44225,44217,45284,45271,40022,957,2007,13,1410,0,7,4,1004,994,-452,0,989,994,-452,0,45271.0
04-Mar-12,38,44499,44491,45559,45551,40150,892,2007,0,1410,0,8,11,1004,994,-452,0,989,994,-452,0,45551.0
04-Mar-12,39,43586,43578,44647,44639,39392,892,2007,0,1410,0,9,11,1003,993,-452,0,988,993,-452,0,44639.0
04-Mar-12,40,42129,42301,43193,43370,38218,974,2007,0,1410,0,12,15,1003,994,-452,0,989,994,-452,0,43370.0
04-Mar-12,41,41216,41364,42271,42420,37301,974,2007,0,1410,0,13,16,1002,994,-442,0,988,994,-442,0,42420.0
04-Mar-12,42,39945,40057,40999,41116,36187,964,2007,0,1410,0,12,13,1003,994,-442,0,989,994,-442,0,41116.0
04-Mar-12,43,38491,38601,39543,39651,34896,964,2007,0,1410,0,10,10,919,994,-442,0,905,994,-442,0,39651.0
04-Mar-12,44,36683,36784,37737,37840,33270,918,2007,0,1410,0,12,16,918,995,-442,0,904,995,-442,0,37840.0
04-Mar-12,45,35020,35127,36074,36182,31696,918,2007,0,1410,0,12,13,794,994,-442,0,781,994,-442,0,36182.0
04-Mar-12,46,33440,33531,34676,34764,30122,944,2007,0,1410,0,194,191,792,995,-442,0,781,995,-442,0,34764.0
04-Mar-12,47,31240,31335,33156,33260,28033,944,2007,0,1410,0,874,886,827,994,-442,0,814,994,-442,0,33260.0
04-Mar-12,48,30051,30146,32038,32266,26983,944,2007,0,1410,0,945,1081,826,994,-442,0,814,994,-442,0,32266.0
05-Mar-12,1,30073,30213,31984,32381,27124,944,2007,0,1411,0,870,1129,853,994,-441,0,837,994,-441,0,32381.0
05-Mar-12,2,30252,30364,32119,32601,27409,926,2007,0,1411,0,866,1235,851,994,-401,0,840,994,-401,0,32601.0
05-Mar-12,3,29909,30032,32067,32717,27164,926,2007,0,1411,0,1283,1789,1003,994,-275,0,988,994,-275,0,32717.0
05-Mar-12,4,29294,29391,31373,31999,26621,928,2007,0,1411,0,1303,1832,1003,994,-176,0,989,994,-176,0,31999.0
05-Mar-12,5,29339,29290,31761,32498,26704,928,2007,0,1411,0,1706,2459,1004,994,-116,0,989,994,-116,0,32498.0
05-Mar-12,6,29301,29222,31707,32406,26583,959,2007,0,1411,0,1749,2527,1002,994,-57,0,987,994,-57,0,32406.0
05-Mar-12,7,28876,28772,31379,32056,26085,959,2007,0,1411,0,1873,2655,855,994,-30,0,841,994,-30,0,32056.0
05-Mar-12,8,28282,28188,30862,31549,25484,920,2007,0,1411,0,1933,2714,852,994,-47,0,839,994,-47,0,31549.0
05-Mar-12,9,27973,27865,30542,31214,25154,920,2007,0,1411,0,1915,2695,752,995,-54,0,742,995,-54,0,31214.0
05-Mar-12,10,28068,27972,30644,31327,25233,843,2007,0,1411,0,1900,2679,752,995,-76,0,741,995,-76,0,31327.0
05-Mar-12,11,28514,28540,30869,31665,25591,843,2007,0,1411,0,1674,2404,116,994,-81,0,114,994,-81,0,31665.0
05-Mar-12,12,29872,29929,31896,32631,26831,807,2007,0,1411,0,1290,1794,112,957,-134,0,113,957,-134,0,32631.0
