SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
03-Apr-16,39,35065,34989,35578,35510,31848,652,4210,107,9300,0,13,21,1994,1027,119,74,1974,1027,125,78,
03-Apr-16,40,35654,35618,36167,36137,32398,672,4210,0,9300,0,13,18,1994,961,198,174,1975,960,197,180,
03-Apr-16,41,36235,36154,36744,36664,32816,676,4210,0,9300,0,9,15,1993,976,191,238,1974,981,189,237,
03-Apr-16,42,35315,35157,35822,35664,31969,680,4210,0,9300,0,7,8,1993,981,76,166,1974,985,69,161,
03-Apr-16,43,34085,33926,34624,34463,30824,681,4210,0,9300,0,5,4,1994,997,-34,39,1975,999,-34,35,
03-Apr-16,44,32394,32212,32955,32771,29258,681,4210,0,9300,0,5,5,1994,1016,-34,-22,1975,1018,-33,-20,
03-Apr-16,45,30991,30812,31499,31324,28013,675,4210,0,9300,0,8,6,1994,999,77,30,1975,1000,84,30,
03-Apr-16,46,29075,28950,29586,29466,26272,668,4210,0,9300,0,11,15,1994,1000,180,58,1974,1000,181,60,
03-Apr-16,47,27157,27034,27765,27810,24481,652,4210,0,9300,0,108,273,1994,999,197,132,1974,1000,196,137,
03-Apr-16,48,25637,25531,26588,26645,23087,636,4210,0,9300,0,451,614,1994,1000,189,264,1974,1000,185,267,
04-Apr-16,1,24361,24291,25933,26024,21880,632,4210,0,9300,0,1072,1252,1994,973,139,285,1975,975,137,285,
04-Apr-16,2,23725,23716,25624,25764,21273,627,4210,0,9300,0,1399,1547,1994,1010,110,285,1975,1012,107,285,
04-Apr-16,3,24223,24216,26111,26131,21841,628,4210,0,9300,0,1388,1415,1994,1013,63,285,1974,1016,62,285,
04-Apr-16,4,24955,24965,26605,26760,22607,629,4210,0,9300,0,1150,1296,1994,969,126,285,1974,969,130,285,
04-Apr-16,5,24935,24902,26569,26697,22577,614,4210,0,9300,0,1134,1295,1993,997,188,285,1975,1003,189,285,
04-Apr-16,6,24662,24662,26491,26681,22260,598,4210,0,9300,0,1329,1482,1994,1013,198,285,1975,1015,197,285,
04-Apr-16,7,24315,24307,26261,26398,21850,585,4210,0,9300,0,1446,1610,1994,987,198,285,1974,988,197,285,
04-Apr-16,8,24044,24056,26228,26395,21630,571,4210,0,9300,0,1684,1839,1994,999,198,285,1974,1000,197,285,
04-Apr-16,9,23865,23869,26040,26198,21473,556,4210,0,9300,0,1675,1829,1994,1000,198,285,1974,1000,197,285,
04-Apr-16,10,23891,23884,26049,26196,21507,541,4210,0,9300,0,1658,1812,1994,1000,198,285,1974,1000,197,285,
04-Apr-16,11,24526,24545,26586,26743,22052,520,4210,0,9300,0,1560,1697,1994,1000,198,285,1974,1000,197,285,
04-Apr-16,12,25676,25749,27167,27272,23142,498,4210,0,9300,0,991,960,1994,1008,198,285,1975,1010,197,285,
04-Apr-16,13,28364,28468,28956,29043,25633,485,4210,0,9300,0,92,75,1994,705,198,285,1974,692,197,285,
04-Apr-16,14,30509,30696,31019,31209,27622,472,4210,46,9300,0,10,12,1995,690,138,264,1975,694,132,261,
04-Apr-16,15,33474,33697,33985,34211,30393,470,4210,134,9300,0,11,14,1994,937,37,131,1975,944,35,125,
04-Apr-16,16,35510,35643,36045,36187,32311,468,4210,304,9300,0,17,17,1994,982,7,-18,1974,989,2,-24,
04-Apr-16,17,37224,37300,37976,38059,33843,478,4210,543,9300,0,12,15,1994,1020,-75,-165,1974,1021,-75,-169,
04-Apr-16,18,37975,37959,38806,38799,34519,487,4210,858,9300,0,9,14,1994,985,-82,-240,1974,988,-83,-243,
04-Apr-16,19,38481,38514,39461,39501,34937,514,4210,1110,9300,0,5,9,1994,988,-127,-348,1974,991,-125,-352,
04-Apr-16,20,38430,38524,39467,39565,34839,540,4210,1460,9300,0,4,9,1994,986,-127,-406,1975,988,-128,-404,
04-Apr-16,21,38025,38109,39050,39131,34404,561,4210,1860,9300,0,11,9,1994,992,-182,-332,1974,996,-180,-332,
04-Apr-16,22,37787,37835,38860,38908,34143,581,4210,2130,9300,0,16,12,1994,1019,-176,-381,1974,1023,-176,-382,
04-Apr-16,23,37623,37657,38793,38829,33938,589,4210,2420,9300,0,15,12,1994,1015,-235,-420,1974,1016,-235,-421,
04-Apr-16,24,37466,37472,38620,38631,33724,597,4210,2650,9300,0,12,16,1994,987,-236,-406,1975,986,-236,-406,
04-Apr-16,25,37392,37437,38611,38665,33618,608,4210,2810,9300,0,9,15,1994,979,-236,-474,1974,983,-236,-478,
04-Apr-16,26,36984,37035,38255,38311,33269,618,4210,2750,9300,0,6,12,1994,1009,-236,-529,1974,1012,-235,-529,
04-Apr-16,27,36932,36950,38134,38151,33235,630,4210,2650,9300,0,6,12,1994,994,-236,-460,1974,994,-236,-455,
04-Apr-16,28,36483,36493,37538,37547,32786,641,4210,2730,9300,0,6,12,1993,973,-236,-313,1974,976,-235,-309,
04-Apr-16,29,36379,36407,37333,37359,32715,644,4210,2710,9300,0,6,7,1994,1024,-190,-258,1974,1026,-186,-258,
04-Apr-16,30,36145,36142,37106,37263,32498,646,4210,2500,9300,0,36,193,1994,989,-165,-260,1974,992,-162,-262,
04-Apr-16,31,36170,36192,37160,37332,32515,635,4210,2290,9300,0,79,233,1994,1012,-112,-299,1975,1014,-107,-299,
04-Apr-16,32,36362,36405,37342,37543,32690,624,4210,2050,9300,0,80,237,1994,1003,-100,-300,1974,1005,-100,-299,
04-Apr-16,33,36871,36939,37834,38059,33164,615,4210,1960,9300,0,11,169,1994,977,-147,-305,1974,978,-146,-306,
04-Apr-16,34,37599,37715,38582,38857,33830,606,4210,1770,9300,0,6,160,1994,986,-167,-310,1974,990,-169,-311,
04-Apr-16,35,38329,38401,39412,39490,34500,589,4210,1570,9300,0,9,17,1994,988,-240,-334,1975,993,-240,-333,
04-Apr-16,36,38583,38645,39613,39677,34777,571,4210,1230,9300,0,10,11,1994,983,-240,-280,1975,984,-240,-279,
04-Apr-16,37,38643,38713,39537,39594,34897,541,4210,861,9300,0,10,13,1994,992,-173,-211,1975,996,-165,-206,
04-Apr-16,38,38787,38885,39367,39453,35057,511,4210,482,9300,0,10,13,1994,995,-8,-62,1975,995,0,-56,
04-Apr-16,39,38706,38864,39226,39390,35041,496,4210,179,9300,0,10,10,1994,984,155,-10,1974,986,159,-13,
04-Apr-16,40,39267,39463,39778,39974,35572,481,4210,97,9300,0,11,10,1994,979,199,15,1975,983,198,21,
04-Apr-16,41,39937,40041,40446,40550,36193,481,4210,0,9300,0,9,9,1994,995,191,57,1974,996,188,57,
04-Apr-16,42,39014,39127,39525,39638,35395,481,4210,0,9300,0,11,2,1994,987,71,22,1974,990,64,18,
04-Apr-16,43,37604,37594,38220,38211,34118,489,4210,0,9300,0,8,2,1994,986,-53,-55,1975,986,-55,-56,
04-Apr-16,44,35551,35469,36242,36164,32280,496,4210,0,9300,0,6,10,1994,988,-110,-75,1974,991,-109,-76,
04-Apr-16,45,33472,33424,34120,34069,30398,508,4210,0,9300,0,6,10,1994,1000,-87,-55,1974,1000,-85,-52,
04-Apr-16,46,31224,31201,31748,31724,28306,519,4210,0,9300,0,8,11,1994,1000,-16,69,1974,1000,-11,75,
04-Apr-16,47,29015,28980,29540,29502,26273,531,4210,0,9300,0,25,36,1994,1000,110,218,1974,1000,116,224,
04-Apr-16,48,27111,27128,28242,28262,24522,543,4210,0,9300,0,631,656,1994,999,171,285,1974,1000,170,285,
05-Apr-16,1,25765,25790,27903,27952,23240,543,4210,0,9300,0,1638,1662,1994,1000,169,285,1974,1000,168,285,
05-Apr-16,2,25240,25293,27537,27699,22740,542,4210,0,9300,0,1797,1907,1994,1001,169,285,1974,1000,168,285,
05-Apr-16,3,25437,25531,27819,28108,23024,545,4210,0,9300,0,1882,2038,1994,999,179,285,1974,1000,179,285,
05-Apr-16,4,26088,26235,28495,28797,23744,547,4210,0,9300,0,1907,2062,1994,1000,196,285,1974,1000,197,285,
05-Apr-16,5,25990,26130,28399,28693,23644,546,4210,0,9300,0,1909,2063,1994,1000,198,285,1974,1000,198,285,
05-Apr-16,6,25734,25844,28116,28380,23348,545,4210,0,9300,0,1882,2036,1994,999,198,285,1974,1000,198,285,
05-Apr-16,7,25389,25546,27761,28071,22973,563,4210,0,9300,0,1872,2025,1994,1000,198,285,1974,1000,198,285,
05-Apr-16,8,25137,25237,27497,27750,22776,580,4210,0,9300,0,1860,2013,1994,1000,198,285,1974,1000,198,285,
05-Apr-16,9,24833,24958,27194,27473,22509,613,4210,0,9300,0,1861,2016,1994,1000,198,285,1974,1000,198,285,
05-Apr-16,10,24675,24832,27019,27330,22379,645,4210,0,9300,0,1844,1998,1994,999,198,285,1974,1000,198,285,
05-Apr-16,11,25277,25465,27607,27949,22883,680,4210,0,9300,0,1830,1985,1994,999,195,285,1974,1000,193,285,
05-Apr-16,12,26310,26543,28188,28539,23831,715,4210,0,9300,0,1378,1486,1994,1015,155,285,1974,1020,153,285,
05-Apr-16,13,28804,29140,29529,29812,26123,746,4210,0,9300,0,225,208,1994,999,192,285,1975,996,193,285,
05-Apr-16,14,30960,31252,31467,31762,28121,776,4210,77,9300,0,7,10,1994,990,199,228,1974,995,198,224,
05-Apr-16,15,33980,34183,34486,34693,30921,783,4210,294,9300,0,6,10,1850,942,170,81,1826,944,165,75,
05-Apr-16,16,35559,35751,36067,36269,32431,790,4210,626,9300,0,5,12,1841,968,32,-3,1826,968,25,-5,
05-Apr-16,17,36679,36926,37354,37614,33390,815,4210,1080,9300,0,6,12,1992,1013,-62,-107,1975,1016,-63,-112,
05-Apr-16,18,36644,36788,37472,37627,33341,840,4210,1620,9300,0,6,13,1995,985,-109,-213,1974,986,-108,-218,
