SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
02-Apr-14,16,38618,38623,39315,39323,34974,604,2524,181,4547,0,10,9,998,512,0,-187,989,512,0,-187,39323.0
02-Apr-14,17,39760,39663,40607,40514,36026,604,2524,304,4547,0,11,9,999,952,0,-336,990,952,0,-336,40514.0
02-Apr-14,18,39523,39457,40463,40403,35852,677,2524,438,4547,0,13,15,999,951,0,-427,990,951,0,-427,40403.0
02-Apr-14,19,39921,39891,40861,40835,36236,677,2524,637,4547,0,12,15,999,998,0,-428,990,998,0,-428,40835.0
02-Apr-14,20,39904,39872,40844,40817,36236,716,2524,789,4547,0,12,15,999,998,0,-428,990,998,0,-428,40817.0
02-Apr-14,21,39832,39810,40776,40761,36152,716,2524,996,4547,0,13,18,999,999,0,-431,990,999,0,-431,40761.0
02-Apr-14,22,39854,39779,40813,40741,36119,780,2524,1230,4547,0,13,15,999,999,0,-446,990,999,0,-446,40741.0
02-Apr-14,23,39958,39811,40915,40770,36137,780,2524,1350,4547,0,10,10,999,1000,0,-447,990,1000,0,-447,40770.0
02-Apr-14,24,39895,39775,40855,40742,36054,809,2524,1410,4547,0,13,13,1711,999,0,-447,1732,999,0,-447,40742.0
02-Apr-14,25,40004,39843,40961,40802,36162,809,2524,1390,4547,0,12,11,1999,1000,0,-445,1977,1000,0,-445,40802.0
02-Apr-14,26,39615,39487,40575,40452,35829,796,2524,1400,4547,0,13,11,2000,999,0,-447,1977,999,0,-447,40452.0
02-Apr-14,27,39418,39298,40400,40281,35643,796,2524,1380,4547,0,8,7,1999,999,0,-474,1977,999,0,-474,40281.0
02-Apr-14,28,39224,39042,40211,40035,35477,833,2524,1310,4547,0,13,16,1999,1000,0,-474,1978,1000,0,-474,40035.0
02-Apr-14,29,39021,38885,40006,39873,35323,833,2524,1270,4547,0,11,12,1999,999,0,-474,1977,999,0,-474,39873.0
02-Apr-14,30,38680,38527,39640,39492,34996,848,2524,1190,4547,0,9,13,1998,1000,0,-451,1976,1000,0,-451,39492.0
02-Apr-14,31,38585,38442,39543,39405,34880,848,2524,1110,4547,0,9,13,1998,999,0,-449,1976,999,0,-449,39405.0
02-Apr-14,32,39191,39084,40149,40051,35442,852,2524,971,4547,0,9,17,1997,1000,0,-449,1977,1000,0,-449,40051.0
02-Apr-14,33,40016,39940,40951,40883,36213,852,2524,789,4547,0,13,20,1998,999,0,-422,1977,999,0,-422,40883.0
02-Apr-14,34,40611,40623,41545,41567,36779,824,2524,628,4547,0,12,13,1998,999,0,-422,1977,999,0,-422,41567.0
02-Apr-14,35,41029,40999,41991,41969,37133,824,2524,460,4547,0,13,14,1998,976,0,-449,1978,976,0,-449,41969.0
02-Apr-14,36,40848,40839,41812,41808,37041,867,2524,347,4547,0,15,20,1998,975,0,-449,1977,975,0,-449,41808.0
02-Apr-14,37,40598,40551,41550,41505,36858,867,2524,213,4547,0,12,11,1998,804,0,-440,1978,804,0,-440,41505.0
02-Apr-14,38,40381,40374,41308,41309,36635,916,2524,118,4547,0,8,9,1998,803,0,-419,1977,803,0,-419,41309.0
02-Apr-14,39,40218,40186,41149,41130,36516,916,2524,46,4547,0,12,22,1997,999,0,-419,1977,999,0,-419,41130.0
02-Apr-14,40,40912,40899,41869,41869,37171,830,2524,0,4547,0,17,24,1998,999,0,-440,1978,999,0,-440,41869.0
02-Apr-14,41,41249,41222,42212,42187,37456,830,2524,0,4547,0,14,16,1998,1000,0,-449,1977,1000,0,-449,42187.0
02-Apr-14,42,40058,39987,40993,40928,36380,751,2524,0,4547,0,13,18,1998,999,0,-422,1977,999,0,-422,40928.0
02-Apr-14,43,38523,38418,39455,39363,34988,751,2524,0,4547,0,13,21,1998,787,0,-419,1978,787,0,-419,39363.0
02-Apr-14,44,36518,36400,37450,37340,33190,700,2524,0,4547,0,13,19,1997,786,0,-419,1977,786,0,-419,37340.0
02-Apr-14,45,34293,34176,35223,35120,31159,700,2524,0,4547,0,11,16,1998,787,0,-419,1977,787,0,-419,35120.0
02-Apr-14,46,31845,31761,32811,32742,28871,662,2524,0,4547,0,54,62,1998,788,0,-412,1977,788,0,-412,32742.0
02-Apr-14,47,29671,29521,31387,31264,26843,662,2524,0,4547,0,919,947,1651,911,0,-297,1620,911,0,-297,31264.0
02-Apr-14,48,27768,27708,29537,29478,25109,642,2524,0,4547,0,1120,1142,1636,911,0,-149,1622,911,0,-149,29478.0
03-Apr-14,1,26307,26242,28048,28203,23748,642,2524,0,4547,0,1108,1483,1661,911,0,-133,1646,911,0,-133,28203.0
03-Apr-14,2,25651,25584,27397,27577,23101,708,2524,0,4547,0,1108,1503,1663,911,0,-138,1646,911,0,-138,27577.0
03-Apr-14,3,25958,25964,27840,28240,23498,708,2524,0,4551,0,1244,1638,1662,912,0,-138,1646,912,0,-138,28240.0
03-Apr-14,4,26647,26648,28533,28925,24255,636,2524,0,4551,0,1236,1625,1663,911,0,-150,1640,911,0,-150,28925.0
03-Apr-14,5,26514,26496,28448,28821,24126,636,2524,0,4551,0,1234,1625,1687,911,0,-200,1671,911,0,-200,28821.0
03-Apr-14,6,26233,26198,28115,28470,23826,608,2524,0,4551,0,1230,1621,1689,912,0,-152,1671,912,0,-152,28470.0
03-Apr-14,7,25741,25705,27603,27957,23285,608,2524,0,4551,0,1224,1757,1690,911,0,-138,1671,911,0,-138,27957.0
03-Apr-14,8,25537,25472,27383,27828,23146,643,2524,0,4551,0,1208,1871,1689,911,0,-138,1671,911,0,-138,27828.0
03-Apr-14,9,25235,25173,27119,27573,22840,643,2524,0,4551,0,1214,1881,1712,911,0,-170,1695,911,0,-170,27573.0
03-Apr-14,10,25172,25183,27114,27634,22764,630,2524,0,4551,0,1208,1874,1713,911,0,-234,1695,911,0,-234,27634.0
03-Apr-14,11,25756,25776,27588,28107,23236,630,2524,0,4551,0,1201,1855,1799,999,0,-131,1783,999,0,-131,28107.0
03-Apr-14,12,26932,27055,28432,28887,24336,642,2524,0,4551,0,1000,1332,1804,999,0,19,1785,999,0,19,28887.0
03-Apr-14,13,29968,30106,30522,30815,27159,642,2524,0,4551,0,54,186,1872,512,0,166,1855,512,0,166,30815.0
03-Apr-14,14,32572,32841,33086,33361,29498,604,2524,57,4551,0,14,20,1877,512,0,134,1855,512,0,134,33361.0
03-Apr-14,15,36550,36680,37079,37210,33178,604,2524,89,4551,0,13,13,1552,512,0,-16,1524,512,0,-16,37210.0
03-Apr-14,16,38842,38927,39519,39608,35313,568,2524,176,4551,0,12,12,1523,512,0,-165,1524,512,0,-165,39608.0
03-Apr-14,17,39985,39964,40812,40794,36343,568,2524,286,4551,0,12,9,1997,999,0,-315,1978,999,0,-315,40794.0
03-Apr-14,18,39804,39778,40749,40729,36197,592,2524,401,4551,0,14,16,1998,1000,0,-431,1977,1000,0,-431,40729.0
03-Apr-14,19,40242,40353,41195,41309,36561,592,2524,548,4551,0,14,13,1999,999,0,-439,1977,999,0,-439,41309.0
03-Apr-14,20,40463,40548,41411,41504,36740,572,2524,746,4551,0,9,11,1999,1000,0,-439,1977,1000,0,-439,41504.0
03-Apr-14,21,40358,40396,41307,41348,36617,572,2524,979,4551,0,10,11,1999,999,0,-439,1977,999,0,-439,41348.0
03-Apr-14,22,40311,40333,41263,41290,36574,559,2524,1120,4551,0,13,17,1999,1000,0,-439,1977,1000,0,-439,41290.0
03-Apr-14,23,40385,40399,41332,41352,36574,559,2524,1230,4551,0,8,13,1999,999,0,-439,1977,999,0,-439,41352.0
03-Apr-14,24,40496,40512,41446,41468,36633,542,2524,1290,4551,0,11,15,1998,1000,0,-439,1978,1000,0,-439,41468.0
03-Apr-14,25,40504,40479,41453,41437,36603,542,2524,1330,4551,0,10,15,1998,999,0,-439,1977,999,0,-439,41437.0
03-Apr-14,26,40208,40189,41160,41146,36353,541,2524,1380,4551,0,13,17,1998,1000,0,-439,1977,1000,0,-439,41146.0
03-Apr-14,27,39976,39911,40928,40869,36146,541,2524,1320,4551,0,13,17,1862,999,0,-439,1835,999,0,-439,40869.0
03-Apr-14,28,39711,39666,40663,40626,35911,608,2524,1220,4551,0,13,18,1822,1000,0,-439,1796,1000,0,-439,40626.0
03-Apr-14,29,39729,39706,40680,40663,35943,608,2524,1120,4551,0,12,16,1699,993,0,-439,1680,993,0,-439,40663.0
03-Apr-14,30,39664,39578,40616,40539,35891,533,2524,992,4551,0,13,16,1699,994,0,-439,1680,994,0,-439,40539.0
03-Apr-14,31,39481,39350,40434,40314,35681,533,2524,832,4551,0,9,17,1699,815,0,-444,1680,815,0,-444,40314.0
03-Apr-14,32,39991,39873,40949,40839,36166,544,2524,713,4551,0,9,13,1688,815,0,-449,1680,815,0,-449,40839.0
03-Apr-14,33,40796,40701,41754,41664,36934,544,2524,542,4551,0,9,13,1996,999,0,-449,1977,999,0,-449,41664.0
03-Apr-14,34,41532,41427,42489,42391,37623,488,2524,407,4551,0,8,11,1998,1000,0,-449,1977,1000,0,-449,42391.0
03-Apr-14,35,41949,41842,42905,42809,38018,488,2524,297,4551,0,7,11,1998,999,0,-449,1977,999,0,-449,42809.0
03-Apr-14,36,41896,41793,42854,42756,38021,419,2524,203,4551,0,9,13,1998,1000,0,-449,1977,1000,0,-449,42756.0
03-Apr-14,37,41955,41824,42914,42790,38131,419,2524,126,4551,0,10,13,1998,999,0,-449,1977,999,0,-449,42790.0
03-Apr-14,38,41853,41726,42813,42697,38020,405,2524,75,4551,0,11,16,1998,1000,0,-449,1977,1000,0,-449,42697.0
03-Apr-14,39,41519,41393,42484,42373,37725,405,2524,34,4551,0,17,27,1998,999,0,-448,1977,999,0,-448,42373.0
03-Apr-14,40,41927,41880,42873,42836,38033,462,2524,0,4551,0,17,19,1998,1000,0,-429,1977,1000,0,-429,42836.0
03-Apr-14,41,42043,41943,42994,42898,38054,462,2524,0,4551,0,16,19,1998,999,0,-435,1977,999,0,-435,42898.0
03-Apr-14,42,41011,40866,41976,41842,37158,432,2524,0,4551,0,16,23,1998,1000,0,-449,1977,1000,0,-449,41842.0
03-Apr-14,43,39341,39123,40306,40089,35575,432,2524,0,4551,0,16,16,1804,998,0,-449,1778,998,0,-449,40089.0
03-Apr-14,44,37422,37036,38388,38007,33870,424,2524,0,4551,0,17,20,1796,998,0,-449,1778,998,0,-449,38007.0
03-Apr-14,45,35042,34875,36009,35856,31699,424,2524,0,4551,0,18,31,1796,998,0,-449,1778,998,0,-449,35856.0
03-Apr-14,46,32732,32576,33738,33595,29556,404,2524,0,4551,0,68,81,1791,998,0,-438,1778,998,0,-438,33595.0
03-Apr-14,47,30265,30108,32021,31896,27237,404,2524,0,4551,0,917,946,1996,1000,0,-339,1977,1000,0,-339,31896.0
03-Apr-14,48,28461,28323,30369,30236,25594,378,2524,0,4551,0,1114,1262,1998,999,0,-294,1978,999,0,-294,30236.0
04-Apr-14,1,27056,26918,28995,29015,24259,378,2524,0,4551,0,1118,1274,1998,999,0,-321,1977,999,0,-321,29015.0
04-Apr-14,2,26356,26252,28447,28503,23582,379,2524,0,4551,0,1221,1380,1998,1000,0,-370,1977,1000,0,-370,28503.0
04-Apr-14,3,26642,26555,28707,28776,23955,379,2524,0,4554,0,1252,1407,1998,999,0,-313,1977,999,0,-313,28776.0
04-Apr-14,4,27056,27104,29043,29244,24456,355,2524,0,4554,0,1246,1400,1998,999,0,-241,1977,999,0,-241,29244.0
04-Apr-14,5,27037,26972,28874,28962,24411,355,2524,0,4554,0,1232,1386,1998,1000,0,-105,1977,1000,0,-105,28962.0
04-Apr-14,6,26701,26661,28466,28582,24036,319,2524,0,4554,0,1225,1381,1998,999,0,-40,1977,999,0,-40,28582.0
04-Apr-14,7,26456,26380,28245,28325,23718,319,2524,0,4554,0,1289,1445,1998,999,0,15,1977,999,0,15,28325.0
04-Apr-14,8,26091,25993,27880,28046,23411,306,2524,0,4554,0,1289,1553,1998,999,0,32,1977,999,0,32,28046.0
04-Apr-14,9,25814,25742,27596,27791,23159,306,2524,0,4554,0,1282,1548,1998,1000,0,32,1977,1000,0,32,27791.0
04-Apr-14,10,25941,25806,27725,27857,23232,300,2524,0,4554,0,1284,1552,1998,999,0,2,1977,999,0,2,27857.0
04-Apr-14,11,26374,26339,28221,28384,23579,300,2524,0,4554,0,1279,1546,1998,999,0,-68,1977,999,0,-68,28384.0
04-Apr-14,12,27537,27617,29226,29444,24689,278,2524,0,4554,0,1189,1339,1998,999,0,5,1977,999,0,5,29444.0
04-Apr-14,13,30418,30510,31263,31341,27360,278,2524,0,4554,0,345,321,1494,512,0,150,1456,512,0,150,31341.0
04-Apr-14,14,33309,33360,33823,33883,30040,278,2524,92,4554,0,14,22,1469,512,0,102,1457,512,0,102,33883.0
04-Apr-14,15,37054,37133,37604,37690,33566,278,2524,49,4554,0,16,22,1474,512,0,-34,1457,512,0,-34,37690.0
04-Apr-14,16,39346,39448,40042,40156,35640,280,2524,111,4554,0,14,14,1460,512,0,-182,1458,512,0,-182,40156.0
04-Apr-14,17,40696,40719,41540,41570,36881,280,2524,196,4554,0,12,8,1848,790,0,-332,1828,790,0,-332,41570.0
04-Apr-14,18,40510,40529,41466,41487,36715,276,2524,300,4554,0,13,8,1850,790,0,-443,1828,790,0,-443,41487.0
04-Apr-14,19,40664,40757,41626,41725,36846,276,2524,419,4554,0,13,16,1896,936,0,-449,1877,936,0,-449,41725.0
04-Apr-14,20,40876,40882,41837,41855,36990,312,2524,528,4554,0,13,14,1896,936,0,-448,1877,936,0,-448,41855.0
04-Apr-14,21,40863,40810,41825,41778,36943,312,2524,672,4554,0,13,17,1997,966,0,-449,1977,966,0,-449,41778.0
04-Apr-14,22,40640,40659,41602,41628,36717,329,2524,806,4554,0,13,19,1999,967,0,-449,1977,967,0,-449,41628.0
04-Apr-14,23,40748,40757,41710,41726,36784,329,2524,965,4554,0,13,16,1999,999,0,-449,1977,999,0,-449,41726.0
04-Apr-14,24,40716,40678,41675,41646,36728,334,2524,1060,4554,0,10,12,1999,999,0,-449,1977,999,0,-449,41646.0
04-Apr-14,25,40533,40512,41495,41480,36548,334,2524,1130,4554,0,13,17,1999,1000,0,-449,1977,1000,0,-449,41480.0
04-Apr-14,26,40146,40105,41105,41069,36219,345,2524,1100,4554,0,10,14,1999,999,0,-449,1977,999,0,-449,41069.0
04-Apr-14,27,39631,39556,40589,40520,35732,345,2524,1080,4554,0,9,13,1953,828,0,-449,1929,828,0,-449,40520.0
04-Apr-14,28,39265,39121,40223,40084,35324,317,2524,1090,4554,0,9,13,1951,829,0,-449,1929,829,0,-449,40084.0
04-Apr-14,29,39073,38927,40029,39890,35169,317,2524,1050,4554,0,8,13,1951,999,0,-448,1929,999,0,-448,39890.0
04-Apr-14,30,38654,38501,39612,39466,34792,413,2524,996,4554,0,9,14,1950,999,0,-449,1929,999,0,-449,39466.0
04-Apr-14,31,38360,38130,39318,39095,34536,413,2524,1020,4554,0,9,15,1998,999,0,-449,1977,999,0,-449,39095.0
04-Apr-14,32,38302,38139,39260,39209,34521,427,2524,994,4554,0,9,120,2000,1000,0,-449,1977,1000,0,-449,39209.0
04-Apr-14,33,38651,38465,39583,39558,34820,427,2524,975,4554,0,9,169,1999,999,0,-423,1977,999,0,-423,39558.0
04-Apr-14,34,38941,38908,39871,39998,35106,324,2524,893,4554,0,9,166,1999,999,0,-421,1977,999,0,-421,39998.0
04-Apr-14,35,39320,39243,40250,40178,35463,324,2524,796,4554,0,9,13,1999,1000,0,-421,1977,1000,0,-421,40178.0
04-Apr-14,36,39074,38974,40004,39908,35250,299,2524,645,4554,0,9,13,1999,999,0,-421,1977,999,0,-421,39908.0
04-Apr-14,37,38899,38766,39828,39699,35122,299,2524,449,4554,0,8,8,1998,999,0,-421,1977,999,0,-421,39699.0
04-Apr-14,38,38736,38595,39666,39530,34951,332,2524,262,4554,0,9,13,1996,1000,0,-421,1975,1000,0,-421,39530.0
04-Apr-14,39,38516,38272,39446,39208,34787,332,2524,101,4554,0,9,14,1996,999,0,-421,1975,999,0,-421,39208.0
04-Apr-14,40,38804,38661,39740,39607,35075,294,2524,33,4554,0,15,20,1996,999,0,-421,1974,999,0,-421,39607.0
04-Apr-14,41,39673,39541,40610,40481,35842,294,2524,0,4554,0,16,16,1996,999,0,-421,1974,999,0,-421,40481.0
04-Apr-14,42,38871,38671,39810,39608,35151,326,2524,0,4554,0,18,14,1998,999,0,-421,1977,999,0,-421,39608.0
04-Apr-14,43,37717,37483,38650,38417,34112,326,2524,0,4554,0,12,10,1999,998,0,-421,1977,998,0,-421,38417.0
04-Apr-14,44,35823,35569,36757,36509,32413,375,2524,0,4554,0,13,18,1998,998,0,-421,1977,998,0,-421,36509.0
04-Apr-14,45,34014,33783,34948,34876,30784,375,2524,0,4554,0,13,171,1999,998,0,-421,1977,998,0,-421,34876.0
04-Apr-14,46,32136,31943,32988,32956,29020,416,2524,0,4554,0,18,178,1998,998,0,-334,1977,998,0,-334,32956.0
04-Apr-14,47,30140,29953,30947,30885,27106,416,2524,0,4554,0,49,210,1858,925,0,-258,1832,925,0,-258,30885.0
04-Apr-14,48,28454,28321,29479,29572,25504,440,2524,0,4554,0,273,446,1852,925,0,-252,1832,925,0,-252,29572.0
05-Apr-14,1,26893,26722,28441,28443,24041,440,2524,0,4554,0,835,999,1853,925,0,-213,1832,925,0,-213,28443.0
05-Apr-14,2,26018,25937,27821,27920,23267,493,2524,0,4554,0,1091,1257,1852,926,0,-212,1832,926,0,-212,27920.0
05-Apr-14,3,26191,26094,28085,28147,23546,493,2524,0,4557,0,1243,1402,1853,926,0,-151,1832,926,0,-151,28147.0
05-Apr-14,4,26575,26460,28499,28538,24029,465,2524,0,4557,0,1249,1403,1852,926,0,-175,1832,926,0,-175,28538.0
05-Apr-14,5,26156,26079,27973,28049,23666,465,2524,0,4557,0,1246,1400,1852,926,0,-71,1832,926,0,-71,28049.0
05-Apr-14,6,25655,25575,27461,27535,23199,450,2524,0,4557,0,1238,1391,1852,926,0,-68,1832,926,0,-68,27535.0
05-Apr-14,7,25279,25197,26752,26917,22792,450,2524,0,4557,0,916,1070,1852,925,0,-57,1832,925,0,-57,26917.0
05-Apr-14,8,24865,24776,26340,26628,22317,492,2524,0,4557,0,968,1345,1852,925,0,-7,1832,925,0,-7,26628.0
05-Apr-14,9,24473,24373,26162,26625,21880,492,2524,0,4557,0,1182,1675,1853,926,0,-7,1832,926,0,-7,26625.0
