SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
23-Dec-16,42,34740,34492,35546,35298,32242,2519,5113,0,11503,0,8,12,60,1001,-198,56,63,1000,-195,58,
23-Dec-16,43,33448,33159,34289,34002,31035,2518,5113,0,11503,0,8,10,-46,1014,-187,115,-48,1019,-186,113,
23-Dec-16,44,31962,31692,32751,32475,29666,2516,5113,0,11503,0,7,8,-51,1021,-131,45,-48,1022,-128,42,
23-Dec-16,45,30328,30051,31603,31346,28124,2509,5113,0,11503,0,12,12,-579,1005,-84,0,-599,1011,-82,-1,
23-Dec-16,46,29166,28892,30456,30142,26955,2501,5113,0,11503,0,20,18,-635,1012,-35,65,-597,1012,-32,69,
23-Dec-16,47,27282,26915,27922,27533,25176,2542,5113,0,11503,0,40,50,861,881,56,173,883,881,57,177,
23-Dec-16,48,25988,25709,26893,26336,24039,2582,5113,0,11503,0,305,304,996,901,133,232,986,902,133,233,
24-Dec-16,1,25491,25249,26397,26152,23667,2553,5113,0,11503,0,306,307,996,874,72,282,986,872,71,283,
24-Dec-16,2,25485,25236,26456,26196,23738,2524,5113,0,11503,0,371,379,996,849,204,286,986,851,212,286,
24-Dec-16,3,24857,24559,26644,26366,23185,2548,5113,0,11503,0,1187,1226,996,850,298,286,986,851,297,286,
24-Dec-16,4,23915,23608,26198,25892,22375,2571,5113,0,11503,0,1683,1684,996,847,298,285,986,848,297,286,
24-Dec-16,5,23116,22768,25387,25039,21587,2618,5113,0,11503,0,1671,1671,996,844,298,286,986,846,297,285,
24-Dec-16,6,22663,22316,24927,24588,21127,2665,5113,0,11503,0,1664,1672,996,854,297,286,986,852,297,286,
24-Dec-16,7,21987,21631,24381,24025,20444,2666,5113,0,11503,0,1794,1794,699,741,297,285,679,739,297,286,
24-Dec-16,8,21277,20919,23705,23309,19716,2666,5113,0,11503,0,1828,1911,687,740,297,286,680,741,297,286,
24-Dec-16,9,20829,20520,23264,22954,19352,2662,5113,0,11503,0,1835,1989,510,752,297,286,498,752,297,286,
24-Dec-16,10,20633,20324,23052,22744,19164,2657,5113,0,11503,0,1819,1973,503,758,297,286,498,757,297,286,
24-Dec-16,11,20883,20587,23225,22936,19394,2649,5113,0,11503,0,1742,1765,24,747,297,286,4,745,297,286,
24-Dec-16,12,21283,21007,23176,22979,19748,2641,5113,0,11503,0,1285,1373,-8,756,297,286,5,757,296,286,
24-Dec-16,13,22497,22249,23529,23258,20881,2669,5113,0,11503,0,432,424,275,757,297,286,274,757,297,286,
24-Dec-16,14,23574,23331,24206,23953,21887,2697,5113,0,11503,0,32,23,277,742,297,286,274,742,297,286,
24-Dec-16,15,25091,24923,25704,25536,23292,2708,5113,0,11503,0,13,13,116,886,297,286,110,893,297,286,
24-Dec-16,16,26528,26350,27136,26959,24644,2719,5113,0,11503,0,8,9,106,902,297,285,110,903,297,286,
24-Dec-16,17,28251,28121,28860,28733,26218,2714,5113,18,11503,0,9,13,591,850,297,286,598,848,297,285,
24-Dec-16,18,30127,29998,30735,30606,27904,2708,5113,126,11503,0,8,9,605,849,277,285,598,848,273,286,
24-Dec-16,19,31660,31486,32268,32095,29278,2755,5113,337,11503,0,8,8,646,883,173,285,640,886,170,286,
24-Dec-16,20,32424,32245,33033,32853,29947,2802,5113,600,11503,4,9,9,648,912,80,229,640,918,78,224,
24-Dec-16,21,32802,32602,33416,33217,30177,2848,5113,841,11503,123,14,13,702,996,60,112,697,1000,59,109,
24-Dec-16,22,32697,32503,33311,33120,29987,2894,5113,1050,11503,123,14,17,706,1020,59,51,697,1026,58,47,
24-Dec-16,23,32774,32564,33400,33196,29976,2904,5113,1150,11503,102,13,17,852,1015,41,-13,852,1017,40,-14,
24-Dec-16,24,32846,32631,33500,33290,30027,2914,5113,1190,11503,5,13,17,886,1022,23,-41,877,1025,23,-42,
24-Dec-16,25,32757,32557,33446,33246,29995,2896,5113,1160,11503,152,13,11,896,728,-15,-61,887,715,-17,-61,
24-Dec-16,26,32516,32288,33230,33001,29761,2878,5113,1170,11503,173,17,17,897,704,-17,-80,887,710,-17,-80,
24-Dec-16,27,32541,32304,33171,32918,29839,2870,5113,1110,11503,4,13,14,990,1015,-17,6,984,1022,-17,12,
24-Dec-16,28,32368,32103,32997,32716,29696,2861,5113,898,11503,4,12,13,972,993,-17,80,954,993,-17,80,
24-Dec-16,29,32346,32109,32973,32723,29733,2789,5113,654,11503,0,10,13,787,1025,-17,66,778,1029,-17,67,
24-Dec-16,30,32480,32279,33106,32892,29863,2716,5113,442,11503,0,9,13,792,1024,-17,92,788,1026,-17,92,
24-Dec-16,31,33023,32843,33650,33457,30324,2670,5113,213,11503,0,10,14,937,1000,-17,38,927,1000,-17,35,
24-Dec-16,32,34021,33863,34648,34475,31211,2624,5113,101,11503,0,10,13,938,1000,-17,1,930,1000,-17,5,
24-Dec-16,33,36024,35885,36715,36582,32963,2575,5113,0,11503,0,9,10,995,1021,-82,49,986,1024,-85,51,
24-Dec-16,34,37647,37414,38412,38179,34463,2526,5113,0,11503,0,11,8,996,1003,-154,15,986,1000,-156,12,
24-Dec-16,35,38166,37841,39121,38801,34952,2503,5113,0,11503,0,13,16,997,979,-289,-53,986,981,-290,-54,
24-Dec-16,36,37927,37578,38951,38603,34741,2479,5113,0,11503,0,13,15,997,1000,-408,-3,986,1000,-413,2,
24-Dec-16,37,37234,36842,38233,37833,34075,2410,5113,0,11503,0,8,10,996,999,-391,127,986,1000,-383,130,
24-Dec-16,38,36560,36189,37373,36997,33456,2341,5113,0,11503,0,8,8,997,1000,-205,121,986,1000,-200,121,
24-Dec-16,39,35462,35182,36195,35911,32520,2346,5113,0,11503,0,10,7,852,1000,-123,128,836,1000,-120,126,
24-Dec-16,40,34146,33830,34907,34591,31257,2350,5113,0,11503,0,14,17,846,999,-147,96,836,1000,-145,100,
24-Dec-16,41,33070,32775,33725,33437,30210,2376,5113,0,11503,0,13,17,595,1000,-42,209,578,1000,-43,209,
24-Dec-16,42,31966,31540,32642,32214,29262,2401,5113,0,11503,0,8,10,558,1000,-68,158,547,1000,-63,158,
24-Dec-16,43,30923,30585,31526,31187,28296,2472,5113,0,11503,0,3,3,372,1000,133,240,366,1000,141,245,
24-Dec-16,44,29469,29149,30074,29758,26975,2542,5113,0,11503,0,5,9,370,1000,192,285,366,1000,190,285,
24-Dec-16,45,28010,27568,28616,28180,25635,2609,5113,0,11503,0,6,11,842,999,160,285,853,1000,159,285,
24-Dec-16,46,26933,26524,27545,27140,24561,2675,5113,0,11503,0,12,13,930,1001,164,285,921,1000,164,285,
24-Dec-16,47,25279,24898,25930,25513,23028,2678,5113,0,11503,0,51,54,995,712,253,285,986,698,257,285,
24-Dec-16,48,24065,23661,24724,24284,21913,2680,5113,0,11503,0,59,142,996,690,278,285,986,692,277,285,
25-Dec-16,1,23601,23140,24260,23761,21631,2721,5113,0,11503,0,59,186,996,706,189,285,986,704,188,285,
25-Dec-16,2,23421,23067,24257,23948,21606,2761,5113,0,11503,0,236,370,996,695,261,285,986,693,262,286,
25-Dec-16,3,22725,22341,24057,23656,21051,2785,5113,0,11503,0,732,897,996,690,288,285,986,690,288,285,
25-Dec-16,4,21773,21393,23467,22967,20239,2809,5113,0,11503,0,1094,1385,996,692,290,285,982,690,290,285,
25-Dec-16,5,20958,20592,22902,22614,19533,2810,5113,0,11503,0,1344,1631,92,702,290,285,55,701,290,286,
25-Dec-16,6,20576,20231,22743,22566,19154,2810,5113,0,11503,0,1567,1857,52,666,290,285,58,658,290,285,
25-Dec-16,7,19858,19500,22082,22011,18428,2778,5113,0,11503,0,1624,2098,97,232,290,285,99,224,290,285,
25-Dec-16,8,19187,18805,21406,21566,17749,2746,5113,0,11503,0,1619,2163,108,201,290,285,98,201,290,285,
25-Dec-16,9,18681,18336,21539,21813,17352,2716,5113,0,11503,0,1545,2092,-713,212,290,285,-728,212,290,285,
25-Dec-16,10,18435,18084,21371,21568,17123,2686,5113,0,11503,0,1599,2238,-737,204,290,285,-727,204,290,285,
25-Dec-16,11,18425,18069,21359,21274,17131,2687,5113,0,11503,0,1584,2251,-750,221,290,285,-743,220,290,285,
25-Dec-16,12,18678,18343,21597,21410,17353,2688,5113,0,11503,0,1566,1877,-753,242,289,285,-743,243,289,285,
25-Dec-16,13,19609,19300,22129,21959,18194,2714,5113,0,11503,0,1493,1644,-427,231,290,285,-411,229,290,285,
25-Dec-16,14,20545,20244,22928,22776,19088,2740,5113,0,11503,0,1372,1521,-411,227,289,285,-412,218,290,285,
25-Dec-16,15,22052,21782,24143,24002,20494,2729,5113,0,11503,0,767,879,-628,-96,290,285,-624,-105,290,285,
25-Dec-16,16,23358,23169,24774,24552,21780,2718,5113,0,11503,0,50,41,-650,-116,286,285,-622,-114,284,285,
25-Dec-16,17,25286,25184,25901,25802,23519,2658,5113,6,11503,0,15,18,546,277,224,285,575,292,220,285,
25-Dec-16,18,27033,26888,27647,27505,25177,2598,5113,111,11503,0,14,17,584,336,162,285,573,344,160,285,
25-Dec-16,19,28560,28344,29202,29004,26630,2618,5113,285,11503,0,14,17,952,877,-28,281,958,891,-40,279,
25-Dec-16,20,29347,29109,30161,29927,27295,2637,5113,517,11503,0,14,18,996,872,-200,255,986,874,-201,254,
25-Dec-16,21,29838,29567,30716,30447,27693,2718,5113,747,11503,0,12,16,996,927,-266,225,986,930,-266,225,
25-Dec-16,22,30023,29779,30901,30658,27838,2798,5113,987,11503,0,11,14,996,931,-267,224,986,936,-267,222,
25-Dec-16,23,30330,30092,31308,31075,28059,2841,5113,1220,11503,0,9,13,996,998,-369,174,986,1000,-373,174,
25-Dec-16,24,30854,30596,31872,31615,28458,2883,5113,1270,11503,0,9,13,996,999,-409,232,986,1000,-409,234,
25-Dec-16,25,31519,31306,32543,32327,29065,2876,5113,1350,11503,0,11,11,996,999,-413,205,986,1000,-410,203,
25-Dec-16,26,32027,31829,33041,32841,29509,2868,5113,1370,11503,0,7,9,997,1000,-407,139,986,1000,-406,137,
25-Dec-16,27,31904,31710,32784,32578,29353,2934,5113,1220,11503,0,9,11,996,1000,-271,78,986,1000,-261,75,
25-Dec-16,28,31361,31128,32152,31920,28804,3000,5113,973,11503,0,8,11,996,999,-183,95,986,1000,-182,99,
25-Dec-16,29,30489,30287,31297,31099,27992,3033,5113,711,11503,0,9,13,996,939,-199,168,986,939,-199,168,
25-Dec-16,30,29630,29390,30454,30216,27161,3065,5113,424,11503,0,9,13,996,972,-215,203,986,975,-214,204,
25-Dec-16,31,28946,28688,29648,29385,26506,3097,5113,209,11503,0,9,13,995,908,-93,113,986,907,-84,110,
25-Dec-16,32,28418,28192,29027,28805,26084,3129,5113,55,11503,0,9,13,996,872,63,125,986,871,67,126,
25-Dec-16,33,28637,28438,29246,29051,26301,3077,5113,0,11503,0,9,13,949,872,75,113,936,874,71,113,
25-Dec-16,34,28744,28575,29371,29208,26524,3025,5113,0,11503,0,9,13,947,906,-18,105,936,906,-20,106,
25-Dec-16,35,28393,28214,29065,28888,26296,2945,5113,0,11503,0,9,13,690,698,-63,171,672,690,-61,173,
25-Dec-16,36,27846,27669,28474,28302,25864,2865,5113,0,11503,0,9,13,662,693,-19,173,648,697,-19,173,
25-Dec-16,37,27414,27256,28057,27904,25518,2812,5113,0,11503,0,9,9,411,839,-34,170,404,844,-37,170,
25-Dec-16,38,27063,26850,27791,27581,25144,2758,5113,0,11503,0,9,11,409,851,-119,169,405,850,-120,169,
25-Dec-16,39,26699,26489,27449,27237,24848,2775,5113,0,11503,0,13,13,398,792,-137,179,393,795,-135,179,
25-Dec-16,40,26442,26235,27129,26918,24526,2791,5113,0,11503,0,9,7,398,829,-78,138,393,829,-72,134,
25-Dec-16,41,26385,26146,26994,26761,24376,2755,5113,0,11503,0,9,10,814,816,17,43,825,816,19,39,
25-Dec-16,42,25861,25634,26489,26265,23962,2718,5113,0,11503,0,9,13,854,812,70,-19,822,814,72,-18,
25-Dec-16,43,25488,25272,26233,26046,23601,2668,5113,0,11503,0,8,7,-137,836,58,71,-153,838,57,74,
25-Dec-16,44,25033,24803,25798,25579,23171,2617,5113,0,11503,0,9,11,-156,819,112,97,-151,821,114,98,
25-Dec-16,45,24377,24124,25481,25253,22568,2559,5113,0,11503,0,8,12,-496,827,96,166,-505,828,96,169,
25-Dec-16,46,24181,23886,25309,25010,22284,2501,5113,0,11503,0,8,5,-520,812,165,176,-503,806,167,176,
25-Dec-16,47,23120,22856,23792,23539,21321,2519,5113,0,11503,0,21,19,-51,359,193,242,-39,345,193,246,
25-Dec-16,48,22376,22141,23040,22829,20653,2536,5113,0,11503,0,23,26,-41,345,226,205,-40,347,227,199,
26-Dec-16,1,22445,22230,23235,23042,20788,2577,5113,0,11503,0,190,198,8,327,282,195,10,327,283,200,
26-Dec-16,2,22796,22576,23529,23490,21174,2618,5113,0,11503,0,133,132,10,347,290,284,9,345,290,285,
26-Dec-16,3,22362,22082,23820,23693,20821,2672,5113,0,11503,0,858,905,9,339,290,285,10,340,290,285,
26-Dec-16,4,21406,21142,23376,23285,20000,2725,5113,0,11503,0,1370,1494,11,326,290,285,9,312,290,285,
26-Dec-16,5,20565,20338,22947,22918,19280,2786,5113,0,11503,0,1398,1525,-114,-270,290,285,-111,-284,290,286,
26-Dec-16,6,20169,19935,22710,22651,18855,2847,5113,0,11503,0,1530,1661,-113,-298,290,285,-112,-299,290,286,
26-Dec-16,7,19651,19439,22386,22441,18287,2827,5113,0,11503,0,1657,1873,-198,-280,290,285,-194,-279,290,286,
26-Dec-16,8,19094,18868,21968,22064,17697,2807,5113,0,11503,0,1787,2063,-179,-308,290,285,-197,-311,290,285,
26-Dec-16,9,18672,18466,22286,22637,17353,2794,5113,0,11503,0,1546,1829,-998,-470,290,285,-996,-477,290,286,
26-Dec-16,10,18545,18370,22347,22629,17223,2780,5113,0,11503,0,1710,2097,-1008,-484,290,286,-995,-485,290,286,
26-Dec-16,11,18827,18668,22438,22605,17457,2760,5113,0,11503,0,1520,1898,-1021,-470,290,285,-1009,-470,290,286,
26-Dec-16,12,19205,18914,22707,22676,17764,2740,5113,0,11503,0,1402,1786,-1022,-478,290,259,-1009,-480,289,255,
26-Dec-16,13,20006,19825,23317,23538,18561,2767,5113,0,11503,0,1202,1588,-1022,-487,290,184,-1009,-488,290,182,
26-Dec-16,14,20622,20450,23885,23979,19147,2793,5113,0,11503,0,1165,1385,-1022,-476,290,141,-1009,-476,290,141,
26-Dec-16,15,21583,21431,23900,23743,20053,2754,5113,0,11503,0,276,247,-1022,-419,290,176,-1009,-416,290,176,
26-Dec-16,16,22277,22124,24312,24209,20708,2714,5113,0,11503,0,15,17,-1021,-399,290,95,-1005,-384,290,90,
26-Dec-16,17,23393,23270,24929,24807,21780,2668,5113,59,11503,0,12,11,-875,647,290,-49,-866,681,290,-56,
26-Dec-16,18,24846,24741,26423,26276,23064,2621,5113,341,11503,0,8,9,-906,825,187,-63,-862,826,177,-57,
26-Dec-16,19,26142,25985,26851,26694,24210,2606,5113,922,11503,0,10,13,-11,754,-88,62,-2,752,-97,65,
26-Dec-16,20,26871,26692,27644,27455,24806,2590,5113,1490,11503,0,10,13,-4,745,-159,145,0,746,-150,150,
26-Dec-16,21,27389,27172,28050,27838,25136,2618,5113,2170,11503,0,11,13,394,856,-50,175,410,861,-54,171,
26-Dec-16,22,27471,27260,28252,28043,25090,2646,5113,2700,11503,0,12,13,429,853,-169,90,406,856,-171,85,
26-Dec-16,23,27576,27372,28605,28405,25061,2690,5113,3070,11503,0,10,13,-151,950,-268,15,-153,955,-270,15,
26-Dec-16,24,27750,27592,28770,28598,25110,2734,5113,3250,11503,0,9,13,-166,935,-245,14,-151,937,-243,14,
26-Dec-16,25,28057,27848,29063,28862,25420,2769,5113,3140,11503,0,7,10,361,978,-369,-30,367,981,-374,-33,
26-Dec-16,26,28132,27911,29200,28974,25466,2804,5113,2910,11503,0,6,9,374,979,-414,-48,366,983,-413,-46,
26-Dec-16,27,28161,27987,29195,29018,25495,2851,5113,2660,11503,0,5,9,243,1029,-414,-15,240,1033,-413,-15,
26-Dec-16,28,28067,27913,29035,28880,25479,2897,5113,2340,11503,0,5,9,242,1012,-348,-15,240,1013,-346,-15,
26-Dec-16,29,28201,28059,29222,29080,25710,2859,5113,1910,11503,0,5,9,195,999,-401,-15,191,1000,-399,-15,
26-Dec-16,30,28589,28445,29584,29433,26093,2821,5113,1230,11503,0,5,5,187,999,-375,-15,192,1000,-367,-16,
26-Dec-16,31,29312,29163,30224,30072,26863,2754,5113,532,11503,0,4,5,390,747,-264,-44,385,736,-262,-44,
26-Dec-16,32,30343,30244,31258,31156,27886,2687,5113,173,11503,0,7,8,367,760,-264,-44,388,770,-262,-44,
26-Dec-16,33,32326,32264,33404,33346,29687,2640,5113,0,11503,39,12,12,995,1038,-385,-81,986,1044,-390,-81,
26-Dec-16,34,33875,33767,34957,34841,31152,2593,5113,0,11503,263,14,14,996,1021,-445,-23,986,1022,-443,-21,
26-Dec-16,35,34224,34052,35384,35216,31464,2531,5113,0,11503,280,18,19,997,1023,-455,-87,986,1023,-453,-93,
26-Dec-16,36,34049,33875,35358,35186,31377,2468,5113,0,11503,280,17,13,997,1024,-455,-237,986,1024,-454,-243,
26-Dec-16,37,33587,33422,35045,34883,31006,2422,5113,0,11503,280,17,15,996,936,-455,-386,986,938,-454,-392,
26-Dec-16,38,33134,33013,34667,34541,30538,2375,5113,0,11503,238,18,15,997,956,-455,-460,986,960,-454,-460,
26-Dec-16,39,32760,32644,34284,34166,30190,2279,5113,0,11503,214,13,15,950,995,-455,-456,936,999,-454,-457,
26-Dec-16,40,32120,31839,33592,33304,29641,2182,5113,0,11503,214,14,17,947,995,-428,-430,937,995,-425,-426,
26-Dec-16,41,31659,31350,33048,32735,29089,2118,5113,0,11503,134,15,15,995,950,-428,-346,986,950,-427,-345,
26-Dec-16,42,31192,30838,32506,32141,28666,2053,5113,0,11503,0,13,15,994,956,-421,-280,977,959,-417,-275,
26-Dec-16,43,30138,29813,31320,31019,27717,2010,5113,0,11503,0,10,13,6,999,-373,-199,-33,1000,-369,-199,
26-Dec-16,44,29216,28933,30349,30054,26905,1967,5113,0,11503,0,9,11,-34,999,-290,-200,-26,1000,-285,-199,
26-Dec-16,45,28315,27916,29322,28924,26005,1923,5113,0,11503,0,10,13,11,1000,-223,-174,10,1000,-221,-174,
26-Dec-16,46,27418,27031,28419,28025,25070,1879,5113,0,11503,0,13,13,0,1000,-221,-167,12,1000,-217,-164,
26-Dec-16,47,26523,26058,27469,27012,24177,1797,5113,0,11503,0,79,89,297,933,-168,-99,293,930,-166,-100,
26-Dec-16,48,25746,25252,26902,26412,23447,1714,5113,0,11503,0,291,295,286,930,-166,-99,295,933,-165,-100,
27-Dec-16,1,25632,25238,26745,26280,23437,1656,5113,0,11503,0,290,289,578,936,-158,-65,569,938,-156,-64,
27-Dec-16,2,25846,25490,26854,26505,23691,1598,5113,0,11503,0,203,211,563,922,-157,-48,571,924,-156,-49,
27-Dec-16,3,25609,25174,26971,26605,23441,1564,5113,0,11503,0,554,571,996,939,-135,-73,986,940,-134,-73,
27-Dec-16,4,24902,24406,26804,26325,22799,1529,5113,0,11503,0,1089,1107,997,925,-141,-72,984,926,-141,-72,
27-Dec-16,5,24298,23891,26389,25984,22284,1504,5113,0,11503,0,1277,1279,911,907,-188,-26,899,908,-189,-25,
27-Dec-16,6,24125,23769,26283,25898,22075,1478,5113,0,11503,0,1359,1367,932,914,-191,-8,899,918,-187,-4,
27-Dec-16,7,23652,23315,25912,25629,21613,1434,5113,0,11503,0,1520,1531,67,936,-140,62,58,937,-137,62,
27-Dec-16,8,23227,22873,25704,25306,21211,1389,5113,0,11503,0,1784,1778,39,923,-93,30,33,923,-91,29,
27-Dec-16,9,23011,22648,25936,25774,21072,1384,5113,0,11503,0,1332,1329,-900,933,-93,62,-918,936,-91,62,
27-Dec-16,10,22950,22582,26063,25690,21065,1379,5113,0,11503,0,1488,1486,-932,941,-93,62,-917,944,-91,62,
27-Dec-16,11,23257,22930,26069,25725,21373,1363,5113,0,11503,0,1170,1161,-949,938,-93,51,-938,940,-91,51,
27-Dec-16,12,23818,23495,26557,26249,21872,1346,5113,0,11503,0,1096,1085,-950,939,-93,102,-938,937,-91,105,
27-Dec-16,13,25210,24866,27062,27063,23173,1281,5113,0,11503,0,609,600,-643,617,66,217,-623,607,79,223,
27-Dec-16,14,26130,25774,28124,28117,24041,1216,5113,0,11503,0,782,788,-612,584,266,287,-605,560,264,287,
27-Dec-16,15,27321,26991,28774,28894,25153,1183,5113,0,11503,0,144,122,-612,-97,187,287,-605,-104,183,286,
27-Dec-16,16,27999,27709,29320,29421,25761,1150,5113,2,11503,0,11,15,-606,-104,59,287,-595,-102,55,287,
27-Dec-16,17,29209,28902,30375,30577,26877,1119,5113,91,11503,0,13,16,-510,426,-43,287,-504,447,-46,287,
27-Dec-16,18,30512,30157,31694,31840,28098,1087,5113,458,11503,0,13,16,-514,536,-55,287,-508,555,-56,287,
27-Dec-16,19,31876,31506,33101,33228,29290,1069,5113,1050,11503,0,10,13,-520,979,-95,287,-514,984,-96,286,
27-Dec-16,20,32665,32314,34009,34083,29956,1050,5113,1720,11503,0,10,13,-588,982,-146,284,-589,983,-144,283,
27-Dec-16,21,33262,32897,34760,34643,30438,1041,5113,2140,11503,0,10,13,-766,981,-122,228,-757,984,-121,224,
27-Dec-16,22,33443,33067,34963,34841,30558,1032,5113,2530,11503,0,10,13,-762,978,-148,93,-751,979,-150,87,
27-Dec-16,23,33564,33230,35102,34999,30604,1038,5113,2770,11503,0,8,11,-714,982,-216,12,-706,986,-215,12,
27-Dec-16,24,33718,33329,35218,35074,30644,1043,5113,2800,11503,0,6,9,-699,986,-195,12,-683,987,-193,12,
27-Dec-16,25,33854,33484,34938,34655,30805,1041,5113,2730,11503,0,6,9,-209,959,-221,-48,-192,962,-221,-51,
27-Dec-16,26,33917,33533,34989,34741,30854,1039,5113,2530,11503,0,5,9,-158,970,-250,-59,-159,973,-250,-59,
27-Dec-16,27,33965,33588,34956,34819,30978,1037,5113,2150,11503,0,6,9,-76,984,-250,-59,-67,986,-247,-59,
27-Dec-16,28,34099,33700,35057,34912,31111,1034,5113,1640,11503,0,6,11,-65,981,-228,-59,-68,986,-225,-58,
27-Dec-16,29,34468,34102,35317,35148,31498,1024,5113,1150,11503,0,5,161,357,1029,-204,-40,377,1034,-202,-40,
27-Dec-16,30,34815,34418,35641,35440,31812,1014,5113,682,11503,0,4,162,436,1012,-180,-42,412,1012,-178,-40,
27-Dec-16,31,35425,35094,36297,36127,32383,1026,5113,323,11503,0,6,165,-56,962,-210,20,-60,965,-210,21,
27-Dec-16,32,36471,36176,37401,37221,33377,1037,5113,132,11503,0,18,171,-94,953,-218,21,-61,954,-216,21,
27-Dec-16,33,38474,38281,39291,39099,35126,1043,5113,0,11503,42,15,15,974,1019,-202,87,975,1025,-201,92,
27-Dec-16,34,40669,40342,41508,41183,37082,1049,5113,0,11503,276,12,10,997,1012,-227,127,987,1014,-228,127,
27-Dec-16,35,41369,41039,42324,41992,37698,1056,5113,0,11503,389,6,4,997,1012,-349,99,986,1012,-349,96,
27-Dec-16,36,41383,40962,42323,41907,37735,1063,5113,0,11503,395,8,4,997,984,-301,-31,987,986,-302,-35,
27-Dec-16,37,40997,40600,41967,41571,37442,1073,5113,0,11503,353,12,15,997,1008,-358,12,986,1011,-359,18,
27-Dec-16,38,40381,40026,41411,41054,36814,1083,5113,0,11503,282,12,15,997,1014,-418,54,986,1013,-417,53,
27-Dec-16,39,39689,39326,40598,40231,36180,1098,5113,0,11503,219,12,9,997,1008,-297,64,986,1013,-292,64,
27-Dec-16,40,38766,38448,39619,39298,35459,1112,5113,0,11503,107,18,22,997,1030,-235,93,986,1031,-232,94,
27-Dec-16,41,38179,37752,39021,38594,34898,1123,5113,0,11503,0,15,20,997,1019,-227,169,986,1020,-223,173,
27-Dec-16,42,36987,36421,37770,37206,33859,1133,5113,0,11503,0,14,22,997,981,-169,199,986,982,-164,199,
27-Dec-16,43,35414,34938,36125,35654,32457,1155,5113,0,11503,0,14,22,997,978,-97,202,986,981,-95,202,
27-Dec-16,44,33583,33175,34253,33848,30865,1177,5113,0,11503,0,14,20,997,998,-56,133,986,1000,-53,128,
27-Dec-16,45,32174,31746,32838,32413,29550,1192,5113,0,11503,0,13,17,697,987,-51,114,677,991,-50,118,
27-Dec-16,46,30849,30427,31467,31049,28223,1207,5113,0,11503,0,18,22,685,974,20,219,677,974,23,224,
27-Dec-16,47,29000,28611,29920,29561,26517,1148,5113,0,11503,0,320,369,268,994,117,287,244,997,121,287,
27-Dec-16,48,27803,27434,29346,29044,25472,1089,4871,0,11503,0,943,1087,219,1002,140,287,246,1003,140,287,
28-Dec-16,1,27404,26991,29535,29248,25187,1092,4871,0,11503,0,1531,1666,995,997,168,286,986,998,169,285,
28-Dec-16,2,27600,27231,29838,29604,25443,1094,4871,0,11503,0,1638,1773,997,1031,195,284,987,1034,195,285,
28-Dec-16,3,27278,26876,29627,29562,25188,1087,4871,0,11503,0,1749,2039,997,1028,205,287,986,1028,204,287,
28-Dec-16,4,26649,26197,29164,29120,24491,1080,4871,0,11503,0,1915,2322,997,993,192,287,986,993,188,287,
28-Dec-16,5,25955,25607,28458,28518,23966,1090,4871,0,11503,0,1903,2311,997,986,107,287,986,987,105,287,
28-Dec-16,6,25714,25394,28205,28293,23708,1100,4871,0,11503,0,1891,2299,997,998,69,287,986,1000,66,287,
28-Dec-16,7,25321,24977,27890,27957,23307,1122,4871,0,11503,0,1872,2278,997,1000,-97,272,986,1000,-100,270,
28-Dec-16,8,24829,24455,27398,27429,22835,1143,4871,0,11503,0,1855,2260,997,1000,-114,216,986,999,-113,216,
28-Dec-16,9,24488,24179,27047,27143,22545,1155,4871,0,11503,0,1845,2251,997,999,-114,216,986,1000,-113,216,
28-Dec-16,10,24452,24159,27008,27117,22520,1166,4871,0,11503,0,1842,2246,996,999,-114,216,980,1000,-113,216,
28-Dec-16,11,24755,24543,27285,27227,22876,1169,4871,0,11503,0,1816,1977,813,999,-114,267,804,1000,-113,270,
28-Dec-16,12,25597,25362,27918,27822,23578,1171,4871,0,11503,0,1617,1744,836,1000,-104,287,796,1000,-100,287,
28-Dec-16,13,27365,27184,29305,29142,25211,1147,4871,0,11503,0,545,505,-795,992,143,287,-825,992,155,287,
28-Dec-16,14,28834,28626,30298,30080,26596,1123,4871,0,11503,0,15,18,-849,965,294,287,-832,953,294,287,
28-Dec-16,15,30598,30420,31748,32045,28205,1119,4871,0,11503,0,11,13,-539,181,191,287,-521,161,181,287,
28-Dec-16,16,31860,31643,32982,33268,29368,1115,4871,0,11503,0,10,13,-512,134,30,284,-510,138,29,283,
28-Dec-16,17,33566,33368,34176,33981,30921,1112,4871,43,11503,0,10,13,79,553,27,219,112,567,23,217,
28-Dec-16,18,35275,35084,35964,35776,32501,1109,4871,262,11503,0,10,13,117,561,-79,153,111,561,-79,151,
28-Dec-16,19,36743,36551,37353,37164,33819,1112,4871,791,11503,0,10,13,833,633,32,104,858,633,37,100,
28-Dec-16,20,37169,36939,37779,37552,34195,1115,4871,1440,11503,0,10,13,928,617,164,28,914,633,169,28,
