SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
02-Nov-13,18,33493,33465,34255,34236,30300,669,2392,269,3107,0,9,15,1494,765,-153,15,1478,765,-153,15,34236.0
02-Nov-13,19,34748,34750,35568,35584,31393,669,2392,361,3107,0,9,17,1494,842,-153,-58,1478,842,-153,-58,35584.0
02-Nov-13,20,35195,35229,36103,36148,31784,801,2392,444,3107,0,9,17,1494,842,-153,-146,1478,842,-153,-146,36148.0
02-Nov-13,21,35582,35586,36571,36584,32075,801,2392,496,3107,0,9,11,1494,806,-153,-227,1478,806,-153,-227,36584.0
02-Nov-13,22,35478,35524,36550,36599,31951,1046,2392,568,3107,0,9,11,1493,806,-153,-310,1478,806,-153,-310,36599.0
02-Nov-13,23,35350,35378,36477,36514,31832,1046,2392,651,3107,0,9,18,1494,813,-153,-365,1478,813,-153,-365,36514.0
02-Nov-13,24,35257,35280,36413,36445,31714,1249,2392,702,3107,0,7,18,1494,813,-154,-395,1478,813,-154,-395,36445.0
02-Nov-13,25,35217,35218,36359,36370,31663,1249,2392,720,3107,0,5,13,1493,935,-208,-329,1478,935,-208,-329,36370.0
02-Nov-13,26,34956,35029,36102,36182,31350,1397,2392,728,3107,0,4,5,1493,935,-215,-327,1478,935,-215,-327,36182.0
02-Nov-13,27,34585,34588,35828,35837,31007,1397,2392,742,3107,0,4,9,1494,822,-244,-395,1478,822,-244,-395,35837.0
02-Nov-13,28,34180,34215,35387,35429,30624,1482,2392,651,3107,0,5,14,1493,822,-248,-354,1478,822,-248,-354,35429.0
02-Nov-13,29,34162,34049,35317,35213,30673,1482,2392,589,3107,0,5,14,1493,851,-248,-302,1478,851,-248,-302,35213.0
02-Nov-13,30,33868,33716,34943,34802,30433,1583,2392,407,3107,0,5,15,1493,851,-248,-222,1478,851,-248,-222,34802.0
02-Nov-13,31,34092,33924,35102,34945,30621,1583,2392,254,3107,0,5,15,1493,738,-248,-157,1478,738,-248,-157,34945.0
02-Nov-13,32,34565,34454,35578,35476,31056,1514,2392,139,3107,89,7,15,1493,738,-248,-158,1478,738,-248,-158,35476.0
02-Nov-13,33,35702,35610,36828,36748,32056,1514,2392,35,3107,126,5,15,1493,593,-248,-273,1478,593,-248,-273,36748.0
02-Nov-13,34,38422,38460,39634,39688,34571,1454,2392,0,3107,126,6,19,1493,593,-248,-358,1478,593,-248,-358,39688.0
02-Nov-13,35,40945,40856,42158,42078,36915,1454,2392,0,3107,126,4,5,1493,1000,-248,-361,1478,1000,-248,-361,42078.0
02-Nov-13,36,41258,41122,42504,42376,37207,1367,2392,0,3107,84,0,5,1493,1000,-248,-398,1478,1000,-248,-398,42376.0
02-Nov-13,37,40558,40360,41807,41615,36580,1367,2392,0,3107,6,2,3,1493,1000,-248,-399,1478,1000,-248,-399,41615.0
02-Nov-13,38,39301,39089,40562,40358,35431,1481,2392,0,3107,0,4,11,1493,1000,-248,-409,1478,1000,-248,-409,40358.0
02-Nov-13,39,37690,37464,38853,38636,34004,1481,2392,0,3107,0,5,9,1493,1000,-248,-310,1478,1000,-248,-310,38636.0
02-Nov-13,40,36436,36265,37592,37428,32914,1407,2392,0,3107,0,8,12,1493,1000,-248,-300,1478,1000,-248,-300,37428.0
02-Nov-13,41,35532,35362,36595,36435,32092,1407,2392,0,3107,0,6,10,1493,1000,-184,-273,1478,1000,-184,-273,36435.0
02-Nov-13,42,34194,34031,35245,35086,30984,1406,2392,0,3107,0,8,11,1493,1000,-173,-270,1478,1000,-173,-270,35086.0
02-Nov-13,43,33011,32807,34001,33800,29965,1406,2392,0,3107,0,9,12,1493,1000,-152,-229,1478,1000,-152,-229,33800.0
02-Nov-13,44,31664,31485,32637,32454,28792,1555,2392,0,3107,0,8,2,1493,1000,-152,-213,1478,1000,-152,-213,32454.0
02-Nov-13,45,30483,30313,31443,31274,27684,1555,2392,0,3107,0,9,11,1493,1000,-152,-199,1478,1000,-152,-199,31274.0
02-Nov-13,46,29416,29232,30336,30153,26642,1609,2392,0,3107,0,18,20,1494,1000,-152,-150,1478,1000,-152,-150,30153.0
02-Nov-13,47,27825,27656,29132,28996,25180,1609,2392,0,3107,0,418,445,1323,830,-152,-137,1307,830,-152,-137,28996.0
02-Nov-13,48,26684,26520,28382,28171,24186,1685,2392,0,3107,0,757,760,1319,830,-152,-189,1307,830,-152,-189,28171.0
03-Nov-13,1,26176,26039,28131,28045,23808,1685,2392,0,3111,0,1003,1142,1319,830,-152,-200,1307,830,-152,-200,28045.0
03-Nov-13,2,25764,25736,27653,27715,23547,1669,2392,0,3111,0,978,1100,1319,830,-152,-159,1307,830,-152,-159,27715.0
03-Nov-13,3,25052,24971,27156,27368,22961,1669,2392,0,3111,0,1268,1643,1319,830,-152,-84,1307,830,-152,-84,27368.0
03-Nov-13,4,24065,23953,26206,26530,22083,1616,2392,0,3111,0,1389,2022,1319,830,-152,15,1307,830,-152,15,26530.0
03-Nov-13,5,23400,23306,25618,26033,21480,1616,2392,0,3111,0,1466,2099,1318,830,-152,115,1307,830,-152,115,26033.0
03-Nov-13,6,23075,22943,25280,25780,21145,1654,2392,0,3111,0,1453,2085,1319,830,-152,150,1307,830,-152,150,25780.0
03-Nov-13,7,22406,22271,24675,25173,20442,1654,2392,0,3111,0,1517,2149,1319,830,-152,150,1307,830,-152,150,25173.0
03-Nov-13,8,21810,21679,24073,24576,19847,1820,2392,0,3111,0,1511,2144,1319,830,-152,150,1307,830,-152,150,24576.0
03-Nov-13,9,21404,21244,23664,24140,19539,1820,2392,0,3111,0,1508,2142,1319,830,-152,125,1307,830,-152,125,24140.0
03-Nov-13,10,21333,21209,23580,24091,19486,1776,2392,0,3111,0,1495,2127,1319,830,-152,125,1307,830,-152,125,24091.0
03-Nov-13,11,21510,21407,23740,24270,19588,1776,2392,0,3111,0,1478,2108,1319,830,-152,124,1307,830,-152,124,24270.0
03-Nov-13,12,21834,21751,24061,24608,19862,1710,2392,0,3111,0,1475,2107,1319,830,-152,131,1307,830,-152,131,24608.0
03-Nov-13,13,22679,22577,24825,25200,20647,1710,2392,0,3111,0,1463,2092,1319,830,-83,141,1307,830,-83,141,25200.0
03-Nov-13,14,23398,23306,25133,25560,21329,1675,2392,0,3111,0,1083,1682,1319,830,-52,23,1307,830,-52,23,25560.0
03-Nov-13,15,23985,23872,25159,25407,21836,1675,2392,47,3111,0,439,1053,1319,830,-52,-83,1307,830,-52,-83,25407.0
03-Nov-13,16,24890,24809,25970,26091,22717,1632,2392,144,3111,0,213,828,1316,830,-88,-179,1307,830,-88,-179,26091.0
03-Nov-13,17,26761,26700,27783,27726,24445,1632,2392,343,3111,0,10,248,1489,613,-152,-260,1478,613,-152,-260,27726.0
03-Nov-13,18,28487,28410,29579,29505,26014,1607,2392,554,3111,0,7,9,1493,614,-153,-332,1478,614,-153,-332,29505.0
03-Nov-13,19,30095,30073,31253,31230,27476,1607,2392,835,3111,0,8,7,1493,755,-165,-385,1478,755,-165,-385,31230.0
03-Nov-13,20,31168,31144,32335,32315,28410,1587,2392,1130,3111,0,10,14,1493,756,-166,-391,1478,756,-166,-391,32315.0
03-Nov-13,21,32121,32073,33251,33206,29229,1587,2392,1280,3111,0,9,12,1493,1000,-165,-356,1478,1000,-165,-356,33206.0
03-Nov-13,22,32814,32746,33983,33919,29863,1598,2392,1310,3111,0,9,13,1493,1000,-165,-395,1478,1000,-165,-395,33919.0
03-Nov-13,23,33446,33385,34565,34504,30451,1598,2392,1330,3111,97,8,10,1493,938,-166,-345,1478,938,-166,-345,34504.0
03-Nov-13,24,33735,33640,34807,34716,30704,1582,2392,1330,3111,128,8,12,1493,938,-165,-299,1478,938,-165,-299,34716.0
03-Nov-13,25,34100,34005,35168,35077,31064,1582,2392,1350,3111,217,8,9,1492,1000,-165,-295,1478,1000,-165,-295,35077.0
03-Nov-13,26,34248,34132,35313,35199,31179,1480,2392,1220,3111,206,5,5,1493,1000,-165,-295,1478,1000,-165,-295,35199.0
03-Nov-13,27,34148,34004,35216,35075,31123,1480,2392,1120,3111,200,4,5,1493,1000,-165,-299,1478,1000,-165,-299,35075.0
03-Nov-13,28,34053,33949,35150,35050,31047,1278,2392,982,3111,70,4,8,1492,1000,-166,-327,1478,1000,-166,-327,35050.0
03-Nov-13,29,34247,34140,35416,35313,31239,1278,2392,766,3111,0,4,3,1493,1000,-165,-400,1478,1000,-165,-400,35313.0
03-Nov-13,30,34490,34293,35662,35471,31453,1254,2392,551,3111,0,7,9,1493,1000,-165,-400,1478,1000,-165,-400,35471.0
03-Nov-13,31,34959,34835,36105,35987,31851,1254,2392,353,3111,0,8,12,1493,913,-208,-330,1478,913,-208,-330,35987.0
03-Nov-13,32,36102,36020,37227,37144,32904,956,2392,130,3111,8,7,7,1493,913,-218,-300,1478,913,-218,-300,37144.0
03-Nov-13,33,38065,37984,39191,39109,34648,956,2392,23,3111,32,8,8,1493,882,-218,-300,1478,882,-218,-300,39109.0
03-Nov-13,34,41009,40983,42141,42118,37266,715,2392,0,3111,115,14,16,1493,882,-218,-300,1478,882,-218,-300,42118.0
03-Nov-13,35,42896,42707,44025,43841,38880,715,2392,0,3111,217,11,16,1493,1000,-218,-300,1478,1000,-218,-300,43841.0
03-Nov-13,36,42955,42668,44085,43803,38936,622,2392,0,3111,217,9,14,1493,1000,-218,-303,1478,1000,-218,-303,43803.0
03-Nov-13,37,42208,41983,43398,43179,38274,622,2392,0,3111,161,9,16,1493,1000,-246,-335,1478,1000,-246,-335,43179.0
03-Nov-13,38,41373,41168,42582,42384,37476,560,2392,0,3111,0,10,15,1493,1000,-250,-349,1478,1000,-250,-349,42384.0
03-Nov-13,39,40379,40159,41593,41378,36575,560,2392,0,3111,0,14,18,1493,1000,-250,-350,1478,1000,-250,-350,41378.0
03-Nov-13,40,39041,38807,40250,40020,35324,572,2392,0,3111,0,9,14,1493,1000,-250,-350,1478,1000,-250,-350,40020.0
03-Nov-13,41,38226,38010,39434,39219,34541,572,2392,0,3111,0,6,1,1493,1000,-250,-352,1478,1000,-250,-352,39219.0
03-Nov-13,42,36874,36575,38105,37815,33407,573,2392,0,3111,0,8,9,1493,1000,-242,-381,1478,1000,-242,-381,37815.0
03-Nov-13,43,35870,35510,37123,36762,32466,573,2392,0,3111,0,5,3,1493,1000,-218,-430,1478,1000,-218,-430,36762.0
03-Nov-13,44,34049,33777,35252,34983,30796,579,2392,0,3111,0,8,13,1493,1000,-218,-377,1478,1000,-218,-377,34983.0
03-Nov-13,45,32405,32191,33560,33352,29308,579,2392,0,3111,0,6,13,1492,1000,-218,-331,1478,1000,-218,-331,33352.0
03-Nov-13,46,30778,30527,31946,31699,27713,593,2392,0,3111,0,17,22,1492,1000,-218,-333,1478,1000,-218,-333,31699.0
03-Nov-13,47,28712,28467,30472,30284,25842,593,2392,0,3111,0,610,645,1444,952,-218,-332,1429,952,-218,-332,30284.0
03-Nov-13,48,27423,27211,29604,29421,24676,612,2392,0,3111,0,963,953,1442,952,-218,-400,1429,952,-218,-400,29421.0
04-Nov-13,1,26931,26749,29143,28969,24274,612,2392,0,3115,0,994,1003,1442,952,-218,-400,1429,952,-218,-400,28969.0
04-Nov-13,2,27026,26826,29318,29119,24433,611,2392,0,3115,0,1122,1123,1443,952,-218,-352,1429,952,-218,-352,29119.0
04-Nov-13,3,26640,26430,28954,28827,24102,611,2392,0,3115,0,1118,1203,1442,952,-218,-378,1429,952,-218,-378,28827.0
04-Nov-13,4,25957,25754,28207,28267,23505,611,2392,0,3115,0,1111,1376,1443,952,-218,-321,1429,952,-218,-321,28267.0
04-Nov-13,5,25431,25216,27715,27766,23025,611,2392,0,3115,0,1166,1432,1443,952,-218,-300,1429,952,-218,-300,27766.0
04-Nov-13,6,25284,25074,27575,27636,22847,649,2392,0,3115,0,1173,1445,1443,952,-218,-300,1429,952,-218,-300,27636.0
04-Nov-13,7,24843,24626,27200,27617,22357,649,2392,0,3115,0,1239,1874,1443,952,-218,-300,1429,952,-218,-300,27617.0
04-Nov-13,8,24482,24162,26832,27291,21982,640,2392,0,3115,0,1232,2012,1443,952,-218,-300,1429,952,-218,-300,27291.0
04-Nov-13,9,24139,24014,26492,27146,21694,640,2392,0,3115,0,1235,2016,1443,952,-218,-300,1429,952,-218,-300,27146.0
04-Nov-13,10,24189,24205,26478,27281,21763,580,2392,0,3115,0,1180,1943,1443,952,-209,-300,1430,952,-209,-300,27281.0
04-Nov-13,11,25001,25110,27273,27946,22540,580,2392,0,3115,0,1216,1789,1443,459,-167,-289,1429,459,-167,-289,27946.0
04-Nov-13,12,26376,26539,28289,29010,23786,569,2392,0,3115,0,1046,1367,1441,460,-98,-169,1429,460,-98,-169,29010.0
04-Nov-13,13,29697,30024,30933,31228,26854,569,2392,0,3115,0,543,529,1491,305,14,-93,1478,305,14,-93,31228.0
04-Nov-13,14,33589,33737,34654,34798,30430,515,2392,0,3115,98,372,362,1493,305,16,-93,1478,305,16,-93,34798.0
04-Nov-13,15,36885,36965,37707,37800,33334,515,2392,26,3115,126,14,27,1490,317,-63,-145,1476,317,-63,-145,37800.0
04-Nov-13,16,38654,38693,39585,39638,34935,516,2392,133,3115,126,13,26,1490,317,-105,-213,1476,317,-105,-213,39638.0
04-Nov-13,17,39855,39889,40950,40999,36056,516,2392,334,3115,126,13,26,1492,553,-179,-303,1478,553,-179,-303,40999.0
04-Nov-13,18,40180,40147,41495,41473,36388,518,2392,589,3115,126,13,23,1493,554,-249,-453,1478,554,-249,-453,41473.0
04-Nov-13,19,41046,40921,42438,42319,37192,518,2392,928,3115,46,13,20,1493,991,-249,-530,1478,991,-249,-530,42319.0
04-Nov-13,20,41425,41143,42816,42543,37545,542,2392,1280,3115,0,13,21,1493,991,-249,-529,1478,991,-249,-529,42543.0
04-Nov-13,21,41241,41041,42629,42437,37342,542,2392,1470,3115,0,10,19,1493,841,-249,-529,1478,841,-249,-529,42437.0
04-Nov-13,22,41026,40937,42413,42330,37157,494,2392,1530,3115,0,9,16,1493,841,-249,-529,1478,841,-249,-529,42330.0
04-Nov-13,23,41004,40917,42391,42309,37119,494,2392,1690,3115,0,9,12,1492,915,-249,-529,1478,915,-249,-529,42309.0
04-Nov-13,24,41009,40900,42394,42291,37100,589,2392,1780,3115,0,7,11,1493,915,-249,-529,1478,915,-249,-529,42291.0
04-Nov-13,25,41125,41021,42512,42411,37218,589,2392,1770,3115,0,8,12,1493,919,-249,-530,1478,919,-249,-530,42411.0
04-Nov-13,26,40912,40789,42299,42179,37033,650,2392,1680,3115,0,9,13,1493,919,-249,-529,1478,919,-249,-529,42179.0
04-Nov-13,27,40729,40667,42116,42059,36846,650,2392,1480,3115,0,9,14,1492,890,-249,-529,1478,890,-249,-529,42059.0
04-Nov-13,28,40546,40557,41933,41949,36687,595,2392,1280,3115,0,9,15,1492,890,-249,-529,1478,890,-249,-529,41949.0
04-Nov-13,29,40693,40718,42080,42110,36836,595,2392,1060,3115,0,9,15,1492,750,-249,-529,1478,750,-249,-529,42110.0
04-Nov-13,30,40656,40639,42042,42028,36816,589,2392,832,3115,0,8,11,1493,750,-249,-529,1478,750,-249,-529,42028.0
04-Nov-13,31,41050,40911,42436,42302,37173,589,2392,535,3115,0,8,12,1491,598,-249,-529,1477,598,-249,-529,42302.0
04-Nov-13,32,42127,41964,43513,43354,38176,471,2392,245,3115,59,8,10,1491,598,-249,-529,1477,598,-249,-529,43354.0
04-Nov-13,33,43770,43683,45157,45072,39622,471,2392,47,3115,126,9,11,1492,447,-249,-529,1478,447,-249,-529,45072.0
04-Nov-13,34,46940,46920,48329,48309,42437,314,2392,0,3115,126,10,11,1493,448,-249,-530,1478,448,-249,-530,48309.0
04-Nov-13,35,49580,49502,50959,50883,44830,314,2392,0,3115,126,7,7,1493,1000,-249,-523,1478,1000,-249,-523,50883.0
04-Nov-13,36,49475,49351,50859,50736,44744,298,2392,0,3115,126,6,7,1492,1000,-249,-529,1478,1000,-249,-529,50736.0
04-Nov-13,37,48851,48744,50236,50136,44201,298,2392,0,3115,17,7,7,1493,1000,-249,-529,1478,1000,-249,-529,50136.0
04-Nov-13,38,48043,47872,49399,49230,43449,273,2392,0,3115,0,5,7,1493,1000,-249,-502,1478,1000,-249,-502,49230.0
04-Nov-13,39,46776,46599,48165,47990,42306,273,2392,0,3115,0,11,11,1493,1000,-249,-529,1478,1000,-249,-529,47990.0
04-Nov-13,40,45451,45229,46841,46622,41081,250,2392,0,3115,0,11,13,1493,1000,-249,-530,1478,1000,-249,-530,46622.0
04-Nov-13,41,43912,43675,45255,45020,39629,250,2392,0,3115,0,10,11,1493,1000,-249,-484,1478,1000,-249,-484,45020.0
04-Nov-13,42,42206,41966,43519,43282,38152,229,2392,0,3115,0,10,11,1493,1000,-249,-454,1478,1000,-249,-454,43282.0
04-Nov-13,43,40340,40075,41683,41422,36433,229,2392,0,3115,0,10,10,1492,978,-249,-484,1478,978,-249,-484,41422.0
04-Nov-13,44,38223,37895,39537,39213,34520,213,2392,0,3115,0,11,15,1493,978,-249,-454,1478,978,-249,-454,39213.0
04-Nov-13,45,36094,35765,37392,37062,32545,213,2392,0,3115,0,12,12,1494,874,-249,-437,1478,874,-249,-437,37062.0
04-Nov-13,46,33938,33598,35233,34889,30480,219,2392,0,3115,0,17,16,1493,874,-249,-429,1478,874,-249,-429,34889.0
04-Nov-13,47,31601,31298,33668,33410,28315,219,2392,0,3115,0,803,851,1493,1000,-249,-415,1477,1000,-249,-415,33410.0
04-Nov-13,48,29901,29708,32434,32230,26782,220,2392,0,3115,0,1353,1345,1495,1000,-225,-355,1476,1000,-225,-355,32230.0
05-Nov-13,1,29444,29266,31793,31624,26426,220,2392,0,3119,0,1306,1315,1348,976,-163,-280,1327,976,-163,-280,31624.0
