SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Aug-15,12,19390,19286,20905,21047,17582,479,3939,101,8767,0,997,1244,1600,792,-18,249,1580,792,-18,249,21047.0
01-Aug-15,13,20345,20278,21515,21601,18468,490,3939,291,8767,0,670,819,1600,783,110,279,1580,783,110,279,21601.0
01-Aug-15,14,21231,21191,21843,21923,19270,501,3939,594,8767,0,112,232,1600,774,196,281,1580,774,196,281,21923.0
01-Aug-15,15,22723,22689,23234,23357,20600,514,3939,982,8767,0,11,168,1600,774,177,186,1579,774,177,186,23357.0
01-Aug-15,16,24023,23977,24534,24613,21783,526,3939,1430,8767,0,11,168,1590,795,197,94,1580,795,197,94,24613.0
01-Aug-15,17,25556,25542,26067,26061,23136,581,3939,1870,8767,0,11,25,1813,910,198,128,1796,910,198,128,26061.0
01-Aug-15,18,26690,26608,27203,27124,24151,635,3939,2290,8767,0,13,17,1819,938,197,132,1796,938,197,132,27124.0
01-Aug-15,19,27546,27415,28060,27933,24920,691,3939,2680,8767,0,14,20,1819,924,128,102,1796,924,128,102,27933.0
01-Aug-15,20,27688,27509,28202,28026,25055,747,3939,3130,8767,0,14,19,1818,883,52,103,1796,883,52,103,28026.0
01-Aug-15,21,27523,27352,28037,27869,24874,791,3939,3610,8767,0,14,19,1819,902,16,76,1796,902,16,76,27869.0
01-Aug-15,22,27186,27031,27716,27562,24574,834,3939,4110,8767,0,14,18,1819,894,-16,52,1796,894,-16,52,27562.0
01-Aug-15,23,26998,26844,27512,27359,24430,881,3939,4400,8767,0,14,18,1819,906,16,38,1796,906,16,38,27359.0
01-Aug-15,24,26802,26655,27316,27170,24282,928,3939,4560,8767,0,14,18,1819,914,16,40,1796,914,16,40,27170.0
01-Aug-15,25,26670,26508,27200,27039,24216,988,3939,4680,8767,0,14,16,1819,919,-16,74,1796,919,-16,74,27039.0
01-Aug-15,26,26292,26108,26803,26621,23899,1047,3939,4740,8767,0,11,14,1819,920,18,72,1796,920,18,72,26621.0
01-Aug-15,27,25949,25789,26459,26301,23646,1075,3939,4340,8767,0,10,12,1819,942,90,21,1796,942,90,21,26301.0
01-Aug-15,28,25657,25450,26178,25980,23398,1102,3939,4200,8767,0,13,60,1819,938,148,-8,1796,938,148,-8,25980.0
01-Aug-15,29,25382,25104,25970,25692,23131,1101,3939,4130,8767,0,14,140,1819,891,192,-74,1796,891,192,-74,25692.0
01-Aug-15,30,25107,24947,25693,25535,22864,1100,3939,3940,8767,0,14,141,1818,932,198,-72,1796,932,198,-72,25535.0
01-Aug-15,31,25103,24935,25674,25510,22834,1095,3939,3690,8767,0,14,143,1819,918,198,-57,1796,918,198,-57,25510.0
01-Aug-15,32,25124,24981,25695,25556,22829,1090,3939,3380,8767,0,14,144,1818,874,192,-57,1796,874,192,-57,25556.0
01-Aug-15,33,25606,25487,26178,26061,23217,1055,3939,3030,8767,0,15,105,1819,925,187,-57,1796,925,187,-57,26061.0
01-Aug-15,34,26368,26277,26940,26857,23910,1019,3939,2790,8767,0,15,14,1818,925,60,-57,1796,925,60,-57,26857.0
01-Aug-15,35,27309,27242,27893,27828,24786,976,3939,2410,8767,0,14,18,1819,896,-63,-7,1796,896,-63,-7,27828.0
01-Aug-15,36,27967,27867,28623,28529,25449,933,3939,2030,8767,0,14,20,1819,916,-120,-22,1796,916,-120,-22,28529.0
01-Aug-15,37,28393,28282,28962,28854,25892,878,3939,1650,8767,0,15,20,1819,912,-54,40,1797,912,-54,40,28854.0
01-Aug-15,38,28524,28363,29039,28883,26038,823,3939,1250,8767,0,15,20,1819,898,28,106,1796,898,28,106,28883.0
01-Aug-15,39,28322,28184,28836,28704,25895,752,3939,883,8767,0,14,20,1819,919,94,63,1796,919,94,63,28704.0
01-Aug-15,40,28122,27966,28641,28490,25725,681,3939,547,8767,0,14,20,1819,912,129,-5,1796,912,129,-5,28490.0
01-Aug-15,41,28017,27874,28531,28393,25622,630,3939,241,8767,0,14,19,1819,904,109,60,1796,904,109,60,28393.0
01-Aug-15,42,27949,27835,28464,28353,25579,578,3939,70,8767,0,15,16,1819,928,157,44,1796,928,157,44,28353.0
01-Aug-15,43,28506,28403,29033,28931,26117,546,3939,21,8767,148,13,12,1819,914,87,-14,1796,914,87,-14,28931.0
01-Aug-15,44,28492,28344,29053,28908,26060,514,3939,0,8767,80,14,18,1819,893,-26,-21,1796,893,-26,-21,28908.0
01-Aug-15,45,27879,27658,28540,28322,25412,496,3939,0,8767,0,15,18,1819,921,-100,-46,1796,921,-100,-46,28322.0
01-Aug-15,46,26540,26311,27085,26857,24139,478,3939,0,8767,0,19,21,1819,903,-12,-14,1796,903,-12,-14,26857.0
01-Aug-15,47,25167,24924,25681,25440,22890,455,3939,0,8767,0,14,16,1569,780,115,14,1529,780,115,14,25440.0
01-Aug-15,48,23874,23620,24433,24182,21694,432,3939,0,8767,0,14,18,1548,748,188,-45,1529,748,188,-45,24182.0
02-Aug-15,1,22633,22383,23440,23211,20536,418,3939,0,8767,0,245,267,1550,745,182,-62,1529,745,182,-62,23211.0
02-Aug-15,2,21744,21540,22537,22334,19708,403,3939,0,8767,0,292,294,1549,747,125,-1,1529,747,125,-1,22334.0
02-Aug-15,3,21199,21009,22378,22233,19233,379,3939,0,8769,0,622,668,1550,742,183,-57,1529,742,183,-57,22233.0
02-Aug-15,4,20825,20642,22059,21857,18913,355,3939,0,8769,0,734,716,1549,752,198,7,1529,752,198,7,21857.0
02-Aug-15,5,20379,20175,21685,21505,18493,343,3939,0,8769,0,806,830,1550,773,198,45,1529,773,198,45,21505.0
02-Aug-15,6,19958,19752,21301,21097,18079,331,3939,0,8769,0,843,845,1550,728,198,101,1529,728,198,101,21097.0
02-Aug-15,7,19694,19507,21280,21108,17804,314,3939,0,8769,0,1086,1101,1549,764,198,111,1529,764,198,111,21108.0
02-Aug-15,8,19631,19453,21236,21060,17695,296,3939,0,8769,0,1105,1107,1549,750,198,111,1529,750,198,111,21060.0
02-Aug-15,9,19536,19358,21179,21006,17599,293,3939,0,8769,0,1143,1148,1550,767,198,110,1529,767,198,110,21006.0
02-Aug-15,10,19395,19212,20986,20883,17483,290,3939,0,8769,0,1091,1095,1550,764,198,110,1529,764,198,110,20883.0
02-Aug-15,11,19060,18866,20962,20792,17189,283,3939,868,8769,0,1402,1424,1550,736,198,111,1529,736,198,111,20792.0
02-Aug-15,12,18854,18690,20769,20607,16995,276,3939,93,8769,0,1415,1416,1549,757,177,110,1529,757,177,110,20607.0
02-Aug-15,13,19323,19195,21233,21106,17422,272,3939,268,8769,0,1410,1409,1549,748,116,95,1529,748,116,95,21106.0
02-Aug-15,14,19801,19671,21471,21326,17859,268,3939,469,8769,0,1170,1155,1549,741,131,76,1529,741,131,76,21326.0
02-Aug-15,15,20701,20616,21799,21643,18681,274,3939,727,8769,0,598,527,1549,764,108,35,1529,764,108,35,21643.0
02-Aug-15,16,21623,21534,22147,22063,19518,280,3939,1070,8769,0,24,29,1549,756,92,9,1529,756,92,9,22063.0
02-Aug-15,17,22933,22889,23452,23416,20692,318,3939,1470,8769,0,19,26,1550,764,108,66,1529,764,108,66,23416.0
02-Aug-15,18,24008,23951,24524,24470,21646,355,3939,1910,8769,0,16,20,1525,774,109,88,1530,774,109,88,24470.0
02-Aug-15,19,25006,24936,25519,25454,22495,391,3939,2430,8769,0,13,18,1992,984,109,87,1974,984,109,87,25454.0
02-Aug-15,20,25584,25485,26095,26001,23006,427,3939,3070,8769,0,11,16,1999,996,70,32,1973,996,70,32,26001.0
02-Aug-15,21,26200,25831,26746,26380,23289,484,3939,3740,8769,0,10,15,1999,994,-36,87,1973,994,-36,87,26380.0
02-Aug-15,22,25898,25745,26486,26336,23168,541,3939,4360,8769,0,10,14,1999,989,-78,106,1973,989,-78,106,26336.0
02-Aug-15,23,26026,25897,26591,26466,23265,588,3939,4790,8769,0,10,14,1998,1003,-55,45,1973,1003,-55,45,26466.0
02-Aug-15,24,26094,25938,26642,26489,23347,635,3939,4990,8769,0,10,16,1999,991,-38,18,1973,991,-38,18,26489.0
02-Aug-15,25,26092,25927,26710,26551,23357,681,3939,5140,8769,0,11,18,1998,1011,-98,-9,1973,1011,-98,-9,26551.0
02-Aug-15,26,25847,25662,26455,26277,23173,727,3939,5340,8769,0,10,18,1999,996,-98,8,1973,996,-98,8,26277.0
02-Aug-15,27,25293,25081,25895,25691,22655,766,3939,5370,8769,0,10,18,1868,957,-57,-35,1835,957,-57,-35,25691.0
02-Aug-15,28,24717,24534,25283,25108,22130,805,3939,5460,8769,0,10,18,1858,949,13,-56,1835,949,13,-56,25108.0
02-Aug-15,29,24431,24277,25025,24877,21892,841,3939,5420,8769,0,10,16,1859,956,27,-84,1835,956,27,-84,24877.0
02-Aug-15,30,24206,24043,24807,24652,21678,876,3939,5270,8769,0,11,18,1859,901,-6,-84,1836,901,-6,-84,24652.0
02-Aug-15,31,24194,24048,24803,24664,21642,907,3939,5060,8769,0,10,18,1859,915,-81,-18,1836,915,-81,-18,24664.0
02-Aug-15,32,24337,24227,24895,24749,21783,937,3939,4820,8769,0,10,18,1859,929,-48,53,1836,929,-48,53,24749.0
02-Aug-15,33,24959,24872,25500,25389,22326,944,3939,4440,8769,0,10,17,1859,958,-31,45,1836,958,-31,45,25389.0
02-Aug-15,34,25764,25696,26374,26217,23049,950,3939,3830,8769,0,12,17,1856,952,-98,41,1836,952,-98,41,26217.0
02-Aug-15,35,26725,26643,27348,27176,23936,946,3939,3310,8769,0,14,19,1992,1021,-98,-11,1974,1021,-98,-11,27176.0
02-Aug-15,36,27507,27405,28060,27939,24670,941,3939,2530,8769,94,14,21,1999,1013,-28,-11,1973,1013,-28,-11,27939.0
02-Aug-15,37,27811,27714,28325,28238,25028,960,3939,1790,8769,192,14,24,1999,974,63,20,1974,974,63,20,28238.0
02-Aug-15,38,28131,28021,28645,28544,25434,978,3939,1220,8769,69,14,23,1999,1019,73,24,1973,1019,73,24,28544.0
02-Aug-15,39,28424,28311,28938,28832,25820,996,3939,812,8769,0,14,20,1998,1020,125,24,1974,1020,125,24,28832.0
02-Aug-15,40,28463,28315,28977,28835,25890,1014,3939,416,8769,0,14,19,1999,994,187,56,1974,994,187,56,28835.0
02-Aug-15,41,28377,28240,28892,28760,25829,1070,3939,153,8769,65,15,19,1999,988,198,116,1974,988,198,116,28760.0
02-Aug-15,42,28372,28269,28892,28793,25891,1125,3939,99,8769,212,20,23,1999,990,198,193,1973,990,198,193,28793.0
02-Aug-15,43,29014,28931,29533,29454,26508,1200,3939,0,8769,175,19,22,1999,992,198,242,1974,992,198,242,29454.0
02-Aug-15,44,28703,28518,29220,29036,26283,1274,3939,0,8769,37,17,12,1998,974,198,242,1973,974,198,242,29036.0
02-Aug-15,45,27600,27364,28112,27873,25320,1318,3939,0,8769,0,12,8,1998,805,198,202,1973,805,198,202,27873.0
02-Aug-15,46,25912,25662,26430,26181,23758,1361,3939,0,8769,0,18,19,1998,764,198,260,1973,764,198,260,26181.0
02-Aug-15,47,23912,23683,24435,24215,21932,1394,3939,0,8769,0,23,34,1583,752,198,283,1528,752,198,283,24215.0
02-Aug-15,48,22354,22167,23007,22690,20507,1427,3939,0,8769,0,153,424,1546,730,198,283,1530,730,198,283,22690.0
03-Aug-15,1,21104,20961,21894,21814,19357,1431,3939,0,8769,0,290,829,1549,712,198,283,1530,712,198,283,21814.0
03-Aug-15,2,20224,20168,21229,21370,18564,1434,3939,0,8769,0,505,1217,1548,742,198,283,1530,742,198,283,21370.0
03-Aug-15,3,19905,19859,21256,21553,18333,1438,3939,0,8772,0,851,1516,1229,622,198,283,1187,622,198,283,21553.0
03-Aug-15,4,19597,19546,21045,21279,18072,1442,3939,0,8772,0,948,1630,1202,623,198,283,1188,623,198,283,21279.0
03-Aug-15,5,19242,19169,20885,20986,17726,1448,3939,0,8772,0,1143,1832,1204,588,198,283,1188,588,198,283,20986.0
03-Aug-15,6,18916,18870,20800,20908,17431,1454,3939,0,8772,0,1384,2053,1205,583,198,283,1188,583,198,283,20908.0
03-Aug-15,7,18733,18691,20606,20718,17256,1448,3939,0,8772,0,1373,2041,1205,592,198,283,1188,592,198,283,20718.0
03-Aug-15,8,18677,18642,20593,20714,17177,1442,3939,0,8772,0,1416,2081,1204,638,198,283,1188,638,198,283,20714.0
03-Aug-15,9,18756,18742,20666,20804,17245,1419,3939,0,8772,0,1410,2070,1205,640,198,283,1188,640,198,283,20804.0
03-Aug-15,10,18947,18945,20787,20932,17452,1396,3939,0,8772,0,1340,1997,1204,622,198,283,1188,622,198,283,20932.0
03-Aug-15,11,19242,19206,21076,21194,17732,1382,3939,0,8772,0,1334,1998,1205,598,198,241,1188,598,198,241,21194.0
03-Aug-15,12,19744,19795,21265,21260,18241,1367,3939,91,8772,0,1021,1614,1184,630,198,101,1189,630,198,101,21260.0
03-Aug-15,13,21941,22072,22519,22626,20307,1354,3939,243,8772,0,78,722,1546,770,198,99,1530,770,198,99,22626.0
03-Aug-15,14,24169,24299,24743,24819,22351,1340,3939,499,8772,0,74,730,1522,776,198,184,1531,776,198,184,24819.0
03-Aug-15,15,26769,26896,27313,27412,24679,1328,3939,814,8772,0,44,455,1991,1001,162,158,1974,1001,162,158,27412.0
03-Aug-15,16,28764,28824,29275,29340,26433,1316,3939,1140,8772,0,11,16,1999,1022,162,101,1974,1022,162,101,29340.0
03-Aug-15,17,30561,30602,31071,31118,28007,1318,3939,1510,8772,0,10,16,1998,1027,190,20,1974,1027,190,20,31118.0
03-Aug-15,18,31632,31583,32194,32148,28984,1319,3939,1810,8772,0,11,12,1999,1035,150,-51,1973,1035,150,-51,32148.0
03-Aug-15,19,32188,32102,32750,32667,29456,1347,3939,2300,8772,0,11,14,1998,1024,191,-51,1974,1024,191,-51,32667.0
03-Aug-15,20,32279,32199,32841,32764,29542,1374,3939,2700,8772,0,11,14,1999,997,195,-51,1974,997,195,-51,32764.0
03-Aug-15,21,32183,32059,32744,32623,29400,1408,3939,3040,8772,0,10,13,1999,977,154,-51,1974,977,154,-51,32623.0
03-Aug-15,22,32119,32003,32677,32564,29308,1441,3939,3440,8772,0,7,10,1999,980,105,-51,1973,980,105,-51,32564.0
03-Aug-15,23,32011,31912,32629,32535,29229,1449,3939,3590,8772,0,7,10,1999,1021,116,-111,1974,1021,116,-111,32535.0
03-Aug-15,24,31969,31878,32620,32533,29218,1456,3939,3790,8772,0,7,10,1998,1003,156,-144,1974,1003,156,-144,32533.0
03-Aug-15,25,31995,31893,32688,32589,29252,1462,3939,4050,8772,0,7,10,1998,997,194,-186,1973,997,194,-186,32589.0
03-Aug-15,26,31708,31547,32401,32244,28990,1467,3939,4090,8772,0,7,10,1999,984,123,-186,1973,984,123,-186,32244.0
03-Aug-15,27,31408,31271,32028,31892,28731,1476,3939,3960,8772,0,7,8,1998,785,47,-113,1973,785,47,-113,31892.0
03-Aug-15,28,31162,31005,31669,31515,28538,1485,3939,3910,8772,0,7,10,1999,748,102,19,1973,748,102,19,31515.0
03-Aug-15,29,31041,30922,31548,31431,28424,1481,3939,3900,8772,0,7,10,1998,853,88,8,1974,853,88,8,31431.0
03-Aug-15,30,31027,30767,31534,31277,28333,1477,3939,3730,8772,0,7,10,1999,855,158,65,1973,855,158,65,31277.0
03-Aug-15,31,30961,30830,31468,31338,28380,1476,3939,3620,8772,0,7,8,1999,1023,198,98,1974,1023,198,98,31338.0
03-Aug-15,32,31119,31064,31627,31574,28568,1474,3939,3510,8772,0,8,10,1998,1013,198,98,1973,1013,198,98,31574.0
03-Aug-15,33,31661,31576,32171,32088,29070,1450,3939,3110,8772,0,10,11,1998,1013,198,98,1973,1013,198,98,32088.0
03-Aug-15,34,32253,32225,32763,32737,29622,1426,3939,2720,8772,0,10,12,1998,1019,198,55,1974,1019,198,55,32737.0
03-Aug-15,35,32909,32856,33420,33370,30217,1363,3939,2300,8772,0,11,14,1998,1002,198,46,1974,1002,198,46,33370.0
03-Aug-15,36,33150,33060,33660,33572,30477,1299,3939,1830,8772,0,10,12,1998,1027,198,46,1973,1027,198,46,33572.0
03-Aug-15,37,33104,33010,33614,33522,30508,1246,3939,1430,8772,0,10,12,1999,1006,184,46,1974,1006,184,46,33522.0
03-Aug-15,38,32888,32781,33398,33295,30331,1192,3939,1050,8772,0,10,14,1999,1003,198,119,1974,1003,198,119,33295.0
03-Aug-15,39,32409,32274,32920,32788,29962,1153,3939,711,8772,0,11,14,1999,982,198,255,1974,982,198,255,32788.0
03-Aug-15,40,31943,31817,32454,32330,29578,1113,3939,506,8772,0,11,12,1998,1015,198,281,1973,1015,198,281,32330.0
03-Aug-15,41,31553,31445,32063,31957,29189,1109,3939,236,8772,0,10,12,1998,1016,198,281,1974,1016,198,281,31957.0
03-Aug-15,42,31237,31175,31747,31690,28904,1105,3939,103,8772,0,10,10,1999,1025,198,281,1974,1025,198,281,31690.0
03-Aug-15,43,31726,31703,32239,32217,29388,1116,3939,23,8772,0,13,15,1998,1025,198,281,1974,1025,198,281,32217.0
03-Aug-15,44,31306,31153,31821,31671,28940,1126,3939,0,8772,0,15,18,1999,999,198,281,1974,999,198,281,31671.0
03-Aug-15,45,29817,29572,30332,30090,27476,1151,3939,0,8772,0,15,18,1998,998,198,281,1973,998,198,281,30090.0
03-Aug-15,46,27872,27616,28388,28130,25698,1176,3939,0,8772,0,16,12,1999,998,198,281,1974,998,198,281,28130.0
03-Aug-15,47,25611,25374,26124,25888,23676,1198,3939,0,8772,0,13,14,1485,971,198,281,1420,971,198,281,25888.0
03-Aug-15,48,23956,23739,24476,24257,22178,1220,3939,0,8772,0,20,17,1437,949,198,281,1423,949,198,281,24257.0
04-Aug-15,1,22439,22245,23409,23251,20785,1226,3939,0,8772,0,470,506,1441,885,198,281,1423,885,198,281,23251.0
04-Aug-15,2,21471,21324,22665,22538,19926,1231,3939,0,8772,0,694,714,1441,849,198,281,1423,849,198,281,22538.0
04-Aug-15,3,20944,20788,22426,22292,19481,1256,3939,0,8774,0,982,1003,1442,849,198,281,1418,849,198,281,22292.0
04-Aug-15,4,20566,20466,22268,22096,19168,1281,3939,0,8774,0,1202,1204,1440,849,198,281,1423,849,198,281,22096.0
04-Aug-15,5,20168,20009,22106,21965,18808,1316,3939,0,8774,0,1438,1461,1441,849,198,281,1423,849,198,281,21965.0
04-Aug-15,6,19748,19602,21707,21565,18402,1351,3939,0,8774,0,1459,1671,1441,850,198,281,1423,850,198,281,21565.0
04-Aug-15,7,19548,19427,21492,21371,18200,1396,3939,0,8774,0,1444,1724,1441,849,198,281,1423,849,198,281,21371.0
04-Aug-15,8,19487,19374,21427,21313,18111,1440,3939,0,8774,0,1440,1719,1441,844,198,281,1423,844,198,281,21313.0
04-Aug-15,9,19428,19313,21344,21230,18034,1467,3939,0,8774,0,1416,1696,1442,799,198,281,1423,799,198,281,21230.0
04-Aug-15,10,19440,19366,21349,21277,18063,1493,3939,0,8774,0,1409,1689,1441,800,198,281,1423,800,198,281,21277.0
04-Aug-15,11,19702,19597,21623,21518,18328,1524,3939,0,8774,0,1421,1667,1442,799,198,281,1423,799,198,281,21518.0
04-Aug-15,12,20080,19996,21885,21749,18712,1554,3939,83,8774,0,1305,1427,1390,800,198,281,1386,800,198,281,21749.0
04-Aug-15,13,22084,22096,22854,22787,20561,1596,3939,249,8774,0,270,368,1773,814,198,281,1764,814,198,281,22787.0
04-Aug-15,14,24031,24104,24544,24621,22363,1638,3939,519,8774,0,13,59,1799,971,198,281,1776,971,198,281,24621.0
04-Aug-15,15,26426,26549,26940,27067,24538,1717,3939,866,8774,0,14,13,1936,998,198,275,1925,998,198,275,27067.0
04-Aug-15,16,28121,28151,28637,28670,26075,1795,3939,1250,8774,0,16,19,1997,998,158,166,1973,998,158,166,28670.0
04-Aug-15,17,29630,29517,30148,30040,27421,1849,3939,1710,8774,0,16,17,1999,998,-2,32,1973,998,-2,32,30040.0
04-Aug-15,18,30196,30128,30828,30762,27894,1902,3939,2150,8774,0,16,19,1998,998,-93,-23,1973,998,-93,-23,30762.0
04-Aug-15,19,30670,30521,31278,31131,28271,1955,3939,2640,8774,0,16,18,1999,998,-7,-85,1973,998,-7,-85,31131.0
04-Aug-15,20,30470,30399,31041,30973,28045,2007,3939,3110,8774,0,16,19,1999,997,52,-55,1974,997,52,-55,30973.0
04-Aug-15,21,30272,30240,30846,30816,27834,2039,3939,3450,8774,0,13,15,1999,998,46,-61,1973,998,46,-61,30816.0
04-Aug-15,22,30289,30288,30869,30872,27841,2070,3939,3670,8774,0,11,14,1999,998,43,-69,1974,998,43,-69,30872.0
04-Aug-15,23,30561,30544,31297,31284,28092,2076,3939,3650,8774,0,10,8,1999,998,-56,-170,1974,998,-56,-170,31284.0
04-Aug-15,24,30704,30683,31475,31458,28217,2082,3939,3770,8774,0,11,14,1999,998,-65,-195,1973,998,-65,-195,31458.0
04-Aug-15,25,30900,30872,31670,31647,28423,2083,3939,3670,8774,0,9,10,1999,998,-65,-196,1973,998,-65,-196,31647.0
04-Aug-15,26,30802,30758,31573,31530,28352,2083,3939,3600,8774,0,10,10,1999,998,-65,-196,1974,998,-65,-196,31530.0
04-Aug-15,27,30636,30548,31408,31322,28214,2085,3939,3730,8774,0,11,7,1998,998,-65,-196,1974,998,-65,-196,31322.0
04-Aug-15,28,30423,30325,31191,31095,28014,2087,3939,3590,8774,0,7,3,1998,998,-65,-196,1973,998,-65,-196,31095.0
04-Aug-15,29,30356,30264,31127,31038,27953,2074,3939,3530,8774,0,10,8,1999,999,-65,-196,1973,999,-65,-196,31038.0
04-Aug-15,30,30245,30196,31051,31011,27829,2061,3939,3450,8774,0,12,13,1998,998,-98,-196,1974,998,-98,-196,31011.0
04-Aug-15,31,30256,30226,31131,31104,27816,2035,3939,3290,8774,0,14,12,1998,998,-165,-196,1973,998,-165,-196,31104.0
04-Aug-15,32,30360,30317,31228,31190,27906,2009,3939,3120,8774,0,7,10,1998,998,-165,-196,1974,998,-165,-196,31190.0
04-Aug-15,33,30848,30840,31671,31665,28340,1949,3939,2940,8774,0,11,11,1998,998,-93,-219,1973,998,-93,-219,31665.0
04-Aug-15,34,31796,31754,32584,32544,29190,1889,3939,2490,8774,0,20,21,1998,998,21,-268,1973,998,21,-268,32544.0
04-Aug-15,35,32457,32330,33323,33199,29758,1816,3939,2200,8774,0,20,25,1999,998,-65,-281,1974,998,-65,-281,33199.0
04-Aug-15,36,32537,32383,33452,33299,29861,1743,3939,1770,8774,0,20,21,1999,998,-129,-266,1973,998,-129,-266,33299.0
04-Aug-15,37,32376,32267,33291,33188,29759,1679,3939,1350,8774,0,19,20,1998,999,-129,-267,1973,999,-129,-267,33188.0
04-Aug-15,38,32348,32218,33253,33127,29757,1615,3939,1000,8774,0,19,19,1999,998,-129,-257,1974,998,-129,-257,33127.0
04-Aug-15,39,31865,31736,32713,32590,29374,1553,3939,639,8774,0,19,17,1998,998,-113,-216,1973,998,-113,-216,32590.0
04-Aug-15,40,31449,31330,32245,32130,29026,1491,3939,313,8774,0,14,9,1998,998,-76,-206,1974,998,-76,-206,32130.0
04-Aug-15,41,31526,31411,32275,32159,29030,1442,3939,131,8774,0,9,8,1998,998,-81,-159,1974,998,-81,-159,32159.0
04-Aug-15,42,31477,31388,32232,32150,28979,1392,3939,116,8774,0,15,16,1998,998,-81,-159,1974,998,-81,-159,32150.0
04-Aug-15,43,31836,31814,32628,32609,29408,1350,3939,0,8774,0,12,8,1998,999,-75,-205,1974,999,-75,-205,32609.0
04-Aug-15,44,31110,30922,31951,31769,28613,1308,3939,0,8774,0,15,20,1998,998,-112,-214,1974,998,-112,-214,31769.0
04-Aug-15,45,29677,29460,30526,30310,27290,1285,3939,0,8774,0,14,12,1998,998,-128,-207,1973,998,-128,-207,30310.0
04-Aug-15,46,27651,27439,28424,28216,25433,1261,3939,0,8774,0,15,18,1998,997,-136,-122,1973,997,-136,-122,28216.0
04-Aug-15,47,25612,25438,26237,26070,23590,1232,3939,0,8774,0,93,100,1565,759,25,-32,1528,759,25,-32,26070.0
04-Aug-15,48,23959,23802,24852,24659,22099,1202,3939,0,8774,0,365,414,1547,754,155,-28,1530,754,155,-28,24659.0
05-Aug-15,1,22685,22545,24091,24020,20913,1146,3939,0,8774,0,906,1080,1549,753,199,13,1530,753,199,13,24020.0
05-Aug-15,2,21847,21751,23677,23628,20160,1090,3939,0,8774,0,1330,1493,1549,754,194,10,1529,754,194,10,23628.0
05-Aug-15,3,21363,21257,23335,23171,19740,1049,3939,0,8777,0,1472,1490,1549,754,189,10,1530,754,189,10,23171.0
05-Aug-15,4,21160,21036,22931,22819,19566,1007,3939,0,8777,0,1271,1260,1550,753,198,48,1529,753,198,48,22819.0
05-Aug-15,5,20854,20741,22779,22675,19209,962,3939,0,8777,0,1425,1434,1549,754,198,38,1529,754,198,38,22675.0
05-Aug-15,6,20516,20405,22472,22362,18892,916,3939,0,8777,0,1456,1456,1549,754,182,0,1529,754,182,0,22362.0
05-Aug-15,7,20412,20300,22326,22205,18764,867,3939,0,8777,0,1388,1379,1550,753,132,-26,1529,753,132,-26,22205.0
05-Aug-15,8,20377,20271,22063,21957,18684,817,3939,0,8777,0,1160,1160,1549,754,132,-26,1530,754,132,-26,21957.0
