SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Aug-11,30,38483,38561,39241,39327,34992,193,1828,82,498,0,8,17,999,500,-250,0,987,500,-250,0,39327.0
01-Aug-11,31,38453,38531,39212,39301,34937,193,1828,79,498,0,9,21,999,500,-250,0,988,500,-250,0,39301.0
01-Aug-11,32,38509,38585,39269,39355,34988,100,1828,76,498,0,10,21,999,500,-250,0,987,500,-250,0,39355.0
01-Aug-11,33,38553,38636,39313,39408,34965,100,1828,68,498,0,10,18,999,500,-250,0,987,500,-250,0,39408.0
01-Aug-11,34,38756,38907,39515,39670,35112,138,1828,60,498,4,10,12,999,500,-249,0,987,500,-249,0,39670.0
01-Aug-11,35,38537,38752,39278,39499,34876,138,1828,51,498,16,10,14,999,422,-231,0,988,422,-231,0,39499.0
01-Aug-11,36,38239,38378,38980,39132,34620,111,1828,42,498,6,10,15,999,422,-231,0,987,422,-231,0,39132.0
01-Aug-11,37,37709,37857,38467,38621,34170,111,1828,34,498,0,9,16,998,368,-249,0,987,368,-249,0,38621.0
01-Aug-11,38,37076,37200,37829,37964,33604,83,1828,25,498,0,5,17,999,368,-248,0,987,368,-248,0,37964.0
01-Aug-11,39,36246,36396,37001,37159,32857,83,1828,19,498,0,5,15,998,353,-250,0,988,353,-250,0,37159.0
01-Aug-11,40,35435,35620,36190,36383,32121,89,1828,14,498,0,5,13,998,353,-250,0,987,353,-250,0,36383.0
01-Aug-11,41,34845,35054,35587,35807,31536,89,1828,8,498,0,5,13,998,353,-237,0,988,353,-237,0,35807.0
01-Aug-11,42,34603,34849,35329,35585,31333,78,1828,3,498,0,7,13,999,353,-219,0,987,353,-219,0,35585.0
01-Aug-11,43,35296,35465,36023,36201,31981,78,1828,2,498,0,9,13,998,564,-218,0,988,564,-218,0,36201.0
01-Aug-11,44,34500,34651,35246,35407,31205,77,1828,0,498,0,9,21,998,564,-237,0,987,564,-237,0,35407.0
01-Aug-11,45,33162,33305,33910,34060,29942,77,1828,0,498,0,10,19,964,660,-238,0,953,660,-238,0,34060.0
01-Aug-11,46,30945,31081,31693,31835,27900,40,1828,0,498,0,11,18,964,660,-237,0,952,660,-237,0,31835.0
01-Aug-11,47,28790,28951,29521,29687,25933,40,1828,0,498,0,12,17,998,993,-219,0,987,993,-219,0,29687.0
01-Aug-11,48,26867,26991,28226,28366,24197,36,1828,0,498,0,641,657,999,993,-218,0,987,993,-218,0,28366.0
02-Aug-11,1,25362,25515,27184,27493,22821,36,1828,0,501,0,1103,1259,998,994,-219,0,988,994,-219,0,27493.0
02-Aug-11,2,24497,24594,26477,26898,22043,47,1828,0,501,0,1262,1604,999,993,-218,0,987,993,-218,0,26898.0
02-Aug-11,3,24106,24143,26104,26685,21723,47,1828,0,501,0,1280,1824,998,993,-218,0,987,993,-218,0,26685.0
02-Aug-11,4,23696,23749,25806,26307,21363,55,1828,0,501,0,1391,1938,999,994,-219,0,985,994,-219,0,26307.0
02-Aug-11,5,23388,23429,25491,26198,21084,55,1828,0,501,0,1385,2056,999,993,-218,0,987,993,-218,0,26198.0
02-Aug-11,6,23085,23115,25523,26227,20787,62,1828,0,501,0,1719,2393,998,993,-219,0,987,993,-219,0,26227.0
02-Aug-11,7,22970,22982,25398,26081,20667,62,1828,0,501,0,1710,2381,998,580,-218,0,987,580,-218,0,26081.0
02-Aug-11,8,22964,22948,25366,25972,20599,33,1828,0,501,0,1683,2351,998,580,-219,0,987,580,-219,0,25972.0
02-Aug-11,9,22971,22896,25316,25912,20601,33,1828,0,501,0,1626,2297,998,206,-219,0,987,206,-219,0,25912.0
02-Aug-11,10,23041,22961,25331,25915,20684,22,1828,0,501,0,1614,2281,999,206,-176,0,987,206,-176,0,25915.0
02-Aug-11,11,23242,23171,25424,25935,20916,22,1828,0,501,0,1118,1771,969,-510,-54,0,959,-510,-54,0,25935.0
02-Aug-11,12,23664,23614,25876,26013,21317,25,1828,0,501,0,1150,1434,969,-509,-53,0,958,-509,-53,0,26013.0
02-Aug-11,13,25750,25791,27207,27318,23245,25,1828,0,501,0,160,325,869,-762,-35,0,860,-762,-35,0,27318.0
02-Aug-11,14,27882,28026,29186,29404,25177,19,1828,4,501,0,8,150,870,-761,-35,0,859,-761,-35,0,29404.0
02-Aug-11,15,31015,31086,31686,31803,28033,19,1828,10,501,0,10,13,972,-126,-35,0,962,-126,-35,0,31803.0
02-Aug-11,16,33402,33443,34052,34154,30218,27,1828,15,501,0,9,13,999,-106,-35,0,988,-106,-35,0,34154.0
02-Aug-11,17,35586,35610,36198,36226,32183,27,1828,24,501,0,9,13,1000,172,-103,0,988,172,-103,0,36226.0
02-Aug-11,18,36993,37025,37709,37745,33482,7,1828,33,501,0,9,13,999,171,-207,0,987,171,-207,0,37745.0
02-Aug-11,19,38021,38129,38761,38872,34422,7,1828,43,501,0,9,13,925,325,-231,0,909,325,-231,0,38872.0
02-Aug-11,20,38489,38593,39230,39338,34874,30,1828,53,501,0,10,13,925,324,-231,0,913,324,-231,0,39338.0
02-Aug-11,21,38796,38852,39536,39595,35147,30,1828,62,501,0,9,13,950,296,-231,0,938,296,-231,0,39595.0
02-Aug-11,22,38974,39059,39731,39802,35300,34,1828,72,501,0,11,12,949,296,-246,0,938,296,-246,0,39802.0
02-Aug-11,23,39282,39390,40043,40125,35581,34,1828,74,501,0,10,5,949,642,-251,0,937,642,-251,0,40125.0
02-Aug-11,24,39264,39389,40025,40128,35539,48,1828,76,501,7,10,9,948,640,-251,0,936,640,-251,0,40128.0
02-Aug-11,25,39301,39383,40061,40126,35570,48,1828,83,501,17,9,11,999,495,-251,0,987,495,-251,0,40126.0
02-Aug-11,26,39152,39213,39911,39958,35460,55,1828,90,501,22,8,15,999,495,-251,0,987,495,-251,0,39958.0
02-Aug-11,27,39084,39104,39846,39845,35417,55,1828,95,501,14,11,11,931,319,-251,0,919,319,-251,0,39845.0
02-Aug-11,28,39062,39045,39824,39788,35401,65,1828,100,501,0,11,13,931,319,-251,0,919,319,-251,0,39788.0
02-Aug-11,29,39000,38988,39760,39733,35376,65,1828,95,501,0,9,15,993,319,-251,0,981,319,-251,0,39733.0
02-Aug-11,30,38831,38897,39591,39642,35211,91,1828,90,501,0,9,15,994,319,-251,0,981,319,-251,0,39642.0
02-Aug-11,31,38747,38830,39507,39578,35109,91,1828,85,501,0,9,17,994,220,-251,0,982,220,-251,0,39578.0
02-Aug-11,32,38874,38948,39635,39695,35223,87,1828,79,501,0,10,17,994,220,-251,0,982,220,-251,0,39695.0
02-Aug-11,33,39011,39123,39771,39868,35305,87,1828,74,501,0,9,15,998,372,-251,0,987,372,-251,0,39868.0
02-Aug-11,34,39360,39483,40119,40227,35607,57,1828,70,501,0,8,14,999,370,-251,0,987,370,-251,0,40227.0
02-Aug-11,35,39514,39631,40275,40374,35721,57,1828,62,501,0,10,11,998,187,-251,0,987,187,-251,0,40374.0
02-Aug-11,36,38917,39025,39677,39769,35166,54,1828,53,501,0,9,14,998,187,-251,0,987,187,-251,0,39769.0
02-Aug-11,37,38274,38294,39034,39041,34620,54,1828,44,501,0,9,17,997,186,-251,0,986,186,-251,0,39041.0
02-Aug-11,38,37533,37551,38293,38296,33963,42,1828,35,501,0,10,15,997,186,-250,0,986,186,-250,0,38296.0
02-Aug-11,39,36546,36678,37288,37423,33055,42,1828,28,501,0,10,11,998,-1,-231,0,987,-1,-231,0,37423.0
02-Aug-11,40,35684,35824,36425,36567,32268,32,1828,21,501,0,9,11,999,-1,-231,0,987,-1,-231,0,36567.0
02-Aug-11,41,35199,35368,35940,36113,31810,32,1828,13,501,0,9,13,998,-1,-231,0,987,-1,-231,0,36113.0
02-Aug-11,42,34952,35062,35694,35806,31633,18,1828,5,501,0,10,13,999,-1,-231,0,987,-1,-231,0,35806.0
02-Aug-11,43,35592,35666,36332,36411,32227,18,1828,2,501,0,9,11,997,280,-231,0,987,280,-231,0,36411.0
02-Aug-11,44,35285,35312,36025,36055,31932,60,1828,0,501,0,9,12,999,281,-231,0,987,281,-231,0,36055.0
02-Aug-11,45,33887,33965,34628,34716,30608,60,1828,0,501,0,10,19,998,948,-231,0,987,948,-231,0,34716.0
02-Aug-11,46,31744,31741,32486,32643,28653,29,1828,0,501,0,11,172,999,950,-231,0,987,950,-231,0,32643.0
02-Aug-11,47,29666,29629,30479,30602,26771,29,1828,0,501,0,82,243,997,994,-231,0,987,994,-231,0,30602.0
02-Aug-11,48,27711,27650,28834,28931,24991,16,1828,0,501,0,392,551,999,993,-231,0,987,993,-231,0,28931.0
03-Aug-11,1,26053,25996,27449,27544,23479,16,1828,0,504,0,678,835,997,994,-218,0,987,994,-218,0,27544.0
03-Aug-11,2,25107,25089,26554,26752,22616,16,1828,0,504,0,728,996,998,993,-219,0,987,993,-219,0,26752.0
03-Aug-11,3,24584,24570,26606,26874,22172,16,1828,0,504,0,1304,1586,998,994,-218,0,987,994,-218,0,26874.0
03-Aug-11,4,24316,24277,26431,26673,21960,23,1828,0,504,0,1396,1678,998,993,-219,0,987,993,-219,0,26673.0
03-Aug-11,5,23855,23809,25971,26215,21530,23,1828,0,504,0,1398,1688,997,994,-218,0,987,994,-218,0,26215.0
03-Aug-11,6,23544,23496,25720,26080,21227,17,1828,0,504,0,1457,1865,998,993,-219,0,987,993,-219,0,26080.0
03-Aug-11,7,23363,23330,25531,25907,21026,17,1828,0,504,0,1450,1859,998,994,-218,0,987,994,-218,0,25907.0
03-Aug-11,8,23215,23182,25369,25743,20848,17,1828,0,504,0,1435,1843,998,994,-219,0,987,994,-219,0,25743.0
03-Aug-11,9,23082,23104,25226,25656,20749,17,1828,0,504,0,1426,1834,997,990,-218,0,987,990,-218,0,25656.0
03-Aug-11,10,23065,23094,25145,25577,20750,1,1828,0,504,0,1415,1823,998,830,-165,0,987,830,-165,0,25577.0
03-Aug-11,11,23288,23268,25150,25304,20982,1,1828,0,504,0,1222,1513,997,-105,-35,0,987,-105,-35,0,25304.0
03-Aug-11,12,23645,23631,25474,25509,21311,3,1828,0,504,0,1189,1349,997,-105,-35,0,987,-105,-35,0,25509.0
03-Aug-11,13,25717,25778,27160,27287,23237,3,1828,0,504,0,555,713,939,-353,-35,0,929,-353,-35,0,27287.0
03-Aug-11,14,28003,28095,29204,29355,25311,7,1828,6,504,0,313,464,938,-353,-35,0,929,-353,-35,0,29355.0
03-Aug-11,15,30965,31044,32166,32316,27989,7,1828,12,504,0,10,166,998,-656,-35,0,988,-656,-35,0,32316.0
03-Aug-11,16,33293,33359,34506,34631,30105,0,1828,18,504,0,9,167,998,-669,-35,0,988,-669,-35,0,34631.0
03-Aug-11,17,35434,35484,35979,36182,32053,0,1828,28,504,0,9,163,998,-1,-35,0,988,-1,-35,0,36182.0
03-Aug-11,18,36919,36942,37589,37613,33452,0,1828,38,504,0,7,7,996,-1,-162,0,986,-1,-162,0,37613.0
03-Aug-11,19,38077,38127,38833,38883,34518,0,1828,51,504,0,8,7,993,728,-248,0,983,728,-248,0,38883.0
03-Aug-11,20,38276,38456,39036,39218,34673,7,1828,64,504,5,10,11,995,798,-250,0,983,798,-250,0,39218.0
03-Aug-11,21,38495,38636,39256,39397,34823,7,1828,77,504,9,11,11,988,355,-250,0,977,355,-250,0,39397.0
03-Aug-11,22,38814,38915,39576,39685,35123,17,1828,89,504,9,12,13,989,355,-250,0,977,355,-250,0,39685.0
03-Aug-11,23,39109,39188,39872,39961,35412,17,1828,97,504,9,13,19,998,620,-250,0,987,620,-250,0,39961.0
03-Aug-11,24,39176,39253,39935,40019,35488,42,1828,104,504,9,9,16,998,620,-250,0,987,620,-250,0,40019.0
03-Aug-11,25,39251,39374,40011,40135,35588,42,1828,103,504,7,10,12,996,589,-250,0,986,589,-250,0,40135.0
03-Aug-11,26,39171,39262,39930,40027,35570,70,1828,101,504,0,9,17,996,588,-250,0,986,588,-250,0,40027.0
03-Aug-11,27,39140,39243,39899,40008,35571,70,1828,103,504,0,9,15,992,438,-250,0,982,438,-250,0,40008.0
03-Aug-11,28,38958,39028,39717,39794,35391,98,1828,104,504,0,9,13,992,438,-250,0,982,438,-250,0,39794.0
03-Aug-11,29,38793,38908,39551,39672,35268,98,1828,96,504,0,7,13,711,-1,-250,0,702,-1,-250,0,39672.0
03-Aug-11,30,38609,38714,39369,39481,35099,196,1828,88,504,0,9,15,710,-1,-250,0,702,-1,-250,0,39481.0
03-Aug-11,31,38555,38616,39314,39385,35039,196,1828,84,504,0,9,18,998,403,-250,0,987,403,-250,0,39385.0
03-Aug-11,32,38586,38647,39345,39410,35080,124,1828,80,504,0,9,14,998,404,-250,0,987,404,-250,0,39410.0
03-Aug-11,33,38720,38847,39479,39609,35190,124,1828,72,504,0,9,13,992,132,-250,0,982,132,-250,0,39609.0
03-Aug-11,34,39047,39213,39806,39975,35472,121,1828,65,504,0,9,13,992,132,-250,0,982,132,-250,0,39975.0
03-Aug-11,35,38867,39053,39626,39813,35257,121,1828,60,504,0,9,9,996,102,-250,0,986,102,-250,0,39813.0
03-Aug-11,36,38269,38499,39028,39262,34755,130,1828,55,504,0,9,12,996,103,-250,0,986,103,-250,0,39262.0
03-Aug-11,37,37456,37706,38216,38467,34047,130,1828,46,504,0,9,13,952,-1,-250,0,942,-1,-250,0,38467.0
03-Aug-11,38,36721,36935,37479,37695,33414,132,1828,36,504,0,7,8,952,-1,-250,0,942,-1,-250,0,37695.0
03-Aug-11,39,35826,36078,36580,36831,32620,132,1828,28,504,0,4,3,981,392,-250,0,970,392,-250,0,36831.0
03-Aug-11,40,35215,35411,35969,36170,32072,124,1828,20,504,0,4,9,992,392,-250,0,981,392,-250,0,36170.0
03-Aug-11,41,34604,34805,35359,35720,31482,124,1828,12,504,0,5,160,994,253,-250,0,984,253,-250,0,35720.0
03-Aug-11,42,34411,34490,35167,35405,31279,144,1828,4,504,0,6,158,993,252,-250,0,982,252,-250,0,35405.0
03-Aug-11,43,34881,35038,35639,35950,31714,144,1828,2,504,0,8,160,994,399,-250,0,983,399,-250,0,35950.0
03-Aug-11,44,34577,34751,35339,35664,31383,158,1828,0,504,15,12,163,994,399,-250,0,983,399,-250,0,35664.0
03-Aug-11,45,33194,33365,33962,34288,30064,158,1828,0,504,24,18,169,997,733,-250,0,987,733,-250,0,34288.0
03-Aug-11,46,31248,31346,32012,32271,28281,184,1828,0,504,0,15,172,998,733,-249,0,987,733,-249,0,32271.0
03-Aug-11,47,29193,29202,29932,30100,26395,184,1828,0,504,0,8,168,998,993,-231,0,988,993,-231,0,30100.0
03-Aug-11,48,27203,27304,28229,28493,24574,184,1828,0,504,0,295,459,999,993,-231,0,987,993,-231,0,28493.0
04-Aug-11,1,25627,25737,27146,27415,23164,184,1828,0,507,0,800,960,998,993,-219,0,987,993,-219,0,27415.0
04-Aug-11,2,24644,24748,26177,26597,22252,211,1828,0,507,0,814,1130,998,993,-219,0,987,993,-219,0,26597.0
04-Aug-11,3,24141,24266,26347,26898,21850,211,1828,0,507,0,1488,1914,998,993,-218,0,988,993,-218,0,26898.0
04-Aug-11,4,23733,23908,25956,26690,21487,207,1828,0,507,0,1504,2063,998,994,-219,0,987,994,-219,0,26690.0
04-Aug-11,5,23293,23510,25560,26346,21063,207,1828,0,507,0,1548,2118,998,993,-219,0,987,993,-219,0,26346.0
04-Aug-11,6,22986,23222,25257,26169,20748,181,1828,0,507,0,1553,2228,998,993,-218,0,987,993,-218,0,26169.0
04-Aug-11,7,22871,23084,25183,26171,20602,181,1828,0,507,0,1593,2369,998,993,-219,0,987,993,-219,0,26171.0
04-Aug-11,8,22789,23063,25082,26135,20498,184,1828,0,507,0,1577,2357,998,968,-216,0,987,968,-216,0,26135.0
04-Aug-11,9,22808,23069,25049,26087,20535,184,1828,0,507,0,1523,2301,998,222,-218,0,988,222,-218,0,26087.0
04-Aug-11,10,22873,23080,25084,26033,20642,149,1828,0,507,0,1493,2235,998,222,-218,0,987,222,-218,0,26033.0
04-Aug-11,11,23088,23294,25561,26193,20881,149,1828,0,507,0,1486,2008,982,-268,-219,0,972,-268,-219,0,26193.0
04-Aug-11,12,23523,23687,25813,26201,21292,131,1828,1,507,0,1357,1678,983,-268,-165,0,972,-268,-165,0,26201.0
04-Aug-11,13,25561,25769,27287,27739,23199,131,1828,0,507,0,221,521,166,-970,-35,0,162,-970,-35,0,27739.0
04-Aug-11,14,27883,28082,29509,29947,25333,150,1828,3,507,0,113,414,182,-978,-35,0,184,-978,-35,0,29947.0
04-Aug-11,15,30774,30966,32303,32624,27959,150,1828,6,507,0,9,215,466,-967,-53,0,464,-967,-53,0,32624.0
04-Aug-11,16,33112,33306,34625,34762,30088,150,1828,8,507,0,9,18,467,-950,-54,0,464,-950,-54,0,34762.0
04-Aug-11,17,35324,35530,36158,36236,32102,150,1828,12,507,0,13,21,469,-136,-185,0,466,-136,-185,0,36236.0
04-Aug-11,18,36807,36968,37674,37732,33473,212,1828,15,507,0,13,13,469,-104,-250,0,466,-104,-250,0,37732.0
04-Aug-11,19,37971,38171,38734,38938,34534,212,1828,18,507,0,13,14,473,291,-250,0,470,291,-250,0,38938.0
04-Aug-11,20,38442,38639,39205,39406,34956,278,1828,20,507,0,13,16,474,290,-250,0,470,290,-250,0,39406.0
04-Aug-11,21,38759,38988,39522,39759,35199,278,1828,23,507,4,13,16,496,375,-250,0,493,375,-250,0,39759.0
04-Aug-11,22,38791,39081,39551,39851,35210,315,1828,25,507,12,10,21,495,375,-250,0,492,375,-250,0,39851.0
04-Aug-11,23,39194,39442,39953,40207,35604,315,1828,27,507,11,9,16,495,550,-250,0,493,550,-250,0,40207.0
04-Aug-11,24,39562,39782,40321,40543,35961,382,1828,30,507,0,9,12,496,550,-250,0,493,550,-250,0,40543.0
04-Aug-11,25,39814,40106,40573,40868,36191,382,1828,31,507,0,9,12,492,555,-250,0,490,555,-250,0,40868.0
04-Aug-11,26,39528,39791,40287,40555,35939,383,1828,33,507,0,9,12,493,555,-250,0,490,555,-250,0,40555.0
04-Aug-11,27,39269,39546,40027,40308,35687,383,1828,36,507,0,8,14,489,283,-250,0,486,283,-250,0,40308.0
04-Aug-11,28,39003,39181,39762,39947,35433,463,1828,40,507,0,9,16,489,284,-250,0,486,284,-250,0,39947.0
04-Aug-11,29,38538,38749,39298,39512,34970,463,1828,43,507,0,9,15,492,-1,-250,0,490,-1,-250,0,39512.0
04-Aug-11,30,38262,38495,39022,39258,34687,438,1828,46,507,0,9,14,493,-1,-250,0,490,-1,-250,0,39258.0
04-Aug-11,31,38265,38509,39024,39274,34668,438,1828,43,507,0,9,14,490,270,-250,0,488,270,-250,0,39274.0
04-Aug-11,32,38171,38432,38930,39198,34603,429,1828,40,507,0,9,17,491,270,-250,0,488,270,-250,0,39198.0
04-Aug-11,33,38495,38588,39254,39354,34657,429,1828,39,507,0,9,13,160,467,-250,0,156,467,-250,0,39354.0
04-Aug-11,34,38847,38941,39606,39703,34914,413,1828,37,507,0,9,13,153,466,-250,0,158,466,-250,0,39703.0
04-Aug-11,35,38968,39062,39727,39823,35042,413,1828,33,507,0,9,13,999,102,-250,0,987,102,-250,0,39823.0
04-Aug-11,36,38172,38413,38930,39173,34530,475,1828,29,507,0,8,9,999,101,-250,0,987,101,-250,0,39173.0
04-Aug-11,37,37579,37782,38441,38539,34030,475,1828,24,507,0,7,7,998,-105,-250,0,987,-105,-250,0,38539.0
04-Aug-11,38,36884,37079,37744,37838,33432,472,1828,19,507,0,6,7,998,-104,-250,0,987,-104,-250,0,37838.0
04-Aug-11,39,36058,36197,36814,36958,32697,472,1828,16,507,0,6,7,998,172,-250,0,987,172,-250,0,36958.0
04-Aug-11,40,35213,35309,35971,36069,31916,350,1828,13,507,0,8,10,998,171,-250,0,987,171,-250,0,36069.0
04-Aug-11,41,34453,34596,35212,35357,31223,350,1828,8,507,0,9,8,988,171,-250,0,977,171,-250,0,35357.0
04-Aug-11,42,33997,34122,34758,34884,30850,354,1828,3,507,0,11,11,988,171,-250,0,977,171,-250,0,34884.0
04-Aug-11,43,34658,34770,35420,35535,31454,354,1828,2,507,0,12,13,982,625,-250,0,971,625,-250,0,35535.0
04-Aug-11,44,34042,34189,34805,34959,30849,403,1828,0,507,0,13,19,982,625,-250,0,971,625,-250,0,34959.0
04-Aug-11,45,32600,32710,33363,33481,29543,403,1828,0,507,0,13,20,997,994,-250,0,987,994,-250,0,33481.0
04-Aug-11,46,30602,30743,31362,31510,27701,403,1828,0,507,0,11,19,998,993,-249,0,987,993,-249,0,31510.0
04-Aug-11,47,28495,28661,29387,29652,25755,403,1828,0,507,0,161,317,998,993,-231,0,987,993,-231,0,29652.0
04-Aug-11,48,26534,26751,27896,28274,23986,403,1828,0,507,0,631,794,998,994,-231,0,987,994,-231,0,28274.0
05-Aug-11,1,24988,25186,27092,27510,22611,403,1828,0,511,0,1373,1555,998,993,-231,0,987,993,-231,0,27510.0
05-Aug-11,2,23893,24091,26056,26611,21626,440,1828,0,511,0,1432,1820,998,994,-231,0,987,994,-231,0,26611.0
05-Aug-11,3,23296,23559,25502,26313,21123,440,1828,0,511,0,1475,2023,998,993,-231,0,987,993,-231,0,26313.0
05-Aug-11,4,22898,23185,25120,25955,20829,424,1828,0,511,0,1491,2040,998,993,-231,0,987,993,-231,0,25955.0
05-Aug-11,5,22500,22749,24705,25502,20457,424,1828,0,511,0,1476,2023,998,994,-229,0,987,994,-229,0,25502.0
05-Aug-11,6,22148,22434,24255,25135,20109,460,1828,0,511,0,1406,1950,999,993,-201,0,987,993,-201,0,25135.0
05-Aug-11,7,22067,22325,24142,25144,20043,460,1828,0,511,0,1357,2029,998,993,-218,0,987,993,-218,0,25144.0
05-Aug-11,8,22104,22324,24255,25124,20016,475,1828,0,511,0,1445,2117,999,972,-206,0,987,972,-206,0,25124.0
05-Aug-11,9,22050,22197,24197,25016,19979,475,1828,0,511,0,1438,2110,998,352,-209,0,987,352,-209,0,25016.0
05-Aug-11,10,22174,22262,24309,25065,20130,369,1828,0,511,0,1417,2085,998,353,-218,0,987,353,-218,0,25065.0
05-Aug-11,11,22408,22482,24644,25153,20367,369,1828,0,511,0,1352,1874,998,-166,-218,0,987,-166,-218,0,25153.0
05-Aug-11,12,22717,22777,24865,25037,20681,317,1828,0,511,0,1317,1648,998,-166,-165,0,987,-166,-165,0,25037.0
05-Aug-11,13,24664,24802,25962,26161,22515,317,1828,0,511,0,580,733,853,-183,-35,0,842,-183,-35,0,26161.0
05-Aug-11,14,26864,27039,28022,28259,24546,342,1828,6,511,0,440,590,850,-183,-35,0,840,-183,-35,0,28259.0
05-Aug-11,15,29743,29933,30289,30634,27132,342,1828,15,511,0,10,166,850,-1,-35,0,840,-1,-35,0,30634.0
05-Aug-11,16,32082,32312,32627,32866,29254,382,1828,23,511,0,9,19,849,-1,-35,0,840,-1,-35,0,32866.0
05-Aug-11,17,34434,34572,35110,35252,31402,382,1828,33,511,0,9,10,816,333,-167,0,807,333,-167,0,35252.0
