SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Dec-14,15,39335,39313,40162,40139,35740,437,4039,0,5905,0,16,8,1996,1018,-107,-104,1975,1018,-107,-104,40139.0
01-Dec-14,16,41703,41529,42619,42447,37881,446,4039,0,5905,0,17,14,1996,999,-105,-194,1975,999,-105,-194,42447.0
01-Dec-14,17,42712,42519,43894,43705,38842,446,4039,17,5905,0,17,17,1996,1023,-222,-343,1975,1023,-222,-343,43705.0
01-Dec-14,18,42801,42642,44079,43923,38986,460,4039,43,5905,0,18,19,1996,988,-229,-431,1975,988,-229,-431,43923.0
01-Dec-14,19,43516,43400,44757,44645,39645,460,4039,84,5905,0,18,19,1996,998,-191,-432,1975,998,-191,-432,44645.0
01-Dec-14,20,43839,43723,45134,45020,39981,462,4039,131,5905,0,18,19,1996,1002,-229,-448,1975,1002,-229,-448,45020.0
01-Dec-14,21,43867,43802,45190,45126,40000,462,4039,168,5905,0,15,15,1996,1002,-249,-459,1975,1002,-249,-459,45126.0
01-Dec-14,22,44128,44053,45447,45375,40229,466,4039,198,5905,0,9,11,1996,1015,-251,-459,1975,1015,-251,-459,45375.0
01-Dec-14,23,44236,44171,45554,45493,40308,466,4039,235,5905,0,9,10,1996,1046,-251,-458,1975,1046,-251,-458,45493.0
01-Dec-14,24,44459,44391,45777,45710,40502,470,4039,256,5905,0,9,9,1997,1032,-251,-458,1975,1032,-251,-458,45710.0
01-Dec-14,25,44661,44586,45962,45889,40686,470,4039,268,5905,0,8,9,1996,1042,-251,-442,1975,1042,-251,-442,45889.0
01-Dec-14,26,44672,44574,46000,45903,40668,452,4039,238,5905,0,8,7,1997,1028,-251,-469,1975,1028,-251,-469,45903.0
01-Dec-14,27,44646,44531,45977,45863,40651,452,4039,215,5905,0,10,10,1996,1009,-251,-470,1975,1009,-251,-470,45863.0
01-Dec-14,28,44639,44530,45968,45861,40651,431,4039,163,5905,0,7,7,1996,1022,-251,-471,1975,1022,-251,-471,45861.0
01-Dec-14,29,44700,44662,46052,46015,39438,431,4039,119,5905,0,6,5,1930,1015,-251,-495,1975,1015,-251,-495,46015.0
01-Dec-14,30,44760,44742,46113,46101,42215,403,4039,66,5905,0,7,11,2063,1006,-251,-495,1975,1006,-251,-495,46101.0
01-Dec-14,31,45055,45001,46408,46357,40987,403,4039,35,5905,0,7,5,1996,1024,-251,-495,1975,1024,-251,-495,46357.0
01-Dec-14,32,46624,46625,47931,47936,42442,390,4039,17,5905,0,13,12,1997,1004,-251,-443,1975,1004,-251,-443,47936.0
01-Dec-14,33,48844,48811,50070,50044,44440,390,4039,0,5905,49,14,13,1996,1005,-185,-427,1975,1005,-185,-427,50044.0
01-Dec-14,34,49722,49682,50913,50875,45149,386,4039,0,5905,139,14,8,1997,1014,-150,-427,1975,1014,-150,-427,50875.0
01-Dec-14,35,50160,50062,51382,51288,45527,386,4039,0,5905,174,10,12,1693,979,-184,-428,1663,979,-184,-428,51288.0
01-Dec-14,36,49854,49759,51167,51071,45307,424,4039,0,5905,83,15,13,1679,985,-251,-447,1674,985,-251,-447,51071.0
01-Dec-14,37,49437,49326,50752,50646,45049,424,4039,0,5905,0,16,21,1996,1002,-251,-448,1975,1002,-251,-448,50646.0
01-Dec-14,38,48801,48667,50115,49981,44451,465,4039,0,5905,0,15,14,1996,982,-251,-448,1975,982,-251,-448,49981.0
01-Dec-14,39,47607,47436,48908,48741,43421,465,4039,0,5905,0,17,20,1996,993,-251,-433,1975,993,-251,-433,48741.0
01-Dec-14,40,46269,46071,47569,47367,42222,503,4039,0,5905,0,17,10,1996,1003,-251,-432,1974,1003,-251,-432,47367.0
01-Dec-14,41,44992,44713,46288,46012,41045,503,4039,0,5905,0,13,12,1995,1006,-251,-432,1975,1006,-251,-432,46012.0
01-Dec-14,42,43233,42947,44525,44242,39452,558,4039,0,5905,0,9,7,1996,994,-251,-432,1975,994,-251,-432,44242.0
01-Dec-14,43,40930,40670,42223,41968,37351,558,4039,0,5905,0,10,11,1996,996,-251,-432,1975,996,-251,-432,41968.0
01-Dec-14,44,38710,38453,39999,39745,35325,636,4039,0,5905,0,8,8,1996,1008,-249,-432,1975,1008,-249,-432,39745.0
01-Dec-14,45,36587,36287,37802,37508,33343,636,4039,0,5905,0,9,9,1872,998,-174,-432,1847,998,-174,-432,37508.0
01-Dec-14,46,34306,34065,35440,35203,31147,723,4039,0,5905,0,11,13,1867,985,-112,-411,1847,985,-112,-411,35203.0
01-Dec-14,47,31898,31648,32891,32594,28943,723,4039,0,5905,0,72,84,1945,954,19,-321,1926,954,19,-321,32594.0
01-Dec-14,48,30361,30142,31741,31531,27591,847,4039,0,5905,0,525,537,1949,951,158,-255,1926,951,158,-255,31531.0
02-Dec-14,1,29729,29570,31574,31399,27107,864,4039,0,5908,0,1058,1077,1948,976,199,-187,1926,976,199,-187,31399.0
02-Dec-14,2,29594,29520,31484,31420,27040,905,4039,0,5908,0,1178,1188,1948,959,201,-112,1926,959,201,-112,31420.0
02-Dec-14,3,29156,28989,31224,31114,26676,905,4039,0,5908,0,1362,1372,1948,988,201,-106,1926,988,201,-106,31114.0
02-Dec-14,4,28393,28210,30771,30608,25979,996,4039,0,5908,0,1672,1692,1949,958,201,-106,1926,958,201,-106,30608.0
02-Dec-14,5,27685,27518,30270,30270,25318,996,4039,0,5908,0,1879,2031,1948,975,201,-106,1926,975,201,-106,30270.0
02-Dec-14,6,27456,27312,29832,30050,25056,1108,4039,0,5908,0,1670,1842,1948,992,201,-106,1926,992,201,-106,30050.0
02-Dec-14,7,26917,26718,29445,29575,24496,1108,4039,0,5908,0,1822,2105,1948,966,201,-106,1926,966,201,-106,29575.0
02-Dec-14,8,26391,26125,28961,29107,23970,1179,4039,0,5908,0,1864,2276,1949,935,201,-106,1926,935,201,-106,29107.0
02-Dec-14,9,25873,25726,28417,28676,23508,1179,4039,0,5908,0,1838,2244,1947,970,201,-106,1926,970,201,-106,28676.0
02-Dec-14,10,25913,25766,28450,28711,23576,1246,4039,0,5908,0,1831,2239,1961,951,201,-106,1926,951,201,-106,28711.0
02-Dec-14,11,26504,26513,28823,29429,24115,1246,4039,0,5908,0,1692,2093,1572,780,201,-27,1554,780,201,-27,29429.0
02-Dec-14,12,28017,27991,30030,30452,25439,1266,4039,0,5908,0,1413,1587,1570,766,195,114,1554,766,195,114,30452.0
02-Dec-14,13,31456,31461,32341,32498,28596,1266,4039,0,5908,0,285,370,1569,793,154,157,1553,793,154,157,32498.0
02-Dec-14,14,35050,35030,35663,35763,31886,1385,4039,0,5908,41,13,133,1571,796,89,78,1553,796,89,78,35763.0
02-Dec-14,15,39071,39048,39789,39771,35459,1385,4039,0,5908,324,15,16,1375,786,-48,-55,1356,786,-48,-55,39771.0
02-Dec-14,16,40983,40813,41926,41760,37126,1372,4039,19,5908,297,15,17,1364,771,-169,-159,1356,771,-169,-159,41760.0
02-Dec-14,17,41610,41447,42689,42530,37695,1372,4039,43,5908,296,16,17,1781,780,-224,-239,1771,780,-224,-239,42530.0
02-Dec-14,18,41439,41275,42673,42513,37571,1314,4039,123,5908,284,17,18,1790,781,-229,-388,1771,781,-229,-388,42513.0
02-Dec-14,19,42216,42074,43519,43372,38316,1314,4039,243,5908,218,14,5,1710,814,-229,-460,1687,814,-229,-460,43372.0
02-Dec-14,20,42695,42518,44000,43818,38768,1451,4039,379,5908,148,16,10,1705,789,-229,-460,1687,789,-229,-460,43818.0
02-Dec-14,21,42725,42556,44055,43892,38783,1451,4039,537,5908,115,14,14,1742,798,-221,-495,1721,798,-221,-495,43892.0
02-Dec-14,22,42875,42581,44156,43867,38927,1415,4039,649,5908,196,12,16,1737,799,-167,-502,1722,799,-167,-502,43867.0
02-Dec-14,23,42747,42575,44036,43870,38755,1415,4039,734,5908,196,14,18,1462,765,-174,-501,1428,765,-174,-501,43870.0
02-Dec-14,24,42746,42600,44002,43859,38739,1357,4039,803,5908,152,12,15,1408,768,-142,-502,1408,768,-142,-502,43859.0
02-Dec-14,25,42965,42792,44262,44093,38964,1357,4039,907,5908,0,12,14,1819,766,-184,-501,1801,766,-184,-501,44093.0
02-Dec-14,26,42806,42639,44170,44008,38778,1299,4039,868,5908,0,12,15,1824,780,-251,-501,1802,780,-251,-501,44008.0
02-Dec-14,27,42769,42597,44132,43964,38765,1299,4039,786,5908,0,11,13,1715,774,-251,-501,1696,774,-251,-501,43964.0
02-Dec-14,28,42885,42614,44248,43980,38913,1256,4039,663,5908,0,11,12,1721,772,-251,-501,1696,772,-251,-501,43980.0
02-Dec-14,29,43197,42900,44560,44264,39241,1256,4039,514,5908,0,11,11,1504,802,-251,-501,1487,802,-251,-501,44264.0
02-Dec-14,30,43282,43033,44647,44402,39299,1202,4039,373,5908,0,12,15,1505,764,-251,-502,1487,764,-251,-502,44402.0
02-Dec-14,31,43563,43344,44927,44712,39521,1202,4039,189,5908,0,12,15,1127,818,-251,-501,1095,818,-251,-501,44712.0
02-Dec-14,32,45084,44938,46420,46278,40968,1151,4039,79,5908,0,12,15,1078,824,-251,-473,1097,824,-251,-473,46278.0
02-Dec-14,33,47746,47592,49034,48880,43309,1151,4039,28,5908,0,15,13,1859,836,-203,-470,1841,836,-203,-470,48880.0
02-Dec-14,34,49488,49365,50763,50638,44814,1098,4039,0,5908,0,10,11,1857,830,-228,-437,1840,830,-228,-437,50638.0
02-Dec-14,35,49938,49809,51232,51104,45181,1098,4039,0,5908,0,10,10,1994,992,-251,-433,1975,992,-251,-433,51104.0
02-Dec-14,36,49666,49492,50981,50807,44949,1054,4039,0,5908,0,11,11,1996,998,-251,-453,1974,998,-251,-453,50807.0
02-Dec-14,37,49670,49445,50985,50761,45067,1054,4039,0,5908,0,9,8,1996,1029,-251,-455,1975,1029,-251,-455,50761.0
02-Dec-14,38,49167,48865,50484,50186,44551,1019,4039,0,5908,0,11,14,1996,1002,-251,-455,1974,1002,-251,-455,50186.0
02-Dec-14,39,48088,47756,49405,49078,43600,1019,4039,0,5908,0,11,10,1995,1023,-251,-455,1974,1023,-251,-455,49078.0
02-Dec-14,40,46919,46516,48235,47835,42550,990,4039,0,5908,0,10,10,1995,995,-251,-455,1974,995,-251,-455,47835.0
02-Dec-14,41,45326,44980,46643,46301,41047,990,4039,0,5908,0,11,12,1995,1006,-251,-455,1975,1006,-251,-455,46301.0
02-Dec-14,42,43631,43278,44947,44596,39569,951,4039,0,5908,0,10,9,1995,1014,-251,-455,1974,1014,-251,-455,44596.0
02-Dec-14,43,41584,41254,42903,42571,37667,951,4039,0,5908,0,14,6,1995,1014,-251,-454,1974,1014,-251,-454,42571.0
02-Dec-14,44,39305,38961,40623,40279,35588,916,4039,0,5908,0,14,13,1996,1000,-251,-453,1975,1000,-251,-453,40279.0
02-Dec-14,45,37271,36921,38495,38146,33700,916,4039,0,5908,0,12,14,1996,1008,-251,-361,1974,1008,-251,-361,38146.0
02-Dec-14,46,35072,34749,36098,35777,31580,894,4039,0,5908,0,11,13,1995,1017,-203,-212,1974,1017,-203,-212,35777.0
02-Dec-14,47,32601,32262,33438,33361,29310,894,4039,0,5908,0,20,288,1995,986,-113,-104,1974,986,-113,-104,33361.0
02-Dec-14,48,31056,30751,32463,32446,27962,876,4039,0,5908,0,645,938,1995,1018,-111,-51,1974,1018,-111,-51,32446.0
03-Dec-14,1,30626,30404,32479,32596,27662,872,4039,0,5911,0,1146,1430,1996,1017,-74,-33,1974,1017,-74,-33,32596.0
03-Dec-14,2,30680,30430,32594,32606,27773,860,4039,0,5911,0,1153,1415,1995,988,-110,-51,1974,988,-110,-51,32606.0
03-Dec-14,3,30422,30139,32462,32585,27566,860,4039,0,5911,0,1312,1718,1996,1008,-77,-51,1974,1008,-77,-51,32585.0
03-Dec-14,4,29644,29355,31727,31953,26855,852,4039,0,5911,0,1328,1843,1995,998,-104,-51,1974,998,-104,-51,31953.0
03-Dec-14,5,29059,28822,31245,31540,26326,852,4039,0,5911,0,1425,1957,1995,983,-110,-51,1974,983,-110,-51,31540.0
03-Dec-14,6,29011,28761,31260,31566,26254,846,4039,0,5911,0,1488,2008,1996,994,-110,-51,1975,994,-110,-51,31566.0
03-Dec-14,7,28559,28284,30896,31283,25785,846,4039,0,5911,0,1433,1951,1996,1012,-183,-121,1974,1012,-183,-121,31283.0
03-Dec-14,8,28031,27764,30639,30947,25265,819,4039,0,5911,0,1641,2171,1996,1001,-214,-153,1974,1001,-214,-153,30947.0
03-Dec-14,9,27803,27544,30519,30777,25094,819,4039,0,5911,0,1833,2355,1996,984,-161,-122,1974,984,-161,-122,30777.0
03-Dec-14,10,27773,27552,30533,30861,25075,790,4039,0,5911,0,1776,2405,1996,1011,-219,-165,1974,1011,-219,-165,30861.0
03-Dec-14,11,28644,28454,30991,31513,25911,790,4039,0,5911,0,1391,2048,1755,866,-231,-125,1725,866,-231,-125,31513.0
03-Dec-14,12,30033,29894,31933,32384,27207,760,4039,0,5911,0,1031,1474,1744,866,-161,-108,1726,866,-161,-108,32384.0
03-Dec-14,13,33347,33378,34062,34052,30247,760,4039,0,5911,0,115,121,1147,799,5,22,1108,799,5,22,34052.0
03-Dec-14,14,37221,37257,37840,37874,33822,722,4039,0,5911,0,19,12,1120,774,109,95,1110,774,109,95,37874.0
03-Dec-14,15,41759,41729,42456,42420,37916,722,4039,0,5911,62,18,14,1263,783,-37,-42,1254,783,-37,-42,42420.0
03-Dec-14,16,43576,43400,44504,44331,39476,692,4039,51,5911,208,15,17,1269,776,-135,-178,1254,776,-135,-178,44331.0
03-Dec-14,17,44236,44009,45291,45071,40089,692,4039,92,5911,171,21,25,1331,729,-181,-253,1319,729,-181,-253,45071.0
03-Dec-14,18,44133,43888,45388,45148,40061,647,4039,316,5911,55,19,18,1343,765,-239,-397,1319,765,-239,-397,45148.0
03-Dec-14,19,44670,44432,46043,45812,40559,647,4039,643,5911,28,19,20,1035,752,-241,-513,1023,752,-241,-513,45812.0
03-Dec-14,20,44655,44390,46048,45789,40531,603,4039,956,5911,0,20,24,1040,746,-251,-522,1022,746,-251,-522,45789.0
03-Dec-14,21,44324,44045,45715,45442,40176,603,4039,1200,5911,0,18,22,612,751,-251,-522,593,751,-251,-522,45442.0
03-Dec-14,22,44044,43777,45433,45163,39901,584,4039,1380,5911,0,16,12,595,763,-251,-522,594,763,-251,-522,45163.0
03-Dec-14,23,43986,43717,45375,45110,39809,584,4039,1500,5911,0,16,17,887,758,-251,-522,882,758,-251,-522,45110.0
03-Dec-14,24,44035,43714,45424,45108,39810,566,4039,1520,5911,0,16,19,909,754,-251,-522,881,754,-251,-522,45108.0
03-Dec-14,25,44024,43738,45413,45132,39803,566,4039,1520,5911,0,16,17,437,754,-251,-522,430,754,-251,-522,45132.0
03-Dec-14,26,43799,43611,45185,44999,39573,558,4039,1440,5911,0,13,13,445,769,-251,-522,429,769,-251,-522,44999.0
03-Dec-14,27,43706,43473,45416,45230,39505,558,4039,1280,5911,0,10,7,-327,763,-251,-522,-344,763,-251,-522,45230.0
03-Dec-14,28,43748,43492,45481,45251,39576,546,4039,1070,5911,0,10,9,-350,790,-251,-522,-345,790,-251,-522,45251.0
03-Dec-14,29,44047,43824,45736,45540,39902,546,4039,792,5911,0,9,7,-331,670,-251,-498,-329,670,-251,-498,45540.0
03-Dec-14,30,44346,44106,46045,45828,40193,533,4039,504,5911,0,11,12,-342,657,-251,-495,-329,657,-251,-495,45828.0
03-Dec-14,31,44778,44570,46154,45976,40572,533,4039,228,5911,0,12,13,-18,113,-251,-495,-21,113,-251,-495,45976.0
03-Dec-14,32,46348,46230,47703,47583,42076,528,4039,69,5911,0,12,12,-49,138,-251,-443,-20,138,-251,-443,47583.0
03-Dec-14,33,48714,48599,50009,49886,44136,528,4039,0,5911,25,18,8,1296,803,-251,-426,1313,803,-251,-426,49886.0
03-Dec-14,34,50039,49865,51311,51140,45286,519,4039,0,5911,57,14,14,1329,774,-251,-407,1311,774,-251,-407,51140.0
03-Dec-14,35,50367,50109,51636,51377,45573,519,4039,0,5911,57,12,10,1823,989,-251,-406,1826,989,-251,-406,51377.0
03-Dec-14,36,50092,49851,51380,51127,45336,515,4039,0,5911,57,11,14,1846,989,-251,-426,1824,989,-251,-426,51127.0
03-Dec-14,37,50131,49899,51440,51202,45488,515,4039,0,5911,44,11,13,1816,1004,-251,-447,1795,1004,-251,-447,51202.0
03-Dec-14,38,50003,49742,51304,51046,45394,510,4039,0,5911,0,12,14,1811,1006,-251,-438,1795,1006,-251,-438,51046.0
03-Dec-14,39,49240,48942,50541,50244,44731,510,4039,0,5911,0,11,10,1993,1014,-251,-439,1974,1014,-251,-439,50244.0
03-Dec-14,40,47919,47588,49239,48910,43521,510,4039,0,5911,0,11,11,1995,991,-251,-458,1974,991,-251,-458,48910.0
03-Dec-14,41,46400,46065,47720,47385,42075,510,4039,0,5911,0,11,9,1995,1004,-251,-458,1974,1004,-251,-458,47385.0
03-Dec-14,42,44831,44446,46150,45763,40674,509,4039,0,5911,0,10,6,1995,1002,-251,-458,1974,1002,-251,-458,45763.0
03-Dec-14,43,42637,42266,43958,43590,38663,509,4039,0,5911,0,11,13,1995,993,-251,-459,1974,993,-251,-459,43590.0
03-Dec-14,44,40296,39933,41614,41254,36536,508,4039,0,5911,0,11,12,1995,999,-251,-456,1974,999,-251,-456,41254.0
03-Dec-14,45,38004,37659,39226,38881,34412,508,4039,0,5911,0,14,16,1560,994,-251,-357,1524,994,-251,-357,38881.0
03-Dec-14,46,35863,35541,36890,36564,32349,515,4039,0,5911,0,17,28,1525,1020,-202,-208,1527,1020,-202,-208,36564.0
03-Dec-14,47,33342,33025,34232,33885,30031,515,4039,0,5911,0,51,202,1994,1014,-128,-111,1974,1014,-128,-111,33885.0
03-Dec-14,48,31735,31514,32775,32853,28603,520,4039,0,5911,0,279,578,1995,994,-110,-51,1974,994,-110,-51,32853.0
04-Dec-14,1,31266,31031,32596,32652,28258,479,4039,0,5914,0,673,964,1995,986,-38,-19,1974,986,-38,-19,32652.0
04-Dec-14,2,31347,31134,32832,32893,28400,472,4039,0,5914,0,804,1078,1995,998,-30,-51,1974,998,-30,-51,32893.0
04-Dec-14,3,30996,30744,32862,32924,28111,472,4039,0,5914,0,1219,1532,1995,986,-33,-14,1974,986,-33,-14,32924.0
04-Dec-14,4,30315,30083,32563,32669,27515,452,4039,0,5914,0,1495,1776,1995,1014,-102,-51,1974,1014,-102,-51,32669.0
04-Dec-14,5,29795,29540,32297,32340,27061,452,4039,0,5914,0,1756,2054,1995,982,-95,-51,1974,982,-95,-51,32340.0
04-Dec-14,6,29574,29343,31905,32069,26809,465,4039,0,5914,0,1585,1980,1995,1015,-95,-51,1967,1015,-95,-51,32069.0
04-Dec-14,7,29203,28928,31694,31855,26410,465,4039,0,5914,0,1754,2171,1995,1008,-86,-51,1974,1008,-86,-51,31855.0
04-Dec-14,8,28729,28393,31259,31441,25930,440,4039,0,5914,0,1776,2294,1995,1004,-103,-51,1974,1004,-103,-51,31441.0
04-Dec-14,9,28380,28098,30877,31116,25643,440,4039,0,5914,0,1773,2294,1664,977,-73,-51,1633,977,-73,-51,31116.0
04-Dec-14,10,28361,28187,30800,31138,25654,450,4039,0,5914,0,1752,2267,1649,992,-36,-51,1633,992,-36,-51,31138.0
04-Dec-14,11,28948,28807,31274,31522,26222,450,4039,0,5914,0,1608,2024,1640,983,-67,-51,1624,983,-67,-51,31522.0
04-Dec-14,12,30276,30198,32362,32366,27463,433,4039,0,5914,0,1329,1429,1640,1005,-106,-51,1623,1005,-106,-51,32366.0
04-Dec-14,13,33911,33872,34809,34936,30826,433,4039,0,5914,1,298,393,1573,781,18,22,1559,781,18,22,34936.0
04-Dec-14,14,37579,37541,38196,38160,34193,421,4039,0,5914,32,17,23,1595,748,92,96,1547,748,92,96,38160.0
04-Dec-14,15,42025,42000,42743,42815,38237,421,4039,0,5914,104,10,11,-51,793,-20,-37,-88,793,-20,-37,42815.0
04-Dec-14,16,44271,44113,45193,45066,40236,434,4039,0,5914,224,15,12,-118,786,-72,-117,-104,786,-72,-117,45066.0
04-Dec-14,17,45185,45023,46230,46079,41098,434,4039,12,5914,224,18,24,137,783,-181,-246,134,783,-181,-246,46079.0
04-Dec-14,18,45085,44917,46338,46185,41072,427,4039,35,5914,224,20,27,131,778,-238,-395,134,778,-238,-395,46185.0
04-Dec-14,19,45959,45723,47247,47024,41945,427,4039,74,5914,266,17,27,439,786,-182,-489,437,786,-182,-489,47024.0
04-Dec-14,20,46138,45947,47410,47234,42106,387,4039,115,5914,294,21,33,445,785,-161,-490,438,785,-161,-490,47234.0
04-Dec-14,21,46323,46112,47616,47417,42268,387,4039,152,5914,235,21,30,512,798,-182,-490,506,798,-182,-490,47417.0
04-Dec-14,22,46497,46300,47803,47618,42435,341,4039,180,5914,211,20,17,514,799,-196,-490,506,799,-196,-490,47618.0
04-Dec-14,23,46679,46498,47946,47771,42556,341,4039,207,5914,188,20,20,785,783,-157,-490,787,783,-157,-490,47771.0
04-Dec-14,24,46922,46648,48179,47916,42759,294,4039,225,5914,188,21,28,805,776,-146,-490,787,776,-146,-490,47916.0
04-Dec-14,25,47135,46896,48416,48186,42958,294,4039,230,5914,171,20,26,537,781,-171,-490,529,781,-171,-490,48186.0
04-Dec-14,26,47259,46978,48569,48299,43066,269,4039,223,5914,73,21,26,552,783,-199,-490,529,783,-199,-490,48299.0
04-Dec-14,27,47295,47021,48642,48373,43124,269,4039,200,5914,31,20,21,262,776,-237,-490,251,776,-237,-490,48373.0
04-Dec-14,28,47031,46843,48354,48166,42886,253,4039,160,5914,4,23,24,259,761,-210,-490,252,761,-210,-490,48166.0
04-Dec-14,29,47266,46932,48625,48294,43129,253,4039,116,5914,0,18,19,205,776,-251,-490,196,776,-251,-490,48294.0
04-Dec-14,30,47179,46936,48534,48296,43046,237,4039,77,5914,0,14,17,167,786,-251,-490,193,786,-251,-490,48296.0
04-Dec-14,31,47478,47131,48832,48487,43276,237,4039,35,5914,0,13,13,962,748,-251,-490,949,748,-251,-490,48487.0
04-Dec-14,32,48550,48357,49882,49693,44251,235,4039,18,5914,56,19,18,929,769,-251,-462,948,769,-251,-462,49693.0
04-Dec-14,33,50317,49963,51634,51289,45745,235,4039,0,5914,82,16,23,1977,967,-243,-458,1964,967,-243,-458,51289.0
04-Dec-14,34,50653,50471,51930,51755,45953,239,4039,0,5914,75,10,14,1998,985,-209,-458,1974,985,-209,-458,51755.0
04-Dec-14,35,50914,50710,52233,52035,46175,239,4039,0,5914,9,10,14,1997,999,-251,-458,1974,999,-251,-458,52035.0
04-Dec-14,36,50622,50482,51943,51804,45932,249,4039,0,5914,0,12,10,1998,1001,-251,-458,1974,1001,-251,-458,51804.0
04-Dec-14,37,50657,50390,51978,51708,46065,249,4039,0,5914,0,12,6,1997,989,-251,-458,1974,989,-251,-458,51708.0
04-Dec-14,38,50388,50056,51710,51376,45811,260,4039,0,5914,0,13,9,1998,993,-251,-458,1974,993,-251,-458,51376.0
04-Dec-14,39,49863,49535,51182,50857,45396,260,4039,0,5914,0,10,6,1997,1012,-251,-458,1974,1012,-251,-458,50857.0
04-Dec-14,40,48701,48334,50024,49653,44336,270,4039,0,5914,0,14,6,1997,992,-251,-458,1974,992,-251,-458,49653.0
04-Dec-14,41,47345,46937,48664,48259,43014,270,4039,0,5914,0,12,12,1997,985,-249,-458,1974,985,-249,-458,48259.0
04-Dec-14,42,45513,45094,46813,46396,41389,279,4039,0,5914,0,13,13,1997,987,-229,-458,1974,987,-229,-458,46396.0
04-Dec-14,43,43241,42869,44525,44155,39325,279,4039,0,5914,0,12,12,1997,1015,-242,-430,1974,1015,-242,-430,44155.0
04-Dec-14,44,40755,40365,41923,41538,37045,288,4039,0,5914,0,12,10,1997,1028,-156,-400,1974,1028,-156,-400,41538.0
04-Dec-14,45,38608,38222,39704,39318,35069,288,4039,0,5914,0,14,14,1997,1012,-156,-326,1974,1012,-156,-326,39318.0
04-Dec-14,46,36358,36018,37280,36938,32903,307,4039,0,5914,0,22,20,1997,1014,-122,-178,1974,1014,-122,-178,36938.0
04-Dec-14,47,33867,33493,34579,34233,30603,307,4039,0,5914,0,75,84,1852,1014,41,-37,1824,1014,41,-37,34233.0
04-Dec-14,48,32192,31972,33465,33276,29160,347,4039,0,5914,0,673,704,1846,986,141,23,1824,986,141,23,33276.0
05-Dec-14,1,31769,31581,33828,33889,28896,344,4039,0,5917,0,1459,1630,1785,991,142,23,1761,991,142,23,33889.0
05-Dec-14,2,31747,31585,34061,34053,28955,411,4039,0,5917,0,1714,1868,1777,1008,178,76,1761,1008,178,76,34053.0
05-Dec-14,3,31371,31160,33681,33629,28654,411,4039,0,5917,0,1710,1868,1995,977,183,74,1974,977,183,74,33629.0
