SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
02-Dec-15,3,26276,26196,28157,28617,24340,1995,4013,0,9063,0,1281,1822,572,928,199,285,560,932,198,286,28617.0
02-Dec-15,4,25625,25486,27967,28356,23783,2015,4013,0,9063,0,1742,2270,562,932,199,285,561,932,198,286,28356.0
02-Dec-15,5,24933,24805,27360,27757,23153,2043,4013,0,9063,0,1827,2437,700,899,199,285,698,902,198,286,27757.0
02-Dec-15,6,24659,24534,27084,27476,22836,2070,4013,0,9063,0,1825,2495,730,880,199,285,696,882,198,286,27476.0
02-Dec-15,7,24105,23955,26508,26874,22233,2057,4013,0,9063,0,1803,2471,60,901,199,285,59,902,198,286,26874.0
02-Dec-15,8,23615,23466,25994,26207,21774,2043,4013,0,9063,0,1779,2443,76,929,199,285,60,932,198,286,26207.0
02-Dec-15,9,23312,23204,26508,26805,21538,2051,4013,0,9063,0,1772,2436,-824,914,199,285,-840,918,198,286,26805.0
02-Dec-15,10,23452,23367,26591,26800,21709,2059,4013,0,9063,0,1690,2347,-849,944,199,285,-838,947,198,286,26800.0
02-Dec-15,11,24204,24106,27229,27285,22414,2050,4013,0,9063,0,1612,2224,-813,890,199,285,-802,892,198,286,27285.0
02-Dec-15,12,25524,25646,28270,28438,23618,2040,4013,0,9063,0,1335,1622,-811,904,198,283,-802,909,196,282,28438.0
02-Dec-15,13,28886,29054,30557,30838,26712,2057,4013,0,9063,0,271,320,-800,993,160,208,-791,995,156,205,30838.0
02-Dec-15,14,32385,32545,33794,33997,29937,2074,4013,0,9063,0,16,18,-793,981,83,187,-792,984,79,186,33997.0
02-Dec-15,15,36586,36649,38324,38434,33767,2067,4013,0,9063,0,14,16,-1052,1011,-72,80,-1047,1014,-79,74,38434.0
02-Dec-15,16,38563,38510,40461,40448,35526,2060,4013,52,9063,0,11,11,-1059,1024,-159,-69,-1047,1026,-160,-75,40448.0
02-Dec-15,17,39107,38977,40708,40843,35999,2081,4013,99,9063,0,14,16,-568,1019,-200,-219,-543,1020,-200,-225,40843.0
02-Dec-15,18,38675,38506,40325,40455,35611,2102,4013,368,9063,0,14,16,-530,981,-200,-306,-539,982,-200,-308,40455.0
02-Dec-15,19,38743,38609,40666,40560,35629,2104,4013,712,9063,0,14,16,-755,1017,-211,-343,-747,1018,-210,-345,40560.0
02-Dec-15,20,38621,38507,40577,40497,35480,2105,4013,1060,9063,0,14,17,-749,1011,-211,-382,-747,1010,-210,-383,40497.0
02-Dec-15,21,38420,38306,40600,40514,35221,2080,4013,1290,9063,0,11,14,-1020,1003,-202,-347,-1017,1005,-200,-346,40514.0
02-Dec-15,22,38441,38326,40621,40518,35168,2054,4013,1390,9063,0,10,12,-1039,1019,-201,-330,-1015,1020,-199,-331,40518.0
02-Dec-15,23,38476,38364,40333,40247,35141,2017,4013,1460,9063,0,10,8,-657,1028,-201,-389,-653,1031,-200,-389,40247.0
02-Dec-15,24,38614,38597,40520,40500,35207,1980,4013,1380,9063,0,6,3,-690,1024,-211,-399,-650,1023,-210,-399,40500.0
02-Dec-15,25,39085,39049,40284,40246,35612,1905,4013,1340,9063,0,7,4,831,849,-202,-390,859,844,-200,-390,40246.0
02-Dec-15,26,39162,39128,40362,40332,35673,1829,4013,1250,9063,0,10,12,895,811,-201,-389,853,815,-200,-389,40332.0
02-Dec-15,27,39339,39296,40539,40499,35807,1708,4013,1030,9063,0,10,10,33,1011,-201,-389,29,1018,-200,-389,40499.0
02-Dec-15,28,39609,39579,40807,40778,36050,1586,4013,801,9063,0,8,5,13,1025,-201,-389,31,1026,-199,-389,40778.0
02-Dec-15,29,39959,39889,41185,41120,36368,1474,4013,532,9063,0,11,14,409,1019,-226,-389,405,1021,-227,-389,41120.0
02-Dec-15,30,40295,40080,41526,41315,36638,1361,4013,307,9063,3,11,14,411,1013,-231,-389,405,1015,-230,-389,41315.0
02-Dec-15,31,40799,40589,42295,42145,37065,1285,4013,126,9063,0,10,12,-232,1011,-246,-408,-259,1013,-245,-409,42145.0
02-Dec-15,32,42587,42444,44141,43994,38712,1209,4013,38,9063,0,12,11,-296,1021,-246,-400,-258,1021,-245,-401,43994.0
02-Dec-15,33,45295,45117,46596,46422,41107,1159,4013,0,9063,0,14,17,1307,1000,-252,-435,1334,1002,-250,-436,46422.0
02-Dec-15,34,46967,46814,48297,48141,42573,1108,4013,0,9063,31,12,8,1391,993,-243,-475,1374,1000,-241,-475,48141.0
02-Dec-15,35,47391,47195,48693,48502,42904,1040,4013,0,9063,15,13,9,1493,1001,-251,-438,1480,1003,-250,-438,48502.0
02-Dec-15,36,47274,47016,48574,48319,42828,971,4013,0,9063,0,10,8,1495,994,-252,-438,1480,995,-251,-438,48319.0
02-Dec-15,37,46872,46569,48180,47880,42494,929,4013,0,9063,0,8,10,1271,1019,-252,-448,1248,1020,-251,-448,47880.0
02-Dec-15,38,46246,45919,47557,47234,41912,886,4013,0,9063,0,10,12,1255,1008,-252,-449,1250,1009,-251,-450,47234.0
02-Dec-15,39,45244,44874,46577,46210,41037,854,4013,0,9063,0,11,14,1493,979,-252,-470,1480,980,-251,-470,46210.0
02-Dec-15,40,44025,43608,45271,44853,39930,822,4013,0,9063,0,11,12,1495,994,-210,-425,1480,996,-208,-423,44853.0
02-Dec-15,41,42812,42363,44087,43641,38751,790,4013,0,9063,0,10,10,1494,998,-245,-420,1480,999,-244,-420,43641.0
02-Dec-15,42,41215,40781,42485,42052,37333,757,4013,0,9063,0,9,11,1494,1015,-243,-418,1480,1016,-241,-417,42052.0
02-Dec-15,43,39264,38784,40457,39974,35540,734,4013,0,9063,0,9,5,1147,1002,-206,-378,1122,1002,-203,-377,39974.0
02-Dec-15,44,37100,36636,38184,37719,33564,710,4013,0,9063,0,10,4,1133,1015,-136,-338,1124,1020,-130,-336,37719.0
02-Dec-15,45,35210,34812,36135,35733,31791,699,4013,0,9063,0,4,4,534,1013,-87,-234,497,1015,-87,-228,35733.0
02-Dec-15,46,33295,32980,34063,33735,29945,688,4013,0,9063,0,14,12,472,1020,-69,-85,504,1020,-65,-79,33735.0
02-Dec-15,47,30958,30656,31593,31276,27798,686,4013,0,9063,0,18,20,1478,980,-17,65,1475,982,-16,71,31276.0
02-Dec-15,48,29480,29189,30114,29815,26505,684,4013,0,9063,0,17,23,1493,1002,-17,214,1480,1007,-16,220,29815.0
03-Dec-15,1,28862,28627,30051,29833,26009,675,4013,0,9063,0,589,604,1493,995,50,285,1480,995,53,286,29833.0
03-Dec-15,2,28988,28767,30337,30126,26192,665,4013,0,9063,0,749,759,1493,983,60,285,1473,985,60,286,30126.0
03-Dec-15,3,28538,28299,30533,30319,25782,659,4013,0,9063,0,1395,1420,1493,978,97,281,1480,983,97,280,30319.0
03-Dec-15,4,27766,27498,29851,29593,25072,653,4013,0,9063,0,1485,1507,1493,987,60,175,1480,986,60,169,29593.0
03-Dec-15,5,27067,26830,29479,29374,24446,651,4013,0,9063,0,1812,1948,1493,964,60,72,1480,967,60,71,29374.0
03-Dec-15,6,26768,26524,29187,29068,24130,648,4013,0,9063,0,1819,1945,1494,959,25,69,1480,962,22,69,29068.0
03-Dec-15,7,26193,25949,28630,28626,23560,650,4013,0,9063,0,1801,2039,1494,973,-36,86,1480,976,-38,86,28626.0
03-Dec-15,8,25587,25369,28021,28161,22965,651,4013,0,9063,0,1793,2151,1494,958,-41,69,1480,960,-41,69,28161.0
03-Dec-15,9,25279,25069,27675,27823,22709,666,4013,0,9063,0,1775,2138,1493,967,-21,69,1480,970,-17,69,27823.0
03-Dec-15,10,25426,25238,27779,27949,22865,681,4013,0,9063,0,1753,2112,1494,993,60,71,1480,995,60,71,27949.0
03-Dec-15,11,26111,26019,28328,28570,23528,712,4013,0,9063,0,1617,1902,1493,1014,69,166,1480,1017,69,172,28570.0
03-Dec-15,12,27598,27544,29297,29204,24856,742,4013,0,9063,0,1099,1060,1493,982,56,219,1480,984,55,218,29204.0
03-Dec-15,13,30781,30800,31540,31550,27784,763,4013,0,9063,0,159,141,1293,974,110,226,1274,976,111,226,31550.0
03-Dec-15,14,34106,34144,34715,34756,30836,783,4013,0,9063,0,9,12,1281,960,88,180,1274,961,86,177,34756.0
03-Dec-15,15,38202,38200,38833,38840,34513,805,4013,0,9063,0,9,11,1410,1009,-22,97,1398,1014,-29,91,38840.0
03-Dec-15,16,40388,40286,41147,41056,36457,827,4013,17,9063,0,8,10,1409,1020,-99,-52,1398,1022,-99,-58,41056.0
03-Dec-15,17,41135,40949,42044,41870,37138,860,4013,62,9063,0,8,10,1491,1012,-99,-202,1480,1012,-99,-208,41870.0
03-Dec-15,18,41004,40785,42049,41839,37063,892,4013,98,9063,0,10,13,1493,990,-99,-336,1480,993,-99,-339,41839.0
03-Dec-15,19,41452,41280,42585,42422,37488,942,4013,175,9063,0,10,12,1494,1025,-163,-360,1480,1027,-166,-361,42422.0
03-Dec-15,20,41648,41426,42848,42629,37662,992,4013,246,9063,0,10,12,1494,1011,-201,-389,1480,1011,-200,-389,42629.0
03-Dec-15,21,41698,41487,42898,42689,37669,1045,4013,288,9063,0,10,12,1494,1001,-201,-389,1480,1000,-199,-389,42689.0
03-Dec-15,22,41696,41519,42896,42723,37636,1098,4013,318,9063,0,10,14,1494,970,-201,-389,1480,971,-200,-389,42723.0
03-Dec-15,23,41698,41552,42921,42780,37585,1154,4013,339,9063,0,8,11,1494,976,-226,-389,1480,979,-227,-389,42780.0
03-Dec-15,24,41769,41625,42995,42855,37595,1209,4013,358,9063,0,7,10,1494,995,-230,-389,1480,998,-230,-389,42855.0
03-Dec-15,25,41722,41608,42947,42838,37519,1278,4013,380,9063,0,6,10,1494,995,-230,-389,1480,996,-230,-389,42838.0
03-Dec-15,26,41498,41435,42723,42665,37284,1346,4013,383,9063,0,6,10,1494,996,-230,-389,1480,998,-230,-389,42665.0
03-Dec-15,27,41547,41361,42772,42589,37328,1383,4013,362,9063,0,6,8,1495,999,-230,-389,1480,999,-230,-389,42589.0
03-Dec-15,28,41169,41117,42394,42348,36941,1420,4013,338,9063,0,6,10,1494,999,-230,-389,1480,1000,-230,-389,42348.0
03-Dec-15,29,41140,41085,42386,42335,36905,1435,4013,304,9063,0,6,10,1495,999,-241,-399,1480,999,-240,-399,42335.0
03-Dec-15,30,40854,40881,42101,42131,36596,1449,4013,177,9063,0,7,10,1494,999,-241,-399,1480,997,-240,-399,42131.0
03-Dec-15,31,40877,41004,42172,42305,36540,1510,4013,86,9063,0,6,10,1216,807,-245,-444,1194,802,-244,-446,42305.0
03-Dec-15,32,42550,42718,43859,44032,38080,1570,4013,0,9063,0,6,6,1195,819,-245,-458,1194,827,-244,-457,44032.0
03-Dec-15,33,44944,45059,46228,46345,40278,1634,4013,0,9063,0,10,11,1492,979,-251,-423,1480,984,-251,-423,46345.0
03-Dec-15,34,46210,46273,47500,47565,41451,1697,4013,0,9063,0,11,14,1495,997,-252,-427,1480,997,-251,-427,47565.0
03-Dec-15,35,46451,46547,47765,47865,41743,1715,4013,0,9063,0,11,14,1494,985,-252,-451,1480,987,-251,-452,47865.0
03-Dec-15,36,45941,45997,47256,47316,41332,1733,4013,0,9063,0,10,14,1495,986,-252,-453,1480,989,-251,-454,47316.0
03-Dec-15,37,45388,45446,46731,46794,40908,1755,4013,0,9063,0,10,14,1494,1007,-252,-481,1480,1009,-251,-482,46794.0
03-Dec-15,38,44708,44687,46056,46038,40276,1777,4013,0,9063,0,10,14,1494,1014,-252,-486,1480,1016,-250,-486,46038.0
03-Dec-15,39,43676,43649,45010,44984,39376,1818,4013,0,9063,0,10,10,1494,1027,-238,-486,1480,1028,-237,-486,44984.0
03-Dec-15,40,42496,42383,43802,43696,38294,1858,4013,0,9063,0,8,10,1494,992,-238,-460,1480,994,-236,-457,43696.0
03-Dec-15,41,41310,41098,42475,42259,37174,1872,4013,0,9063,0,9,10,1494,1007,-221,-335,1480,1010,-219,-332,42259.0
03-Dec-15,42,39528,39285,40684,40448,35613,1886,4013,0,9063,0,10,16,1494,1036,-221,-325,1480,1037,-219,-324,40448.0
03-Dec-15,43,37602,37333,38701,38431,33861,1895,4013,0,9063,0,10,10,1493,1007,-176,-313,1480,1010,-172,-314,38431.0
03-Dec-15,44,35443,35219,36498,36274,31932,1904,4013,0,9063,0,10,10,1493,1018,-108,-337,1480,1020,-104,-336,36274.0
03-Dec-15,45,33403,33150,34380,34127,30081,1904,4013,0,9063,0,10,16,1493,997,-86,-281,1480,1001,-85,-277,34127.0
03-Dec-15,46,31463,31251,32289,32072,28259,1903,4013,0,9063,0,12,13,1493,1004,-64,-150,1480,1003,-57,-145,32072.0
03-Dec-15,47,29246,28973,29879,29603,26287,2002,4013,0,9063,0,19,20,1379,890,28,-14,1363,887,28,-10,29603.0
03-Dec-15,48,27734,27588,28385,28208,25027,2101,4013,0,9063,0,51,62,1374,869,17,80,1362,870,16,85,28208.0
04-Dec-15,1,27261,27147,28228,28112,24713,2047,4013,0,9063,0,367,370,1375,724,85,129,1362,713,91,129,28112.0
04-Dec-15,2,27299,27187,28246,28169,24899,1992,4013,0,9063,0,347,353,1374,543,219,202,1363,540,221,208,28169.0
04-Dec-15,3,26850,26700,28354,28313,24553,1957,4013,0,9063,0,904,933,1375,498,153,285,1363,497,147,284,28313.0
04-Dec-15,4,26253,26047,28259,28182,24017,1922,4013,0,9063,0,1406,1673,1375,494,71,205,1363,493,70,200,28182.0
04-Dec-15,5,25590,25366,27735,27903,23493,1951,4013,0,9063,0,1545,1972,1374,495,61,124,1362,494,60,124,27903.0
04-Dec-15,6,25342,25128,27667,27929,23270,1980,4013,0,9063,0,1715,2241,1374,495,-10,123,1362,494,-15,124,27929.0
04-Dec-15,7,24796,24494,27197,27282,22721,1985,4013,0,9063,0,1782,2296,1295,493,-19,123,1280,492,-16,124,27282.0
04-Dec-15,8,24117,23835,26424,26593,22096,1989,4013,0,9063,0,1707,2219,1291,266,106,123,1280,243,107,124,26593.0
04-Dec-15,9,24001,23747,26211,26415,22020,1981,4013,0,9063,0,1610,2119,928,0,92,124,906,-1,90,124,26415.0
04-Dec-15,10,24238,23986,26447,26640,22223,1972,4013,0,9063,0,1609,2112,900,186,60,124,907,208,60,124,26640.0
04-Dec-15,11,25033,24798,26825,26878,22959,1933,4013,0,9063,0,1192,1576,1269,500,69,192,1258,499,69,197,26878.0
04-Dec-15,12,26250,26083,27771,27738,24090,1893,4013,0,9063,0,921,1048,1262,502,60,273,1258,502,60,273,27738.0
04-Dec-15,13,29471,29384,30151,30067,27054,1855,4013,0,9063,0,80,111,1492,921,116,285,1480,943,118,285,30067.0
04-Dec-15,14,32855,32776,33467,33391,30158,1817,4013,0,9063,0,12,17,1493,1000,109,234,1480,1003,108,229,33391.0
04-Dec-15,15,36959,37080,37572,37689,33873,1774,4013,0,9063,0,13,8,1158,1024,45,88,1128,1028,38,82,37689.0
04-Dec-15,16,39190,39124,39917,39861,35838,1731,4013,54,9063,0,14,11,1001,1006,-52,-61,990,1004,-52,-68,39861.0
04-Dec-15,17,39588,39489,40497,40409,36196,1728,4013,201,9063,0,14,17,1001,997,-95,-200,990,1000,-95,-204,40409.0
04-Dec-15,18,39249,39115,40204,40072,35909,1724,4013,626,9063,0,14,17,1111,996,-68,-273,1108,998,-66,-272,40072.0
04-Dec-15,19,39466,39341,40357,40236,36082,1737,4013,1090,9063,0,12,15,1248,979,-121,-158,1235,982,-123,-155,40236.0
04-Dec-15,20,39244,38924,40147,39832,35879,1750,4013,1540,9063,0,10,13,1248,992,-105,-188,1235,992,-102,-190,39832.0
04-Dec-15,21,38692,38429,39541,39279,35348,1796,4013,1920,9063,0,7,10,1247,924,-79,-163,1234,925,-78,-161,39279.0
04-Dec-15,22,38445,38144,39292,38998,35126,1841,4013,2160,9063,0,6,10,1248,923,-78,-163,1235,924,-77,-165,38998.0
04-Dec-15,23,38127,37831,38992,38696,34799,1923,4013,2280,9063,0,5,4,1247,919,-84,-176,1235,922,-85,-173,38696.0
04-Dec-15,24,38115,37863,38950,38716,34790,2004,4013,2160,9063,0,4,6,1248,920,-126,-105,1235,922,-125,-105,38716.0
04-Dec-15,25,38207,37955,39059,38807,34897,2078,4013,2020,9063,0,4,6,1247,949,-133,-115,1235,950,-131,-116,38807.0
04-Dec-15,26,38142,37876,38968,38701,34863,2151,4013,1780,9063,0,9,12,1248,949,-133,-84,1235,952,-131,-83,38701.0
04-Dec-15,27,38173,37882,38978,38686,34912,2149,4013,1480,9063,0,9,9,1247,998,-133,-63,1235,1001,-131,-63,38686.0
04-Dec-15,28,38132,37808,38886,38561,34884,2146,4013,1170,9063,0,9,10,1248,1000,-133,-12,1235,1000,-131,-11,38561.0
04-Dec-15,29,38174,37893,39016,38741,34959,2102,4013,732,9063,0,9,10,1248,1000,-133,-100,1235,1001,-131,-106,38741.0
04-Dec-15,30,38097,37975,39089,38980,34864,2057,4013,436,9063,0,8,10,1248,1001,-151,-233,1235,1001,-153,-238,38980.0
04-Dec-15,31,38335,38213,39505,39387,35023,2077,4013,209,9063,0,15,16,1248,945,-215,-340,1235,944,-214,-342,39387.0
04-Dec-15,32,39723,39656,40906,40839,36282,2097,4013,60,9063,3,18,21,1247,941,-215,-350,1235,944,-215,-347,40839.0
04-Dec-15,33,42319,42235,43379,43293,38666,1969,4013,0,9063,0,19,22,1248,998,-222,-219,1235,1001,-220,-215,43293.0
04-Dec-15,34,44049,44008,45148,45113,40262,1841,4013,0,9063,0,18,18,1247,1000,-239,-242,1235,1001,-239,-247,45113.0
04-Dec-15,35,44474,44329,45683,45538,40665,1911,4013,0,9063,0,19,17,1248,1000,-251,-339,1235,1000,-250,-342,45538.0
04-Dec-15,36,44072,43888,45353,45172,40312,1981,4013,0,9063,0,14,17,1248,999,-252,-415,1235,1000,-251,-417,45172.0
04-Dec-15,37,43506,43304,44831,44631,39857,2022,4013,0,9063,0,14,13,1248,1000,-252,-459,1235,1001,-251,-459,44631.0
04-Dec-15,38,42476,42273,43772,43568,38895,2063,4013,0,9063,0,14,18,1248,1000,-250,-432,1235,1001,-248,-428,43568.0
04-Dec-15,39,41349,41132,42514,42297,37905,2140,4013,0,9063,0,11,6,1248,1000,-221,-333,1235,1000,-220,-330,42297.0
04-Dec-15,40,40279,40047,41322,41084,36907,2216,4013,0,9063,0,7,6,1247,1000,-182,-254,1235,1001,-178,-248,41084.0
04-Dec-15,41,38953,38716,39831,39591,35631,2220,4013,0,9063,0,9,12,1248,999,-162,-107,1235,1000,-160,-103,39591.0
04-Dec-15,42,37498,37277,38271,38050,34330,2224,4013,0,9063,0,12,12,1247,999,-161,10,1235,1000,-159,17,38050.0
04-Dec-15,43,35762,35501,36537,36276,32737,2241,4013,0,9063,0,14,15,1248,1000,-161,135,1235,1001,-161,136,36276.0
04-Dec-15,44,33980,33736,34729,34477,31139,2257,4013,0,9063,0,14,14,1248,999,-135,38,1235,1000,-128,32,34477.0
04-Dec-15,45,32032,31833,32701,32499,29367,2278,4013,0,9063,0,14,14,1248,998,-55,23,1235,1000,-53,31,32499.0
04-Dec-15,46,30501,30355,31112,30966,27934,2299,4013,0,9063,0,11,11,1248,999,36,174,1235,998,40,180,30966.0
04-Dec-15,47,28594,28496,29203,29108,26118,2350,4013,0,9063,0,9,12,1057,812,106,281,1038,807,109,283,29108.0
04-Dec-15,48,27433,27355,28123,28047,25038,2400,4013,0,9063,0,90,93,1048,802,177,286,1039,804,180,286,28047.0
05-Dec-15,1,26895,26869,27758,27840,24628,2407,4013,0,9063,0,263,279,1049,802,199,286,1039,803,198,286,27840.0
05-Dec-15,2,26826,26829,27923,27874,24695,2414,4013,0,9063,0,497,499,1049,802,199,286,1039,803,198,286,27874.0
05-Dec-15,3,26165,26128,27816,27882,24162,2406,4013,0,9063,0,1051,1119,1049,802,199,285,1039,803,198,286,27882.0
05-Dec-15,4,25105,25040,26973,26899,23203,2397,4013,0,9063,0,1268,1371,1049,802,199,285,1039,800,198,286,26899.0
