SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
02-Jun-14,3,21967,21969,24219,24515,19974,556,3665,0,4788,0,1208,1503,1955,975,-209,-335,1931,975,-209,-335,24515.0
02-Jun-14,4,21956,21961,24132,24413,20011,558,3665,0,4788,0,1225,1517,1955,975,-183,-268,1931,975,-183,-268,24413.0
02-Jun-14,5,21725,21683,23849,24311,19795,558,3665,0,4788,0,1210,1716,1955,975,-170,-244,1931,975,-170,-244,24311.0
02-Jun-14,6,21352,21323,23533,23960,19448,566,3665,0,4788,0,1306,1814,1954,975,-130,-245,1931,975,-130,-245,23960.0
02-Jun-14,7,21209,21244,23462,24016,19287,566,3665,0,4788,0,1366,1887,1955,974,-96,-291,1931,974,-96,-291,24016.0
02-Jun-14,8,21216,21201,23619,24116,19235,581,3665,0,4788,0,1485,1997,1955,974,-128,-290,1931,974,-128,-290,24116.0
02-Jun-14,9,21155,21108,23480,23946,19199,581,3665,0,4788,0,1471,1983,1955,974,-109,-245,1931,974,-109,-245,23946.0
02-Jun-14,10,20852,20791,23252,23701,18952,605,3665,31,4788,0,1463,1973,1954,974,-163,-274,1931,974,-163,-274,23701.0
02-Jun-14,11,21192,21245,23454,23987,19257,605,3665,45,4788,0,1397,1787,1999,506,-151,-214,1978,506,-151,-214,23987.0
02-Jun-14,12,22212,22271,23757,24223,20186,599,3665,104,4788,0,896,1171,2001,507,-74,-75,1978,507,-74,-75,24223.0
02-Jun-14,13,24943,25059,25498,25739,22730,599,3665,196,4788,0,55,174,1825,506,31,62,1796,506,31,62,25739.0
02-Jun-14,14,27844,27934,28361,28611,25427,588,3665,315,4788,0,17,177,1816,507,22,93,1796,507,22,93,28611.0
02-Jun-14,15,31255,31358,31787,31961,28580,588,3665,470,4788,0,14,85,1988,507,-18,22,1973,507,-18,22,31961.0
02-Jun-14,16,33372,33370,34008,34012,30441,560,3665,675,4788,0,13,18,2000,507,-19,-104,1978,507,-19,-104,34012.0
02-Jun-14,17,34890,34868,35682,35666,31798,560,3665,909,4788,0,13,17,2000,815,-62,-217,1978,815,-62,-217,35666.0
02-Jun-14,18,35338,35325,36256,36250,32228,547,3665,1180,4788,0,13,18,2000,816,-67,-338,1978,816,-67,-338,36250.0
02-Jun-14,19,36124,36091,37030,37001,32942,547,3665,1440,4788,0,13,14,2001,975,-54,-339,1978,975,-54,-339,37001.0
02-Jun-14,20,36405,36317,37340,37258,33188,530,3665,1630,4788,0,13,18,2000,975,-83,-339,1978,975,-83,-339,37258.0
02-Jun-14,21,36454,36374,37521,37522,33186,530,3665,1770,4788,0,13,18,2000,999,-215,-339,1978,999,-215,-339,37522.0
02-Jun-14,22,36566,36514,37653,37696,33292,496,3665,1870,4788,0,13,18,1999,999,-186,-388,1978,999,-186,-388,37696.0
02-Jun-14,23,36701,36656,37870,37837,33422,496,3665,1920,4788,0,14,19,2001,991,-155,-500,1978,991,-155,-500,37837.0
02-Jun-14,24,36837,36786,38024,37978,33556,459,3665,2030,4788,0,14,19,2000,1010,-166,-507,1978,1010,-166,-507,37978.0
02-Jun-14,25,36946,36867,38157,38083,33659,459,3665,2050,4788,0,14,19,2000,982,-190,-507,1978,982,-190,-507,38083.0
02-Jun-14,26,36649,36619,37882,37857,33393,421,3665,2040,4788,0,14,19,2000,998,-212,-507,1978,998,-212,-507,37857.0
02-Jun-14,27,36485,36437,37672,37629,33240,421,3665,1910,4788,0,14,19,2000,884,-166,-507,1978,884,-166,-507,37629.0
02-Jun-14,28,36317,36310,37449,37447,33110,427,3665,1820,4788,0,14,19,2000,880,-155,-463,1978,880,-155,-463,37447.0
02-Jun-14,29,36265,36257,37385,37381,33075,427,3665,1730,4788,0,12,16,2000,841,-155,-453,1978,841,-155,-453,37381.0
02-Jun-14,30,36142,36115,37259,37237,32952,426,3665,1580,4788,0,9,15,2000,822,-155,-453,1978,822,-155,-453,37237.0
02-Jun-14,31,36092,36085,37205,37201,32872,426,3665,1470,4788,0,9,11,2000,576,-155,-449,1978,576,-155,-449,37201.0
02-Jun-14,32,36471,36502,37589,37624,33209,420,3665,1410,4788,0,8,13,2000,587,-161,-449,1978,587,-161,-449,37624.0
02-Jun-14,33,37055,37078,38211,38242,33698,420,3665,1320,4788,0,9,14,2000,775,-204,-443,1978,775,-204,-443,38242.0
02-Jun-14,34,37714,37742,38916,38948,34265,437,3665,1130,4788,0,8,12,2000,810,-251,-443,1978,810,-251,-443,38948.0
02-Jun-14,35,38160,38077,39367,39287,34688,437,3665,968,4788,0,13,9,2000,1015,-251,-443,1978,1015,-251,-443,39287.0
02-Jun-14,36,37846,37789,39052,38996,34479,415,3665,795,4788,0,12,9,2000,984,-251,-443,1978,984,-251,-443,38996.0
02-Jun-14,37,37398,37290,38595,38494,34021,415,3665,629,4788,0,13,17,2000,1010,-241,-443,1978,1010,-241,-443,38494.0
02-Jun-14,38,36879,36769,38049,37946,33545,362,3665,495,4788,0,14,18,2000,1002,-218,-438,1978,1002,-218,-438,37946.0
02-Jun-14,39,36313,36197,37494,37383,33053,362,3665,339,4788,0,14,11,2000,1005,-239,-428,1978,1005,-239,-428,37383.0
02-Jun-14,40,35726,35638,36893,36808,32504,304,3665,212,4788,0,8,7,2000,1011,-241,-418,1978,1011,-241,-418,36808.0
02-Jun-14,41,35409,35224,36579,36395,32202,304,3665,114,4788,0,11,11,2000,1008,-241,-418,1978,1008,-241,-418,36395.0
02-Jun-14,42,34624,34459,35796,35632,31483,271,3665,42,4788,0,13,13,2000,988,-241,-418,1978,988,-241,-418,35632.0
02-Jun-14,43,34409,34233,35581,35409,31265,271,3665,21,4788,0,13,12,2000,994,-241,-418,1978,994,-241,-418,35409.0
02-Jun-14,44,33904,33731,35067,34898,30828,253,3665,0,4788,0,13,18,1999,982,-241,-409,1978,982,-241,-409,34898.0
02-Jun-14,45,32770,32545,33913,33693,29703,253,3665,0,4788,0,18,23,1999,982,-229,-396,1978,982,-229,-396,33693.0
02-Jun-14,46,30600,30351,31733,31488,27662,242,3665,0,4788,0,21,24,1999,994,-169,-443,1978,994,-169,-443,31488.0
02-Jun-14,47,28295,28064,29421,29195,25529,242,3665,0,4788,0,21,24,1999,996,-169,-436,1978,996,-169,-436,29195.0
02-Jun-14,48,26426,26231,27400,27208,23835,235,3665,0,4788,0,28,32,1999,1003,-135,-311,1978,1003,-135,-311,27208.0
03-Jun-14,1,25023,24820,26548,26388,22557,235,3665,0,4788,0,631,673,1999,1010,-77,-317,1978,1010,-77,-317,26388.0
03-Jun-14,2,24136,23984,25991,25903,21752,232,3665,0,4788,0,1023,1034,1999,1027,-77,-255,1978,1027,-77,-255,25903.0
03-Jun-14,3,23830,23724,25864,25832,21521,232,3665,0,4793,0,1258,1268,1999,1006,-73,-203,1978,1006,-73,-203,25832.0
03-Jun-14,4,23677,23525,25869,25720,21426,235,3665,0,4793,0,1386,1387,1999,995,-77,-229,1978,995,-77,-229,25720.0
03-Jun-14,5,23260,23113,25554,25526,21045,235,3665,0,4793,0,1377,1495,1999,989,-122,-295,1978,989,-122,-295,25526.0
03-Jun-14,6,22851,22754,25179,25467,20644,218,3665,0,4793,0,1363,1748,1999,1012,-169,-296,1978,1012,-169,-296,25467.0
03-Jun-14,7,22780,22639,25235,25488,20559,218,3665,0,4793,0,1491,1884,1999,1017,-169,-295,1978,1017,-169,-295,25488.0
03-Jun-14,8,22698,22601,25154,25448,20430,227,3665,0,4793,0,1492,1882,1999,998,-169,-295,1978,998,-169,-295,25448.0
03-Jun-14,9,22650,22472,25089,25299,20408,227,3665,0,4793,0,1475,1862,1999,1022,-169,-295,1978,1022,-169,-295,25299.0
03-Jun-14,10,22308,22149,24678,24971,20123,239,3665,19,4793,0,1406,1789,1959,1014,-169,-295,1918,1014,-169,-295,24971.0
03-Jun-14,11,22605,22493,24729,25092,20368,239,3665,44,4793,0,1229,1617,1407,647,-169,-226,1390,647,-169,-226,25092.0
03-Jun-14,12,23567,23529,25302,25545,21259,259,3665,87,4793,0,1068,1320,1427,644,-90,-77,1388,644,-90,-77,25545.0
03-Jun-14,13,26264,26318,26900,26920,23760,259,3665,171,4793,0,136,118,163,640,29,3,129,640,29,3,26920.0
03-Jun-14,14,29202,29237,29809,29815,26448,343,3665,278,4793,0,43,51,125,638,-59,-5,131,638,-59,-5,29815.0
03-Jun-14,15,32624,32658,33585,33655,29530,343,3665,389,4793,0,13,17,-229,636,-143,-76,-248,636,-143,-76,33655.0
03-Jun-14,16,34842,34781,36022,35960,31540,304,3665,522,4793,0,14,14,-268,659,-172,-226,-233,659,-172,-226,35960.0
03-Jun-14,17,36052,36035,37187,37181,32664,304,3665,658,4793,0,15,24,596,981,-245,-375,594,981,-245,-375,37181.0
03-Jun-14,18,36266,36245,37396,37381,32880,327,3665,836,4793,0,15,22,599,1004,-184,-431,598,1004,-184,-431,37381.0
03-Jun-14,19,37019,36911,38119,38016,33551,327,3665,1010,4793,0,18,22,1498,721,-150,-432,1521,721,-150,-432,38016.0
03-Jun-14,20,37256,37158,38361,38270,33784,363,3665,1140,4793,0,16,16,1540,760,-150,-439,1518,760,-150,-439,38270.0
03-Jun-14,21,37120,36975,38227,38084,33625,363,3665,1190,4793,0,15,14,1946,883,-150,-442,1943,883,-150,-442,38084.0
03-Jun-14,22,37150,37036,38284,38176,33666,399,3665,1350,4793,0,13,18,2000,902,-150,-471,1978,902,-150,-471,38176.0
03-Jun-14,23,37271,37171,38408,38314,33780,399,3665,1510,4793,0,14,19,2000,1020,-152,-471,1978,1020,-152,-471,38314.0
03-Jun-14,24,37449,37323,38583,38461,33945,449,3665,1610,4793,0,14,19,1999,987,-177,-443,1978,987,-177,-443,38461.0
03-Jun-14,25,37374,37242,38529,38401,33864,449,3665,1700,4793,0,13,17,2000,982,-203,-439,1978,982,-203,-439,38401.0
03-Jun-14,26,37081,36978,38259,38161,33627,430,3665,1930,4793,0,10,15,1999,969,-226,-442,1978,969,-226,-442,38161.0
03-Jun-14,27,36524,36422,37674,37578,33121,430,3665,2160,4793,0,10,15,1717,725,-169,-471,1686,725,-169,-471,37578.0
03-Jun-14,28,36294,36172,37388,37271,32916,421,3665,2210,4793,0,10,15,1705,727,-150,-434,1687,727,-150,-434,37271.0
03-Jun-14,29,36090,36018,37178,37111,32750,421,3665,2190,4793,0,10,15,1622,720,-150,-428,1602,720,-150,-428,37111.0
03-Jun-14,30,35825,35748,36913,36842,32502,387,3665,2250,4793,0,10,15,1620,702,-150,-428,1602,702,-150,-428,36842.0
03-Jun-14,31,35774,35672,36861,36765,32463,387,3665,2240,4793,0,9,15,1511,666,-150,-428,1489,666,-150,-428,36765.0
03-Jun-14,32,36305,36195,37396,37291,32961,410,3665,2040,4793,0,8,9,1486,644,-150,-433,1491,644,-150,-433,37291.0
03-Jun-14,33,37052,36934,38151,38038,33666,410,3665,1800,4793,0,10,13,1997,1009,-150,-439,1978,1009,-150,-439,38038.0
03-Jun-14,34,37747,37645,38852,38759,34276,360,3665,1550,4793,0,14,18,1998,1013,-152,-439,1978,1013,-152,-439,38759.0
03-Jun-14,35,37994,37874,39136,39020,34483,360,3665,1280,4793,0,13,13,1998,983,-189,-440,1978,983,-189,-440,39020.0
03-Jun-14,36,37920,37807,39115,39010,34490,317,3665,1050,4793,0,13,15,1998,1017,-242,-440,1978,1017,-242,-440,39010.0
03-Jun-14,37,37613,37441,38745,38581,34245,317,3665,754,4793,0,14,23,1998,994,-178,-440,1978,994,-178,-440,38581.0
03-Jun-14,38,37156,36996,38257,38107,33863,260,3665,546,4793,0,15,24,1998,972,-150,-436,1978,972,-150,-436,38107.0
03-Jun-14,39,36456,36330,37549,37431,33243,260,3665,368,4793,0,13,19,1998,1023,-150,-430,1978,1023,-150,-430,37431.0
03-Jun-14,40,35866,35782,36958,36884,32694,214,3665,219,4793,0,13,18,1998,1018,-150,-429,1978,1018,-150,-429,36884.0
03-Jun-14,41,35570,35449,36657,36542,32379,214,3665,121,4793,0,8,11,1904,783,-150,-429,1881,783,-150,-429,36542.0
03-Jun-14,42,34864,34710,35952,35800,31734,181,3665,50,4793,0,11,11,1910,770,-151,-426,1892,770,-151,-426,35800.0
03-Jun-14,43,34513,34355,35573,35421,31397,181,3665,70,4793,0,12,11,1973,774,-159,-389,1954,774,-159,-389,35421.0
03-Jun-14,44,33862,33672,34964,34781,30817,168,3665,0,4793,0,13,18,1974,754,-199,-390,1954,754,-199,-390,34781.0
03-Jun-14,45,32801,32569,33887,33660,29741,168,3665,0,4793,0,15,17,1997,1004,-159,-412,1978,1004,-159,-412,33660.0
03-Jun-14,46,30877,30656,31823,31602,27887,162,3665,0,4793,0,19,20,1997,1021,-134,-293,1978,1021,-134,-293,31602.0
03-Jun-14,47,28591,28358,29366,29141,25767,162,3665,0,4793,0,27,37,1997,1002,-78,-170,1978,1002,-78,-170,29141.0
03-Jun-14,48,26563,26381,27620,27632,23912,157,3665,0,4793,0,362,554,1998,1001,-61,-134,1978,1001,-61,-134,27632.0
04-Jun-14,1,25081,24876,26904,26866,22554,157,3665,0,4793,0,1043,1209,1997,1009,-68,-212,1978,1009,-68,-212,26866.0
04-Jun-14,2,24187,24036,26275,26290,21757,135,3665,0,4793,0,1390,1558,1998,990,-58,-140,1978,990,-58,-140,26290.0
04-Jun-14,3,23836,23694,25780,25894,21495,135,3665,0,4799,0,1402,1682,1997,978,-38,-4,1978,978,-38,-4,25894.0
04-Jun-14,4,23776,23627,25718,25809,21499,137,3665,0,4799,0,1406,1687,1997,1019,-36,20,1978,1019,-36,20,25809.0
04-Jun-14,5,23402,23252,25384,25516,21129,137,3665,0,4799,0,1446,1728,1997,1008,-36,20,1978,1008,-36,20,25516.0
04-Jun-14,6,23083,22926,25094,25373,20821,141,3665,0,4799,0,1463,1898,1998,1008,-36,-12,1978,1008,-36,-12,25373.0
04-Jun-14,7,22933,22827,25050,25575,20660,141,3665,0,4799,0,1502,2134,1998,1003,-36,-79,1978,1003,-36,-79,25575.0
04-Jun-14,8,22923,22792,25017,25549,20629,142,3665,0,4799,0,1492,2155,1997,1003,-50,-52,1978,1003,-50,-52,25549.0
04-Jun-14,9,22728,22609,24897,25441,20485,142,3665,0,4799,0,1485,2148,1998,994,-104,-80,1978,994,-104,-80,25441.0
04-Jun-14,10,22481,22371,24674,25204,20295,141,3665,0,4799,0,1477,2117,1996,991,-136,-80,1971,991,-136,-80,25204.0
04-Jun-14,11,22901,22831,24952,25397,20690,141,3665,28,4799,0,1376,1803,1817,660,-95,-80,1796,660,-95,-80,25397.0
04-Jun-14,12,23738,23696,25616,25951,21455,136,3665,68,4799,0,1328,1728,1828,648,-43,-7,1795,648,-43,-7,25951.0
04-Jun-14,13,26530,26569,27260,27241,24063,136,3665,136,4799,0,230,209,811,645,68,129,770,645,68,129,27241.0
04-Jun-14,14,29413,29447,29989,30027,26689,166,3665,224,4799,0,17,19,764,647,-59,122,775,647,-59,122,30027.0
04-Jun-14,15,32761,32816,33305,33364,29699,166,3665,339,4799,0,15,17,1153,539,-29,60,1136,539,-29,60,33364.0
04-Jun-14,16,35055,34981,35601,35531,31781,171,3665,491,4799,0,14,17,1116,526,-16,-16,1140,526,-16,-16,35531.0
04-Jun-14,17,36420,36338,37169,37094,32999,171,3665,629,4799,0,15,19,1994,901,-89,-145,1978,901,-89,-145,37094.0
04-Jun-14,18,36690,36589,37649,37557,33277,203,3665,759,4799,0,14,21,1998,884,-150,-295,1978,884,-150,-295,37557.0
04-Jun-14,19,37250,37174,38327,38259,33801,203,3665,865,4799,0,10,15,1998,778,-150,-417,1978,778,-150,-417,38259.0
04-Jun-14,20,37496,37431,38584,38524,34048,245,3665,956,4799,0,9,13,1998,775,-150,-429,1978,775,-150,-429,38524.0
04-Jun-14,21,37576,37500,38668,38599,34106,245,3665,1070,4799,0,11,13,1998,832,-152,-429,1978,832,-152,-429,38599.0
04-Jun-14,22,37844,37801,38957,38921,34365,279,3665,1180,4799,0,9,14,1998,810,-175,-429,1978,810,-175,-429,38921.0
04-Jun-14,23,37807,37797,38898,38893,34372,279,3665,1300,4799,0,10,15,1998,731,-152,-429,1978,731,-152,-429,38893.0
04-Jun-14,24,37945,37883,39033,38977,34432,341,3665,1400,4799,0,9,13,1999,717,-150,-429,1978,717,-150,-429,38977.0
04-Jun-14,25,38031,37986,39119,39081,34507,341,3665,1430,4799,0,9,14,1998,594,-150,-429,1978,594,-150,-429,39081.0
04-Jun-14,26,37836,37743,38924,38838,34362,386,3665,1490,4799,0,9,13,1999,576,-150,-429,1978,576,-150,-429,38838.0
04-Jun-14,27,37509,37424,38597,38519,34043,386,3665,1550,4799,0,9,13,1998,344,-150,-429,1978,344,-150,-429,38519.0
04-Jun-14,28,37162,37055,38250,38150,33732,533,3665,1540,4799,0,9,15,1998,324,-150,-429,1978,324,-150,-429,38150.0
04-Jun-14,29,36952,36895,38041,37991,33556,533,3665,1450,4799,0,9,16,1908,347,-150,-430,1884,347,-150,-430,37991.0
04-Jun-14,30,36709,36652,37797,37747,33355,589,3665,1460,4799,0,9,16,1903,360,-150,-429,1885,360,-150,-429,37747.0
04-Jun-14,31,36718,36674,37807,37768,33340,589,3665,1360,4799,0,10,15,1996,478,-150,-429,1978,478,-150,-429,37768.0
04-Jun-14,32,37299,37257,38390,38355,33894,646,3665,1280,4799,0,10,15,1998,503,-152,-429,1978,503,-152,-429,38355.0
04-Jun-14,33,37957,37898,39075,39025,34468,646,3665,1160,4799,0,14,22,1998,753,-175,-429,1978,753,-175,-429,39025.0
04-Jun-14,34,38509,38446,39604,39549,34941,696,3665,996,4799,0,14,21,1998,765,-152,-429,1978,765,-152,-429,39549.0
04-Jun-14,35,38721,38642,39814,39741,35116,696,3665,940,4799,0,14,19,1999,969,-150,-429,1978,969,-150,-429,39741.0
04-Jun-14,36,38365,38254,39457,39350,34828,839,3665,776,4799,0,13,16,1998,956,-150,-429,1978,956,-150,-429,39350.0
04-Jun-14,37,37680,37616,38844,38788,34217,839,3665,623,4799,0,10,17,1998,976,-213,-441,1978,976,-213,-441,38788.0
04-Jun-14,38,37005,36939,38195,38137,33634,1026,3665,469,4799,0,10,17,1998,982,-239,-441,1978,982,-239,-441,38137.0
04-Jun-14,39,36307,36214,37490,37405,32991,1026,3665,344,4799,0,11,13,1997,992,-231,-441,1978,992,-231,-441,37405.0
04-Jun-14,40,35900,35810,37080,36995,32596,932,3665,248,4799,0,8,11,1998,1010,-231,-441,1978,1010,-231,-441,36995.0
04-Jun-14,41,35205,35089,36394,36286,31924,932,3665,139,4799,0,9,17,1998,989,-239,-441,1978,989,-239,-441,36286.0
04-Jun-14,42,34684,34553,35876,35749,31480,883,3665,59,4799,0,12,12,1998,1014,-239,-441,1978,1014,-239,-441,35749.0
04-Jun-14,43,34144,34036,35330,35225,30984,883,3665,15,4799,0,14,14,1998,841,-231,-441,1978,841,-231,-441,35225.0
04-Jun-14,44,33741,33602,34926,34789,30647,878,3665,0,4799,0,13,15,1998,860,-231,-441,1978,860,-231,-441,34789.0
04-Jun-14,45,32544,32364,33720,33544,29498,878,3665,0,4799,0,13,18,1997,983,-231,-432,1978,983,-231,-432,33544.0
04-Jun-14,46,30436,30277,31473,31309,27512,858,3665,0,4799,0,10,7,1081,1003,-214,-313,1044,1003,-214,-313,31309.0
04-Jun-14,47,28268,28057,29149,28945,25536,858,3665,0,4799,0,26,32,998,955,-159,-196,989,955,-159,-196,28945.0
04-Jun-14,48,26269,26086,27187,27071,23713,822,3665,0,4799,0,72,170,998,947,-159,-187,989,947,-159,-187,27071.0
05-Jun-14,1,24811,24674,26206,26401,22380,822,3665,0,4799,0,542,713,998,987,-176,-177,989,987,-176,-177,26401.0
05-Jun-14,2,24056,23919,25916,26104,21709,740,3665,0,4799,0,1006,1190,998,947,-177,-177,989,947,-177,-177,26104.0
