SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
02-Oct-12,34,41088,41109,42261,41865,37292,1055,2085,130,1911,37,7,2,972,450,-251,-415,963,450,-251,-415,41865.0
02-Oct-12,35,41728,41713,42831,42477,37776,1055,2085,97,1911,111,12,9,987,856,-251,-340,977,856,-251,-340,42477.0
02-Oct-12,36,41791,41913,42745,42673,38139,1073,2085,64,1911,47,13,9,986,856,-251,-190,977,856,-251,-190,42673.0
02-Oct-12,37,42288,42414,43097,43177,38641,1073,2085,39,1911,46,14,8,995,531,-251,-44,986,531,-251,-44,43177.0
02-Oct-12,38,43070,43242,43837,44016,39326,1060,2085,13,1911,90,16,24,995,533,-251,0,986,533,-251,0,44016.0
02-Oct-12,39,43236,43394,43998,44160,39354,1060,2085,11,1911,125,11,14,995,993,-251,0,986,993,-251,0,44160.0
02-Oct-12,40,42246,42432,43005,43197,38357,1052,2085,10,1911,117,8,13,995,993,-251,0,986,993,-251,0,43197.0
02-Oct-12,41,40739,40968,41504,41735,36935,1052,2085,8,1911,12,14,16,995,672,-251,0,986,672,-251,0,41735.0
02-Oct-12,42,39260,39403,40025,40174,35602,1093,2085,6,1911,0,14,18,994,674,-251,0,985,674,-251,0,40174.0
02-Oct-12,43,37656,37773,38419,38544,34124,1093,2085,4,1911,0,12,20,528,993,-251,0,523,993,-251,0,38544.0
02-Oct-12,44,35604,35725,36364,36491,32286,971,2085,0,1911,0,9,13,526,993,-251,0,522,993,-251,0,36491.0
02-Oct-12,45,33366,33487,34128,34255,30257,971,2085,0,1911,0,11,18,985,665,-251,0,977,665,-251,0,34255.0
02-Oct-12,46,30955,31045,31885,31988,28042,937,2085,0,1911,0,179,187,986,666,-251,0,977,666,-251,0,31988.0
02-Oct-12,47,28365,28493,29911,30051,25644,937,2085,0,1911,0,795,807,968,778,-251,0,960,778,-251,0,30051.0
02-Oct-12,48,26573,26706,28406,28546,24015,937,2085,0,1911,0,1082,1089,969,779,-251,0,960,779,-251,0,28546.0
03-Oct-12,1,24938,25099,26826,27039,22483,937,2085,0,1913,0,1137,1261,987,993,-251,0,979,993,-251,0,27039.0
03-Oct-12,2,24253,24402,26140,26570,21897,1123,2085,0,1913,0,1136,1421,988,993,-251,0,979,993,-251,0,26570.0
03-Oct-12,3,24481,24624,26353,26679,22208,1123,2085,0,1913,0,1121,1404,988,992,-251,0,979,992,-251,0,26679.0
03-Oct-12,4,24699,24858,26562,26849,22502,1112,2085,0,1913,0,1112,1394,988,993,-251,0,979,993,-251,0,26849.0
03-Oct-12,5,24597,24728,26473,26738,22386,1112,2085,0,1913,0,1125,1464,988,993,-251,0,979,993,-251,0,26738.0
03-Oct-12,6,24238,24386,26207,26595,22018,1023,2085,0,1913,0,1218,1616,988,993,-251,0,979,993,-251,0,26595.0
03-Oct-12,7,23879,24033,25921,26317,21621,1023,2085,0,1913,0,1291,1688,988,694,-251,0,979,694,-251,0,26317.0
03-Oct-12,8,23687,23838,25746,26136,21461,914,2085,0,1913,0,1308,1702,988,694,-251,0,979,694,-251,0,26136.0
03-Oct-12,9,23713,23850,25767,26146,21496,914,2085,0,1913,0,1303,1698,840,694,-251,0,833,694,-251,0,26146.0
03-Oct-12,10,23671,23809,25697,26077,21444,914,2085,0,1913,0,1302,1698,841,693,-224,0,833,693,-224,0,26077.0
03-Oct-12,11,24376,24517,26089,26517,22096,914,2085,0,1913,0,1024,1420,464,377,-189,0,460,377,-189,0,26517.0
03-Oct-12,12,25495,25651,27179,27456,23123,954,2085,0,1913,0,1078,1358,465,376,-106,0,460,376,-106,0,27456.0
03-Oct-12,13,28914,29065,29856,30187,26286,954,2085,0,1913,0,414,444,-3,109,-25,0,0,109,-25,0,30187.0
03-Oct-12,14,32476,32632,33228,33508,29530,837,2085,13,1913,0,209,213,-3,109,-40,0,0,109,-40,0,33508.0
03-Oct-12,15,36143,36312,36761,36915,32889,837,2085,14,1913,0,15,21,-3,378,-100,0,0,378,-100,0,36915.0
03-Oct-12,16,38189,38309,38801,38930,34789,740,2085,14,1913,0,12,16,7,376,-100,0,10,376,-100,0,38930.0
03-Oct-12,17,39203,39162,39890,39856,35684,740,2085,64,1913,0,12,16,483,130,-175,0,481,130,-175,0,39856.0
03-Oct-12,18,38802,38776,39566,39545,35376,948,2085,114,1913,0,13,18,488,130,-251,0,485,130,-251,0,39545.0
03-Oct-12,19,39227,39254,39989,40022,35789,948,2085,202,1913,0,11,15,489,589,-251,0,485,589,-251,0,40022.0
03-Oct-12,20,39321,39395,40080,40158,35874,967,2085,289,1913,0,8,11,490,587,-251,0,485,587,-251,0,40158.0
03-Oct-12,21,39083,39190,39842,39956,35609,967,2085,369,1913,0,8,15,489,628,-251,0,485,628,-251,0,39956.0
03-Oct-12,22,39154,39207,39913,39970,35673,981,2085,448,1913,0,8,11,489,629,-251,0,485,629,-251,0,39970.0
03-Oct-12,23,39276,39300,40034,40062,35789,981,2085,467,1913,0,7,12,489,858,-251,0,485,858,-251,0,40062.0
03-Oct-12,24,39295,39341,40054,40106,35795,1000,2085,486,1913,0,8,15,489,858,-251,0,485,858,-251,0,40106.0
03-Oct-12,25,39235,39367,39994,40131,35750,1000,2085,542,1913,0,8,14,492,799,-251,0,488,799,-251,0,40131.0
03-Oct-12,26,38988,39071,39747,39836,35541,952,2085,598,1913,0,8,15,492,799,-251,0,488,799,-251,0,39836.0
03-Oct-12,27,38736,38781,39495,39545,35302,952,2085,595,1913,0,8,14,35,706,-251,0,35,706,-251,0,39545.0
03-Oct-12,28,38587,38611,39348,39374,35210,1106,2085,593,1913,0,10,12,37,706,-251,0,41,706,-251,0,39374.0
03-Oct-12,29,38300,38390,39062,39157,34962,1106,2085,578,1913,0,11,17,950,429,-251,0,944,429,-251,0,39157.0
03-Oct-12,30,38049,38112,38809,38877,34717,954,2085,563,1913,0,9,16,972,429,-251,0,963,429,-251,0,38877.0
03-Oct-12,31,37960,38065,38719,38831,34610,954,2085,494,1913,0,8,16,940,502,-251,0,931,502,-251,0,38831.0
03-Oct-12,32,38537,38663,39296,39428,35124,962,2085,425,1913,0,8,15,940,502,-251,0,931,502,-251,0,39428.0
03-Oct-12,33,39381,39508,40140,40273,35860,962,2085,326,1913,0,8,16,941,993,-251,0,931,993,-251,0,40273.0
03-Oct-12,34,40348,40509,41107,41273,36730,806,2085,227,1913,0,8,11,941,993,-251,0,931,993,-251,0,41273.0
03-Oct-12,35,41027,41132,41786,41895,37329,806,2085,176,1913,0,8,12,940,993,-251,0,931,993,-251,0,41895.0
03-Oct-12,36,41078,41156,41848,41928,37406,622,2085,126,1913,0,19,17,940,992,-251,0,931,992,-251,0,41928.0
03-Oct-12,37,41543,41617,42303,42378,37886,622,2085,75,1913,0,9,8,940,993,-251,0,931,993,-251,0,42378.0
03-Oct-12,38,42806,43010,43564,43773,39059,523,2085,24,1913,0,7,5,941,993,-251,0,931,993,-251,0,43773.0
03-Oct-12,39,43978,44122,44737,44882,40097,523,2085,20,1913,0,8,8,995,993,-251,0,983,993,-251,0,44882.0
03-Oct-12,40,43266,43282,44028,44047,39381,530,2085,17,1913,0,11,7,995,992,-251,0,983,992,-251,0,44047.0
03-Oct-12,41,41818,41948,42580,42716,37988,530,2085,14,1913,0,11,15,994,993,-251,0,982,993,-251,0,42716.0
03-Oct-12,42,40182,40343,40941,41106,36508,473,2085,10,1913,0,8,14,993,993,-251,0,982,993,-251,0,41106.0
03-Oct-12,43,38490,38596,39249,39356,34943,473,2085,7,1913,0,8,9,991,480,-251,0,982,480,-251,0,39356.0
03-Oct-12,44,36273,36404,37032,37167,32920,434,2085,0,1913,0,8,14,990,481,-251,0,981,481,-251,0,37167.0
03-Oct-12,45,34264,34396,35024,35156,31112,434,2085,0,1913,0,9,6,963,481,-251,0,954,481,-251,0,35156.0
03-Oct-12,46,32037,32178,32803,32950,29077,348,2085,0,1913,0,15,23,962,480,-251,0,954,480,-251,0,32950.0
03-Oct-12,47,29582,29695,30914,31037,26814,348,2085,0,1913,0,582,589,890,291,-250,0,883,291,-250,0,31037.0
03-Oct-12,48,27677,27779,29551,29668,25062,348,2085,0,1913,0,1131,1139,891,291,-243,0,883,291,-243,0,29668.0
04-Oct-12,1,26001,26128,27902,28033,23493,348,2085,0,1915,0,1150,1155,609,586,-251,0,602,586,-251,0,28033.0
04-Oct-12,2,25391,25495,27275,27381,22946,253,2085,0,1915,0,1133,1136,607,586,-251,0,603,586,-251,0,27381.0
04-Oct-12,3,25504,25559,27388,27447,23142,253,2085,0,1915,0,1133,1138,916,770,-251,0,908,770,-251,0,27447.0
04-Oct-12,4,25887,25994,27756,27867,23595,280,2085,0,1915,0,1118,1123,916,771,-251,0,908,771,-251,0,27867.0
04-Oct-12,5,25572,25717,27466,27616,23257,280,2085,0,1915,0,1143,1149,991,980,-251,0,982,980,-251,0,27616.0
04-Oct-12,6,25321,25466,27402,27554,22961,223,2085,0,1915,0,1330,1338,990,980,-251,0,981,980,-251,0,27554.0
04-Oct-12,7,25061,25126,27138,27208,22655,223,2085,0,1915,0,1326,1332,704,591,-251,0,697,591,-251,0,27208.0
04-Oct-12,8,24776,24810,26854,26894,22409,222,2085,0,1915,0,1327,1335,700,591,-251,0,693,591,-251,0,26894.0
04-Oct-12,9,24625,24683,26698,26763,22258,222,2085,0,1915,0,1322,1329,675,171,-251,0,670,171,-251,0,26763.0
04-Oct-12,10,24679,24779,26705,26813,22315,221,2085,0,1915,0,1308,1316,676,171,-218,0,669,171,-218,0,26813.0
04-Oct-12,11,25309,25446,27395,27625,22844,221,2085,0,1915,0,964,967,-253,-217,-152,0,-249,-217,-152,0,27625.0
04-Oct-12,12,26478,26604,28671,28827,23902,225,2085,0,1915,0,1072,1083,-253,-216,-152,0,-248,-216,-152,0,28827.0
04-Oct-12,13,29742,29852,31846,32221,26922,225,2085,0,1915,0,974,977,-15,-500,-115,0,-10,-500,-115,0,32221.0
04-Oct-12,14,33443,33533,35195,35562,30307,221,2085,16,1915,0,635,637,-4,-498,-115,0,0,-498,-115,0,35562.0
04-Oct-12,15,37309,37385,37924,38046,33860,221,2085,16,1915,0,15,18,401,155,-100,0,401,155,-100,0,38046.0
04-Oct-12,16,39341,39418,40017,40140,35769,166,2085,17,1915,0,13,15,445,154,-163,0,442,154,-163,0,40140.0
04-Oct-12,17,40030,40083,40781,40839,36402,166,2085,82,1915,0,13,15,571,280,-238,0,568,280,-238,0,40839.0
04-Oct-12,18,39758,39793,40522,40561,36158,154,2085,147,1915,0,13,15,575,279,-251,0,570,279,-251,0,40561.0
04-Oct-12,19,40121,40192,40881,40955,36496,154,2085,244,1915,0,9,11,867,736,-251,0,861,736,-251,0,40955.0
04-Oct-12,20,40022,40094,40781,40862,36409,224,2085,342,1915,0,8,15,884,734,-251,0,876,734,-251,0,40862.0
04-Oct-12,21,39888,39937,40647,40703,36265,224,2085,447,1915,0,8,17,884,725,-251,0,876,725,-251,0,40703.0
04-Oct-12,22,39724,39780,40483,40545,36115,269,2085,553,1915,0,8,15,828,726,-251,0,819,726,-251,0,40545.0
04-Oct-12,23,39769,39695,40528,40462,35944,269,2085,599,1915,0,8,17,518,785,-251,0,514,785,-251,0,40462.0
04-Oct-12,24,39982,39740,40741,40503,35895,379,2085,646,1915,0,8,13,516,785,-251,0,511,785,-251,0,40503.0
04-Oct-12,25,40127,39822,40886,40586,36078,379,2085,651,1915,0,8,14,505,768,-251,0,500,768,-251,0,40586.0
04-Oct-12,26,39751,39450,40510,40216,35794,530,2085,657,1915,0,8,15,506,767,-251,0,500,767,-251,0,40216.0
04-Oct-12,27,38952,39080,39711,39844,35426,530,2085,665,1915,0,8,14,388,318,-251,0,384,318,-251,0,39844.0
04-Oct-12,28,38667,38829,39426,39593,35159,531,2085,673,1915,0,8,13,382,318,-251,0,377,318,-251,0,39593.0
04-Oct-12,29,38465,38626,39224,39459,35017,531,2085,617,1915,0,8,16,224,355,-251,0,222,355,-251,0,39459.0
04-Oct-12,30,38364,38449,39123,39282,34930,517,2085,561,1915,0,8,16,224,355,-251,0,221,355,-251,0,39282.0
04-Oct-12,31,38179,38303,38938,39068,34763,517,2085,518,1915,0,8,16,426,484,-251,0,423,484,-251,0,39068.0
04-Oct-12,32,38694,38821,39453,39581,35229,474,2085,475,1915,0,8,10,427,486,-251,0,422,486,-251,0,39581.0
04-Oct-12,33,39452,39592,40211,40357,35899,474,2085,382,1915,0,8,13,716,970,-251,0,710,970,-251,0,40357.0
04-Oct-12,34,40264,40442,41023,41207,36616,512,2085,289,1915,0,8,15,717,970,-251,0,710,970,-251,0,41207.0
04-Oct-12,35,40733,40899,41623,41665,37044,512,2085,203,1915,0,8,15,815,671,-251,-131,808,671,-251,-131,41665.0
04-Oct-12,36,40920,41054,41939,41821,37232,518,2085,117,1915,0,8,10,816,673,-251,-260,808,673,-251,-260,41821.0
04-Oct-12,37,41898,42064,42921,42829,38214,518,2085,65,1915,0,12,12,816,993,-251,-260,808,993,-251,-260,42829.0
04-Oct-12,38,43736,43717,44759,44485,39671,506,2085,14,1915,0,12,14,817,993,-251,-260,808,993,-251,-260,44485.0
04-Oct-12,39,44133,44095,45154,44860,39973,506,2085,12,1915,0,10,12,993,992,-251,-260,981,992,-251,-260,44860.0
04-Oct-12,40,43052,42988,44070,43745,38926,511,2085,10,1915,0,7,4,996,993,-251,-260,983,993,-251,-260,43745.0
04-Oct-12,41,41585,41520,42584,42283,37548,511,2085,8,1915,0,7,8,995,826,-251,-241,982,826,-251,-241,42283.0
04-Oct-12,42,39993,39904,40858,40667,36116,586,2085,6,1915,0,4,9,996,827,-251,-110,982,827,-251,-110,40667.0
04-Oct-12,43,38167,38234,38924,38993,34632,586,2085,4,1915,0,2,3,469,476,-251,-4,460,476,-251,-4,38993.0
04-Oct-12,44,36039,36105,36796,36866,32677,509,2085,0,1915,0,6,7,466,476,-251,0,462,476,-251,0,36866.0
04-Oct-12,45,34079,34231,34838,34995,30894,509,2085,0,1915,0,8,11,747,111,-251,0,743,111,-251,0,34995.0
04-Oct-12,46,31668,31711,32436,32486,28661,496,2085,0,1915,0,17,26,748,111,-251,0,742,111,-251,0,32486.0
04-Oct-12,47,29384,29427,30767,30794,26546,496,2085,0,1915,0,528,536,983,-105,-250,0,975,-105,-250,0,30794.0
04-Oct-12,48,27454,27500,29352,29410,24774,496,2085,0,1915,0,1051,1055,989,-104,-243,0,979,-104,-243,0,29410.0
05-Oct-12,1,26203,26369,27972,28252,23625,496,2085,0,1917,0,1018,1024,867,428,-251,0,859,428,-251,0,28252.0
05-Oct-12,2,25358,25563,27241,27449,22833,429,2085,0,1917,0,1132,1136,867,427,-251,0,859,427,-251,0,27449.0
05-Oct-12,3,25688,25748,27562,27735,23044,429,2085,0,1917,0,1123,1237,892,863,-251,0,884,863,-251,0,27735.0
05-Oct-12,4,25845,26095,27647,28083,23471,418,2085,0,1917,0,1051,1172,892,863,-251,0,884,863,-251,0,28083.0
05-Oct-12,5,25560,25788,27421,27890,23179,418,2085,0,1917,0,1110,1352,991,993,-251,0,982,993,-251,0,27890.0
05-Oct-12,6,25411,25472,27279,27793,22785,496,2085,0,1917,0,1117,1571,991,990,-251,0,982,990,-251,0,27793.0
05-Oct-12,7,25098,25160,27057,27492,22401,496,2085,0,1917,0,1208,1582,991,993,-251,0,982,993,-251,0,27492.0
05-Oct-12,8,24893,24954,26894,27425,22231,426,2085,0,1917,0,1250,1720,991,992,-251,0,981,992,-251,0,27425.0
05-Oct-12,9,24718,24779,26772,27310,22041,426,2085,0,1917,0,1303,1782,891,593,-251,0,884,593,-251,0,27310.0
05-Oct-12,10,24812,24872,26836,27352,22112,445,2085,0,1917,0,1306,1761,893,593,-218,0,883,593,-218,0,27352.0
05-Oct-12,11,25321,25383,27857,28306,22574,445,2085,0,1917,0,1083,1322,-11,-790,-152,0,-11,-790,-152,0,28306.0
05-Oct-12,12,26338,26399,28997,29300,23431,475,2085,0,1917,0,1088,1306,-14,-910,-147,0,-10,-910,-147,0,29300.0
