SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Jun-13,22,31959,31906,33140,33096,28936,497,2109,1590,2779,0,11,17,1488,1000,-244,-426,1478,1000,-244,-426,33096.0
01-Jun-13,23,31848,31747,33001,32909,28818,497,2109,1670,2779,0,9,19,1488,1000,-239,-405,1478,1000,-239,-405,32909.0
01-Jun-13,24,31683,31578,32837,32740,28664,533,2109,1700,2779,0,10,19,1488,1000,-239,-405,1478,1000,-239,-405,32740.0
01-Jun-13,25,31478,31374,32632,32536,28511,533,2109,1810,2779,0,10,19,1488,1000,-239,-405,1478,1000,-239,-405,32536.0
01-Jun-13,26,31118,30924,32277,32090,28208,541,2109,1790,2779,0,8,15,1488,1000,-244,-407,1478,1000,-244,-407,32090.0
01-Jun-13,27,30621,30431,31851,31667,27772,541,2109,1640,2779,0,8,15,1488,1000,-251,-471,1478,1000,-251,-471,31667.0
01-Jun-13,28,30137,29934,31378,31181,27335,556,2109,1590,2779,0,8,15,1488,1000,-251,-482,1478,1000,-251,-482,31181.0
01-Jun-13,29,29775,29585,31058,30875,27028,556,2109,1420,2779,0,4,12,1488,1000,-251,-528,1478,1000,-251,-528,30875.0
01-Jun-13,30,29300,29131,30585,30422,26594,589,2109,1370,2779,0,4,11,1488,1000,-251,-530,1478,1000,-251,-530,30422.0
01-Jun-13,31,29181,29022,30466,30311,26441,589,2109,1500,2779,0,4,9,1488,1000,-251,-530,1478,1000,-251,-530,30311.0
01-Jun-13,32,29156,28990,30441,30279,26458,624,2109,1310,2779,0,4,9,1488,1000,-251,-530,1478,1000,-251,-530,30279.0
01-Jun-13,33,29385,29305,30610,30535,26635,624,2109,1310,2779,0,6,12,1488,1000,-251,-468,1478,1000,-251,-468,30535.0
01-Jun-13,34,29990,29924,31005,30946,27230,609,2109,951,2779,0,8,16,1488,1000,-181,-326,1478,1000,-181,-326,30946.0
01-Jun-13,35,30638,30598,31498,31465,27836,609,2109,992,2779,0,9,17,1488,1000,-106,-245,1478,1000,-106,-245,31465.0
01-Jun-13,36,30925,30891,31786,31758,28132,521,2109,836,2779,0,10,15,1488,1000,-106,-245,1478,1000,-106,-245,31758.0
01-Jun-13,37,30999,30899,31934,31839,28258,521,2109,658,2779,0,10,15,1488,1000,-180,-245,1478,1000,-180,-245,31839.0
01-Jun-13,38,30905,30692,31911,31697,28204,492,2109,560,2779,0,10,18,1488,1000,-243,-253,1478,1000,-243,-253,31697.0
01-Jun-13,39,30499,30342,31560,31408,27878,492,2109,428,2779,0,10,15,1488,1000,-215,-336,1478,1000,-215,-336,31408.0
01-Jun-13,40,30120,29894,31181,30964,27540,418,2109,254,2779,0,10,19,1488,1000,-206,-345,1478,1000,-206,-345,30964.0
01-Jun-13,41,29704,29501,30766,30571,27158,418,2109,124,2779,0,10,19,1488,1000,-207,-345,1478,1000,-207,-345,30571.0
01-Jun-13,42,29423,29278,30484,30344,26900,353,2109,48,2779,0,9,13,1488,1000,-206,-346,1478,1000,-206,-346,30344.0
01-Jun-13,43,29143,29115,30155,30134,26655,353,2109,31,2779,0,9,18,1488,1000,-199,-304,1478,1000,-199,-304,30134.0
01-Jun-13,44,29800,29733,30810,30751,27312,318,2109,0,2779,0,8,5,1488,1000,-206,-296,1478,1000,-206,-296,30751.0
01-Jun-13,45,29686,29559,30692,30569,27099,318,2109,0,2779,0,7,5,1488,532,-203,-296,1478,532,-203,-296,30569.0
01-Jun-13,46,28841,28633,29827,29628,26202,293,2109,0,2779,0,12,16,1488,532,-179,-295,1478,532,-179,-295,29628.0
01-Jun-13,47,27468,27083,28387,28010,24909,293,2109,0,2779,0,12,20,1488,680,-112,-295,1478,680,-112,-295,28010.0
01-Jun-13,48,25818,25577,26751,26503,23397,276,2109,0,2779,0,26,58,1489,680,-112,-295,1478,680,-112,-295,26503.0
02-Jun-13,1,24325,24089,25683,25618,22017,276,2109,0,2779,0,448,624,1397,904,-112,-298,1381,904,-112,-298,25618.0
02-Jun-13,2,23398,23262,24825,24965,21132,265,2109,0,2779,0,493,760,1391,904,-112,-322,1382,904,-112,-322,24965.0
02-Jun-13,3,23128,22982,24670,24968,20951,275,2109,0,2781,0,632,1077,1391,662,-112,-298,1382,662,-112,-298,24968.0
02-Jun-13,4,22917,22774,24661,24929,20808,265,2109,0,2781,0,837,1248,1391,662,-112,-295,1382,662,-112,-295,24929.0
02-Jun-13,5,22452,22257,24203,24567,20398,265,2109,0,2781,0,844,1403,1391,904,-112,-295,1381,904,-112,-295,24567.0
02-Jun-13,6,21923,21764,23670,24076,19898,256,2109,0,2781,0,840,1406,1391,904,-112,-295,1377,904,-112,-295,24076.0
02-Jun-13,7,21487,21364,23485,23938,19446,256,2109,0,2781,0,1091,1667,1391,772,-112,-295,1382,772,-112,-295,23938.0
02-Jun-13,8,21269,21101,23299,23675,19183,244,2109,0,2781,0,1115,1706,1392,772,-112,-303,1382,772,-112,-303,23675.0
02-Jun-13,9,20900,20703,23019,23451,18867,244,2109,0,2781,0,1162,1908,1391,904,-112,-345,1382,904,-112,-345,23451.0
02-Jun-13,10,20061,19900,22249,22747,18089,226,2109,10,2781,0,1231,2009,1391,904,-112,-345,1381,904,-112,-345,22747.0
02-Jun-13,11,19894,19755,22065,22439,17886,226,2109,43,2781,0,1214,1989,1391,904,-112,-345,1382,904,-112,-345,22439.0
02-Jun-13,12,19970,19866,22089,22497,17953,211,2109,110,2781,0,1213,1990,1391,904,-112,-294,1382,904,-112,-294,22497.0
02-Jun-13,13,20669,20570,22722,23146,18612,211,2109,234,2781,0,1152,1923,1391,904,-106,-295,1382,904,-106,-295,23146.0
02-Jun-13,14,21334,21243,23323,23457,19218,217,2109,386,2781,0,1088,1441,1390,904,-106,-295,1381,904,-106,-295,23457.0
02-Jun-13,15,22493,22433,24019,23990,20302,217,2109,582,2781,0,625,740,1483,1000,-106,-295,1478,1000,-106,-295,23990.0
02-Jun-13,16,23563,23564,25055,25021,21302,233,2109,779,2781,0,591,668,1489,1000,-106,-295,1478,1000,-106,-295,25021.0
02-Jun-13,17,25098,25148,26162,26214,22687,233,2109,1030,2781,0,14,47,1488,1000,-181,-369,1478,1000,-181,-369,26214.0
02-Jun-13,18,26289,26359,27552,27628,23752,241,2109,1260,2781,0,7,13,1488,1000,-251,-505,1478,1000,-251,-505,27628.0
02-Jun-13,19,27754,27803,29004,29058,25083,241,2109,1480,2781,0,9,16,1488,1000,-251,-490,1478,1000,-251,-490,29058.0
02-Jun-13,20,28805,28833,30046,30080,26022,250,2109,1650,2781,0,9,14,1488,1000,-251,-481,1478,1000,-251,-481,30080.0
02-Jun-13,21,29741,29678,30989,30933,26841,250,2109,1680,2781,0,9,16,1488,1000,-251,-488,1478,1000,-251,-488,30933.0
02-Jun-13,22,30198,30158,31488,31455,27282,246,2109,1800,2781,0,9,17,1488,1000,-251,-530,1478,1000,-251,-530,31455.0
02-Jun-13,23,30565,30546,31856,31844,27657,246,2109,1850,2781,0,10,18,1488,1000,-251,-530,1478,1000,-251,-530,31844.0
02-Jun-13,24,30752,30743,32002,31999,27840,257,2109,1770,2781,0,10,18,1489,1000,-251,-489,1478,1000,-251,-489,31999.0
02-Jun-13,25,30893,30872,32135,32121,27974,257,2109,1840,2781,0,10,19,1488,1000,-251,-481,1478,1000,-251,-481,32121.0
02-Jun-13,26,30830,30782,32079,32037,27940,263,2109,1800,2781,0,10,16,1489,1000,-251,-488,1478,1000,-251,-488,32037.0
02-Jun-13,27,30320,30230,31610,31526,27465,263,2109,1970,2781,0,9,14,1488,1000,-251,-530,1478,1000,-251,-530,31526.0
02-Jun-13,28,29767,29683,31056,30979,26973,261,2109,2000,2781,0,8,16,1488,1000,-251,-530,1478,1000,-251,-530,30979.0
02-Jun-13,29,29274,29201,30526,30458,26533,261,2109,1980,2781,0,7,14,1488,1000,-251,-494,1478,1000,-251,-494,30458.0
02-Jun-13,30,28911,28823,30154,30076,26196,260,2109,2070,2781,0,7,14,1488,1000,-251,-485,1478,1000,-251,-485,30076.0
02-Jun-13,31,28828,28750,30113,30044,26090,260,2109,1910,2781,0,7,14,1488,1000,-251,-527,1478,1000,-251,-527,30044.0
02-Jun-13,32,28890,28864,30167,30152,26159,260,2109,1700,2781,0,7,16,1488,1000,-251,-519,1478,1000,-251,-519,30152.0
02-Jun-13,33,29252,29247,30442,30444,26462,260,2109,1630,2781,0,7,15,1488,1000,-245,-438,1478,1000,-245,-438,30444.0
02-Jun-13,34,29871,29862,31054,31049,26998,249,2109,1500,2781,0,8,13,1488,1000,-245,-430,1478,1000,-245,-430,31049.0
02-Jun-13,35,30408,30375,31592,31566,27460,249,2109,1200,2781,0,9,15,1488,1000,-245,-430,1478,1000,-245,-430,31566.0
02-Jun-13,36,30716,30704,31901,31896,27776,239,2109,1000,2781,0,10,16,1488,1000,-245,-430,1478,1000,-245,-430,31896.0
02-Jun-13,37,30890,30843,32087,32046,27985,239,2109,803,2781,0,8,13,1488,1000,-245,-444,1478,1000,-245,-444,32046.0
02-Jun-13,38,30929,30891,32110,32080,28061,215,2109,633,2781,0,8,14,1488,1000,-245,-428,1478,1000,-245,-428,32080.0
02-Jun-13,39,30888,30819,32069,32010,28050,215,2109,442,2781,0,9,17,1488,1000,-245,-427,1478,1000,-245,-427,32010.0
02-Jun-13,40,30820,30705,32001,31896,28003,175,2109,298,2781,0,9,17,1488,1000,-245,-427,1478,1000,-245,-427,31896.0
02-Jun-13,41,30570,30482,31757,31678,27733,175,2109,157,2781,0,9,12,1488,912,-250,-428,1478,912,-250,-428,31678.0
02-Jun-13,42,30374,30375,31443,31454,27561,141,2109,57,2781,0,14,18,1488,912,-187,-368,1478,912,-187,-368,31454.0
02-Jun-13,43,30463,30437,31431,31411,27655,141,2109,29,2781,0,14,21,1488,828,-201,-253,1478,828,-201,-253,31411.0
02-Jun-13,44,30685,30699,31660,31680,27924,119,2109,0,2781,0,14,17,1488,828,-216,-245,1478,828,-216,-245,31680.0
02-Jun-13,45,30651,30502,31613,31468,27834,119,2109,0,2781,0,13,14,1488,788,-196,-253,1478,788,-196,-253,31468.0
02-Jun-13,46,28972,28778,29931,29744,26172,106,2109,0,2781,0,9,15,1488,788,-155,-295,1478,788,-155,-295,29744.0
02-Jun-13,47,26832,26612,27701,27490,24183,106,2109,0,2781,0,9,14,1396,394,-106,-254,1381,394,-106,-254,27490.0
02-Jun-13,48,25181,24962,26048,25835,22678,98,2109,0,2781,0,16,34,1387,394,-106,-245,1380,394,-106,-245,25835.0
03-Jun-13,1,23780,23592,25187,25092,21384,98,2109,0,2781,0,549,601,1483,530,-112,-246,1478,530,-112,-246,25092.0
03-Jun-13,2,23007,22892,24504,24402,20688,95,2109,0,2781,0,640,647,1488,530,-112,-245,1478,530,-112,-245,24402.0
03-Jun-13,3,22891,22796,24737,24861,20657,93,2109,0,2782,0,989,1166,1489,474,-112,-245,1478,474,-112,-245,24861.0
03-Jun-13,4,22913,22811,24878,24896,20735,87,2109,0,2782,0,1108,1285,1488,474,-112,-245,1478,474,-112,-245,24896.0
03-Jun-13,5,22687,22545,24649,24745,20545,87,2109,0,2782,0,1105,1407,1489,472,-112,-245,1478,472,-112,-245,24745.0
03-Jun-13,6,22278,22150,24242,24521,20149,86,2109,0,2782,0,1105,1509,1488,472,-112,-247,1478,472,-112,-247,24521.0
03-Jun-13,7,22128,22017,24271,24719,19964,86,2109,0,2782,0,1267,1848,1489,320,-106,-270,1478,320,-106,-270,24719.0
03-Jun-13,8,22096,21999,24277,24718,19876,85,2109,0,2782,0,1319,1858,1488,320,-106,-256,1478,320,-106,-256,24718.0
03-Jun-13,9,21970,21823,24108,24574,19793,85,2109,0,2782,0,1237,1805,1396,202,-106,-295,1380,202,-106,-295,24574.0
03-Jun-13,10,21438,21328,23720,24018,19338,85,2109,11,2782,0,1381,1772,1388,202,-106,-295,1379,202,-106,-295,24018.0
03-Jun-13,11,21813,21818,23841,24220,19668,85,2109,51,2782,0,1127,1430,1388,138,-106,-295,1379,138,-106,-295,24220.0
03-Jun-13,12,22924,23009,24859,25271,20692,95,2109,122,2782,0,1084,1361,1382,138,-106,-245,1352,138,-106,-245,25271.0
03-Jun-13,13,25531,25800,26611,27125,23077,95,2109,214,2782,0,310,412,916,213,-100,-170,892,213,-100,-170,27125.0
03-Jun-13,14,28358,28753,29141,29691,25640,102,2109,335,2782,0,13,167,901,213,-100,-170,892,213,-100,-170,29691.0
03-Jun-13,15,31959,32259,32745,33050,28985,102,2109,530,2782,0,16,21,989,146,-100,-170,982,146,-100,-170,33050.0
03-Jun-13,16,34430,34400,35214,35191,31249,107,2109,741,2782,0,14,21,994,146,-100,-170,982,146,-100,-170,35191.0
03-Jun-13,17,35797,35728,36728,36667,32459,107,2109,981,2782,0,13,20,995,339,-174,-244,983,339,-174,-244,36667.0
03-Jun-13,18,36205,36125,37339,37266,32845,120,2109,1240,2782,0,14,22,995,339,-239,-381,983,339,-239,-381,37266.0
03-Jun-13,19,36688,36668,37851,37838,33277,120,2109,1470,2782,0,14,22,996,474,-244,-405,984,474,-244,-405,37838.0
03-Jun-13,20,36868,36779,38035,37951,33440,137,2109,1690,2782,0,11,17,996,474,-251,-405,984,474,-251,-405,37951.0
03-Jun-13,21,36890,36803,38108,38027,33436,137,2109,1940,2782,0,6,14,996,607,-251,-461,984,607,-251,-461,38027.0
03-Jun-13,22,36956,36867,38192,38109,33489,149,2109,2150,2782,0,5,11,996,607,-251,-480,983,607,-251,-480,38109.0
03-Jun-13,23,37042,36982,38278,38226,33558,149,2109,2190,2782,0,5,13,995,999,-251,-480,984,999,-251,-480,38226.0
03-Jun-13,24,37092,37012,38328,38255,33607,136,2109,2290,2782,0,5,13,995,999,-251,-480,984,999,-251,-480,38255.0
03-Jun-13,25,37114,36998,38351,38241,33610,136,2109,2280,2782,0,6,14,995,972,-251,-480,984,972,-251,-480,38241.0
03-Jun-13,26,36726,36644,37962,37887,33298,151,2109,2320,2782,0,5,13,994,972,-251,-480,984,972,-251,-480,37887.0
03-Jun-13,27,36480,36378,37716,37620,33094,151,2109,2390,2782,0,5,11,994,740,-251,-480,984,740,-251,-480,37620.0
03-Jun-13,28,36219,36111,37455,37352,32868,167,2109,2420,2782,0,5,10,994,741,-251,-480,984,741,-251,-480,37352.0
03-Jun-13,29,36004,35903,37239,37143,32663,167,2109,2360,2782,0,4,11,994,723,-251,-480,984,723,-251,-480,37143.0
03-Jun-13,30,35802,35713,37044,36960,32486,190,2109,2260,2782,0,3,9,994,723,-251,-488,984,723,-251,-488,36960.0
03-Jun-13,31,35662,35552,36947,36841,32325,190,2109,1990,2782,1,4,9,993,534,-251,-530,983,534,-251,-530,36841.0
03-Jun-13,32,35854,35812,37131,37098,32504,215,2109,1940,2782,22,4,11,993,534,-251,-522,983,534,-251,-522,37098.0
03-Jun-13,33,36474,36426,37669,37627,33043,215,2109,1690,2782,62,5,13,994,660,-251,-439,984,660,-251,-439,37627.0
03-Jun-13,34,36867,36855,38055,38048,33373,232,2109,1590,2782,98,7,11,994,660,-251,-430,984,660,-251,-430,38048.0
03-Jun-13,35,37215,37138,38400,38326,33696,232,2109,1320,2782,96,10,11,994,999,-245,-430,984,999,-245,-430,38326.0
03-Jun-13,36,36910,36835,38101,38029,33439,232,2109,1020,2782,69,8,7,994,999,-245,-438,984,999,-245,-438,38029.0
03-Jun-13,37,36455,36370,37692,37607,33066,232,2109,716,2782,17,6,7,994,788,-251,-480,984,788,-251,-480,37607.0
03-Jun-13,38,36066,35940,37304,37224,32740,229,2109,541,2782,0,7,7,994,788,-251,-480,984,788,-251,-480,37224.0
03-Jun-13,39,35414,35275,36613,36550,32176,229,2109,396,2782,0,9,12,994,779,-251,-439,984,779,-251,-439,36550.0
03-Jun-13,40,34772,34598,35962,35875,31576,205,2109,268,2782,0,9,11,991,779,-251,-430,984,779,-251,-430,35875.0
03-Jun-13,41,34178,34051,35368,35331,31018,205,2109,143,2782,0,9,9,991,649,-251,-430,984,649,-251,-430,35331.0
03-Jun-13,42,33634,33492,34824,34769,30525,179,2109,67,2782,0,9,13,991,649,-251,-430,984,649,-251,-430,34769.0
03-Jun-13,43,33417,33315,34606,34564,30332,179,2109,17,2782,0,8,12,991,733,-251,-430,983,733,-251,-430,34564.0
03-Jun-13,44,33424,33328,34610,34516,30380,168,2109,0,2782,0,5,7,991,733,-251,-430,984,733,-251,-430,34516.0
03-Jun-13,45,32923,32743,34106,33927,29877,168,2109,0,2782,0,5,3,991,571,-251,-427,984,571,-251,-427,33927.0
03-Jun-13,46,31058,30823,32073,31845,28096,163,2109,0,2782,0,7,12,991,571,-186,-322,984,571,-186,-322,31845.0
03-Jun-13,47,28836,28527,29736,29434,26027,163,2109,0,2782,0,14,21,991,183,-141,-245,984,183,-141,-245,29434.0
03-Jun-13,48,26902,26651,27903,27677,24266,166,2109,0,2782,0,110,135,991,183,-138,-253,984,183,-138,-253,27677.0
04-Jun-13,1,25255,25032,26936,26760,22745,166,2109,0,2782,0,733,780,991,359,-112,-336,984,359,-112,-336,26760.0
04-Jun-13,2,24307,24201,26152,26202,21886,174,2109,0,2782,0,937,1094,991,358,-112,-296,984,358,-112,-296,26202.0
04-Jun-13,3,24209,24059,25913,25915,21859,155,2109,0,2783,0,847,999,991,252,-112,-245,984,252,-112,-245,25915.0
04-Jun-13,4,24036,23850,25825,25819,21743,150,2109,0,2783,0,932,1094,991,252,-112,-245,984,252,-112,-245,25819.0
04-Jun-13,5,23722,23508,25655,25766,21480,150,2109,0,2783,0,1076,1401,991,379,-112,-245,984,379,-112,-245,25766.0
04-Jun-13,6,23364,23149,25397,25465,21133,151,2109,0,2783,0,1176,1509,991,379,-112,-245,984,379,-112,-245,25465.0
04-Jun-13,7,23160,23001,25458,25502,20929,151,2109,0,2783,0,1447,1641,991,254,-106,-245,984,254,-106,-245,25502.0
04-Jun-13,8,23030,22880,25393,25397,20758,156,2109,0,2783,0,1504,1658,991,254,-106,-253,984,254,-106,-253,25397.0
04-Jun-13,9,22685,22551,25120,25151,20471,156,2109,0,2783,0,1492,1647,991,-1,-106,-336,984,-1,-106,-336,25151.0
04-Jun-13,10,22060,21938,24488,24532,19914,162,2109,7,2783,0,1484,1716,991,-1,-106,-337,984,-1,-106,-337,24532.0
04-Jun-13,11,22468,22481,25377,25601,20281,162,2109,48,2783,0,1412,1689,991,-596,-106,-295,984,-596,-106,-295,25601.0
04-Jun-13,12,23384,23434,26094,26271,21142,180,2109,125,2783,0,1264,1430,991,-596,-106,-244,984,-596,-106,-244,26271.0
04-Jun-13,13,26053,26182,27765,27888,23636,180,2109,246,2783,0,215,185,990,-727,-100,-170,983,-727,-100,-170,27888.0
04-Jun-13,14,28925,29096,30435,30626,26259,203,2109,386,2783,0,13,16,990,-727,-100,-170,983,-727,-100,-170,30626.0
04-Jun-13,15,32387,32572,33697,33901,29386,203,2109,599,2783,0,15,17,992,-485,-106,-204,984,-485,-106,-204,33901.0
04-Jun-13,16,34552,34613,35867,35948,31349,240,2109,799,2783,0,15,20,993,-485,-106,-209,984,-485,-106,-209,35948.0
04-Jun-13,17,35602,35588,37220,37227,32283,240,2109,1060,2783,49,14,13,994,-641,-180,-283,984,-641,-180,-283,37227.0
04-Jun-13,18,35599,35568,37426,37423,32263,308,2109,1330,2783,217,11,18,993,-641,-245,-430,984,-641,-245,-430,37423.0
04-Jun-13,19,36131,36071,37477,37405,32755,308,2109,1550,2783,69,16,26,993,-105,-245,-480,984,-105,-245,-480,37405.0
04-Jun-13,20,36353,36215,37698,37543,32964,483,2109,1820,2783,10,15,20,994,-104,-245,-481,984,-104,-245,-481,37543.0
04-Jun-13,21,36277,36188,37515,37429,32884,483,2109,2090,2783,10,13,17,994,109,-245,-480,984,109,-245,-480,37429.0
04-Jun-13,22,36312,36235,37544,37471,32925,464,2109,2280,2783,2,7,12,994,108,-245,-480,984,108,-245,-480,37471.0
04-Jun-13,23,36160,36082,37398,37325,32768,464,2109,2450,2783,0,7,12,994,400,-251,-480,984,400,-251,-480,37325.0
04-Jun-13,24,36345,36235,37583,37477,32956,474,2109,2530,2783,0,7,12,994,400,-251,-480,984,400,-251,-480,37477.0
04-Jun-13,25,36420,36264,37659,37507,33040,474,2109,2620,2783,0,7,12,994,329,-251,-481,984,329,-251,-481,37507.0
04-Jun-13,26,36073,35925,37309,37165,32741,582,2109,2680,2783,0,5,11,994,329,-251,-480,984,329,-251,-480,37165.0
04-Jun-13,27,35759,35643,36995,36884,32452,582,2109,2710,2783,0,5,10,994,312,-251,-480,984,312,-251,-480,36884.0
04-Jun-13,28,35481,35441,36725,36689,32185,559,2109,2670,2783,0,5,10,994,312,-251,-488,984,312,-251,-488,36689.0
04-Jun-13,29,35385,35323,36671,36615,32123,559,2109,2590,2783,0,4,6,994,379,-251,-531,984,379,-251,-531,36615.0
04-Jun-13,30,35259,35115,36544,36403,32011,578,2109,2480,2783,0,4,8,993,379,-251,-530,984,379,-251,-530,36403.0
04-Jun-13,31,35028,34991,36314,36280,31772,578,2109,2270,2783,1,4,10,994,492,-251,-531,984,492,-251,-531,36280.0
04-Jun-13,32,35359,35379,36644,36669,32092,601,2109,2130,2783,16,4,10,993,492,-251,-530,984,492,-251,-530,36669.0
04-Jun-13,33,36000,35997,37249,37249,32654,601,2109,1910,2783,0,9,11,994,471,-251,-489,984,471,-251,-489,37249.0
04-Jun-13,34,36694,36668,37937,37913,33325,589,2109,1680,2783,0,12,14,994,472,-251,-480,984,472,-251,-480,37913.0
04-Jun-13,35,36825,36846,38070,38095,33435,589,2109,1340,2783,0,14,19,994,805,-251,-480,984,805,-251,-480,38095.0
04-Jun-13,36,36601,36587,37854,37842,33254,565,2109,1090,2783,0,14,14,994,805,-251,-488,984,805,-251,-488,37842.0
04-Jun-13,37,36122,36062,37413,37358,32849,565,2109,901,2783,0,10,15,994,572,-251,-530,984,572,-251,-530,37358.0
04-Jun-13,38,35659,35599,36946,36889,32443,541,2109,658,2783,0,13,14,994,572,-251,-523,984,572,-251,-523,36889.0
04-Jun-13,39,35139,35049,36347,36262,32003,541,2109,487,2783,0,10,14,994,781,-251,-447,984,781,-251,-447,36262.0
04-Jun-13,40,34436,34323,35677,35567,31342,481,2109,324,2783,0,9,9,994,781,-251,-481,984,781,-251,-481,35567.0
04-Jun-13,41,34110,34033,35351,35274,31017,481,2109,166,2783,0,10,9,994,767,-251,-480,984,767,-251,-480,35274.0
04-Jun-13,42,33529,33440,34732,34646,30487,467,2109,67,2783,0,14,12,992,767,-250,-439,984,767,-250,-439,34646.0
04-Jun-13,43,33453,33341,34644,34537,30405,467,2109,30,2783,0,13,18,991,394,-239,-439,984,394,-239,-439,34537.0
04-Jun-13,44,33323,33196,34484,34362,30350,384,2109,0,2783,0,12,15,991,395,-239,-410,984,395,-239,-410,34362.0
04-Jun-13,45,32884,32726,34038,33880,29887,384,2109,0,2783,0,10,8,991,489,-239,-405,984,489,-239,-405,33880.0
04-Jun-13,46,30914,30673,31931,31690,27965,352,2109,0,2783,0,12,15,991,489,-183,-322,984,489,-183,-322,31690.0
04-Jun-13,47,28633,28381,29468,29222,25840,352,2109,0,2783,0,12,19,991,1000,-100,-223,984,1000,-100,-223,29222.0
04-Jun-13,48,26672,26473,27548,27314,24057,352,2109,0,2783,0,56,63,992,1000,-100,-220,984,1000,-100,-220,27314.0
05-Jun-13,1,25113,24949,26642,26574,22632,352,2109,0,2783,0,722,815,991,1000,-100,-207,984,1000,-100,-207,26574.0
05-Jun-13,2,24327,24197,26353,26188,21922,305,2109,0,2783,0,1183,1190,992,1000,-100,-243,984,1000,-100,-243,26188.0
05-Jun-13,3,24117,24017,26314,26183,21787,305,2109,0,2785,0,1390,1401,992,966,-100,-207,984,966,-100,-207,26183.0
