SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Jul-13,23,36572,36649,37859,37938,33398,672,2102,1730,2821,7,5,9,1993,918,-251,-531,1968,918,-251,-531,37938.0
01-Jul-13,24,36629,36681,37917,37970,33429,739,2102,1810,2821,8,6,9,1993,918,-251,-531,1968,918,-251,-531,37970.0
01-Jul-13,25,36639,36687,37926,37976,33449,739,2102,2030,2821,8,6,9,1993,901,-251,-530,1968,901,-251,-530,37976.0
01-Jul-13,26,36460,36485,37747,37774,33343,777,2102,1920,2821,6,6,7,1993,900,-251,-530,1968,900,-251,-530,37774.0
01-Jul-13,27,36184,36180,37469,37467,33095,777,2102,1950,2821,0,4,7,1993,844,-251,-530,1968,844,-251,-530,37467.0
01-Jul-13,28,35859,35885,37142,37168,32800,766,2102,1830,2821,0,1,3,1992,844,-251,-531,1967,844,-251,-531,37168.0
01-Jul-13,29,35708,35794,36992,37081,32687,766,2102,1720,2821,0,3,4,1993,823,-251,-530,1968,823,-251,-530,37081.0
01-Jul-13,30,35598,35617,36883,36904,32577,729,2102,1680,2821,0,3,7,1993,822,-251,-531,1968,822,-251,-531,36904.0
01-Jul-13,31,35431,35469,36717,36756,32386,729,2102,1570,2821,0,4,7,1992,740,-251,-531,1968,740,-251,-531,36756.0
01-Jul-13,32,35888,35962,37173,37249,32846,661,2102,1550,2821,0,4,7,1992,740,-251,-530,1967,740,-251,-530,37249.0
01-Jul-13,33,36474,36532,37763,37822,33359,661,2102,1500,2821,0,7,10,1992,1000,-251,-531,1967,1000,-251,-531,37822.0
01-Jul-13,34,36881,36923,38169,38216,33700,613,2102,1350,2821,41,6,11,1992,1000,-251,-531,1968,1000,-251,-531,38216.0
01-Jul-13,35,36971,36986,38258,38277,33751,613,2102,1150,2821,46,6,11,1993,1000,-251,-530,1968,1000,-251,-530,38277.0
01-Jul-13,36,36653,36600,37942,37893,33462,454,2102,1010,2821,46,7,6,1993,1000,-251,-531,1968,1000,-251,-531,37893.0
01-Jul-13,37,36266,36201,37553,37493,33126,454,2102,783,2821,10,6,7,1993,1000,-251,-530,1968,1000,-251,-530,37493.0
01-Jul-13,38,35754,35732,37042,37027,32654,431,2102,645,2821,0,7,15,1993,1000,-251,-530,1968,1000,-251,-530,37027.0
01-Jul-13,39,35082,35038,36370,36334,32054,431,2102,478,2821,0,7,11,1993,1000,-251,-530,1968,1000,-251,-530,36334.0
01-Jul-13,40,34485,34432,35773,35724,31487,302,2102,335,2821,0,7,11,1993,999,-251,-530,1969,999,-251,-530,35724.0
01-Jul-13,41,33924,33906,35212,35193,30939,302,2102,185,2821,0,6,7,1993,1000,-251,-531,1968,1000,-251,-531,35193.0
01-Jul-13,42,33298,33307,34585,34594,30368,213,2102,85,2821,0,6,5,1993,1000,-251,-530,1968,1000,-251,-530,34594.0
01-Jul-13,43,33094,33056,34381,34345,30178,213,2102,32,2821,0,5,5,1993,1000,-251,-531,1968,1000,-251,-531,34345.0
01-Jul-13,44,32672,32694,33960,33985,29831,193,2102,0,2821,0,6,11,1993,1000,-251,-531,1969,1000,-251,-531,33985.0
01-Jul-13,45,32379,32323,33671,33607,29518,193,2102,0,2821,0,10,3,1992,723,-251,-531,1967,723,-251,-531,33607.0
01-Jul-13,46,30592,30519,31888,31817,27782,170,2102,0,2821,0,14,19,1991,724,-251,-531,1967,724,-251,-531,31817.0
01-Jul-13,47,28534,28421,29820,29706,25850,170,2102,0,2821,0,9,10,1846,680,-247,-530,1819,680,-247,-530,29706.0
01-Jul-13,48,26521,26470,27754,27704,24006,170,2102,0,2821,0,13,15,1840,680,-247,-473,1819,680,-247,-473,27704.0
02-Jul-13,1,25025,25048,26551,26597,22639,170,2102,0,2821,0,347,373,1840,926,-247,-432,1819,926,-247,-432,26597.0
02-Jul-13,2,24176,24240,26192,26262,21878,200,2102,0,2821,6,859,868,1841,926,-246,-411,1819,926,-246,-411,26262.0
02-Jul-13,3,23791,23828,26235,26281,21575,200,2102,0,2823,0,1362,1373,1840,926,-231,-351,1819,926,-231,-351,26281.0
02-Jul-13,4,23502,23528,25996,26025,21356,241,2102,0,2823,0,1412,1418,1840,926,-231,-351,1819,926,-231,-351,26025.0
02-Jul-13,5,23250,23300,25936,25988,21119,241,2102,0,2823,0,1604,1607,1840,926,-231,-351,1819,926,-231,-351,25988.0
02-Jul-13,6,22946,22963,25625,25641,20818,282,2102,0,2823,0,1597,1598,1840,926,-231,-351,1819,926,-231,-351,25641.0
02-Jul-13,7,22809,22788,25414,25393,20679,282,2102,0,2823,0,1592,1593,1840,926,-212,-301,1819,926,-212,-301,25393.0
02-Jul-13,8,22609,22675,25084,25150,20458,299,2102,0,2823,0,1575,1577,1840,926,-150,-250,1819,926,-150,-250,25150.0
02-Jul-13,9,22457,22492,24749,24889,20370,299,2102,0,2823,0,1559,1665,1839,926,-115,-118,1818,926,-115,-118,24889.0
02-Jul-13,10,21951,22011,24193,24362,19930,347,2102,12,2823,0,1566,1676,1839,926,-115,-61,1818,926,-115,-61,24362.0
02-Jul-13,11,22292,22396,24562,24704,20242,347,2102,35,2823,0,1511,1512,1839,545,-115,-144,1818,545,-115,-144,24704.0
02-Jul-13,12,23122,23251,25424,25590,21013,427,2102,90,2823,0,1541,1538,1839,545,-115,-146,1818,545,-115,-146,25590.0
02-Jul-13,13,25603,25808,27011,27172,23324,427,2102,167,2823,0,738,695,1870,150,-100,-70,1849,150,-100,-70,27172.0
02-Jul-13,14,28405,28583,29088,29264,25942,462,2102,246,2823,0,13,11,1871,150,-100,-70,1849,150,-100,-70,29264.0
02-Jul-13,15,31745,31936,32495,32691,29063,462,2102,338,2823,0,11,14,1971,658,-100,-139,1953,658,-100,-139,32691.0
02-Jul-13,16,33972,34181,34883,35097,31137,534,2102,432,2823,0,9,13,1976,658,-118,-284,1952,658,-118,-284,35097.0
02-Jul-13,17,35651,35827,36798,36980,32637,534,2102,461,2823,0,9,12,1992,900,-204,-434,1968,900,-204,-434,36980.0
02-Jul-13,18,36203,36308,37441,37551,33112,626,2102,539,2823,0,5,6,1993,899,-250,-483,1968,899,-250,-483,37551.0
02-Jul-13,19,37048,37168,38332,38452,33902,626,2102,584,2823,0,4,4,1993,848,-250,-530,1968,848,-250,-530,38452.0
02-Jul-13,20,37321,37394,38608,38684,34176,756,2102,605,2823,0,6,10,1993,847,-250,-531,1968,847,-250,-531,38684.0
02-Jul-13,21,37284,37337,38572,38628,34138,756,2102,698,2823,0,7,11,1993,880,-250,-531,1968,880,-250,-531,38628.0
02-Jul-13,22,37468,37565,38754,38855,34329,809,2102,745,2823,23,5,5,1993,879,-250,-531,1968,879,-250,-531,38855.0
02-Jul-13,23,37365,37458,38649,38744,34236,809,2102,754,2823,89,3,5,1993,789,-250,-531,1968,789,-250,-531,38744.0
02-Jul-13,24,37236,37359,38525,38651,34133,951,2102,824,2823,58,8,8,1992,790,-250,-531,1968,790,-250,-531,38651.0
02-Jul-13,25,37198,37332,38485,38621,34096,951,2102,864,2823,126,6,5,1993,668,-250,-531,1968,668,-250,-531,38621.0
02-Jul-13,26,36990,37026,38280,38318,33924,1054,2102,821,2823,234,9,7,1992,668,-250,-531,1968,668,-250,-531,38318.0
02-Jul-13,27,36936,37007,38228,38301,33876,1054,2102,783,2823,111,11,14,1993,513,-250,-531,1968,513,-250,-531,38301.0
02-Jul-13,28,37026,37069,38316,38358,34002,1115,2102,792,2823,5,9,8,1993,514,-250,-531,1968,514,-250,-531,38358.0
02-Jul-13,29,36927,36965,38214,38254,33934,1115,2102,733,2823,0,6,9,1993,614,-250,-531,1968,614,-250,-531,38254.0
02-Jul-13,30,36749,36817,38035,38108,33746,1121,2102,699,2823,0,5,11,1993,614,-250,-531,1968,614,-250,-531,38108.0
02-Jul-13,31,36672,36759,37959,38054,33639,1121,2102,664,2823,0,6,15,1992,765,-250,-531,1968,765,-250,-531,38054.0
02-Jul-13,32,37058,37255,38362,38565,34027,1199,2102,564,2823,0,23,29,1993,766,-250,-531,1969,766,-250,-531,38565.0
02-Jul-13,33,37709,37902,38997,39197,34584,1199,2102,512,2823,0,7,15,1992,999,-250,-531,1968,999,-250,-531,39197.0
02-Jul-13,34,38217,38439,39505,39736,35049,1102,2102,469,2823,0,7,12,1993,1000,-250,-531,1968,1000,-250,-531,39736.0
02-Jul-13,35,38546,38785,39831,40079,35310,1102,2102,393,2823,0,5,9,1992,1000,-250,-530,1968,1000,-250,-530,40079.0
02-Jul-13,36,38280,38453,39567,39744,35032,1057,2102,352,2823,0,6,11,1993,1000,-250,-531,1968,1000,-250,-531,39744.0
02-Jul-13,37,37591,37735,38879,39030,34410,1057,2102,290,2823,0,7,15,1993,999,-250,-531,1968,999,-250,-531,39030.0
02-Jul-13,38,37013,37162,38301,38453,33892,952,2102,217,2823,0,7,10,1993,1000,-250,-531,1969,1000,-250,-531,38453.0
02-Jul-13,39,36280,36419,37567,37706,33238,952,2102,147,2823,0,6,6,1993,916,-250,-531,1968,916,-250,-531,37706.0
02-Jul-13,40,35754,35889,37040,37176,32740,885,2102,104,2823,0,5,5,1992,916,-250,-531,1968,916,-250,-531,37176.0
02-Jul-13,41,35135,35239,36422,36530,32161,885,2102,59,2823,0,6,7,1992,996,-250,-531,1969,996,-250,-531,36530.0
02-Jul-13,42,34356,34484,35621,35759,31443,849,2102,26,2823,0,7,15,1992,995,-250,-508,1968,995,-250,-508,35759.0
02-Jul-13,43,33779,33942,35064,35237,30893,849,2102,16,2823,0,7,15,1993,692,-250,-528,1968,692,-250,-528,35237.0
02-Jul-13,44,33126,33295,34412,34589,30306,795,2102,0,2823,0,8,13,1992,692,-250,-528,1968,692,-250,-528,34589.0
02-Jul-13,45,32150,32236,33438,33531,29321,795,2102,0,2823,0,10,15,1992,654,-250,-528,1968,654,-250,-528,33531.0
02-Jul-13,46,30196,30222,31481,31516,27438,730,2102,0,2823,0,8,13,1992,654,-250,-527,1968,654,-250,-527,31516.0
02-Jul-13,47,27982,27980,29222,29227,25345,730,2102,0,2823,0,4,11,1992,766,-250,-486,1968,766,-250,-486,29227.0
02-Jul-13,48,26170,26188,27309,27340,23681,730,2102,0,2823,0,55,70,1994,765,-206,-378,1968,765,-206,-378,27340.0
03-Jul-13,1,24656,24699,26323,26388,22288,730,2102,0,2823,0,770,792,1891,741,-156,-241,1869,741,-156,-241,26388.0
03-Jul-13,2,23798,23859,25523,25584,21505,570,2102,0,2823,0,853,856,1889,742,-151,-221,1869,742,-151,-221,25584.0
03-Jul-13,3,23408,23511,25510,25671,21180,570,2102,0,2826,0,1326,1347,1889,742,-115,-161,1869,742,-115,-161,25671.0
03-Jul-13,4,23277,23333,25390,25442,21103,514,2102,0,2826,0,1338,1334,1889,742,-115,-160,1863,742,-115,-160,25442.0
03-Jul-13,5,22988,23101,25101,25217,20841,514,2102,0,2826,0,1337,1342,1889,804,-115,-161,1868,804,-115,-161,25217.0
03-Jul-13,6,22731,22847,24837,24961,20602,549,2102,0,2826,0,1331,1338,1888,804,-115,-160,1867,804,-115,-160,24961.0
03-Jul-13,7,22501,22662,24524,24862,20383,549,2102,0,2826,0,1248,1252,1888,734,-115,-160,1869,734,-115,-160,24862.0
03-Jul-13,8,22593,22731,24678,24910,20448,545,2102,0,2826,0,1325,1332,1889,734,-115,-145,1869,734,-115,-145,24910.0
03-Jul-13,9,22469,22621,24631,24799,20365,545,2102,0,2826,0,1400,1416,1850,563,-115,-147,1827,563,-115,-147,24799.0
03-Jul-13,10,22187,22342,24429,24592,20143,487,2102,0,2826,0,1475,1473,1849,564,-115,-152,1826,564,-115,-152,24592.0
03-Jul-13,11,22566,22739,24676,24918,20465,487,2102,17,2826,0,1326,1338,1792,-1,-115,-168,1771,-1,-115,-168,24918.0
03-Jul-13,12,23468,23697,25412,25791,21300,436,2102,47,2826,0,1184,1156,1791,-1,-115,-144,1771,-1,-115,-144,25791.0
03-Jul-13,13,26126,26355,27164,27382,23757,436,2102,104,2826,0,227,198,1776,-140,-100,-71,1754,-140,-100,-71,27382.0
03-Jul-13,14,28916,29126,29738,29957,26364,404,2102,198,2826,0,8,11,1775,-142,-100,-72,1754,-142,-100,-72,29957.0
03-Jul-13,15,32485,32749,33302,33574,29726,404,2102,308,2826,0,10,12,1831,282,-119,-188,1811,282,-119,-188,33574.0
03-Jul-13,16,34750,34959,35601,35819,31809,459,2102,415,2826,0,6,10,1831,282,-120,-225,1811,282,-120,-225,35819.0
03-Jul-13,17,36171,36301,37099,37236,33073,459,2102,576,2826,74,3,3,1986,418,-134,-291,1968,418,-134,-291,37236.0
03-Jul-13,18,36384,36483,37458,37559,33213,555,2102,639,2826,131,4,3,1993,417,-187,-383,1968,417,-187,-383,37559.0
03-Jul-13,19,36996,37155,38182,38348,33750,555,2102,707,2826,112,5,9,1993,501,-204,-477,1968,501,-204,-477,38348.0
03-Jul-13,20,37444,37537,38727,38826,34172,578,2102,789,2826,25,4,7,1994,502,-249,-530,1968,502,-249,-530,38826.0
03-Jul-13,21,37512,37657,38801,38947,34219,578,2102,935,2826,0,9,15,1993,564,-249,-531,1968,564,-249,-531,38947.0
03-Jul-13,22,37845,37935,39131,39224,34506,672,2102,934,2826,0,6,7,1993,564,-249,-531,1968,564,-249,-531,39224.0
03-Jul-13,23,38085,38175,39367,39463,34714,672,2102,1030,2826,0,2,7,1993,575,-249,-531,1968,575,-249,-531,39463.0
03-Jul-13,24,38159,38292,39442,39580,34820,602,2102,1140,2826,0,3,8,1993,575,-249,-531,1968,575,-249,-531,39580.0
03-Jul-13,25,38229,38350,39513,39638,34889,602,2102,1270,2826,0,5,9,1994,499,-249,-530,1968,499,-249,-530,39638.0
03-Jul-13,26,38012,38113,39297,39400,34710,625,2102,1180,2826,0,5,7,1997,500,-249,-531,1968,500,-249,-531,39400.0
03-Jul-13,27,37722,37796,39006,39085,34449,625,2102,1150,2826,0,5,9,1821,610,-249,-530,1793,610,-249,-530,39085.0
03-Jul-13,28,37525,37585,38811,38876,34285,559,2102,1110,2826,0,6,11,1815,610,-249,-531,1793,610,-249,-531,38876.0
03-Jul-13,29,37435,37529,38720,38822,34231,559,2102,1070,2826,0,6,11,1815,493,-249,-530,1793,493,-249,-530,38822.0
03-Jul-13,30,37211,37271,38496,38565,34031,588,2102,1030,2826,0,6,13,1812,493,-249,-530,1793,493,-249,-530,38565.0
03-Jul-13,31,37026,37118,38311,38412,33838,588,2102,979,2826,0,6,14,1984,612,-249,-530,1968,612,-249,-530,38412.0
03-Jul-13,32,37409,37541,38693,38831,34200,616,2102,953,2826,0,5,6,1993,613,-249,-530,1968,613,-249,-530,38831.0
03-Jul-13,33,37958,38063,39245,39350,34703,616,2102,875,2826,18,8,7,1993,938,-249,-530,1968,938,-249,-530,39350.0
03-Jul-13,34,38293,38452,39579,39745,34974,529,2102,814,2826,60,7,13,1993,938,-249,-530,1968,938,-249,-530,39745.0
03-Jul-13,35,38386,38484,39673,39776,35060,529,2102,788,2826,37,8,9,1993,1000,-249,-530,1968,1000,-249,-530,39776.0
03-Jul-13,36,37999,38035,39284,39324,34718,476,2102,672,2826,0,6,7,1993,999,-249,-530,1968,999,-249,-530,39324.0
03-Jul-13,37,37079,37075,38366,38366,33906,476,2102,584,2826,0,7,11,1993,1000,-249,-531,1968,1000,-249,-531,38366.0
03-Jul-13,38,36518,36500,37805,37793,33422,425,2102,513,2826,0,7,13,1993,999,-249,-531,1968,999,-249,-531,37793.0
03-Jul-13,39,35528,35537,36814,36827,32536,425,2102,376,2826,0,6,3,1993,984,-249,-531,1968,984,-249,-531,36827.0
03-Jul-13,40,35325,35349,36608,36651,32327,432,2102,279,2826,0,3,1,1992,985,-249,-531,1968,985,-249,-531,36651.0
03-Jul-13,41,34784,34770,36067,36054,31820,432,2102,173,2826,0,4,3,1993,999,-249,-530,1969,999,-249,-530,36054.0
03-Jul-13,42,34139,34146,35424,35435,31214,380,2102,95,2826,0,5,7,1993,1000,-249,-531,1968,1000,-249,-531,35435.0
03-Jul-13,43,33616,33578,34901,34869,30728,380,2102,29,2826,0,5,7,1992,999,-249,-531,1968,999,-249,-531,34869.0
03-Jul-13,44,33058,33039,34343,34331,30281,412,2102,0,2826,0,5,11,1992,1000,-249,-531,1968,1000,-249,-531,34331.0
03-Jul-13,45,32741,32655,34016,33932,29989,412,2102,0,2826,0,5,1,1992,995,-249,-521,1968,995,-249,-521,33932.0
03-Jul-13,46,31082,30974,32195,32091,28401,471,2102,0,2826,0,7,11,1996,995,-205,-401,1968,995,-205,-401,32091.0
03-Jul-13,47,29114,28792,30090,29777,26574,471,2102,0,2826,0,17,28,1707,669,-134,-325,1672,669,-134,-325,29777.0
03-Jul-13,48,26820,26712,28279,28227,24458,471,2102,0,2826,0,580,639,1691,669,-117,-262,1672,669,-117,-262,28227.0
04-Jul-13,1,25175,25141,27293,27401,22978,471,2102,0,2826,0,1258,1300,1691,605,-115,-245,1672,605,-115,-245,27401.0
04-Jul-13,2,24095,24099,26250,26544,22013,590,2102,0,2826,0,1355,1362,1692,605,-115,-185,1672,605,-115,-185,26544.0
04-Jul-13,3,23613,23648,25762,26120,21621,590,2102,0,2828,0,1314,1317,1691,758,-115,-220,1671,758,-115,-220,26120.0
04-Jul-13,4,23181,23215,25295,25614,21264,638,2102,0,2828,0,1350,1356,1691,759,-115,-149,1671,759,-115,-149,25614.0
04-Jul-13,5,22784,22833,24765,25097,20917,638,2102,0,2828,0,1340,1345,1691,856,-115,-26,1672,856,-115,-26,25097.0
04-Jul-13,6,22432,22494,24389,24733,20586,674,2102,0,2828,0,1342,1347,1691,856,-115,84,1672,856,-115,84,24733.0
04-Jul-13,7,22180,22266,24122,24492,20324,674,2102,0,2828,0,1329,1336,1691,830,-113,72,1672,830,-113,72,24492.0
04-Jul-13,8,22202,22241,24117,24548,20323,710,2102,0,2828,0,1324,1441,1691,829,-91,90,1672,829,-91,90,24548.0
04-Jul-13,9,22005,22050,23925,24360,20171,710,2102,0,2828,0,1308,1424,1691,690,-112,93,1672,690,-112,93,24360.0
04-Jul-13,10,21540,21622,23471,23943,19785,706,2102,9,2828,0,1317,1435,1691,689,-114,16,1672,689,-114,16,23943.0
04-Jul-13,11,21797,22008,23845,24448,20023,706,2102,29,2828,0,1300,1416,1691,102,-114,-134,1672,102,-114,-134,24448.0
04-Jul-13,12,22583,22828,24641,25147,20740,745,2102,69,2828,0,1308,1307,1694,101,-114,-136,1672,101,-114,-136,25147.0
04-Jul-13,13,25010,25395,27284,27891,22994,745,2102,156,2828,0,772,743,1422,-842,-100,-60,1388,-842,-100,-60,27891.0
04-Jul-13,14,27922,28301,29830,30475,25702,819,2102,218,2828,0,395,360,1396,-845,-100,-68,1388,-845,-100,-68,30475.0
04-Jul-13,15,31364,31730,32130,32489,28901,819,2102,310,2828,0,22,10,1815,111,-102,-142,1817,111,-102,-142,32489.0
04-Jul-13,16,33671,33932,34564,34826,31011,845,2102,365,2828,41,5,4,1839,110,-163,-225,1817,110,-163,-225,34826.0
04-Jul-13,17,35136,35399,36071,36340,32285,845,2102,437,2828,146,5,3,1980,238,-135,-295,1969,238,-135,-295,36340.0
04-Jul-13,18,35459,35725,36425,36695,32497,953,2102,564,2828,224,5,7,1993,238,-135,-326,1968,238,-135,-326,36695.0
04-Jul-13,19,35858,36319,36969,37435,32806,953,2102,690,2828,164,6,7,1992,356,-206,-399,1968,356,-206,-399,37435.0
04-Jul-13,20,36659,36903,37934,38180,33561,936,2102,818,2828,47,4,6,1993,356,-251,-520,1968,356,-251,-520,38180.0
04-Jul-13,21,36945,37133,38234,38425,33831,936,2102,1000,2828,0,7,9,1993,485,-251,-531,1968,485,-251,-531,38425.0
04-Jul-13,22,37234,37336,38523,38626,34126,1015,2102,1170,2828,0,7,11,1992,485,-251,-531,1968,485,-251,-531,38626.0
04-Jul-13,23,37382,37485,38668,38774,34322,1015,2102,1410,2828,0,5,3,1993,421,-251,-530,1968,421,-251,-530,38774.0
04-Jul-13,24,37598,37708,38882,38995,34548,1091,2102,1520,2828,87,2,3,1993,421,-251,-531,1968,421,-251,-531,38995.0
04-Jul-13,25,37357,37378,38644,38703,34342,1091,2102,1630,2828,262,5,7,1992,283,-251,-531,1968,283,-251,-531,38703.0
04-Jul-13,26,36998,37018,38288,38305,34065,1063,2102,1720,2828,277,8,10,1993,283,-251,-531,1968,283,-251,-531,38305.0
04-Jul-13,27,36680,36712,37970,38003,33795,1063,2102,1760,2828,226,8,11,1993,280,-251,-531,1968,280,-251,-531,38003.0
04-Jul-13,28,36412,36506,37697,37791,33600,1123,2102,1780,2828,64,4,5,1992,280,-251,-530,1968,280,-251,-530,37791.0
04-Jul-13,29,36299,36398,37586,37687,33511,1123,2102,1900,2828,0,5,9,1993,239,-251,-531,1968,239,-251,-531,37687.0
04-Jul-13,30,36227,36244,37515,37533,33463,1103,2102,1740,2828,0,6,9,1993,239,-251,-531,1968,239,-251,-531,37533.0
04-Jul-13,31,35944,35906,37232,37195,33177,1103,2102,1680,2828,0,6,9,1992,315,-251,-531,1968,315,-251,-531,37195.0
04-Jul-13,32,36162,36229,37450,37518,33387,1067,2102,1620,2828,0,6,9,1992,315,-251,-531,1968,315,-251,-531,37518.0
04-Jul-13,33,36681,36775,37970,38066,33874,1067,2102,1570,2828,0,7,11,1991,554,-251,-531,1968,554,-251,-531,38066.0
04-Jul-13,34,37021,37115,38309,38407,34162,1121,2102,1430,2828,0,7,11,1991,553,-251,-530,1967,553,-251,-530,38407.0
04-Jul-13,35,37087,37198,38375,38487,34210,1121,2102,1240,2828,0,7,7,1992,788,-251,-530,1968,788,-251,-530,38487.0
04-Jul-13,36,36661,36719,37950,38009,33828,1032,2102,1120,2828,0,7,6,1992,787,-251,-531,1968,787,-251,-531,38009.0
04-Jul-13,37,36012,36048,37300,37336,33253,1032,2102,886,2828,0,7,5,1992,738,-251,-530,1968,738,-251,-530,37336.0
04-Jul-13,38,35485,35561,36774,36851,32778,905,2102,709,2828,0,7,9,1992,738,-251,-531,1968,738,-251,-531,36851.0
04-Jul-13,39,35069,35052,36360,36343,32399,905,2102,519,2828,0,9,8,1991,844,-251,-531,1967,844,-251,-531,36343.0
04-Jul-13,40,34393,34410,35684,35700,31777,764,2102,342,2828,0,9,9,1991,844,-251,-531,1967,844,-251,-531,35700.0
04-Jul-13,41,33762,33742,35041,35020,31156,764,2102,176,2828,0,7,5,1991,776,-251,-521,1967,776,-251,-521,35020.0
04-Jul-13,42,33106,33123,34218,34239,30525,539,2102,86,2828,0,4,7,1991,776,-205,-403,1967,776,-205,-403,34239.0
04-Jul-13,43,32887,32956,33923,34001,30310,539,2102,30,2828,0,3,8,1992,849,-207,-326,1968,849,-207,-326,34001.0
04-Jul-13,44,33045,33099,34085,34146,30463,463,2102,0,2828,0,7,6,1992,850,-207,-326,1968,850,-207,-326,34146.0
04-Jul-13,45,32900,32804,33943,33852,30328,463,2102,0,2828,0,10,13,1992,1000,-207,-326,1968,1000,-207,-326,33852.0
04-Jul-13,46,31173,31000,32224,32054,28594,444,2102,0,2828,0,18,33,1992,1000,-207,-326,1968,1000,-207,-326,32054.0
04-Jul-13,47,29088,28915,30608,30461,26632,444,2102,0,2828,0,485,514,1991,655,-173,-362,1967,655,-173,-362,30461.0
04-Jul-13,48,27112,26970,28922,28825,24831,444,2102,0,2828,0,850,892,1994,656,-156,-304,1967,656,-156,-304,28825.0
05-Jul-13,1,25558,25475,27690,27604,23370,444,2102,0,2828,0,1135,1243,1800,841,-171,-326,1770,841,-171,-326,27604.0
