SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
02-Jun-12,33,31194,31194,0,0,28373,347,2065,340,1565,0,5,11,994,868,-413,0,983,868,-413,0,0.0
02-Jun-12,34,31837,31837,0,0,28994,430,2065,316,1565,0,5,11,994,868,-413,0,983,868,-413,0,0.0
02-Jun-12,35,32463,32463,0,0,29553,430,2065,263,1565,0,5,11,995,994,-413,0,983,994,-413,0,0.0
02-Jun-12,36,32545,32545,0,0,29624,492,2065,211,1565,0,5,11,995,995,-413,0,983,995,-413,0,0.0
02-Jun-12,37,32611,32611,0,0,29723,492,2065,166,1565,0,5,11,994,994,-413,0,983,994,-413,0,0.0
02-Jun-12,38,32262,32262,0,0,29410,463,2065,121,1565,0,5,12,994,995,-413,0,983,995,-413,0,0.0
02-Jun-12,39,32023,32023,0,0,29233,463,2065,91,1565,0,7,13,743,932,-413,0,734,932,-413,0,0.0
02-Jun-12,40,31580,31580,0,0,28848,539,2065,61,1565,0,9,15,743,933,-413,0,735,933,-413,0,0.0
02-Jun-12,41,31107,31107,0,0,28391,539,2065,41,1565,0,9,16,743,972,-403,0,735,972,-403,0,0.0
02-Jun-12,42,30709,30709,0,0,28050,581,2065,22,1565,0,9,18,743,972,-403,0,735,972,-403,0,0.0
02-Jun-12,43,30797,30797,0,0,28151,581,2065,12,1565,0,12,24,742,671,-403,0,735,671,-403,0,0.0
02-Jun-12,44,30790,30790,0,0,28159,658,2065,3,1565,0,14,25,743,673,-403,0,735,673,-403,0,0.0
02-Jun-12,45,29808,29808,0,0,27121,658,2065,0,1565,0,10,18,742,818,-412,0,734,818,-412,0,0.0
02-Jun-12,46,28679,28679,0,0,25980,703,2065,0,1565,0,11,17,742,818,-413,0,735,818,-413,0,0.0
02-Jun-12,47,27068,27068,0,0,24496,703,2065,0,1565,0,10,18,994,994,-412,0,983,994,-412,0,0.0
02-Jun-12,48,25712,25712,0,0,23270,703,2065,0,1565,0,17,21,994,994,-412,0,983,994,-412,0,0.0
03-Jun-12,1,24303,24303,0,0,21962,703,2065,0,1572,0,501,500,994,994,-413,0,983,994,-413,0,0.0
03-Jun-12,2,23364,23364,0,0,21115,649,2065,0,1572,0,682,684,994,994,-413,0,983,994,-413,0,0.0
03-Jun-12,3,22952,22952,0,0,20801,649,2065,0,1572,0,847,850,994,975,-413,0,983,975,-413,0,0.0
03-Jun-12,4,22642,22642,0,0,20567,652,2065,0,1572,0,978,1063,994,974,-405,0,983,974,-405,0,0.0
03-Jun-12,5,22045,22045,0,0,20023,652,2065,0,1572,0,1121,1276,994,904,-329,0,983,904,-329,0,0.0
03-Jun-12,6,21530,21530,0,0,19535,699,2065,0,1572,0,1114,1268,994,904,-254,0,983,904,-254,0,0.0
03-Jun-12,7,21229,21229,0,0,19229,699,2065,0,1572,0,1104,1258,994,950,-183,0,983,950,-183,0,0.0
03-Jun-12,8,21033,21033,0,0,18999,696,2065,0,1572,0,1101,1255,994,950,-163,0,983,950,-163,0,0.0
03-Jun-12,9,20774,20774,0,0,18830,696,2065,0,1572,0,1199,1367,994,994,-163,0,983,994,-163,0,0.0
03-Jun-12,10,20320,20320,0,0,18457,770,2065,0,1572,0,1336,1604,994,994,-163,0,983,994,-163,0,0.0
03-Jun-12,11,19973,19973,0,0,18095,770,2065,0,1572,0,1334,1602,995,994,-163,0,983,994,-163,0,0.0
03-Jun-12,12,20030,20030,0,0,18144,673,2065,7,1572,0,1322,1590,995,993,-161,0,983,993,-161,0,0.0
03-Jun-12,13,20620,20620,0,0,18693,673,2065,0,1572,0,1318,1588,994,994,-123,0,983,994,-123,0,0.0
03-Jun-12,14,21274,21274,0,0,19296,650,2065,27,1572,0,989,1258,994,994,-103,0,983,994,-103,0,0.0
03-Jun-12,15,22561,22561,0,0,20486,650,2065,48,1572,0,59,327,994,993,-16,0,983,993,-16,0,0.0
03-Jun-12,16,23932,23932,0,0,21782,686,2065,70,1572,0,8,274,994,994,-42,0,983,994,-42,0,0.0
03-Jun-12,17,25668,25668,0,0,23377,686,2065,93,1572,0,11,21,994,994,-179,0,983,994,-179,0,0.0
03-Jun-12,18,27098,27098,0,0,24684,756,2065,117,1572,0,10,15,994,994,-348,0,983,994,-348,0,0.0
03-Jun-12,19,29092,29092,0,0,26530,756,2065,138,1572,0,11,16,994,994,-372,0,983,994,-372,0,0.0
03-Jun-12,20,30523,30523,0,0,27829,738,2065,160,1572,0,9,15,994,995,-372,0,983,995,-372,0,0.0
03-Jun-12,21,31684,31684,0,0,28870,738,2065,195,1572,0,9,14,994,994,-410,0,983,994,-410,0,0.0
03-Jun-12,22,32403,32403,0,0,29546,701,2065,231,1572,0,9,14,994,994,-413,0,983,994,-413,0,0.0
03-Jun-12,23,33012,33012,0,0,30114,701,2065,259,1572,0,9,14,994,995,-413,0,983,995,-413,0,0.0
03-Jun-12,24,33240,33240,0,0,30322,690,2065,287,1572,0,9,14,994,994,-413,0,983,994,-413,0,0.0
03-Jun-12,25,33636,33636,0,0,30691,690,2065,305,1572,0,9,14,994,994,-413,0,983,994,-413,0,0.0
03-Jun-12,26,33565,33565,0,0,30656,671,2065,322,1572,0,9,10,994,994,-413,0,983,994,-413,0,0.0
03-Jun-12,27,33106,33106,0,0,30213,671,2065,300,1572,0,8,9,994,994,-413,0,983,994,-413,0,0.0
03-Jun-12,28,32651,32651,0,0,29795,678,2065,278,1572,0,9,14,994,995,-413,0,983,995,-413,0,0.0
03-Jun-12,29,32155,32155,0,0,29336,678,2065,284,1572,0,9,14,994,994,-403,0,983,994,-403,0,0.0
03-Jun-12,30,31815,31815,0,0,28991,688,2065,289,1572,0,9,16,994,994,-401,0,983,994,-401,0,0.0
03-Jun-12,31,31765,31765,0,0,28932,688,2065,282,1572,0,9,15,994,994,-372,0,983,994,-372,0,0.0
03-Jun-12,32,31873,31873,0,0,29026,767,2065,275,1572,0,9,14,994,994,-372,0,983,994,-372,0,0.0
03-Jun-12,33,31995,31995,0,0,29087,767,2065,253,1572,0,9,14,994,995,-373,0,983,995,-373,0,0.0
03-Jun-12,34,32594,32594,0,0,29601,825,2065,230,1572,0,8,12,994,994,-372,0,983,994,-372,0,0.0
03-Jun-12,35,32988,32988,0,0,29931,825,2065,194,1572,0,9,18,994,994,-372,0,983,994,-372,0,0.0
03-Jun-12,36,32847,32847,0,0,29805,708,2065,157,1572,0,9,15,994,995,-372,0,983,995,-372,0,0.0
03-Jun-12,37,32541,32541,0,0,29567,708,2065,132,1572,0,8,10,993,994,-372,0,983,994,-372,0,0.0
03-Jun-12,38,32631,32631,0,0,29656,737,2065,107,1572,0,8,13,994,994,-373,0,983,994,-373,0,0.0
03-Jun-12,39,32278,32278,0,0,29348,737,2065,80,1572,0,9,18,994,773,-372,0,983,773,-372,0,0.0
03-Jun-12,40,32022,32022,0,0,29081,690,2065,54,1572,0,9,18,994,774,-372,0,983,774,-372,0,0.0
03-Jun-12,41,31629,31629,0,0,28705,690,2065,39,1572,0,9,19,993,554,-372,0,983,554,-372,0,0.0
03-Jun-12,42,31267,31267,0,0,28390,671,2065,24,1572,0,9,18,994,555,-372,0,983,555,-372,0,0.0
03-Jun-12,43,31225,31225,0,0,28326,671,2065,15,1572,0,9,18,994,614,-372,0,983,614,-372,0,0.0
03-Jun-12,44,30907,30907,0,0,28081,511,2065,5,1572,0,9,18,994,614,-372,0,983,614,-372,0,0.0
03-Jun-12,45,30308,30308,0,0,27441,511,2065,0,1572,0,9,17,994,847,-372,0,983,847,-372,0,0.0
03-Jun-12,46,29068,29068,0,0,26209,519,2065,0,1572,0,10,17,994,848,-372,0,983,848,-372,0,0.0
03-Jun-12,47,27375,27375,0,0,24634,519,2065,0,1572,0,7,15,994,994,-372,0,983,994,-372,0,0.0
03-Jun-12,48,25637,25637,0,0,23075,519,2065,0,1572,0,16,23,994,994,-372,0,983,994,-372,0,0.0
04-Jun-12,1,24265,24265,0,0,21795,519,2065,0,1579,0,662,673,994,993,-410,0,983,993,-410,0,0.0
04-Jun-12,2,23304,23304,0,0,20916,479,2065,0,1579,0,989,995,994,994,-413,0,983,994,-413,0,0.0
04-Jun-12,3,23000,22669,24956,24624,20714,479,2065,0,1579,0,1043,1045,994,984,-413,0,979,984,-413,0,24624.0
04-Jun-12,4,22928,22555,24894,24522,20692,466,2065,0,1579,0,1053,1057,994,984,-413,0,983,984,-413,0,24522.0
04-Jun-12,5,22511,22183,24427,24155,20302,466,2065,0,1579,0,1005,1008,994,994,-411,0,983,994,-411,0,24155.0
04-Jun-12,6,22128,21818,24117,23809,19954,401,2065,0,1579,0,1110,1115,994,993,-379,0,983,993,-379,0,23809.0
04-Jun-12,7,21775,21491,23768,23486,19575,401,2065,0,1579,0,1151,1155,994,994,-342,0,983,994,-342,0,23486.0
04-Jun-12,8,21562,21276,23512,23230,19351,318,2065,0,1579,0,1156,1162,994,994,-294,0,983,994,-294,0,23230.0
04-Jun-12,9,21365,21054,23361,23058,19219,318,2065,0,1579,0,1196,1206,994,993,-300,0,983,993,-300,0,23058.0
04-Jun-12,10,20801,20477,22935,22618,18714,307,2065,0,1579,0,1354,1364,993,968,-280,0,983,968,-280,0,22618.0
04-Jun-12,11,20668,20377,22381,22148,18563,307,2065,0,1579,0,1049,1059,512,234,-164,0,506,234,-164,0,22148.0
04-Jun-12,12,20895,20596,22649,22345,18736,313,2065,15,1579,0,1093,1098,511,235,-161,0,506,235,-161,0,22345.0
04-Jun-12,13,21961,21635,23787,23410,19655,313,2065,0,1579,0,561,569,314,-642,-123,0,310,-642,-123,0,23410.0
04-Jun-12,14,22945,22659,24708,24426,20498,296,2065,57,1579,0,487,494,313,-653,-123,0,310,-653,-123,0,24426.0
04-Jun-12,15,24504,24175,26158,25862,21854,296,2065,120,1579,0,8,14,68,-1013,-133,0,67,-1013,-133,0,25862.0
04-Jun-12,16,25866,25530,27518,27215,23069,308,2065,182,1579,0,7,14,68,-1012,-133,0,66,-1012,-133,0,27215.0
04-Jun-12,17,27360,27296,28947,28913,24630,308,2065,264,1579,0,7,14,68,-803,-277,0,67,-803,-277,0,28913.0
04-Jun-12,18,28836,28761,30454,30470,25997,340,2065,346,1579,0,6,13,68,-740,-372,0,66,-740,-372,0,30470.0
04-Jun-12,19,30044,30099,30955,31016,27264,340,2065,429,1579,0,9,19,510,-1,-401,0,506,-1,-401,0,31016.0
04-Jun-12,20,30946,31006,31861,31924,28106,322,2065,512,1579,0,11,17,511,-1,-403,0,506,-1,-403,0,31924.0
04-Jun-12,21,31704,31764,32629,32689,28764,322,2065,556,1579,0,12,14,507,143,-413,0,502,143,-413,0,32689.0
04-Jun-12,22,32103,32163,33025,33085,29050,327,2065,601,1579,0,9,12,507,144,-413,0,502,144,-413,0,33085.0
04-Jun-12,23,32155,32312,33079,33236,29193,327,2065,596,1579,0,11,14,886,469,-413,0,878,469,-413,0,33236.0
04-Jun-12,24,32387,32515,33313,33439,29343,320,2065,591,1579,0,13,14,887,470,-413,0,878,470,-413,0,33439.0
04-Jun-12,25,32497,32557,33420,33484,29416,320,2065,619,1579,0,10,14,972,816,-413,0,962,816,-413,0,33484.0
04-Jun-12,26,32240,32308,33162,33234,29201,254,2065,647,1579,0,9,17,973,817,-413,0,962,817,-413,0,33234.0
04-Jun-12,27,31820,31898,32742,32824,28853,254,2065,660,1579,0,9,15,892,666,-413,0,883,666,-413,0,32824.0
04-Jun-12,28,31289,31472,32211,32396,28422,173,2065,673,1579,0,9,15,892,666,-413,0,884,666,-413,0,32396.0
04-Jun-12,29,30828,30981,31750,31907,27973,173,2065,677,1579,0,9,15,512,468,-413,0,506,468,-413,0,31907.0
04-Jun-12,30,30419,30559,31341,31484,27611,217,2065,682,1579,0,9,15,511,468,-413,0,506,468,-413,0,31484.0
04-Jun-12,31,30266,30406,31188,31330,27403,217,2065,637,1579,0,9,15,641,429,-413,0,635,429,-413,0,31330.0
04-Jun-12,32,30175,30344,31097,31268,27325,199,2065,593,1579,0,9,14,641,428,-413,0,634,428,-413,0,31268.0
04-Jun-12,33,30460,30670,31382,31594,27599,199,2065,592,1579,0,9,15,900,658,-413,0,890,658,-413,0,31594.0
04-Jun-12,34,31078,31288,32000,32213,28141,194,2065,591,1579,0,9,14,900,657,-413,0,890,657,-413,0,32213.0
04-Jun-12,35,31453,31663,32375,32588,28510,194,2065,531,1579,0,9,15,912,994,-413,0,903,994,-413,0,32588.0
04-Jun-12,36,31668,31878,32590,32803,28732,149,2065,470,1579,0,9,14,912,994,-413,0,903,994,-413,0,32803.0
04-Jun-12,37,31556,31766,32478,32691,28708,149,2065,383,1579,0,9,14,910,744,-413,0,901,744,-413,0,32691.0
04-Jun-12,38,31285,31495,32203,32416,28446,143,2065,297,1579,0,5,11,910,745,-413,0,901,745,-413,0,32416.0
04-Jun-12,39,31018,31228,31936,32151,28231,143,2065,247,1579,0,5,13,770,958,-413,0,762,958,-413,0,32151.0
04-Jun-12,40,30556,30646,31474,31569,27693,85,2065,197,1579,0,5,12,770,958,-413,0,762,958,-413,0,31569.0
04-Jun-12,41,30306,30231,31223,31151,27263,85,2065,134,1579,0,4,8,770,957,-413,0,762,957,-413,0,31151.0
04-Jun-12,42,29909,29837,30827,30762,26949,64,2065,71,1579,0,5,15,769,957,-413,0,762,957,-413,0,30762.0
04-Jun-12,43,29772,29736,30680,30648,26882,64,2065,38,1579,0,5,11,993,444,-403,0,983,444,-403,0,30648.0
04-Jun-12,44,30440,30363,31348,31278,27553,41,2065,6,1579,0,5,11,994,445,-403,0,983,445,-403,0,31278.0
04-Jun-12,45,30243,30161,31161,31082,27317,41,2065,0,1579,0,5,11,993,328,-413,0,983,328,-413,0,31082.0
04-Jun-12,46,29621,29517,30538,30436,26681,31,2065,0,1579,0,4,3,994,329,-413,0,983,329,-413,0,30436.0
04-Jun-12,47,28616,28521,29538,29444,25760,31,2065,0,1579,0,9,11,994,973,-413,0,983,973,-413,0,29444.0
04-Jun-12,48,26527,26437,27459,27376,23871,31,2065,0,1579,0,19,29,994,994,-413,0,983,994,-413,0,27376.0
05-Jun-12,1,24826,24740,26395,26317,22292,31,2065,0,1586,0,656,667,994,994,-413,0,983,994,-413,0,26317.0
05-Jun-12,2,23631,23547,25389,25310,21183,89,2065,0,1586,0,845,853,994,994,-413,0,983,994,-413,0,25310.0
05-Jun-12,3,23261,23293,25063,25097,20911,89,2065,0,1586,0,912,919,994,993,-390,0,983,993,-390,0,25097.0
05-Jun-12,4,23004,23042,24753,24800,20707,75,2065,0,1586,0,966,975,994,994,-283,0,983,994,-283,0,24800.0
05-Jun-12,5,22539,22604,24214,24433,20262,75,2065,0,1586,0,962,1118,994,994,-213,0,983,994,-213,0,24433.0
05-Jun-12,6,22158,22211,23856,24062,19873,84,2065,0,1586,0,1034,1189,994,991,-164,0,983,991,-164,0,24062.0
05-Jun-12,7,21893,21936,23864,24061,19595,84,2065,0,1586,0,1307,1462,994,986,-164,0,983,986,-164,0,24061.0
05-Jun-12,8,21714,21767,23595,23803,19424,115,2065,0,1586,0,1217,1374,994,986,-164,0,983,986,-164,0,23803.0
05-Jun-12,9,21298,21379,23148,23383,19074,115,2065,0,1586,0,1186,1341,994,818,-164,0,983,818,-164,0,23383.0
05-Jun-12,10,20630,20727,22719,22969,18473,133,2065,1,1586,0,1425,1584,993,818,-164,0,983,818,-164,0,22969.0
05-Jun-12,11,20562,20692,22355,22489,18374,133,2065,0,1586,0,1130,1211,289,234,-163,0,283,234,-163,0,22489.0
05-Jun-12,12,20867,20951,22593,22685,18630,161,2065,19,1586,0,1064,1226,287,235,-162,0,284,235,-162,0,22685.0
05-Jun-12,13,21951,22023,23415,23504,19585,161,2065,0,1586,0,613,772,288,-218,-133,0,284,-218,-133,0,23504.0
05-Jun-12,14,22992,23075,24256,24355,20501,203,2065,57,1586,0,413,571,288,-218,-133,0,284,-218,-133,0,24355.0
05-Jun-12,15,24546,24645,25855,25978,21855,203,2065,99,1586,0,12,168,69,-664,-133,0,67,-664,-133,0,25978.0
05-Jun-12,16,26018,26127,27324,27453,23183,234,2065,142,1586,0,10,62,68,-663,-133,0,66,-663,-133,0,27453.0
05-Jun-12,17,27747,27857,28665,28791,24732,234,2065,197,1586,0,10,18,293,-125,-283,0,290,-125,-283,0,28791.0
05-Jun-12,18,29289,29374,30337,30435,26168,294,2065,253,1586,0,10,17,293,-125,-413,0,290,-125,-413,0,30435.0
05-Jun-12,19,30792,30865,31716,31789,27568,294,2065,324,1586,0,11,10,735,199,-413,0,728,199,-413,0,31789.0
05-Jun-12,20,31801,31833,32725,32756,28515,431,2065,396,1586,0,11,12,734,199,-413,0,728,199,-413,0,32756.0
05-Jun-12,21,32428,32513,33350,33439,29077,431,2065,415,1586,0,9,16,888,199,-413,0,879,199,-413,0,33439.0
05-Jun-12,22,33147,33027,34070,33944,29565,506,2065,434,1586,0,10,5,888,199,-413,0,879,199,-413,0,33944.0
