SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
02-May-16,38,32378,32420,32892,32937,29728,1665,4260,1150,9602,0,14,18,1994,1003,91,145,1962,1006,91,143,
02-May-16,39,32355,32348,32870,32866,29737,1552,4260,773,9602,0,15,18,1994,1024,102,75,1963,1028,102,73,
02-May-16,40,32209,32186,32724,32704,29607,1439,4260,386,9602,0,15,18,1994,999,133,13,1962,999,134,13,
02-May-16,41,32168,32114,32682,32627,29546,1371,4260,141,9602,0,14,5,1994,1000,182,27,1963,1002,183,24,
02-May-16,42,32664,32663,33281,33284,30045,1303,4260,0,9602,0,9,3,1994,1025,100,-108,1962,1031,93,-114,
02-May-16,43,33161,33027,33810,33677,30455,1293,4260,0,9602,103,7,2,1995,995,-9,-133,1962,992,-15,-131,
02-May-16,44,31858,31675,32611,32431,29204,1283,4260,0,9602,84,12,13,1995,1002,-101,-140,1962,1001,-103,-142,
02-May-16,45,30356,30048,31176,30871,27874,1309,4260,0,9602,18,14,18,1994,1002,-137,-169,1962,1004,-136,-169,
02-May-16,46,28275,28021,28992,28727,25927,1335,4260,0,9602,0,18,23,1995,959,-98,-101,1962,961,-94,-96,
02-May-16,47,26057,25886,27038,26827,23876,1333,4260,0,9602,0,418,436,1612,759,-15,-48,1572,754,-9,-49,
02-May-16,48,24447,24225,25592,25382,22383,1331,4260,0,9602,0,574,581,1598,778,-18,-53,1573,778,-21,-56,
03-May-16,1,23158,23045,24907,24819,21182,1313,4260,0,9602,0,1033,1056,1600,788,-57,-159,1573,790,-57,-161,
03-May-16,2,22574,22510,24368,24297,20626,1294,4260,0,9602,0,1066,1058,1599,799,-59,-169,1573,799,-60,-169,
03-May-16,3,22884,22845,24674,24648,21020,1304,4260,0,9602,0,1024,1036,1599,789,-87,-179,1573,789,-87,-179,
03-May-16,4,23502,23468,25216,25166,21715,1314,4260,0,9602,0,1064,1056,1599,802,-11,-139,1573,804,-5,-137,
03-May-16,5,23495,23435,25523,25481,21698,1318,4260,0,9602,0,1399,1417,1599,816,36,-129,1573,818,36,-129,
03-May-16,6,23260,23207,25326,25246,21457,1321,4260,0,9602,0,1437,1428,1599,809,38,-129,1573,811,36,-129,
03-May-16,7,22992,22925,25077,25019,21091,1320,4260,0,9602,0,1489,1500,1599,788,114,-96,1573,785,120,-94,
03-May-16,8,22839,22788,25082,25045,20965,1319,4260,0,9602,0,1640,1650,1599,780,107,-103,1573,786,100,-105,
03-May-16,9,22721,22648,24979,24978,20898,1291,4260,0,9602,0,1589,1579,1599,812,24,-169,1573,810,23,-170,
03-May-16,10,22774,22803,25013,25043,20911,1262,4260,0,9602,0,1576,1577,1599,795,63,-163,1573,797,65,-162,
03-May-16,11,23133,23180,25003,25012,21189,1241,4260,0,9602,0,1304,1303,1599,778,140,-66,1573,777,146,-60,
03-May-16,12,23936,24052,25469,25577,21932,1219,4260,102,9602,0,1033,995,1599,812,198,82,1573,812,197,86,
03-May-16,13,27039,27209,27620,27782,24853,1220,4260,344,9602,0,81,73,1600,773,198,50,1573,773,197,43,
03-May-16,14,30006,30145,30625,30771,27563,1221,4260,760,9602,0,18,21,1586,785,198,-101,1574,792,197,-106,
03-May-16,15,33065,33191,33834,33973,30364,1264,4260,1260,9602,0,18,26,1992,992,139,-251,1962,1000,132,-256,
03-May-16,16,34211,34364,35004,35155,31474,1306,4260,1820,9602,0,16,19,1996,1017,57,-277,1962,1016,56,-274,
03-May-16,17,34216,34360,35011,35161,31418,1364,4260,2480,9602,0,15,18,1995,997,57,-280,1962,1000,53,-284,
03-May-16,18,33233,33360,34203,34341,30420,1421,4260,3150,9602,0,14,20,1996,992,-101,-355,1962,996,-107,-355,
03-May-16,19,32885,33125,33899,34141,30046,1458,4260,3840,9602,0,14,20,1995,1000,-183,-317,1962,1000,-183,-315,
03-May-16,20,32533,32722,33582,33776,29696,1494,4260,4390,9602,0,15,18,1996,1000,-183,-351,1962,1001,-183,-353,
03-May-16,21,32158,32185,33235,33269,29336,1510,4260,4830,9602,0,14,20,1995,1000,-183,-380,1962,1000,-182,-381,
03-May-16,22,32057,31983,33122,33054,29271,1526,4260,5230,9602,0,14,20,1996,999,-183,-368,1962,1000,-182,-368,
03-May-16,23,32064,31991,33150,33081,29217,1533,4260,5470,9602,0,11,14,1996,1000,-146,-429,1962,1000,-145,-431,
03-May-16,24,31797,31896,32935,33035,28956,1540,4260,5620,9602,0,10,16,1995,999,-187,-441,1962,1001,-185,-441,
03-May-16,25,31905,31960,33042,33093,29020,1557,4260,5590,9602,0,9,10,1996,1000,-187,-441,1962,1000,-185,-441,
03-May-16,26,31585,31658,32723,32796,28782,1574,4260,5550,9602,0,10,16,1995,1000,-187,-441,1962,1000,-185,-441,
03-May-16,27,31420,31443,32559,32582,28651,1575,4260,5600,9602,0,10,14,1997,1000,-187,-442,1964,1001,-185,-441,
03-May-16,28,31282,31221,32419,32354,28562,1576,4260,5410,9602,0,9,12,1997,999,-187,-441,1964,1000,-185,-440,
03-May-16,29,31284,31207,32383,32306,28591,1536,4260,5220,9602,0,10,13,1997,1000,-187,-402,1964,1000,-185,-401,
03-May-16,30,30997,30921,32095,32016,28368,1495,4260,5020,9602,0,9,12,1998,1000,-187,-402,1964,1000,-185,-402,
03-May-16,31,30875,30834,32015,31980,28217,1443,4260,4620,9602,0,10,16,1997,999,-187,-443,1964,1001,-185,-445,
03-May-16,32,31616,31583,32767,32738,28914,1391,4260,4250,9602,0,10,16,1997,1000,-187,-454,1964,1000,-185,-455,
03-May-16,33,32676,32644,33788,33751,29844,1347,4260,3800,9602,0,13,13,1997,1000,-152,-447,1964,1000,-148,-446,
03-May-16,34,33841,33798,34881,34838,30871,1303,4260,3390,9602,0,14,20,1997,999,-153,-373,1964,1000,-154,-370,
03-May-16,35,34591,34546,35607,35564,31592,1218,4260,2930,9602,0,15,19,1998,999,-187,-314,1964,1001,-185,-315,
03-May-16,36,34957,34874,36014,35932,31958,1133,4260,2420,9602,0,14,18,1997,999,-178,-365,1964,1000,-176,-365,
03-May-16,37,35196,35186,36131,36113,32210,1014,4260,1880,9602,0,14,18,1997,1000,-108,-313,1964,1000,-101,-310,
03-May-16,38,35544,35545,36349,36352,32543,894,4260,1300,9602,0,13,17,1998,1000,34,-292,1964,1000,38,-292,
03-May-16,39,35632,35630,36436,36436,32656,788,4260,828,9602,0,15,18,1998,1000,62,-289,1965,1000,62,-289,
03-May-16,40,35675,35658,36426,36405,32639,681,4260,422,9602,0,13,12,1997,999,62,-238,1964,1000,62,-234,
03-May-16,41,35725,35739,36333,36338,32627,636,4260,159,9602,0,12,7,1998,1000,62,-96,1965,1000,62,-90,
03-May-16,42,36119,36126,36633,36643,33000,591,4260,0,9602,0,14,11,1997,1000,49,19,1964,1000,45,20,
03-May-16,43,36578,36521,37220,37225,33358,586,4260,0,9602,0,10,8,1997,1000,-68,-64,1964,1000,-74,-68,
03-May-16,44,35056,34944,35850,35744,31913,581,4260,0,9602,96,14,19,1698,1000,-86,-194,1634,1000,-82,-200,
03-May-16,45,32928,32792,33819,33697,29974,599,4260,0,9602,125,15,24,995,1000,-72,-304,987,1000,-72,-308,
03-May-16,46,30817,30644,31729,31560,28011,616,4260,0,9602,35,15,22,1308,1000,-91,-306,1332,1000,-91,-301,
03-May-16,47,28559,28360,29331,29134,25927,647,4260,0,9602,0,15,24,1499,933,-98,-159,1453,932,-97,-154,
03-May-16,48,26732,26585,27371,27229,24262,678,4260,0,9602,0,62,78,1478,921,-18,-59,1455,923,-11,-56,
04-May-16,1,25379,25235,26670,26559,22992,688,4260,0,9602,0,791,823,1480,947,46,42,1455,951,45,49,
04-May-16,2,24753,24645,26260,26146,22416,698,4260,0,9602,0,1007,1001,1480,926,67,193,1455,927,68,199,
04-May-16,3,24879,24815,26540,26486,22636,718,4260,0,9602,0,1161,1171,1479,903,126,284,1455,904,129,285,
04-May-16,4,25329,25245,26825,26732,23191,738,4260,0,9602,0,996,986,1480,933,183,285,1455,940,184,285,
04-May-16,5,25151,25034,26721,26719,23085,753,4260,0,9602,0,1070,1075,1479,928,198,285,1455,926,197,285,
04-May-16,6,24992,24866,26895,26778,22893,768,4260,0,9602,0,1403,1412,1481,911,198,285,1455,913,197,285,
04-May-16,7,24729,24608,26795,26684,22584,787,4260,0,9602,0,1566,1577,1362,933,198,285,1337,938,197,285,
04-May-16,8,24570,24424,26765,26620,22460,805,4260,0,9602,0,1695,1696,1355,929,198,285,1334,930,197,286,
04-May-16,9,24458,24329,26630,26502,22373,832,4260,0,9602,0,1672,1673,1355,951,198,285,1334,954,197,285,
04-May-16,10,24543,24414,26719,26592,22484,859,4260,0,9602,0,1676,1678,1356,908,198,285,1335,908,197,286,
04-May-16,11,24759,24637,26927,26805,22715,892,4260,0,9602,0,1668,1668,1357,827,198,264,1335,826,197,262,
04-May-16,12,25367,25288,27312,27210,23332,925,4260,100,9602,0,1445,1421,1356,817,198,145,1335,821,197,142,
04-May-16,13,28088,28062,28888,28882,25895,948,4260,347,9602,0,300,268,1359,903,198,149,1334,906,197,152,
04-May-16,14,30767,30736,31281,31253,28397,971,4260,773,9602,0,14,16,1333,914,196,268,1337,918,193,271,
04-May-16,15,33727,33687,34241,34204,31124,1012,4260,1250,9602,0,14,17,1995,997,103,285,1964,1001,97,286,
04-May-16,16,34830,34700,35347,35214,32104,1052,4260,1790,9602,0,17,14,1999,1006,23,255,1964,1010,23,252,
04-May-16,17,34966,34808,35479,35324,32142,1136,4260,2430,9602,0,13,17,1997,1001,84,115,1964,1002,88,110,
04-May-16,18,33774,33562,34320,34119,31011,1219,4260,3140,9602,0,13,16,1998,977,173,-33,1964,978,177,-40,
04-May-16,19,33355,33004,34053,33708,30581,1301,4260,3910,9602,0,14,13,1997,979,184,-184,1964,981,181,-190,
04-May-16,20,32533,32130,33364,32968,29764,1382,4260,4610,9602,0,16,18,1998,963,112,-315,1964,964,103,-319,
04-May-16,21,31649,31265,32402,32011,28881,1442,4260,5310,9602,0,12,15,1997,956,32,-241,1964,961,31,-231,
04-May-16,22,30911,30562,31575,31226,28170,1502,4260,5840,9602,0,11,13,1998,970,31,-153,1964,972,30,-151,
04-May-16,23,30430,30007,31070,30649,27659,1536,4260,6330,9602,0,6,4,1999,980,21,-134,1964,982,21,-134,
04-May-16,24,30206,29789,30843,30426,27427,1569,4260,6760,9602,0,6,7,1997,966,39,-131,1964,970,39,-131,
04-May-16,25,29643,29566,30285,30212,26906,1589,4260,7040,9602,0,6,10,1997,1004,22,-136,1964,1007,21,-137,
04-May-16,26,29103,29014,29740,29654,26446,1608,4260,7130,9602,0,6,10,1997,1000,27,-131,1964,1000,28,-131,
04-May-16,27,28618,28522,29255,29162,25985,1630,4260,7070,9602,0,6,10,1997,1000,11,-131,1964,1000,3,-131,
04-May-16,28,28307,28227,28987,28906,25704,1652,4260,7080,9602,0,6,10,1998,1000,-81,-93,1964,1000,-80,-91,
04-May-16,29,28370,28294,29039,28960,25778,1654,4260,6850,9602,0,4,6,1998,999,-54,-111,1964,1000,-50,-112,
04-May-16,30,28242,28180,28874,28814,25659,1655,4260,6530,9602,0,6,10,1997,999,47,-126,1964,1000,46,-126,
04-May-16,31,28205,28156,28922,28880,25619,1647,4260,6070,9602,0,6,10,1998,999,-17,-194,1964,1000,-16,-200,
04-May-16,32,28926,28942,29749,29769,26301,1639,4260,5600,9602,0,6,10,1998,999,69,-317,1965,1000,73,-318,
04-May-16,33,29990,30067,30779,30855,27280,1625,4260,5010,9602,0,7,11,1997,999,156,-282,1964,999,163,-280,
04-May-16,34,31287,31431,32094,32242,28467,1611,4260,4370,9602,0,7,10,1997,998,173,-300,1965,999,167,-303,
04-May-16,35,32394,32430,33234,33271,29533,1578,4260,3680,9602,0,6,7,1998,999,112,-334,1966,999,111,-336,
04-May-16,36,32921,32924,33795,33799,30091,1545,4260,2900,9602,0,11,14,1998,999,103,-363,1965,999,100,-363,
04-May-16,37,33420,33482,34233,34289,30623,1480,4260,2220,9602,0,10,14,1997,998,70,-303,1966,999,69,-296,
04-May-16,38,33909,33990,34678,34758,31096,1414,4260,1550,9602,0,9,12,1998,999,97,-260,1966,999,98,-258,
04-May-16,39,34427,34469,35164,35203,31621,1365,4260,962,9602,0,9,6,1998,996,83,-228,1965,997,82,-228,
04-May-16,40,34496,34555,35260,35320,31709,1315,4260,451,9602,0,15,18,1997,1003,135,-249,1966,1006,141,-249,
04-May-16,41,34551,34567,35249,35252,31743,1280,4260,152,9602,0,13,11,1998,977,192,-185,1966,970,193,-175,
04-May-16,42,34825,34884,35390,35443,32077,1245,4260,0,9602,0,13,13,1998,988,193,-52,1965,998,189,-49,
04-May-16,43,35418,35350,36031,35965,32679,1234,4260,0,9602,0,8,7,1997,1032,83,-105,1966,1037,69,-109,
04-May-16,44,34146,33928,34923,34729,31502,1222,4260,0,9602,0,12,14,1997,1018,-95,-170,1965,1019,-105,-179,
04-May-16,45,32180,32003,33094,32907,29682,1210,4260,0,9602,0,11,10,1997,1019,-116,-287,1966,1016,-105,-288,
04-May-16,46,29924,29737,30622,30426,27542,1198,4260,0,9602,0,10,14,1997,990,16,-188,1965,993,24,-178,
04-May-16,47,27678,27474,28237,28025,25430,1204,4260,0,9602,0,20,23,1447,959,99,-39,1377,957,103,-28,
04-May-16,48,25844,25636,26778,26615,23725,1210,4260,0,9602,0,434,493,1398,926,174,106,1380,928,179,112,
05-May-16,1,24275,24139,26072,25981,22280,1214,4260,0,9602,0,1297,1346,1402,931,198,111,1380,932,197,110,
05-May-16,2,23544,23473,25598,25372,21609,1217,4260,0,9602,0,1554,1549,1401,922,198,110,1380,925,197,110,
05-May-16,3,23612,23553,25550,25550,21755,1209,4260,0,9602,0,1438,1497,1402,917,198,174,1374,917,197,184,
05-May-16,4,23922,23886,25793,25900,22163,1200,4260,0,9602,0,1371,1469,1401,949,198,280,1380,952,197,283,
05-May-16,5,23709,23614,25605,25492,21956,1189,4260,0,9602,0,1396,1415,1402,929,198,285,1380,931,197,285,
05-May-16,6,23390,23324,25406,25264,21630,1177,4260,0,9602,0,1516,1518,1402,930,198,285,1380,935,197,285,
05-May-16,7,23151,23099,25163,25119,21360,1160,4260,0,9602,0,1512,1525,1402,932,198,285,1382,932,197,285,
05-May-16,8,23030,22989,25180,25127,21227,1143,4260,0,9602,0,1650,1639,1401,947,193,285,1383,948,189,285,
05-May-16,9,22868,22867,25004,25019,21032,1122,4260,0,9602,0,1636,1653,1401,956,161,285,1383,962,156,285,
05-May-16,10,23003,23063,24919,25060,21154,1100,4260,0,9602,0,1416,1399,1401,963,160,285,1383,962,166,285,
05-May-16,11,23419,23477,25377,25438,21502,1073,4260,0,9602,0,1458,1461,1402,942,198,285,1383,943,197,285,
05-May-16,12,24257,24363,25969,26040,22245,1046,4260,102,9602,0,1212,1177,1401,934,198,285,1383,939,197,285,
05-May-16,13,26945,27105,27722,28000,24717,1021,4260,364,9602,0,277,382,1403,916,198,285,1383,916,197,285,
05-May-16,14,29643,29844,30158,30363,27179,995,4260,768,9602,0,15,30,1369,936,198,285,1383,938,197,285,
05-May-16,15,32710,32826,33224,33345,29948,979,4260,1280,9602,0,14,19,1991,1002,143,262,1965,1011,132,257,
05-May-16,16,33871,33829,34408,34385,30994,962,4260,1850,9602,0,14,18,1998,989,-23,128,1966,989,-36,118,
05-May-16,17,33992,33922,34658,34603,31050,969,4260,2450,9602,0,14,18,1998,1011,-131,-21,1965,1012,-131,-32,
05-May-16,18,33130,33022,33909,33810,30219,976,4260,3120,9602,0,15,18,1998,1010,-146,-118,1965,1015,-148,-122,
05-May-16,19,32814,32774,33742,33714,29886,1001,4260,3930,9602,0,11,14,1998,1014,-182,-235,1966,1016,-181,-245,
05-May-16,20,32123,32010,33120,33010,29250,1026,4260,4620,9602,0,6,10,1998,980,-174,-317,1965,982,-172,-320,
05-May-16,21,31184,31097,32228,32140,28347,1060,4260,5270,9602,0,7,10,1998,1006,-186,-351,1965,1012,-185,-351,
05-May-16,22,30616,30566,31674,31625,27840,1094,4260,5900,9602,0,6,10,1998,1000,-186,-366,1965,998,-185,-367,
05-May-16,23,30142,30033,31232,31123,27390,1135,4260,6400,9602,0,7,10,1999,998,-186,-397,1966,998,-185,-398,
