SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-May-13,19,39641,39602,40830,40792,36214,514,2087,1360,2667,0,16,16,1487,456,-205,-468,1477,456,-205,-468,40792.0
01-May-13,20,39603,39548,40804,40752,36158,514,2087,1710,2667,0,15,18,1488,456,-196,-490,1477,456,-196,-490,40752.0
01-May-13,21,39297,39228,40498,40430,35818,514,2087,1930,2667,0,15,17,1487,478,-196,-490,1478,478,-196,-490,40430.0
01-May-13,22,39095,38982,40298,40186,35619,534,2087,2000,2667,0,17,18,1488,478,-196,-490,1477,478,-196,-490,40186.0
01-May-13,23,39031,38926,40269,40163,35536,534,2087,2340,2667,0,14,10,1487,570,-200,-524,1478,570,-200,-524,40163.0
01-May-13,24,38844,38783,40097,40037,35346,585,2087,2240,2667,0,15,17,1488,570,-209,-529,1478,570,-209,-529,40037.0
01-May-13,25,38895,38779,40190,40076,35403,585,2087,2360,2667,0,15,18,1488,562,-251,-529,1478,562,-251,-529,40076.0
01-May-13,26,38668,38554,39963,39851,35202,590,2087,2260,2667,0,15,18,1488,561,-251,-529,1478,561,-251,-529,39851.0
01-May-13,27,38263,38035,39558,39332,34881,590,2087,2460,2667,0,15,18,1487,764,-251,-529,1478,764,-251,-529,39332.0
01-May-13,28,37780,37672,39070,38965,34427,656,2087,2540,2667,0,10,13,1488,764,-251,-529,1477,764,-251,-529,38965.0
01-May-13,29,37465,37457,38754,38750,34142,656,2087,2230,2667,0,9,14,1487,830,-251,-529,1478,830,-251,-529,38750.0
01-May-13,30,37206,37158,38495,38450,33889,728,2087,2470,2667,0,9,13,1488,831,-251,-529,1478,831,-251,-529,38450.0
01-May-13,31,36992,36968,38281,38260,33673,728,2087,2090,2667,0,9,10,1487,772,-251,-529,1478,772,-251,-529,38260.0
01-May-13,32,37404,37391,38693,38683,34071,702,2087,1910,2667,0,9,13,1487,771,-251,-529,1478,771,-251,-529,38683.0
01-May-13,33,38000,37974,39249,39227,34588,702,2087,1680,2667,0,11,16,1488,1000,-209,-529,1478,1000,-209,-529,39227.0
01-May-13,34,38624,38697,39865,39943,35126,605,2087,1390,2667,0,11,12,1487,1000,-201,-529,1478,1000,-201,-529,39943.0
01-May-13,35,38921,38867,40161,40110,35390,605,2087,1180,2667,0,10,10,1488,1000,-201,-529,1478,1000,-201,-529,40110.0
01-May-13,36,38715,38645,39961,39893,35220,481,2087,920,2667,0,8,8,1488,1000,-209,-529,1478,1000,-209,-529,39893.0
01-May-13,37,38390,38292,39681,39585,34945,481,2087,742,2667,0,10,12,1487,1000,-251,-530,1478,1000,-251,-530,39585.0
01-May-13,38,38158,38067,39449,39363,34725,365,2087,514,2667,0,10,14,1487,1000,-251,-530,1478,1000,-251,-530,39363.0
01-May-13,39,37636,37557,38911,38838,34275,365,2087,301,2667,0,10,10,1487,1000,-235,-530,1478,1000,-235,-530,38838.0
01-May-13,40,37360,37285,38655,38584,33978,261,2087,140,2667,0,14,14,1487,1000,-251,-530,1478,1000,-251,-530,38584.0
01-May-13,41,37474,37426,38760,38720,34045,261,2087,40,2667,0,15,20,1487,1001,-241,-530,1478,1001,-241,-530,38720.0
01-May-13,42,38092,38134,39379,39422,34671,184,2087,0,2667,0,16,16,1488,1001,-241,-530,1478,1001,-241,-530,39422.0
01-May-13,43,38692,38634,39981,39924,35160,184,2087,0,2667,0,8,6,1488,1001,-251,-530,1478,1001,-251,-530,39924.0
01-May-13,44,37154,36989,38450,38288,33677,166,2087,0,2667,0,14,12,1487,1001,-251,-531,1478,1001,-251,-531,38288.0
01-May-13,45,35166,35024,36458,36316,31833,166,2087,0,2667,0,10,10,1487,436,-251,-531,1478,436,-251,-531,36316.0
01-May-13,46,32806,32626,34101,33924,29613,159,2087,0,2667,0,14,16,1487,431,-251,-530,1478,431,-251,-530,33924.0
01-May-13,47,30377,30207,31899,31897,27303,159,2087,0,2667,0,241,410,1487,1001,-251,-530,1478,1001,-251,-530,31897.0
01-May-13,48,28525,28416,30408,30476,25549,159,2087,0,2667,0,602,780,1487,1001,-251,-530,1478,1001,-251,-530,30476.0
02-May-13,1,27092,26964,29483,29519,24221,159,2087,0,2667,0,1111,1276,1487,639,-251,-529,1478,639,-251,-529,29519.0
02-May-13,2,26461,26289,28858,28842,23696,88,2087,0,2667,0,1117,1274,1487,638,-251,-529,1477,638,-251,-529,28842.0
02-May-13,3,26712,26570,29084,29096,24005,88,2087,0,2670,0,1117,1274,1487,616,-251,-504,1478,616,-251,-504,29096.0
02-May-13,4,27186,27089,29481,29539,24522,98,2087,0,2670,0,1104,1261,1487,616,-251,-440,1477,616,-251,-440,29539.0
02-May-13,5,27055,26910,29406,29423,24378,98,2087,0,2670,0,1159,1322,1487,486,-251,-441,1477,486,-251,-441,29423.0
02-May-13,6,26698,26563,29273,29300,23994,124,2087,0,2670,0,1388,1552,1487,486,-246,-441,1477,486,-246,-441,29300.0
02-May-13,7,26420,26261,28940,29043,23645,124,2087,0,2670,0,1334,1597,1487,237,-246,-440,1478,237,-246,-440,29043.0
02-May-13,8,26119,25984,28647,28921,23380,114,2087,0,2670,0,1342,1752,1487,237,-246,-440,1477,237,-246,-440,28921.0
02-May-13,9,25960,25855,28506,28913,23237,114,2087,0,2670,0,1373,1887,1488,558,-239,-434,1477,558,-239,-434,28913.0
02-May-13,10,26032,25929,28391,28796,23305,116,2087,0,2670,0,1364,1875,1488,558,-173,-322,1478,558,-173,-322,28796.0
02-May-13,11,26418,26302,28619,28892,23657,116,2087,0,2670,0,1359,1747,1487,202,-97,-245,1477,202,-97,-245,28892.0
02-May-13,12,26932,26909,29048,29287,24162,120,2087,28,2670,0,1355,1619,1487,202,-75,-186,1477,202,-75,-186,29287.0
02-May-13,13,29518,29633,31391,31650,26541,120,2087,120,2670,0,1173,1316,1443,487,-90,-110,1433,487,-90,-110,31650.0
02-May-13,14,32641,32794,33555,33828,29406,123,2087,262,2670,0,214,339,1442,487,-90,-110,1433,487,-90,-110,33828.0
02-May-13,15,36404,36488,37136,37225,32861,123,2087,467,2670,0,11,21,1447,779,-53,-168,1438,779,-53,-168,37225.0
02-May-13,16,38450,38383,39221,39155,34745,117,2087,703,2670,0,11,12,1447,779,-90,-170,1438,779,-90,-170,39155.0
02-May-13,17,39287,39207,40147,40070,35552,117,2087,898,2670,0,11,12,1486,867,-165,-184,1478,867,-165,-184,40070.0
02-May-13,18,38969,38867,40064,39965,35278,175,2087,1130,2670,0,11,12,1487,866,-250,-334,1477,866,-250,-334,39965.0
02-May-13,19,39215,39144,40368,40299,35500,175,2087,1350,2670,0,11,14,1487,995,-205,-437,1477,995,-205,-437,40299.0
02-May-13,20,39062,38973,40209,40123,35359,182,2087,1590,2670,0,11,14,1488,995,-196,-440,1477,995,-196,-440,40123.0
02-May-13,21,38742,38664,39889,39813,35030,182,2087,1770,2670,0,11,12,1359,948,-196,-440,1349,948,-196,-440,39813.0
02-May-13,22,38577,38455,39760,39638,34884,234,2087,1940,2670,0,9,9,1357,948,-196,-478,1349,948,-196,-478,39638.0
02-May-13,23,38497,38432,39694,39630,34785,234,2087,2110,2670,0,11,14,1483,1001,-201,-485,1478,1001,-201,-485,39630.0
02-May-13,24,38513,38437,39727,39654,34786,281,2087,2380,2670,0,10,14,1487,1001,-201,-503,1477,1001,-201,-503,39654.0
02-May-13,25,38523,38406,39765,39650,34803,281,2087,2390,2670,0,11,14,1487,1001,-201,-530,1477,1001,-201,-530,39650.0
02-May-13,26,38058,37922,39307,39173,34417,356,2087,2400,2670,0,10,12,1486,1001,-209,-530,1477,1001,-209,-530,39173.0
02-May-13,27,37691,37563,38978,38851,34083,356,2087,2380,2670,0,6,8,1486,1000,-251,-530,1477,1000,-251,-530,38851.0
02-May-13,28,37402,37295,38690,38587,33825,434,2087,2420,2670,0,7,12,1486,1000,-251,-530,1478,1000,-251,-530,38587.0
02-May-13,29,37103,36994,38391,38285,33569,434,2087,2470,2670,0,7,11,1487,1000,-251,-530,1477,1000,-251,-530,38285.0
02-May-13,30,36800,36667,38088,37959,33299,487,2087,2210,2670,0,7,12,1487,1000,-251,-530,1478,1000,-251,-530,37959.0
02-May-13,31,36636,36529,37902,37798,33178,487,2087,2060,2670,0,7,12,1486,1000,-228,-531,1477,1000,-228,-531,37798.0
02-May-13,32,37120,36999,38360,38241,33633,569,2087,1870,2670,0,7,10,1486,1000,-203,-530,1478,1000,-203,-530,38241.0
02-May-13,33,37658,37508,38897,38748,34096,569,2087,1650,2670,0,8,10,1487,1000,-201,-530,1478,1000,-201,-530,38748.0
02-May-13,34,38235,38097,39475,39337,34617,624,2087,1500,2670,0,8,10,1487,1000,-201,-531,1477,1000,-201,-531,39337.0
02-May-13,35,38589,38444,39827,39684,34943,624,2087,1170,2670,0,7,10,1487,1000,-201,-530,1478,1000,-201,-530,39684.0
02-May-13,36,38154,38016,39393,39255,34570,621,2087,898,2670,0,8,8,1487,1000,-201,-530,1478,1000,-201,-530,39255.0
02-May-13,37,37771,37604,39016,38849,34263,621,2087,698,2670,0,6,6,1487,1000,-209,-530,1478,1000,-209,-530,38849.0
02-May-13,38,37491,37293,38778,38585,34024,612,2087,488,2670,0,6,11,1487,1000,-251,-530,1478,1000,-251,-530,38585.0
02-May-13,39,36998,36878,38280,38163,33613,612,2087,296,2670,0,11,14,1487,1000,-241,-530,1478,1000,-241,-530,38163.0
02-May-13,40,36766,36682,38059,37977,33385,595,2087,137,2670,0,15,15,1487,1000,-248,-530,1477,1000,-248,-530,37977.0
02-May-13,41,36898,36822,38181,38105,33479,595,2087,31,2670,0,14,16,1487,1001,-240,-529,1477,1001,-240,-529,38105.0
02-May-13,42,37487,37480,38730,38722,34141,582,2087,0,2670,0,14,13,1486,1001,-200,-529,1477,1001,-200,-529,38722.0
02-May-13,43,37916,37831,39154,39067,34548,582,2087,0,2670,0,13,12,1487,1001,-196,-529,1478,1001,-196,-529,39067.0
02-May-13,44,36371,36227,37621,37479,33162,533,2087,0,2670,0,15,19,1488,1001,-204,-531,1478,1001,-204,-531,37479.0
02-May-13,45,34594,34443,35883,35730,31530,533,2087,0,2670,0,13,17,1487,611,-246,-530,1477,611,-246,-530,35730.0
02-May-13,46,32197,32041,33487,33331,29326,514,2087,0,2670,0,14,165,1486,611,-246,-530,1477,611,-246,-530,33331.0
02-May-13,47,29840,29726,31133,31169,27128,514,2087,0,2670,0,13,165,1486,185,-251,-529,1478,185,-251,-529,31169.0
02-May-13,48,27968,27862,29465,29498,25404,514,2087,0,2670,0,217,394,1486,186,-251,-529,1477,186,-251,-529,29498.0
03-May-13,1,26300,26218,28502,28589,23887,514,2087,0,2670,0,983,1154,1486,-1,-251,-467,1477,-1,-251,-467,28589.0
03-May-13,2,25659,25573,27889,27956,23310,468,2087,0,2670,0,1119,1276,1486,-1,-251,-359,1477,-1,-251,-359,27956.0
03-May-13,3,25654,25667,27805,27973,23411,468,2087,0,2674,0,1118,1274,1486,166,-251,-282,1473,166,-251,-282,27973.0
03-May-13,4,25980,25919,28061,28200,23811,490,2087,0,2674,0,1059,1214,1487,167,-239,-283,1477,167,-239,-283,28200.0
03-May-13,5,25804,25704,27879,27939,23607,490,2087,0,2674,0,1140,1300,1486,167,-190,-245,1477,167,-190,-245,27939.0
03-May-13,6,25590,25464,27880,27911,23353,502,2087,0,2674,0,1234,1390,1487,168,-238,-318,1477,168,-238,-318,27911.0
03-May-13,7,25241,25110,27781,27868,22951,502,2087,0,2674,0,1228,1390,1486,-242,-250,-320,1477,-242,-250,-320,27868.0
03-May-13,8,25085,24971,27559,27763,22834,550,2087,0,2674,0,1255,1520,1486,-242,-234,-243,1477,-242,-234,-243,27763.0
03-May-13,9,25010,24853,27767,27889,22787,550,2087,0,2674,0,1290,1555,1486,-510,-212,-245,1477,-510,-212,-245,27889.0
03-May-13,10,25033,24837,27771,27853,22811,566,2087,0,2674,0,1286,1550,1486,-510,-175,-267,1478,-510,-175,-267,27853.0
03-May-13,11,25266,25211,28175,28291,22995,566,2087,0,2674,0,1287,1443,1486,-775,-102,-245,1477,-775,-102,-245,28291.0
03-May-13,12,25697,25764,28383,28578,23379,487,2087,25,2674,0,1148,1243,1486,-775,-77,-186,1477,-775,-77,-186,28578.0
03-May-13,13,28422,28545,30605,30752,25890,487,2087,95,2674,0,520,491,1486,-1013,-40,-110,1478,-1013,-40,-110,30752.0
03-May-13,14,31452,31543,32976,33248,28618,514,2087,221,2674,0,18,16,1486,-848,-48,-110,1477,-848,-48,-110,33248.0
03-May-13,15,34893,35026,35758,35893,31760,514,2087,402,2674,0,16,18,1487,-1,-165,-183,1478,-1,-165,-183,35893.0
03-May-13,16,37088,37171,38144,38234,33781,510,2087,586,2674,0,16,20,1487,-1,-206,-333,1477,-1,-206,-333,38234.0
03-May-13,17,38278,38280,39485,39492,34847,510,2087,765,2674,0,13,17,1487,-1,-225,-468,1478,-1,-225,-468,39492.0
03-May-13,18,38143,38128,39396,39384,34725,643,2087,968,2674,0,15,18,1487,-1,-207,-530,1477,-1,-207,-530,39384.0
03-May-13,19,38381,38411,39672,39706,34905,643,2087,1200,2674,0,14,18,1487,203,-247,-530,1477,203,-247,-530,39706.0
03-May-13,20,38329,38341,39620,39635,34828,671,2087,1420,2674,0,14,17,1487,204,-247,-530,1478,204,-247,-530,39635.0
03-May-13,21,38191,38192,39479,39478,34664,671,2087,1630,2674,0,11,13,1487,174,-247,-530,1478,174,-247,-530,39478.0
03-May-13,22,38136,38146,39424,39432,34556,780,2087,1890,2674,0,11,12,1487,174,-247,-530,1477,174,-247,-530,39432.0
03-May-13,23,37982,37976,39224,39218,34345,780,2087,1970,2674,0,10,12,1487,439,-203,-529,1478,439,-203,-529,39218.0
03-May-13,24,37937,37931,39173,39169,34280,837,2087,2090,2674,0,13,16,1487,439,-194,-529,1477,439,-194,-529,39169.0
03-May-13,25,37824,37805,39064,39042,34192,837,2087,2170,2674,0,10,7,1486,377,-200,-530,1478,377,-200,-530,39042.0
03-May-13,26,37429,37377,38610,38622,33866,905,2087,2050,2674,0,15,7,1487,377,-201,-465,1478,377,-201,-465,38622.0
03-May-13,27,36945,36901,38091,38146,33416,905,2087,1900,2674,0,15,14,1487,215,-201,-430,1478,215,-201,-430,38146.0
03-May-13,28,36482,36466,37629,37723,32976,972,2087,1860,2674,0,16,18,1487,215,-201,-430,1478,215,-201,-430,37723.0
03-May-13,29,36155,36140,37270,37439,32692,972,2087,1960,2674,0,16,19,1487,493,-201,-398,1478,493,-201,-398,37439.0
03-May-13,30,35734,35696,36781,36995,32283,1080,2087,1700,2674,5,16,18,1487,493,-201,-330,1478,493,-201,-330,36995.0
03-May-13,31,35342,35335,36389,36591,31913,1080,2087,1650,2674,0,16,18,1487,682,-201,-330,1478,682,-201,-330,36591.0
03-May-13,32,35515,35547,36561,36790,32094,1148,2087,1480,2674,0,15,13,1486,682,-201,-330,1478,682,-201,-330,36790.0
03-May-13,33,36029,36052,37078,37301,32583,1148,2087,1360,2674,0,18,20,1487,905,-201,-330,1478,905,-201,-330,37301.0
03-May-13,34,36452,36474,37501,37724,32973,1260,2087,1130,2674,0,18,21,1486,905,-201,-330,1478,905,-201,-330,37724.0
03-May-13,35,36715,36697,37771,37945,33219,1260,2087,913,2674,0,17,18,1487,999,-201,-338,1478,999,-201,-338,37945.0
03-May-13,36,36366,36335,37545,37593,32948,1230,2087,719,2674,0,17,20,1486,999,-209,-453,1478,999,-209,-453,37593.0
03-May-13,37,35957,35906,37253,37203,32586,1230,2087,517,2674,0,15,17,1487,999,-251,-530,1478,999,-251,-530,37203.0
03-May-13,38,35598,35557,36895,36855,32248,1225,2087,342,2674,0,16,19,1487,999,-251,-530,1478,999,-251,-530,36855.0
03-May-13,39,35074,35014,36363,36303,31832,1225,2087,188,2674,0,16,17,1487,1000,-243,-530,1478,1000,-243,-530,36303.0
03-May-13,40,34566,34464,35861,35760,31372,1156,2087,65,2674,46,15,17,1487,1000,-250,-530,1478,1000,-250,-530,35760.0
03-May-13,41,34268,34194,35564,35490,31094,1156,2087,13,2674,137,15,13,1487,920,-251,-530,1478,920,-251,-530,35490.0
03-May-13,42,34521,34465,35817,35759,31422,1177,2087,0,2674,171,16,13,1487,920,-251,-529,1478,920,-251,-529,35759.0
03-May-13,43,34698,34567,35994,35866,31540,1177,2087,0,2674,171,16,15,1487,1000,-250,-530,1478,1000,-250,-530,35866.0
03-May-13,44,33411,33312,34700,34603,30346,968,2087,0,2674,45,16,15,1487,1000,-243,-530,1478,1000,-243,-530,34603.0
03-May-13,45,32212,32099,33509,33398,29261,968,2087,0,2674,0,16,16,1487,700,-251,-530,1478,700,-251,-530,33398.0
03-May-13,46,30235,30093,31504,31364,27414,949,2087,0,2674,0,13,17,1486,699,-251,-505,1478,699,-251,-505,31364.0
03-May-13,47,28329,28173,29492,29347,25596,949,2087,0,2674,0,20,28,1486,414,-203,-440,1478,414,-203,-440,29347.0
03-May-13,48,26572,26529,27791,27927,23938,949,2087,0,2674,0,86,261,1488,414,-193,-440,1478,414,-193,-440,27927.0
04-May-13,1,24885,24912,27003,27157,22380,949,2087,0,2674,0,984,1164,1391,495,-194,-440,1382,495,-194,-440,27157.0
04-May-13,2,24055,24085,26304,26498,21643,929,2087,0,2674,0,1115,1279,1390,496,-194,-440,1382,496,-194,-440,26498.0
04-May-13,3,24170,24177,26382,26608,21843,929,2087,0,2678,0,1066,1219,1390,205,-206,-440,1382,205,-206,-440,26608.0
04-May-13,4,24331,24321,26580,26741,22024,882,2087,0,2678,0,1117,1286,1389,205,-191,-441,1382,205,-191,-441,26741.0
04-May-13,5,23974,23968,26249,26426,21691,882,2087,0,2678,0,1145,1297,1390,324,-190,-440,1382,324,-190,-440,26426.0
04-May-13,6,23503,23506,25784,25960,21207,878,2087,0,2678,0,1151,1319,1389,324,-190,-440,1382,324,-190,-440,25960.0
04-May-13,7,23285,23273,25668,25851,20908,878,2087,0,2678,0,1253,1403,1390,513,-190,-440,1382,513,-190,-440,25851.0
04-May-13,8,23171,23141,25342,25528,20663,757,2087,0,2678,0,1041,1190,1390,513,-190,-440,1382,513,-190,-440,25528.0
04-May-13,9,22973,22951,25345,25377,20380,757,2087,0,2678,0,1239,1254,1390,464,-199,-434,1382,464,-199,-434,25377.0
04-May-13,10,22784,22757,25063,25044,20209,798,2087,0,2678,0,1291,1297,1390,464,-166,-322,1382,464,-166,-322,25044.0
04-May-13,11,22461,22448,24550,24545,19993,798,2087,0,2678,0,1290,1367,1390,250,-54,-245,1382,250,-54,-245,24545.0
04-May-13,12,22326,22357,24308,24485,19880,761,2087,32,2678,0,1169,1379,1390,250,-68,-245,1382,250,-68,-245,24485.0
04-May-13,13,23463,23527,25232,25572,20928,761,2087,107,2678,0,975,1215,1390,375,-49,-245,1382,375,-49,-245,25572.0
04-May-13,14,24530,24659,26054,26367,21909,858,2087,220,2678,0,728,897,1389,375,-51,-245,1382,375,-51,-245,26367.0
04-May-13,15,26479,26576,27317,27415,23704,858,2087,344,2678,0,18,20,1485,789,-75,-245,1478,789,-75,-245,27415.0
04-May-13,16,28294,28370,29149,29229,25439,880,2087,534,2678,0,11,14,1488,789,-99,-245,1478,789,-99,-245,29229.0
04-May-13,17,30145,30211,31147,31213,27143,880,2087,651,2678,0,10,8,1487,1000,-174,-318,1478,1000,-174,-318,31213.0
04-May-13,18,31458,31481,32609,32637,28389,902,2087,840,2678,0,10,11,1488,1000,-208,-433,1478,1000,-208,-433,32637.0
04-May-13,19,32603,32626,33751,33775,29424,902,2087,1100,2678,0,11,11,1487,999,-197,-440,1478,999,-197,-440,33775.0
04-May-13,20,32994,33005,34143,34156,29827,997,2087,1270,2678,0,11,12,1488,999,-198,-440,1478,999,-198,-440,34156.0
04-May-13,21,33281,33292,34429,34440,30079,997,2087,1310,2678,0,10,10,1487,999,-197,-441,1478,999,-197,-441,34440.0
04-May-13,22,33153,33154,34301,34305,29996,1198,2087,1370,2678,0,11,13,1487,999,-197,-440,1478,999,-197,-440,34305.0
04-May-13,23,33056,33063,34204,34218,29901,1198,2087,1560,2678,0,11,17,1487,1000,-197,-440,1478,1000,-197,-440,34218.0
04-May-13,24,32876,32835,34024,33990,29722,1171,2087,1660,2678,0,11,18,1488,1000,-197,-440,1478,1000,-197,-440,33990.0
04-May-13,25,32536,32519,33683,33668,29455,1171,2087,1870,2678,0,10,16,1487,1000,-197,-440,1478,1000,-197,-440,33668.0
04-May-13,26,32016,32002,33164,33153,29021,1290,2087,1980,2678,0,11,17,1487,1000,-197,-440,1478,1000,-197,-440,33153.0
04-May-13,27,31402,31379,32614,32591,28498,1290,2087,1990,2678,0,9,85,1487,1000,-201,-502,1478,1000,-201,-502,32591.0
04-May-13,28,30788,30793,31963,32043,27955,1334,2087,1850,2678,0,10,168,1487,1000,-209,-456,1478,1000,-209,-456,32043.0
04-May-13,29,30310,30298,31451,31591,27554,1334,2087,1600,2678,0,11,167,1487,1000,-251,-379,1478,1000,-251,-379,31591.0
04-May-13,30,29696,29744,30795,30995,26984,1275,2087,1510,2678,0,11,168,1487,1000,-209,-379,1478,1000,-209,-379,30995.0
04-May-13,31,29448,29501,30539,30740,26731,1275,2087,1510,2678,0,11,164,1440,1000,-201,-379,1429,1000,-201,-379,30740.0
04-May-13,32,29436,29470,30527,30712,26721,1316,2087,1350,2678,0,11,167,1438,1000,-201,-379,1428,1000,-201,-379,30712.0
04-May-13,33,29810,29864,30901,31107,27026,1316,2087,1150,2678,0,11,168,1271,770,-201,-379,1256,770,-201,-379,31107.0
04-May-13,34,30512,30550,31608,31795,27681,1165,2087,1110,2678,0,12,166,1265,769,-205,-379,1266,769,-205,-379,31795.0
04-May-13,35,31196,31302,32290,32550,28293,1165,2087,1010,2678,9,17,173,1487,1000,-198,-379,1478,1000,-198,-379,32550.0
04-May-13,36,31494,31560,32660,32794,28590,1225,2087,872,2678,145,17,170,1488,1000,-197,-452,1478,1000,-197,-452,32794.0
04-May-13,37,31520,31607,32800,32889,28640,1225,2087,558,2678,115,10,95,1487,999,-239,-531,1478,999,-239,-531,32889.0
04-May-13,38,31602,31584,32886,32872,28716,1005,2087,354,2678,104,6,7,1488,999,-248,-530,1478,999,-248,-530,32872.0
04-May-13,39,31576,31570,32863,32860,28710,1005,2087,198,2678,119,9,8,1487,999,-248,-530,1478,999,-248,-530,32860.0
04-May-13,40,31379,31331,32658,32617,28535,851,2087,103,2678,116,13,15,1488,999,-248,-518,1478,999,-248,-518,32617.0
04-May-13,41,31286,31319,32516,32547,28415,851,2087,33,2678,116,16,14,1487,999,-239,-475,1478,999,-239,-475,32547.0
04-May-13,42,31475,31548,32656,32730,28657,760,2087,0,2678,116,16,17,1487,999,-201,-464,1478,999,-201,-464,32730.0
04-May-13,43,32168,32189,33386,33406,29274,760,2087,0,2678,104,10,9,1488,1000,-242,-466,1478,1000,-242,-466,33406.0
04-May-13,44,31801,31825,33015,33039,28909,713,2087,0,2678,33,10,8,1487,1000,-240,-464,1478,1000,-240,-464,33039.0
04-May-13,45,30714,30711,31866,31858,27938,713,2087,0,2678,0,14,6,1487,525,-197,-441,1478,525,-197,-441,31858.0
04-May-13,46,29340,29299,30497,30456,26582,677,2087,0,2678,0,19,20,1487,525,-197,-441,1478,525,-197,-441,30456.0
04-May-13,47,27739,27637,28810,28718,25069,677,2087,0,2678,0,23,31,1487,921,-114,-434,1478,921,-114,-434,28718.0
04-May-13,48,26235,26144,27431,27365,23673,677,2087,0,2678,0,334,357,1488,921,-40,-322,1478,921,-40,-322,27365.0
05-May-13,1,24851,24813,26597,26578,22379,677,2087,0,2678,0,961,980,1392,892,-40,-245,1382,892,-40,-245,26578.0
05-May-13,2,24096,24062,26008,25912,21676,641,2087,0,2678,0,1127,1130,1390,892,-40,-245,1382,892,-40,-245,25912.0
05-May-13,3,23981,23986,25987,26002,21658,641,2087,0,2682,0,1221,1231,1390,999,-40,-245,1382,999,-40,-245,26002.0
05-May-13,4,24028,24033,26038,26099,21778,615,2087,0,2682,0,1298,1299,1390,999,-40,-172,1382,999,-40,-172,26099.0
05-May-13,5,23582,23583,25505,25679,21395,615,2087,0,2682,0,1288,1458,1390,999,-40,-95,1382,999,-40,-95,25679.0
