SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Oct-11,30,32446,32422,32951,32931,29258,170,1844,119,716,0,5,7,298,0,0,0,296,0,0,0,32931.0
01-Oct-11,31,32275,32309,32780,32821,29043,170,1844,109,716,0,5,9,0,0,0,0,2,0,0,0,32821.0
01-Oct-11,32,32182,32253,32687,32766,28960,183,1844,99,716,0,5,9,0,0,0,0,2,0,0,0,32766.0
01-Oct-11,33,32522,32605,33032,33120,29213,183,1844,81,716,0,10,14,47,0,0,0,47,0,0,0,33120.0
01-Oct-11,34,33192,33294,33706,33811,29776,110,1844,63,716,0,14,17,44,0,0,0,47,0,0,0,33811.0
01-Oct-11,35,33881,33902,34395,34419,30341,110,1844,48,716,0,14,15,494,0,0,0,492,0,0,0,34419.0
01-Oct-11,36,34317,34344,34828,34858,30745,111,1844,34,716,0,10,11,494,-1,0,0,492,-1,0,0,34858.0
01-Oct-11,37,33996,34086,34508,34602,30456,111,1844,20,716,0,12,11,494,0,0,0,492,0,0,0,34602.0
01-Oct-11,38,34812,35062,35324,35568,31295,113,1844,7,716,0,12,5,494,0,0,0,492,0,0,0,35568.0
01-Oct-11,39,36927,37204,37431,37706,33392,113,1844,3,716,0,4,2,493,0,0,0,490,0,0,0,37706.0
01-Oct-11,40,36241,36424,36749,36937,32707,115,1844,0,716,0,8,10,493,0,0,0,490,0,0,0,36937.0
01-Oct-11,41,34994,35040,35507,35555,31498,115,1844,0,716,0,13,10,493,0,0,0,490,0,0,0,35555.0
01-Oct-11,42,33790,33870,34306,34391,30493,130,1844,0,716,0,16,13,493,0,0,0,490,0,0,0,34391.0
01-Oct-11,43,32882,32991,33393,33505,29652,130,1844,0,716,0,11,11,255,0,0,0,253,0,0,0,33505.0
01-Oct-11,44,31913,31997,32421,32511,28772,126,1844,0,716,0,8,11,254,0,0,0,253,0,0,0,32511.0
01-Oct-11,45,30612,30681,31117,31192,27554,126,1844,0,716,0,5,11,254,0,0,0,253,0,0,0,31192.0
01-Oct-11,46,29231,29294,29737,29805,26269,140,1844,0,716,0,6,11,254,0,0,0,253,0,0,0,29805.0
01-Oct-11,47,27752,27700,28266,28221,24899,140,1844,0,716,0,14,21,494,0,0,0,492,0,0,0,28221.0
01-Oct-11,48,26310,26352,27407,27456,23583,140,1844,0,716,0,597,604,494,0,0,0,492,0,0,0,27456.0
02-Oct-11,1,25025,25000,26644,26629,22403,140,1844,0,722,0,1119,1129,420,0,0,0,418,0,0,0,26629.0
02-Oct-11,2,24014,24068,25665,25805,21482,143,1844,0,722,0,1151,1319,419,0,0,0,417,0,0,0,25805.0
02-Oct-11,3,23479,23453,25131,25375,21019,143,1844,0,722,0,1152,1436,454,0,0,0,453,0,0,0,25375.0
02-Oct-11,4,22826,22846,24467,24772,20465,150,1844,0,722,0,1141,1426,455,0,0,0,453,0,0,0,24772.0
02-Oct-11,5,22219,22285,23851,24317,19912,150,1844,0,722,0,1132,1533,494,0,0,0,492,0,0,0,24317.0
02-Oct-11,6,21752,21844,23369,23980,19432,179,1844,0,722,0,1117,1636,494,0,0,0,492,0,0,0,23980.0
02-Oct-11,7,21566,21643,23186,23782,19197,179,1844,0,722,0,1119,1639,494,-1,0,0,492,-1,0,0,23782.0
02-Oct-11,8,21458,21557,23139,23756,19066,157,1844,0,722,0,1180,1699,494,-1,0,0,492,-1,0,0,23756.0
02-Oct-11,9,21242,21310,22920,23507,18873,157,1844,0,722,0,1177,1696,494,-1,0,0,492,-1,0,0,23507.0
02-Oct-11,10,21060,21173,22735,23368,18775,169,1844,0,722,0,1174,1695,494,-1,0,0,492,-1,0,0,23368.0
02-Oct-11,11,21217,21336,22881,23515,18921,169,1844,0,722,0,1164,1679,494,126,0,0,492,126,0,0,23515.0
02-Oct-11,12,21447,21550,23105,23559,19109,161,1844,0,722,0,1158,1509,494,126,0,0,492,126,0,0,23559.0
02-Oct-11,13,22187,22282,23800,24048,19847,161,1844,0,722,0,1113,1271,494,102,0,0,492,102,0,0,24048.0
02-Oct-11,14,22694,22877,24196,24501,20371,174,1844,4,722,0,1002,1028,494,102,0,0,492,102,0,0,24501.0
02-Oct-11,15,23520,23611,25096,25190,21150,174,1844,4,722,0,1076,1079,494,313,0,0,492,313,0,0,25190.0
02-Oct-11,16,24747,24870,26194,26319,22355,159,1844,4,722,0,947,949,494,313,0,0,492,313,0,0,26319.0
02-Oct-11,17,26710,26907,27414,27613,24148,159,1844,15,722,0,204,206,426,117,0,0,424,117,0,0,27613.0
02-Oct-11,18,28278,28431,28786,28942,25589,187,1844,26,722,0,8,11,426,117,0,0,424,117,0,0,28942.0
02-Oct-11,19,29959,30145,30468,30658,27060,187,1844,42,722,0,9,13,426,252,0,0,424,252,0,0,30658.0
02-Oct-11,20,31064,31278,31573,31791,28000,196,1844,58,722,0,9,13,426,252,0,0,424,252,0,0,31791.0
02-Oct-11,21,32046,32183,32555,32698,28577,196,1844,72,722,0,9,15,494,311,0,0,492,311,0,0,32698.0
02-Oct-11,22,32472,32690,32981,33204,29242,220,1844,86,722,0,9,13,494,311,0,0,492,311,0,0,33204.0
02-Oct-11,23,32999,33169,33508,33682,29730,220,1844,96,722,0,9,13,494,863,0,0,492,863,0,0,33682.0
02-Oct-11,24,33439,33562,33948,34075,30123,270,1844,106,722,0,9,13,494,862,0,0,492,862,0,0,34075.0
02-Oct-11,25,33855,33958,34361,34469,30497,270,1844,112,722,0,6,11,494,993,0,0,492,993,0,0,34469.0
02-Oct-11,26,33803,33863,34308,34374,30470,273,1844,117,722,0,5,11,494,992,0,0,492,992,0,0,34374.0
02-Oct-11,27,33182,33354,33687,33865,29908,273,1844,120,722,0,5,11,494,647,0,0,492,647,0,0,33865.0
02-Oct-11,28,32494,32686,32999,33197,29284,307,1844,123,722,0,5,11,494,646,0,0,492,646,0,0,33197.0
02-Oct-11,29,32127,32287,32632,32797,28985,307,1844,117,722,0,5,9,495,361,0,0,492,361,0,0,32797.0
02-Oct-11,30,31901,32086,32406,32595,28786,454,1844,110,722,0,5,9,494,361,0,0,492,361,0,0,32595.0
02-Oct-11,31,31985,32132,32490,32641,28846,454,1844,96,722,0,5,9,427,316,0,0,424,316,0,0,32641.0
02-Oct-11,32,32174,32322,32679,32831,29055,433,1844,82,722,0,5,9,426,316,0,0,425,316,0,0,32831.0
02-Oct-11,33,32582,32754,33087,33263,29376,433,1844,70,722,0,5,9,494,316,0,0,492,316,0,0,33263.0
02-Oct-11,34,33170,33360,33675,33869,29871,420,1844,58,722,0,5,9,494,316,0,0,492,316,0,0,33869.0
02-Oct-11,35,33620,33775,34125,34284,30257,420,1844,41,722,0,5,9,494,702,0,0,492,702,0,0,34284.0
02-Oct-11,36,33776,33900,34281,34409,30434,338,1844,23,722,0,5,9,494,702,0,0,492,702,0,0,34409.0
02-Oct-11,37,34360,34465,34867,34977,31029,338,1844,14,722,0,7,12,494,796,0,0,492,796,0,0,34977.0
02-Oct-11,38,35779,35942,36290,36459,32386,330,1844,4,722,0,11,11,494,796,0,0,492,796,0,0,36459.0
02-Oct-11,39,37417,37667,37934,38183,33909,330,1844,2,722,0,17,14,494,993,0,0,492,993,0,0,38183.0
02-Oct-11,40,36961,37167,37474,37683,33394,312,1844,0,722,0,13,16,494,992,0,0,492,992,0,0,37683.0
02-Oct-11,41,35817,35894,36329,36407,32214,312,1844,0,722,0,12,12,494,992,0,0,492,992,0,0,36407.0
02-Oct-11,42,34464,34490,34977,35006,31055,327,1844,0,722,0,13,13,494,956,0,0,492,956,0,0,35006.0
02-Oct-11,43,33835,33897,34347,34412,30478,327,1844,0,722,0,12,13,427,146,0,0,424,146,0,0,34412.0
02-Oct-11,44,32243,32312,32753,32822,29081,331,1844,0,722,0,10,9,426,118,0,0,424,118,0,0,32822.0
02-Oct-11,45,30781,30840,31290,31355,27763,331,1844,0,722,0,9,13,426,102,0,0,424,102,0,0,31355.0
02-Oct-11,46,28829,28886,29340,29401,25982,339,1844,0,722,0,11,15,426,135,0,0,424,135,0,0,29401.0
02-Oct-11,47,26886,26898,28005,28026,24242,339,1844,0,722,0,619,628,494,958,0,0,492,958,0,0,28026.0
02-Oct-11,48,25015,25173,26566,26846,22507,339,1844,0,722,0,1051,1173,494,994,0,0,492,994,0,0,26846.0
03-Oct-11,1,23608,23799,25233,25664,21249,339,1844,0,728,0,1125,1366,494,783,0,0,492,783,0,0,25664.0
03-Oct-11,2,22958,23026,24571,24880,20694,398,1844,0,728,0,1113,1353,494,783,0,0,492,783,0,0,24880.0
03-Oct-11,3,22575,22777,24187,24639,20393,398,1844,0,728,0,1112,1363,494,994,0,0,492,994,0,0,24639.0
03-Oct-11,4,22360,22494,23964,24491,20180,473,1844,0,728,0,1104,1497,494,993,0,0,492,993,0,0,24491.0
03-Oct-11,5,22004,22086,23609,24085,19837,473,1844,0,728,0,1105,1500,495,994,0,0,492,994,0,0,24085.0
03-Oct-11,6,21624,21710,23214,23691,19460,492,1844,0,728,0,1090,1481,494,994,0,0,492,994,0,0,23691.0
03-Oct-11,7,21504,21590,23113,23594,19326,492,1844,0,728,0,1109,1504,494,841,0,0,492,841,0,0,23594.0
03-Oct-11,8,21559,21610,23217,23662,19336,550,1844,0,728,0,1158,1552,494,842,0,0,492,842,0,0,23662.0
03-Oct-11,9,21488,21643,23136,23685,19273,550,1844,0,728,0,1148,1542,352,338,0,0,350,338,0,0,23685.0
03-Oct-11,10,21756,21902,23366,23899,19547,587,1844,0,728,0,1110,1497,352,339,0,0,350,339,0,0,23899.0
03-Oct-11,11,22533,22753,24591,24986,20322,587,1844,0,728,0,1052,1290,50,-506,0,0,48,-506,0,0,24986.0
03-Oct-11,12,23800,24076,25778,26266,21505,629,1844,0,728,0,986,1185,47,-492,0,0,50,-492,0,0,26266.0
03-Oct-11,13,26907,27187,28014,28209,24432,629,1844,0,728,0,381,382,-124,-102,0,0,-121,-102,0,0,28209.0
03-Oct-11,14,30530,30664,31265,31300,27557,731,1844,3,728,0,9,14,-124,-102,0,0,-121,-102,0,0,31300.0
03-Oct-11,15,34120,34306,35291,35421,30988,731,1844,3,728,0,10,13,-197,-464,0,0,-193,-464,0,0,35421.0
03-Oct-11,16,36283,36444,37467,37560,32922,797,1844,3,728,0,9,15,-199,-476,0,0,-192,-476,0,0,37560.0
03-Oct-11,17,37457,37590,38216,38259,33996,797,1844,12,728,0,9,13,-62,-188,0,0,-61,-188,0,0,38259.0
03-Oct-11,18,37722,37871,38492,38546,34296,807,1844,20,728,0,14,19,-67,-189,0,0,-61,-189,0,0,38546.0
03-Oct-11,19,38517,38721,39030,39239,35061,807,1844,35,728,0,13,19,47,324,0,0,47,324,0,0,39239.0
03-Oct-11,20,38837,39072,39349,39589,35367,845,1844,50,728,0,12,17,47,324,0,0,48,324,0,0,39589.0
03-Oct-11,21,38974,39121,39483,39636,35505,845,1844,67,728,0,9,15,91,339,0,0,92,339,0,0,39636.0
03-Oct-11,22,39175,39334,39684,39850,35681,948,1844,84,728,0,9,16,91,339,0,0,92,339,0,0,39850.0
03-Oct-11,23,39406,39574,39915,40088,35872,948,1844,98,728,0,9,14,120,490,0,0,121,490,0,0,40088.0
03-Oct-11,24,39617,39667,40126,40179,35882,993,1844,112,728,0,9,12,121,490,0,0,121,490,0,0,40179.0
03-Oct-11,25,39751,39766,40260,40280,36009,993,1844,120,728,0,9,13,129,496,0,0,130,496,0,0,40280.0
03-Oct-11,26,39486,39503,39995,40018,35799,1151,1844,127,728,0,9,15,130,496,0,0,129,496,0,0,40018.0
03-Oct-11,27,39247,39331,39756,39844,35672,1151,1844,129,728,0,9,13,239,497,0,0,240,497,0,0,39844.0
03-Oct-11,28,38816,38985,39325,39498,35311,1296,1844,131,728,0,9,13,243,497,0,0,239,497,0,0,39498.0
03-Oct-11,29,38736,38863,39245,39376,35245,1296,1844,125,728,0,9,13,171,495,0,0,172,495,0,0,39376.0
03-Oct-11,30,38566,38688,39075,39201,35064,1352,1844,120,728,0,9,13,170,495,0,0,172,495,0,0,39201.0
03-Oct-11,31,38353,38540,38862,39053,34831,1352,1844,109,728,0,9,13,185,497,0,0,183,497,0,0,39053.0
03-Oct-11,32,38839,38963,39348,39478,35077,1376,1844,97,728,0,9,14,181,497,0,0,181,497,0,0,39478.0
03-Oct-11,33,39467,39591,39976,40105,35609,1376,1844,81,728,0,9,13,372,495,0,0,372,495,0,0,40105.0
03-Oct-11,34,40090,40215,40603,40732,36192,1293,1844,65,728,0,13,17,373,495,0,0,371,495,0,0,40732.0
03-Oct-11,35,40121,40418,40634,40930,36450,1293,1844,45,728,0,13,13,368,339,0,0,367,339,0,0,40930.0
03-Oct-11,36,40004,40301,40516,40815,36423,1285,1844,24,728,0,12,13,369,339,0,0,366,339,0,0,40815.0
03-Oct-11,37,40022,40349,40534,40861,36496,1285,1844,14,728,0,12,11,225,339,0,0,224,339,0,0,40861.0
03-Oct-11,38,41548,41678,42056,42185,37677,1251,1844,3,728,0,8,6,224,339,0,0,225,339,0,0,42185.0
03-Oct-11,39,42392,42605,42900,43117,38579,1251,1844,2,728,0,8,11,494,497,0,0,492,497,0,0,43117.0
03-Oct-11,40,41330,41601,41846,42118,37463,1049,1844,0,728,0,16,12,494,497,0,0,492,497,0,0,42118.0
03-Oct-11,41,39832,40100,40348,40620,36025,1049,1844,0,728,0,16,18,494,497,0,0,492,497,0,0,40620.0
03-Oct-11,42,38765,38899,39277,39411,34859,906,1844,0,728,0,12,10,494,497,0,0,492,497,0,0,39411.0
03-Oct-11,43,36852,37181,37363,37693,33297,906,1844,0,728,0,11,6,442,458,0,0,440,458,0,0,37693.0
03-Oct-11,44,35064,35199,35576,35716,31453,854,1844,0,728,0,12,12,441,458,0,0,440,458,0,0,35716.0
03-Oct-11,45,33181,33316,33692,33827,29790,854,1844,0,728,0,11,10,313,496,0,0,312,496,0,0,33827.0
03-Oct-11,46,30339,30730,30857,31254,27440,784,1844,0,728,0,18,21,312,496,0,0,313,496,0,0,31254.0
03-Oct-11,47,28155,28566,28851,29273,25469,784,1844,0,728,0,196,205,444,481,0,0,442,481,0,0,29273.0
03-Oct-11,48,26116,26662,27257,27850,23915,784,1844,0,728,0,641,640,443,481,0,0,442,481,0,0,27850.0
04-Oct-11,1,24678,25245,25966,26874,22577,784,1844,0,734,0,788,794,169,228,0,0,166,228,0,0,26874.0
04-Oct-11,2,23903,24470,25550,26124,21791,740,1844,0,734,0,1147,1155,167,229,0,0,168,229,0,0,26124.0
04-Oct-11,3,23559,24126,25245,26015,21722,740,1844,0,734,0,1186,1388,418,496,0,0,416,496,0,0,26015.0
04-Oct-11,4,23374,23941,25060,25872,21636,753,1844,0,734,0,1186,1430,418,496,0,0,416,496,0,0,25872.0
04-Oct-11,5,22968,23535,24616,25576,21205,753,1844,0,734,0,1148,1542,444,232,0,0,442,232,0,0,25576.0
04-Oct-11,6,22638,23205,24295,25252,20870,777,1844,0,734,0,1157,1547,445,232,0,0,441,232,0,0,25252.0
04-Oct-11,7,22448,23015,24187,25146,20607,777,1844,0,734,0,1239,1630,351,233,0,0,349,233,0,0,25146.0
04-Oct-11,8,22304,22871,24044,25004,20365,753,1844,0,734,0,1240,1633,350,232,0,0,347,232,0,0,25004.0
04-Oct-11,9,22310,22878,24033,24992,20422,753,1844,0,734,0,1223,1614,40,112,0,0,43,112,0,0,24992.0
04-Oct-11,10,22409,22978,24125,25043,20538,769,1844,0,734,0,1216,1607,43,112,0,0,42,112,0,0,25043.0
04-Oct-11,11,23160,23728,25424,26128,21170,769,1844,0,734,0,792,1142,-503,-469,0,0,-492,-469,0,0,26128.0
04-Oct-11,12,24391,24893,26737,27136,22250,781,1844,0,734,0,831,943,-503,-512,0,0,-492,-512,0,0,27136.0
04-Oct-11,13,27703,27928,29298,29423,25012,781,1844,0,734,0,68,84,-515,-512,0,0,-504,-512,0,0,29423.0
04-Oct-11,14,31096,31436,32633,32875,28145,809,1844,2,734,0,10,15,-515,-512,0,0,-504,-512,0,0,32875.0
04-Oct-11,15,34833,35081,36092,36520,31531,809,1844,2,734,0,13,18,-234,-512,0,0,-228,-512,0,0,36520.0
04-Oct-11,16,36834,37011,38066,38449,33327,813,1844,2,734,0,12,16,-208,-512,0,0,-203,-512,0,0,38449.0
04-Oct-11,17,37867,38082,39098,39518,34264,813,1844,11,734,0,12,13,-207,-512,0,0,-203,-512,0,0,39518.0
04-Oct-11,18,37899,38168,39152,39603,34378,917,1844,19,734,0,9,14,-232,-512,0,0,-228,-512,0,0,39603.0
04-Oct-11,19,38812,38993,40347,40428,35230,917,1844,38,734,0,8,12,-515,-512,0,0,-504,-512,0,0,40428.0
04-Oct-11,20,38938,39116,40473,40552,35333,1096,1844,56,734,0,8,14,-515,-512,0,0,-504,-512,0,0,40552.0
04-Oct-11,21,38971,39120,40406,40455,35328,1096,1844,67,734,0,8,13,-515,-412,0,0,-504,-412,0,0,40455.0
04-Oct-11,22,39118,39245,40552,40579,35470,1065,1844,78,734,0,7,8,-515,-412,0,0,-504,-412,0,0,40579.0
04-Oct-11,23,39204,39401,40218,40339,35562,1065,1844,80,734,0,8,12,-402,-104,0,0,-393,-104,0,0,40339.0
04-Oct-11,24,39219,39474,40258,40412,35585,1033,1844,81,734,0,8,12,-402,-129,0,0,-394,-129,0,0,40412.0
04-Oct-11,25,39391,39582,40371,40458,35756,1033,1844,82,734,0,8,8,-343,-129,0,0,-336,-129,0,0,40458.0
04-Oct-11,26,39153,39298,40133,40178,35560,1065,1844,83,734,0,8,12,-343,-129,0,0,-336,-129,0,0,40178.0
04-Oct-11,27,38994,39131,40053,40089,35419,1065,1844,89,734,0,8,12,-422,-129,0,0,-414,-129,0,0,40089.0
04-Oct-11,28,38634,38790,39695,39748,35071,1096,1844,94,734,0,9,12,-423,-129,0,0,-414,-129,0,0,39748.0
04-Oct-11,29,38365,38604,39511,39646,34837,1096,1844,87,734,0,9,12,-508,-129,0,0,-497,-129,0,0,39646.0
04-Oct-11,30,38141,38360,39287,39402,34645,1208,1844,79,734,0,8,12,-509,-129,0,0,-497,-129,0,0,39402.0
04-Oct-11,31,37761,37999,38848,38988,34251,1208,1844,72,734,0,9,13,-289,-289,0,0,-282,-289,0,0,38988.0
04-Oct-11,32,38271,38568,39355,39556,34721,1101,1844,64,734,0,8,9,-288,-288,0,0,-282,-288,0,0,39556.0
04-Oct-11,33,39384,39610,40021,40154,35727,1101,1844,53,734,0,8,10,159,-129,0,0,162,-129,0,0,40154.0
04-Oct-11,34,40127,40384,40764,40930,36322,1033,1844,41,734,0,8,14,163,-129,0,0,163,-129,0,0,40930.0
04-Oct-11,35,40502,40736,41115,41252,36624,1033,1844,30,734,0,7,7,157,-106,0,0,157,-106,0,0,41252.0
04-Oct-11,36,40388,40619,41002,41143,36531,1039,1844,18,734,0,8,11,158,-106,0,0,157,-106,0,0,41143.0
04-Oct-11,37,40549,40773,41192,41321,36708,1039,1844,11,734,0,14,16,146,-129,0,0,145,-129,0,0,41321.0
04-Oct-11,38,42205,42368,42847,42916,38276,951,1844,4,734,0,13,11,144,-129,0,0,146,-129,0,0,42916.0
04-Oct-11,39,42932,43072,43442,43590,38934,951,1844,3,734,0,10,8,494,456,0,0,492,456,0,0,43590.0
04-Oct-11,40,41667,41855,42175,42369,37742,933,1844,3,734,0,8,11,494,497,0,0,492,497,0,0,42369.0
04-Oct-11,41,40284,40452,40790,40961,36414,933,1844,2,734,0,6,5,394,346,0,0,392,346,0,0,40961.0
04-Oct-11,42,38683,38812,39187,39322,34987,814,1844,2,734,0,4,10,394,346,0,0,392,346,0,0,39322.0
04-Oct-11,43,37470,37660,37972,38167,33863,814,1844,1,734,0,2,4,223,125,0,0,221,125,0,0,38167.0
04-Oct-11,44,35469,35569,35973,36080,32070,818,1844,0,734,0,4,7,221,125,0,0,221,125,0,0,36080.0
04-Oct-11,45,33351,33453,33857,33963,30163,818,1844,0,734,0,6,7,67,125,0,0,68,125,0,0,33963.0
04-Oct-11,46,31035,31056,31561,31586,28033,813,1844,0,734,0,26,30,63,126,0,0,68,126,0,0,31586.0
04-Oct-11,47,28421,28679,29736,30004,25918,813,1844,0,734,0,815,825,365,492,0,0,363,492,0,0,30004.0
04-Oct-11,48,26205,26726,27620,28144,24081,813,1844,0,734,0,915,918,365,490,0,0,363,490,0,0,28144.0
05-Oct-11,1,24630,25197,26246,26819,22661,813,1844,0,741,0,1116,1122,362,107,0,0,360,107,0,0,26819.0
05-Oct-11,2,23687,24251,25319,26038,21858,921,1844,0,741,0,1132,1287,361,107,0,0,360,107,0,0,26038.0
05-Oct-11,3,23248,23812,24877,25596,21584,921,1844,0,741,0,1129,1284,468,112,0,0,466,112,0,0,25596.0
05-Oct-11,4,23090,23655,24706,25425,21472,994,1844,0,741,0,1116,1270,469,112,0,0,466,112,0,0,25425.0
05-Oct-11,5,22741,23305,24348,25069,21205,994,1844,0,741,0,1107,1296,494,284,0,0,492,284,0,0,25069.0
05-Oct-11,6,22362,22927,23973,24693,20638,1109,1844,0,741,0,1111,1392,494,283,0,0,492,283,0,0,24693.0
05-Oct-11,7,22160,22723,23876,24718,20394,1109,1844,0,741,0,1215,1497,494,-1,0,0,492,-1,0,0,24718.0
05-Oct-11,8,22106,22670,23841,24683,20298,1104,1844,0,741,0,1234,1514,491,-1,0,0,488,-1,0,0,24683.0
05-Oct-11,9,22097,22660,23831,24674,20241,1104,1844,0,741,0,1233,1514,385,-1,0,0,384,-1,0,0,24674.0
05-Oct-11,10,22212,22775,23927,24767,20473,1205,1844,0,741,0,1214,1494,385,-1,0,0,382,-1,0,0,24767.0
05-Oct-11,11,22990,23553,24959,25674,20972,1205,1844,0,741,0,899,1182,-217,-353,0,0,-212,-353,0,0,25674.0
05-Oct-11,12,24240,24761,26378,26902,22168,1205,1844,0,741,0,1070,1336,-216,-352,0,0,-212,-352,0,0,26902.0
05-Oct-11,13,27553,27766,29218,29433,24850,1205,1844,0,741,0,415,567,-245,-505,0,0,-239,-505,0,0,29433.0
05-Oct-11,14,31050,31345,32563,32611,28042,1193,1844,2,741,0,10,15,-498,-505,0,0,-488,-505,0,0,32611.0
05-Oct-11,15,34921,35139,36450,36573,31592,1193,1844,2,741,0,9,12,-514,-506,0,0,-503,-506,0,0,36573.0
05-Oct-11,16,37007,37166,38533,38597,33528,1159,1844,2,741,0,6,8,-515,-505,0,0,-504,-505,0,0,38597.0
05-Oct-11,17,37937,38030,39446,39447,34378,1159,1844,9,741,0,7,10,-497,-505,0,0,-486,-505,0,0,39447.0
05-Oct-11,18,37922,38017,39434,39438,34443,1261,1844,16,741,0,8,14,-499,-505,0,0,-489,-505,0,0,39438.0
05-Oct-11,19,38582,38639,40110,40071,35072,1261,1844,26,741,0,8,12,-515,-505,0,0,-503,-505,0,0,40071.0
05-Oct-11,20,38761,38794,40288,40226,35252,1327,1844,37,741,0,8,12,-514,-505,0,0,-503,-505,0,0,40226.0
05-Oct-11,21,38830,38847,40291,40211,35299,1327,1844,51,741,0,8,12,-511,-442,0,0,-500,-442,0,0,40211.0
