SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
05-Jan-13,5,28468,28452,30663,31007,26035,563,2085,0,2046,0,1199,1483,993,993,-154,-242,984,993,-154,-242,31007.0
05-Jan-13,6,28207,28130,30287,30785,25750,494,2085,0,2046,0,1195,1676,993,993,-154,-131,983,993,-154,-131,30785.0
05-Jan-13,7,27416,27355,29485,30084,24928,494,2085,0,2046,0,1260,1835,992,785,-154,-55,984,785,-154,-55,30084.0
05-Jan-13,8,26586,26491,28644,29475,24104,457,2085,0,2046,0,1250,2013,992,786,-154,-54,983,786,-154,-54,29475.0
05-Jan-13,9,26220,26064,28261,29031,23723,457,2085,0,2046,0,1232,2008,992,988,-155,-54,984,988,-155,-54,29031.0
05-Jan-13,10,26056,25864,28089,28891,23547,460,2085,0,2046,0,1235,2016,993,988,-153,-45,983,988,-153,-45,28891.0
05-Jan-13,11,26094,25911,27984,28612,23581,460,2085,0,2046,0,1156,1797,992,538,-134,0,983,538,-134,0,28612.0
05-Jan-13,12,26368,26193,28253,28876,23821,432,2085,0,2046,0,1153,1781,993,539,-132,0,983,539,-132,0,28876.0
05-Jan-13,13,27479,27322,29312,29938,24868,432,2085,0,2046,0,1124,1726,993,936,-109,0,983,936,-109,0,29938.0
05-Jan-13,14,28358,28219,29803,30221,25733,449,2085,0,2046,0,744,1118,992,940,-101,0,984,940,-101,0,30221.0
05-Jan-13,15,29624,29549,30298,30461,26944,449,2085,0,2046,0,14,69,992,317,-60,0,984,317,-60,0,30461.0
05-Jan-13,16,30434,30330,31102,31237,27766,619,2085,0,2046,0,8,16,992,318,-60,0,984,318,-60,0,31237.0
05-Jan-13,17,31798,31748,32552,32765,29052,619,2085,3,2046,0,5,13,992,102,-108,-41,984,102,-108,-41,32765.0
05-Jan-13,18,33474,33403,34390,34460,30654,590,2085,6,2046,0,4,12,992,100,-142,-170,979,100,-142,-170,34460.0
05-Jan-13,19,35090,35066,36142,36126,32128,590,2085,28,2046,0,4,12,992,-1,-200,-247,983,-1,-200,-247,36126.0
05-Jan-13,20,36083,36090,37135,37149,33034,514,2085,51,2046,0,3,6,992,-1,-200,-248,984,-1,-200,-248,37149.0
05-Jan-13,21,36929,36907,37980,37965,33780,514,2085,90,2046,0,4,12,992,294,-200,-247,983,294,-200,-247,37965.0
05-Jan-13,22,37388,37372,38440,38429,34183,609,2085,129,2046,0,4,12,992,294,-200,-248,983,294,-200,-248,38429.0
05-Jan-13,23,37702,37672,38782,38758,34368,609,2085,154,2046,0,4,4,994,644,-226,-250,984,644,-226,-250,38758.0
05-Jan-13,24,37919,37922,39002,39010,34482,588,2085,178,2046,0,6,8,994,643,-227,-250,984,643,-227,-250,39010.0
05-Jan-13,25,37990,37948,39098,39065,34551,588,2085,177,2046,0,7,16,994,800,-251,-250,984,800,-251,-250,39065.0
05-Jan-13,26,37850,37835,38959,38953,34368,725,2085,176,2046,0,8,18,994,799,-251,-250,984,799,-251,-250,38953.0
05-Jan-13,27,37481,37466,38590,38584,34042,725,2085,162,2046,0,8,18,993,940,-251,-250,984,940,-251,-250,38584.0
05-Jan-13,28,37241,37226,38351,38342,33825,805,2085,149,2046,0,8,16,993,940,-251,-251,984,940,-251,-251,38342.0
05-Jan-13,29,37134,37103,38243,38219,33746,805,2085,123,2046,0,8,16,992,964,-251,-250,984,964,-251,-250,38219.0
05-Jan-13,30,36963,36943,38072,38060,33621,744,2085,98,2046,0,8,16,992,957,-251,-250,984,957,-251,-250,38060.0
05-Jan-13,31,37218,37195,38327,38311,33832,744,2085,68,2046,0,8,16,992,377,-251,-250,983,377,-251,-250,38311.0
05-Jan-13,32,37967,37947,39076,39064,34562,748,2085,38,2046,0,8,17,992,378,-251,-250,983,378,-251,-250,39064.0
05-Jan-13,33,40084,40119,41193,41237,36463,748,2085,20,2046,0,8,18,992,610,-251,-250,984,610,-251,-250,41237.0
05-Jan-13,34,42638,42668,43752,43785,38848,799,2085,2,2046,0,12,16,992,610,-251,-251,984,610,-251,-251,43785.0
05-Jan-13,35,43910,43949,45020,45064,40040,799,2085,2,2046,0,8,15,994,993,-251,-251,984,993,-251,-251,45064.0
05-Jan-13,36,44007,44033,45115,45150,40140,859,2085,1,2046,0,6,13,994,993,-251,-251,985,993,-251,-251,45150.0
05-Jan-13,37,43530,43535,44637,44650,39761,859,2085,1,2046,0,6,9,993,993,-251,-250,984,993,-251,-250,44650.0
05-Jan-13,38,42320,42329,43429,43447,38592,809,2085,1,2046,0,7,18,993,993,-251,-251,984,993,-251,-251,43447.0
05-Jan-13,39,41261,41292,42370,42406,37650,809,2085,1,2046,0,7,14,993,894,-251,-251,984,894,-251,-251,42406.0
05-Jan-13,40,39802,39839,40910,40953,36342,734,2085,1,2046,0,7,14,992,894,-251,-250,983,894,-251,-250,40953.0
05-Jan-13,41,38692,38689,39801,39807,35311,734,2085,0,2046,0,7,12,992,993,-251,-251,984,993,-251,-251,39807.0
05-Jan-13,42,37335,37339,38444,38457,34124,742,2085,0,2046,0,7,15,992,993,-251,-251,984,993,-251,-251,38457.0
05-Jan-13,43,36125,36114,37235,37235,32967,742,2085,0,2046,0,8,16,992,993,-251,-251,984,993,-251,-251,37235.0
05-Jan-13,44,34690,34661,35796,35775,31696,709,2085,0,2046,0,5,13,993,993,-251,-250,984,993,-251,-250,35775.0
05-Jan-13,45,33528,33476,34632,34590,30547,709,2085,0,2046,0,3,6,992,993,-251,-250,984,993,-251,-250,34590.0
05-Jan-13,46,32732,32659,33844,33771,29663,586,2085,0,2046,0,12,11,992,993,-249,-251,983,993,-249,-251,33771.0
05-Jan-13,47,31240,31074,32992,32832,28258,586,2085,0,2046,0,677,680,993,993,-225,-250,985,993,-225,-250,32832.0
05-Jan-13,48,30184,30157,32119,32044,27206,586,2085,0,2046,0,860,866,993,993,-225,-250,984,993,-225,-250,32044.0
06-Jan-13,1,30183,30188,32198,32212,27275,586,2085,0,2048,0,939,941,993,993,-225,-251,984,993,-225,-251,32212.0
06-Jan-13,2,30071,30038,31946,32067,27284,283,2085,0,2048,0,799,805,993,993,-225,-251,984,993,-225,-251,32067.0
06-Jan-13,3,29531,29473,31736,31563,26823,283,2085,0,2048,0,1129,1133,993,993,-225,-251,985,993,-225,-251,31563.0
06-Jan-13,4,28499,28460,30692,30550,25876,259,2085,0,2048,0,1118,1123,993,993,-224,-251,985,993,-224,-251,30550.0
06-Jan-13,5,27673,27689,29862,29882,25125,259,2085,0,2048,0,1113,1123,994,984,-225,-251,985,984,-225,-251,29882.0
06-Jan-13,6,27269,27318,29456,29665,24708,220,2085,0,2048,0,1111,1273,993,984,-225,-251,985,984,-225,-251,29665.0
06-Jan-13,7,26604,26576,28811,29175,23988,220,2085,0,2048,0,1108,1503,994,994,-248,-251,984,994,-248,-251,29175.0
06-Jan-13,8,25793,25726,28008,28336,23211,210,2085,0,2048,0,1114,1511,994,994,-250,-251,984,994,-250,-251,28336.0
06-Jan-13,9,25382,25256,27624,27892,22910,210,2085,0,2048,0,1168,1564,994,931,-227,-247,984,931,-227,-247,27892.0
06-Jan-13,10,25066,25006,27324,27657,22609,174,2085,0,2048,0,1227,1622,993,931,-198,-233,984,931,-198,-233,27657.0
06-Jan-13,11,25072,25003,27206,27530,22541,174,2085,0,2048,0,1218,1612,994,954,-134,-182,984,954,-134,-182,27530.0
06-Jan-13,12,25292,25192,27331,27711,22691,133,2085,2,2048,0,1127,1519,994,954,-130,-182,984,954,-130,-182,27711.0
06-Jan-13,13,25988,26002,27808,28383,23309,133,2085,4,2048,0,929,1321,994,879,-109,-182,985,879,-109,-182,28383.0
06-Jan-13,14,26374,26425,27933,28414,23725,186,2085,5,2048,0,671,1062,994,880,-109,-179,984,880,-109,-179,28414.0
06-Jan-13,15,27109,27055,27972,28345,24414,186,2085,6,2048,0,8,398,994,993,-105,-150,985,993,-105,-150,28345.0
06-Jan-13,16,27625,27522,28435,28630,24945,235,2085,7,2048,0,3,216,994,993,-75,-132,984,993,-75,-132,28630.0
06-Jan-13,17,28600,28575,29398,29591,25849,235,2085,8,2048,0,3,11,993,793,-120,-75,984,793,-120,-75,29591.0
06-Jan-13,18,30021,30018,30844,31072,27268,294,2085,9,2048,0,1,9,994,793,-147,-75,985,793,-147,-75,31072.0
06-Jan-13,19,31971,32008,32867,33064,29115,294,2085,33,2048,0,3,7,993,675,-200,-93,985,675,-200,-93,33064.0
06-Jan-13,20,33629,33689,34612,34742,30696,377,2085,57,2048,0,2,4,994,675,-200,-181,984,675,-200,-181,34742.0
06-Jan-13,21,35253,35264,36302,36319,32186,377,2085,82,2048,0,2,5,994,543,-200,-247,984,543,-200,-247,36319.0
06-Jan-13,22,36430,36445,37480,37510,33226,419,2085,107,2048,0,3,7,994,544,-200,-247,984,544,-200,-247,37510.0
06-Jan-13,23,37449,37466,38531,38551,34123,419,2085,135,2048,0,8,10,994,449,-224,-250,984,449,-224,-250,38551.0
06-Jan-13,24,38189,38210,39275,39303,34756,448,2085,163,2048,0,10,14,994,450,-225,-251,984,450,-225,-251,39303.0
06-Jan-13,25,38902,38920,40008,40030,35427,448,2085,159,2048,0,8,12,994,645,-248,-250,984,645,-248,-250,40030.0
06-Jan-13,26,39163,39172,40272,40286,35642,500,2085,155,2048,0,8,12,994,646,-251,-250,985,646,-251,-250,40286.0
06-Jan-13,27,39090,39086,40199,40201,35616,500,2085,138,2048,0,8,11,994,881,-251,-250,984,881,-251,-250,40201.0
06-Jan-13,28,38867,38865,39977,39986,35437,531,2085,121,2048,0,8,19,994,880,-251,-251,984,880,-251,-251,39986.0
06-Jan-13,29,38859,38875,39966,39992,35459,531,2085,102,2048,0,6,15,994,994,-251,-250,984,994,-251,-250,39992.0
06-Jan-13,30,38777,38763,39882,39872,35411,541,2085,83,2048,0,4,7,994,994,-251,-250,985,994,-251,-250,39872.0
06-Jan-13,31,39150,39149,40256,40261,35763,541,2085,54,2048,0,4,12,994,603,-251,-251,984,603,-251,-251,40261.0
06-Jan-13,32,40131,40128,41237,41241,36612,590,2085,26,2048,0,5,7,994,603,-251,-250,984,603,-251,-250,41241.0
06-Jan-13,33,42324,42365,43437,43494,38516,590,2085,14,2048,0,11,9,994,825,-251,-251,984,825,-251,-251,43494.0
06-Jan-13,34,44412,44461,45521,45576,40406,551,2085,2,2048,0,7,7,994,825,-251,-251,984,825,-251,-251,45576.0
06-Jan-13,35,45209,45221,46316,46333,41130,551,2085,1,2048,0,6,10,994,993,-251,-250,985,993,-251,-250,46333.0
06-Jan-13,36,44852,44828,45961,45948,40819,527,2085,1,2048,0,7,13,994,993,-251,-251,985,993,-251,-251,45948.0
06-Jan-13,37,43999,43940,45105,45055,40067,527,2085,1,2048,0,4,15,994,796,-251,-251,984,796,-251,-251,45055.0
06-Jan-13,38,42825,42786,43930,43895,38922,529,2085,1,2048,0,3,6,994,796,-251,-251,984,796,-251,-251,43895.0
06-Jan-13,39,41737,41629,42840,42742,37909,529,2085,1,2048,0,2,10,994,570,-251,-250,984,570,-251,-250,42742.0
06-Jan-13,40,40480,40409,41584,41524,36710,527,2085,1,2048,0,3,10,994,570,-251,-250,984,570,-251,-250,41524.0
06-Jan-13,41,39705,39679,40810,40795,35962,527,2085,0,2048,0,3,8,994,993,-251,-251,985,993,-251,-251,40795.0
06-Jan-13,42,38326,38309,39432,39428,34793,492,2085,0,2048,0,4,14,994,993,-251,-251,984,993,-251,-251,39428.0
06-Jan-13,43,36945,36894,38050,38008,33507,492,2085,0,2048,0,3,8,994,993,-251,-251,985,993,-251,-251,38008.0
06-Jan-13,44,35046,34971,36151,36087,31807,464,2085,0,2048,0,3,16,994,993,-251,-251,985,993,-251,-251,36087.0
06-Jan-13,45,33548,33475,34654,34592,30474,464,2085,0,2048,0,4,17,994,994,-251,-251,985,994,-251,-251,34592.0
06-Jan-13,46,32107,32047,33218,33169,29028,522,2085,0,2048,0,10,22,994,994,-251,-250,984,994,-251,-250,33169.0
06-Jan-13,47,30111,30053,31723,31865,27107,522,2085,0,2048,0,510,665,994,922,-251,-251,984,922,-251,-251,31865.0
06-Jan-13,48,28923,28876,31120,31231,26059,522,2085,0,2048,0,1095,1254,993,922,-251,-251,984,922,-251,-251,31231.0
07-Jan-13,1,28981,28959,31086,31182,26205,522,2085,0,2051,0,1003,1160,993,994,-251,-251,984,994,-251,-251,31182.0
07-Jan-13,2,29213,29211,31259,31421,26504,472,2085,0,2051,0,944,1223,994,994,-251,-251,985,994,-251,-251,31421.0
07-Jan-13,3,29008,29020,31152,31551,26333,472,2085,0,2051,0,1043,1348,995,994,-251,-250,986,994,-251,-250,31551.0
07-Jan-13,4,28315,28298,30588,30826,25689,499,2085,0,2051,0,1180,1487,992,994,-242,-251,983,994,-242,-251,30826.0
07-Jan-13,5,27784,27756,29937,30227,25225,499,2085,0,2051,0,1175,1482,993,994,-195,-183,984,994,-195,-183,30227.0
07-Jan-13,6,27699,27633,29638,30015,25113,418,2085,0,2051,0,1055,1359,993,994,-178,-106,984,994,-178,-106,30015.0
07-Jan-13,7,27133,27074,29145,29475,24496,418,2085,0,2051,0,1155,1461,995,746,-159,-98,986,746,-159,-98,29475.0
07-Jan-13,8,26494,26457,28481,28881,23878,414,2085,0,2051,0,1172,1480,996,746,-160,-55,987,746,-160,-55,28881.0
07-Jan-13,9,26168,26125,28198,28591,23612,414,2085,0,2051,0,1216,1522,997,480,-159,-55,988,480,-159,-55,28591.0
07-Jan-13,10,26184,26154,28125,28619,23674,431,2085,0,2051,0,1127,1431,995,479,-160,-54,986,479,-160,-54,28619.0
07-Jan-13,11,26856,26830,28566,29010,24317,431,2085,0,2051,0,896,1200,537,102,-159,-55,531,102,-159,-55,29010.0
07-Jan-13,12,28127,28144,29753,30322,25476,416,2085,4,2051,0,865,1172,536,102,-90,-71,533,102,-90,-71,30322.0
07-Jan-13,13,31520,31536,32414,32832,28623,416,2085,4,2051,0,151,252,784,101,-16,-127,776,101,-16,-127,32832.0
07-Jan-13,14,34993,34936,35734,35698,31846,464,2085,4,2051,7,9,16,786,102,-5,-127,778,102,-5,-127,35698.0
07-Jan-13,15,38935,38902,39768,39744,35429,464,2085,4,2051,56,8,14,990,268,-98,-127,982,268,-98,-127,39744.0
07-Jan-13,16,41197,41187,42097,42097,37517,484,2085,5,2051,37,7,15,993,268,-166,-127,984,268,-166,-127,42097.0
07-Jan-13,17,42579,42574,43585,43592,38782,484,2085,5,2051,0,8,20,995,349,-200,-198,986,349,-200,-198,43592.0
07-Jan-13,18,43025,42952,44081,44016,39259,553,2085,5,2051,0,8,17,996,349,-202,-246,987,349,-202,-246,44016.0
07-Jan-13,19,43924,43879,45029,44992,40138,553,2085,21,2051,0,8,16,993,428,-247,-250,984,428,-247,-250,44992.0
07-Jan-13,20,44298,44251,45406,45366,40499,559,2085,36,2051,0,8,16,991,428,-250,-250,982,428,-250,-250,45366.0
07-Jan-13,21,44460,44401,45568,45515,40631,559,2085,58,2051,0,8,16,990,430,-250,-250,981,430,-250,-250,45515.0
07-Jan-13,22,44718,44693,45826,45809,40846,602,2085,80,2051,0,8,16,989,430,-250,-250,980,430,-250,-250,45809.0
07-Jan-13,23,44973,44920,46081,46035,41033,602,2085,95,2051,0,8,16,990,570,-250,-250,981,570,-250,-250,46035.0
07-Jan-13,24,45227,45160,46331,46272,41188,631,2085,110,2051,0,4,12,992,569,-250,-250,983,569,-250,-250,46272.0
07-Jan-13,25,45231,45261,46335,46372,41161,631,2085,112,2051,0,4,12,993,553,-250,-250,984,553,-250,-250,46372.0
07-Jan-13,26,45158,45206,46261,46318,41033,618,2085,115,2051,0,3,11,994,554,-250,-250,984,554,-250,-250,46318.0
07-Jan-13,27,45115,45125,46219,46236,40987,618,2085,109,2051,0,4,12,983,532,-250,-250,974,532,-250,-250,46236.0
07-Jan-13,28,45049,45042,46153,46154,40942,653,2085,104,2051,0,4,12,982,531,-250,-250,973,531,-250,-250,46154.0
07-Jan-13,29,45251,45197,46355,46307,41145,653,2085,84,2051,0,4,10,993,266,-250,-250,984,266,-250,-250,46307.0
07-Jan-13,30,44880,44852,45984,45963,40808,684,2085,63,2051,0,4,12,993,266,-250,-250,984,266,-250,-250,45963.0
07-Jan-13,31,45031,44970,46522,46480,40913,684,2085,46,2051,0,6,12,408,-385,-250,-250,401,-385,-250,-250,46480.0
07-Jan-13,32,45934,45953,47429,47465,41765,624,2085,29,2051,0,11,13,403,-384,-250,-250,402,-384,-250,-250,47465.0
07-Jan-13,33,48105,48195,49215,49308,43689,624,2085,16,2051,14,10,10,991,693,-250,-250,985,693,-250,-250,49308.0
07-Jan-13,34,50372,50435,51488,51564,45773,584,2085,2,2051,139,16,28,994,728,-250,-250,985,728,-250,-250,51564.0
07-Jan-13,35,51030,50999,52142,52120,46390,584,2085,2,2051,59,12,21,994,993,-250,-250,984,993,-250,-250,52120.0
07-Jan-13,36,50695,50627,51810,51751,46135,574,2085,2,2051,0,15,21,994,993,-250,-250,984,993,-250,-250,51751.0
07-Jan-13,37,49840,49766,50953,50888,45391,574,2085,1,2051,0,13,22,994,993,-250,-250,985,993,-250,-250,50888.0
07-Jan-13,38,48821,48745,49932,49864,44413,536,2085,1,2051,0,11,18,994,993,-250,-250,984,993,-250,-250,49864.0
07-Jan-13,39,47505,47454,48613,48568,43214,536,2085,1,2051,0,8,14,994,908,-250,-250,984,908,-250,-250,48568.0
07-Jan-13,40,45882,45827,46990,46934,41696,559,2085,1,2051,0,8,5,994,909,-250,-250,984,909,-250,-250,46934.0
07-Jan-13,41,44395,44306,45506,45420,40284,559,2085,0,2051,0,11,11,994,993,-250,-250,984,993,-250,-250,45420.0
07-Jan-13,42,42708,42648,43820,43763,38804,602,2085,0,2051,0,12,15,994,993,-250,-250,984,993,-250,-250,43763.0
07-Jan-13,43,40859,40782,41971,41900,37094,602,2085,0,2051,0,12,14,994,993,-250,-250,984,993,-250,-250,41900.0
07-Jan-13,44,38646,38537,39754,39651,35110,629,2085,0,2051,0,8,12,993,993,-250,-250,985,993,-250,-250,39651.0
07-Jan-13,45,36500,36434,37610,37548,33135,629,2085,0,2051,0,10,14,994,860,-250,-250,984,860,-250,-250,37548.0
07-Jan-13,46,34429,34389,35551,35519,31182,725,2085,0,2051,0,22,28,993,861,-250,-250,984,861,-250,-250,35519.0
07-Jan-13,47,32184,32132,34069,34172,29022,725,2085,0,2051,0,785,940,917,355,-250,-250,909,355,-250,-250,34172.0
07-Jan-13,48,30740,30818,32805,33041,27680,725,2085,0,2051,0,965,1123,893,356,-250,-250,886,356,-250,-250,33041.0
08-Jan-13,1,30789,30744,32962,33075,27833,725,2085,0,2053,0,1073,1231,618,457,-250,-250,610,457,-250,-250,33075.0
08-Jan-13,2,30869,30833,33042,33162,27978,622,2085,0,2053,0,1072,1229,615,457,-250,-251,611,457,-250,-251,33162.0
08-Jan-13,3,30572,30526,32818,32927,27774,622,2085,0,2053,0,1145,1301,991,480,-250,-251,984,480,-250,-251,32927.0
08-Jan-13,4,29865,29804,32052,32216,27170,670,2085,0,2053,0,1155,1312,992,481,-250,-182,985,481,-250,-182,32216.0
08-Jan-13,5,29226,29167,31359,31603,26617,670,2085,0,2053,0,1177,1335,992,976,-250,-106,985,976,-250,-106,31603.0
08-Jan-13,6,29040,29037,31163,31470,26433,648,2085,0,2053,0,1176,1333,992,963,-250,-97,985,963,-250,-97,31470.0
08-Jan-13,7,28553,28474,30785,31060,25898,648,2085,0,2053,0,1327,1486,991,369,-250,-55,984,369,-250,-55,31060.0
08-Jan-13,8,27882,27817,30107,30394,25222,658,2085,0,2053,0,1320,1477,968,370,-250,-55,957,370,-250,-55,30394.0
08-Jan-13,9,27469,27364,29719,29968,24901,658,2085,0,2053,0,1345,1504,577,294,-250,-55,572,294,-250,-55,29968.0
08-Jan-13,10,27414,27357,29652,29932,24914,686,2085,0,2053,0,1360,1516,582,294,-223,-55,575,294,-223,-55,29932.0
08-Jan-13,11,28055,28096,31026,31485,25574,686,2085,0,2053,0,931,1084,-911,-315,-160,-54,-903,-315,-160,-54,31485.0
08-Jan-13,12,29347,29388,31614,31912,26764,686,2085,0,2053,0,181,335,-1008,-314,-93,-71,-993,-314,-93,-71,31912.0
08-Jan-13,13,32372,32424,34501,34725,29580,686,2085,0,2053,0,12,170,-740,-650,80,-127,-731,-650,80,-127,34725.0
08-Jan-13,14,35740,35786,37870,37935,32764,707,2085,0,2053,0,14,19,-740,-649,31,-127,-731,-649,31,-127,37935.0
08-Jan-13,15,39883,39895,41455,41444,36523,707,2085,2,2053,0,13,15,-625,-105,-99,-130,-617,-105,-99,-130,41444.0
08-Jan-13,16,42211,42234,43845,43846,38666,707,2085,5,2053,0,11,13,-625,-104,-167,-127,-617,-104,-167,-127,43846.0
08-Jan-13,17,43149,43140,44327,44323,39469,707,2085,7,2053,0,12,18,-133,699,-233,-200,-130,699,-233,-200,44323.0
08-Jan-13,18,42833,42820,44060,44055,39231,643,2085,9,2053,0,12,20,-130,740,-235,-250,-130,740,-235,-250,44055.0
08-Jan-13,19,43540,43466,44701,44637,39933,643,2085,30,2053,0,10,12,-52,374,-249,-250,-52,374,-249,-250,44637.0
08-Jan-13,20,43575,43582,44734,44756,39971,646,2085,50,2053,0,8,15,-51,374,-250,-250,-52,374,-250,-250,44756.0
08-Jan-13,21,43610,43604,44718,44718,39953,646,2085,73,2053,0,8,14,205,117,-250,-250,207,117,-250,-250,44718.0
08-Jan-13,22,43714,43791,44821,44902,40060,652,2085,96,2053,0,7,10,207,117,-250,-250,207,117,-250,-250,44902.0
08-Jan-13,23,43966,43976,45073,45090,40239,652,2085,109,2053,0,7,13,469,202,-250,-250,465,202,-250,-250,45090.0
08-Jan-13,24,44121,44130,45229,45244,40327,666,2085,121,2053,0,8,14,469,202,-250,-250,465,202,-250,-250,45244.0
08-Jan-13,25,44376,44362,45484,45474,40540,666,2085,123,2053,0,8,12,487,189,-250,-250,484,189,-250,-250,45474.0
08-Jan-13,26,44249,44246,45356,45354,40404,648,2085,124,2053,0,7,6,488,189,-250,-250,483,189,-250,-250,45354.0
08-Jan-13,27,44293,44281,45399,45389,40463,648,2085,109,2053,0,6,6,434,166,-250,-250,430,166,-250,-250,45389.0
08-Jan-13,28,44469,44428,45577,45540,40645,652,2085,94,2053,0,8,11,434,166,-250,-250,430,166,-250,-250,45540.0
08-Jan-13,29,44525,44484,45633,45597,40767,652,2085,75,2053,6,8,13,510,166,-250,-250,505,166,-250,-250,45597.0
08-Jan-13,30,44338,44327,45446,45441,40632,593,2085,56,2053,0,8,14,512,166,-250,-250,505,166,-250,-250,45441.0
08-Jan-13,31,44375,44377,45556,45574,40659,593,2085,39,2053,0,8,12,-73,147,-250,-250,-80,147,-250,-250,45574.0
08-Jan-13,32,45726,45771,46917,46966,41964,419,2085,23,2053,0,7,6,-84,164,-250,-250,-81,164,-250,-250,46966.0
08-Jan-13,33,48206,48247,49315,49367,44125,419,2085,12,2053,0,9,9,982,963,-250,-250,974,963,-250,-250,49367.0
08-Jan-13,34,50561,50607,51670,51714,46151,368,2085,2,2053,100,9,6,994,994,-250,-250,984,994,-250,-250,51714.0
08-Jan-13,35,51173,51210,52279,52320,46646,368,2085,2,2053,200,6,9,994,990,-250,-250,984,990,-250,-250,52320.0
08-Jan-13,36,50715,50693,51823,51807,46239,320,2085,1,2053,65,8,13,994,990,-250,-250,984,990,-250,-250,51807.0
08-Jan-13,37,50044,49989,51154,51099,45622,320,2085,1,2053,0,10,10,994,990,-250,-250,984,990,-250,-250,51099.0
08-Jan-13,38,49010,48979,50118,50095,44664,320,2085,1,2053,0,8,16,994,990,-250,-250,984,990,-250,-250,50095.0
08-Jan-13,39,47689,47640,48797,48757,43463,320,2085,1,2053,0,8,10,993,988,-250,-250,984,988,-250,-250,48757.0
08-Jan-13,40,46068,45980,47176,47093,41962,318,2085,1,2053,0,8,12,993,988,-250,-250,984,988,-250,-250,47093.0
08-Jan-13,41,44742,44681,45850,45794,40676,318,2085,0,2053,0,8,10,993,988,-250,-250,984,988,-250,-250,45794.0
08-Jan-13,42,43040,42955,44148,44070,39174,291,2085,0,2053,0,8,15,993,988,-250,-250,984,988,-250,-250,44070.0
08-Jan-13,43,41354,41283,42462,42395,37633,291,2085,0,2053,0,8,10,968,881,-250,-250,959,881,-250,-250,42395.0
08-Jan-13,44,38974,38915,40081,40029,35491,273,2085,0,2053,0,7,14,969,881,-250,-250,959,881,-250,-250,40029.0
08-Jan-13,45,37021,36928,38129,38038,33669,273,2085,0,2053,0,8,7,430,318,-250,-250,425,318,-250,-250,38038.0
08-Jan-13,46,35132,35052,36238,36166,31807,274,2085,0,2053,0,6,11,429,318,-250,-250,425,318,-250,-250,36166.0
08-Jan-13,47,32801,32750,33914,33872,29629,274,2085,0,2053,0,13,22,300,304,-250,-250,296,304,-250,-250,33872.0
08-Jan-13,48,31486,31425,32957,32900,28465,274,2085,0,2053,0,371,376,300,304,-250,-250,296,304,-250,-250,32900.0
09-Jan-13,1,31310,31278,33396,33369,28419,274,2085,0,2056,0,986,993,521,246,-250,-250,518,246,-250,-250,33369.0
09-Jan-13,2,31511,31440,33640,33572,28651,267,2085,0,2056,0,1028,1032,522,247,-250,-251,518,247,-250,-251,33572.0
09-Jan-13,3,31161,31068,33573,33490,28348,267,2085,0,2056,0,1311,1323,449,377,-250,-251,445,377,-250,-251,33490.0
09-Jan-13,4,30387,30302,32876,32804,27645,239,2085,0,2056,0,1388,1403,450,378,-250,-251,445,378,-250,-251,32804.0
09-Jan-13,5,29817,29735,32390,32468,27128,239,2085,0,2056,0,1472,1635,708,887,-250,-251,701,887,-250,-251,32468.0
09-Jan-13,6,29664,29606,32282,32383,26947,250,2085,0,2056,0,1517,1678,709,886,-250,-251,701,886,-250,-251,32383.0
09-Jan-13,7,29085,28998,31696,31768,26307,250,2085,0,2056,0,1510,1672,484,376,-250,-251,479,376,-250,-251,31768.0
09-Jan-13,8,28509,28357,31111,31117,25732,191,2085,0,2056,0,1501,1661,486,377,-250,-251,479,377,-250,-251,31117.0
09-Jan-13,9,28091,28057,30800,30784,25377,191,2085,0,2056,0,1480,1488,105,-128,-250,-251,105,-128,-250,-251,30784.0
09-Jan-13,10,28101,28087,30761,30766,25434,192,2085,0,2056,0,1472,1481,107,-128,-223,-237,107,-128,-223,-237,30766.0
09-Jan-13,11,28733,28753,31702,31752,26064,192,2085,0,2056,0,839,840,-898,-288,-159,-185,-891,-288,-159,-185,31752.0
09-Jan-13,12,29922,29934,32582,32573,27147,168,2085,6,2056,0,560,565,-903,-287,-136,-174,-890,-287,-136,-174,32573.0
09-Jan-13,13,33048,33069,34862,34657,30076,168,2085,7,2056,0,16,17,-974,-1,-96,-127,-961,-1,-96,-127,34657.0
09-Jan-13,14,36559,36577,38304,38125,33303,150,2085,7,2056,0,11,15,-847,-1,-159,-127,-832,-1,-159,-127,38125.0
09-Jan-13,15,40765,40778,41666,41611,37129,150,2085,7,2056,0,14,23,305,318,-160,-127,303,318,-160,-127,41611.0
09-Jan-13,16,43177,43148,44076,43998,39341,159,2085,8,2056,0,13,21,308,318,-159,-127,306,318,-159,-127,43998.0
09-Jan-13,17,44087,44039,45032,44944,40158,159,2085,8,2056,0,13,23,448,318,-160,-172,445,318,-160,-172,44944.0
