SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Oct-13,35,40014,39977,40776,40739,36581,1128,2337,231,3011,66,11,10,1389,276,-251,0,1378,276,-251,0,40739.0
01-Oct-13,36,40084,40055,40843,40816,36667,1153,2337,134,3011,66,8,8,1389,276,-251,0,1379,276,-251,0,40816.0
01-Oct-13,37,40408,40373,41164,41132,37008,1153,2337,42,3011,160,5,9,1364,142,-251,0,1372,142,-251,0,41132.0
01-Oct-13,38,41103,41078,41860,41837,37605,1059,2337,0,3011,286,6,9,1362,161,-251,0,1354,161,-251,0,41837.0
01-Oct-13,39,42015,41877,42772,42640,38419,1059,2337,0,3011,290,6,9,1487,968,-251,0,1486,968,-251,0,42640.0
01-Oct-13,40,41422,41234,42179,41995,37876,1077,2337,0,3011,35,6,13,1490,1000,-251,0,1489,1000,-251,0,41995.0
01-Oct-13,41,39961,39731,40720,40493,36522,1077,2337,0,3011,0,8,13,1491,1000,-251,0,1491,1000,-251,0,40493.0
01-Oct-13,42,38308,38142,39065,38904,35004,1043,2337,0,3011,0,6,13,1490,1000,-251,0,1480,1000,-251,0,38904.0
01-Oct-13,43,36745,36576,37502,37339,33586,1043,2337,0,3011,0,6,11,1487,1000,-251,0,1475,1000,-251,0,37339.0
01-Oct-13,44,34700,34534,35457,35296,31701,996,2337,0,3011,0,6,13,1487,1000,-251,0,1480,1000,-251,0,35296.0
01-Oct-13,45,32647,32425,33404,33187,29804,996,2337,0,3011,0,6,13,1489,438,-251,0,1477,438,-251,0,33187.0
01-Oct-13,46,30327,30082,31092,30850,27671,967,2337,0,3011,0,16,20,1489,438,-249,0,1478,438,-249,0,30850.0
01-Oct-13,47,28195,28026,29417,29270,25706,967,2337,0,3011,0,491,514,1489,977,-231,0,1478,977,-231,0,29270.0
01-Oct-13,48,26260,26114,27794,27587,23955,947,2337,0,3011,0,820,983,1494,977,-214,0,1478,977,-214,0,27587.0
02-Oct-13,1,24699,24599,26685,26741,22525,947,2337,0,3011,0,1323,1485,1342,930,-162,-1,1330,930,-162,-1,26741.0
02-Oct-13,2,23910,23841,25964,26053,21811,976,2337,0,3011,0,1392,1589,1340,930,-162,0,1341,930,-162,0,26053.0
02-Oct-13,3,23710,23696,25750,26000,21678,976,2337,0,3014,0,1378,1644,1341,929,-162,0,1353,929,-162,0,26000.0
02-Oct-13,4,23717,23633,25753,25935,21732,982,2337,0,3014,0,1374,1639,1340,929,-162,0,1330,929,-162,0,25935.0
02-Oct-13,5,23420,23399,25446,25583,21440,982,2337,0,3014,0,1364,1591,1340,438,-162,0,1330,438,-162,0,25583.0
02-Oct-13,6,23043,22977,25059,25257,21053,1001,2337,0,3014,0,1354,1752,1341,438,-162,0,1325,438,-162,0,25257.0
02-Oct-13,7,22914,22899,24915,25166,20913,1001,2337,0,3014,0,1339,1756,1340,395,-162,0,1330,395,-162,0,25166.0
02-Oct-13,8,22846,22792,24835,25164,20852,915,2337,0,3014,0,1327,1760,1340,395,-162,0,1330,395,-162,0,25164.0
02-Oct-13,9,22875,22784,24853,25257,20890,915,2337,0,3014,0,1316,1813,1337,848,-162,0,1330,848,-162,0,25257.0
02-Oct-13,10,23033,23015,25008,25452,21050,934,2337,0,3014,0,1313,1786,1372,849,-162,0,1331,849,-162,0,25452.0
02-Oct-13,11,23639,23711,25216,25396,21546,934,2337,0,3014,0,915,1187,80,338,-162,0,58,338,-162,0,25396.0
02-Oct-13,12,24873,24972,26404,26668,22667,941,2337,0,3014,0,934,1175,56,338,-97,0,58,338,-97,0,26668.0
02-Oct-13,13,27890,28117,28546,28778,25426,941,2337,0,3014,0,68,78,-39,106,81,-49,-42,106,81,-49,28778.0
02-Oct-13,14,31467,31594,32106,32238,28748,871,2337,0,3014,0,9,9,-47,106,162,-83,-42,106,162,-83,32238.0
02-Oct-13,15,35474,35585,36105,36214,32435,871,2337,8,3014,0,8,2,630,162,14,-123,649,162,14,-123,36214.0
02-Oct-13,16,37625,37631,38399,38410,34434,908,2337,29,3014,0,10,10,655,163,-133,-131,647,163,-133,-131,38410.0
02-Oct-13,17,38659,38657,39603,39602,35391,908,2337,75,3014,0,10,10,833,682,-241,-193,835,682,-241,-193,39602.0
02-Oct-13,18,38544,38513,39555,39532,35334,979,2337,126,3014,0,11,19,842,682,-248,-252,834,682,-248,-252,39532.0
02-Oct-13,19,39123,39103,40266,40250,35896,979,2337,173,3014,0,11,14,1170,730,-239,-393,1174,730,-239,-393,40250.0
02-Oct-13,20,39554,39504,40816,40771,36325,985,2337,221,3014,0,11,14,1186,730,-251,-500,1174,730,-251,-500,40771.0
02-Oct-13,21,39569,39491,40835,40763,36286,985,2337,289,3014,0,10,12,1455,369,-251,-505,1464,369,-251,-505,40763.0
02-Oct-13,22,39601,39579,40865,40844,36332,990,2337,388,3014,29,8,11,1478,369,-251,-505,1463,369,-251,-505,40844.0
02-Oct-13,23,39670,39597,40868,40800,36374,990,2337,503,3014,164,8,10,1486,659,-251,-439,1473,659,-251,-439,40800.0
02-Oct-13,24,39607,39515,40770,40683,36296,987,2337,586,3014,170,7,10,1486,659,-251,-405,1473,659,-251,-405,40683.0
02-Oct-13,25,39717,39601,40880,40772,36391,987,2337,667,3014,170,7,12,1490,806,-251,-405,1477,806,-251,-405,40772.0
02-Oct-13,26,39491,39372,40686,40575,36214,978,2337,668,3014,168,7,15,1491,806,-251,-437,1477,806,-251,-437,40575.0
02-Oct-13,27,39116,39026,40379,40294,35809,978,2337,660,3014,146,7,10,1452,369,-251,-505,1440,369,-251,-505,40294.0
02-Oct-13,28,39142,38952,40405,40215,35808,977,2337,589,3014,59,7,10,1462,369,-251,-505,1440,369,-251,-505,40215.0
02-Oct-13,29,39087,38972,40349,40233,35745,977,2337,532,3014,24,6,4,1087,611,-251,-505,1063,611,-251,-505,40233.0
02-Oct-13,30,38746,38639,40009,39904,35417,914,2337,513,3014,52,7,10,1071,611,-251,-505,1068,611,-251,-505,39904.0
02-Oct-13,31,38621,38532,39884,39802,35254,914,2337,440,3014,52,7,13,1007,566,-251,-505,989,566,-251,-505,39802.0
02-Oct-13,32,39107,39130,40370,40393,35666,923,2337,393,3014,52,7,8,1003,566,-251,-505,999,566,-251,-505,40393.0
02-Oct-13,33,40074,39979,41337,41244,36525,923,2337,283,3014,102,7,8,1307,849,-251,-505,1312,849,-251,-505,41244.0
02-Oct-13,34,40818,40710,42081,41971,37194,899,2337,230,3014,246,7,9,1325,849,-251,-505,1311,849,-251,-505,41971.0
02-Oct-13,35,41202,41016,42400,42218,37498,899,2337,146,3014,228,7,8,1352,998,-251,-440,1341,998,-251,-440,42218.0
02-Oct-13,36,41154,40959,42321,42133,37488,869,2337,79,3014,228,11,21,1354,999,-251,-405,1340,999,-251,-405,42133.0
02-Oct-13,37,41336,41179,42503,42349,37705,869,2337,27,3014,231,11,16,1293,999,-251,-405,1277,999,-251,-405,42349.0
02-Oct-13,38,42317,42281,43463,43430,38616,947,2337,0,3014,272,6,13,1285,998,-251,-389,1277,998,-251,-389,43430.0
02-Oct-13,39,42950,42561,44044,43654,39220,947,2337,0,3014,272,10,11,1482,1000,-251,-333,1479,1000,-251,-333,43654.0
02-Oct-13,40,42319,41619,43411,42717,38652,935,2337,0,3014,208,8,9,1493,1000,-251,-333,1477,1000,-251,-333,42717.0
02-Oct-13,41,40981,40475,42073,41570,37393,935,2337,0,3014,49,8,6,1492,1000,-251,-333,1478,1000,-251,-333,41570.0
02-Oct-13,42,39330,39039,40453,40172,35867,934,2337,0,3014,0,7,15,1493,1000,-251,-365,1480,1000,-251,-365,40172.0
02-Oct-13,43,37651,37298,38842,38498,34339,934,2337,0,3014,0,7,17,1490,1000,-251,-433,1484,1000,-251,-433,38498.0
02-Oct-13,44,35527,35124,36718,36324,32399,911,2337,0,3014,0,7,17,1490,1000,-251,-433,1479,1000,-251,-433,36324.0
02-Oct-13,45,33267,32987,34458,34185,30341,911,2337,0,3014,0,7,15,1490,1000,-251,-433,1474,1000,-251,-433,34185.0
02-Oct-13,46,30923,30667,32034,31774,28173,878,2337,0,3014,0,17,28,1490,1000,-234,-360,1475,1000,-234,-360,31774.0
02-Oct-13,47,28530,28398,30195,29968,25929,878,2337,0,3014,0,752,830,1918,898,-179,-234,1935,898,-179,-234,29968.0
02-Oct-13,48,26840,26570,28775,28591,24385,838,2337,0,3014,0,1036,1037,1994,898,-179,-220,1970,898,-179,-220,28591.0
03-Oct-13,1,25255,25155,27263,27164,22937,838,2337,0,3014,0,1109,1109,1795,843,-179,-220,1771,843,-179,-220,27164.0
03-Oct-13,2,24456,24404,26455,26404,22218,891,2337,0,3014,0,1100,1102,1787,843,-179,-220,1770,843,-179,-220,26404.0
03-Oct-13,3,24335,24322,26289,26276,22181,891,2337,0,3017,0,1096,1097,1788,758,-179,-179,1774,758,-179,-179,26276.0
03-Oct-13,4,24354,24328,26256,26230,22270,820,2337,0,3017,0,1099,1101,1788,758,-179,-124,1782,758,-179,-124,26230.0
03-Oct-13,5,24032,23946,25911,25832,21968,820,2337,0,3017,0,1089,1181,1789,438,-179,-111,1774,438,-179,-111,25832.0
03-Oct-13,6,23699,23589,25557,25450,21657,793,2337,0,3017,0,1085,1244,1789,438,-179,-94,1775,438,-179,-94,25450.0
03-Oct-13,7,23447,23272,25281,25117,21415,793,2337,0,3017,0,1077,1242,1788,205,-162,-95,1771,205,-162,-95,25117.0
03-Oct-13,8,23431,23307,25249,25253,21403,764,2337,0,3017,0,1070,1352,1788,205,-162,-86,1771,205,-162,-86,25253.0
03-Oct-13,9,23381,23245,25192,25190,21336,764,2337,0,3017,0,1070,1357,1789,451,-162,-79,1771,451,-162,-79,25190.0
03-Oct-13,10,23425,23355,25281,25403,21367,743,2337,0,3017,0,1063,1356,1787,451,-178,-115,1772,451,-178,-115,25403.0
03-Oct-13,11,24010,24104,26077,26254,21864,743,2337,0,3017,0,1053,1197,1870,-239,-179,-96,1855,-239,-179,-96,26254.0
03-Oct-13,12,25090,25372,26908,27398,22851,757,2337,0,3017,0,905,897,1872,-238,-110,-65,1855,-238,-110,-65,27398.0
03-Oct-13,13,27940,28432,28735,29104,25455,757,2337,0,3017,7,294,242,1982,-1,67,81,1975,-1,67,81,29104.0
03-Oct-13,14,31339,31621,31853,32151,28596,707,2337,0,3017,249,13,15,1990,-1,140,126,1968,-1,140,126,32151.0
03-Oct-13,15,34992,35270,35505,35785,31937,707,2337,25,3017,270,13,12,1989,831,11,37,1970,831,11,37,35785.0
03-Oct-13,16,36828,36950,37530,37657,33585,701,2337,71,3017,281,11,16,1989,999,-78,-113,1968,999,-78,-113,37657.0
03-Oct-13,17,37892,37849,38836,38799,34568,701,2337,159,3017,264,10,14,1989,999,-174,-260,1968,999,-174,-260,38799.0
03-Oct-13,18,37915,37804,38847,38742,34625,759,2337,245,3017,181,7,15,1989,999,-179,-246,1968,999,-179,-246,38742.0
03-Oct-13,19,38662,38662,39687,39693,35355,759,2337,362,3017,46,6,13,1956,1000,-234,-285,1934,1000,-234,-285,39693.0
03-Oct-13,20,38969,38928,40121,40080,35644,842,2337,460,3017,0,9,13,1953,1000,-251,-392,1934,1000,-251,-392,40080.0
03-Oct-13,21,39016,38965,40224,40179,35679,842,2337,525,3017,0,7,13,1981,1000,-251,-450,1962,1000,-251,-450,40179.0
03-Oct-13,22,39277,39203,40555,40484,35919,830,2337,566,3017,0,7,11,1984,1000,-251,-520,1963,1000,-251,-520,40484.0
03-Oct-13,23,39428,39418,40707,40701,36027,830,2337,553,3017,0,8,13,1984,1000,-251,-520,1963,1000,-251,-520,40701.0
03-Oct-13,24,39618,39621,40895,40898,36196,880,2337,566,3017,0,6,7,1984,1000,-251,-520,1963,1000,-251,-520,40898.0
03-Oct-13,25,39662,39696,40939,40970,36254,880,2337,578,3017,0,6,2,1990,1000,-251,-520,1969,1000,-251,-520,40970.0
03-Oct-13,26,39710,39727,40987,41005,36336,843,2337,464,3017,0,6,6,1991,1000,-251,-520,1968,1000,-251,-520,41005.0
03-Oct-13,27,39554,39556,40830,40836,36177,843,2337,403,3017,0,5,7,1964,990,-251,-520,1956,990,-251,-520,40836.0
03-Oct-13,28,39257,39336,40535,40619,35887,911,2337,356,3017,0,7,13,1964,991,-251,-520,1962,991,-251,-520,40619.0
03-Oct-13,29,39170,39305,40447,40585,35822,911,2337,325,3017,0,6,11,1988,772,-251,-520,1997,772,-251,-520,40585.0
03-Oct-13,30,38857,38924,40135,40205,35558,868,2337,302,3017,0,7,11,1991,772,-251,-520,1968,772,-251,-520,40205.0
03-Oct-13,31,38666,38763,39948,40046,35366,868,2337,287,3017,0,11,11,1895,862,-251,-520,1869,862,-251,-520,40046.0
03-Oct-13,32,39215,39343,40492,40626,35886,850,2337,276,3017,0,6,13,1888,863,-251,-520,1869,863,-251,-520,40626.0
03-Oct-13,33,40043,40257,41320,41540,36604,850,2337,255,3017,0,6,13,1888,1000,-251,-520,1881,1000,-251,-520,41540.0
03-Oct-13,34,40982,40999,42259,42281,37410,866,2337,201,3017,0,6,13,1887,1000,-251,-520,1869,1000,-251,-520,42281.0
03-Oct-13,35,41356,41286,42567,42503,37708,866,2337,156,3017,0,6,14,1984,1000,-251,-454,1981,1000,-251,-454,42503.0
03-Oct-13,36,41324,41202,42504,42385,37680,817,2337,81,3017,18,9,13,1990,1000,-251,-420,1997,1000,-251,-420,42385.0
03-Oct-13,37,41375,41305,42552,42488,37707,817,2337,44,3017,114,6,13,1990,1000,-251,-420,1987,1000,-251,-420,42488.0
03-Oct-13,38,42082,42119,43259,43299,38300,797,2337,0,3017,130,6,11,1990,1000,-251,-420,1975,1000,-251,-420,43299.0
03-Oct-13,39,42607,42488,43785,43670,38823,797,2337,0,3017,211,6,10,1989,1000,-251,-421,1970,1000,-251,-421,43670.0
03-Oct-13,40,41628,41481,42832,42685,37909,780,2337,0,3017,80,6,6,1988,1000,-251,-447,1967,1000,-251,-447,42685.0
03-Oct-13,41,40387,40135,41662,41414,36765,780,2337,0,3017,0,7,8,1989,1000,-251,-517,1968,1000,-251,-517,41414.0
03-Oct-13,42,39023,38734,40301,40014,35528,749,2337,0,3017,0,7,6,1990,1000,-251,-520,1968,1000,-251,-520,40014.0
03-Oct-13,43,37436,36993,38713,38273,34068,749,2337,0,3017,0,6,6,1990,1000,-251,-520,1968,1000,-251,-520,38273.0
03-Oct-13,44,35456,34970,36734,36253,32281,681,2337,0,3017,0,7,12,1990,999,-251,-520,1970,999,-251,-520,36253.0
03-Oct-13,45,33376,33002,34653,34283,30373,681,2337,0,3017,0,6,7,1919,501,-251,-520,1895,501,-251,-520,34283.0
03-Oct-13,46,31205,30863,32497,32156,28382,634,2337,0,3017,0,21,19,1915,502,-251,-520,1907,502,-251,-520,32156.0
03-Oct-13,47,29030,28675,30840,30570,26328,634,2337,0,3017,0,574,660,1983,305,-251,-485,1971,305,-251,-485,30570.0
03-Oct-13,48,27216,26874,29662,29337,24679,569,2337,0,3017,0,1292,1311,1995,305,-242,-412,1973,305,-242,-412,29337.0
04-Oct-13,1,25838,25471,28221,27853,23434,569,2337,0,3017,0,1437,1451,1793,496,-179,-267,1783,496,-179,-267,27853.0
04-Oct-13,2,24920,24600,27085,26873,22584,578,2337,0,3017,0,1416,1528,1786,496,-132,-117,1772,496,-132,-117,26873.0
04-Oct-13,3,24807,24518,26887,26710,22576,578,2337,0,3020,0,1408,1521,1786,532,-163,-9,1768,532,-163,-9,26710.0
04-Oct-13,4,24728,24418,26813,26590,22592,559,2337,0,3020,0,1401,1668,1786,532,-132,-52,1769,532,-132,-52,26590.0
04-Oct-13,5,24423,24120,26498,26417,22328,559,2337,0,3020,0,1391,1922,1786,719,-132,-52,1769,719,-132,-52,26417.0
04-Oct-13,6,23958,23667,26033,26121,21859,494,2337,0,3020,0,1392,1927,1786,719,-132,-51,1769,719,-132,-51,26121.0
04-Oct-13,7,23712,23396,25771,25832,21596,494,2337,0,3020,0,1375,1906,1770,438,-132,-52,1753,438,-132,-52,25832.0
04-Oct-13,8,23687,23322,25695,25708,21519,457,2337,0,3020,0,1362,1892,1768,438,-132,-14,1758,438,-132,-14,25708.0
04-Oct-13,9,23630,23284,25661,25692,21453,457,2337,0,3020,0,1347,1877,1784,305,-132,-52,1769,305,-132,-52,25692.0
04-Oct-13,10,23683,23398,25705,25686,21479,428,2337,0,3020,0,1338,1789,1806,305,-132,-52,1770,305,-132,-52,25686.0
04-Oct-13,11,24357,24207,26201,26277,22031,428,2337,0,3020,0,1229,1340,1280,163,-114,-1,1250,163,-114,-1,26277.0
04-Oct-13,12,25354,25248,27192,27076,22930,418,2337,0,3020,0,1326,1328,1260,163,-12,53,1249,163,-12,53,27076.0
04-Oct-13,13,28097,28143,30156,30199,25505,418,2337,0,3020,53,1101,1083,1508,-458,72,186,1527,-458,72,186,30199.0
04-Oct-13,14,31448,31544,33040,33076,28612,475,2337,0,3020,80,634,567,1549,-458,71,197,1536,-458,71,197,33076.0
04-Oct-13,15,35090,35199,35688,35803,31881,475,2337,22,3020,66,11,15,1594,332,-87,93,1590,332,-87,93,35803.0
04-Oct-13,16,37453,37394,38194,38138,34031,484,2337,54,3020,2,9,13,1590,332,-196,-36,1580,332,-196,-36,38138.0
04-Oct-13,17,38672,38627,39601,39558,35131,484,2337,127,3020,0,4,5,1780,978,-239,-186,1770,978,-239,-186,39558.0
04-Oct-13,18,38521,38479,39613,39577,35058,518,2337,198,3020,0,5,11,1787,999,-251,-336,1770,999,-251,-336,39577.0
04-Oct-13,19,39209,39201,40414,40408,35635,518,2337,266,3020,0,6,7,1784,1000,-251,-448,1767,1000,-251,-448,40408.0
04-Oct-13,20,39525,39424,40736,40640,35925,625,2337,346,3020,0,6,9,1784,1000,-251,-454,1767,1000,-251,-454,40640.0
04-Oct-13,21,39416,39369,40627,40588,35803,625,2337,451,3020,0,6,15,1787,659,-251,-454,1770,659,-251,-454,40588.0
04-Oct-13,22,39405,39371,40616,40590,35798,719,2337,541,3020,0,6,15,1787,660,-251,-454,1770,660,-251,-454,40590.0
04-Oct-13,23,39409,39367,40676,40643,35795,719,2337,576,3020,0,6,15,1763,821,-251,-510,1755,821,-251,-510,40643.0
04-Oct-13,24,39368,39285,40656,40580,35758,692,2337,673,3020,0,7,15,1760,821,-251,-530,1743,821,-251,-530,40580.0
04-Oct-13,25,39312,39235,40600,40530,35690,692,2337,810,3020,0,7,15,1786,886,-251,-530,1770,886,-251,-530,40530.0
04-Oct-13,26,38868,38785,40155,40079,35260,619,2337,856,3020,0,6,14,1789,886,-251,-530,1771,886,-251,-530,40079.0
04-Oct-13,27,38413,38328,39700,39621,34848,619,2337,919,3020,0,6,13,1622,437,-251,-530,1597,437,-251,-530,39621.0
04-Oct-13,28,37875,37763,39162,39056,34372,702,2337,1050,3020,0,6,13,1605,438,-251,-530,1598,438,-251,-530,39056.0
04-Oct-13,29,37581,37346,38868,38639,34144,702,2337,1010,3020,0,6,13,1898,438,-251,-530,1895,438,-251,-530,38639.0
04-Oct-13,30,36962,36786,38249,38079,33569,819,2337,911,3020,0,6,13,1916,438,-251,-530,1892,438,-251,-530,38079.0
04-Oct-13,31,36641,36515,37928,37808,33287,819,2337,883,3020,0,6,13,1811,488,-251,-530,1786,488,-251,-530,37808.0
04-Oct-13,32,36819,36744,38106,38037,33503,899,2337,746,3020,0,6,13,1807,488,-251,-530,1787,488,-251,-530,38037.0
04-Oct-13,33,37449,37369,38736,38662,34075,899,2337,610,3020,0,6,13,1951,893,-251,-530,1941,893,-251,-530,38662.0
04-Oct-13,34,37893,37819,39180,39117,34473,790,2337,478,3020,0,6,11,1961,893,-251,-530,1940,893,-251,-530,39117.0
04-Oct-13,35,38259,38170,39484,39400,34831,790,2337,330,3020,0,6,13,1987,1000,-251,-468,1973,1000,-251,-468,39400.0
04-Oct-13,36,38262,38170,39463,39377,34896,695,2337,177,3020,52,6,13,1990,1000,-251,-444,1966,1000,-251,-444,39377.0
04-Oct-13,37,38511,38459,39712,39663,35179,695,2337,58,3020,98,8,13,1992,1000,-236,-457,1968,1000,-236,-457,39663.0
04-Oct-13,38,39591,39678,40768,40856,36168,536,2337,0,3020,78,7,9,1992,1000,-235,-435,1972,1000,-235,-435,40856.0
04-Oct-13,39,40679,40542,41852,41717,37163,536,2337,0,3020,64,6,9,1992,1000,-231,-436,1973,1000,-231,-436,41717.0
04-Oct-13,40,39877,39639,40986,40757,36427,486,2337,0,3020,46,6,9,1992,1000,-231,-372,1972,1000,-231,-372,40757.0
04-Oct-13,41,38648,38309,39834,39496,35269,486,2337,0,3020,0,7,7,1992,1000,-249,-430,1968,1000,-249,-430,39496.0
04-Oct-13,42,37083,36819,38326,38065,33823,434,2337,0,3020,0,6,6,1992,1000,-251,-486,1968,1000,-251,-486,38065.0
04-Oct-13,43,35952,35537,37237,36830,32761,434,2337,0,3020,0,6,9,1929,1000,-251,-528,1903,1000,-251,-528,36830.0
04-Oct-13,44,33881,33709,35131,34969,30859,399,2337,0,3020,0,6,17,1923,983,-251,-493,1902,983,-251,-493,34969.0
04-Oct-13,45,32167,31994,33454,33288,29283,399,2337,0,3020,0,6,11,1868,369,-251,-530,1847,369,-251,-530,33288.0
04-Oct-13,46,30511,30286,31798,31577,27747,369,2337,0,3020,0,6,9,1866,369,-251,-530,1850,369,-251,-530,31577.0
04-Oct-13,47,28585,28412,29822,29656,25936,369,2337,0,3020,0,11,18,1845,940,-234,-492,1830,940,-234,-492,29656.0
04-Oct-13,48,26936,26727,28452,28258,24422,340,2337,0,3020,0,283,298,1844,926,-227,-506,1824,926,-227,-506,28258.0
05-Oct-13,1,25528,25375,27515,27387,23117,340,2337,0,3020,0,924,952,1844,926,-193,-370,1822,926,-193,-370,27387.0
05-Oct-13,2,24733,24601,26777,26755,22417,295,2337,0,3020,0,1130,1243,1844,926,-194,-220,1829,926,-194,-220,26755.0
05-Oct-13,3,24368,24237,26516,26499,22159,295,2337,0,3023,0,1384,1504,1844,926,-194,-70,1820,926,-194,-70,26499.0
