SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
01-Jun-15,23,33050,33024,33585,33561,30196,1539,3883,3730,8638,0,9,11,1997,906,196,-26,1972,906,196,-26,33561.0
01-Jun-15,24,33279,33253,33814,33789,30437,1595,3883,3830,8638,0,9,10,1997,893,188,-26,1973,893,188,-26,33789.0
01-Jun-15,25,33309,33260,33819,33770,30490,1659,3883,4220,8638,0,9,10,1997,997,117,-1,1973,997,117,-1,33770.0
01-Jun-15,26,33039,32976,33548,33487,30286,1722,3883,4310,8638,0,9,11,1997,969,23,56,1973,969,23,56,33487.0
01-Jun-15,27,32743,32703,33251,33210,30027,1787,3883,4020,8638,0,8,7,1997,983,90,74,1973,983,90,74,33210.0
01-Jun-15,28,32796,32766,33305,33276,30109,1852,3883,3450,8638,0,9,10,1996,970,151,74,1973,970,151,74,33276.0
01-Jun-15,29,33050,33023,33559,33534,30364,1906,3883,2920,8638,0,9,10,1996,969,88,127,1973,969,88,127,33534.0
01-Jun-15,30,33180,33134,33689,33644,30498,1960,3883,2420,8638,0,9,11,1996,929,121,215,1973,929,121,215,33644.0
01-Jun-15,31,33425,33387,33934,33897,30714,1991,3883,1900,8638,0,9,10,1996,983,180,283,1973,983,180,283,33897.0
01-Jun-15,32,34152,34178,34661,34687,31415,2021,3883,1520,8638,0,9,8,1997,1031,197,281,1973,1031,197,281,34687.0
01-Jun-15,33,35186,35194,35695,35702,32326,2066,3883,1360,8638,0,9,9,1995,990,197,190,1973,990,197,190,35702.0
01-Jun-15,34,36084,36094,36595,36603,33097,2111,3883,1280,8638,3,11,10,1996,1028,197,41,1973,1028,197,41,36603.0
01-Jun-15,35,36470,36426,37023,36980,33370,2161,3883,1090,8638,268,13,11,1996,1000,181,-40,1973,1000,181,-40,36980.0
01-Jun-15,36,36384,36359,36973,36947,33273,2210,3883,958,8638,188,12,11,1996,1010,127,-77,1973,1010,127,-77,36947.0
01-Jun-15,37,36378,36255,36989,36868,33332,2150,3883,734,8638,15,11,12,1996,1006,180,-100,1973,1006,180,-100,36868.0
01-Jun-15,38,36093,35938,36662,36507,33095,2090,3883,501,8638,0,8,2,1996,1041,184,-61,1973,1041,184,-61,36507.0
01-Jun-15,39,35625,35539,36207,36122,32735,2129,3883,288,8638,0,6,3,1996,1019,197,-76,1973,1019,197,-76,36122.0
01-Jun-15,40,35020,34917,35548,35440,32205,2168,3883,171,8638,0,7,2,1996,1014,176,-21,1973,1014,176,-21,35440.0
01-Jun-15,41,34267,34225,34775,34734,31528,2166,3883,86,8638,0,8,7,1996,1011,112,37,1973,1011,112,37,34734.0
01-Jun-15,42,33438,33395,33971,33929,30836,2164,3883,30,8638,0,9,7,1996,1025,85,-24,1973,1025,85,-24,33929.0
01-Jun-15,43,33294,33228,33893,33828,30731,2244,3883,68,8638,0,7,7,1996,998,131,-92,1973,998,131,-92,33828.0
01-Jun-15,44,32164,31981,32765,32584,29733,2324,3883,0,8638,0,9,11,1996,970,41,-92,1973,970,41,-92,32584.0
01-Jun-15,45,30347,30260,30990,30904,27989,2278,3883,0,8638,0,14,15,1996,986,-37,-92,1973,986,-37,-92,30904.0
01-Jun-15,46,28179,28078,28831,28731,25945,2232,3883,0,8638,0,11,11,1996,1008,-48,-93,1973,1008,-48,-93,28731.0
01-Jun-15,47,25752,25686,26413,26349,23708,2160,3883,0,8638,0,21,22,1602,852,-29,-111,1567,852,-29,-111,26349.0
01-Jun-15,48,23947,23889,24628,24504,21981,2087,3883,0,8638,0,89,103,1586,846,32,-92,1569,846,32,-92,24504.0
02-Jun-15,1,22639,22576,24131,24122,20782,2009,3883,0,8638,0,875,1004,1586,846,-27,-90,1569,846,-27,-90,24122.0
02-Jun-15,2,21950,21958,23993,24102,20170,1930,3883,0,8638,0,1426,1547,1586,846,-27,-90,1569,846,-27,-90,24102.0
02-Jun-15,3,21827,21859,23958,24120,20161,1914,3883,0,8640,0,1483,1610,1586,846,-57,-91,1569,846,-57,-91,24120.0
02-Jun-15,4,21973,21998,24035,24189,20357,1897,3883,0,8640,0,1471,1599,1586,846,30,-91,1569,846,30,-91,24189.0
02-Jun-15,5,21711,21730,23765,24033,20090,1898,3883,0,8640,0,1464,1712,1586,846,94,-90,1569,846,94,-90,24033.0
02-Jun-15,6,21441,21448,23483,23900,19805,1898,3883,0,8640,0,1452,1861,1586,846,131,-90,1569,846,131,-90,23900.0
02-Jun-15,7,21370,21377,23397,23954,19699,1870,3883,0,8640,0,1436,1986,1302,730,29,-91,1275,730,29,-91,23954.0
02-Jun-15,8,21173,21181,23266,23829,19511,1842,3883,0,8640,0,1440,1995,1292,730,-63,-90,1276,730,-63,-90,23829.0
02-Jun-15,9,20957,20944,22988,23530,19336,1819,3883,0,8640,0,1429,1983,1101,551,-12,-90,1079,551,-12,-90,23530.0
02-Jun-15,10,20750,20753,22812,23362,19187,1795,3883,0,8640,0,1414,1966,1088,561,-58,-90,1080,561,-58,-90,23362.0
02-Jun-15,11,21119,21165,23112,23558,19498,1781,3883,71,8640,0,1403,1898,1291,754,22,-90,1276,754,22,-90,23558.0
02-Jun-15,12,22086,22171,23996,24244,20362,1767,3883,115,8640,0,1343,1736,1275,745,63,-67,1278,745,63,-67,24244.0
02-Jun-15,13,24945,25078,25685,25893,22963,1789,3883,205,8640,0,240,449,1771,1005,169,67,1751,1005,169,67,25893.0
02-Jun-15,14,27937,28073,28460,28593,25708,1810,3883,341,8640,0,23,38,1766,1014,195,209,1752,1014,195,209,28593.0
02-Jun-15,15,31466,31593,31978,32097,28949,1853,3883,469,8640,127,12,4,1994,988,97,154,1973,988,97,154,32097.0
02-Jun-15,16,33423,33495,33983,34057,30765,1895,3883,672,8640,173,13,14,1996,974,-47,5,1973,974,-47,5,34057.0
02-Jun-15,17,34586,34604,35247,35267,31820,1937,3883,863,8640,173,11,10,1996,1014,-6,-144,1965,1014,-6,-144,35267.0
02-Jun-15,18,34744,34758,35601,35619,32026,1979,3883,1040,8640,99,13,15,1996,988,-75,-269,1972,988,-75,-269,35619.0
02-Jun-15,19,35530,35508,36416,36396,32781,1998,3883,1220,8640,0,9,5,1996,1029,-75,-302,1973,1029,-75,-302,36396.0
02-Jun-15,20,35553,35513,36443,36403,32798,2016,3883,1460,8640,0,8,7,1996,992,-78,-304,1972,992,-78,-304,36403.0
02-Jun-15,21,35424,35376,36401,36354,32649,2023,3883,1760,8640,0,10,9,1997,1003,-144,-323,1973,1003,-144,-323,36354.0
02-Jun-15,22,35299,35247,36272,36223,32531,2030,3883,2010,8640,0,9,10,1996,983,-142,-322,1973,983,-142,-322,36223.0
02-Jun-15,23,35293,35202,36424,36337,32510,2042,3883,2220,8640,0,10,12,1997,997,-216,-405,1973,997,-216,-405,36337.0
02-Jun-15,24,35163,35016,36268,36121,32365,2054,3883,2430,8640,0,13,14,1996,975,-228,-364,1972,975,-228,-364,36121.0
02-Jun-15,25,34852,34748,35919,35817,32054,2076,3883,2720,8640,0,13,14,1996,1008,-228,-326,1973,1008,-228,-326,35817.0
02-Jun-15,26,34302,34148,35344,35192,31554,2097,3883,2960,8640,0,14,14,1996,962,-236,-292,1973,962,-236,-292,35192.0
02-Jun-15,27,33742,33520,34738,34515,31029,2052,3883,3320,8640,0,13,11,1996,996,-197,-286,1973,996,-197,-286,34515.0
02-Jun-15,28,33015,32904,33943,33833,30310,2007,3883,3530,8640,0,11,11,1996,1001,-197,-220,1972,1001,-197,-220,33833.0
02-Jun-15,29,32640,32522,33512,33396,29945,2162,3883,3650,8640,0,9,11,1996,996,-178,-185,1973,996,-178,-185,33396.0
02-Jun-15,30,32112,31994,32984,32868,29420,2317,3883,3930,8640,0,9,10,1996,992,-178,-185,1972,992,-178,-185,32868.0
02-Jun-15,31,31678,31596,32539,32459,28944,2319,3883,4250,8640,0,9,10,1996,978,-197,-155,1973,978,-197,-155,32459.0
02-Jun-15,32,31953,31923,32860,32834,29180,2320,3883,3990,8640,0,9,10,1997,1014,-197,-201,1973,1014,-197,-201,32834.0
02-Jun-15,33,32748,32728,33708,33693,29896,2293,3883,3660,8640,0,11,14,1996,1001,-150,-299,1973,1001,-150,-299,33693.0
02-Jun-15,34,33527,33484,34546,34505,30590,2265,3883,3360,8640,0,11,5,1997,1014,-146,-362,1973,1014,-146,-362,34505.0
02-Jun-15,35,34087,34021,35088,35019,31116,2242,3883,2870,8640,0,9,5,1996,1020,-141,-351,1973,1020,-141,-351,35019.0
02-Jun-15,36,34189,34104,35198,35113,31269,2219,3883,2320,8640,0,8,5,1997,1028,-147,-354,1972,1028,-147,-354,35113.0
02-Jun-15,37,34141,34062,35179,35098,31300,2134,3883,1850,8640,0,9,5,1996,1022,-147,-382,1973,1022,-147,-382,35098.0
02-Jun-15,38,34103,33998,35095,34985,31259,2049,3883,1350,8640,0,12,5,1997,1003,-125,-355,1972,1003,-125,-355,34985.0
02-Jun-15,39,33706,33621,34588,34505,30897,1953,3883,930,8640,0,13,14,1996,1001,-77,-292,1973,1001,-77,-292,34505.0
02-Jun-15,40,33298,33181,34099,33987,30534,1857,3883,569,8640,0,13,12,1996,992,3,-288,1973,992,3,-288,33987.0
02-Jun-15,41,32991,32888,33778,33676,30212,1746,3883,316,8640,0,11,10,1996,1000,33,-276,1973,1000,33,-276,33676.0
02-Jun-15,42,32427,32321,33179,33077,29731,1634,3883,123,8640,0,13,10,1996,1001,16,-239,1973,1001,16,-239,33077.0
02-Jun-15,43,32256,32148,33029,32918,29569,1555,3883,55,8640,0,11,6,1996,1005,16,-262,1973,1005,16,-262,32918.0
02-Jun-15,44,31903,31777,32773,32653,29315,1476,3883,0,8640,0,13,13,1996,1008,-81,-276,1973,1008,-81,-276,32653.0
02-Jun-15,45,30983,30855,31958,31832,28449,1442,3883,0,8640,0,12,11,1996,977,-156,-307,1972,977,-156,-307,31832.0
02-Jun-15,46,29062,28898,29938,29772,26623,1407,3883,0,8640,0,12,9,1996,994,-60,-304,1973,994,-60,-304,29772.0
02-Jun-15,47,26770,26658,27551,27441,24490,1377,3883,0,8640,0,20,18,1669,832,56,-261,1637,832,56,-261,27441.0
02-Jun-15,48,24840,24818,25672,25661,22704,1347,3883,0,8640,0,70,80,1656,832,55,-262,1638,832,55,-262,25661.0
03-Jun-15,1,23395,23343,25131,25278,21351,1284,3889,0,8640,0,958,996,1656,832,55,-278,1638,832,55,-278,25278.0
03-Jun-15,2,22770,22760,24825,25045,20776,1221,3889,0,8640,0,1276,1282,1657,832,64,-279,1638,832,64,-279,25045.0
03-Jun-15,3,22769,22740,24847,25000,20823,1173,3889,0,8642,0,1317,1318,1657,832,64,-261,1638,832,64,-261,25000.0
03-Jun-15,4,22940,22902,25179,25144,21033,1124,3889,0,8642,0,1480,1481,1657,832,64,-259,1638,832,64,-259,25144.0
03-Jun-15,5,22662,22589,24897,24829,20719,1094,3889,0,8642,0,1476,1479,1657,832,64,-259,1638,832,64,-259,24829.0
03-Jun-15,6,22234,22147,24465,24388,20287,1063,3889,0,8642,0,1472,1480,1657,832,64,-259,1638,832,64,-259,24388.0
03-Jun-15,7,22115,22023,24333,24397,20139,1030,3889,0,8642,0,1459,1613,1657,832,64,-259,1638,832,64,-259,24397.0
03-Jun-15,8,22030,21938,24246,24321,20052,996,3889,0,8642,0,1457,1622,1657,832,64,-259,1637,832,64,-259,24321.0
03-Jun-15,9,22047,21857,24250,24227,20101,973,3889,0,8642,0,1444,1610,1657,832,64,-259,1638,832,64,-259,24227.0
03-Jun-15,10,21579,21496,23783,23864,19677,949,3889,0,8642,0,1445,1612,1657,832,64,-259,1638,832,64,-259,23864.0
03-Jun-15,11,21985,21942,24130,24112,20000,933,3889,97,8642,0,1424,1451,1658,832,64,-221,1638,832,64,-221,24112.0
03-Jun-15,12,22959,22938,24645,24649,20866,916,3889,286,8642,0,1109,1094,1667,831,128,-77,1656,831,128,-77,24649.0
03-Jun-15,13,25662,25746,26373,26399,23325,938,3889,561,8642,0,211,185,1974,996,113,72,1957,996,113,72,26399.0
03-Jun-15,14,28499,28520,29021,29042,25942,959,3889,968,8642,0,22,22,1996,988,41,55,1972,988,41,55,29042.0
03-Jun-15,15,31611,31546,32214,32154,28773,993,3889,1370,8642,0,15,16,1996,1008,9,-88,1973,1008,9,-88,32154.0
03-Jun-15,16,33121,33102,33841,33827,30168,1026,3889,1890,8642,0,13,19,1996,1016,-79,-128,1973,1016,-79,-128,33827.0
03-Jun-15,17,33731,33734,34532,34542,30690,1036,3889,2480,8642,0,13,18,1996,1018,-81,-207,1973,1018,-81,-207,34542.0
03-Jun-15,18,33302,33310,34152,34168,30330,1045,3889,3070,8642,0,9,14,1996,1001,-152,-189,1973,1001,-152,-189,34168.0
03-Jun-15,19,33585,33534,34577,34533,30588,1034,3889,3430,8642,0,9,14,1996,1024,-224,-259,1973,1024,-224,-259,34533.0
03-Jun-15,20,33709,33625,34795,34718,30711,1023,3889,3890,8642,0,9,12,1996,1005,-246,-331,1973,1005,-246,-331,34718.0
03-Jun-15,21,33368,33308,34464,34413,30349,1001,3889,4130,8642,0,9,17,1995,979,-246,-341,1973,979,-246,-341,34413.0
03-Jun-15,22,33354,33289,34451,34392,30323,979,3889,4540,8642,0,9,13,1996,1009,-246,-342,1973,1009,-246,-342,34392.0
03-Jun-15,23,33443,33358,34627,34554,30429,959,3889,4750,8642,30,9,8,1996,1041,-251,-424,1973,1041,-251,-424,34554.0
03-Jun-15,24,33400,33286,34627,34520,30340,938,3889,4880,8642,158,13,14,1997,978,-251,-463,1973,978,-251,-463,34520.0
03-Jun-15,25,33256,33140,34483,34379,30203,925,3889,5100,8642,158,13,19,1996,989,-251,-463,1973,989,-251,-463,34379.0
03-Jun-15,26,32817,32710,34045,33948,29829,912,3889,5390,8642,46,13,21,1996,979,-251,-464,1973,979,-251,-464,33948.0
03-Jun-15,27,32546,32414,33769,33647,29605,906,3889,5380,8642,0,9,16,1996,997,-251,-463,1973,997,-251,-463,33647.0
03-Jun-15,28,32202,32067,33426,33300,29287,899,3889,5390,8642,0,10,13,1996,994,-251,-463,1973,994,-251,-463,33300.0
03-Jun-15,29,32045,31915,33271,33148,29160,880,3889,5300,8642,0,10,15,1996,1009,-251,-465,1973,1009,-251,-465,33148.0
03-Jun-15,30,31779,31657,33005,32888,28893,861,3889,5330,8642,4,10,13,1996,999,-251,-465,1973,999,-251,-465,32888.0
03-Jun-15,31,31736,31630,32954,32853,28850,833,3889,5150,8642,0,6,10,1996,839,-251,-461,1973,839,-251,-461,32853.0
03-Jun-15,32,32228,32146,33443,33370,29288,804,3889,4690,8642,0,4,6,1996,847,-251,-460,1973,847,-251,-460,33370.0
03-Jun-15,33,33000,32941,34215,34164,29990,761,3889,4390,8642,18,6,11,1996,965,-246,-463,1973,965,-246,-463,34164.0
03-Jun-15,34,33937,33907,35115,35086,30835,717,3889,3930,8642,175,11,9,1996,956,-250,-417,1973,956,-250,-417,35086.0
03-Jun-15,35,34279,34210,35431,35366,31095,664,3889,3400,8642,253,11,13,1996,976,-220,-421,1973,976,-220,-421,35366.0
03-Jun-15,36,34496,34403,35619,35528,31349,611,3889,2860,8642,245,12,9,1996,999,-190,-421,1973,999,-190,-421,35528.0
03-Jun-15,37,34532,34428,35731,35631,31448,554,3889,2280,8642,243,12,13,1996,1014,-241,-446,1973,1014,-241,-446,35631.0
03-Jun-15,38,34552,34466,35747,35663,31492,497,3889,1730,8642,155,12,13,1996,1012,-246,-437,1973,1012,-246,-437,35663.0
03-Jun-15,39,34585,34461,35675,35551,31588,420,3889,1200,8642,23,12,11,1997,1006,-216,-362,1973,1006,-216,-362,35551.0
03-Jun-15,40,34439,34316,35476,35354,31444,342,3889,813,8642,0,10,10,1995,1018,-207,-320,1973,1018,-207,-320,35354.0
03-Jun-15,41,34153,34012,35135,34995,31121,289,3889,465,8642,0,12,10,1996,1003,-151,-319,1973,1003,-151,-319,34995.0
03-Jun-15,42,33466,33347,34359,34245,30478,236,3889,186,8642,0,13,16,1996,1012,-80,-300,1973,1012,-80,-300,34245.0
03-Jun-15,43,33542,33421,34406,34288,30538,223,3889,76,8642,0,11,9,1997,1011,49,-353,1973,1011,49,-353,34288.0
03-Jun-15,44,33498,33359,34381,34252,30557,209,3889,0,8642,0,13,16,1996,1007,60,-370,1973,1007,60,-370,34252.0
03-Jun-15,45,32917,32712,33876,33678,29949,213,3889,0,8642,0,14,16,1996,1013,-75,-370,1973,1013,-75,-370,33678.0
03-Jun-15,46,30994,30771,31972,31752,28076,216,3889,0,8642,0,17,19,1996,986,-151,-310,1973,986,-151,-310,31752.0
03-Jun-15,47,28828,28598,29710,29484,26099,215,3889,0,8642,0,23,24,1901,979,-104,-255,1876,979,-104,-255,29484.0
03-Jun-15,48,26797,26598,27879,27669,24259,213,3889,0,8642,0,218,241,1897,936,-68,-296,1876,936,-68,-296,27669.0
04-Jun-15,1,25193,25011,27164,26971,22791,213,3889,0,8642,0,1039,1072,1897,940,-127,-305,1876,940,-127,-305,26971.0
04-Jun-15,2,24337,24183,26757,26611,21999,213,3889,0,8642,0,1491,1497,1897,947,-124,-305,1877,947,-124,-305,26611.0
04-Jun-15,3,23979,23858,26402,26285,21720,208,3889,0,8645,0,1491,1492,1897,932,-127,-305,1877,932,-127,-305,26285.0
04-Jun-15,4,24128,24005,26510,26389,21927,203,3889,0,8645,0,1473,1473,1897,963,-104,-305,1876,963,-104,-305,26389.0
04-Jun-15,5,23810,23673,26190,26056,21617,205,3889,0,8645,0,1471,1472,1897,940,-104,-305,1877,940,-104,-305,26056.0
04-Jun-15,6,23486,23354,25852,25722,21302,207,3889,0,8645,0,1457,1457,1897,955,-104,-305,1876,955,-104,-305,25722.0
04-Jun-15,7,23298,23068,25663,25435,21089,202,3889,0,8645,0,1456,1457,1897,929,-104,-305,1876,929,-104,-305,25435.0
04-Jun-15,8,22979,22876,25329,25228,20769,197,3889,0,8645,0,1441,1442,1897,947,-104,-305,1876,947,-104,-305,25228.0
04-Jun-15,9,22776,22653,25123,25003,20608,201,3889,0,8645,0,1438,1439,1897,928,-104,-305,1876,928,-104,-305,25003.0
04-Jun-15,10,22364,22208,24695,24542,20252,205,3889,0,8645,0,1423,1424,1897,946,-104,-304,1876,946,-104,-304,24542.0
04-Jun-15,11,22730,22680,24926,24923,20571,204,3889,123,8645,0,1412,1414,1897,945,-42,-242,1876,945,-42,-242,24923.0
04-Jun-15,12,23566,23551,25520,25644,21321,203,3889,328,8645,0,1349,1341,1895,942,-9,-96,1877,942,-9,-96,25644.0
04-Jun-15,13,26207,26230,27121,27078,23741,202,3889,629,8645,0,414,377,1994,1012,0,40,1973,1012,0,40,27078.0
04-Jun-15,14,28928,28892,29473,29446,26218,201,3889,1040,8645,0,12,19,1996,988,0,-33,1973,988,0,-33,29446.0
04-Jun-15,15,31946,31929,32632,32616,28929,200,3889,1480,8645,0,10,14,1996,999,-7,-169,1973,999,-7,-169,32616.0
04-Jun-15,16,33442,33385,34227,34142,30229,199,3889,1940,8645,0,11,12,1996,1031,-35,-239,1973,1031,-35,-239,34142.0
04-Jun-15,17,34115,34031,35135,34923,30781,224,3889,2450,8645,0,10,14,1996,1022,-139,-371,1973,1022,-139,-371,34923.0
04-Jun-15,18,33826,33731,34932,34700,30508,249,3889,3100,8645,0,8,15,1996,996,-150,-448,1973,996,-150,-448,34700.0
04-Jun-15,19,33855,33723,34972,34703,30492,273,3889,3750,8645,0,9,19,1996,982,-150,-458,1973,982,-150,-458,34703.0
04-Jun-15,20,33424,33246,34540,34224,30061,296,3889,4370,8645,0,8,17,1996,980,-150,-458,1973,980,-150,-458,34224.0
04-Jun-15,21,33042,32893,34156,33954,29666,325,3889,4960,8645,0,5,11,1996,880,-151,-458,1973,880,-151,-458,33954.0
04-Jun-15,22,32841,32655,34030,33850,29458,353,3889,5410,8645,0,5,8,1996,871,-226,-458,1973,871,-226,-458,33850.0
04-Jun-15,23,32820,32650,34034,33867,29419,377,3889,5900,8645,0,5,6,1996,982,-251,-458,1973,982,-251,-458,33867.0
04-Jun-15,24,32575,32493,33789,33711,29179,400,3889,6020,8645,0,5,6,1996,997,-251,-458,1973,997,-251,-458,33711.0
04-Jun-15,25,32554,32394,33768,33611,29150,429,3889,6360,8645,0,5,7,1996,972,-251,-458,1973,972,-251,-458,33611.0
04-Jun-15,26,32096,31952,33310,33169,28756,458,3889,6710,8645,0,5,6,1996,961,-251,-458,1973,961,-251,-458,33169.0
04-Jun-15,27,31885,31715,33099,32933,28582,482,3889,6770,8645,0,5,7,1924,884,-251,-458,1899,884,-251,-458,32933.0
04-Jun-15,28,31470,31314,32684,32532,28190,505,3889,6720,8645,0,5,6,1922,885,-251,-458,1899,885,-251,-458,32532.0
04-Jun-15,29,31359,31242,32573,32460,28111,514,3889,6580,8645,0,5,7,1921,991,-251,-458,1899,991,-251,-458,32460.0
04-Jun-15,30,31180,31038,32394,32349,27954,522,3889,6210,8645,0,5,100,1922,1006,-251,-458,1899,1006,-251,-458,32349.0
04-Jun-15,31,31160,31060,32374,32431,27911,535,3889,5890,8645,0,5,160,1896,996,-251,-458,1875,996,-251,-458,32431.0
04-Jun-15,32,31698,31605,32906,32872,28412,548,3889,5420,8645,0,4,60,1893,1016,-251,-453,1875,1016,-251,-453,32872.0
04-Jun-15,33,32524,32423,33733,33635,29162,552,3889,4870,8645,0,5,6,1993,991,-251,-453,1973,991,-251,-453,33635.0
04-Jun-15,34,33401,33309,34614,34529,29985,556,3889,4280,8645,66,9,14,1995,1001,-251,-453,1973,1001,-251,-453,34529.0
04-Jun-15,35,33912,33820,35125,35042,30460,553,3889,3630,8645,231,9,15,1995,1021,-251,-453,1974,1021,-251,-453,35042.0
04-Jun-15,36,34083,33997,35308,35229,30671,549,3889,2900,8645,222,11,15,1995,989,-251,-463,1973,989,-251,-463,35229.0
04-Jun-15,37,34239,34160,35419,35344,30881,540,3889,2190,8645,115,11,13,1995,1011,-193,-476,1973,1011,-193,-476,35344.0
04-Jun-15,38,34558,34445,35726,35623,31201,531,3889,1580,8645,95,13,14,1995,1038,-181,-474,1973,1038,-181,-474,35623.0
04-Jun-15,39,34422,34310,35513,35410,31168,502,3889,1130,8645,95,12,16,1995,1002,-125,-454,1973,1002,-125,-454,35410.0
04-Jun-15,40,34096,33967,35097,34976,30853,472,3889,735,8645,51,10,11,1995,1006,-116,-375,1973,1006,-116,-375,34976.0
04-Jun-15,41,33702,33568,34815,34688,30501,466,3889,394,8645,0,9,10,1995,1004,-174,-430,1973,1004,-174,-430,34688.0
04-Jun-15,42,33214,33067,34180,34040,30089,459,3889,168,8645,0,9,12,1995,1001,-133,-324,1973,1001,-133,-324,34040.0
04-Jun-15,43,32908,32792,33782,33675,29834,478,3889,116,8645,0,9,17,1995,978,-135,-230,1973,978,-135,-230,33675.0
04-Jun-15,44,32759,32672,33589,33508,29781,496,3889,0,8645,0,9,12,1995,996,-92,-229,1973,996,-92,-229,33508.0
04-Jun-15,45,32103,31904,32927,32734,29147,507,3889,0,8645,0,10,14,1995,692,-69,-245,1973,692,-69,-245,32734.0
04-Jun-15,46,30157,29952,30939,30737,27292,517,3889,0,8645,0,12,13,1995,723,-25,-245,1973,723,-25,-245,30737.0
04-Jun-15,47,28018,27811,28760,28560,25353,523,3889,0,8645,0,16,21,1919,972,-14,-212,1895,972,-14,-212,28560.0
04-Jun-15,48,26060,25894,26856,26712,23560,529,3889,0,8645,0,125,145,1916,949,-18,-153,1895,949,-18,-153,26712.0
05-Jun-15,1,24534,24304,26342,26145,22162,547,3889,0,8645,0,1164,1204,1916,945,102,-144,1895,945,102,-144,26145.0
05-Jun-15,2,23667,23513,25722,25521,21391,565,3889,0,8645,0,1411,1415,1916,972,191,-144,1895,972,191,-144,25521.0
