SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
25-Jun-16,11,19465,19439,21649,21750,17447,336,4260,124,10500,0,1684,1811,1502,759,0,284,1485,758,0,284,
25-Jun-16,12,19725,19708,21827,21933,17677,330,4260,308,10500,0,1602,1729,1502,759,0,284,1485,756,0,284,
25-Jun-16,13,20740,20729,22553,22615,18618,338,4260,586,10500,0,1313,1424,1502,540,0,284,1486,533,0,284,
25-Jun-16,14,21629,21602,22774,22732,19425,345,4260,942,10500,0,645,639,1502,531,0,284,1485,531,0,284,
25-Jun-16,15,23006,22978,23522,23494,20648,353,4260,1350,10500,0,16,16,1503,637,0,284,1485,640,0,284,
25-Jun-16,16,24236,24230,24745,24745,21740,361,4260,1810,10500,0,9,15,1489,652,0,284,1487,662,0,284,
25-Jun-16,17,25791,25778,26299,26290,23120,373,4260,2270,10500,0,8,12,1994,998,0,283,1974,1001,0,282,
25-Jun-16,18,26696,26613,27204,27127,23904,384,4260,2820,10500,0,8,11,1996,1000,0,251,1973,1000,0,250,
25-Jun-16,19,27326,27264,27833,27776,24426,389,4260,3310,10500,0,7,10,1995,1000,0,260,1973,1000,0,258,
25-Jun-16,20,27621,27603,28129,28113,24675,393,4260,3540,10500,0,8,10,1996,1000,0,154,1973,1000,0,153,
25-Jun-16,21,27814,27764,28322,28278,24833,413,4260,3830,10500,0,8,14,1996,1000,0,101,1973,1000,0,99,
25-Jun-16,22,27827,27761,28336,28275,24844,433,4260,4100,10500,0,9,14,1995,999,0,55,1973,1000,0,55,
25-Jun-16,23,27733,27662,28241,28177,24743,467,4260,4330,10500,0,8,11,1995,1000,0,53,1973,1000,0,53,
25-Jun-16,24,27443,27412,27951,27925,24466,501,4260,4540,10500,0,8,14,1995,1000,0,37,1973,1000,0,32,
25-Jun-16,25,27312,27293,27894,27878,24355,547,4260,4580,10500,0,8,14,1996,999,0,-74,1973,1000,0,-74,
25-Jun-16,26,27230,27221,27815,27810,24328,593,4260,4160,10500,0,7,10,1996,1000,0,-78,1973,1001,0,-80,
25-Jun-16,27,26808,26776,27445,27415,23941,631,4260,4020,10500,0,7,9,1996,1000,0,-130,1973,1000,0,-130,
25-Jun-16,28,26499,26472,27089,27063,23674,668,4260,4060,10500,0,8,12,1996,1000,0,-82,1973,1000,0,-80,
25-Jun-16,29,26110,26145,26630,26668,23331,700,4260,3960,10500,0,8,14,1995,1000,0,-12,1973,1000,0,-12,
25-Jun-16,30,25750,25809,26258,26324,23002,731,4260,4050,10500,0,8,9,1996,1000,0,56,1973,1000,0,58,
25-Jun-16,31,25832,25862,26340,26373,23083,739,4260,4020,10500,0,8,12,1995,1000,0,48,1973,1000,0,48,
25-Jun-16,32,25791,25877,26299,26391,23069,746,4260,3690,10500,0,8,14,1995,1000,0,47,1973,1000,0,47,
25-Jun-16,33,26355,26502,26864,27016,23574,736,4260,3320,10500,0,9,14,1996,765,0,14,1973,755,0,12,
25-Jun-16,34,27186,27350,27717,27880,24334,726,4260,3120,10500,32,8,10,1996,749,0,-23,1973,756,0,-23,
25-Jun-16,35,28010,28161,28518,28674,25114,714,4260,2600,10500,126,8,11,1998,997,0,7,1973,1000,0,5,
25-Jun-16,36,28537,28710,29099,29270,25643,701,4260,2170,10500,126,10,8,1997,999,0,-52,1973,1001,0,-52,
25-Jun-16,37,28785,28944,29295,29461,25919,683,4260,1680,10500,126,10,10,1998,1000,0,85,1973,1000,0,94,
25-Jun-16,38,28719,28916,29230,29432,25907,664,4260,1230,10500,126,11,16,1998,1000,0,197,1973,1000,0,197,
25-Jun-16,39,28992,29223,29502,29733,26206,632,4260,905,10500,126,10,8,1998,999,0,226,1973,1000,0,225,
25-Jun-16,40,28782,29010,29294,29530,26057,599,4260,629,10500,8,12,19,1998,1000,0,138,1973,1000,0,136,
25-Jun-16,41,28474,28678,28984,29195,25775,569,4260,386,10500,0,10,16,1996,1000,0,87,1973,1000,0,87,
25-Jun-16,42,28143,28356,28651,28892,25475,539,4260,179,10500,0,8,8,1996,999,0,140,1973,1000,0,141,
25-Jun-16,43,27998,28216,28506,28731,25346,525,4260,87,10500,0,8,15,1997,1005,0,120,1973,1006,0,120,
25-Jun-16,44,27836,28087,28344,28604,25231,511,4260,42,10500,0,8,13,1997,967,0,180,1973,968,0,181,
25-Jun-16,45,27612,27779,28120,28295,24995,509,4260,0,10500,0,8,17,1998,988,0,141,1973,992,0,141,
25-Jun-16,46,26606,26735,27115,27250,23979,507,4260,0,10500,0,9,15,1998,972,0,131,1973,973,0,131,
25-Jun-16,47,25091,25284,25600,25794,22569,509,4260,0,10500,0,9,9,1520,778,0,212,1483,768,0,216,
25-Jun-16,48,23733,23902,24248,24416,21308,510,4260,0,10500,0,15,13,1503,759,0,278,1485,758,0,280,
26-Jun-16,1,22520,22674,23124,23304,20197,513,4260,0,10500,0,104,111,1504,759,0,285,1485,758,0,285,
26-Jun-16,2,21474,21631,22265,22426,19233,515,4260,0,10500,0,291,295,1504,759,0,285,1485,758,0,285,
26-Jun-16,3,20969,21150,21912,22111,18797,507,4260,0,10500,0,443,461,1504,759,0,285,1480,758,0,285,
26-Jun-16,4,20719,20865,21856,22133,18606,498,4260,0,10500,0,637,769,1504,759,0,285,1485,758,0,285,
26-Jun-16,5,20281,20387,21430,21664,18203,497,4260,0,10500,0,649,778,1504,759,0,285,1485,758,0,285,
26-Jun-16,6,19737,19882,21182,21479,17693,495,4260,0,10500,0,945,1098,1504,759,0,285,1485,758,0,285,
26-Jun-16,7,19420,19547,21399,21658,17394,499,4260,0,10500,0,1479,1611,1504,758,0,285,1485,758,0,285,
26-Jun-16,8,19232,19343,21276,21644,17201,502,4260,0,10500,0,1544,1801,1504,759,0,285,1485,758,0,285,
26-Jun-16,9,18957,19012,21177,21485,16991,489,4260,0,10500,0,1720,1973,1504,759,0,285,1485,758,0,285,
26-Jun-16,10,18345,18472,20486,20864,16429,476,4260,33,10500,0,1641,1892,1504,759,0,285,1485,758,0,285,
26-Jun-16,11,18215,18331,20338,20707,16291,482,4260,92,10500,0,1623,1877,1504,759,0,280,1485,758,0,280,
26-Jun-16,12,18241,18363,20349,20722,16288,488,4260,228,10500,0,1608,1860,1504,758,0,285,1485,758,0,285,
26-Jun-16,13,18889,19012,20922,21344,16891,492,4260,448,10500,0,1533,1775,1504,758,0,285,1485,758,0,285,
26-Jun-16,14,19436,19508,21265,21591,17392,496,4260,683,10500,0,1329,1579,1504,759,0,285,1485,758,0,285,
26-Jun-16,15,20257,20350,21882,22091,18148,516,4260,1050,10500,0,1125,1241,1505,759,0,285,1485,758,0,285,
26-Jun-16,16,21092,21189,22157,22248,18884,535,4260,1470,10500,0,565,533,1490,763,0,285,1486,769,0,285,
26-Jun-16,17,22500,22485,23010,22999,20150,552,4260,1880,10500,0,10,12,1995,997,0,283,1973,1000,0,281,
26-Jun-16,18,23607,23585,24114,24095,21154,569,4260,2270,10500,0,7,10,1998,1001,0,239,1973,1000,0,239,
26-Jun-16,19,24806,24788,25314,25302,22240,599,4260,2580,10500,0,8,14,1999,1000,0,189,1973,1000,0,183,
26-Jun-16,20,25641,25615,26149,26128,23014,629,4260,2930,10500,0,8,14,1998,1000,0,43,1973,1000,0,42,
26-Jun-16,21,26463,26433,26971,26947,23771,682,4260,3180,10500,0,8,13,1998,1000,0,104,1973,1000,0,104,
26-Jun-16,22,26751,26705,27259,27219,24045,734,4260,3390,10500,0,8,14,1998,999,0,19,1973,1000,0,17,
26-Jun-16,23,26826,26795,27359,27333,24082,775,4260,3770,10500,0,8,13,1998,999,0,-25,1973,1000,0,-27,
26-Jun-16,24,26793,26757,27365,27334,24069,816,4260,4210,10500,0,8,14,1998,1000,0,-64,1973,1000,0,-65,
26-Jun-16,25,26824,26827,27424,27430,24111,868,4260,4380,10500,0,8,12,1998,1000,0,-92,1973,1001,0,-93,
26-Jun-16,26,26743,26747,27380,27387,24057,920,4260,4410,10500,0,8,11,1998,1000,0,-129,1973,1000,0,-130,
26-Jun-16,27,26417,26466,27145,27196,23779,943,4260,4310,10500,0,8,12,1998,1000,0,-220,1973,1000,0,-221,
26-Jun-16,28,26130,26182,26829,26881,23521,966,4260,4150,10500,0,9,12,1998,1000,0,-190,1973,1000,0,-190,
26-Jun-16,29,25948,25990,26634,26675,23382,990,4260,3900,10500,0,8,8,1997,1001,0,-178,1973,1000,0,-178,
26-Jun-16,30,25987,26026,26649,26687,23430,1014,4260,3550,10500,0,7,8,1997,1000,0,-155,1973,1000,0,-154,
26-Jun-16,31,26245,26252,26857,26863,23668,1028,4260,3170,10500,0,8,8,1997,1000,0,-104,1973,1000,0,-102,
26-Jun-16,32,26551,26646,27142,27238,23964,1042,4260,2890,10500,0,9,13,1997,999,0,-82,1973,1000,0,-81,
26-Jun-16,33,27554,27686,28063,28195,24832,1043,4260,2400,10500,13,9,6,1996,1029,0,4,1973,1030,0,8,
26-Jun-16,34,28619,28673,29125,29183,25796,1043,4260,2020,10500,104,6,9,1997,1035,0,63,1973,1036,0,65,
26-Jun-16,35,29345,29394,29850,29902,26464,1040,4260,1590,10500,102,5,4,1996,1027,0,85,1973,1028,0,87,
26-Jun-16,36,29736,29796,30244,30305,26859,1036,4260,1210,10500,102,8,2,1996,1017,0,147,1973,1019,0,148,
26-Jun-16,37,29862,29943,30369,30453,27065,1038,4260,930,10500,102,7,2,1997,996,0,185,1973,997,0,186,
26-Jun-16,38,29784,29874,30293,30389,27095,1039,4260,700,10500,70,9,16,1997,1002,0,256,1973,1005,0,259,
26-Jun-16,39,29767,29880,30278,30395,27164,1080,4260,509,10500,0,11,15,1997,983,0,271,1973,983,0,271,
26-Jun-16,40,29623,29718,30134,30231,27056,1121,4260,334,10500,0,11,13,1997,992,0,283,1973,994,0,283,
26-Jun-16,41,29279,29406,29788,29918,26824,1158,4260,197,10500,0,9,12,1997,984,0,252,1973,986,0,251,
26-Jun-16,42,28963,29016,29472,29528,26590,1195,4260,100,10500,0,9,12,1997,1000,0,270,1973,1000,0,271,
26-Jun-16,43,28664,28679,29173,29191,26359,1254,4260,84,10500,0,9,12,1996,999,0,244,1973,1000,0,243,
26-Jun-16,44,28173,28255,28681,28768,25945,1312,4260,39,10500,0,8,8,1996,999,0,287,1973,1000,0,289,
26-Jun-16,45,27344,27428,27853,27938,25171,1349,4260,0,10500,0,9,10,1997,1000,0,288,1973,1000,0,287,
26-Jun-16,46,25722,25796,26235,26311,23633,1385,4260,0,10500,0,13,15,1996,999,0,284,1973,1000,0,284,
26-Jun-16,47,23723,23920,24238,24435,21805,1421,4260,0,10500,0,15,13,1522,777,0,284,1484,768,0,284,
26-Jun-16,48,22201,22319,22821,22946,20460,1457,4260,0,10500,0,120,128,1501,758,0,284,1485,753,0,284,
27-Jun-16,1,20931,21005,22002,22090,19300,1439,4260,0,10500,0,571,666,837,433,0,284,800,424,0,284,
27-Jun-16,2,19986,20143,21429,21602,18448,1421,4260,0,10500,0,943,1337,808,420,0,266,802,419,0,263,
27-Jun-16,3,19624,19728,21271,21379,18158,1416,4260,0,10500,0,1147,1555,811,420,0,165,801,419,0,165,
27-Jun-16,4,19530,19602,21222,21295,18130,1411,4260,0,10500,0,1192,1597,811,420,0,137,801,419,0,132,
27-Jun-16,5,19140,19285,21085,21237,17773,1410,4260,0,10500,0,1445,1857,811,420,0,19,801,419,0,18,
27-Jun-16,6,18744,18884,20743,20885,17407,1408,4260,0,10500,0,1499,1905,811,420,0,10,801,419,0,7,
27-Jun-16,7,18605,18741,20913,21055,17191,1401,4260,0,10500,0,1742,2149,811,420,0,-66,801,420,0,-66,
27-Jun-16,8,18652,18801,20920,21115,17199,1393,4260,0,10500,0,1702,2106,811,420,0,-66,801,419,0,-66,
27-Jun-16,9,18646,18793,20950,21247,17248,1369,4260,0,10500,0,1738,2091,811,420,0,-66,801,419,0,-66,
27-Jun-16,10,18564,18706,20824,21116,17225,1345,4260,35,10500,0,1694,1907,811,420,0,-66,801,419,0,-66,
27-Jun-16,11,19211,19340,20955,21311,17783,1339,4260,81,10500,0,1244,1516,812,420,0,77,801,419,0,87,
27-Jun-16,12,20161,20266,21418,21768,18609,1333,4260,203,10500,0,757,988,804,421,0,230,802,424,0,231,
27-Jun-16,13,22781,22984,23296,23504,21039,1342,4260,412,10500,0,15,62,1003,746,0,278,986,754,0,280,
27-Jun-16,14,25407,25626,25917,26138,23408,1351,4260,695,10500,0,10,12,985,763,0,272,988,769,0,269,
27-Jun-16,15,28445,28570,28950,29076,26146,1395,4260,1060,10500,0,5,5,1495,997,0,49,1479,998,0,38,
27-Jun-16,16,30193,30347,30705,30858,27718,1439,4260,1480,10500,0,4,7,1499,982,0,-8,1479,984,0,-3,
27-Jun-16,17,31089,31208,31594,31719,28523,1470,4260,1900,10500,0,5,10,1499,993,0,53,1479,996,0,48,
27-Jun-16,18,31121,31201,31696,31782,28568,1501,4260,2360,10500,0,5,10,1498,1000,0,-70,1478,1000,0,-71,
27-Jun-16,19,31415,31447,32014,32051,28849,1507,4260,2910,10500,0,5,10,1498,969,0,-94,1478,970,0,-95,
27-Jun-16,20,31190,31230,31811,31857,28621,1513,4260,3400,10500,0,5,8,1498,966,0,-116,1478,964,0,-120,
27-Jun-16,21,30657,30758,31382,31485,28065,1510,4260,3890,10500,0,5,8,1498,646,0,-220,1478,637,0,-220,
27-Jun-16,22,30499,30570,31209,31280,27876,1506,4260,4370,10500,0,4,6,1498,633,0,-206,1478,631,0,-206,
27-Jun-16,23,30434,30541,31136,31247,27840,1513,4260,4760,10500,0,4,4,1497,489,0,-198,1479,484,0,-199,
27-Jun-16,24,30264,30427,31001,31166,27661,1520,4260,4940,10500,0,5,8,1497,484,0,-232,1479,485,0,-232,
27-Jun-16,25,30088,30227,30820,30962,27475,1530,4260,5240,10500,0,5,8,1498,617,0,-227,1479,619,0,-228,
27-Jun-16,26,29698,29847,30472,30624,27134,1539,4260,5430,10500,0,5,8,1497,621,0,-269,1479,618,0,-269,
27-Jun-16,27,29317,29451,30062,30198,26791,1540,4260,5620,10500,0,4,8,1497,419,0,-241,1479,413,0,-241,
27-Jun-16,28,28987,29047,29765,29828,26542,1540,4260,5810,10500,0,5,8,1497,411,0,-273,1479,412,0,-275,
27-Jun-16,29,28810,28974,29639,29805,26363,1544,4260,5860,10500,0,5,8,1497,532,0,-324,1479,534,0,-324,
27-Jun-16,30,28582,28738,29413,29570,26132,1548,4260,5680,10500,0,5,4,1497,537,0,-326,1479,538,0,-327,
27-Jun-16,31,28553,28662,29411,29524,26130,1551,4260,5310,10500,0,4,4,1498,774,0,-354,1479,780,0,-356,
27-Jun-16,32,29193,29347,30103,30255,26752,1553,4260,5060,10500,0,5,3,1499,786,0,-405,1479,791,0,-406,
27-Jun-16,33,30197,30371,31004,31175,27751,1527,4260,4610,10500,0,6,7,1498,997,0,-301,1479,1000,0,-296,
27-Jun-16,34,31461,31644,32237,32421,28931,1501,4260,3920,10500,0,5,4,1499,1000,0,-271,1479,1000,0,-273,
27-Jun-16,35,32282,32516,33141,33376,29736,1443,4260,3240,10500,0,6,4,1499,999,0,-353,1479,1000,0,-353,
27-Jun-16,36,32663,32823,33525,33687,30107,1384,4260,2650,10500,0,8,11,1499,1000,0,-354,1479,1000,0,-354,
27-Jun-16,37,32801,32964,33525,33680,30284,1315,4260,2010,10500,0,9,11,1499,999,0,-215,1479,1000,0,-206,
27-Jun-16,38,32646,32797,33157,33304,30198,1246,4260,1480,10500,0,11,6,1498,1011,0,6,1479,1014,0,10,
27-Jun-16,39,32975,32967,33482,33480,30460,1143,4260,1030,10500,0,7,6,1499,1017,0,71,1479,1018,0,72,
27-Jun-16,40,32702,32637,33213,33157,30180,1039,4260,698,10500,0,11,16,1499,1028,0,63,1479,1032,0,57,
27-Jun-16,41,31849,31666,32412,32234,29308,946,4260,416,10500,0,11,10,1499,1007,0,-52,1479,1006,0,-53,
27-Jun-16,42,31450,31274,32032,31858,28899,853,4260,189,10500,0,10,4,1498,990,0,-72,1479,995,0,-72,
27-Jun-16,43,31101,30966,31620,31485,28527,797,4260,47,10500,0,11,10,1499,1003,0,-8,1479,1003,0,-5,
27-Jun-16,44,30439,30355,30951,30875,27935,741,4260,73,10500,0,12,16,1498,980,0,33,1479,984,0,34,
27-Jun-16,45,30411,30254,30920,30769,27882,715,4260,0,10500,0,9,15,1498,972,0,11,1479,971,0,11,
27-Jun-16,46,28846,28664,29357,29177,26377,689,4260,0,10500,0,11,14,1498,955,0,95,1479,956,0,100,
27-Jun-16,47,26856,26664,27370,27176,24529,675,4260,0,10500,0,14,12,1210,833,0,257,1184,832,0,261,
27-Jun-16,48,25054,24910,25569,25427,22882,660,4260,0,10500,0,15,17,1200,828,0,284,1185,832,0,284,
28-Jun-16,1,23608,23440,24507,24378,21563,640,4260,0,10500,0,399,419,1200,828,0,284,1185,831,0,284,
28-Jun-16,2,22651,22500,23911,23772,20683,620,4260,0,10500,0,760,772,1200,828,0,284,1185,831,0,285,
28-Jun-16,3,22211,22069,23849,23724,20285,636,4260,0,10500,0,1138,1155,1201,829,0,285,1185,832,0,285,
28-Jun-16,4,21991,21867,24027,23902,20065,652,4260,0,10500,0,1536,1536,1200,828,0,284,1185,831,0,284,
28-Jun-16,5,21731,21593,23430,23446,19851,650,4260,0,10500,0,1199,1183,1201,828,0,285,1185,831,0,285,
28-Jun-16,6,21377,21210,23199,23071,19486,647,4260,0,10500,0,1322,1338,1200,829,0,285,1185,831,0,285,
28-Jun-16,7,21213,21074,23478,23348,19291,626,4260,0,10500,0,1765,1774,1200,828,0,285,1185,831,0,285,
28-Jun-16,8,21135,20971,23402,23238,19202,605,4260,0,10500,0,1767,1767,1200,828,0,285,1185,832,0,285,
28-Jun-16,9,21066,20857,23318,23110,19137,596,4260,0,10500,0,1752,1754,1200,828,0,285,1185,831,0,285,
28-Jun-16,10,20762,20545,22939,22713,18867,586,4260,91,10500,0,1677,1676,1200,828,0,285,1185,831,0,285,
28-Jun-16,11,21197,20995,23354,23153,19332,565,4260,139,10500,0,1657,1659,1200,829,0,285,1185,831,0,285,
28-Jun-16,12,21995,21856,23816,23660,20131,543,4260,349,10500,0,1321,1291,1200,828,0,285,1185,831,0,285,
28-Jun-16,13,24473,24365,25162,25055,22569,525,4260,651,10500,0,189,164,1200,820,0,285,1185,821,0,285,
28-Jun-16,14,26984,26904,27493,27415,24977,507,4260,1010,10500,0,9,11,1200,818,0,285,1185,816,0,285,
28-Jun-16,15,29764,29670,30267,30176,27368,507,4260,1410,10500,0,3,6,1136,495,0,285,1120,486,0,285,
28-Jun-16,16,31337,31266,31839,31772,28687,507,4260,1910,10500,0,2,1,1123,519,0,237,1121,536,0,231,
28-Jun-16,17,32228,32097,32729,32602,29210,535,4260,2480,10500,0,1,2,1496,1010,0,21,1478,1015,0,14,
28-Jun-16,18,32057,31896,32670,32516,28998,562,4260,3000,10500,0,2,6,1498,1000,0,-111,1479,1003,0,-114,
28-Jun-16,19,32211,32051,32901,32748,29076,608,4260,3470,10500,0,2,6,1498,1013,0,-188,1478,1014,0,-192,
28-Jun-16,20,32259,32090,33047,32882,29103,653,4260,3700,10500,0,2,6,1498,1001,0,-286,1479,1000,0,-286,
28-Jun-16,21,32007,31825,32776,32598,28834,681,4260,3970,10500,0,2,5,1499,983,0,-267,1479,988,0,-267,
28-Jun-16,22,31996,31852,32804,32663,28814,709,4260,4190,10500,0,2,6,1498,1019,0,-306,1479,1023,0,-306,
28-Jun-16,23,32232,32085,33022,32877,29030,746,4260,4240,10500,0,2,5,1498,1039,0,-288,1479,1040,0,-287,
28-Jun-16,24,32606,32451,33391,33242,29387,783,4260,4320,10500,0,2,6,1498,1006,0,-283,1478,1008,0,-285,
28-Jun-16,25,32900,32755,33753,33611,29704,832,4260,4120,10500,0,2,5,1498,1008,0,-351,1479,1008,0,-351,
28-Jun-16,26,32964,32795,33817,33652,29820,881,4260,3970,10500,0,2,6,1498,991,0,-351,1479,992,0,-351,
28-Jun-16,27,32902,32798,33697,33634,29782,884,4260,3880,10500,0,2,6,1047,1012,0,-293,1013,1016,0,-332,
28-Jun-16,28,33152,33009,33869,33713,30034,886,4260,3550,10500,0,2,6,1026,994,0,-215,1015,998,0,-201,
28-Jun-16,29,33419,33225,34100,33907,30303,908,4260,3150,10500,0,1,4,1028,1010,0,-180,1015,1009,0,-179,
28-Jun-16,30,33308,33256,33982,33911,30187,930,4260,2820,10500,0,1,4,1023,1022,0,-173,1016,1024,0,-152,
28-Jun-16,31,33566,33468,34220,34131,30451,964,4260,2270,10500,0,4,4,1195,1019,0,-150,1183,1023,0,-156,
28-Jun-16,32,34375,34350,35031,35003,31252,997,4260,1800,10500,0,6,8,1188,997,0,-150,1184,998,0,-146,
28-Jun-16,33,35374,35276,36042,35983,32170,994,4260,1430,10500,0,11,11,1497,999,0,-157,1479,999,0,-195,
28-Jun-16,34,36315,36219,37003,36912,33004,991,4260,1190,10500,0,7,6,1499,1017,0,-181,1479,1020,0,-180,
28-Jun-16,35,36789,36597,37445,37257,33404,980,4260,1000,10500,0,6,9,1499,975,0,-150,1479,976,0,-150,
28-Jun-16,36,36809,36580,37500,37274,33434,969,4260,867,10500,0,6,12,1498,998,0,-185,1479,996,0,-183,
28-Jun-16,37,36422,36124,36933,36635,33119,956,4260,709,10500,0,11,11,1499,968,0,31,1479,970,0,42,
28-Jun-16,38,36040,35743,36547,36254,32802,943,4260,614,10500,0,7,11,1498,1008,0,233,1479,1009,0,236,
28-Jun-16,39,35397,35141,35904,35651,32228,916,4260,497,10500,0,7,10,1498,992,0,280,1479,992,0,281,
28-Jun-16,40,34760,34504,35268,35013,31654,888,4260,390,10500,0,8,8,1499,977,0,285,1479,980,0,285,
28-Jun-16,41,34155,33906,34662,34416,31075,863,4260,258,10500,0,7,7,1498,993,0,285,1479,995,0,285,
28-Jun-16,42,33259,33037,33767,33549,30248,838,4260,152,10500,0,8,12,1498,992,0,285,1478,997,0,285,
28-Jun-16,43,32751,32528,33258,33037,29811,819,4260,62,10500,0,7,7,1498,980,0,251,1479,980,0,249,
28-Jun-16,44,31933,31698,32441,32210,29091,800,4260,0,10500,0,8,12,1498,944,0,281,1479,947,0,282,
28-Jun-16,45,30811,30608,31319,31119,28041,800,4260,0,10500,0,8,12,1498,984,0,284,1479,989,0,283,
28-Jun-16,46,29032,28825,29543,29336,26337,799,4260,0,10500,0,11,12,1497,1000,0,268,1478,1000,0,268,
28-Jun-16,47,26920,26729,27431,27241,24415,818,4260,0,10500,0,11,12,1402,887,0,285,1380,883,0,285,
28-Jun-16,48,25155,24943,25670,25453,22824,836,4260,0,10500,0,15,26,1399,879,0,285,1381,880,0,285,
29-Jun-16,1,23650,23474,24655,24504,21445,815,4260,0,10500,0,505,534,1398,879,0,285,1381,880,0,285,
29-Jun-16,2,22733,22616,24436,24345,20616,793,4260,0,10500,0,1203,1229,1398,879,0,285,1381,880,0,285,
29-Jun-16,3,22315,22185,24282,24160,20264,808,4260,0,10500,0,1467,1475,1399,879,0,285,1375,880,0,285,
29-Jun-16,4,22012,21913,24034,23928,20026,822,4260,0,10500,0,1522,1515,1398,878,0,285,1381,880,0,285,
29-Jun-16,5,21708,21603,23622,23528,19742,833,4260,0,10500,0,1414,1425,1398,879,0,285,1381,880,0,285,
29-Jun-16,6,21247,21184,23239,23167,19285,844,4260,0,10500,0,1492,1484,1398,879,0,285,1381,880,0,285,
29-Jun-16,7,20973,20958,23044,23038,19018,836,4260,0,10500,0,1571,1580,1399,879,0,285,1381,880,0,285,
29-Jun-16,8,20917,20847,23111,22973,18943,828,4260,0,10500,0,1694,1693,1399,879,0,285,1381,880,0,285,
29-Jun-16,9,20798,20686,22979,22864,18858,827,4260,0,10500,0,1681,1682,1399,878,0,285,1381,880,0,285,
29-Jun-16,10,20479,20363,22642,22526,18562,826,4260,44,10500,0,1663,1663,1399,879,0,285,1381,880,0,285,
29-Jun-16,11,20889,20789,23035,22936,18916,826,4260,133,10500,0,1646,1648,1399,879,0,285,1381,880,0,285,
29-Jun-16,12,21702,21673,23488,23431,19639,826,4260,330,10500,0,1286,1258,1397,879,0,285,1381,883,0,285,
29-Jun-16,13,24321,24335,25008,25003,22041,837,4260,562,10500,0,187,157,1496,997,0,285,1479,1000,0,285,
29-Jun-16,14,26859,26906,27370,27419,24355,848,4260,821,10500,0,11,8,1498,999,0,285,1479,1000,0,285,
29-Jun-16,15,29704,29693,30210,30210,26946,880,4260,1090,10500,135,6,10,1498,1006,0,285,1479,1008,0,285,
29-Jun-16,16,31324,31320,31833,31834,28390,912,4260,1410,10500,201,9,14,1499,1011,0,285,1479,1015,0,284,
29-Jun-16,17,32553,32571,33062,33087,29487,969,4260,1640,10500,204,9,16,1498,1017,0,253,1479,1017,0,251,
29-Jun-16,18,32992,32975,33502,33491,29900,1026,4260,1830,10500,204,10,13,1499,1015,0,139,1479,1019,0,133,
29-Jun-16,19,33676,33718,34185,34229,30536,1072,4260,1880,10500,204,9,9,1498,1019,0,30,1479,1020,0,26,
29-Jun-16,20,33951,33973,34516,34542,30786,1118,4260,1880,10500,76,9,12,1498,1015,0,-56,1479,1016,0,-57,
29-Jun-16,21,34014,34055,34575,34621,30828,1161,4260,1840,10500,0,10,16,1498,995,0,-51,1479,997,0,-51,
29-Jun-16,22,34098,34236,34695,34839,30903,1203,4260,1880,10500,0,10,16,1498,1008,0,-87,1479,1012,0,-88,
29-Jun-16,23,34331,34487,34933,35091,31102,1252,4260,1840,10500,0,9,9,1498,1002,0,-93,1479,1003,0,-93,
29-Jun-16,24,34562,34681,35167,35291,31336,1301,4260,1660,10500,0,9,14,1498,1000,0,-96,1479,1002,0,-96,
29-Jun-16,25,34734,34870,35343,35486,31503,1358,4260,1550,10500,0,6,12,1498,1013,0,-103,1479,1012,0,-104,
29-Jun-16,26,34554,34651,35204,35309,31313,1415,4260,1540,10500,0,8,12,1498,981,0,-142,1479,980,0,-146,
29-Jun-16,27,34236,34246,34968,34983,30982,1455,4260,1530,10500,0,7,12,1427,861,0,-225,1405,857,0,-225,
29-Jun-16,28,33754,33913,34404,34564,30507,1495,4260,1620,10500,0,7,10,1422,844,0,-143,1405,851,0,-143,
29-Jun-16,29,33546,33663,34273,34393,30332,1505,4260,1660,10500,0,7,10,1497,997,0,-220,1479,1000,0,-221,
29-Jun-16,30,33042,33153,33772,33885,29855,1515,4260,1730,10500,0,7,10,1498,1000,0,-223,1479,1000,0,-223,
29-Jun-16,31,32745,32923,33399,33576,29561,1521,4260,1730,10500,0,9,12,1498,1000,0,-145,1479,1000,0,-142,
29-Jun-16,32,33174,33343,33824,33999,29989,1526,4260,1740,10500,0,10,13,1499,1001,0,-140,1479,1000,0,-143,
29-Jun-16,33,33720,33876,34433,34591,30445,1527,4260,1670,10500,0,9,10,1498,999,0,-204,1478,1000,0,-205,
29-Jun-16,34,34533,34558,35196,35220,31187,1528,4260,1720,10500,0,11,10,1499,1001,0,-152,1479,1005,0,-152,
29-Jun-16,35,34917,34859,35643,35585,31529,1513,4260,1520,10500,0,10,11,1498,1001,0,-216,1478,1002,0,-217,
29-Jun-16,36,34782,34645,35591,35459,31427,1498,4260,1370,10500,0,12,13,1499,1005,0,-297,1479,1005,0,-300,
