SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
02-Feb-12,9,33662,33555,36318,36957,30240,506,1950,0,1295,0,1355,2109,-497,-1,-203,0,-489,-1,-203,0,36957.0
02-Feb-12,10,33672,33524,36267,36892,30281,472,1950,0,1295,0,1358,2138,-494,-1,-142,0,-490,-1,-142,0,36892.0
02-Feb-12,11,34130,34033,38055,38794,30752,472,1950,0,1295,0,475,1142,-1942,-842,-66,0,-1921,-842,-66,0,38794.0
02-Feb-12,12,35248,35151,39261,39591,31784,438,1950,0,1295,0,270,783,-2040,-1014,-89,0,-2012,-1014,-89,0,39591.0
02-Feb-12,13,38388,38319,42040,42182,34704,438,1950,0,1295,0,12,318,-2040,-971,-29,0,-2013,-971,-29,0,42182.0
02-Feb-12,14,41792,41880,45447,45669,37815,407,1950,0,1295,0,12,244,-2040,-971,-32,0,-2013,-971,-32,0,45669.0
02-Feb-12,15,46287,46314,49862,49801,41910,407,1950,0,1295,0,6,6,-2040,-868,-61,0,-2013,-868,-61,0,49801.0
02-Feb-12,16,48034,48073,51587,51530,43470,325,1950,0,1295,0,12,12,-2040,-868,-33,0,-2013,-868,-33,0,51530.0
02-Feb-12,17,48669,48690,51951,52328,44080,325,1950,13,1295,0,16,20,-1591,-1014,-61,0,-1569,-1014,-61,0,52328.0
02-Feb-12,18,48849,48839,52042,52480,44335,278,1950,27,1295,0,17,22,-1532,-983,-61,0,-1512,-983,-61,0,52480.0
02-Feb-12,19,49915,49857,52303,52629,45354,278,1950,59,1295,0,18,23,-1532,-166,-72,0,-1512,-166,-72,0,52629.0
02-Feb-12,20,50127,50068,52488,52828,45536,335,1950,92,1295,0,9,14,-1532,-148,-72,0,-1512,-148,-72,0,52828.0
02-Feb-12,21,50003,49953,52322,52658,45386,335,1950,129,1295,0,10,12,-1532,-105,-72,0,-1512,-105,-72,0,52658.0
02-Feb-12,22,50003,49958,52321,52662,45385,427,1950,166,1295,0,9,11,-1533,-104,-72,0,-1512,-104,-72,0,52662.0
02-Feb-12,23,49898,49824,52189,52503,45261,427,1950,189,1295,0,12,9,-1532,-1,-146,0,-1512,-1,-146,0,52503.0
02-Feb-12,24,49691,49631,52121,52373,45035,422,1950,211,1295,0,8,12,-1612,-1,-209,0,-1593,-1,-209,0,52373.0
02-Feb-12,25,49692,49649,52531,52470,45046,422,1950,220,1295,0,8,9,-2021,-1,-209,0,-1993,-1,-209,0,52470.0
02-Feb-12,26,49487,49448,52326,52272,44829,316,1950,229,1295,0,8,12,-2021,-1,-209,0,-1993,-1,-209,0,52272.0
02-Feb-12,27,49206,49207,51867,52053,44555,316,1950,220,1295,0,8,14,-1843,-1,-209,0,-1818,-1,-209,0,52053.0
02-Feb-12,28,49123,49122,51780,51970,44467,274,1950,210,1295,0,8,10,-1839,-1,-209,0,-1814,-1,-209,0,51970.0
02-Feb-12,29,49405,49315,51676,52079,44791,274,1950,185,1295,0,8,9,-1458,-1,-204,0,-1438,-1,-204,0,52079.0
02-Feb-12,30,49070,48980,51337,51747,44495,234,1950,160,1295,0,8,16,-1454,-1,-204,0,-1436,-1,-204,0,51747.0
02-Feb-12,31,48974,48905,51646,51978,44353,234,1950,124,1295,0,8,12,-1530,-325,-209,0,-1510,-325,-209,0,51978.0
02-Feb-12,32,49679,49604,52352,52680,45058,223,1950,87,1295,0,8,14,-1531,-325,-209,0,-1512,-325,-209,0,52680.0
02-Feb-12,33,50760,50711,53213,53545,46026,223,1950,55,1295,0,8,12,-1531,-105,-209,0,-1512,-105,-209,0,53545.0
02-Feb-12,34,52427,52425,54880,55255,47504,185,1950,23,1295,0,8,9,-1532,-104,-209,0,-1512,-104,-209,0,55255.0
02-Feb-12,35,54741,54707,57089,57537,49541,185,1950,11,1295,0,6,0,-1533,184,-209,0,-1512,184,-209,0,57537.0
02-Feb-12,36,54940,54886,57321,57716,49733,160,1950,0,1295,0,7,4,-1565,184,-209,0,-1546,184,-209,0,57716.0
02-Feb-12,37,54520,54459,56834,57073,49374,160,1950,0,1295,0,6,4,-1394,-105,-209,0,-1373,-105,-209,0,57073.0
02-Feb-12,38,54209,54129,56442,56749,49069,161,1950,0,1295,0,8,11,-1312,-104,-209,0,-1297,-104,-209,0,56749.0
02-Feb-12,39,53815,53722,55622,55593,48748,161,1950,0,1295,0,9,6,-989,385,-209,0,-974,385,-209,0,55593.0
02-Feb-12,40,52480,52364,54358,54237,47484,186,1950,0,1295,0,7,3,-1062,384,-209,0,-1051,384,-209,0,54237.0
02-Feb-12,41,51250,51113,53203,53059,46312,186,1950,0,1295,0,7,3,-1137,431,-209,0,-1122,431,-209,0,53059.0
02-Feb-12,42,49307,49184,51257,51131,44558,192,1950,0,1295,0,7,9,-1134,432,-209,0,-1122,432,-209,0,51131.0
02-Feb-12,43,47387,47260,49423,49432,42877,192,1950,0,1295,0,6,149,-1221,993,-209,0,-1208,993,-209,0,49432.0
02-Feb-12,44,44961,44851,46999,47042,40638,160,1950,0,1295,0,8,169,-1221,993,-209,0,-1208,993,-209,0,47042.0
02-Feb-12,45,42548,42586,44690,44875,38612,160,1950,0,1295,0,10,167,-1323,619,-209,0,-1310,619,-209,0,44875.0
02-Feb-12,46,40247,40284,42412,42576,36469,172,1950,0,1295,0,11,170,-1345,619,-209,0,-1332,619,-209,0,42576.0
02-Feb-12,47,37908,37946,41579,41779,34169,172,1950,0,1295,0,845,1002,-2017,225,-209,0,-1995,225,-209,0,41779.0
02-Feb-12,48,36776,36706,40590,40657,33008,172,1950,0,1295,0,965,1120,-2040,225,-209,0,-2015,225,-209,0,40657.0
03-Feb-12,1,36872,36908,40960,41133,33229,172,1950,0,1299,0,1244,1400,-2041,395,-203,0,-2015,395,-203,0,41133.0
03-Feb-12,2,37027,36990,41118,41218,33416,173,1950,0,1299,0,1248,1403,-2040,395,-203,0,-2015,395,-203,0,41218.0
03-Feb-12,3,36890,36813,40773,41214,33309,173,1950,0,1299,0,1419,1576,-1661,101,-203,0,-1639,101,-203,0,41214.0
03-Feb-12,4,36251,36161,40151,40564,32738,143,1950,0,1299,0,1425,1578,-1672,101,-203,0,-1654,101,-203,0,40564.0
03-Feb-12,5,35910,35910,40178,40312,32462,143,1950,0,1299,0,1446,1603,-2018,-1,-203,0,-1993,-1,-203,0,40312.0
03-Feb-12,6,35983,35992,40271,40415,32500,116,1950,0,1299,0,1466,1624,-2018,-1,-203,0,-1993,-1,-203,0,40415.0
03-Feb-12,7,35656,35615,40189,40436,32136,116,1950,0,1299,0,1710,2022,-2019,-1,-203,0,-1993,-1,-203,0,40436.0
03-Feb-12,8,35233,35140,39772,40078,31735,102,1950,0,1299,0,1718,2140,-2018,-1,-202,0,-1993,-1,-202,0,40078.0
03-Feb-12,9,34517,34554,39048,39601,31282,102,1950,0,1299,0,1702,2236,-2040,-1,-188,0,-2015,-1,-188,0,39601.0
03-Feb-12,10,34494,34531,38969,39647,31315,85,1950,0,1299,0,1677,2335,-2040,-1,-157,0,-2015,-1,-157,0,39647.0
03-Feb-12,11,35059,34971,39861,40312,31637,85,1950,0,1299,0,1309,1861,-2037,-761,-95,0,-2012,-761,-95,0,40312.0
03-Feb-12,12,36088,36025,41043,41216,32602,72,1950,0,1299,0,1400,1741,-2037,-852,-66,0,-2012,-852,-66,0,41216.0
03-Feb-12,13,39130,39075,43218,43234,35416,72,1950,0,1299,0,813,973,-1626,-1014,-35,0,-1605,-1014,-35,0,43234.0
03-Feb-12,14,42558,42478,45893,45884,38584,66,1950,0,1299,0,38,198,-1625,-1014,-58,0,-1606,-1014,-58,0,45884.0
03-Feb-12,15,46982,46830,50231,49998,42567,66,1950,0,1299,0,10,19,-1625,-1014,40,0,-1605,-1014,40,0,49998.0
03-Feb-12,16,48244,48243,51492,51407,43975,66,1950,0,1299,0,10,16,-1624,-1014,41,0,-1606,-1014,41,0,51407.0
03-Feb-12,17,49168,49198,52061,52462,44883,66,1950,19,1299,0,10,15,-1269,-1014,16,0,-1251,-1014,16,0,52462.0
03-Feb-12,18,49455,49488,52307,52749,45236,74,1950,38,1299,0,13,13,-1225,-1014,16,0,-1210,-1014,16,0,52749.0
03-Feb-12,19,50763,50602,53108,53355,46157,74,1950,86,1299,0,10,13,-1225,-510,16,0,-1210,-510,16,0,53355.0
03-Feb-12,20,51014,50874,53481,53683,46421,78,1950,134,1299,0,7,7,-1290,-510,-60,0,-1276,-510,-60,0,53683.0
03-Feb-12,21,50809,50742,53455,53788,46212,78,1950,182,1299,0,6,9,-1532,-403,-105,0,-1512,-403,-105,0,53788.0
03-Feb-12,22,50543,50459,53181,53499,45969,114,1950,229,1299,0,6,9,-1532,-403,-97,0,-1512,-403,-97,0,53499.0
03-Feb-12,23,50424,50316,52930,53224,45851,114,1950,255,1299,0,6,9,-1532,-201,-167,0,-1512,-201,-167,0,53224.0
03-Feb-12,24,50179,50083,52715,53020,45597,148,1950,280,1299,0,6,10,-1532,-201,-197,0,-1512,-201,-197,0,53020.0
03-Feb-12,25,49761,49715,52213,52569,45209,148,1950,279,1299,0,6,9,-1532,-106,-208,0,-1512,-106,-208,0,52569.0
03-Feb-12,26,49115,49108,51566,51963,44584,182,1950,278,1299,0,5,10,-1531,-106,-209,0,-1512,-106,-209,0,51963.0
03-Feb-12,27,48585,48516,50871,50968,44101,182,1950,260,1299,0,6,9,-1173,-312,-195,0,-1155,-312,-195,0,50968.0
03-Feb-12,28,48172,48106,50202,50506,43697,215,1950,241,1299,0,6,9,-970,-312,-142,0,-959,-312,-142,0,50506.0
03-Feb-12,29,47964,47979,50284,50673,43550,215,1950,213,1299,0,6,9,-970,-602,-142,0,-959,-602,-142,0,50673.0
03-Feb-12,30,47436,47510,49765,50214,43041,221,1950,185,1299,0,5,9,-970,-602,-152,0,-959,-602,-152,0,50214.0
03-Feb-12,31,47110,47174,49897,50340,42719,221,1950,142,1299,0,6,9,-969,-1014,-198,0,-958,-1014,-198,0,50340.0
03-Feb-12,32,47527,47617,50325,50794,43203,224,1950,100,1299,0,6,10,-969,-1014,-209,0,-959,-1014,-209,0,50794.0
03-Feb-12,33,48353,48507,50920,51200,43930,224,1950,63,1299,0,10,14,-969,-779,-209,0,-959,-779,-209,0,51200.0
03-Feb-12,34,50051,50262,52543,52948,45446,228,1950,27,1299,0,10,9,-943,-730,-209,0,-930,-730,-209,0,52948.0
03-Feb-12,35,52478,52711,53811,54317,47610,228,1950,14,1299,0,11,10,-512,-1,-209,0,-505,-1,-209,0,54317.0
03-Feb-12,36,53107,53296,54457,54901,48194,239,1950,0,1299,0,7,7,-533,-1,-209,0,-529,-1,-209,0,54901.0
03-Feb-12,37,52831,53043,54740,55162,47976,239,1950,0,1299,0,4,7,-765,-331,-209,0,-757,-331,-209,0,55162.0
03-Feb-12,38,52368,52561,54289,54679,47532,249,1950,0,1299,0,4,2,-776,-332,-209,0,-769,-332,-209,0,54679.0
03-Feb-12,39,51527,51712,53175,53362,46783,249,1950,0,1299,0,10,3,-829,524,-209,0,-819,524,-209,0,53362.0
03-Feb-12,40,50055,50169,51678,51825,45453,250,1950,0,1299,0,9,5,-805,523,-209,0,-798,523,-209,0,51825.0
03-Feb-12,41,48738,48687,50524,50981,44148,250,1950,0,1299,0,9,9,-968,666,-209,0,-958,666,-209,0,50981.0
03-Feb-12,42,47170,47093,48994,49389,42760,249,1950,0,1299,0,9,1,-1006,666,-209,0,-998,666,-209,0,49389.0
03-Feb-12,43,45390,45328,47531,47866,41215,249,1950,0,1299,0,9,3,-1323,925,-209,0,-1311,925,-209,0,47866.0
03-Feb-12,44,43231,43268,45373,45815,39543,216,1950,0,1299,0,10,17,-1323,936,-209,0,-1311,936,-209,0,45815.0
03-Feb-12,45,41595,41471,43537,43917,37770,216,1950,0,1299,0,10,14,-1129,366,-203,0,-1116,366,-203,0,43917.0
03-Feb-12,46,39949,39816,41957,42267,36118,241,1950,0,1299,0,18,26,-1187,367,-203,0,-1178,367,-203,0,42267.0
03-Feb-12,47,38101,37928,40907,41231,34348,241,1950,0,1299,0,475,478,-1528,973,-203,0,-1512,973,-203,0,41231.0
03-Feb-12,48,36895,36794,40097,40382,33287,241,1950,0,1299,0,760,763,-1639,992,-203,0,-1627,992,-203,0,40382.0
04-Feb-12,1,37058,36966,40777,40672,33579,241,1950,0,1303,0,877,882,-2039,993,-203,0,-2015,993,-203,0,40672.0
04-Feb-12,2,36833,36790,40363,40338,33385,324,1950,0,1303,0,689,694,-2038,993,-203,0,-2015,993,-203,0,40338.0
04-Feb-12,3,36620,36543,39984,40334,33257,324,1950,0,1303,0,958,966,-1603,992,-203,0,-1581,992,-203,0,40334.0
04-Feb-12,4,35791,35658,39153,39673,32531,331,1950,0,1303,0,1031,1190,-1528,993,-203,0,-1512,993,-203,0,39673.0
04-Feb-12,5,35206,35097,38804,39434,32058,331,1950,0,1303,0,1267,1571,-1528,993,-203,0,-1512,993,-203,0,39434.0
04-Feb-12,6,35139,35043,38780,39314,31992,359,1950,0,1303,0,1199,1505,-1639,992,-203,0,-1625,992,-203,0,39314.0
04-Feb-12,7,34609,34521,38854,39054,31450,359,1950,0,1303,0,1521,1827,-1921,993,-203,0,-1899,993,-203,0,39054.0
04-Feb-12,8,33933,33798,38336,38496,30823,351,1950,0,1303,0,1679,1992,-1921,993,-203,0,-1899,993,-203,0,38496.0
04-Feb-12,9,33255,33168,37688,37997,30276,351,1950,0,1303,0,1651,2068,-1979,534,-203,0,-1955,534,-203,0,37997.0
04-Feb-12,10,32999,32900,37458,37761,30091,450,1950,0,1303,0,1678,2100,-1978,535,-203,0,-1955,535,-203,0,37761.0
04-Feb-12,11,32818,32755,37419,37789,29969,450,1950,0,1303,0,1773,2223,-2039,647,-189,0,-2015,647,-189,0,37789.0
04-Feb-12,12,32962,32891,37475,37930,30063,522,1950,0,1303,0,1754,2296,-2039,648,-120,0,-2015,648,-120,0,37930.0
04-Feb-12,13,34114,34067,38047,38526,31194,522,1950,0,1303,0,1264,1806,-2039,993,-30,0,-2015,993,-30,0,38526.0
04-Feb-12,14,35143,35057,38532,38967,32212,562,1950,0,1303,0,733,1267,-2039,971,-17,0,-2015,971,-17,0,38967.0
04-Feb-12,15,36347,36353,38519,38998,33284,562,1950,0,1303,0,18,392,-1554,333,38,0,-1529,333,38,0,38998.0
04-Feb-12,16,36830,36913,38667,39550,33611,612,1950,0,1303,0,14,314,-1223,333,37,0,-1210,333,37,0,39550.0
04-Feb-12,17,39140,39219,40977,41707,35721,612,1950,21,1303,0,14,168,-1223,146,16,0,-1210,146,16,0,41707.0
04-Feb-12,18,41659,41617,43495,43973,38067,700,1950,41,1303,0,13,11,-1223,145,16,0,-1210,145,16,0,43973.0
04-Feb-12,19,43890,43775,45721,46055,40084,700,1950,70,1303,0,9,7,-1222,506,16,0,-1210,506,16,0,46055.0
04-Feb-12,20,44546,44538,46445,46887,40861,753,1950,98,1303,0,19,23,-1223,505,-57,0,-1210,505,-57,0,46887.0
04-Feb-12,21,45290,45282,47009,47295,41459,753,1950,111,1303,0,21,23,-1032,575,-66,0,-1018,575,-66,0,47295.0
04-Feb-12,22,45709,45573,47284,47581,41573,815,1950,124,1303,0,16,19,-893,575,-66,0,-886,575,-66,0,47581.0
04-Feb-12,23,45947,45864,47706,47835,41722,815,1950,124,1303,0,16,17,-1071,657,-72,0,-1059,657,-72,0,47835.0
04-Feb-12,24,46162,46164,47915,48128,41879,812,1950,124,1303,0,10,9,-1071,657,-72,0,-1059,657,-72,0,48128.0
04-Feb-12,25,46306,46223,48020,48210,42032,812,1950,118,1303,0,14,17,-1028,661,-72,0,-1016,661,-72,0,48210.0
04-Feb-12,26,46107,46043,47892,48031,41815,854,1950,112,1303,0,14,15,-1099,661,-72,0,-1093,661,-72,0,48031.0
04-Feb-12,27,45704,45622,48145,48056,41451,854,1950,102,1303,0,13,13,-1682,603,-146,0,-1662,603,-146,0,48056.0
04-Feb-12,28,45524,45457,48029,47956,41305,867,1950,92,1303,0,14,15,-1682,603,-209,0,-1663,603,-209,0,47956.0
04-Feb-12,29,45499,45457,47896,47842,41325,867,1950,73,1303,0,11,7,-1577,505,-209,0,-1557,505,-209,0,47842.0
04-Feb-12,30,45255,45195,47649,47586,41086,921,1950,53,1303,0,11,12,-1574,505,-209,0,-1558,505,-209,0,47586.0
04-Feb-12,31,45191,45165,47281,47708,40996,921,1950,40,1303,0,12,12,-1269,369,-209,0,-1250,369,-209,0,47708.0
04-Feb-12,32,45367,45270,47413,47817,41285,878,1950,27,1303,0,14,19,-1223,368,-209,0,-1210,368,-209,0,47817.0
04-Feb-12,33,46063,45955,47839,47996,41962,878,1950,17,1303,0,14,20,-953,505,-209,0,-940,505,-209,0,47996.0
04-Feb-12,34,47975,47911,49621,49959,43732,778,1950,7,1303,0,22,23,-815,506,-209,0,-808,506,-209,0,49959.0
04-Feb-12,35,50449,50380,51691,52099,46020,778,1950,4,1303,0,13,15,-420,683,-209,0,-410,683,-209,0,52099.0
04-Feb-12,36,50858,50875,52043,52593,46382,843,1950,0,1303,0,12,13,-364,682,-209,0,-365,682,-209,0,52593.0
04-Feb-12,37,50348,50288,52033,52425,45936,843,1950,0,1303,0,10,13,-866,993,-209,0,-858,993,-209,0,52425.0
04-Feb-12,38,49287,49194,51002,51330,44897,806,1950,0,1303,0,10,9,-896,993,-209,0,-891,993,-209,0,51330.0
04-Feb-12,39,48266,48112,50207,50447,43954,806,1950,0,1303,0,12,10,-1120,747,-209,0,-1110,747,-209,0,50447.0
04-Feb-12,40,46388,46392,48330,48734,42439,724,1950,0,1303,0,13,19,-1120,747,-209,0,-1109,747,-209,0,48734.0
04-Feb-12,41,45104,44950,47045,47326,40989,724,1950,0,1303,0,11,17,-1121,993,-209,0,-1110,993,-209,0,47326.0
04-Feb-12,42,43508,43415,45554,45789,39609,644,1950,0,1303,0,10,15,-1227,992,-209,0,-1219,992,-209,0,45789.0
04-Feb-12,43,42069,42018,44405,44352,38277,644,1950,0,1303,0,10,11,-1523,881,-203,0,-1507,881,-203,0,44352.0
04-Feb-12,44,40390,40269,42724,42605,36727,698,1950,0,1303,0,9,9,-1522,881,-203,0,-1508,881,-203,0,42605.0
04-Feb-12,45,39041,38916,41375,41248,35405,698,1950,0,1303,0,9,10,-1522,505,-203,0,-1506,505,-203,0,41248.0
04-Feb-12,46,37720,37585,40059,39925,33976,621,1950,0,1303,0,14,17,-1522,506,-203,0,-1506,506,-203,0,39925.0
04-Feb-12,47,36289,36168,38827,38706,32625,621,1950,0,1303,0,211,214,-1524,993,-203,0,-1508,993,-203,0,38706.0
04-Feb-12,48,35282,35156,37944,37817,31734,621,1950,0,1303,0,335,338,-1524,992,-203,0,-1508,992,-203,0,37817.0
05-Feb-12,1,35713,35624,38411,38219,32276,621,1950,0,1307,0,372,376,-1523,993,-203,0,-1507,993,-203,0,38219.0
05-Feb-12,2,35528,35465,38209,38062,32234,537,1950,0,1307,0,356,358,-1522,993,-203,0,-1502,993,-203,0,38062.0
05-Feb-12,3,34920,34821,38002,37913,31712,537,1950,0,1307,0,755,772,-1524,992,-203,0,-1508,992,-203,0,37913.0
